,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-13 18:15:00,0.001,0.0,0.001,0.18397710613724955,0.0,4.0,0.0
2024-01-13 18:30:00,0.001,0.0,0.001,0.7722139192941104,0.0,0.26666666666666666,0.1
2024-01-13 18:45:00,0.001,0.0,0.001,0.4647601114771388,0.0,0.0,1.4
2024-01-13 19:00:00,0.001,0.0,0.001,0.2153759397255878,0.0,0.0,0.6
2024-01-13 19:15:00,0.001,0.0,0.001,0.31217593972558777,0.0,0.0,1.5
2024-01-13 19:30:00,0.001,0.0,0.001,0.3770426063922544,0.0,0.0,0.5
2024-01-13 19:45:00,0.001,0.0,0.001,0.5470426063922544,0.0,0.0,0.0
2024-01-13 20:00:00,0.001,0.0,0.001,0.6723092730589211,0.0,0.0,0.0
2024-01-13 20:15:00,0.001,0.0,0.001,0.4994620296692707,0.0,0.0,0.3
2024-01-13 20:30:00,0.001,0.0,0.001,0.3255521973529143,0.0,0.0,1.5
2024-01-13 20:45:00,0.001,0.0,0.001,0.4465521973529143,0.0,2.1333333333333333,1.5
2024-01-13 21:00:00,0.001,0.0,0.001,0.4056049447254705,0.0,2.1333333333333333,1.5
2024-01-13 21:15:00,0.001,0.0,0.001,0.3436666666666666,0.0,0.0,0.8
2024-01-13 21:30:00,0.001,0.0,0.001,0.545,0.0,0.0,0.7
2024-01-13 21:45:00,0.001,0.0,0.001,0.44913333333333333,0.0,0.0,0.9
2024-01-13 22:00:00,0.001,0.0,0.001,0.09133333333333332,0.0,0.0,0.0
2024-01-13 22:15:00,0.001,0.0,0.001,0.051,0.0,0.0,0.8
2024-01-13 22:30:00,0.001,0.0,0.001,0.051,0.0,0.0,1.5
2024-01-13 22:45:00,0.001,0.0,0.001,0.15239999999999998,0.0,0.0,1.5
2024-01-13 23:00:00,0.001,0.0,0.001,0.4249333333333334,0.0,0.0,1.5
2024-01-13 23:15:00,0.001,0.0,0.001,0.46030599593209254,0.0,0.5333333333333333,1.5
2024-01-13 23:30:00,0.001,0.0,0.001,0.26919707570600687,0.0,3.7333333333333334,0.3
2024-01-13 23:45:00,0.001,0.0,0.001,0.2679904090393402,0.0,0.0,0.3
2024-01-14 00:00:00,0.001,0.0,0.001,0.1993904090393402,0.0,0.0,1.5
2024-01-14 00:15:00,0.001,0.0,0.001,0.1985237423726735,0.0,0.0,0.8
2024-01-14 00:30:00,0.001,0.0,0.001,0.4045237423726735,0.0,0.0,0.0
2024-01-14 00:45:00,0.001,0.0,0.001,0.4937000000000001,0.0,0.0,0.0
2024-01-14 01:00:00,0.001,0.0,0.001,0.1970333333333333,0.0,0.0,1.5
2024-01-14 01:15:00,0.001,0.0,0.001,0.21109999999999998,0.0,0.0,0.6
2024-01-14 01:30:00,0.001,0.0,0.001,0.3087,0.0,0.0,1.3
2024-01-14 01:45:00,0.001,0.0,0.001,0.3087,0.0,0.0,0.0
2024-01-14 02:00:00,0.001,0.0,0.001,0.46636666666666665,0.0,0.0,0.0
2024-01-14 02:15:00,0.001,0.0,0.001,0.6537000000000001,0.0,0.0,0.0
2024-01-14 02:30:00,0.001,0.0,0.001,0.25616666666666665,0.0,0.0,0.0
2024-01-14 02:45:00,0.001,0.0,0.001,0.7600999999999999,0.0,0.0,1.3
2024-01-14 03:00:00,0.001,0.0,0.001,0.3077,0.0,0.0,0.4
2024-01-14 03:15:00,0.001,0.0,0.001,0.3077,0.0,0.0,0.0
2024-01-14 03:30:00,0.001,0.0,0.001,0.4170333333333333,0.0,0.0,0.0
2024-01-14 03:45:00,0.001,0.0,0.001,0.6527000000000001,0.0,0.0,0.5
2024-01-14 04:00:00,0.001,0.0,0.001,0.7765,0.0,3.2,1.5
2024-01-14 04:15:00,0.001,0.0,0.001,0.5945666666666666,0.0,1.0666666666666667,0.4
2024-01-14 04:30:00,0.001,0.0,0.001,0.18669999999999998,0.0,0.5333333333333333,1.5
2024-01-14 04:45:00,0.001,0.0,0.001,0.18669999999999998,0.0,0.0,1.5
2024-01-14 05:00:00,0.001,0.0,0.001,0.1572333333333333,0.0,1.6,1.5
2024-01-14 05:15:00,0.001,0.0,0.001,0.396,0.0,2.6666666666666665,0.6
2024-01-14 05:30:00,0.001,0.0,0.001,0.16833333333333333,0.0,0.0,0.0
2024-01-14 05:45:00,0.001,0.0,0.001,0.051,0.0,0.0,1.0
2024-01-14 06:00:00,0.001,0.0,0.001,0.051,0.0,0.0,1.5
2024-01-14 06:15:00,0.001,0.0,0.001,0.051,0.0,0.0,1.5
2024-01-14 06:30:00,0.001,0.0,0.001,0.06366666666666666,0.0,0.0,0.9
2024-01-14 06:45:00,0.001,0.0,0.001,0.396,0.0,0.0,0.0
2024-01-14 07:00:00,0.001,0.0,0.001,0.21666666666666667,0.0,0.0,0.0
2024-01-14 07:15:00,0.001,0.0,0.001,0.08739999999999999,0.0,0.0,0.9
2024-01-14 07:30:00,0.001,0.0,0.001,0.142,0.0,4.0,1.5
2024-01-14 07:45:00,0.001,0.0,0.001,0.142,0.0,0.26666666666666666,1.5
2024-01-14 08:00:00,0.001,0.0,0.001,0.15066666666666664,0.0,0.0,1.2
2024-01-14 08:15:00,0.001,0.0,0.001,0.45826666666666666,0.0,0.0,0.0
2024-01-14 08:30:00,0.001,0.0,0.001,0.27799999999999997,0.0,0.0,0.0
2024-01-14 08:45:00,0.001,0.0,0.001,0.064,0.0,0.0,0.0
2024-01-14 09:00:00,0.001,0.0,0.001,0.053599999999999995,0.0,0.0,0.0
2024-01-14 09:15:00,0.001,0.0,0.001,0.8510000000000001,0.0,0.0,0.0
2024-01-14 09:30:00,0.001,0.0,0.001,1.651,0.0,0.0,0.0
2024-01-14 09:45:00,0.001,0.0,0.001,0.312,13.0,2.1333333333333333,0.0
2024-01-14 10:00:00,0.001,0.0,0.001,0.31333333333333335,0.0,2.1333333333333333,0.0
2024-01-14 10:15:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-14 10:30:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-14 10:45:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-14 11:00:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-14 11:15:00,0.001,0.0,0.001,0.26366666666666666,0.0,0.0,0.0
2024-01-14 11:30:00,0.001,0.0,0.001,0.3236666666666667,0.0,0.0,0.0
2024-01-14 11:45:00,0.001,0.0,0.001,0.089,0.0,0.0,0.0
2024-01-14 12:00:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-14 12:15:00,0.001,0.0,0.001,0.051,0.0,3.2,0.0
2024-01-14 12:30:00,0.001,0.0,0.001,0.051,0.0,1.0666666666666667,0.0
2024-01-14 12:45:00,0.001,0.0,0.001,0.21533333333333332,0.0,0.0,0.0
2024-01-14 13:00:00,0.001,0.0,0.001,0.33399999999999996,0.0,0.0,0.0
2024-01-14 13:15:00,0.001,0.0,0.001,0.127,0.0,0.0,0.0
2024-01-14 13:30:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-14 13:45:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-14 14:00:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-14 14:15:00,0.001,0.0,0.001,0.16699999999999998,0.0,0.0,0.0
2024-01-14 14:30:00,0.001,0.0,0.001,0.3443333333333333,0.0,0.0,0.0
2024-01-14 14:45:00,0.001,0.0,0.001,0.165,0.0,1.0666666666666667,0.0
2024-01-14 15:00:00,0.001,0.0,0.001,0.051,0.0,3.2,0.0
2024-01-14 15:15:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-14 15:30:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-14 15:45:00,0.001,0.0,0.001,0.15267074440662723,0.0,0.0,1.1
2024-01-14 16:00:00,0.001,0.0,0.001,0.34115707570600684,0.0,0.0,0.2
2024-01-14 16:15:00,0.001,0.0,0.001,0.21482374237267352,2.0,0.0,0.0
2024-01-14 16:30:00,0.001,0.0,0.001,0.0628237423726735,15.0,0.0,1.0
2024-01-14 16:45:00,0.001,0.0,0.001,0.0628237423726735,15.0,0.0,0.0
2024-01-14 17:00:00,0.001,0.0,0.001,0.051,4.0,0.0,0.0
2024-01-14 17:15:00,0.001,0.0,0.001,0.14154916158178235,0.0,0.0,0.8
2024-01-14 17:30:00,0.001,0.0,0.001,0.8868904090393402,2.0,0.8,1.5
2024-01-14 17:45:00,0.001,0.0,0.001,0.8708237423726736,8.0,3.466666666666667,0.4
2024-01-14 18:00:00,0.001,0.0,0.001,2.4268237423726737,0.0,0.0,1.2
2024-01-14 18:15:00,0.001,0.0,0.001,1.909757075706007,0.0,0.0,0.1
2024-01-14 18:30:00,0.001,0.0,0.001,0.4268237423726735,0.0,0.0,1.5
2024-01-14 18:45:00,0.001,0.0,0.001,0.9025529979660463,0.0,0.0,1.5
2024-01-14 19:00:00,0.001,0.0,0.001,0.4804237423726735,0.0,0.0,1.5
2024-01-14 19:15:00,0.001,0.0,0.001,0.4554904090393402,0.0,0.0,1.5
2024-01-14 19:30:00,0.001,0.0,0.001,0.3599570757060068,0.0,0.0,1.5
2024-01-14 19:45:00,0.001,0.0,0.001,0.8581759397255877,0.0,0.0,1.5
2024-01-14 20:00:00,0.001,0.0,0.001,0.4583759397255877,0.0,0.0,1.5
2024-01-14 20:15:00,0.001,0.0,0.001,0.45584260639225443,0.0,0.5333333333333333,1.5
2024-01-14 20:30:00,0.001,0.0,0.001,0.653709273058921,0.0,3.7333333333333334,1.5
2024-01-14 20:45:00,0.001,0.0,0.001,0.6483759397255877,0.0,0.0,1.5
2024-01-14 21:00:00,0.001,0.0,0.001,0.6676426063922544,0.0,0.0,1.5
2024-01-14 21:15:00,0.001,0.0,0.001,0.8558111912510531,0.0,0.0,1.5
2024-01-14 21:30:00,0.1592069572115326,0.0,0.001,0.4583759397255877,0.0,0.0,1.5
2024-01-14 21:45:00,0.7920347860576631,0.0,0.001,0.5100426063922544,0.0,0.0,1.5
2024-01-14 22:00:00,0.7920347860576631,0.0,0.014266666666666669,1.159109273058921,0.0,0.0,1.5
2024-01-14 22:15:00,0.7920347860576631,0.0,0.10510630079405671,0.558909273058921,0.0,0.0,1.5
2024-01-14 22:30:00,0.7920347860576631,0.0,0.19214710767787047,0.49917593972558777,0.0,0.0,1.5
2024-01-14 22:45:00,0.7920347860576631,0.0,1.2027958555259315,0.4583759397255877,0.0,0.0,1.5
2024-01-14 23:00:00,0.7920347860576631,0.0,0.10547570046788418,0.4583759397255877,0.0,0.0,1.5
2024-01-14 23:15:00,0.7920347860576631,0.0,0.19810219016477396,0.49164260639225443,0.0,0.0,1.5
2024-01-14 23:30:00,0.7920347860576631,0.0,0.4055025913590631,0.4923759397255878,0.0,0.0,1.5
2024-01-14 23:45:00,0.7920347860576631,0.0,0.45188089508402235,0.5107994407425646,0.0,0.0,1.5
