,TumbleDryer,WashingMachine,BaseLoad,P_HP
2024-01-14 02:15:00,0.001,0.001,0.14033333333333334,0.0
2024-01-14 02:30:00,0.001,0.001,0.24633333333333332,0.0
2024-01-14 02:45:00,0.001,0.001,0.13366666666666666,0.0
2024-01-14 03:00:00,0.001,0.001,0.045,0.0
2024-01-14 03:15:00,0.001,0.001,0.045,0.0
2024-01-14 03:30:00,0.001,0.001,0.09633333333333334,0.0
2024-01-14 03:45:00,0.001,0.001,0.13833333333333334,0.0
2024-01-14 04:00:00,0.001,0.001,0.235,0.8
2024-01-14 04:15:00,0.001,0.001,0.09566666666666665,0.0
2024-01-14 04:30:00,0.001,0.001,0.045,0.13333333333333333
2024-01-14 04:45:00,0.001,0.001,0.05233333333333333,1.7333333333333334
2024-01-14 05:00:00,0.001,0.001,0.155,0.5333333333333333
2024-01-14 05:15:00,0.001,0.001,0.11033333333333332,0.0
2024-01-14 05:30:00,0.001,0.001,0.235,0.5333333333333333
2024-01-14 05:45:00,0.001,0.001,0.057666666666666665,0.26666666666666666
2024-01-14 06:00:00,0.001,0.001,0.045,0.0
2024-01-14 06:15:00,0.001,0.001,0.11833333333333333,0.0
2024-01-14 06:30:00,0.001,0.001,0.10366666666666666,0.0
2024-01-14 06:45:00,0.001,0.001,0.13366666666666666,0.0
2024-01-14 07:00:00,0.001,0.001,0.20966666666666667,0.0
2024-01-14 07:15:00,0.001,0.001,0.045,0.6666666666666666
2024-01-14 07:30:00,0.001,0.001,0.07433333333333333,2.0
2024-01-14 07:45:00,0.001,0.001,0.16066666666666668,1.2
2024-01-14 08:00:00,0.001,0.001,0.058,0.0
2024-01-14 08:15:00,0.001,0.001,0.18466666666666667,0.0
2024-01-14 08:30:00,0.001,0.001,0.18466666666666667,0.0
2024-01-14 08:45:00,0.001,0.001,0.04586666666666666,0.0
2024-01-14 09:00:00,0.001,0.001,0.14033333333333334,0.0
2024-01-14 09:15:00,0.001,0.001,0.08166666666666668,0.0
2024-01-14 09:30:00,0.001,0.001,0.045,0.0
2024-01-14 09:45:00,0.001,0.001,0.20966666666666667,0.0
2024-01-14 10:00:00,0.001,0.001,0.13366666666666666,0.0
2024-01-14 10:15:00,0.001,0.001,0.09633333333333334,0.0
2024-01-14 10:30:00,0.001,0.001,1.0852666666666666,0.0
2024-01-14 10:45:00,0.001,0.001,1.6443333333333332,0.0
2024-01-14 11:00:00,0.001,0.001,0.057666666666666665,0.0
2024-01-14 11:15:00,0.001,0.001,0.235,0.0
2024-01-14 11:30:00,0.001,0.001,0.103,0.6666666666666666
2024-01-14 11:45:00,0.001,0.001,0.155,2.0
2024-01-14 12:00:00,0.001,0.001,0.059666666666666666,0.5333333333333333
2024-01-14 12:15:00,0.001,0.001,0.045,0.0
2024-01-14 12:30:00,0.001,0.001,0.09566666666666666,0.0
2024-01-14 12:45:00,0.001,0.001,0.235,0.0
2024-01-14 13:00:00,0.001,0.001,0.13099999999999998,0.0
2024-01-14 13:15:00,0.001,0.001,0.10366666666666666,0.0
2024-01-14 13:30:00,0.001,0.001,0.045,0.0
2024-01-14 13:45:00,0.001,0.001,0.045,0.0
2024-01-14 14:00:00,0.001,0.001,0.13366666666666666,0.0
2024-01-14 14:15:00,0.001,0.001,0.239,0.0
2024-01-14 14:30:00,0.001,0.001,0.14766666666666667,0.0
2024-01-14 14:45:00,0.001,0.001,0.045,0.0
2024-01-14 15:00:00,0.001,0.001,0.045,0.0
2024-01-14 15:15:00,0.001,0.001,0.045,0.0
2024-01-14 15:30:00,0.001,0.001,0.17166666666666666,0.0
2024-01-14 15:45:00,0.001,0.001,0.267,0.0
2024-01-14 16:00:00,0.001,0.001,0.08166666666666668,1.0666666666666667
2024-01-14 16:15:00,0.001,0.001,0.045,2.0
2024-01-14 16:30:00,0.001,0.001,0.045,0.13333333333333333
2024-01-14 16:45:00,0.001,0.001,0.045,0.0
2024-01-14 17:00:00,0.001,0.001,0.26099999999999995,0.0
2024-01-14 17:15:00,0.001,0.001,0.21433333333333332,0.0
2024-01-14 17:30:00,0.001,0.001,0.15793333333333334,0.0
2024-01-14 17:45:00,0.001,0.001,0.166,0.0
2024-01-14 18:00:00,0.001,0.001,0.166,0.0
2024-01-14 18:15:00,0.001,0.001,0.186,0.0
2024-01-14 18:30:00,0.001,0.001,0.466,0.0
2024-01-14 18:45:00,0.001,0.001,0.12646666666666667,0.0
2024-01-14 19:00:00,0.001,0.001,0.04710347982352762,0.0
2024-01-14 19:15:00,0.001,0.001,0.08679944074256467,0.0
2024-01-14 19:30:00,0.001,0.001,0.0883759397255878,0.0
2024-01-14 19:45:00,0.001,0.001,0.2123759397255878,0.0
2024-01-14 20:00:00,0.001,0.001,0.3451092730589211,0.0
2024-01-14 20:15:00,0.001,0.001,0.2117909194641138,0.0
2024-01-14 20:30:00,0.001,0.001,0.16836474847453473,0.26666666666666666
2024-01-14 20:45:00,0.001,0.001,0.27455766166678397,2.0
2024-01-14 21:00:00,0.001,0.001,0.3491092730589211,0.9333333333333333
2024-01-14 21:15:00,0.001,0.001,0.4975092730589211,0.0
2024-01-14 21:30:00,0.001,0.001,0.4950426063922544,0.0
2024-01-14 21:45:00,0.001,0.001,0.24970927305892113,0.0
2024-01-14 22:00:00,0.001,0.001,0.21744260639225446,0.0
2024-01-14 22:15:00,0.001,0.001,0.3223092730589211,0.0
2024-01-14 22:30:00,0.001,0.001,0.336628687098144,0.0
2024-01-14 22:45:00,0.001,0.001,0.46215707570600684,0.0
2024-01-14 23:00:00,0.001,0.001,0.42549040903934016,0.0
2024-01-14 23:15:00,0.001,0.001,0.2220942454236041,0.0
2024-01-14 23:30:00,0.001,0.001,0.18275707570600683,0.0
2024-01-14 23:45:00,0.001,0.001,0.12115707570600684,0.0
