,WashingMachine,BaseLoad,P_HP
2024-07-02 04:30:00,0.001,0.048,0.0
2024-07-02 04:45:00,0.001,0.048,0.0
2024-07-02 05:00:00,0.001,0.048,0.0
2024-07-02 05:15:00,0.001,0.6740666666666667,0.0
2024-07-02 05:30:00,0.001,0.18633333333333332,0.0
2024-07-02 05:45:00,0.001,0.6397333333333334,0.0
2024-07-02 06:00:00,0.001,0.048,0.0
2024-07-02 06:15:00,0.001,0.44780000000000003,0.0
2024-07-02 06:30:00,0.001,0.7143333333333334,0.0
2024-07-02 06:45:00,0.001,0.17200000000000001,0.0
2024-07-02 07:00:00,0.001,0.6370666666666666,0.0
2024-07-02 07:15:00,0.001,0.16666666666666666,0.0
2024-07-02 07:30:00,0.001,0.061000000000000006,0.0
2024-07-02 07:45:00,0.001,0.061000000000000006,0.0
2024-07-02 08:00:00,0.001,0.05493333333333333,0.0
2024-07-02 08:15:00,0.001,0.203,0.0
2024-07-02 08:30:00,0.001,0.058333333333333334,0.0
2024-07-02 08:45:00,0.001,0.12133333333333333,0.0
2024-07-02 09:00:00,0.001,0.4991333333333333,0.0
2024-07-02 09:15:00,0.1613153268107452,0.048,0.0
2024-07-02 09:30:00,0.4742561237541715,0.079,0.0
2024-07-02 09:45:00,0.614273171681349,0.29273333333333335,0.0
2024-07-02 10:00:00,0.15269830158935585,0.048,0.0
2024-07-02 10:15:00,0.3591484120935252,0.07606666666666667,0.0
2024-07-02 10:30:00,1.3103478708408682,0.16366666666666668,0.0
2024-07-02 10:45:00,0.24717629226994017,0.061000000000000006,0.0
2024-07-02 11:00:00,0.10649224540073976,0.12694124745755783,0.0
2024-07-02 11:15:00,0.3213968434492331,0.28015707570600684,0.0
2024-07-02 11:30:00,0.8709994292464647,0.18082374237267348,0.0
2024-07-02 11:45:00,0.001,0.7138904090393403,0.0
2024-07-02 12:00:00,0.001,0.6612904090393402,0.0
2024-07-02 12:15:00,0.001,0.2177294969490694,0.0
2024-07-02 12:30:00,0.001,0.1652,0.0
2024-07-02 12:45:00,0.001,0.12033333333333335,0.0
2024-07-02 13:00:00,0.001,0.26186666666666664,0.0
2024-07-02 13:15:00,0.001,0.381,0.0
2024-07-02 13:30:00,0.001,0.4103333333333333,0.0
2024-07-02 13:45:00,0.042154049271240696,0.47633333333333333,0.0
2024-07-02 14:00:00,0.3286032769611479,0.44433333333333336,0.0
2024-07-02 14:15:00,0.7776798389088754,0.21033333333333332,0.0
2024-07-02 14:30:00,0.16114019821312534,0.05588249491511567,0.0
2024-07-02 14:45:00,0.1581828177695388,0.5928904090393402,0.0
2024-07-02 15:00:00,1.000722737988656,0.06849040903934017,0.0
2024-07-02 15:15:00,0.7836777193005633,0.1829037423726735,0.0
2024-07-02 15:30:00,0.12242849310647148,0.32836566056480543,0.0
2024-07-02 15:45:00,0.2539360595937185,0.07133333333333333,0.0
2024-07-02 16:00:00,0.7200642343758334,0.053200000000000004,0.0
2024-07-02 16:15:00,0.2705145916472217,0.051941247457557835,0.0
2024-07-02 16:30:00,0.001,0.07282374237267351,0.0
2024-07-02 16:45:00,0.001,0.14049040903934015,0.0
2024-07-02 17:00:00,0.001,0.2951570757060068,0.0
2024-07-02 17:15:00,0.001,0.06415707570600684,0.0
2024-07-02 17:30:00,0.001,0.056670744406627234,0.0
2024-07-02 17:45:00,0.001,0.048,0.0
2024-07-02 18:00:00,0.001,0.0583215828248449,0.0
2024-07-02 18:15:00,0.001,0.1348237423726735,0.0
2024-07-02 18:30:00,0.001,0.2714904090393402,0.0
2024-07-02 18:45:00,0.001,0.6352237423726735,0.0
2024-07-02 19:00:00,0.001,1.1509550607844221,0.0
2024-07-02 19:15:00,0.001,0.4911759397255878,0.0
2024-07-02 19:30:00,0.001,0.29724260639225447,0.0
2024-07-02 19:45:00,0.001,0.8261759397255878,0.0
2024-07-02 20:00:00,0.001,0.8495092730589211,0.0
2024-07-02 20:15:00,0.001,0.5023626063922545,0.0
2024-07-02 20:30:00,0.001,0.8643391265687268,0.0
2024-07-02 20:45:00,0.001,0.3333759397255877,0.0
2024-07-02 21:00:00,0.001,0.3318737801777592,0.0
2024-07-02 21:15:00,0.001,0.39401886401958097,0.0
2024-07-02 21:30:00,0.001,0.38692102356740954,0.0
2024-07-02 21:45:00,0.001,0.4490426063922544,0.0
2024-07-02 22:00:00,0.001,0.35884260639225446,0.0
2024-07-02 22:15:00,0.001,0.3333759397255877,0.0
2024-07-02 22:30:00,0.001,0.25270927305892116,0.0
2024-07-02 22:45:00,0.001,0.4561092730589211,0.0
2024-07-02 23:00:00,0.001,0.34370927305892107,0.0
2024-07-02 23:15:00,0.001,0.39164260639225446,0.0
2024-07-02 23:30:00,0.001,0.4173445245843864,0.0
2024-07-02 23:45:00,0.001,0.3345521973529143,0.0
2024-07-03 00:00:00,0.001,0.8036566316536112,0.0
2024-07-03 00:15:00,0.001,0.32729040903934015,0.0
2024-07-03 00:30:00,0.001,0.0598237423726735,0.0
2024-07-03 00:45:00,0.001,0.14855707570600682,0.0
2024-07-03 01:00:00,0.001,0.2805764989830231,0.0
2024-07-03 01:15:00,0.001,0.1836666666666667,0.0
2024-07-03 01:30:00,0.001,0.6308,0.0
2024-07-03 01:45:00,0.001,0.2723333333333333,0.0
2024-07-03 02:00:00,0.001,0.09640000000000001,0.0
2024-07-03 02:15:00,0.001,0.048,0.0
2024-07-03 02:30:00,0.001,0.10666666666666667,0.0
2024-07-03 02:45:00,0.001,0.114,0.0
2024-07-03 03:00:00,0.001,0.14100000000000001,0.0
2024-07-03 03:15:00,0.001,0.12033333333333335,0.0
2024-07-03 03:30:00,0.001,0.048,0.0
2024-07-03 03:45:00,0.001,0.048,0.0
2024-07-03 04:00:00,0.001,0.05533333333333334,0.0
2024-07-03 04:15:00,0.001,0.158,0.0
2024-07-03 04:30:00,0.001,0.17933333333333337,0.0
2024-07-03 04:45:00,0.001,0.6224000000000001,0.0
2024-07-03 05:00:00,0.001,0.07973333333333334,0.0
2024-07-03 05:15:00,0.001,0.082,0.0
2024-07-03 05:30:00,0.001,0.0548,0.0
2024-07-03 05:45:00,0.001,0.114,0.0
2024-07-03 06:00:00,0.001,0.26166666666666666,0.0
2024-07-03 06:15:00,0.001,0.4581333333333334,0.0
2024-07-03 06:30:00,0.001,0.04973333333333333,0.0
2024-07-03 06:45:00,0.001,0.061000000000000006,0.0
2024-07-03 07:00:00,0.001,0.061000000000000006,0.0
2024-07-03 07:15:00,0.001,0.5064666666666666,0.0
2024-07-03 07:30:00,0.001,0.30273333333333335,0.0
2024-07-03 07:45:00,0.001,0.048,0.0
2024-07-03 08:00:00,0.001,0.04878824949151157,0.0
2024-07-03 08:15:00,0.001,0.45962374237267356,0.0
2024-07-03 08:30:00,0.001,0.07913418184325637,0.0
2024-07-03 08:45:00,0.001,0.6994426063922546,0.0
2024-07-03 09:00:00,0.001,0.2810426063922545,0.0
2024-07-03 09:15:00,0.001,0.2591836124941157,0.0
2024-07-03 09:30:00,0.001,0.2135521973529143,0.0
2024-07-03 09:45:00,0.001,0.21988553068624764,0.0
2024-07-03 10:00:00,0.001,1.807206959647055,0.0
2024-07-03 10:15:00,0.001,1.1660666666666666,0.0
2024-07-03 10:30:00,0.001,0.14233333333333334,0.0
2024-07-03 10:45:00,0.001,0.15066666666666667,0.0
2024-07-03 11:00:00,0.001,0.15839999999999999,0.0
2024-07-03 11:15:00,0.001,0.44780000000000003,0.0
2024-07-03 11:30:00,0.001,0.048,0.0
2024-07-03 11:45:00,0.001,0.19408,0.0
2024-07-03 12:00:00,0.001,0.15557333333333334,0.0
2024-07-03 12:15:00,0.001,0.12866666666666665,0.0
2024-07-03 12:30:00,0.001,0.10500000000000001,0.0
2024-07-03 12:45:00,0.001,0.1578,0.0
2024-07-03 13:00:00,0.001,0.182,0.0
2024-07-03 13:15:00,0.001,0.4418666666666667,0.0
2024-07-03 13:30:00,0.001,0.31333333333333335,0.0
2024-07-03 13:45:00,0.001,0.32426666666666665,0.0
2024-07-03 14:00:00,0.05564715796137402,0.2773333333333333,0.0
2024-07-03 14:15:00,0.22013987331463125,0.182,0.0
2024-07-03 14:30:00,0.9795795582158954,0.1888,0.0
2024-07-03 14:45:00,0.3190568556123789,0.5951333333333333,0.0
2024-07-03 15:00:00,0.14121900394048875,0.061000000000000006,0.0
2024-07-03 15:15:00,0.23940084995644734,0.053200000000000004,0.0
2024-07-03 15:30:00,0.67508669111518,0.257,0.0
2024-07-03 15:45:00,0.11586924878944922,0.2056666666666667,0.0
2024-07-03 16:00:00,0.23374226993171238,0.231,0.0
2024-07-03 16:15:00,1.1687090628504015,0.2723333333333333,0.0
2024-07-03 16:30:00,0.9583355868984219,0.2910417578823314,0.0
2024-07-03 16:45:00,0.043292593063599984,0.20055219735291427,0.0
2024-07-03 17:00:00,0.001,0.23721886401958098,0.0
2024-07-03 17:15:00,0.001,0.2885521973529143,0.0
2024-07-03 17:30:00,0.001,0.2609382780588038,0.0
2024-07-03 17:45:00,0.001,0.12033333333333335,0.0
2024-07-03 18:00:00,0.001,0.048,0.0
2024-07-03 18:15:00,0.001,0.048,0.0
2024-07-03 18:30:00,0.001,0.048,0.0
2024-07-03 18:45:00,0.001,0.14333333333333334,0.0
2024-07-03 19:00:00,0.001,0.20133333333333334,0.0
2024-07-03 19:15:00,0.001,0.08933333333333333,0.0
2024-07-03 19:30:00,0.001,0.048,0.0
2024-07-03 19:45:00,0.001,0.048,0.0
2024-07-03 20:00:00,0.001,0.3218533333333333,0.0
2024-07-03 20:15:00,0.001,0.3508278385882209,0.0
2024-07-03 20:30:00,0.001,0.5572188640195809,0.0
2024-07-03 20:45:00,0.001,0.4265115266183402,0.0
2024-07-03 21:00:00,0.001,0.8664426063922545,0.0
2024-07-03 21:15:00,0.001,0.3333759397255877,0.0
2024-07-03 21:30:00,0.001,0.3333759397255877,0.0
2024-07-03 21:45:00,0.001,0.7641759397255878,0.0
2024-07-03 22:00:00,0.001,0.5703759397255879,0.0
2024-07-03 22:15:00,0.001,0.3545876902340762,0.0
2024-07-03 22:30:00,0.001,0.3333759397255877,0.0
2024-07-03 22:45:00,0.001,0.3333759397255877,0.0
2024-07-03 23:00:00,0.001,0.26569736868639543,0.0
2024-07-03 23:15:00,0.001,0.2743759397255878,0.0
2024-07-03 23:30:00,0.001,0.35030519531896054,0.0
2024-07-03 23:45:00,0.001,0.2738855306862476,0.0
2024-07-04 00:00:00,0.001,0.20055219735291427,0.0
2024-07-04 00:15:00,0.001,0.6003521973529142,0.0
2024-07-04 00:30:00,0.001,0.18372435876469334,0.0
2024-07-04 00:45:00,0.001,0.262,0.0
2024-07-04 01:00:00,0.001,0.1526,0.0
2024-07-04 01:15:00,0.001,0.158,0.0
2024-07-04 01:30:00,0.001,0.5957333333333333,0.0
2024-07-04 01:45:00,0.001,0.048,0.0
2024-07-04 02:00:00,0.001,0.048,0.0
2024-07-04 02:15:00,0.001,0.17200000000000001,0.0
2024-07-04 02:30:00,0.001,0.08933333333333333,0.0
2024-07-04 02:45:00,0.001,0.10666666666666667,0.0
2024-07-04 03:00:00,0.001,0.114,0.0
2024-07-04 03:15:00,0.001,0.048,0.0
2024-07-04 03:30:00,0.001,0.048,0.0
2024-07-04 03:45:00,0.001,0.203,0.0
2024-07-04 04:00:00,0.001,0.4581333333333334,0.0
2024-07-04 04:15:00,0.001,0.05533333333333334,0.0
2024-07-04 04:30:00,0.001,0.158,0.0
2024-07-04 04:45:00,0.001,0.05533333333333334,0.0
2024-07-04 05:00:00,0.001,0.6120666666666668,0.0
2024-07-04 05:15:00,0.001,0.18233333333333335,0.0
2024-07-04 05:30:00,0.001,0.048,0.0
2024-07-04 05:45:00,0.001,0.048,0.0
2024-07-04 06:00:00,0.001,0.114,0.0
2024-07-04 06:15:00,0.001,0.10666666666666667,0.0
2024-07-04 06:30:00,0.001,0.11000000000000001,0.0
2024-07-04 06:45:00,0.001,0.15133333333333335,0.0
2024-07-04 07:00:00,0.001,0.048,0.0
2024-07-04 07:15:00,0.001,0.048,0.0
2024-07-04 07:30:00,0.001,0.06266666666666668,0.0
2024-07-04 07:45:00,0.001,0.158,0.0
2024-07-04 08:00:00,0.014266666666666669,0.14100000000000001,0.0
2024-07-04 08:15:00,0.10510630079405671,0.12726666666666667,0.0
2024-07-04 08:30:00,0.19214710767787047,0.061000000000000006,0.0
2024-07-04 08:45:00,1.2027958555259315,0.061000000000000006,0.0
2024-07-04 09:00:00,0.10547570046788418,0.061000000000000006,0.0
2024-07-04 09:15:00,0.19810219016477396,0.13433333333333333,0.0
2024-07-04 09:30:00,0.4055025913590631,0.23633333333333334,0.0
2024-07-04 09:45:00,0.45188089508402235,0.10233333333333333,0.0
2024-07-04 10:00:00,0.11496419182045223,0.061000000000000006,0.0
2024-07-04 10:15:00,0.30229283432497456,0.0506,0.0
2024-07-04 10:30:00,1.9337103493254595,0.048,0.0
2024-07-04 10:45:00,0.1364252346954003,0.07,0.0
2024-07-04 11:00:00,0.16296581508691743,0.3152,0.0
2024-07-04 11:15:00,0.24201605146578084,0.07133333333333333,0.0
2024-07-04 11:30:00,0.6914044548965439,0.061000000000000006,0.0
2024-07-04 11:45:00,0.04708069931470505,0.17393333333333333,0.0
2024-07-04 12:00:00,0.001,0.26986666666666664,0.0
2024-07-04 12:15:00,0.001,0.33399999999999996,0.0
2024-07-04 12:30:00,0.001,0.5313153841960534,0.0
2024-07-04 12:45:00,0.001,0.2575521973529143,0.0
2024-07-04 13:00:00,0.001,0.21505027916078234,0.0
2024-07-04 13:15:00,0.001,0.16397593972558783,0.0
2024-07-04 13:30:00,0.001,0.20606550025500497,0.0
2024-07-04 13:45:00,0.001,0.2428237423726735,0.0
2024-07-04 14:00:00,0.001,0.31349040903934017,0.0
2024-07-04 14:15:00,0.001,0.1947021595478286,0.0
2024-07-04 14:30:00,0.001,0.09640000000000001,0.0
2024-07-04 14:45:00,0.001,0.169,0.0
2024-07-04 15:00:00,0.001,0.169,0.0
2024-07-04 15:15:00,0.001,0.262,0.0
2024-07-04 15:30:00,0.001,0.9585333333333333,0.0
2024-07-04 15:45:00,0.001,1.1399412474575576,0.0
2024-07-04 16:00:00,0.001,0.4964904090393401,0.0
2024-07-04 16:15:00,0.001,0.0598237423726735,0.0
2024-07-04 16:30:00,0.001,0.0598237423726735,0.0
2024-07-04 16:45:00,0.001,0.7225570757060069,0.0
2024-07-04 17:00:00,0.001,0.23689040903934017,0.0
2024-07-04 17:15:00,0.001,0.8958904090393403,0.0
2024-07-04 17:30:00,0.001,0.4028237423726735,0.0
2024-07-04 17:45:00,0.001,0.3052904090393402,0.0
2024-07-04 18:00:00,0.001,0.3182424525282172,0.0
2024-07-04 18:15:00,0.001,0.4814855306862476,0.0
2024-07-04 18:30:00,0.001,0.3951829417595415,0.0
2024-07-04 18:45:00,0.001,0.2253759397255878,0.0
2024-07-04 19:00:00,0.001,0.40902927305892106,0.0
2024-07-04 19:15:00,0.001,0.34344260639225443,0.0
2024-07-04 19:30:00,0.001,0.3773759397255878,0.0
2024-07-04 19:45:00,0.001,0.4720426063922545,0.0
2024-07-04 20:00:00,0.001,0.9989759397255877,0.0
2024-07-04 20:15:00,0.001,1.5813759397255878,0.0
2024-07-04 20:30:00,0.001,0.9597759397255878,0.0
2024-07-04 20:45:00,0.001,0.6837759397255879,0.0
2024-07-04 21:00:00,0.001,0.5353366104601619,0.0
2024-07-04 21:15:00,0.001,0.43788553068624764,0.0
2024-07-04 21:30:00,0.001,0.3293521973529143,0.0
2024-07-04 21:45:00,0.001,0.3310111912510531,0.0
2024-07-04 22:00:00,0.001,0.3333759397255877,0.0
2024-07-04 22:15:00,0.001,0.43604260639225445,0.0
2024-07-04 22:30:00,0.001,0.44837593972558776,0.0
2024-07-04 22:45:00,0.001,0.4143759397255878,0.0
2024-07-04 23:00:00,0.001,0.3463759397255878,0.0
2024-07-04 23:15:00,0.001,0.679709273058921,0.0
2024-07-04 23:30:00,0.001,1.3420426063922546,0.0
2024-07-04 23:45:00,0.001,1.0513759397255877,0.0
2024-07-05 00:00:00,0.001,0.4703013589346966,0.0
2024-07-05 00:15:00,0.001,0.24188553068624763,0.0
2024-07-05 00:30:00,0.001,0.6003521973529142,0.0
2024-07-05 00:45:00,0.001,0.1037521973529143,0.0
2024-07-05 01:00:00,0.001,0.060620878941165725,0.0
2024-07-05 01:15:00,0.001,0.048,0.0
2024-07-05 01:30:00,0.001,0.5795333333333333,0.0
2024-07-05 01:45:00,0.001,0.33953333333333335,0.0
2024-07-05 02:00:00,0.001,0.048,0.0
2024-07-05 02:15:00,0.001,0.048,0.0
2024-07-05 02:30:00,0.001,0.5856,0.0
2024-07-05 02:45:00,0.001,0.113,0.0
2024-07-05 03:00:00,0.001,0.275,0.0
2024-07-05 03:15:00,0.001,0.6516000000000001,0.0
2024-07-05 03:30:00,0.001,0.048,0.0
2024-07-05 03:45:00,0.001,0.048,0.0
2024-07-05 04:00:00,0.001,0.048,0.0
2024-07-05 04:15:00,0.001,0.11000000000000001,0.0
2024-07-05 04:30:00,0.001,0.15866666666666668,0.0
2024-07-05 04:45:00,0.001,0.158,0.0
2024-07-05 05:00:00,0.001,0.05533333333333334,0.0
2024-07-05 05:15:00,0.001,0.048,0.0
2024-07-05 05:30:00,0.001,0.048,0.0
2024-07-05 05:45:00,0.001,0.14100000000000001,0.0
2024-07-05 06:00:00,0.001,0.5240745807908912,0.0
2024-07-05 06:15:00,0.001,0.1258237423726735,0.0
2024-07-05 06:30:00,0.001,0.5182904090393402,0.0
2024-07-05 06:45:00,0.001,0.0598237423726735,0.0
2024-07-05 07:00:00,0.001,0.45962374237267356,0.0
2024-07-05 07:15:00,0.001,0.17751774644058096,0.0
2024-07-05 07:30:00,0.001,0.08933333333333333,0.0
2024-07-05 07:45:00,0.001,0.06266666666666668,0.0
2024-07-05 08:00:00,0.001,0.158,0.0
2024-07-05 08:15:00,0.001,0.048,0.0
2024-07-05 08:30:00,0.001,0.048,0.0
2024-07-05 08:45:00,0.001,0.203,0.0
2024-07-05 09:00:00,0.001,0.058333333333333334,0.0
2024-07-05 09:15:00,0.001,0.048,0.0
2024-07-05 09:30:00,0.001,0.12133333333333333,0.0
2024-07-05 09:45:00,0.001,0.09933333333333333,0.0
2024-07-05 10:00:00,0.001,0.079,0.0
2024-07-05 10:15:00,0.001,0.18233333333333335,0.0
2024-07-05 10:30:00,0.001,0.048,0.0
2024-07-05 10:45:00,0.001,0.048,0.0
2024-07-05 11:00:00,0.001,0.07,0.0
2024-07-05 11:15:00,0.001,0.15066666666666667,0.0
2024-07-05 11:30:00,0.001,0.11000000000000001,0.0
2024-07-05 11:45:00,0.001,0.15133333333333335,0.0
2024-07-05 12:00:00,0.001,0.048,0.0
2024-07-05 12:15:00,0.001,0.048,0.0
2024-07-05 12:30:00,0.001,0.048,0.0
2024-07-05 12:45:00,0.001,0.12866666666666665,0.0
2024-07-05 13:00:00,0.001,0.18500000000000003,0.0
2024-07-05 13:15:00,0.001,0.12033333333333335,0.0
2024-07-05 13:30:00,0.001,0.048,0.0
2024-07-05 13:45:00,0.001,0.048,0.0
2024-07-05 14:00:00,0.001,0.048,0.0
2024-07-05 14:15:00,0.001,0.07733333333333332,0.0
2024-07-05 14:30:00,0.001,0.2673333333333333,0.0
2024-07-05 14:45:00,0.001,0.08933333333333333,0.0
2024-07-05 15:00:00,0.001,0.048,0.0
2024-07-05 15:15:00,0.001,0.048,0.0
2024-07-05 15:30:00,0.001,0.048,0.0
2024-07-05 15:45:00,0.001,0.048,0.0
2024-07-05 16:00:00,0.001,0.29100000000000004,0.0
2024-07-05 16:15:00,0.001,0.095,0.0
2024-07-05 16:30:00,0.001,0.048,0.0
2024-07-05 16:45:00,0.001,0.048,0.0
2024-07-05 17:00:00,0.001,0.048,0.0
2024-07-05 17:15:00,0.001,0.079,0.0
2024-07-05 17:30:00,0.001,0.219,0.0
2024-07-05 17:45:00,0.001,0.136,0.0
2024-07-05 18:00:00,0.001,0.048,0.0
2024-07-05 18:15:00,0.001,0.048,0.0
2024-07-05 18:30:00,0.001,0.048,0.0
2024-07-05 18:45:00,0.001,0.11000000000000001,0.0
2024-07-05 19:00:00,0.001,0.15133333333333335,0.0
2024-07-05 19:15:00,0.001,0.14333333333333334,0.0
2024-07-05 19:30:00,0.001,0.07733333333333332,0.0
2024-07-05 19:45:00,0.001,0.048,0.0
2024-07-05 20:00:00,0.001,0.048,0.0
2024-07-05 20:15:00,0.001,0.14100000000000001,0.0
2024-07-05 20:30:00,0.001,0.12033333333333335,0.0
2024-07-05 20:45:00,0.001,0.09200000000000001,0.0
2024-07-05 21:00:00,0.001,0.12866666666666665,0.0
2024-07-05 21:15:00,0.001,0.048,0.0
2024-07-05 21:30:00,0.001,0.048,0.0
2024-07-05 21:45:00,0.001,0.17200000000000001,0.0
2024-07-05 22:00:00,0.001,0.08933333333333333,0.0
2024-07-05 22:15:00,0.001,0.048,0.0
2024-07-05 22:30:00,0.001,0.15066666666666664,0.0
2024-07-05 22:45:00,0.001,0.07,0.0
2024-07-05 23:00:00,0.001,0.048,0.0
2024-07-05 23:15:00,0.001,0.203,0.0
2024-07-05 23:30:00,0.001,0.058333333333333334,0.0
2024-07-05 23:45:00,0.001,0.048,0.0
2024-07-06 00:00:00,0.001,0.09933333333333333,0.0
2024-07-06 00:15:00,0.001,0.12133333333333333,0.0
2024-07-06 00:30:00,0.001,0.079,0.0
2024-07-06 00:45:00,0.001,0.18233333333333335,0.0
2024-07-06 01:00:00,0.001,0.048,0.0
2024-07-06 01:15:00,0.001,0.048,0.0
2024-07-06 01:30:00,0.001,0.048,0.0
2024-07-06 01:45:00,0.001,0.158,0.0
2024-07-06 02:00:00,0.001,0.12466666666666668,0.0
2024-07-06 02:15:00,0.001,0.15133333333333335,0.0
2024-07-06 02:30:00,0.001,0.048,0.0
2024-07-06 02:45:00,0.001,0.048,0.0
2024-07-06 03:00:00,0.001,0.048,0.0
2024-07-06 03:15:00,0.001,0.10666666666666667,0.0
2024-07-06 03:30:00,0.001,0.207,0.0
2024-07-06 03:45:00,0.001,0.12033333333333335,0.0
2024-07-06 04:00:00,0.001,0.048,0.0
2024-07-06 04:15:00,0.001,0.048,0.0
2024-07-06 04:30:00,0.001,0.048,0.0
2024-07-06 04:45:00,0.001,0.05533333333333334,0.0
2024-07-06 05:00:00,0.001,0.28200000000000003,0.0
2024-07-06 05:15:00,0.001,0.09666666666666666,0.0
2024-07-06 05:30:00,0.001,0.048,0.0
2024-07-06 05:45:00,0.001,0.048,0.0
2024-07-06 06:00:00,0.001,0.048,0.0
2024-07-06 06:15:00,0.001,0.048,0.0
2024-07-06 06:30:00,0.001,0.269,0.0
2024-07-06 06:45:00,0.001,0.117,0.0
2024-07-06 07:00:00,0.001,0.048,0.0
2024-07-06 07:15:00,0.001,0.048,0.0
2024-07-06 07:30:00,0.001,0.048,0.0
2024-07-06 07:45:00,0.001,0.079,0.0
2024-07-06 08:00:00,0.001,0.197,0.0
2024-07-06 08:15:00,0.001,0.158,0.0
2024-07-06 08:30:00,0.001,0.048,0.0
2024-07-06 08:45:00,0.001,0.048,0.0
2024-07-06 09:00:00,0.001,0.048,0.0
2024-07-06 09:15:00,0.001,0.11000000000000001,0.0
2024-07-06 09:30:00,0.001,0.15133333333333335,0.0
2024-07-06 09:45:00,0.001,0.12133333333333333,0.0
2024-07-06 10:00:00,0.001,0.09933333333333333,0.0
2024-07-06 10:15:00,0.001,0.048,0.0
2024-07-06 10:30:00,0.001,0.048,0.0
2024-07-06 10:45:00,0.001,0.14100000000000001,0.0
2024-07-06 11:00:00,0.001,0.12033333333333335,0.0
2024-07-06 11:15:00,0.001,0.07,0.0
2024-07-06 11:30:00,0.001,0.15066666666666667,0.0
2024-07-06 11:45:00,0.001,0.048,0.0
2024-07-06 12:00:00,0.001,0.048,0.0
2024-07-06 12:15:00,0.001,0.17200000000000001,0.0
2024-07-06 12:30:00,0.001,0.08933333333333333,0.0
2024-07-06 12:45:00,0.001,0.048,0.0
2024-07-06 13:00:00,0.001,0.12866666666666665,0.0
2024-07-06 13:15:00,0.001,0.09200000000000001,0.0
2024-07-06 13:30:00,0.001,0.048,0.0
2024-07-06 13:45:00,0.001,0.203,0.0
2024-07-06 14:00:00,0.001,0.058333333333333334,0.0
2024-07-06 14:15:00,0.001,0.048,0.0
2024-07-06 14:30:00,0.001,0.07733333333333332,0.0
2024-07-06 14:45:00,0.001,0.14333333333333334,0.0
2024-07-06 15:00:00,0.001,0.079,0.0
2024-07-06 15:15:00,0.001,0.18233333333333335,0.0
2024-07-06 15:30:00,0.001,0.048,0.0
2024-07-06 15:45:00,0.001,0.048,0.0
2024-07-06 16:00:00,0.001,0.048,0.0
2024-07-06 16:15:00,0.001,0.136,0.0
2024-07-06 16:30:00,0.001,0.14666666666666667,0.0
2024-07-06 16:45:00,0.001,0.15133333333333335,0.0
2024-07-06 17:00:00,0.001,0.048,0.0
2024-07-06 17:15:00,0.001,0.048,0.0
2024-07-06 17:30:00,0.001,0.048,0.0
2024-07-06 17:45:00,0.001,0.08466666666666667,0.0
2024-07-06 18:00:00,0.001,0.229,0.0
2024-07-06 18:15:00,0.001,0.12033333333333335,0.0
2024-07-06 18:30:00,0.001,0.048,0.0
2024-07-06 18:45:00,0.001,0.048,0.0
2024-07-06 19:00:00,0.001,0.048,0.0
2024-07-06 19:15:00,0.001,0.048,0.0
2024-07-06 19:30:00,0.001,0.2673333333333333,0.0
2024-07-06 19:45:00,0.001,0.11866666666666667,0.0
2024-07-06 20:00:00,0.001,0.048,0.0
2024-07-06 20:15:00,0.001,0.048,0.0
2024-07-06 20:30:00,0.001,0.048,0.0
2024-07-06 20:45:00,0.001,0.048,0.0
2024-07-06 21:00:00,0.001,0.247,0.0
2024-07-06 21:15:00,0.001,0.13899999999999998,0.0
2024-07-06 21:30:00,0.001,0.048,0.0
2024-07-06 21:45:00,0.001,0.048,0.0
2024-07-06 22:00:00,0.001,0.048,0.0
2024-07-06 22:15:00,0.001,0.079,0.0
2024-07-06 22:30:00,0.001,0.18233333333333335,0.0
2024-07-06 22:45:00,0.001,0.15066666666666664,0.0
2024-07-06 23:00:00,0.001,0.07,0.0
2024-07-06 23:15:00,0.001,0.048,0.0
2024-07-06 23:30:00,0.001,0.048,0.0
2024-07-06 23:45:00,0.001,0.11000000000000001,0.0
2024-07-07 00:00:00,0.001,0.15133333333333335,0.0
2024-07-07 00:15:00,0.001,0.09933333333333333,0.0
2024-07-07 00:30:00,0.001,0.12133333333333333,0.0
2024-07-07 00:45:00,0.001,0.048,0.0
2024-07-07 01:00:00,0.001,0.048,0.0
2024-07-07 01:15:00,0.001,0.14100000000000001,0.0
2024-07-07 01:30:00,0.001,0.12033333333333335,0.0
2024-07-07 01:45:00,0.001,0.048,0.0
2024-07-07 02:00:00,0.001,0.158,0.0
2024-07-07 02:15:00,0.001,0.06266666666666668,0.0
2024-07-07 02:30:00,0.001,0.048,0.0
2024-07-07 02:45:00,0.001,0.17200000000000001,0.0
2024-07-07 03:00:00,0.001,0.08933333333333333,0.0
2024-07-07 03:15:00,0.001,0.048,0.0
2024-07-07 03:30:00,0.001,0.10666666666666667,0.0
2024-07-07 03:45:00,0.001,0.114,0.0
2024-07-07 04:00:00,0.001,0.048,0.0
2024-07-07 04:15:00,0.001,0.203,0.0
2024-07-07 04:30:00,0.001,0.058333333333333334,0.0
2024-07-07 04:45:00,0.001,0.048,0.0
2024-07-07 05:00:00,0.001,0.05533333333333334,0.0
2024-07-07 05:15:00,0.001,0.158,0.0
2024-07-07 05:30:00,0.001,0.08633333333333333,0.0
2024-07-07 05:45:00,0.001,0.18233333333333335,0.0
2024-07-07 06:00:00,0.001,0.048,0.0
