,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-07-07 10:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 10:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 11:00:00,0.001,0.197,0.0,0.0,0.0
2024-07-07 11:15:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-07-07 11:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 11:45:00,0.001,0.045,0.0,0.0,2.0
2024-07-07 12:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 12:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 12:30:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-07-07 12:45:00,0.001,0.235,0.0,0.0,0.0
2024-07-07 13:00:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-07-07 13:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 13:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 13:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 14:00:00,0.001,0.121,0.0,0.0,0.0
2024-07-07 14:15:00,0.001,0.235,0.0,0.0,0.0
2024-07-07 14:30:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-07-07 14:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 15:00:00,0.001,0.045,10.266666666666667,0.0,0.0
2024-07-07 15:15:00,0.001,0.045,11.0,0.0,0.0
2024-07-07 15:30:00,0.001,0.08299999999999999,8.8,0.0,0.0
2024-07-07 15:45:00,0.001,0.235,0.0,0.0,0.0
2024-07-07 16:00:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-07-07 16:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 16:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 16:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 17:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 17:15:00,0.001,0.235,0.0,0.0,0.0
2024-07-07 17:30:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-07-07 17:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 18:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 18:15:00,0.001,0.045,0.0,0.0,1.8
2024-07-07 18:30:00,0.001,0.045,0.0,0.0,0.2
2024-07-07 18:45:00,0.001,0.197,0.0,0.0,0.0
2024-07-07 19:00:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-07-07 19:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 19:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 19:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 20:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 20:15:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-07-07 20:30:00,0.001,0.235,0.0,0.0,0.0
2024-07-07 20:45:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-07-07 21:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 21:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 21:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 21:45:00,0.001,0.121,0.0,0.0,0.0
2024-07-07 22:00:00,0.001,0.235,0.0,0.0,0.0
2024-07-07 22:15:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-07-07 22:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 22:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 23:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-07 23:15:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-07-07 23:30:00,0.001,0.235,0.0,0.0,0.0
2024-07-07 23:45:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-07-08 00:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 00:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 00:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 00:45:00,0.001,0.045,0.0,0.0,0.8
2024-07-08 01:00:00,0.001,0.235,0.0,0.0,1.2
2024-07-08 01:15:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-07-08 01:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 01:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 02:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 02:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 02:30:00,0.001,0.197,0.0,0.0,0.0
2024-07-08 02:45:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-07-08 03:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 03:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 03:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 03:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 04:00:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-07-08 04:15:00,0.001,0.235,0.0,0.0,0.0
2024-07-08 04:30:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-07-08 04:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 05:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 05:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 05:30:00,0.001,0.121,0.0,0.0,0.0
2024-07-08 05:45:00,0.001,0.235,0.0,0.0,0.0
2024-07-08 06:00:00,0.001,0.09566666666666665,0.0,0.0,0.6
2024-07-08 06:15:00,0.001,0.045,0.0,0.0,2.0
2024-07-08 06:30:00,0.001,0.06113333333333334,0.0,0.0,0.0
2024-07-08 06:45:00,0.001,0.166,0.0,0.0,0.0
2024-07-08 07:00:00,0.001,0.20400000000000001,0.0,0.0,1.2
2024-07-08 07:15:00,0.001,0.356,0.0,0.0,2.6
2024-07-08 07:30:00,0.001,0.25466666666666665,0.0,0.0,0.0
2024-07-08 07:45:00,0.001,0.5658,0.0,0.0,0.6
2024-07-08 08:00:00,0.001,0.06113333333333334,0.0,0.0,1.8
2024-07-08 08:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 08:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 08:45:00,0.001,0.235,0.0,0.0,0.0
2024-07-08 09:00:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-07-08 09:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 09:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 09:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 10:00:00,0.001,0.045,10.266666666666667,0.0,1.8
2024-07-08 10:15:00,0.001,0.197,8.8,0.0,1.4
2024-07-08 10:30:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-07-08 10:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 11:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 11:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 11:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 11:45:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-07-08 12:00:00,0.001,0.235,0.0,0.0,0.0
2024-07-08 12:15:00,0.001,0.057666666666666665,3.6666666666666665,0.0,0.0
2024-07-08 12:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 12:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 13:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 13:15:00,0.001,0.121,0.0,0.0,0.0
2024-07-08 13:30:00,0.001,0.235,0.0,0.0,0.0
2024-07-08 13:45:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-07-08 14:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 14:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 14:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 14:45:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-07-08 15:00:00,0.001,0.235,0.0,0.0,0.0
2024-07-08 15:15:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-07-08 15:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 15:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 16:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 16:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 16:30:00,0.001,0.235,0.0,0.0,2.0
2024-07-08 16:45:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-07-08 17:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 17:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 17:30:00,0.001,0.045,0.0,0.0,0.8
2024-07-08 17:45:00,0.001,0.045,0.0,0.0,1.2
2024-07-08 18:00:00,0.001,0.197,0.0,0.0,0.0
2024-07-08 18:15:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-07-08 18:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 18:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 19:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 19:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-08 19:30:00,0.001,0.18319999999999997,0.0,0.0,0.0
2024-07-08 19:45:00,0.001,0.356,0.0,0.0,0.0
2024-07-08 20:00:00,0.001,0.18970215954782862,0.0,0.0,0.0
2024-07-08 20:15:00,0.001,0.1778237423726735,0.0,0.0,0.0
2024-07-08 20:30:00,0.001,0.29075707570600684,0.0,0.0,2.0
2024-07-08 20:45:00,0.001,0.26655707570600684,0.0,0.0,0.6
2024-07-08 21:00:00,0.001,0.31835707570600685,0.0,0.0,0.0
2024-07-08 21:15:00,0.001,0.48330599593209256,0.0,0.0,0.0
2024-07-08 21:30:00,0.001,0.3494904090393402,0.0,0.0,0.0
2024-07-08 21:45:00,0.001,0.23429040903934018,0.0,0.0,0.0
2024-07-08 22:00:00,0.001,0.1778237423726735,0.0,0.0,0.0
2024-07-08 22:15:00,0.001,0.11329040903934016,0.0,0.0,0.0
2024-07-08 22:30:00,0.001,0.17549040903934016,0.0,0.0,0.0
2024-07-08 22:45:00,0.001,0.9543882494915116,0.0,0.0,0.0
2024-07-08 23:00:00,0.001,0.6422,0.0,0.0,0.0
2024-07-08 23:15:00,0.001,0.287,0.0,0.0,1.4
2024-07-08 23:30:00,0.001,0.28760407773996055,0.0,0.0,2.4
2024-07-08 23:45:00,0.001,0.1778237423726735,0.0,0.0,0.0
2024-07-09 00:00:00,0.001,0.1778237423726735,0.0,0.0,0.0
2024-07-09 00:15:00,0.001,0.24682374237267352,0.0,0.0,0.0
2024-07-09 00:30:00,0.001,0.18112566056480547,0.0,0.0,0.0
2024-07-09 00:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 01:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 01:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 01:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 01:45:00,0.001,0.197,0.0,0.0,0.0
2024-07-09 02:00:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-07-09 02:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 02:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 02:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 03:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 03:15:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-07-09 03:30:00,0.001,0.235,0.0,0.0,0.0
2024-07-09 03:45:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-07-09 04:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 04:15:00,0.001,0.045,0.0,0.0,1.4
2024-07-09 04:30:00,0.001,0.045,0.0,0.0,0.8
2024-07-09 04:45:00,0.001,0.121,0.0,0.0,0.0
2024-07-09 05:00:00,0.001,0.235,0.0,0.0,1.6
2024-07-09 05:15:00,0.001,0.09566666666666665,0.0,0.0,0.6
2024-07-09 05:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 05:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 06:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 06:15:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-07-09 06:30:00,0.001,0.235,0.0,0.0,0.0
2024-07-09 06:45:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-07-09 07:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 07:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 07:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 07:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 08:00:00,0.001,0.235,0.0,0.0,0.0
2024-07-09 08:15:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-07-09 08:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 08:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 09:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 09:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 09:30:00,0.001,0.197,0.0,0.0,0.0
2024-07-09 09:45:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-07-09 10:00:00,0.001,0.045,1.4666666666666666,0.0,0.0
2024-07-09 10:15:00,0.001,0.045,7.333333333333333,0.0,2.0
2024-07-09 10:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 10:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 11:00:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-07-09 11:15:00,0.001,0.235,0.0,0.0,0.0
2024-07-09 11:30:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-07-09 11:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 12:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 12:15:00,0.001,0.045,2.2,0.0,0.0
2024-07-09 12:30:00,0.001,0.121,0.0,0.0,0.0
2024-07-09 12:45:00,0.001,0.235,0.0,0.0,0.0
2024-07-09 13:00:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-07-09 13:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 13:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 13:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 14:00:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-07-09 14:15:00,0.001,0.235,0.0,0.0,0.0
2024-07-09 14:30:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-07-09 14:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 15:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 15:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 15:30:00,0.001,0.045,1.4666666666666666,0.0,0.0
2024-07-09 15:45:00,0.001,0.235,0.0,0.0,0.0
2024-07-09 16:00:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-07-09 16:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 16:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 16:45:00,0.001,0.045,0.0,0.0,1.4
2024-07-09 17:00:00,0.001,0.045,0.0,0.0,0.6
2024-07-09 17:15:00,0.001,0.197,0.0,0.0,0.0
2024-07-09 17:30:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-07-09 17:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 18:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 18:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 18:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 18:45:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-07-09 19:00:00,0.001,0.235,0.0,0.0,0.0
2024-07-09 19:15:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-07-09 19:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 19:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 20:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-09 20:15:00,0.001,0.121,0.0,0.0,0.0
2024-07-09 20:30:00,0.001,0.235,0.0,0.0,0.0
2024-07-09 20:45:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-07-09 21:00:00,0.001,0.25432,0.0,0.0,0.0
2024-07-09 21:15:00,0.001,0.30907999999999997,0.0,0.0,2.4
2024-07-09 21:30:00,0.001,0.29645899389813885,0.0,0.0,0.8
2024-07-09 21:45:00,0.001,0.3368237423726735,0.0,0.0,1.0
2024-07-09 22:00:00,0.001,0.48075707570600684,0.0,0.0,1.4
2024-07-09 22:15:00,0.042154049271240696,0.20195707570600685,0.0,0.0,0.0
2024-07-09 22:30:00,0.3286032769611479,0.1052237423726735,0.0,0.0,0.0
2024-07-09 22:45:00,0.7776798389088754,0.16915299796604627,0.0,0.0,0.0
2024-07-09 23:00:00,0.16114019821312534,0.166,0.0,0.0,0.0
2024-07-09 23:15:00,0.1581828177695388,0.17072949694906941,0.0,0.0,0.0
2024-07-09 23:30:00,1.000722737988656,0.3678237423726735,0.0,0.0,0.4
2024-07-09 23:45:00,0.7836777193005633,0.28029040903934016,0.0,0.0,1.6
2024-07-10 00:00:00,0.12242849310647148,0.0568237423726735,0.0,0.0,0.0
2024-07-10 00:15:00,0.2539360595937185,0.0568237423726735,0.0,0.0,0.0
2024-07-10 00:30:00,0.7200642343758334,0.046576498983023136,0.0,0.0,0.0
2024-07-10 00:45:00,0.2705145916472217,0.045,0.0,0.0,0.0
2024-07-10 01:00:00,0.001,0.197,0.0,0.0,0.0
2024-07-10 01:15:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-07-10 01:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 01:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 02:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 02:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 02:30:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-07-10 02:45:00,0.001,0.235,0.0,0.0,0.0
2024-07-10 03:00:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-07-10 03:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 03:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 03:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 04:00:00,0.001,0.121,0.0,0.0,0.0
2024-07-10 04:15:00,0.001,0.235,0.0,0.0,0.0
2024-07-10 04:30:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-07-10 04:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 05:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 05:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 05:30:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-07-10 05:45:00,0.001,0.235,0.0,0.0,0.0
2024-07-10 06:00:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-07-10 06:15:00,0.001,0.045,0.0,0.0,2.0
2024-07-10 06:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 06:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 07:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 07:15:00,0.001,0.235,0.0,0.0,0.0
2024-07-10 07:30:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-07-10 07:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 08:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 08:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 08:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 08:45:00,0.001,0.197,0.0,0.0,0.0
2024-07-10 09:00:00,0.001,0.6094666666666666,0.0,0.0,0.0
2024-07-10 09:15:00,0.001,0.5780666666666666,0.0,0.0,1.0
2024-07-10 09:30:00,0.001,0.045,0.0,0.0,2.2
2024-07-10 09:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 10:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 10:15:00,0.001,0.15899999999999997,0.0,0.0,0.2
2024-07-10 10:30:00,0.001,0.235,8.8,0.0,3.0
2024-07-10 10:45:00,0.001,0.057666666666666665,5.866666666666666,0.0,0.0
2024-07-10 11:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 11:15:00,0.001,0.045,0.0,0.0,0.6
2024-07-10 11:30:00,0.001,0.045,0.0,0.0,1.6
2024-07-10 11:45:00,0.001,0.38753333333333334,0.0,0.0,0.0
2024-07-10 12:00:00,0.001,0.5015333333333333,0.0,0.0,0.0
2024-07-10 12:15:00,0.001,0.6287333333333334,0.0,0.0,0.0
2024-07-10 12:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 12:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 13:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 13:15:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-07-10 13:30:00,0.001,0.235,0.0,0.0,0.0
2024-07-10 13:45:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-07-10 14:00:00,0.001,0.045,0.0,0.0,1.6
2024-07-10 14:15:00,0.001,0.045,0.0,0.0,0.4
2024-07-10 14:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 14:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 15:00:00,0.001,0.6348,0.0,0.0,0.0
2024-07-10 15:15:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-07-10 15:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 15:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 16:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 16:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 16:30:00,0.001,0.197,0.0,0.0,0.0
2024-07-10 16:45:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-07-10 17:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 17:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 17:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 17:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 18:00:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-07-10 18:15:00,0.001,0.235,0.0,0.0,0.0
2024-07-10 18:30:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-07-10 18:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 19:00:00,0.001,0.045,0.0,0.0,2.0
2024-07-10 19:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 19:30:00,0.001,0.121,0.0,0.0,0.0
2024-07-10 19:45:00,0.001,0.235,0.0,0.0,0.0
2024-07-10 20:00:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-07-10 20:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 20:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 20:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 21:00:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-07-10 21:15:00,0.001,0.235,0.0,0.0,0.0
2024-07-10 21:30:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-07-10 21:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 22:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 22:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 22:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 22:45:00,0.001,0.235,0.0,0.0,0.0
2024-07-10 23:00:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-07-10 23:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 23:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-10 23:45:00,0.001,0.10953333333333333,0.0,0.0,0.0
2024-07-11 00:00:00,0.001,0.166,0.0,0.0,0.0
2024-07-11 00:15:00,0.001,0.31799999999999995,0.0,0.0,1.2
2024-07-11 00:30:00,0.001,0.33066666666666666,0.0,0.0,1.8
2024-07-11 00:45:00,0.001,0.5658,0.0,0.0,0.0
2024-07-11 01:00:00,0.001,0.4528666666666667,0.0,0.0,0.0
2024-07-11 01:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 01:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 01:45:00,0.001,0.15899999999999997,0.0,0.0,2.0
2024-07-11 02:00:00,0.001,0.235,0.0,0.0,1.4
2024-07-11 02:15:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-07-11 02:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 02:45:00,0.001,0.045,0.0,0.0,2.0
2024-07-11 03:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 03:15:00,0.001,0.121,0.0,0.0,0.0
2024-07-11 03:30:00,0.001,0.235,0.0,0.0,0.0
2024-07-11 03:45:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-07-11 04:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 04:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 04:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 04:45:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-07-11 05:00:00,0.001,0.235,0.0,0.0,0.0
2024-07-11 05:15:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-07-11 05:30:00,0.001,0.17826666666666666,0.0,0.0,0.0
2024-07-11 05:45:00,0.001,0.31153333333333333,0.0,0.0,0.2
2024-07-11 06:00:00,0.001,0.045,0.0,0.0,1.8
2024-07-11 06:15:00,0.001,0.045,0.0,0.0,1.6
2024-07-11 06:30:00,0.001,0.235,0.0,0.0,0.6
2024-07-11 06:45:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-07-11 07:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 07:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 07:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 07:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 08:00:00,0.001,0.197,0.0,0.0,0.0
2024-07-11 08:15:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-07-11 08:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 08:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 09:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 09:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 09:30:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-07-11 09:45:00,0.001,0.235,0.0,0.0,0.0
2024-07-11 10:00:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-07-11 10:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 10:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 10:45:00,0.001,0.045,0.0,0.0,0.4
2024-07-11 11:00:00,0.001,0.6540666666666667,0.0,0.0,2.4
2024-07-11 11:15:00,0.001,0.235,0.0,0.0,0.0
2024-07-11 11:30:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-07-11 11:45:00,0.001,0.045,0.0,0.0,0.2
2024-07-11 12:00:00,0.001,0.045,0.0,0.0,2.8
2024-07-11 12:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 12:30:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-07-11 12:45:00,0.001,0.235,0.0,0.0,0.0
2024-07-11 13:00:00,0.001,0.13366666666666666,11.0,0.0,2.2
2024-07-11 13:15:00,0.001,0.045,2.933333333333333,0.0,0.0
2024-07-11 13:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 13:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 14:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 14:15:00,0.001,0.235,0.0,0.0,1.4
2024-07-11 14:30:00,0.001,0.5714666666666666,0.0,0.0,0.8
