,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_WB
2024-09-28 07:00:00,0.001,0.001,0.001,0.048,0.6
2024-09-28 07:15:00,0.001,0.001,0.001,0.164,1.4
2024-09-28 07:30:00,0.001,0.001,0.001,0.331,0.0
2024-09-28 07:45:00,0.001,0.001,0.001,0.12399999999999999,0.0
2024-09-28 08:00:00,0.001,0.001,0.001,0.048,0.0
2024-09-28 08:15:00,0.001,0.001,0.001,0.048,0.0
2024-09-28 08:30:00,0.001,0.001,0.001,0.048,0.0
2024-09-28 08:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-09-28 09:00:00,0.001,0.001,0.001,0.31833333333333336,0.0
2024-09-28 09:15:00,0.001,0.001,0.001,0.14933333333333332,0.0
2024-09-28 09:30:00,0.001,0.001,0.001,0.048,0.0
2024-09-28 09:45:00,0.001,0.001,0.001,0.048,0.0
2024-09-28 10:00:00,0.001,0.001,0.001,0.048,0.0
2024-09-28 10:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-09-28 10:30:00,0.001,0.001,0.001,0.29300000000000004,0.0
2024-09-28 10:45:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-09-28 11:00:00,0.001,0.001,0.001,0.048,0.0
2024-09-28 11:15:00,0.001,0.001,0.001,0.048,0.0
2024-09-28 11:30:00,0.001,0.001,0.001,0.048,0.0
2024-09-28 11:45:00,0.001,0.001,0.001,0.23965333333333336,0.0
2024-09-28 12:00:00,0.001,0.001,0.001,0.2697701464901943,1.3
2024-09-28 12:15:00,0.001,0.001,0.001,0.2315521973529143,1.5
2024-09-28 12:30:00,0.001,0.001,0.001,0.0795521973529143,1.5
2024-09-28 12:45:00,0.001,0.001,0.001,0.1682855306862476,1.5
2024-09-28 13:00:00,0.001,0.001,0.001,0.20055219735291427,0.8
2024-09-28 13:15:00,0.001,0.001,0.001,0.2786437728039162,0.0
2024-09-28 13:30:00,0.001,0.001,0.001,0.37042757875693744,0.0
2024-09-28 13:45:00,0.001,0.001,0.001,0.3420237423726735,0.9
2024-09-28 14:00:00,0.001,0.001,0.001,0.0598237423726735,1.5
2024-09-28 14:15:00,0.001,0.001,0.001,0.0598237423726735,0.1
2024-09-28 14:30:00,0.001,0.001,0.001,0.09571391005631705,0.0
2024-09-28 14:45:00,0.001,0.001,0.001,0.29795421227449903,0.0
2024-09-28 15:00:00,0.001,0.001,0.001,0.38255219735291424,0.0
2024-09-28 15:15:00,0.001,0.001,0.001,0.5139521973529143,0.9
2024-09-28 15:30:00,0.001,0.001,0.001,0.22448553068624763,1.1
2024-09-28 15:45:00,0.001,0.001,0.001,0.20055219735291427,0.0
2024-09-28 16:00:00,0.001,0.001,0.001,0.07465073245097144,0.0
2024-09-28 16:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-09-28 16:30:00,0.001,0.001,0.001,0.19973333333333335,0.0
2024-09-28 16:45:00,0.001,0.001,0.001,0.359,0.8
2024-09-28 17:00:00,0.001,0.001,0.001,0.207,1.3
2024-09-28 17:15:00,0.001,0.001,0.001,0.169,0.8
2024-09-28 17:30:00,0.001,0.001,0.001,0.1760942454236041,1.5
2024-09-28 17:45:00,0.001,0.001,0.001,0.2760904090393402,0.1
2024-09-28 18:00:00,0.001,0.001,0.001,0.7112237423726736,0.0
2024-09-28 18:15:00,0.001,0.001,0.001,0.24982374237267352,0.0
2024-09-28 18:30:00,0.001,0.001,0.001,0.12315707570600684,0.0
2024-09-28 18:45:00,0.001,0.001,0.001,0.051941247457557835,0.0
2024-09-28 19:00:00,0.001,0.001,0.001,0.048,0.0
2024-09-28 19:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-09-28 19:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-09-28 19:45:00,0.001,0.001,0.001,0.238,0.0
2024-09-28 20:00:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-09-28 20:15:00,0.001,0.001,0.001,0.048,0.0
2024-09-28 20:30:00,0.001,0.001,0.001,0.048,0.0
2024-09-28 20:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-09-28 21:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-09-28 21:15:00,0.001,0.001,0.001,0.21266666666666667,0.0
2024-09-28 21:30:00,0.001,0.001,0.001,0.16199999999999998,0.0
2024-09-28 21:45:00,0.001,0.001,0.001,0.048,0.0
2024-09-28 22:00:00,0.001,0.001,0.001,0.048,0.0
2024-09-28 22:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-09-28 22:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-09-28 22:45:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-09-28 23:00:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-09-28 23:15:00,0.001,0.001,0.001,0.048,0.0
2024-09-28 23:30:00,0.001,0.001,0.001,0.048,0.0
2024-09-28 23:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-09-29 00:00:00,0.001,0.001,0.001,0.14100000000000001,1.1
2024-09-29 00:15:00,0.001,0.001,0.001,0.16199999999999998,0.9
2024-09-29 00:30:00,0.001,0.001,0.001,0.21266666666666667,0.0
2024-09-29 00:45:00,0.001,0.001,0.001,0.048,0.0
2024-09-29 01:00:00,0.001,0.001,0.001,0.048,0.0
2024-09-29 01:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-09-29 01:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-09-29 01:45:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-09-29 02:00:00,0.001,0.001,0.001,0.238,0.0
2024-09-29 02:15:00,0.001,0.001,0.001,0.048,0.0
2024-09-29 02:30:00,0.001,0.001,0.001,0.048,0.0
2024-09-29 02:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-09-29 03:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-09-29 03:15:00,0.001,0.001,0.001,0.11133333333333333,0.0
2024-09-29 03:30:00,0.001,0.001,0.001,0.238,0.0
2024-09-29 03:45:00,0.001,0.001,0.001,0.07333333333333333,0.0
2024-09-29 04:00:00,0.001,0.001,0.001,0.048,0.0
2024-09-29 04:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-09-29 04:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-09-29 04:45:00,0.001,0.001,0.001,0.08600000000000001,0.0
2024-09-29 05:00:00,0.001,0.001,0.001,0.238,0.0
2024-09-29 05:15:00,0.001,0.001,0.001,0.09866666666666667,0.9
2024-09-29 05:30:00,0.001,0.001,0.001,0.048,1.5
2024-09-29 05:45:00,0.001,0.001,0.001,0.15133333333333335,0.7
2024-09-29 06:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-09-29 06:15:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-09-29 06:30:00,0.001,0.001,0.001,0.238,0.0
2024-09-29 06:45:00,0.001,0.001,0.001,0.12399999999999999,0.8
2024-09-29 07:00:00,0.001,0.001,0.001,0.048,1.5
2024-09-29 07:15:00,0.001,0.001,0.001,0.15133333333333335,0.2
2024-09-29 07:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-09-29 07:45:00,0.001,0.8689622377404913,0.001,0.048,0.0
2024-09-29 08:00:00,0.001,1.9127276990289628,0.001,0.23313333333333333,0.9
2024-09-29 08:15:00,0.001,1.8124454728166914,0.001,0.16233333333333333,1.5
2024-09-29 08:30:00,0.001,0.6293646436977995,0.001,0.061000000000000006,0.8
2024-09-29 08:45:00,0.001,0.5635811170618539,0.001,0.16433333333333333,0.0
2024-09-29 09:00:00,0.001,0.001,0.001,0.154,0.0
2024-09-29 09:15:00,0.001,0.001,0.001,0.05493333333333333,0.0
2024-09-29 09:30:00,0.001,0.001,0.001,0.213,0.0
2024-09-29 09:45:00,0.001,0.001,0.001,0.18766666666666668,0.0
2024-09-29 10:00:00,0.001,0.001,0.001,0.061000000000000006,0.0
2024-09-29 10:15:00,0.001,0.001,0.08198752458236763,0.16433333333333333,0.0
2024-09-29 10:30:00,0.001,0.001,0.22577821760524625,0.14186666666666667,0.6
2024-09-29 10:45:00,0.001,0.001,1.1005373010781025,0.05588249491511567,1.5
2024-09-29 11:00:00,0.001,0.001,0.1826653497677094,0.1864904090393402,0.2
2024-09-29 11:15:00,0.001,0.001,0.137110304242186,0.24409040903934018,0.0
2024-09-29 11:30:00,0.3701495668269094,0.001,0.2502079141020956,0.29122374237267346,0.0
2024-09-29 11:45:00,0.7920347860576631,0.001,0.6559089073405496,0.28415707570600685,0.6
2024-09-29 12:00:00,0.7920347860576631,0.001,0.12951676761525008,0.27303141514120133,1.4
2024-09-29 12:15:00,0.7920347860576631,0.001,0.2676745865142295,0.5818,0.0
2024-09-29 12:30:00,0.7920347860576631,0.001,1.5054608076497178,0.5863333333333334,0.0
2024-09-29 12:45:00,0.7920347860576631,0.001,0.5942696089072896,0.23833333333333334,0.0
2024-09-29 13:00:00,0.7920347860576631,0.001,0.1653275013284842,0.0625021595478286,0.0
2024-09-29 13:15:00,0.7920347860576631,0.001,0.2292796978049077,0.16315707570600685,1.3
2024-09-29 13:30:00,0.7920347860576631,0.001,0.5537902645413589,0.15282374237267352,1.5
2024-09-29 13:45:00,0.7920347860576631,0.001,0.2256221855910077,0.0598237423726735,1.3
2024-09-29 14:00:00,0.7920347860576631,0.001,0.001,0.15502077297391947,0.0
2024-09-29 14:15:00,0.7920347860576631,0.001,0.001,0.30181886401958097,1.4
2024-09-29 14:30:00,0.7920347860576631,0.001,0.001,0.2253521973529143,1.2
2024-09-29 14:45:00,0.7920347860576631,0.001,0.001,0.31688553068624764,0.0
2024-09-29 15:00:00,0.31741391442306527,0.001,0.001,0.6834139192941104,0.0
2024-09-29 15:15:00,0.001,0.001,0.001,1.1811333333333331,0.0
2024-09-29 15:30:00,0.001,0.001,0.001,0.7126666666666667,0.6
2024-09-29 15:45:00,0.001,0.001,0.001,0.25967074440662724,1.5
2024-09-29 16:00:00,0.001,0.001,0.001,0.1108237423726735,1.3
2024-09-29 16:15:00,0.001,0.001,0.001,0.17615707570600683,0.0
2024-09-29 16:30:00,0.001,0.001,0.001,0.1658237423726735,0.0
2024-09-29 16:45:00,0.001,0.001,0.001,0.0651805767229837,1.4
2024-09-29 17:00:00,0.001,0.001,0.001,0.07333333333333333,1.2
2024-09-29 17:15:00,0.001,0.001,0.001,0.238,0.0
2024-09-29 17:30:00,0.001,0.001,0.001,0.6338666666666667,0.0
2024-09-29 17:45:00,0.001,0.001,0.001,0.3021611719215543,0.0
2024-09-29 18:00:00,0.001,0.001,0.001,0.839618864019581,0.0
2024-09-29 18:15:00,0.001,0.001,0.001,0.30187219735291426,0.0
2024-09-29 18:30:00,0.001,0.001,0.001,0.08821886401958097,0.0
2024-09-29 18:45:00,0.001,0.001,0.001,0.31760494472547046,1.0
2024-09-29 19:00:00,0.001,0.001,0.001,0.26081966463271294,1.5
2024-09-29 19:15:00,0.001,0.001,0.001,0.28415707570600685,0.1
2024-09-29 19:30:00,0.001,0.001,0.001,0.2738237423726735,0.0
2024-09-29 19:45:00,0.001,0.001,0.001,0.18082374237267348,0.0
2024-09-29 20:00:00,0.001,0.001,0.001,0.11629040903934017,0.0
2024-09-29 20:15:00,0.001,0.001,0.001,0.2288237423726735,0.0
2024-09-29 20:30:00,0.001,0.001,0.001,0.1844589938981388,0.0
2024-09-29 20:45:00,0.001,0.001,0.001,1.4241570757060067,0.0
2024-09-29 21:00:00,0.001,0.001,0.001,1.4138237423726734,0.0
2024-09-29 21:15:00,0.001,0.001,0.001,0.7187570757060069,0.0
2024-09-29 21:30:00,0.001,0.001,0.001,0.0598237423726735,0.0
2024-09-29 21:45:00,0.001,0.001,0.001,0.598957075706007,1.5
2024-09-29 22:00:00,0.001,0.001,0.001,0.19337806061441878,1.1
2024-09-29 22:15:00,0.001,0.001,0.001,0.18288553068624763,0.0
2024-09-29 22:30:00,0.001,0.001,0.001,0.1725521973529143,0.0
2024-09-29 22:45:00,0.001,0.001,0.001,0.08191694582744899,0.0
2024-09-29 23:00:00,0.001,0.001,0.001,0.0913759397255878,0.0
2024-09-29 23:15:00,0.001,0.001,0.001,0.3102426063922544,0.0
2024-09-29 23:30:00,0.001,0.001,0.001,0.3496973686863954,0.0
2024-09-29 23:45:00,0.001,0.001,0.001,0.28415707570600685,0.0
2024-09-30 00:00:00,0.001,0.001,0.001,0.26515299796604624,0.8
2024-09-30 00:15:00,0.001,0.001,0.001,0.15504724338965037,1.5
2024-09-30 00:30:00,0.001,0.001,0.001,0.0598237423726735,0.1
2024-09-30 00:45:00,0.001,0.001,0.001,0.14849040903934016,1.4
2024-09-30 01:00:00,0.001,0.001,0.001,0.24982374237267352,1.5
2024-09-30 01:15:00,0.001,0.001,0.001,0.1568510797739143,0.7
2024-09-30 01:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-09-30 01:45:00,0.001,0.001,0.001,0.06386666666666667,0.0
2024-09-30 02:00:00,0.001,0.001,0.001,0.082,0.0
2024-09-30 02:15:00,0.001,0.001,0.001,0.13173333333333334,0.0
2024-09-30 02:30:00,0.001,0.001,0.001,0.238,0.0
2024-09-30 02:45:00,0.001,0.001,0.001,0.1766666666666667,1.1
2024-09-30 03:00:00,0.001,0.001,0.001,0.14100000000000001,1.5
2024-09-30 03:15:00,0.001,0.001,0.001,0.44780000000000003,0.6
2024-09-30 03:30:00,0.001,0.001,0.001,0.048,1.5
2024-09-30 03:45:00,0.001,0.001,0.001,0.08600000000000001,0.7
2024-09-30 04:00:00,0.001,0.001,0.001,0.238,0.0
2024-09-30 04:15:00,0.001,0.001,0.001,0.202,0.0
2024-09-30 04:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-09-30 04:45:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 05:00:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 05:15:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-09-30 05:30:00,0.001,0.001,0.001,0.238,0.0
2024-09-30 05:45:00,0.001,0.001,0.001,0.22733333333333333,0.0
2024-09-30 06:00:00,0.001,0.001,0.001,0.14100000000000001,1.4
2024-09-30 06:15:00,0.001,0.001,0.001,0.048,0.9
2024-09-30 06:30:00,0.001,0.001,0.001,0.055799999999999995,0.0
2024-09-30 06:45:00,0.001,0.001,0.001,0.06520695964705524,0.0
2024-09-30 07:00:00,0.001,1.568549757829581,0.001,0.6696855306862477,0.4
2024-09-30 07:15:00,0.001,1.9363518725068227,0.001,0.297218864019581,1.5
2024-09-30 07:30:00,0.001,1.9801249026137313,0.001,0.17948553068624762,0.4
2024-09-30 07:45:00,0.001,1.553999046848477,0.001,0.08475219735291431,0.0
2024-09-30 08:00:00,0.001,0.001,0.001,0.0925521973529143,0.4
2024-09-30 08:15:00,0.001,0.001,0.001,0.06310347982352763,1.5
2024-09-30 08:30:00,0.001,0.001,0.001,0.213,0.8
2024-09-30 08:45:00,0.001,0.001,0.001,0.28753333333333336,0.9
2024-09-30 09:00:00,0.001,0.001,0.001,0.14100000000000001,1.4
2024-09-30 09:15:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 09:30:00,0.001,0.001,0.001,0.05493333333333333,0.0
2024-09-30 09:45:00,0.001,0.001,0.001,0.061000000000000006,0.0
2024-09-30 10:00:00,0.001,0.001,0.001,0.18766666666666668,0.0
2024-09-30 10:15:00,0.001,0.001,0.001,0.31633333333333336,0.0
2024-09-30 10:30:00,0.001,0.001,0.001,0.1444666666666667,0.0
2024-09-30 10:45:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 11:00:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 11:15:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 11:30:00,0.001,0.001,0.001,0.14933333333333332,0.0
2024-09-30 11:45:00,0.001,0.001,0.001,0.32866666666666666,1.4
2024-09-30 12:00:00,0.001,0.001,0.001,0.14100000000000001,0.6
2024-09-30 12:15:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 12:30:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 12:45:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 13:00:00,0.001,0.001,0.001,0.12399999999999999,1.2
2024-09-30 13:15:00,0.001,0.001,0.001,0.3686785710391923,1.5
2024-09-30 13:30:00,0.001,0.001,0.001,0.185218864019581,1.5
2024-09-30 13:45:00,0.001,0.001,0.001,0.0795521973529143,1.0
2024-09-30 14:00:00,0.001,0.001,0.001,0.0795521973529143,0.0
2024-09-30 14:15:00,0.001,0.001,0.001,0.0795521973529143,1.4
2024-09-30 14:30:00,0.001,0.001,0.001,0.11339102543136,1.5
2024-09-30 14:45:00,0.001,0.001,0.001,0.3413333333333333,1.0
2024-09-30 15:00:00,0.001,0.001,0.001,0.179,0.0
2024-09-30 15:15:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 15:30:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 15:45:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 16:00:00,0.001,0.001,0.001,0.07333333333333333,0.0
2024-09-30 16:15:00,0.001,0.001,0.001,0.3421215828248449,0.0
2024-09-30 16:30:00,0.001,0.001,0.001,0.21615707570600684,0.8
2024-09-30 16:45:00,0.001,0.001,0.001,0.0598237423726735,1.2
2024-09-30 17:00:00,0.001,0.001,0.001,0.0598237423726735,0.0
2024-09-30 17:15:00,0.001,0.001,0.001,0.0598237423726735,0.6
2024-09-30 17:30:00,0.001,0.001,0.001,0.0598237423726735,1.5
2024-09-30 17:45:00,0.001,0.001,0.001,0.34369808180786804,1.5
2024-09-30 18:00:00,0.001,0.001,0.001,0.22966666666666669,0.5
2024-09-30 18:15:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 18:30:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 18:45:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 19:00:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 19:15:00,0.001,0.001,0.001,0.316,0.0
2024-09-30 19:30:00,0.001,0.001,0.001,0.255,0.0
2024-09-30 19:45:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 20:00:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 20:15:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 20:30:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 20:45:00,0.001,0.001,0.001,0.2906666666666667,0.0
2024-09-30 21:00:00,0.001,0.001,0.001,0.2803333333333333,0.0
2024-09-30 21:15:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 21:30:00,0.001,0.001,0.001,0.048,0.0
2024-09-30 21:45:00,0.001,0.001,0.001,0.08833333333333335,0.0
2024-09-30 22:00:00,0.001,0.001,0.001,0.169,1.5
2024-09-30 22:15:00,0.001,0.001,0.001,0.3863333333333333,1.5
2024-09-30 22:30:00,0.001,0.001,0.11168793632775932,0.4266666666666667,0.3
2024-09-30 22:45:00,0.001,0.001,0.19883213881083456,0.19634523770585904,0.0
2024-09-30 23:00:00,0.001,0.001,1.1919111899081825,0.733618864019581,0.0
2024-09-30 23:15:00,0.001,0.001,0.10943051901756166,0.1155759397255878,0.0
2024-09-30 23:30:00,0.001,0.001,0.17218476076597364,0.21237593972558783,0.0
2024-09-30 23:45:00,0.001,0.001,0.35116374390942556,0.42477593972558775,0.0
2024-10-01 00:00:00,0.001,0.001,0.5287194589028279,0.5125481011373668,0.0
2024-10-01 00:15:00,0.001,0.001,0.12049328674879728,0.1872973686863954,0.0
2024-10-01 00:30:00,0.001,0.001,0.29288461440607627,0.20685819328500685,0.0
2024-10-01 00:45:00,0.001,0.001,1.8736703260242642,0.11181886401958097,0.3
2024-10-01 01:00:00,0.001,0.001,0.20474016831201747,0.0795521973529143,1.5
2024-10-01 01:15:00,0.001,0.001,0.16744607592559418,0.24621886401958096,0.6
2024-10-01 01:30:00,0.001,0.001,0.2434875653999393,0.3625521973529143,0.0
2024-10-01 01:45:00,0.001,0.001,0.6674238354129497,0.07543681315686096,0.0
2024-10-01 02:00:00,0.001,0.001,0.07106131879829929,0.048,0.0
2024-10-01 02:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 02:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 02:45:00,0.001,0.001,0.001,0.18933333333333335,0.0
2024-10-01 03:00:00,0.001,0.001,0.001,0.331,0.0
2024-10-01 03:15:00,0.001,0.001,0.001,0.09866666666666667,0.0
2024-10-01 03:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 03:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 04:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 04:15:00,0.001,0.001,0.001,0.164,0.0
2024-10-01 04:30:00,0.001,0.001,0.001,0.331,0.0
2024-10-01 04:45:00,0.001,0.001,0.001,0.12399999999999999,0.0
2024-10-01 05:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 05:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 05:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 05:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-01 06:00:00,0.001,0.001,0.001,0.31833333333333336,1.0
2024-10-01 06:15:00,0.001,0.001,0.001,0.14933333333333332,1.0
2024-10-01 06:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 06:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 07:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 07:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-01 07:30:00,0.001,0.001,0.001,0.29300000000000004,0.0
2024-10-01 07:45:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-10-01 08:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 08:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 08:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 08:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-01 09:00:00,0.001,0.001,0.001,0.26766666666666666,0.0
2024-10-01 09:15:00,0.001,0.001,0.001,0.2,0.0
2024-10-01 09:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 09:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 10:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 10:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-01 10:30:00,0.001,0.001,0.001,0.24233333333333335,0.0
2024-10-01 10:45:00,0.001,0.001,0.001,0.22533333333333333,0.0
2024-10-01 11:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 11:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 11:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 11:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-01 12:00:00,0.001,0.001,0.001,0.217,0.0
2024-10-01 12:15:00,0.001,0.001,0.001,0.238,0.0
2024-10-01 12:30:00,0.001,0.001,0.001,0.06066666666666667,0.6
2024-10-01 12:45:00,0.001,0.001,0.001,0.048,1.4
2024-10-01 13:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 13:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-01 13:30:00,0.001,0.001,0.001,0.19166666666666668,0.0
2024-10-01 13:45:00,0.001,0.001,0.001,0.238,0.0
2024-10-01 14:00:00,0.001,0.001,0.001,0.08600000000000001,0.0
2024-10-01 14:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 14:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 14:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-01 15:00:00,0.001,0.001,0.001,0.16633333333333333,0.0
2024-10-01 15:15:00,0.001,0.001,0.001,0.238,0.0
2024-10-01 15:30:00,0.001,0.001,0.001,0.11133333333333333,0.0
2024-10-01 15:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 16:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 16:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-01 16:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-01 16:45:00,0.001,0.001,0.001,0.238,0.0
2024-10-01 17:00:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-10-01 17:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 17:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 17:45:00,0.001,0.001,0.001,0.15133333333333335,1.0
2024-10-01 18:00:00,0.001,0.001,0.001,0.14100000000000001,1.1
2024-10-01 18:15:00,0.001,0.001,0.001,0.21266666666666667,0.0
2024-10-01 18:30:00,0.001,0.001,0.001,0.16199999999999998,0.0
2024-10-01 18:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 19:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-01 19:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-01 19:30:00,0.001,0.001,0.001,0.14415299796604628,1.0
2024-10-01 19:45:00,0.001,0.001,0.001,0.3201570757060068,1.5
2024-10-01 20:00:00,0.001,0.001,0.001,0.3201570757060068,1.5
2024-10-01 20:15:00,0.001,0.001,0.001,0.1976515809608945,0.4
2024-10-01 20:30:00,0.001,0.001,0.001,0.20449344481047216,0.0
2024-10-01 20:45:00,0.001,0.001,0.001,0.26591694582744896,0.0
2024-10-01 21:00:00,0.001,0.001,0.001,0.1843759397255878,0.0
2024-10-01 21:15:00,0.001,0.001,0.001,0.2053759397255878,0.0
2024-10-01 21:30:00,0.001,0.001,0.001,0.23921476780403353,0.1
2024-10-01 21:45:00,0.001,0.001,0.001,0.0913759397255878,1.5
2024-10-01 22:00:00,0.001,0.001,0.001,0.6189248599516736,1.5
2024-10-01 22:15:00,0.001,0.001,0.001,0.29581886401958096,0.0
2024-10-01 22:30:00,0.001,0.001,0.001,0.3045876902340762,0.0
2024-10-01 22:45:00,0.001,0.001,0.001,0.2905252072746164,0.0
2024-10-01 23:00:00,0.001,0.001,0.001,0.3708237423726735,0.0
2024-10-01 23:15:00,0.001,0.001,0.001,0.16469040903934015,0.0
2024-10-01 23:30:00,0.001,0.001,0.001,0.0598237423726735,0.0
2024-10-01 23:45:00,0.001,0.001,0.001,0.15369808180786804,0.0
2024-10-02 00:00:00,0.001,0.001,0.001,0.14100000000000001,1.1
2024-10-02 00:15:00,0.001,0.001,0.001,0.11369808180786804,1.5
2024-10-02 00:30:00,0.001,0.001,0.001,0.24982374237267352,0.1
2024-10-02 00:45:00,0.001,0.001,0.001,0.08515707570600685,0.0
2024-10-02 01:00:00,0.001,0.001,0.001,0.0598237423726735,0.0
2024-10-02 01:15:00,0.001,0.001,0.001,0.16315707570600685,0.0
2024-10-02 01:30:00,0.001,0.001,0.001,0.14967074440662725,0.0
2024-10-02 01:45:00,0.001,0.001,0.001,0.08600000000000001,0.7
2024-10-02 02:00:00,0.001,0.001,0.001,0.238,1.5
2024-10-02 02:15:00,0.001,0.001,0.001,0.09866666666666667,0.1
2024-10-02 02:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-02 02:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-02 03:00:00,0.001,0.001,0.001,0.14100000000000001,1.3
2024-10-02 03:15:00,0.001,0.001,0.001,0.06066666666666667,1.5
2024-10-02 03:30:00,0.001,0.001,0.001,0.238,0.4
2024-10-02 03:45:00,0.001,0.001,0.001,0.12399999999999999,0.0
2024-10-02 04:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-02 04:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-02 04:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-02 04:45:00,0.001,0.001,0.001,0.048,1.2
