,TumbleDryer,WashingMachine,BaseLoad
2024-04-24 22:30:00,0.001,0.001,0.8975855306862477
2024-04-24 22:45:00,0.001,0.001,0.6532521973529143
2024-04-24 23:00:00,0.001,0.001,0.6532521973529143
2024-04-24 23:15:00,0.001,0.001,0.6532521973529143
2024-04-24 23:30:00,0.001,0.001,0.7292521973529144
2024-04-24 23:45:00,0.001,0.001,0.7664521973529143
2024-04-25 00:00:00,0.001,0.001,0.4863855306862476
2024-04-25 00:15:00,0.001,0.001,0.8400521973529143
2024-04-25 00:30:00,0.001,0.001,0.529718864019581
2024-04-25 00:45:00,0.001,0.001,0.5538382780588038
2024-04-25 01:00:00,0.001,0.001,0.4350333333333333
2024-04-25 01:15:00,0.001,0.001,0.4787
2024-04-25 01:30:00,0.001,0.001,0.25976000000000005
2024-04-25 01:45:00,0.001,0.001,0.06353333333333333
2024-04-25 02:00:00,0.001,0.001,0.04993131841174858
2024-04-25 02:15:00,0.001,0.001,0.0625521973529143
2024-04-25 02:30:00,0.001,0.001,0.0625521973529143
2024-04-25 02:45:00,0.001,0.001,0.22721886401958094
2024-04-25 03:00:00,0.001,0.001,0.7349521973529143
2024-04-25 03:15:00,0.001,0.001,0.030999999999999996
2024-04-25 03:30:00,0.001,0.001,0.030999999999999996
2024-04-25 03:45:00,0.001,0.001,0.030999999999999996
2024-04-25 04:00:00,0.001,0.001,0.030999999999999996
2024-04-25 04:15:00,0.001,0.001,0.145
2024-04-25 04:30:00,0.001,0.001,0.3542666666666667
2024-04-25 04:45:00,0.001,0.001,0.43079999999999996
2024-04-25 05:00:00,0.001,0.001,0.030999999999999996
2024-04-25 05:15:00,0.001,0.001,0.030999999999999996
2024-04-25 05:30:00,0.001,0.001,0.030999999999999996
2024-04-25 05:45:00,0.001,0.001,0.09433333333333334
2024-04-25 06:00:00,0.001,0.001,0.27746666666666664
2024-04-25 06:15:00,0.001,0.001,0.20266666666666666
2024-04-25 06:30:00,0.001,0.001,0.152
2024-04-25 06:45:00,0.001,0.001,0.152
2024-04-25 07:00:00,0.001,0.001,0.152
2024-04-25 07:15:00,0.001,0.001,0.12433333333333334
2024-04-25 07:30:00,0.001,0.001,0.221
2024-04-25 07:45:00,0.001,0.001,0.13233333333333333
2024-04-25 08:00:00,0.001,0.001,0.030999999999999996
2024-04-25 08:15:00,0.001,0.001,0.030999999999999996
2024-04-25 08:30:00,0.001,0.001,0.030999999999999996
2024-04-25 08:45:00,0.001,0.001,0.16426666666666667
2024-04-25 09:00:00,0.001,0.001,0.4495333333333333
2024-04-25 09:15:00,0.001,0.001,0.5828000000000001
2024-04-25 09:30:00,0.001,0.001,0.030999999999999996
2024-04-25 09:45:00,0.001,0.001,0.69072
2024-04-25 10:00:00,0.001,0.001,0.25589999999999996
2024-04-25 10:15:00,0.001,0.001,0.4097
2024-04-25 10:30:00,0.001,0.001,0.5425855306862476
2024-04-25 10:45:00,0.001,0.001,0.6312521973529143
2024-04-25 11:00:00,0.9808338158094145,0.001,0.40531886401958095
2024-04-25 11:15:00,1.8718670002722217,0.001,0.1982521973529143
2024-04-25 11:30:00,1.9694928551016753,0.001,0.1982521973529143
2024-04-25 11:45:00,1.8811419253958235,0.001,0.1688034798235276
2024-04-25 12:00:00,0.3366899832194773,0.001,0.21736666666666662
2024-04-25 12:15:00,0.001,0.001,0.35669999999999996
2024-04-25 12:30:00,0.001,0.001,0.2967666666666666
2024-04-25 12:45:00,0.001,0.001,0.2577
2024-04-25 13:00:00,0.001,0.001,0.2819
2024-04-25 13:15:00,0.001,0.001,0.3544333333333333
2024-04-25 13:30:00,0.001,0.001,0.2877
2024-04-25 13:45:00,0.001,0.001,0.5346333333333334
2024-04-25 14:00:00,0.001,0.001,0.5237
2024-04-25 14:15:00,0.001,0.001,0.1882066666666667
2024-04-25 14:30:00,0.001,0.001,0.153
2024-04-25 14:45:00,0.001,0.001,0.2578666666666667
2024-04-25 15:00:00,0.001,0.001,0.23333333333333334
2024-04-25 15:15:00,1.214255689298831,0.001,0.3564
2024-04-25 15:30:00,1.8990402474384707,0.001,0.51104
2024-04-25 15:45:00,1.9725531957406226,0.001,0.8094999999999999
2024-04-25 16:00:00,1.7964477539625179,0.23432020964825145,0.40163333333333334
2024-04-25 16:15:00,0.1577286933581698,0.7039212343379038,0.4097
2024-04-25 16:30:00,0.001,0.34459935945807013,0.4118034798235276
2024-04-25 16:45:00,0.001,0.17055433073639628,0.5379855306862477
2024-04-25 17:00:00,0.001,0.6931757513099117,0.6790521973529143
2024-04-25 17:15:00,0.001,1.1064459872400179,0.5875855306862476
2024-04-25 17:30:00,0.001,0.08670669606343534,0.5622521973529143
2024-04-25 17:45:00,0.001,0.16148062471651628,1.0441208789411656
2024-04-25 18:00:00,0.001,0.09896032214416248,0.34620842454899814
2024-04-25 18:15:00,0.001,0.001,0.44698553068624763
2024-04-25 18:30:00,0.001,0.001,0.6312521973529143
2024-04-25 18:45:00,0.001,0.001,0.5172521973529143
2024-04-25 19:00:00,0.001,0.001,0.9743188640195809
2024-04-25 19:15:00,0.001,0.001,1.5079188640195806
2024-04-25 19:30:00,0.001,0.001,2.1665188640195807
2024-04-25 19:45:00,0.001,0.001,0.3444521973529143
2024-04-25 20:00:00,0.001,0.001,0.7395855306862477
2024-04-25 20:15:00,0.001,0.001,0.688918864019581
2024-04-25 20:30:00,0.001,0.001,0.5622521973529143
2024-04-25 20:45:00,0.001,0.001,0.5622521973529143
2024-04-25 21:00:00,0.001,0.001,0.5622521973529143
2024-04-25 21:15:00,0.001,0.001,0.5541855306862477
2024-04-25 21:30:00,0.001,0.001,0.6808521973529144
2024-04-25 21:45:00,0.001,0.001,0.7395855306862477
2024-04-25 22:00:00,0.001,0.001,0.5622521973529143
2024-04-25 22:15:00,0.001,0.001,0.5532055306862477
2024-04-25 22:30:00,0.001,0.001,0.3942855306862476
2024-04-25 22:45:00,0.001,0.001,0.6730855306862475
2024-04-25 23:00:00,0.001,0.001,0.47590146490194285
2024-04-25 23:15:00,0.001,0.001,1.1180666666666668
2024-04-25 23:30:00,0.001,0.001,0.433
2024-04-25 23:45:00,0.001,0.001,0.4223452377058591
2024-04-26 00:00:00,0.001,0.001,0.41041886401958094
2024-04-26 00:15:00,0.001,0.001,0.3055521973529143
2024-04-26 00:30:00,0.001,0.001,0.3308855306862476
2024-04-26 00:45:00,0.001,0.001,0.4934487175293867
2024-04-26 01:00:00,0.001,0.001,0.36897710613724954
2024-04-26 01:15:00,0.001,0.001,0.3055521973529143
2024-04-26 01:30:00,0.001,0.001,0.3055521973529143
2024-04-26 01:45:00,0.001,0.001,0.07881886401958098
2024-04-26 02:00:00,0.001,0.001,0.05624175788233144
2024-04-26 02:15:00,0.001,0.001,0.19566666666666668
2024-04-26 02:30:00,0.001,0.001,0.17033333333333334
2024-04-26 02:45:00,0.001,0.001,0.030999999999999996
2024-04-26 03:00:00,0.001,0.001,0.030999999999999996
2024-04-26 03:15:00,0.001,0.001,0.030999999999999996
2024-04-26 03:30:00,0.001,0.001,0.030999999999999996
2024-04-26 03:45:00,0.001,0.001,0.145
2024-04-26 04:00:00,0.001,0.001,0.7540666666666668
2024-04-26 04:15:00,0.001,0.001,0.030999999999999996
2024-04-26 04:30:00,0.001,0.001,0.030999999999999996
2024-04-26 04:45:00,0.001,0.001,0.030999999999999996
2024-04-26 05:00:00,0.001,0.001,0.030999999999999996
2024-04-26 05:15:00,0.001,0.001,0.09433333333333334
2024-04-26 05:30:00,0.001,0.001,0.221
2024-04-26 05:45:00,0.001,0.001,0.08166666666666668
2024-04-26 06:00:00,0.001,0.001,0.030999999999999996
2024-04-26 06:15:00,0.001,0.001,1.5455333333333334
2024-04-26 06:30:00,0.001,0.001,1.3516000000000001
2024-04-26 06:45:00,0.001,0.001,0.16566666666666666
2024-04-26 07:00:00,0.001,0.001,0.343
2024-04-26 07:15:00,0.001,0.001,0.3876
2024-04-26 07:30:00,0.001,0.001,0.855
2024-04-26 07:45:00,0.001,0.001,0.030999999999999996
2024-04-26 08:00:00,0.001,0.001,0.030999999999999996
2024-04-26 08:15:00,0.001,0.001,0.030999999999999996
2024-04-26 08:30:00,0.001,0.10380772589538387,0.183
2024-04-26 08:45:00,0.001,0.20671234924320997,0.183
2024-04-26 09:00:00,0.001,1.1731496535286334,0.030999999999999996
2024-04-26 09:15:00,0.001,0.1215106793706645,0.030999999999999996
2024-04-26 09:30:00,0.001,0.15265282371868386,0.152
2024-04-26 09:45:00,0.001,0.30594172154070426,0.152
2024-04-26 10:00:00,0.001,0.5891640288904405,0.25333333333333335
2024-04-26 10:15:00,0.001,0.125838916766587,1.4693333333333334
2024-04-26 10:30:00,0.001,0.2526089738934292,1.8476
2024-04-26 10:45:00,0.001,0.001,0.12200000000000001
2024-04-26 11:00:00,0.001,0.001,0.45480000000000004
2024-04-26 11:15:00,0.001,0.001,1.37
2024-04-26 11:30:00,0.001,0.036593312409691596,1.1996666666666667
2024-04-26 11:45:00,0.001,0.19006134212123083,0.221
2024-04-26 12:00:00,0.001,0.7803025484349668,0.09433333333333334
2024-04-26 12:15:00,0.001,0.5492199581826239,0.030999999999999996
2024-04-26 12:30:00,0.001,0.1434513441698239,0.08746666666666666
2024-04-26 12:45:00,0.001,0.2554147936828785,0.18453333333333333
2024-04-26 13:00:00,0.001,0.67508669111518,0.274
2024-04-26 13:15:00,0.001,0.09870951859967539,0.5285333333333333
2024-04-26 13:30:00,0.001,0.18557756726486918,0.509
2024-04-26 13:45:00,0.001,0.8314813029734992,0.33853333333333335
2024-04-26 14:00:00,1.4491974914579884,1.341038226434923,0.20893333333333336
2024-04-26 14:15:00,1.9244796209905488,0.14565805940498583,0.17934523770585906
2024-04-26 14:30:00,1.97843492348752,0.15539743014652482,0.1835521973529143
2024-04-26 14:45:00,1.2473302929698604,0.326329885707718,0.2506855306862476
2024-04-26 15:00:00,0.001,0.5828816246885784,0.765218864019581
2024-04-26 15:15:00,0.001,0.001,1.4325521973529143
2024-04-26 15:30:00,0.001,0.001,1.2661521973529142
2024-04-26 15:45:00,0.001,0.001,0.16015219735291433
2024-04-26 16:00:00,0.001,0.001,0.0625521973529143
2024-04-26 16:15:00,0.001,0.001,0.1322875456078324
2024-04-26 16:30:00,0.001,0.001,0.24624175788233144
2024-04-26 16:45:00,0.001,0.001,0.08788553068624763
2024-04-26 17:00:00,0.001,0.001,0.9938855306862476
2024-04-26 17:15:00,0.001,0.001,1.4315521973529144
2024-04-26 17:30:00,0.5144450257389442,0.001,0.5913750912156648
2024-04-26 17:45:00,1.8622016175697218,0.001,0.33724175788233146
2024-04-26 18:00:00,1.86172679143735,0.001,0.4955521973529143
2024-04-26 18:15:00,0.9484501748831693,0.001,0.36541886401958096
2024-04-26 18:30:00,0.32206820614449566,0.001,0.1845521973529143
2024-04-26 18:45:00,0.001,0.001,0.09087857103919239
2024-04-26 19:00:00,0.001,0.001,0.153
2024-04-26 19:15:00,0.001,0.001,0.18526666666666666
2024-04-26 19:30:00,0.001,0.001,0.4597472526274438
2024-04-26 19:45:00,0.001,0.001,0.49675219735291426
2024-04-26 20:00:00,0.001,0.001,0.31268553068624766
2024-04-26 20:15:00,0.001,0.001,0.4265521973529143
2024-04-26 20:30:00,0.001,0.001,0.4002487175293866
2024-04-26 20:45:00,0.001,0.001,0.2578666666666667
2024-04-26 21:00:00,0.001,0.001,0.31193333333333334
2024-04-26 21:15:00,0.001,0.1481101721312174,0.5158666666666666
2024-04-26 21:30:00,0.001,0.4300445279238899,0.39025073245097147
2024-04-26 21:45:00,0.001,0.663232898700175,0.4402521973529143
2024-04-26 22:00:00,0.001,0.14419002230744984,0.5622521973529143
2024-04-26 22:15:00,0.001,0.29652354140320536,0.5622521973529143
2024-04-26 22:30:00,0.001,1.296082042536148,0.4607855306862476
2024-04-26 22:45:00,0.001,0.3347254971841325,0.6151188640195809
2024-04-26 23:00:00,0.001,0.10695473016285469,0.4776771061372495
2024-04-26 23:15:00,0.001,0.306670447376543,0.4213208789411657
2024-04-26 23:30:00,0.001,0.8915701374107773,0.4402521973529143
2024-04-26 23:45:00,0.001,0.001,0.4727855306862477
2024-04-27 00:00:00,0.001,0.001,0.5230521973529143
2024-04-27 00:15:00,0.001,0.001,0.5667188640195809
2024-04-27 00:30:00,0.001,0.001,0.408918864019581
2024-04-27 00:45:00,0.001,0.001,0.2992173991176381
2024-04-27 01:00:00,0.001,0.001,0.2805666666666667
2024-04-27 01:15:00,0.001,0.001,0.1667
2024-04-27 01:30:00,0.001,0.001,0.12146666666666665
2024-04-27 01:45:00,0.001,0.001,0.2861333333333333
2024-04-27 02:00:00,0.001,0.001,0.3060333333333333
2024-04-27 02:15:00,0.001,0.001,0.1667
2024-04-27 02:30:00,0.001,0.001,0.1667
2024-04-27 02:45:00,0.001,0.001,0.1667
2024-04-27 03:00:00,0.001,0.001,0.1667
2024-04-27 03:15:00,0.001,0.001,0.6805
2024-04-27 03:30:00,0.001,0.001,0.35669999999999996
2024-04-27 03:45:00,0.001,0.001,0.1667
2024-04-27 04:00:00,0.001,0.001,0.1667
2024-04-27 04:15:00,0.001,0.001,0.1667
2024-04-27 04:30:00,0.001,0.001,0.1667
2024-04-27 04:45:00,0.001,0.001,0.23003333333333334
2024-04-27 05:00:00,0.001,0.001,0.35669999999999996
2024-04-27 05:15:00,0.001,0.001,0.21736666666666662
2024-04-27 05:30:00,0.001,0.001,0.08528
2024-04-27 05:45:00,0.001,0.001,0.030999999999999996
2024-04-27 06:00:00,0.001,0.001,0.030999999999999996
2024-04-27 06:15:00,0.001,0.001,0.043666666666666666
2024-04-27 06:30:00,0.001,0.001,0.221
2024-04-27 06:45:00,0.001,0.001,0.13233333333333333
2024-04-27 07:00:00,0.001,0.001,0.030999999999999996
2024-04-27 07:15:00,0.001,0.001,0.030999999999999996
2024-04-27 07:30:00,0.001,0.001,0.030999999999999996
2024-04-27 07:45:00,0.001,0.001,0.030999999999999996
2024-04-27 08:00:00,0.001,0.001,0.5828000000000001
2024-04-27 08:15:00,0.001,0.001,0.183
2024-04-27 08:30:00,0.001,0.001,0.030999999999999996
2024-04-27 08:45:00,0.001,0.030364887719969622,0.03913333333333333
2024-04-27 09:00:00,0.001,0.11640013629473317,0.22560000000000002
2024-04-27 09:15:00,0.001,0.3054680546714754,0.274
2024-04-27 09:30:00,0.001,1.0758094750348788,0.3753333333333334
2024-04-27 09:45:00,0.001,0.11981635502885384,0.464
2024-04-27 10:00:00,0.001,0.2712441244073021,1.3533333333333333
2024-04-27 10:15:00,0.001,0.5786271619195081,2.1687333333333334
2024-04-27 10:30:00,0.001,0.20181991422085735,0.43100000000000005
2024-04-27 10:45:00,0.001,0.11383771399667887,0.1036
2024-04-27 11:00:00,0.001,0.2791465105914387,0.20266666666666666
2024-04-27 11:15:00,0.001,0.001,0.342
2024-04-27 11:30:00,0.001,0.001,0.22438000000000002
2024-04-27 11:45:00,0.001,0.001,0.3283666666666667
2024-04-27 12:00:00,0.001,0.001,0.3613
2024-04-27 12:15:00,0.001,0.001,0.47850000000000004
2024-04-27 12:30:00,0.001,0.001,2.4097
2024-04-27 12:45:00,0.001,0.001,0.5997
2024-04-27 13:00:00,0.001,0.001,1.6293000000000002
2024-04-27 13:15:00,0.001,0.001,1.6567
2024-04-27 13:30:00,0.001,0.001,0.6099
2024-04-27 13:45:00,0.001,0.001,0.4087
2024-04-27 14:00:00,0.001,0.001,0.3845
2024-04-27 14:15:00,0.001,0.001,0.9803666666666667
2024-04-27 14:30:00,0.001,0.001,1.3617
2024-04-27 14:45:00,0.001,0.001,0.5145666666666667
2024-04-27 15:00:00,0.001,0.001,0.4097
2024-04-27 15:15:00,0.001,0.001,0.4097
2024-04-27 15:30:00,0.001,0.001,0.8217666666666666
2024-04-27 15:45:00,0.001,0.001,0.2779437728039162
2024-04-27 16:00:00,0.001,0.001,0.38825219735291433
2024-04-27 16:15:00,0.001,0.001,0.2558521973529143
2024-04-27 16:30:00,0.001,0.001,0.3192521973529143
2024-04-27 16:45:00,0.001,0.001,0.852318864019581
2024-04-27 17:00:00,0.001,0.001,0.3192521973529143
2024-04-27 17:15:00,0.001,0.001,0.32780347982352764
2024-04-27 17:30:00,0.001,0.001,0.35669999999999996
2024-04-27 17:45:00,0.001,0.001,0.16127999999999998
2024-04-27 18:00:00,0.001,0.001,0.15200000000000002
2024-04-27 18:15:00,0.001,0.001,0.273
2024-04-27 18:30:00,0.001,0.001,0.2856208789411657
2024-04-27 18:45:00,0.001,0.001,0.34521886401958096
2024-04-27 19:00:00,0.001,0.001,0.6038855306862475
2024-04-27 19:15:00,0.001,0.001,0.8481521973529144
2024-04-27 19:30:00,0.001,0.001,0.36201886401958094
2024-04-27 19:45:00,0.001,0.001,0.4076208789411657
2024-04-27 20:00:00,0.001,0.001,0.3950000000000001
2024-04-27 20:15:00,0.001,0.001,0.28933333333333333
2024-04-27 20:30:00,0.001,0.001,0.27866666666666673
2024-04-27 20:45:00,0.001,0.001,0.31320000000000003
2024-04-27 21:00:00,0.001,0.001,0.11233333333333334
2024-04-27 21:15:00,0.001,0.001,0.16562087894116573
2024-04-27 21:30:00,0.11525299393937072,0.001,0.2974855306862476
2024-04-27 21:45:00,1.6984739823927635,0.001,0.4023521973529143
2024-04-27 22:00:00,1.9571921555028464,0.001,0.5025521973529142
2024-04-27 22:15:00,1.9777871676156922,0.001,0.5026855306862477
2024-04-27 22:30:00,1.2913192803479392,0.001,0.33834523770585906
2024-04-27 22:45:00,0.001,0.001,0.1365611719215543
2024-04-27 23:00:00,0.001,0.001,0.6928855306862476
2024-04-27 23:15:00,0.001,0.001,0.3055521973529143
2024-04-27 23:30:00,0.001,0.001,0.3308855306862476
2024-04-27 23:45:00,0.001,0.001,1.1618855306862477
2024-04-28 00:00:00,0.001,0.001,0.5089014649019429
2024-04-28 00:15:00,0.001,0.001,0.08793333333333334
2024-04-28 00:30:00,0.001,0.001,0.5640666666666666
2024-04-28 00:45:00,0.001,0.001,0.030999999999999996
2024-04-28 01:00:00,0.001,0.001,0.030999999999999996
2024-04-28 01:15:00,0.001,0.001,0.19566666666666668
2024-04-28 01:30:00,0.001,0.001,0.17033333333333334
2024-04-28 01:45:00,0.001,0.001,0.030999999999999996
2024-04-28 02:00:00,0.001,0.001,0.2416
2024-04-28 02:15:00,0.001,0.001,0.274
2024-04-28 02:30:00,0.001,0.001,0.6738000000000001
2024-04-28 02:45:00,0.001,0.001,0.388
2024-04-28 03:00:00,0.001,0.001,0.3914
2024-04-28 03:15:00,0.001,0.001,0.0554
2024-04-28 03:30:00,0.001,0.001,0.030999999999999996
2024-04-28 03:45:00,0.001,0.001,0.5640666666666666
2024-04-28 04:00:00,0.001,0.001,0.030999999999999996
2024-04-28 04:15:00,0.001,0.001,0.09433333333333334
2024-04-28 04:30:00,0.001,0.001,0.221
2024-04-28 04:45:00,0.001,0.001,0.08166666666666668
2024-04-28 05:00:00,0.001,0.001,0.030999999999999996
2024-04-28 05:15:00,0.001,0.001,0.030999999999999996
2024-04-28 05:30:00,0.001,0.001,0.030999999999999996
2024-04-28 05:45:00,0.001,0.001,0.043666666666666666
2024-04-28 06:00:00,0.001,0.001,0.221
2024-04-28 06:15:00,0.001,0.001,0.13233333333333333
2024-04-28 06:30:00,0.001,0.001,0.030999999999999996
2024-04-28 06:45:00,0.001,0.001,0.030999999999999996
2024-04-28 07:00:00,0.001,0.001,0.030999999999999996
2024-04-28 07:15:00,0.001,0.001,0.030999999999999996
2024-04-28 07:30:00,0.001,0.001,0.183
2024-04-28 07:45:00,0.001,0.001,0.183
2024-04-28 08:00:00,0.001,0.001,0.030999999999999996
2024-04-28 08:15:00,0.001,0.001,0.030999999999999996
2024-04-28 08:30:00,0.001,0.001,0.030999999999999996
2024-04-28 08:45:00,0.001,0.001,0.030999999999999996
2024-04-28 09:00:00,0.001,0.001,0.13233333333333333
2024-04-28 09:15:00,0.001,0.001,0.221
2024-04-28 09:30:00,0.001,0.001,0.043666666666666666
2024-04-28 09:45:00,0.001,0.001,0.030999999999999996
2024-04-28 10:00:00,0.001,0.001,0.43079999999999996
2024-04-28 10:15:00,0.001,0.001,0.030999999999999996
2024-04-28 10:30:00,0.001,0.001,0.08166666666666668
2024-04-28 10:45:00,0.001,0.001,0.221
2024-04-28 11:00:00,0.001,0.001,0.09433333333333334
2024-04-28 11:15:00,0.001,0.001,0.030999999999999996
2024-04-28 11:30:00,0.001,0.001,0.030999999999999996
2024-04-28 11:45:00,0.001,0.001,0.030999999999999996
2024-04-28 12:00:00,0.001,0.001,0.030999999999999996
2024-04-28 12:15:00,0.001,0.001,0.221
2024-04-28 12:30:00,0.001,0.001,0.145
2024-04-28 12:45:00,0.001,0.001,0.030999999999999996
2024-04-28 13:00:00,0.001,0.001,0.030999999999999996
2024-04-28 13:15:00,0.001,0.001,0.030999999999999996
2024-04-28 13:30:00,0.001,0.001,0.030999999999999996
2024-04-28 13:45:00,0.001,0.001,0.17033333333333334
2024-04-28 14:00:00,0.001,0.001,0.19566666666666668
2024-04-28 14:15:00,0.001,0.001,0.030999999999999996
2024-04-28 14:30:00,0.001,0.001,0.030999999999999996
2024-04-28 14:45:00,0.001,0.001,0.030999999999999996
2024-04-28 15:00:00,0.001,0.001,0.030999999999999996
2024-04-28 15:15:00,0.001,0.001,0.11966666666666666
2024-04-28 15:30:00,0.001,0.001,0.221
2024-04-28 15:45:00,0.001,0.001,0.05633333333333333
2024-04-28 16:00:00,0.001,0.001,0.030999999999999996
2024-04-28 16:15:00,0.001,0.001,0.030999999999999996
2024-04-28 16:30:00,0.001,0.001,0.030999999999999996
2024-04-28 16:45:00,0.001,0.001,0.06899999999999999
2024-04-28 17:00:00,0.001,0.001,0.221
2024-04-28 17:15:00,0.001,0.001,0.107
2024-04-28 17:30:00,0.001,0.001,0.030999999999999996
2024-04-28 17:45:00,0.001,0.001,0.030999999999999996
2024-04-28 18:00:00,0.001,0.001,0.030999999999999996
2024-04-28 18:15:00,0.001,0.001,0.030999999999999996
2024-04-28 18:30:00,0.001,0.001,0.20833333333333334
2024-04-28 18:45:00,0.001,0.001,0.15766666666666668
2024-04-28 19:00:00,0.001,0.001,0.030999999999999996
2024-04-28 19:15:00,0.001,0.001,0.030999999999999996
2024-04-28 19:30:00,0.001,0.001,0.030999999999999996
2024-04-28 19:45:00,0.001,0.001,0.030999999999999996
2024-04-28 20:00:00,0.001,0.001,0.15766666666666668
2024-04-28 20:15:00,0.001,0.001,0.20833333333333334
2024-04-28 20:30:00,0.001,0.001,0.030999999999999996
2024-04-28 20:45:00,0.001,0.001,0.030999999999999996
2024-04-28 21:00:00,0.001,0.001,0.030999999999999996
2024-04-28 21:15:00,0.001,0.001,0.030999999999999996
2024-04-28 21:30:00,0.001,0.001,0.107
2024-04-28 21:45:00,0.001,0.001,0.221
2024-04-28 22:00:00,0.001,0.001,0.06899999999999999
2024-04-28 22:15:00,0.001,0.001,0.030999999999999996
2024-04-28 22:30:00,0.001,0.001,0.030999999999999996
2024-04-28 22:45:00,0.001,0.001,0.030999999999999996
2024-04-28 23:00:00,0.001,0.001,0.05633333333333333
2024-04-28 23:15:00,0.001,0.001,0.221
2024-04-28 23:30:00,0.001,0.001,0.11966666666666666
2024-04-28 23:45:00,0.001,0.001,0.030999999999999996
2024-04-29 00:00:00,0.001,0.001,0.030999999999999996
2024-04-29 00:15:00,0.001,0.001,0.030999999999999996
2024-04-29 00:30:00,0.001,0.001,0.030999999999999996
2024-04-29 00:45:00,0.001,0.001,0.19566666666666668
2024-04-29 01:00:00,0.001,0.001,0.17033333333333334
2024-04-29 01:15:00,0.001,0.001,0.030999999999999996
2024-04-29 01:30:00,0.001,0.001,0.030999999999999996
2024-04-29 01:45:00,0.001,0.001,0.030999999999999996
2024-04-29 02:00:00,0.001,0.001,0.030999999999999996
2024-04-29 02:15:00,0.001,0.001,0.145
2024-04-29 02:30:00,0.001,0.001,0.221
2024-04-29 02:45:00,0.001,0.001,0.030999999999999996
2024-04-29 03:00:00,0.001,0.001,0.030999999999999996
2024-04-29 03:15:00,0.001,0.001,0.030999999999999996
2024-04-29 03:30:00,0.001,0.001,0.030999999999999996
2024-04-29 03:45:00,0.001,0.001,0.09433333333333334
2024-04-29 04:00:00,0.001,0.001,0.221
2024-04-29 04:15:00,0.001,0.001,0.08166666666666668
2024-04-29 04:30:00,0.001,0.001,0.030999999999999996
2024-04-29 04:45:00,0.001,0.001,0.030999999999999996
