,WashingMachine,BaseLoad,P_HP,P_WB
2024-10-05 21:45:00,0.001,0.19733333333333333,0.0,0.0
2024-10-05 22:00:00,0.001,0.287,0.0,0.0
2024-10-05 22:15:00,0.001,0.12266666666666667,0.0,0.0
2024-10-05 22:30:00,0.001,0.034,0.0,0.8
2024-10-05 22:45:00,0.001,0.034,0.0,1.2
2024-10-05 23:00:00,0.001,0.13666666666666666,0.0,0.0
2024-10-05 23:15:00,0.001,0.26166666666666666,0.0,0.0
2024-10-05 23:30:00,0.001,0.2673333333333333,0.0,0.0
2024-10-05 23:45:00,0.001,0.034,0.0,0.0
2024-10-06 00:00:00,0.001,0.034,0.0,0.0
2024-10-06 00:15:00,0.001,0.07066666666666667,0.0,0.0
2024-10-06 00:30:00,0.001,0.276,0.0,0.0
2024-10-06 00:45:00,0.001,0.14333333333333334,0.0,0.0
2024-10-06 01:00:00,0.001,0.189,0.0,0.0
2024-10-06 01:15:00,0.001,0.05466666666666667,0.0,0.0
2024-10-06 01:30:00,0.001,0.034,0.0,0.0
2024-10-06 01:45:00,0.001,0.254,0.0,0.0
2024-10-06 02:00:00,0.001,0.18133333333333335,0.0,0.0
2024-10-06 02:15:00,0.001,0.034,0.0,0.0
2024-10-06 02:30:00,0.001,0.17866666666666667,0.0,0.0
2024-10-06 02:45:00,0.001,0.08566666666666668,0.0,0.0
2024-10-06 03:00:00,0.001,0.18800000000000003,0.0,0.0
2024-10-06 03:15:00,0.001,0.2326666666666667,0.0,0.0
2024-10-06 03:30:00,0.001,0.048666666666666664,0.0,0.0
2024-10-06 03:45:00,0.001,0.034,0.0,0.0
2024-10-06 04:00:00,0.001,0.14766666666666667,2.0,0.0
2024-10-06 04:15:00,0.001,0.256,3.3333333333333335,0.0
2024-10-06 04:30:00,0.001,0.18133333333333332,0.0,0.0
2024-10-06 04:45:00,0.001,0.11466666666666667,0.0,0.0
2024-10-06 05:00:00,0.001,0.034,0.0,0.4
2024-10-06 05:15:00,0.001,0.03746666666666667,0.0,1.5
2024-10-06 05:30:00,0.001,0.269,0.0,1.5
2024-10-06 05:45:00,0.001,0.24933333333333335,0.0,0.6
2024-10-06 06:00:00,0.001,0.14966666666666667,0.0,0.0
2024-10-06 06:15:00,0.001,0.08366666666666665,0.0,0.0
2024-10-06 06:30:00,0.001,0.034,0.0,1.4
2024-10-06 06:45:00,0.001,0.17333333333333334,0.0,1.5
2024-10-06 07:00:00,0.001,0.17433333333333334,0.0,1.3
2024-10-06 07:15:00,0.001,0.21533333333333332,0.0,0.0
2024-10-06 07:30:00,0.001,0.5425333333333333,0.0,0.0
2024-10-06 07:45:00,0.001,0.047,0.0,0.9
2024-10-06 08:00:00,0.001,0.18633333333333332,0.0,1.5
2024-10-06 08:15:00,0.001,0.30206666666666665,0.6666666666666666,1.4
2024-10-06 08:30:00,0.001,1.3156666666666665,2.3333333333333335,1.0
2024-10-06 08:45:00,0.001,0.9439333333333334,0.0,1.5
2024-10-06 09:00:00,0.001,0.12633333333333333,0.0,1.5
2024-10-06 09:15:00,0.09392164779051025,0.18633333333333332,0.0,1.5
2024-10-06 09:30:00,0.2165984273480836,0.13566666666666669,0.0,1.5
2024-10-06 09:45:00,1.1430523432723534,0.042666666666666665,0.0,1.5
2024-10-06 10:00:00,0.1447400146355617,0.053000000000000005,0.0,1.5
2024-10-06 10:15:00,0.1411019904780345,0.38998666666666665,0.0,1.5
2024-10-06 10:30:00,0.2720530160899676,0.43382666666666664,0.0,1.5
2024-10-06 10:45:00,0.6309848638715755,0.39236666666666664,0.0,1.5
2024-10-06 11:00:00,0.12937987831482983,0.3235666666666666,0.0,1.5
2024-10-06 11:15:00,0.27823892558351815,0.4117,0.0,1.5
2024-10-06 11:30:00,1.6536739716103108,0.4542333333333334,0.0,1.5
2024-10-06 11:45:00,0.4373188138364432,0.6243666666666667,0.0,1.5
2024-10-06 12:00:00,0.16762203730679656,0.8618333333333332,0.0,1.5
2024-10-06 12:15:00,0.23982869028390835,0.2907,0.0,1.5
2024-10-06 12:30:00,0.5993692209683182,0.1697,0.0,1.5
2024-10-06 12:45:00,0.15725309728029072,0.18583333333333335,0.0,1.5
2024-10-06 13:00:00,0.001,0.5335666666666667,0.0,1.5
2024-10-06 13:15:00,0.001,0.6866333333333333,0.0,1.5
2024-10-06 13:30:00,0.001,0.5383666666666667,0.0,1.5
2024-10-06 13:45:00,0.001,0.42469999999999997,0.0,1.5
2024-10-06 14:00:00,0.001,0.42383333333333334,0.0,1.5
2024-10-06 14:15:00,0.001,0.4667,0.0,1.5
2024-10-06 14:30:00,0.001,0.3610333333333333,0.0,0.1
2024-10-06 14:45:00,0.001,0.22136666666666666,0.0,0.0
2024-10-06 15:00:00,0.001,0.3169666666666667,0.0,0.0
2024-10-06 15:15:00,0.001,0.12842,0.0,1.0
2024-10-06 15:30:00,0.001,0.18633333333333332,0.0,1.5
2024-10-06 15:45:00,0.001,0.21633333333333335,0.0,1.5
2024-10-06 16:00:00,0.001,0.10566666666666666,0.0,1.5
2024-10-06 16:15:00,0.001,0.15839999999999999,0.0,1.3
2024-10-06 16:30:00,0.001,0.323,0.0,0.0
2024-10-06 16:45:00,0.001,0.40059999999999996,0.0,0.0
2024-10-06 17:00:00,0.001,0.3923333333333333,0.0,0.0
2024-10-06 17:15:00,0.001,0.4851333333333334,0.0,0.0
2024-10-06 17:30:00,0.001,0.3053666666666667,0.0,0.0
2024-10-06 17:45:00,0.001,0.2907,0.0,0.0
2024-10-06 18:00:00,0.001,0.4698333333333334,2.3333333333333335,0.0
2024-10-06 18:15:00,0.001,0.3100333333333333,0.6666666666666666,0.0
2024-10-06 18:30:00,0.001,0.3332333333333333,0.0,0.0
2024-10-06 18:45:00,0.001,0.3713666666666667,0.0,0.0
2024-10-06 19:00:00,0.001,0.3391,0.0,0.7
2024-10-06 19:15:00,0.001,0.5510333333333333,0.0,1.5
2024-10-06 19:30:00,0.001,1.0138333333333334,0.0,1.1
2024-10-06 19:45:00,0.001,0.4540333333333334,0.0,1.5
2024-10-06 20:00:00,0.001,0.9506333333333333,0.0,1.5
2024-10-06 20:15:00,0.001,0.43223333333333336,0.0,1.5
2024-10-06 20:30:00,0.001,0.5349,0.0,1.5
2024-10-06 20:45:00,0.001,0.6107666666666667,0.0,1.5
2024-10-06 21:00:00,0.001,0.49436666666666673,0.0,1.5
2024-10-06 21:15:00,0.001,0.4894333333333334,0.0,1.5
2024-10-06 21:30:00,0.001,0.9264333333333333,0.0,0.1
2024-10-06 21:45:00,0.001,0.3816333333333333,0.0,0.0
2024-10-06 22:00:00,0.001,0.3793666666666667,0.0,0.0
2024-10-06 22:15:00,0.001,0.7550333333333333,0.0,0.0
2024-10-06 22:30:00,0.001,0.40004,0.0,0.0
2024-10-06 22:45:00,0.001,0.5013333333333334,0.0,0.0
2024-10-06 23:00:00,0.001,0.8737999999999999,0.0,0.0
2024-10-06 23:15:00,0.001,0.8977333333333333,0.0,0.0
2024-10-06 23:30:00,0.001,0.6700666666666667,0.0,0.0
2024-10-06 23:45:00,0.001,0.44259999999999994,0.0,0.6
2024-10-07 00:00:00,0.001,0.4576,0.0,1.5
2024-10-07 00:15:00,0.001,0.6933333333333334,0.0,0.1
2024-10-07 00:30:00,0.001,0.4121333333333333,0.0,0.7
2024-10-07 00:45:00,0.001,0.276,0.0,1.3
2024-10-07 01:00:00,0.001,0.21953333333333333,0.0,0.0
2024-10-07 01:15:00,0.001,0.034,0.0,0.4
2024-10-07 01:30:00,0.001,0.38526666666666665,0.0,1.5
2024-10-07 01:45:00,0.001,0.59,0.0,1.5
2024-10-07 02:00:00,0.001,0.5942000000000001,0.0,0.4
2024-10-07 02:15:00,0.001,0.40926666666666667,0.0,0.0
2024-10-07 02:30:00,0.001,0.276,0.0,0.0
2024-10-07 02:45:00,0.001,0.2056,0.0,0.0
2024-10-07 03:00:00,0.001,0.22533333333333333,0.0,0.0
2024-10-07 03:15:00,0.001,0.18433333333333335,0.0,1.1
2024-10-07 03:30:00,0.001,0.11666666666666667,0.0,1.1
2024-10-07 03:45:00,0.001,0.034,0.0,0.0
2024-10-07 04:00:00,0.001,0.17333333333333334,1.6666666666666667,0.0
2024-10-07 04:15:00,0.001,0.15933333333333335,3.3333333333333335,0.0
2024-10-07 04:30:00,0.001,0.13666666666666666,0.0,1.3
2024-10-07 04:45:00,0.001,0.11666666666666667,0.0,1.3
2024-10-07 05:00:00,0.001,0.14766666666666667,0.0,0.0
2024-10-07 05:15:00,0.001,0.17333333333333334,0.0,0.0
2024-10-07 05:30:00,0.001,0.6557333333333334,0.0,1.1
2024-10-07 05:45:00,0.001,0.11466666666666667,0.0,1.5
2024-10-07 06:00:00,0.001,0.09266666666666666,0.0,1.5
2024-10-07 06:15:00,0.001,0.08566666666666668,0.0,0.9
2024-10-07 06:30:00,0.001,0.318,0.0,0.0
2024-10-07 06:45:00,0.001,0.12266666666666667,0.0,0.0
2024-10-07 07:00:00,0.001,0.048666666666666664,0.0,1.0
2024-10-07 07:15:00,0.001,0.144,0.0,1.4
2024-10-07 07:30:00,0.001,0.048666666666666664,0.0,0.0
2024-10-07 07:45:00,0.001,0.194,0.0,1.3
2024-10-07 08:00:00,0.001,0.8107333333333334,0.0,1.5
2024-10-07 08:15:00,0.001,0.05466666666666667,0.0,1.5
2024-10-07 08:30:00,0.001,0.09266666666666666,0.0,1.5
2024-10-07 08:45:00,0.001,0.11553333333333332,0.0,1.5
2024-10-07 09:00:00,0.001,0.18633333333333332,3.0,1.5
2024-10-07 09:15:00,0.001,0.13566666666666669,0.0,1.5
2024-10-07 09:30:00,0.001,0.19166666666666668,0.0,1.5
2024-10-07 09:45:00,0.001,0.09866666666666667,0.0,0.3
2024-10-07 10:00:00,0.001,0.14533333333333331,0.0,0.0
2024-10-07 10:15:00,0.001,0.21,0.0,0.6
2024-10-07 10:30:00,0.001,0.12266666666666667,0.0,1.5
2024-10-07 10:45:00,0.001,0.034,0.0,1.4
2024-10-07 11:00:00,0.001,0.14766666666666667,0.0,0.0
2024-10-07 11:15:00,0.001,0.15333333333333332,0.0,0.0
2024-10-07 11:30:00,0.001,0.8090666666666667,0.0,1.2
2024-10-07 11:45:00,0.001,0.12266666666666667,0.0,1.5
2024-10-07 12:00:00,0.001,0.050133333333333335,0.0,0.4
2024-10-07 12:15:00,0.001,0.155,0.0,0.0
2024-10-07 12:30:00,0.001,0.23766666666666666,0.0,0.0
2024-10-07 12:45:00,0.001,0.4886666666666667,0.0,0.0
2024-10-07 13:00:00,0.001,0.30233333333333334,0.0,0.0
2024-10-07 13:15:00,0.001,0.09853333333333333,0.0,0.0
2024-10-07 13:30:00,0.001,0.034,0.0,0.8
2024-10-07 13:45:00,0.001,0.23986666666666664,0.0,1.5
2024-10-07 14:00:00,0.001,0.6272,0.0,0.2
2024-10-07 14:15:00,0.001,0.4983333333333333,0.0,0.0
2024-10-07 14:30:00,0.001,0.16966666666666666,0.0,0.1
2024-10-07 14:45:00,0.001,0.155,0.0,1.5
2024-10-07 15:00:00,0.001,0.06626666666666667,0.0,0.8
2024-10-07 15:15:00,0.001,0.17333333333333334,0.0,0.1
2024-10-07 15:30:00,0.001,0.7350666666666666,0.0,1.5
2024-10-07 15:45:00,0.001,0.26966666666666667,0.0,0.7
2024-10-07 16:00:00,0.001,0.05466666666666667,0.0,0.0
2024-10-07 16:15:00,0.001,0.43379999999999996,0.0,0.0
2024-10-07 16:30:00,0.001,0.17333333333333334,3.0,0.0
2024-10-07 16:45:00,0.001,0.5224666666666666,0.0,1.4
2024-10-07 17:00:00,0.001,0.13666666666666666,0.0,0.6
2024-10-07 17:15:00,0.001,0.7484000000000001,0.0,0.0
2024-10-07 17:30:00,0.001,0.14213333333333333,0.0,0.0
2024-10-07 17:45:00,0.001,0.29433333333333334,0.0,0.0
2024-10-07 18:00:00,0.001,0.24366666666666664,0.0,0.0
2024-10-07 18:15:00,0.001,0.19166666666666668,0.0,0.3
2024-10-07 18:30:00,0.001,0.25766666666666665,0.0,1.5
2024-10-07 18:45:00,0.001,0.3816,0.0,1.5
2024-10-07 19:00:00,0.001,0.5288333333333334,0.0,0.0
2024-10-07 19:15:00,0.001,0.3793666666666667,0.0,0.6
2024-10-07 19:30:00,0.001,0.2907,0.0,1.5
2024-10-07 19:45:00,0.001,0.30683333333333335,0.0,1.1
2024-10-07 20:00:00,0.001,0.28296666666666664,0.0,0.0
2024-10-07 20:15:00,0.001,0.4827,0.0,1.5
2024-10-07 20:30:00,0.001,0.4791666666666667,0.0,1.5
2024-10-07 20:45:00,0.001,0.3817,0.0,0.9
2024-10-07 21:00:00,0.001,0.9051666666666667,0.0,0.0
2024-10-07 21:15:00,0.001,0.4007,0.0,0.0
2024-10-07 21:30:00,0.001,0.9777666666666666,0.0,1.4
2024-10-07 21:45:00,0.001,0.44463333333333327,0.0,1.1
2024-10-07 22:00:00,0.001,0.32243333333333335,1.0,0.0
2024-10-07 22:15:00,0.001,0.2907,2.3333333333333335,0.0
2024-10-07 22:30:00,0.001,0.34936666666666666,0.0,0.2
2024-10-07 22:45:00,0.001,0.5107,0.0,1.5
2024-10-07 23:00:00,0.001,0.4197,0.0,1.5
2024-10-07 23:15:00,0.001,0.5656333333333333,0.0,1.5
2024-10-07 23:30:00,0.001,0.8332333333333334,0.0,0.3
2024-10-07 23:45:00,0.001,0.9170333333333333,0.0,0.0
2024-10-08 00:00:00,0.001,0.5327,0.0,0.0
2024-10-08 00:15:00,0.001,0.38889333333333337,0.0,0.0
2024-10-08 00:30:00,0.001,0.155,0.0,0.4
2024-10-08 00:45:00,0.001,0.2276,0.0,1.5
2024-10-08 01:00:00,0.001,0.42066666666666663,0.0,0.2
2024-10-08 01:15:00,0.001,0.4149333333333333,0.0,0.0
2024-10-08 01:30:00,0.001,0.3463333333333333,0.0,0.0
2024-10-08 01:45:00,0.001,1.0878666666666665,0.0,1.1
2024-10-08 02:00:00,0.001,0.1066,0.0,0.9
2024-10-08 02:15:00,0.001,0.034,0.0,0.0
2024-10-08 02:30:00,0.001,0.287,0.0,1.4
2024-10-08 02:45:00,0.001,0.286,0.0,0.6
2024-10-08 03:00:00,0.001,0.09266666666666666,0.0,0.0
2024-10-08 03:15:00,0.001,0.5670666666666667,0.0,0.0
2024-10-08 03:30:00,0.001,0.034,0.0,0.9
2024-10-08 03:45:00,0.001,0.17333333333333334,0.0,1.5
2024-10-08 04:00:00,0.001,0.22,0.0,0.0
2024-10-08 04:15:00,0.001,0.25766666666666665,0.0,0.0
2024-10-08 04:30:00,0.001,0.048666666666666664,5.0,0.0
2024-10-08 04:45:00,0.001,0.034,0.0,0.0
2024-10-08 05:00:00,0.001,0.17333333333333334,0.0,0.0
2024-10-08 05:15:00,0.001,0.12266666666666667,0.0,0.4
2024-10-08 05:30:00,0.001,0.14433333333333334,0.0,1.5
2024-10-08 05:45:00,0.001,0.2593333333333333,0.0,0.2
2024-10-08 06:00:00,0.001,0.034,0.0,0.2
2024-10-08 06:15:00,0.001,0.17333333333333334,0.0,1.5
2024-10-08 06:30:00,0.001,0.12266666666666667,0.0,0.3
2024-10-08 06:45:00,0.001,0.11286666666666667,0.0,0.0
2024-10-08 07:00:00,0.001,0.24833333333333332,0.0,0.9
2024-10-08 07:15:00,0.001,0.5996,0.0,1.5
2024-10-08 07:30:00,0.001,2.4069999999999996,0.0,0.1
2024-10-08 07:45:00,0.001,2.0284666666666666,0.0,0.0
2024-10-08 08:00:00,0.001,0.039200000000000006,0.0,0.6
2024-10-08 08:15:00,0.001,0.08366666666666665,3.0,1.5
2024-10-08 08:30:00,0.001,1.7058,0.0,1.5
2024-10-08 08:45:00,0.001,1.8827999999999998,0.0,1.5
2024-10-08 09:00:00,0.001,0.17433333333333334,0.0,1.5
2024-10-08 09:15:00,0.001,0.6398666666666667,0.0,1.5
2024-10-08 09:30:00,0.001,0.125,0.0,1.5
2024-10-08 09:45:00,0.001,0.20566666666666666,0.0,1.1
2024-10-08 10:00:00,0.001,0.323,0.0,0.0
2024-10-08 10:15:00,0.001,0.2424,0.0,0.0
2024-10-08 10:30:00,0.001,0.12273333333333333,0.0,0.0
2024-10-08 10:45:00,0.036593312409691596,0.047,0.0,1.3
2024-10-08 11:00:00,0.19006134212123083,0.06166666666666667,0.0,1.0
2024-10-08 11:15:00,0.7803025484349668,0.2963333333333333,0.0,0.0
2024-10-08 11:30:00,0.5492199581826239,0.13733333333333334,0.0,0.0
2024-10-08 11:45:00,0.1434513441698239,0.11666666666666667,0.0,0.0
2024-10-08 12:00:00,0.2554147936828785,0.14766666666666667,0.0,0.0
2024-10-08 12:15:00,0.67508669111518,0.047,0.0,0.0
2024-10-08 12:30:00,0.09870951859967539,0.7780666666666666,0.0,0.0
2024-10-08 12:45:00,0.18557756726486918,0.7494,0.0,0.2
2024-10-08 13:00:00,0.8314813029734992,0.047,0.0,1.5
2024-10-08 13:15:00,1.341038226434923,0.09693333333333333,0.0,1.0
2024-10-08 13:30:00,0.14565805940498583,0.17866666666666667,0.0,0.0
2024-10-08 13:45:00,0.15539743014652482,0.17333333333333334,0.0,0.0
2024-10-08 14:00:00,0.326329885707718,0.22533333333333333,0.0,0.0
2024-10-08 14:15:00,0.5908149580219118,0.07066666666666667,0.0,1.0
2024-10-08 14:30:00,0.001,0.5670666666666667,0.0,1.5
2024-10-08 14:45:00,0.001,0.05466666666666667,0.0,0.2
2024-10-08 15:00:00,0.001,0.3283333333333333,0.0,0.0
2024-10-08 15:15:00,0.001,0.18000000000000002,0.0,0.0
2024-10-08 15:30:00,0.001,0.13666666666666666,0.0,0.6
2024-10-08 15:45:00,0.001,0.034,0.0,1.4
2024-10-08 16:00:00,0.001,0.16726666666666665,0.0,0.0
2024-10-08 16:15:00,0.001,0.4398666666666667,3.0,0.0
2024-10-08 16:30:00,0.001,0.2673333333333333,0.0,0.5
2024-10-08 16:45:00,0.001,0.20666666666666667,0.0,1.5
2024-10-08 17:00:00,0.001,0.21366666666666667,0.0,1.5
2024-10-08 17:15:00,0.001,0.19533333333333333,0.0,1.5
2024-10-08 17:30:00,0.001,0.8151333333333334,0.0,0.6
2024-10-08 17:45:00,0.001,0.3646666666666667,0.0,0.0
2024-10-08 18:00:00,0.001,0.4043333333333334,0.0,0.0
2024-10-08 18:15:00,0.001,0.3638,0.0,0.0
2024-10-08 18:30:00,0.001,0.25798666666666664,0.0,0.0
2024-10-08 18:45:00,0.001,0.24593333333333334,0.0,0.0
2024-10-08 19:00:00,0.001,0.23559999999999998,0.0,0.0
2024-10-08 19:15:00,0.001,0.155,0.0,0.0
2024-10-08 19:30:00,0.001,0.29633333333333334,0.0,1.4
2024-10-08 19:45:00,0.001,0.34933333333333333,0.0,0.9
2024-10-08 20:00:00,0.001,0.3669333333333334,0.0,0.0
2024-10-08 20:15:00,0.001,0.26786666666666664,0.0,0.0
2024-10-08 20:30:00,0.001,0.155,0.0,0.0
2024-10-08 20:45:00,0.001,0.155,0.0,0.0
2024-10-08 21:00:00,0.001,0.3093333333333333,0.0,0.0
2024-10-08 21:15:00,0.001,0.4756666666666666,0.0,0.0
2024-10-08 21:30:00,0.001,0.12266666666666667,0.0,1.0
2024-10-08 21:45:00,0.001,0.1066,1.6666666666666667,1.5
2024-10-08 22:00:00,0.001,0.6596666666666666,0.0,1.5
2024-10-08 22:15:00,0.001,0.3126666666666667,0.0,1.1
2024-10-08 22:30:00,0.001,0.5386666666666666,0.0,0.0
2024-10-08 22:45:00,0.001,0.5196666666666666,0.0,0.0
2024-10-08 23:00:00,0.001,0.3828666666666667,0.0,0.0
2024-10-08 23:15:00,0.001,0.23566666666666666,0.0,0.0
2024-10-08 23:30:00,0.001,0.1792,0.0,0.0
2024-10-08 23:45:00,0.001,0.49599999999999994,0.0,0.0
2024-10-09 00:00:00,0.001,0.4233333333333333,0.0,0.0
2024-10-09 00:15:00,0.001,0.2996666666666667,0.0,0.9
2024-10-09 00:30:00,0.001,0.24658666666666665,0.0,1.5
2024-10-09 00:45:00,0.001,0.034,0.0,1.5
2024-10-09 01:00:00,0.001,0.18800000000000003,0.0,1.5
2024-10-09 01:15:00,0.001,0.36593333333333333,0.0,0.2
2024-10-09 01:30:00,0.001,0.3152,0.0,0.0
2024-10-09 01:45:00,0.001,0.14766666666666667,0.0,0.0
2024-10-09 02:00:00,0.001,0.11666666666666667,0.0,0.0
2024-10-09 02:15:00,0.001,0.17333333333333334,0.0,0.0
2024-10-09 02:30:00,0.001,0.18133333333333332,0.0,0.0
2024-10-09 02:45:00,0.001,0.11466666666666667,0.0,0.6
2024-10-09 03:00:00,0.001,0.034,0.0,1.5
2024-10-09 03:15:00,0.001,0.11666666666666667,0.0,0.7
2024-10-09 03:30:00,0.001,0.287,0.0,0.0
2024-10-09 03:45:00,0.001,0.12266666666666667,0.0,0.0
2024-10-09 04:00:00,0.001,0.13666666666666666,0.3333333333333333,1.4
2024-10-09 04:15:00,0.001,0.07066666666666667,1.6666666666666667,0.9
2024-10-09 04:30:00,0.001,0.034,1.6666666666666667,0.0
2024-10-09 04:45:00,0.001,0.225,1.3333333333333333,0.3
2024-10-09 05:00:00,0.001,0.2673333333333333,0.0,1.5
2024-10-09 05:15:00,0.001,0.07066666666666667,0.0,1.5
2024-10-09 05:30:00,0.001,0.13666666666666666,0.0,0.6
2024-10-09 05:45:00,0.001,0.034,0.0,0.0
2024-10-09 06:00:00,0.001,0.17333333333333334,0.0,0.0
2024-10-09 06:15:00,0.001,0.14333333333333334,0.0,1.4
2024-10-09 06:30:00,0.001,0.5888000000000001,0.0,1.5
2024-10-09 06:45:00,0.001,0.13533333333333333,0.0,1.3
2024-10-09 07:00:00,0.001,0.0996,0.0,0.2
2024-10-09 07:15:00,0.001,0.18633333333333332,0.0,1.5
2024-10-09 07:30:00,0.001,0.13566666666666669,0.0,0.5
2024-10-09 07:45:00,0.001,0.3135333333333333,0.0,0.0
2024-10-09 08:00:00,0.001,0.47026666666666667,0.0,0.0
2024-10-09 08:15:00,0.001,0.19566666666666663,0.0,0.0
2024-10-09 08:30:00,0.001,0.27673333333333333,0.0,0.0
2024-10-09 08:45:00,0.001,0.24366666666666664,0.0,0.0
2024-10-09 09:00:00,0.001,0.155,0.0,0.6
2024-10-09 09:15:00,0.001,0.155,0.0,1.5
2024-10-09 09:30:00,0.001,0.23859999999999998,0.0,0.9
2024-10-09 09:45:00,0.001,0.33666666666666667,0.0,0.0
2024-10-09 10:00:00,0.001,0.12266666666666667,0.0,0.0
2024-10-09 10:15:00,0.001,0.034,1.6666666666666667,0.0
2024-10-09 10:30:00,0.001,0.034,1.3333333333333333,0.0
2024-10-09 10:45:00,0.001,0.034,0.0,0.0
2024-10-09 11:00:00,0.001,0.35866666666666663,0.0,1.4
2024-10-09 11:15:00,0.001,0.27299999999999996,0.0,1.5
2024-10-09 11:30:00,0.001,0.034,0.0,0.9
2024-10-09 11:45:00,0.001,0.034,0.0,0.0
2024-10-09 12:00:00,0.001,0.15160666666666664,0.0,1.1
2024-10-09 12:15:00,0.001,0.34569999999999995,0.0,1.0
2024-10-09 12:30:00,0.001,0.8608999999999999,0.0,0.0
2024-10-09 12:45:00,0.001,0.9684333333333333,0.0,0.0
2024-10-09 13:00:00,0.001,0.2907,0.0,0.1
2024-10-09 13:15:00,0.001,0.2907,0.0,1.5
2024-10-09 13:30:00,0.001,0.4300333333333333,0.0,1.5
2024-10-09 13:45:00,0.001,0.8437,0.0,0.2
2024-10-09 14:00:00,0.001,0.24903333333333333,0.0,0.0
2024-10-09 14:15:00,0.001,0.7245,0.0,0.9
2024-10-09 14:30:00,0.001,0.19036666666666666,0.0,1.4
2024-10-09 14:45:00,0.001,0.3090333333333333,0.0,0.0
2024-10-09 15:00:00,0.001,0.2730333333333333,0.0,0.0
2024-10-09 15:15:00,0.001,0.2797,0.0,0.0
2024-10-09 15:30:00,0.001,0.18436666666666665,0.0,1.1
2024-10-09 15:45:00,0.001,0.4111666666666666,0.0,1.5
2024-10-09 16:00:00,0.001,0.4817,0.0,1.2
2024-10-09 16:15:00,0.001,0.7791666666666667,0.0,0.0
2024-10-09 16:30:00,0.001,0.30413333333333337,0.0,0.0
2024-10-09 16:45:00,0.001,0.23566666666666666,0.0,0.0
2024-10-09 17:00:00,0.001,0.1066,0.0,1.0
2024-10-09 17:15:00,0.001,0.287,0.0,1.5
2024-10-09 17:30:00,0.001,0.26986666666666664,0.0,1.5
2024-10-09 17:45:00,0.001,0.155,0.0,0.2
2024-10-09 18:00:00,0.001,0.25766666666666665,0.0,0.0
2024-10-09 18:15:00,0.001,0.19166666666666668,0.0,0.0
2024-10-09 18:30:00,0.001,0.29433333333333334,1.3333333333333333,0.0
2024-10-09 18:45:00,0.001,0.22953333333333334,1.6666666666666667,0.0
2024-10-09 19:00:00,0.001,0.14766666666666667,0.0,0.0
2024-10-09 19:15:00,0.001,0.07066666666666667,0.0,0.0
2024-10-09 19:30:00,0.001,0.9854666666666667,0.0,0.0
2024-10-09 19:45:00,0.001,2.376,0.0,1.1
2024-10-09 20:00:00,0.001,0.8095333333333333,0.0,1.0
2024-10-09 20:15:00,0.001,0.25189999999999996,0.0,0.0
2024-10-09 20:30:00,0.001,0.4353666666666667,0.0,1.1
2024-10-09 20:45:00,0.001,0.6638333333333333,0.0,1.5
2024-10-09 21:00:00,0.001,1.6157000000000001,0.0,1.5
2024-10-09 21:15:00,0.001,1.1735666666666666,0.0,0.1
2024-10-09 21:30:00,0.001,0.18183333333333335,0.0,0.0
2024-10-09 21:45:00,0.001,0.20336666666666667,0.0,0.0
2024-10-09 22:00:00,0.001,0.4406866666666666,0.0,0.0
2024-10-09 22:15:00,0.001,0.5172333333333333,0.0,0.0
2024-10-09 22:30:00,0.001,0.8402333333333334,0.0,0.0
2024-10-09 22:45:00,0.001,0.4117,0.0,0.0
2024-10-09 23:00:00,0.001,0.4117,0.0,0.0
2024-10-09 23:15:00,0.001,0.4117,0.0,0.0
2024-10-09 23:30:00,0.001,1.2632333333333332,0.0,0.9
2024-10-09 23:45:00,0.001,0.5419666666666667,0.0,1.5
2024-10-10 00:00:00,0.001,0.30369999999999997,0.0,0.0
2024-10-10 00:15:00,0.001,0.30369999999999997,0.0,0.0
2024-10-10 00:30:00,0.001,0.30369999999999997,0.0,0.0
2024-10-10 00:45:00,0.001,0.43138666666666664,0.0,0.0
2024-10-10 01:00:00,0.001,0.4196666666666667,0.0,0.0
2024-10-10 01:15:00,0.001,0.15333333333333332,0.0,0.0
2024-10-10 01:30:00,0.001,0.034,0.0,0.0
2024-10-10 01:45:00,0.001,0.034,0.0,0.0
2024-10-10 02:00:00,0.001,0.17333333333333334,0.0,1.4
2024-10-10 02:15:00,0.001,0.15933333333333335,0.0,0.7
2024-10-10 02:30:00,0.001,0.7524,0.0,0.0
2024-10-10 02:45:00,0.001,0.14766666666666667,0.0,1.4
2024-10-10 03:00:00,0.001,0.43379999999999996,0.0,0.7
2024-10-10 03:15:00,0.001,0.17333333333333334,0.0,0.0
2024-10-10 03:30:00,0.001,0.12266666666666667,0.0,0.0
2024-10-10 03:45:00,0.001,0.11466666666666667,0.0,0.0
2024-10-10 04:00:00,0.001,0.14433333333333334,0.0,0.0
2024-10-10 04:15:00,0.001,0.5784666666666668,1.3333333333333333,0.0
2024-10-10 04:30:00,0.001,0.17333333333333334,2.6666666666666665,0.0
2024-10-10 04:45:00,0.001,0.12266666666666667,0.0,0.5
2024-10-10 05:00:00,0.001,0.048666666666666664,0.0,1.5
2024-10-10 05:15:00,0.001,0.144,0.0,0.4
2024-10-10 05:30:00,0.001,0.06933333333333333,0.0,0.0
2024-10-10 05:45:00,0.001,0.3283333333333333,0.0,0.0
2024-10-10 06:00:00,0.001,0.14333333333333334,0.0,0.0
