,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-13 15:00:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-13 15:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-13 15:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-13 15:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-13 16:00:00,0.001,0.0,0.001,0.048,0.0,0.0,2.0
2024-01-13 16:15:00,0.001,0.0,0.001,0.08182374237267351,0.0,0.0,0.0
2024-01-13 16:30:00,0.001,0.0,0.001,0.16249040903934017,4.0,2.3333333333333335,1.6666666666666667
2024-01-13 16:45:00,0.001,0.0,0.001,0.14049040903934015,15.0,0.0,1.6666666666666667
2024-01-13 17:00:00,0.001,0.0,0.001,0.18082374237267348,2.0,0.0,0.0
2024-01-13 17:15:00,0.001,0.0,0.001,0.1886237423726735,0.0,0.0,2.3333333333333335
2024-01-13 17:30:00,0.001,0.0,0.001,0.21424724338965037,0.0,0.0,5.0
2024-01-13 17:45:00,0.001,0.0,0.001,0.3950666666666667,0.0,0.0,5.0
2024-01-13 18:00:00,0.001,0.0,0.001,0.06906666666666667,0.0,0.0,5.0
2024-01-13 18:15:00,0.001,0.0,0.001,0.06285073245097143,0.0,0.0,5.0
2024-01-13 18:30:00,0.001,0.0,0.001,0.0899521973529143,0.0,0.0,5.0
2024-01-13 18:45:00,0.001,0.0,0.001,0.1145521973529143,0.0,2.0,3.6666666666666665
2024-01-13 19:00:00,0.001,0.0,0.001,0.5958071135110926,0.0,0.3333333333333333,0.0
2024-01-13 19:15:00,0.001,0.0,0.001,0.10437593972558781,0.0,0.0,0.0
2024-01-13 19:30:00,0.001,0.0,0.001,0.47917795464717267,0.0,0.0,0.0
2024-01-13 19:45:00,0.001,0.0,0.001,0.29753418184325636,0.0,0.0,0.6666666666666666
2024-01-13 20:00:00,0.001,0.0,0.001,0.23437593972558782,0.0,0.0,4.666666666666667
2024-01-13 20:15:00,0.001,0.0,0.001,0.4037759397255878,0.0,0.0,0.0
2024-01-13 20:30:00,0.001,0.0,0.001,0.3231286963359374,0.0,0.0,0.0
2024-01-13 20:45:00,0.001,0.0,0.001,0.3333759397255877,0.0,0.0,0.0
2024-01-13 21:00:00,0.001,0.0,0.023245747194113448,0.6013112879805059,0.0,0.0,2.3333333333333335
2024-01-13 21:15:00,0.001,0.0,0.10312271613385555,0.29155707570600686,0.0,2.3333333333333335,0.0
2024-01-13 21:30:00,0.001,0.0,0.2010950398913879,0.30452520727461635,0.0,0.0,0.0
2024-01-13 21:45:00,0.001,0.0,1.1929415846478972,0.21237593972558783,0.0,0.0,0.0
2024-01-13 22:00:00,0.001,0.0,0.10714553533121343,0.2107994407425647,0.0,0.0,0.0
2024-01-13 22:15:00,0.001,0.0,0.22679193220298569,0.2204426063922545,0.0,0.0,0.0
2024-01-13 22:30:00,0.001,0.0,0.46523556676035854,0.2463023134118659,0.0,0.0,0.0
2024-01-13 22:45:00,0.001,0.0,0.3648347632789099,0.43183564674519925,0.0,0.0,0.0
2024-01-13 23:00:00,0.001,0.0,0.11089546792914368,0.3333759397255877,0.0,0.0,3.0
2024-01-13 23:15:00,0.001,0.0,0.3183593209385203,0.3294346922680299,0.0,0.0,0.0
2024-01-13 23:30:00,0.001,0.0,1.9552611943631961,0.208618864019581,0.0,1.6666666666666667,0.0
2024-01-13 23:45:00,0.001,0.0,0.09966301068376837,0.16608553068624762,0.0,0.6666666666666666,2.0
2024-01-14 00:00:00,0.001,0.0,0.15704385363812254,0.27579102543135997,0.0,0.0,0.0
2024-01-14 00:15:00,0.001,0.0,0.24201605146578084,0.44780000000000003,0.0,0.0,0.0
2024-01-14 00:30:00,0.001,0.0,0.707970005707166,0.048,0.0,0.0,0.0
2024-01-14 00:45:00,0.001,0.0,0.03051514850408295,0.048,0.0,0.0,0.0
2024-01-14 01:00:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-14 01:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-14 01:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-14 01:45:00,0.001,0.0,0.001,0.048,0.0,0.3333333333333333,0.0
2024-01-14 02:00:00,0.001,0.0,0.001,0.048,0.0,2.0,0.0
2024-01-14 02:15:00,0.001,0.0,0.001,0.07,5.0,0.0,0.0
2024-01-14 02:30:00,0.001,0.0,0.001,0.15066666666666667,3.0,0.0,0.0
2024-01-14 02:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-14 03:00:00,0.001,0.0,0.001,0.048,0.0,0.0,2.3333333333333335
2024-01-14 03:15:00,0.001,0.0,0.001,0.048,0.0,0.0,1.3333333333333333
2024-01-14 03:30:00,0.001,0.0,0.001,0.07,0.0,0.0,3.6666666666666665
2024-01-14 03:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-14 04:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-14 04:15:00,0.001,0.0,0.001,0.048,0.0,2.0,0.0
2024-01-14 04:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-14 04:45:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-14 05:00:00,0.001,0.0,0.001,0.15066666666666667,5.0,0.0,2.3333333333333335
2024-01-14 05:15:00,0.001,0.0,0.001,0.048,0.0,0.0,3.3333333333333335
2024-01-14 05:30:00,0.001,0.0,0.001,0.048,0.0,0.0,4.666666666666667
2024-01-14 05:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-14 06:00:00,0.001,0.0,0.001,0.07,0.0,2.0,0.0
2024-01-14 06:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.3333333333333333,0.0
2024-01-14 06:30:00,0.001,0.0,0.001,0.048,0.0,0.0,1.3333333333333333
2024-01-14 06:45:00,0.001,0.0,0.001,0.0506,0.0,0.0,1.0
2024-01-14 07:00:00,0.001,0.0,0.001,0.061000000000000006,0.0,0.0,1.6666666666666667
2024-01-14 07:15:00,0.001,0.0,0.001,0.083,5.0,0.0,1.6666666666666667
2024-01-14 07:30:00,0.001,0.0,0.001,0.16366666666666668,0.0,0.0,0.0
2024-01-14 07:45:00,0.001,0.0,0.001,0.061000000000000006,0.0,0.0,0.0
2024-01-14 08:00:00,0.001,0.0,0.001,0.061000000000000006,0.0,0.0,0.0
2024-01-14 08:15:00,0.001,0.0,0.001,0.061000000000000006,0.0,2.3333333333333335,0.0
2024-01-14 08:30:00,0.001,0.0,0.001,0.07606666666666667,0.0,0.0,0.0
2024-01-14 08:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,3.0
2024-01-14 09:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.3333333333333333
2024-01-14 09:15:00,0.001,0.0,0.001,0.054066666666666666,0.0,0.0,0.0
2024-01-14 09:30:00,0.001,0.0,0.001,0.0852,0.0,0.0,2.6666666666666665
2024-01-14 09:45:00,0.001,0.0,0.001,0.20400000000000001,0.0,0.0,2.0
2024-01-14 10:00:00,0.001,0.0,0.001,0.2846666666666666,0.0,0.0,0.0
2024-01-14 10:15:00,0.001,0.0,0.001,0.5740000000000001,0.0,0.0,0.0
2024-01-14 10:30:00,0.001,0.0,0.001,0.169,0.0,0.0,0.0
2024-01-14 10:45:00,0.001,0.0,0.001,0.16986666666666667,0.0,2.3333333333333335,0.0
2024-01-14 11:00:00,0.001,0.0,0.001,0.23626666666666668,0.0,0.0,0.0
2024-01-14 11:15:00,0.001,0.0,0.001,0.2846666666666666,0.0,0.0,1.6666666666666667
2024-01-14 11:30:00,0.001,0.0,0.001,0.182,0.0,0.0,5.0
2024-01-14 11:45:00,0.001,0.0,0.001,0.28686666666666666,0.0,0.0,1.3333333333333333
2024-01-14 12:00:00,0.001,0.0,0.001,0.28886666666666666,0.0,0.0,0.0
2024-01-14 12:15:00,0.001,0.0,0.001,0.191,0.0,0.0,1.3333333333333333
2024-01-14 12:30:00,0.001,0.0,0.001,0.2768666666666667,0.0,0.0,1.0
2024-01-14 12:45:00,0.001,0.0,0.001,0.17393333333333333,0.0,0.0,0.0
2024-01-14 13:00:00,0.001,0.0,0.001,0.06730599593209254,0.0,0.0,2.0
2024-01-14 13:15:00,0.001,0.0,0.001,0.07282374237267351,0.0,2.3333333333333335,0.0
2024-01-14 13:30:00,0.001,0.0,0.001,0.7304237423726736,0.0,0.0,0.0
2024-01-14 13:45:00,0.001,0.0,0.001,0.2964904090393402,0.0,0.0,0.0
2024-01-14 14:00:00,0.001,0.0,0.001,0.7345160788419391,0.0,0.0,0.6666666666666666
2024-01-14 14:15:00,0.001,0.0,0.001,0.2253759397255878,0.0,0.0,4.0
2024-01-14 14:30:00,0.001,0.0,0.001,0.2253759397255878,0.0,0.0,0.0
2024-01-14 14:45:00,0.001,0.0,0.001,0.2447759397255878,0.0,0.0,0.0
2024-01-14 15:00:00,0.001,0.0,0.001,0.32310927305892106,0.0,0.0,0.0
2024-01-14 15:15:00,0.001,0.0,0.001,0.6113876902340762,0.0,0.0,5.0
2024-01-14 15:30:00,0.001,0.0,0.001,0.19844871752938667,0.0,0.0,0.0
2024-01-14 15:45:00,0.001,0.0,0.001,0.2788,0.0,0.0,0.0
2024-01-14 16:00:00,0.001,0.0,0.001,0.325,0.0,2.3333333333333335,2.3333333333333335
2024-01-14 16:15:00,0.001,0.0,0.001,0.4056666666666667,0.0,0.0,0.0
2024-01-14 16:30:00,0.001,0.0,0.001,0.22897437809419213,0.0,0.0,0.0
2024-01-14 16:45:00,0.001,0.0,0.001,0.4435092730589212,0.0,0.0,3.3333333333333335
2024-01-14 17:00:00,0.001,0.0,0.001,0.4919092730589212,11.0,0.0,2.3333333333333335
2024-01-14 17:15:00,0.001,0.0,0.001,0.2473759397255878,4.0,0.0,5.0
2024-01-14 17:30:00,0.001,0.0,0.001,0.3159092730589211,0.0,0.0,5.0
2024-01-14 17:45:00,0.001,0.0,0.001,0.21237593972558783,0.0,0.0,5.0
2024-01-14 18:00:00,0.001,0.0,0.001,0.14408553068624766,0.0,0.0,5.0
2024-01-14 18:15:00,0.001,0.0,0.001,0.17950519531896056,0.0,0.0,5.0
2024-01-14 18:30:00,0.001,0.0,0.001,0.3597092730589211,0.0,2.3333333333333335,5.0
2024-01-14 18:45:00,0.001,0.0,0.001,0.4490426063922544,0.0,0.0,5.0
2024-01-14 19:00:00,0.001,0.0,0.001,0.3358585406079497,0.0,0.0,5.0
2024-01-14 19:15:00,0.001,0.0,0.001,0.3358585406079497,0.0,0.0,5.0
2024-01-14 19:30:00,0.001,0.0,0.001,0.32964260639225446,0.0,0.0,3.0
2024-01-14 19:45:00,0.001,0.0,0.001,0.3851092730589211,0.0,0.0,0.0
2024-01-14 20:00:00,0.001,0.0,0.001,0.5243626063922544,0.0,0.0,2.3333333333333335
2024-01-14 20:15:00,0.001,0.0,0.001,0.3333759397255877,0.0,0.0,0.0
2024-01-14 20:30:00,0.001,0.0,0.001,0.3333759397255877,0.0,0.0,0.0
2024-01-14 20:45:00,0.001,0.0,0.001,0.3333759397255877,0.0,0.0,0.0
2024-01-14 21:00:00,0.001,0.0,0.001,0.3553759397255878,0.0,2.3333333333333335,0.3333333333333333
2024-01-14 21:15:00,0.001,0.0,0.001,0.4395092730589211,0.0,0.0,2.0
2024-01-14 21:30:00,0.001,0.0,0.020933333333333335,0.3463759397255878,0.0,0.0,0.0
2024-01-14 21:45:00,0.001,0.0,0.31359415481395836,0.7461759397255878,0.0,0.0,0.0
2024-01-14 22:00:00,0.001,0.0,0.7784300551217537,0.3463759397255878,0.0,0.0,0.0
2024-01-14 22:15:00,0.001,0.0,0.19031532135688214,0.36837593972558774,0.0,0.0,2.0
2024-01-14 22:30:00,0.001,0.0,0.16125635070014202,1.102375939725588,0.0,0.0,3.3333333333333335
2024-01-14 22:45:00,0.001,0.0,0.9356263301377817,0.3333759397255877,0.0,0.0,0.0
2024-01-14 23:00:00,0.001,0.0,0.8501022392556616,0.2365759397255878,0.0,0.0,0.0
2024-01-14 23:15:00,0.001,0.0,0.11419909048795261,0.21237593972558783,0.0,0.0,1.0
2024-01-14 23:30:00,0.001,0.0,0.2357076404471998,0.2989092730589211,0.0,0.0,2.6666666666666665
2024-01-14 23:45:00,0.001,0.0,0.6393256247629363,0.43604260639225445,0.0,0.0,0.0
