,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-13 04:00:00,0.0,0.05203549288116194,0.0,0.0,0.0
2024-01-13 04:15:00,0.0,0.06203479823527621,0.0,0.0,1.2
2024-01-13 04:30:00,0.0,0.16935219735291432,0.0,1.3333333333333333,3.0
2024-01-13 04:45:00,0.0,0.19355219735291432,0.0,1.4666666666666666,0.6
2024-01-13 05:00:00,0.0,0.358218864019581,0.0,0.0,0.0
2024-01-13 05:15:00,0.0,0.32021886401958094,0.0,0.0,0.0
2024-01-13 05:30:00,0.0,0.11605073245097144,0.0,0.0,0.0
2024-01-13 05:45:00,0.0,0.041,0.0,1.3333333333333333,0.0
2024-01-13 06:00:00,0.0,0.041,14.0,2.0,0.8
2024-01-13 06:15:00,0.0,0.041,3.0,0.9333333333333333,3.0
2024-01-13 06:30:00,0.0,0.193,0.0,0.0,2.0
2024-01-13 06:45:00,0.0,0.18033333333333335,0.0,0.0,0.0
2024-01-13 07:00:00,0.0,0.041,0.0,0.0,1.6
2024-01-13 07:15:00,0.0,0.041,0.0,0.0,1.0
2024-01-13 07:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-13 07:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-13 08:00:00,0.0,0.18033333333333335,0.0,0.0,0.0
2024-01-13 08:15:00,0.0,0.193,0.0,0.0,0.0
2024-01-13 08:30:00,0.0,0.041,0.0,0.0,0.8
2024-01-13 08:45:00,0.0,0.041,0.0,0.0,2.8
2024-01-13 09:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-13 09:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-13 09:30:00,0.0,0.16766666666666669,0.0,0.0,0.0
2024-01-13 09:45:00,0.0,0.20566666666666666,14.0,0.0,0.0
2024-01-13 10:00:00,0.0,0.041,7.0,0.0,0.0
2024-01-13 10:15:00,0.0,0.15393333333333334,0.0,0.0,1.6
2024-01-13 10:30:00,0.0,0.22532666666666665,0.0,0.9333333333333333,3.0
2024-01-13 10:45:00,0.0,0.29769999999999996,0.0,2.0,2.4
2024-01-13 11:00:00,0.0,0.41169999999999995,0.0,0.0,0.0
2024-01-13 11:15:00,0.0,0.4750333333333333,0.0,0.0,0.0
2024-01-13 11:30:00,0.0,0.29769999999999996,0.0,0.0,0.0
2024-01-13 11:45:00,0.0,0.2170333333333333,0.0,0.0,2.8
2024-01-13 12:00:00,0.0,0.24929999999999997,0.0,0.0,3.0
2024-01-13 12:15:00,0.0,0.29769999999999996,0.0,0.0,3.0
2024-01-13 12:30:00,0.0,0.3990333333333333,2.0,0.0,2.4
2024-01-13 12:45:00,0.0,0.4937666666666667,15.0,0.0,0.0
2024-01-13 13:00:00,0.0,0.3107,14.0,0.0,0.0
2024-01-13 13:15:00,0.0,0.23809999999999995,0.0,0.0,0.0
2024-01-13 13:30:00,0.0,0.24616666666666667,0.0,0.0,0.0
2024-01-13 13:45:00,0.0,0.31876666666666664,0.0,0.0,0.0
2024-01-13 14:00:00,0.0,0.5203666666666666,0.0,0.0,0.0
2024-01-13 14:15:00,0.0,0.7100200000000001,0.0,0.0,0.0
2024-01-13 14:30:00,0.0,0.44436666666666663,0.0,0.0,0.0
2024-01-13 14:45:00,0.0,0.41869999999999996,0.0,0.0,0.0
2024-01-13 15:00:00,0.0,0.28496,0.0,0.0,1.8
2024-01-13 15:15:00,0.0,0.16278824949151155,0.0,0.0,0.6
2024-01-13 15:30:00,0.0,0.2094904090393402,0.0,0.0,0.0
2024-01-13 15:45:00,0.0,0.2428237423726735,0.0,0.9333333333333333,0.0
2024-01-13 16:00:00,0.0,0.07815707570600684,0.0,2.0,0.0
2024-01-13 16:15:00,0.0,0.11560084850992304,0.0,0.13333333333333333,0.4
2024-01-13 16:30:00,0.0,0.20537593972558782,0.0,0.0,3.0
2024-01-13 16:45:00,0.0,0.19749344481047215,0.0,0.0,1.0
2024-01-13 17:00:00,0.0,0.3772692730589211,0.0,0.0,3.0
2024-01-13 17:15:00,0.0,0.5310759397255878,0.0,0.0,3.0
2024-01-13 17:30:00,0.0,0.31454260639225445,0.0,0.0,3.0
2024-01-13 17:45:00,0.0,0.19062722219620112,0.0,0.0,1.0
2024-01-13 18:00:00,0.0,0.2506923272314721,0.0,0.0,0.0
2024-01-13 18:15:00,0.0,0.40256666666666663,0.0,0.0,0.0
2024-01-13 18:30:00,0.0,0.46936666666666665,0.0,0.0,0.0
2024-01-13 18:45:00,0.0,0.6087,0.0,0.0,0.0
2024-01-13 19:00:00,0.0,0.46936666666666665,0.0,0.0,0.0
2024-01-13 19:15:00,0.0,0.25736666666666663,0.0,0.0,0.0
2024-01-13 19:30:00,0.0,0.1767,0.0,0.0,1.0
2024-01-13 19:45:00,0.0,0.1767,0.0,0.0,3.0
2024-01-13 20:00:00,0.0,0.2147,0.0,0.0,1.4
2024-01-13 20:15:00,0.0,0.36669999999999997,0.0,0.0,0.0
2024-01-13 20:30:00,0.0,0.3841716113921372,0.0,0.9333333333333333,1.8
2024-01-13 20:45:00,0.0,0.3292521973529143,0.0,1.8666666666666667,0.8
2024-01-13 21:00:00,0.0,0.3292521973529143,0.0,0.0,0.0
2024-01-13 21:15:00,0.0,0.3292521973529143,0.0,0.0,0.0
2024-01-13 21:30:00,0.0,0.3545855306862477,0.0,0.0,0.0
2024-01-13 21:45:00,0.0,0.38234553068624766,0.0,0.0,0.0
2024-01-13 22:00:00,0.0,0.2485173991176381,0.0,0.0,1.8
2024-01-13 22:15:00,0.0,0.162,0.0,0.0,3.0
2024-01-13 22:30:00,0.0,0.162,0.0,0.0,3.0
2024-01-13 22:45:00,0.0,0.21627999999999997,0.0,0.0,0.8
2024-01-13 23:00:00,0.0,0.2781,0.0,0.0,0.0
2024-01-13 23:15:00,0.0,0.36669999999999997,0.0,0.0,0.0
2024-01-13 23:30:00,0.0,0.26536666666666664,0.0,0.0,1.6
2024-01-13 23:45:00,0.0,0.1767,0.0,0.0,3.0
2024-01-14 00:00:00,0.0,0.18537074440662724,10.0,0.0,2.2
2024-01-14 00:15:00,0.0,0.1885237423726735,15.0,0.0,0.4
2024-01-14 00:30:00,0.0,0.19483418184325635,15.0,0.0,3.0
2024-01-14 00:45:00,0.0,0.4100759397255878,8.0,0.0,0.2
2024-01-14 01:00:00,0.0,0.32140927305892114,0.0,0.0,0.6
2024-01-14 01:15:00,0.0,0.21613469226802995,0.0,0.0,1.4
2024-01-14 01:30:00,0.0,0.20825219735291428,0.0,0.0,0.0
2024-01-14 01:45:00,0.0,0.20825219735291428,0.0,0.0,0.0
2024-01-14 02:00:00,0.0,0.2821707444066272,0.0,0.0,0.0
2024-01-14 02:15:00,0.0,0.4868570757060068,0.0,0.0,0.0
2024-01-14 02:30:00,0.0,0.42352374237267354,0.0,0.0,0.0
2024-01-14 02:45:00,0.0,0.4224570757060068,0.0,0.0,0.4
2024-01-14 03:00:00,0.0,0.4297354928811619,0.0,0.0,1.6
2024-01-14 03:15:00,0.0,0.37661043947058287,0.0,0.0,0.2
2024-01-14 03:30:00,0.0,0.3292521973529143,0.0,0.0,1.8
2024-01-14 03:45:00,0.0,0.46971886401958096,0.0,0.0,0.0
2024-01-14 04:00:00,0.0,0.334918864019581,0.0,1.2,0.0
2024-01-14 04:15:00,0.0,0.20825219735291428,0.0,1.2,0.0
2024-01-14 04:30:00,0.0,0.1767,0.0,0.0,0.0
2024-01-14 04:45:00,0.0,0.09528,0.0,0.0,0.0
2024-01-14 05:00:00,0.0,0.041,4.0,0.0,0.0
2024-01-14 05:15:00,0.0,0.193,3.0,0.0,0.0
2024-01-14 05:30:00,0.0,0.18033333333333335,0.0,0.0,0.0
2024-01-14 05:45:00,0.0,0.041,0.0,0.8,2.2
2024-01-14 06:00:00,0.0,0.041,0.0,0.0,2.0
2024-01-14 06:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-14 06:30:00,0.0,0.041,0.0,1.6,0.0
2024-01-14 06:45:00,0.0,0.18033333333333335,0.0,1.6,0.0
2024-01-14 07:00:00,0.0,0.193,0.0,0.0,0.0
2024-01-14 07:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-14 07:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-14 07:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-14 08:00:00,0.0,0.07326666666666666,0.0,0.0,0.0
2024-01-14 08:15:00,0.0,0.2886666666666667,0.0,0.0,0.0
2024-01-14 08:30:00,0.0,0.3266666666666666,0.0,0.0,2.2
2024-01-14 08:45:00,0.0,0.162,0.0,0.0,1.2
2024-01-14 09:00:00,0.0,0.162,0.0,0.0,0.0
2024-01-14 09:15:00,0.0,0.09746666666666666,0.0,0.0,0.8
2024-01-14 09:30:00,0.0,0.041,0.0,0.0,3.0
2024-01-14 09:45:00,0.0,0.155,0.0,0.0,0.2
2024-01-14 10:00:00,0.0,0.21833333333333335,0.0,0.0,2.2
2024-01-14 10:15:00,0.0,0.12973333333333334,0.0,0.0,1.4
2024-01-14 10:30:00,0.0,0.162,0.0,0.0,0.0
2024-01-14 10:45:00,0.0,0.162,0.0,0.0,2.6
2024-01-14 11:00:00,0.0,0.162,0.0,0.0,1.6
2024-01-14 11:15:00,0.0,0.24719999999999998,0.0,0.0,0.0
2024-01-14 11:30:00,0.0,0.27515999999999996,0.0,0.0,2.8
2024-01-14 11:45:00,0.0,0.08515999999999999,0.0,0.0,1.8
2024-01-14 12:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-14 12:15:00,0.0,0.0843021595478286,0.0,0.0,0.6
2024-01-14 12:30:00,0.0,0.1738237423726735,0.0,0.0,3.0
2024-01-14 12:45:00,0.0,0.2624904090393402,0.0,2.0,3.0
2024-01-14 13:00:00,0.0,0.3638237423726735,0.0,0.0,3.0
2024-01-14 13:15:00,0.0,0.26715707570600683,0.0,0.0,3.0
2024-01-14 13:30:00,0.0,0.2174942454236041,0.0,0.0,3.0
2024-01-14 13:45:00,0.0,0.19426666666666667,0.0,0.0,3.0
2024-01-14 14:00:00,0.0,0.296,0.0,0.0,3.0
2024-01-14 14:15:00,0.0,0.372,0.0,0.0,3.0
2024-01-14 14:30:00,0.0,0.4053333333333333,0.0,0.0,3.0
2024-01-14 14:45:00,0.0,0.19686666666666666,0.0,0.0,3.0
2024-01-14 15:00:00,0.0,0.15393333333333334,0.0,0.0,3.0
2024-01-14 15:15:00,0.0,0.041,0.0,0.0,3.0
2024-01-14 15:30:00,0.0,0.041,0.0,0.0,3.0
2024-01-14 15:45:00,0.0,0.10433333333333333,0.0,0.0,3.0
2024-01-14 16:00:00,0.0,0.231,0.0,2.0,3.0
2024-01-14 16:15:00,0.0,0.079,0.0,1.0666666666666667,3.0
2024-01-14 16:30:00,0.0,0.04415299796604626,1.0,0.0,3.0
2024-01-14 16:45:00,0.0,0.0528237423726735,15.0,0.0,3.0
2024-01-14 17:00:00,0.0,0.0528237423726735,3.0,0.0,3.0
2024-01-14 17:15:00,0.0,0.10349040903934018,0.0,0.0,3.0
2024-01-14 17:30:00,0.0,0.3303554928811619,0.0,0.0,3.0
2024-01-14 17:45:00,0.0,0.09245491615817823,0.0,0.0,3.0
2024-01-14 18:00:00,0.30033333333333334,0.1071037423726735,0.0,0.0,3.0
2024-01-14 18:15:00,2.25,0.19199040903934017,0.0,0.0,3.0
2024-01-14 18:30:00,0.9006000000000001,0.30146898007853257,0.0,0.0,3.0
2024-01-14 18:45:00,1.2004666666666668,0.39207593972558785,0.0,0.0,3.0
2024-01-14 19:00:00,0.0005333333333333334,0.5440759397255878,0.0,0.0,3.0
2024-01-14 19:15:00,0.0,0.4063737801777592,0.0,0.0,1.8
2024-01-14 19:30:00,0.0,0.41658204162492657,0.0,0.0,0.0
2024-01-14 19:45:00,0.0,0.34179040903934016,0.0,0.0,0.0
2024-01-14 20:00:00,0.0,0.31125707570600686,0.0,0.0,0.0
2024-01-14 20:15:00,0.0,0.3478570757060069,0.0,0.0,0.8
2024-01-14 20:30:00,0.0,0.5188341818432564,0.0,0.0,3.0
2024-01-14 20:45:00,0.0,0.4300759397255878,0.0,0.4,3.0
2024-01-14 21:00:00,0.0,0.2628210235674096,0.0,2.0,3.0
2024-01-14 21:15:00,0.0,0.20825219735291428,0.0,0.6666666666666666,1.4
2024-01-14 21:30:00,0.0,0.20825219735291428,0.0,0.0,2.2
2024-01-14 21:45:00,0.0,0.27072783858822097,0.0,0.0,3.0
2024-01-14 22:00:00,0.0,0.48769999999999997,0.0,0.0,3.0
2024-01-14 22:15:00,0.0,0.38636666666666664,0.0,0.0,0.6
2024-01-14 22:30:00,0.0,0.29769999999999996,0.0,0.0,0.0
2024-01-14 22:45:00,0.0,0.3250452377058591,0.0,0.0,0.0
2024-01-14 23:00:00,0.0,0.2566521973529143,0.0,0.0,0.0
2024-01-14 23:15:00,0.0,0.24858553068624764,0.0,0.0,0.0
2024-01-14 23:30:00,0.0,0.4016455306862476,0.0,0.0,0.0
2024-01-14 23:45:00,0.0,0.28016117192155426,0.0,0.0,1.8
