,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_WB
2024-04-01 09:30:00,0.001,0.001,0.001,0.5179333333333334,1.0
2024-04-01 09:45:00,0.4756208716345978,0.001,0.23432020964825145,2.4070666666666667,1.3333333333333333
2024-04-01 10:00:00,0.7920347860576631,0.001,0.7039212343379038,2.168,0.3333333333333333
2024-04-01 10:15:00,0.7920347860576631,0.001,0.34459935945807013,1.1013333333333333,0.0
2024-04-01 10:30:00,0.7920347860576631,0.001,0.17055433073639628,0.9060666666666666,0.0
2024-04-01 10:45:00,0.7920347860576631,0.001,0.6931757513099117,0.4785771061372496,0.3333333333333333
2024-04-01 11:00:00,0.7920347860576631,0.001,1.1064459872400179,0.1825521973529143,0.6666666666666666
2024-04-01 11:15:00,0.7920347860576631,0.001,0.08670669606343534,0.21148169430198369,0.0
2024-04-01 11:30:00,0.7920347860576631,0.001,0.16148062471651628,1.6967092730589213,0.3333333333333333
2024-04-01 11:45:00,0.7920347860576631,0.001,0.4466169173542534,1.5165092730589214,0.0
2024-04-01 12:00:00,0.7920347860576631,0.001,0.6702829062716366,0.5474446213138392,0.0
2024-04-01 12:15:00,0.7920347860576631,0.001,0.001,0.7001759397255879,0.3333333333333333
2024-04-01 12:30:00,0.7920347860576631,0.001,0.001,0.12126994379349527,0.0
2024-04-01 12:45:00,0.7392991336538189,0.001,0.001,0.08201886401958097,1.6666666666666667
2024-04-01 13:00:00,0.001,0.001,0.001,0.13995219735291428,1.6666666666666667
2024-04-01 13:15:00,0.001,0.001,0.001,0.45321886401958095,0.6666666666666666
2024-04-01 13:30:00,0.001,0.001,0.001,0.5129521973529143,0.3333333333333333
2024-04-01 13:45:00,0.001,0.001,0.001,0.20227857103919242,0.6666666666666666
2024-04-01 14:00:00,0.001,0.001,0.001,0.19534523770585907,0.0
2024-04-01 14:15:00,0.001,0.001,0.001,1.9328855306862474,1.3333333333333333
2024-04-01 14:30:00,0.001,0.001,0.001,1.6914855306862475,0.3333333333333333
2024-04-01 14:45:00,0.001,0.001,0.001,0.357218864019581,0.6666666666666666
2024-04-01 15:00:00,0.001,0.001,0.001,0.11444871752938668,1.3333333333333333
2024-04-01 15:15:00,0.001,0.001,0.001,0.047,5.0
2024-04-01 15:30:00,0.001,0.001,0.001,0.047,5.0
2024-04-01 15:45:00,0.001,0.001,0.001,0.4408666666666667,5.0
2024-04-01 16:00:00,0.001,0.001,0.001,1.0222,5.0
2024-04-01 16:15:00,0.001,0.001,0.001,2.9378,2.3333333333333335
2024-04-01 16:30:00,0.001,0.001,0.001,1.9996,0.3333333333333333
2024-04-01 16:45:00,0.001,0.001,0.001,0.39280000000000004,0.0
2024-04-01 17:00:00,0.001,0.001,0.001,0.09468553068624765,0.0
2024-04-01 17:15:00,0.001,0.001,0.001,0.7190188640195809,0.3333333333333333
2024-04-01 17:30:00,0.001,0.001,0.001,0.2685521973529143,1.0
2024-04-01 17:45:00,0.001,0.001,0.001,0.07855219735291431,1.6666666666666667
2024-04-01 18:00:00,0.001,0.001,0.001,0.34298205086272,1.0
2024-04-01 18:15:00,0.001,0.001,0.001,0.8432,1.3333333333333333
2024-04-01 18:30:00,0.001,0.001,0.001,2.6948,0.6666666666666666
2024-04-01 18:45:00,0.001,0.001,0.001,0.5549999999999999,0.0
2024-04-01 19:00:00,0.001,0.001,0.001,0.2577882494915115,0.0
2024-04-01 19:15:00,0.001,0.001,0.001,0.18762374237267349,1.3333333333333333
2024-04-01 19:30:00,0.001,0.001,0.001,0.17175707570600685,0.0
2024-04-01 19:45:00,0.001,0.001,0.001,0.11755707570600685,1.6666666666666667
2024-04-01 20:00:00,0.001,0.001,0.001,0.5207570757060068,0.0
2024-04-01 20:15:00,0.001,0.001,0.001,0.4470666666666666,0.3333333333333333
2024-04-01 20:30:00,0.001,0.001,0.001,0.42179944074256465,0.0
2024-04-01 20:45:00,0.001,0.001,0.001,0.4233759397255878,1.6666666666666667
2024-04-01 21:00:00,0.001,0.001,0.001,0.3265759397255878,0.0
2024-04-01 21:15:00,0.001,0.001,0.001,0.3273759397255878,1.0
2024-04-01 21:30:00,0.001,0.001,0.001,0.2653947558483777,0.0
2024-04-01 21:45:00,0.001,0.001,0.001,0.24633333333333332,1.6666666666666667
2024-04-01 22:00:00,0.001,0.001,0.001,0.3034761424222868,1.0
2024-04-01 22:15:00,0.001,0.001,0.001,0.4557759397255877,0.0
2024-04-01 22:30:00,0.001,0.001,0.001,0.48470927305892103,0.3333333333333333
2024-04-01 22:45:00,0.001,0.001,0.001,0.4097759397255878,0.0
2024-04-01 23:00:00,0.001,0.001,0.001,0.27237593972558777,0.0
2024-04-01 23:15:00,0.001,0.001,0.001,0.15490927305892116,0.3333333333333333
2024-04-01 23:30:00,0.001,0.001,0.001,0.1995521973529143,0.3333333333333333
2024-04-01 23:45:00,0.001,0.001,0.001,0.2840119043725257,0.0
2024-04-02 00:00:00,0.001,0.001,0.001,0.8604369670208982,0.3333333333333333
2024-04-02 00:15:00,0.001,0.001,0.001,0.40137593972558777,0.0
2024-04-02 00:30:00,0.001,0.001,0.001,0.0903759397255878,1.0
2024-04-02 00:45:00,0.001,0.001,0.001,0.4901759397255878,0.0
2024-04-02 01:00:00,0.001,0.001,0.001,0.12416898007853257,0.0
2024-04-02 01:15:00,0.001,0.001,0.001,0.18076091209027076,0.3333333333333333
2024-04-02 01:30:00,0.001,0.001,0.001,0.31766666666666665,0.3333333333333333
2024-04-02 01:45:00,0.001,0.001,0.001,0.24400000000000002,0.0
2024-04-02 02:00:00,0.001,0.001,0.001,0.19534523770585907,0.3333333333333333
2024-04-02 02:15:00,0.001,0.001,0.001,0.1995521973529143,0.0
2024-04-02 02:30:00,0.001,0.001,0.001,0.3515521973529143,0.0
2024-04-02 02:45:00,0.001,0.001,0.001,0.23748553068624764,0.3333333333333333
2024-04-02 03:00:00,0.001,0.001,0.001,0.22424175788233142,0.0
2024-04-02 03:15:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-02 03:30:00,0.001,0.001,0.001,0.047,0.0
2024-04-02 03:45:00,0.001,0.001,0.001,0.17366666666666666,0.3333333333333333
2024-04-02 04:00:00,0.001,0.001,0.001,0.123,0.6666666666666666
2024-04-02 04:15:00,0.001,0.001,0.001,0.237,0.0
2024-04-02 04:30:00,0.001,0.001,0.001,0.08499999999999999,0.3333333333333333
2024-04-02 04:45:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-02 05:00:00,0.001,0.001,0.001,0.123,0.3333333333333333
2024-04-02 05:15:00,0.001,0.001,0.001,0.5227999999999999,0.0
2024-04-02 05:30:00,0.001,0.001,0.001,0.3449333333333333,0.3333333333333333
2024-04-02 05:45:00,0.001,0.001,0.001,0.9606,1.0
2024-04-02 06:00:00,0.001,0.001,0.001,0.047,2.0
2024-04-02 06:15:00,0.001,0.001,0.001,0.07233333333333333,1.6666666666666667
2024-04-02 06:30:00,0.001,0.001,0.001,0.17366666666666666,0.0
2024-04-02 06:45:00,0.001,0.001,0.001,0.13566666666666669,0.0
2024-04-02 07:00:00,0.001,0.001,0.001,0.237,0.3333333333333333
2024-04-02 07:15:00,0.001,0.001,0.001,0.0496,0.3333333333333333
2024-04-02 07:30:00,0.001,0.001,0.001,0.05999999999999999,0.6666666666666666
2024-04-02 07:45:00,0.001,0.001,0.001,0.21200000000000002,0.0
2024-04-02 08:00:00,0.001,0.001,0.001,0.07266666666666666,0.0
2024-04-02 08:15:00,0.001,0.001,0.001,0.25,1.6666666666666667
2024-04-02 08:30:00,0.001,0.001,0.001,0.3964666666666667,0.3333333333333333
2024-04-02 08:45:00,0.001,0.001,0.001,0.19326666666666667,0.0
2024-04-02 09:00:00,0.001,0.001,0.030528685607001272,0.174,0.0
2024-04-02 09:15:00,0.001,0.001,0.13127529386954348,0.1295521973529143,2.3333333333333335
2024-04-02 09:30:00,0.001,0.001,0.4035889908621166,0.20521886401958098,0.3333333333333333
2024-04-02 09:45:00,0.001,0.001,0.967440270205737,0.2305521973529143,0.3333333333333333
2024-04-02 10:00:00,0.001,0.001,0.127732778090345,0.0837521973529143,0.3333333333333333
2024-04-02 10:15:00,0.1592069572115326,0.001,0.2795297395044324,0.15278205086272,0.0
2024-04-02 10:30:00,0.7920347860576631,0.001,0.6215710321512413,0.6817333333333334,0.3333333333333333
2024-04-02 10:45:00,0.7920347860576631,0.001,0.14483182563310534,0.11066666666666666,0.6666666666666666
2024-04-02 11:00:00,0.7920347860576631,0.001,0.09580118626159645,1.7378,0.0
2024-04-02 11:15:00,0.7920347860576631,0.001,0.001,1.3290000000000002,0.6666666666666666
2024-04-02 11:30:00,0.7920347860576631,0.001,0.001,0.18066666666666667,0.6666666666666666
2024-04-02 11:45:00,0.7920347860576631,0.001,0.001,0.31426666666666664,0.0
2024-04-02 12:00:00,0.7920347860576631,0.001,0.001,0.181,1.0
2024-04-02 12:15:00,0.7920347860576631,0.001,0.001,0.3456666666666666,0.3333333333333333
2024-04-02 12:30:00,0.7920347860576631,0.001,0.001,0.295,0.3333333333333333
2024-04-02 12:45:00,0.7920347860576631,0.001,0.001,0.7045333333333333,0.0
2024-04-02 13:00:00,0.7920347860576631,0.001,0.001,2.0171382780588036,0.3333333333333333
2024-04-02 13:15:00,0.7920347860576631,0.001,0.001,2.1485521973529145,0.6666666666666666
2024-04-02 13:30:00,0.7920347860576631,0.001,0.001,0.39221886401958095,0.3333333333333333
2024-04-02 13:45:00,0.4756208716345978,0.001,0.001,0.5996188640195809,0.0
2024-04-02 14:00:00,0.001,0.001,0.001,0.3066855306862476,0.0
2024-04-02 14:15:00,0.001,0.001,0.001,0.31501886401958096,0.3333333333333333
2024-04-02 14:30:00,0.001,0.001,0.001,0.23864750322093392,0.0
2024-04-02 14:45:00,0.001,0.001,0.001,0.19669736868639542,0.3333333333333333
2024-04-02 15:00:00,0.001,0.001,0.001,0.40137593972558777,0.6666666666666666
2024-04-02 15:15:00,0.001,0.001,0.001,0.37610927305892106,0.6666666666666666
2024-04-02 15:30:00,0.001,0.001,0.001,0.3830426063922544,0.3333333333333333
2024-04-02 15:45:00,0.001,0.001,0.001,0.43370927305892104,0.3333333333333333
2024-04-02 16:00:00,0.001,0.001,0.001,0.3263051953189606,0.0
2024-04-02 16:15:00,0.001,0.001,0.001,0.6906188640195808,0.3333333333333333
2024-04-02 16:30:00,0.001,0.001,0.001,0.6118,0.0
2024-04-02 16:45:00,0.001,0.001,0.001,0.05999999999999999,0.0
2024-04-02 17:00:00,0.001,0.001,0.001,0.2087726625987592,0.0
2024-04-02 17:15:00,0.001,0.001,0.001,0.06934114149031159,0.3333333333333333
2024-04-02 17:30:00,0.001,0.001,0.001,0.5748426063922545,0.0
2024-04-02 17:45:00,0.001,0.001,0.001,0.4143759397255878,1.6666666666666667
2024-04-02 18:00:00,0.001,0.001,0.001,0.37277593972558776,0.3333333333333333
2024-04-02 18:15:00,0.001,0.001,0.001,0.3542502791607823,1.6666666666666667
2024-04-02 18:30:00,0.001,0.001,0.001,0.22521886401958097,3.3333333333333335
2024-04-02 18:45:00,0.001,0.001,0.001,0.20264871752938668,0.3333333333333333
2024-04-02 19:00:00,0.001,0.001,0.001,0.45225769209802663,0.3333333333333333
2024-04-02 19:15:00,0.001,0.001,0.001,0.4345521973529143,1.6666666666666667
2024-04-02 19:30:00,0.001,0.001,0.001,0.40921886401958096,0.0
2024-04-02 19:45:00,0.001,0.001,0.001,0.3384543569007429,0.0
2024-04-02 20:00:00,0.001,0.001,0.001,0.30817593972558777,0.3333333333333333
2024-04-02 20:15:00,0.001,0.001,0.001,0.42104260639225444,0.0
2024-04-02 20:30:00,0.001,0.001,0.001,0.5223759397255877,0.3333333333333333
2024-04-02 20:45:00,0.001,0.001,0.001,0.3703759397255878,1.0
2024-04-02 21:00:00,0.001,0.001,0.001,0.3900934448104721,0.0
2024-04-02 21:15:00,0.001,0.001,0.001,0.08485819328500682,0.3333333333333333
2024-04-02 21:30:00,0.001,0.001,0.001,0.07359388886286779,0.0
2024-04-02 21:45:00,0.001,0.001,0.001,0.24882374237267352,0.0
2024-04-02 22:00:00,0.001,0.001,0.001,0.1348237423726735,0.0
2024-04-02 22:15:00,0.001,0.001,0.001,0.2108237423726735,0.0
2024-04-02 22:30:00,0.001,0.001,0.001,0.05330599593209253,0.3333333333333333
2024-04-02 22:45:00,0.001,0.001,0.001,0.047,0.0
2024-04-02 23:00:00,0.001,0.001,0.001,0.17366666666666666,0.0
2024-04-02 23:15:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-04-02 23:30:00,0.001,0.001,0.001,0.17366666666666666,0.3333333333333333
2024-04-02 23:45:00,0.001,0.001,0.001,0.07233333333333333,0.0
2024-04-03 00:00:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-03 00:15:00,0.001,0.001,0.001,0.09766666666666665,0.3333333333333333
2024-04-03 00:30:00,0.001,0.001,0.001,0.23778824949151156,0.0
2024-04-03 00:45:00,0.001,0.001,0.001,0.2050904090393402,0.3333333333333333
2024-04-03 01:00:00,0.001,0.001,0.001,0.2558237423726735,0.3333333333333333
2024-04-03 01:15:00,0.001,0.001,0.001,0.1798237423726735,1.6666666666666667
2024-04-03 01:30:00,0.001,0.001,0.001,0.31309040903934016,0.0
2024-04-03 01:45:00,0.001,0.001,0.001,0.7442904090393402,0.3333333333333333
2024-04-03 02:00:00,0.001,0.001,0.001,0.309698081807868,0.0
2024-04-03 02:15:00,0.001,0.001,0.001,0.32201190437252575,0.0
2024-04-03 02:30:00,0.001,0.001,0.001,0.1995521973529143,0.3333333333333333
2024-04-03 02:45:00,0.001,0.001,0.001,0.1995521973529143,0.6666666666666666
2024-04-03 03:00:00,0.001,0.001,0.001,0.16721886401958097,0.6666666666666666
2024-04-03 03:15:00,0.001,0.001,0.001,0.2685521973529143,0.3333333333333333
2024-04-03 03:30:00,0.001,0.001,0.001,0.2305521973529143,0.0
2024-04-03 03:45:00,0.001,0.001,0.001,0.07855219735291431,0.0
2024-04-03 04:00:00,0.001,0.001,0.001,0.8655313184117486,2.3333333333333335
2024-04-03 04:15:00,0.001,0.001,0.001,0.19293333333333332,1.6666666666666667
2024-04-03 04:30:00,0.001,0.001,0.001,0.237,1.0
2024-04-03 04:45:00,0.001,0.001,0.001,0.237,2.6666666666666665
2024-04-03 05:00:00,0.001,0.001,0.001,0.6180666666666668,2.0
2024-04-03 05:15:00,0.001,0.001,0.001,0.4467999999999999,0.3333333333333333
2024-04-03 05:30:00,0.001,0.001,0.001,0.047,0.0
2024-04-03 05:45:00,0.001,0.001,0.001,0.17366666666666666,0.3333333333333333
2024-04-03 06:00:00,0.001,0.001,0.001,0.2623333333333333,0.0
2024-04-03 06:15:00,0.001,0.001,0.001,0.5354666666666666,0.6666666666666666
2024-04-03 06:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-03 06:45:00,0.001,0.001,0.001,0.047,0.0
2024-04-03 07:00:00,0.001,0.001,0.001,0.09766666666666665,0.3333333333333333
2024-04-03 07:15:00,0.001,0.001,0.001,0.24966666666666665,0.3333333333333333
2024-04-03 07:30:00,0.001,0.001,0.001,0.22433333333333333,1.0
2024-04-03 07:45:00,0.001,0.001,0.001,0.047,1.3333333333333333
2024-04-03 08:00:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-03 08:15:00,0.001,0.001,0.001,0.4468,0.0
2024-04-03 08:30:00,0.001,0.001,0.001,0.21166666666666664,0.3333333333333333
2024-04-03 08:45:00,0.001,0.001,0.001,0.313,2.0
2024-04-03 09:00:00,0.001,0.001,0.001,0.13193333333333335,0.3333333333333333
2024-04-03 09:15:00,0.001,0.001,0.001,0.138,0.3333333333333333
2024-04-03 09:30:00,0.001,0.001,0.001,0.138,1.6666666666666667
2024-04-03 09:45:00,0.001,0.001,0.001,1.985933333333333,0.0
2024-04-03 10:00:00,0.001,0.001,0.001,1.8324069596470554,1.3333333333333333
2024-04-03 10:15:00,0.001,0.001,0.001,0.25021886401958093,0.3333333333333333
2024-04-03 10:30:00,0.001,0.001,0.001,0.1995521973529143,0.3333333333333333
2024-04-03 10:45:00,0.001,0.001,0.001,0.1995521973529143,0.0
2024-04-03 11:00:00,0.001,0.001,0.001,0.21221886401958096,0.3333333333333333
2024-04-03 11:15:00,0.001,0.001,0.001,1.9399542122744993,0.0
2024-04-03 11:30:00,0.001,0.001,0.001,0.8666666666666667,0.3333333333333333
2024-04-03 11:45:00,0.001,0.001,0.001,0.05999999999999999,0.0
2024-04-03 12:00:00,0.001,0.001,0.001,0.07613333333333333,2.6666666666666665
2024-04-03 12:15:00,0.001,0.001,0.001,0.7468666666666667,0.6666666666666666
2024-04-03 12:30:00,0.001,0.001,0.001,2.429666666666667,0.0
2024-04-03 12:45:00,0.001,0.001,0.001,2.1756666666666664,0.3333333333333333
2024-04-03 13:00:00,0.001,0.001,0.001,1.6204,0.0
2024-04-03 13:15:00,0.001,0.001,0.001,1.5326533333333332,0.0
2024-04-03 13:30:00,0.001,0.001,0.001,0.0894487175293867,0.3333333333333333
2024-04-03 13:45:00,0.001,0.001,0.001,0.13181886401958096,2.3333333333333335
2024-04-03 14:00:00,0.001,0.001,0.001,0.4078855306862476,0.6666666666666666
2024-04-03 14:15:00,0.001,0.001,0.001,0.13728553068624763,0.0
2024-04-03 14:30:00,0.001,0.001,0.001,0.7543681315686095,0.0
2024-04-03 14:45:00,0.001,0.001,0.001,0.289,0.3333333333333333
2024-04-03 15:00:00,0.001,0.001,0.001,0.289,0.0
2024-04-03 15:15:00,0.001,0.001,0.11168793632775932,0.5501333333333334,0.3333333333333333
2024-04-03 15:30:00,0.001,0.001,0.19883213881083456,0.439,2.3333333333333335
2024-04-03 15:45:00,0.001,0.001,1.1919111899081825,0.0842,1.6666666666666667
2024-04-03 16:00:00,0.001,0.001,0.10943051901756166,0.05999999999999999,0.0
2024-04-03 16:15:00,0.001,0.001,0.17218476076597364,0.05046666666666667,0.0
2024-04-03 16:30:00,0.001,0.001,0.35116374390942556,0.17366666666666666,1.0
2024-04-03 16:45:00,0.001,0.001,0.5287194589028279,0.35651774644058093,0.0
2024-04-03 17:00:00,0.001,0.001,0.12049328674879728,0.0588237423726735,0.3333333333333333
2024-04-03 17:15:00,0.001,0.001,0.29288461440607627,0.1314237423726735,0.3333333333333333
2024-04-03 17:30:00,0.001,0.001,1.8736703260242642,0.1798237423726735,1.0
2024-04-03 17:45:00,0.001,0.001,0.20474016831201747,0.590713910056317,1.3333333333333333
2024-04-03 18:00:00,0.001,0.001,0.16744607592559418,0.51,0.3333333333333333
2024-04-03 18:15:00,0.001,0.001,0.2434875653999393,0.26565107977391433,1.0
2024-04-03 18:30:00,0.001,0.001,0.6674238354129497,0.6844904090393401,0.0
2024-04-03 18:45:00,0.001,0.001,0.07106131879829929,0.1798237423726735,0.0
2024-04-03 19:00:00,0.001,0.001,0.001,0.2524237423726735,1.6666666666666667
2024-04-03 19:15:00,0.001,0.001,0.001,0.5541570757060068,0.0
2024-04-03 19:30:00,0.001,0.001,0.001,0.40319232723147214,0.3333333333333333
2024-04-03 19:45:00,0.001,0.001,0.001,0.2044736263137219,0.0
2024-04-03 20:00:00,0.001,0.001,0.001,0.28731310944318506,0.0
2024-04-03 20:15:00,0.001,0.001,0.001,0.21137593972558782,0.0
2024-04-03 20:30:00,0.001,0.001,0.001,0.3380426063922545,0.3333333333333333
2024-04-03 20:45:00,0.001,0.001,0.001,0.47737593972558773,0.3333333333333333
2024-04-03 21:00:00,0.001,0.001,0.001,0.1781849142942278,0.3333333333333333
2024-04-03 21:15:00,0.001,0.001,0.001,0.058035492881161936,2.0
2024-04-03 21:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-03 21:45:00,0.001,0.001,0.001,0.25101259901841144,0.3333333333333333
2024-04-03 22:00:00,0.21194260961537684,0.001,0.001,0.6237092730589211,0.3333333333333333
2024-04-03 22:15:00,0.7920347860576631,0.001,0.001,0.44637593972558776,0.3333333333333333
2024-04-03 22:30:00,0.7920347860576631,0.001,0.001,0.33237593972558777,0.3333333333333333
2024-04-03 22:45:00,0.7920347860576631,0.001,0.001,0.33237593972558777,0.0
2024-04-03 23:00:00,0.7920347860576631,0.001,0.001,0.2282237423726735,1.3333333333333333
2024-04-03 23:15:00,0.7920347860576631,0.001,0.001,0.40945491615817825,0.0
2024-04-03 23:30:00,0.7920347860576631,0.001,0.001,0.479,0.6666666666666666
2024-04-03 23:45:00,0.7920347860576631,0.001,0.001,0.8220666666666666,3.0
2024-04-04 00:00:00,0.7920347860576631,0.001,0.001,0.289,1.3333333333333333
2024-04-04 00:15:00,0.7920347860576631,0.001,0.001,0.20833333333333334,0.3333333333333333
2024-04-04 00:30:00,0.7920347860576631,0.001,0.001,0.2946666666666667,1.0
2024-04-04 00:45:00,0.7920347860576631,0.001,0.001,0.275,0.3333333333333333
2024-04-04 01:00:00,0.6865634812499747,0.001,0.001,0.123,0.0
2024-04-04 01:15:00,0.001,0.001,0.001,0.047,0.6666666666666666
2024-04-04 01:30:00,0.001,0.001,0.001,0.047,0.0
2024-04-04 01:45:00,0.001,0.001,0.001,0.11033333333333334,1.0
2024-04-04 02:00:00,0.001,0.001,0.001,0.2623333333333333,1.3333333333333333
2024-04-04 02:15:00,0.001,0.001,0.001,0.19899999999999998,0.3333333333333333
2024-04-04 02:30:00,0.001,0.001,0.001,0.047,2.0
2024-04-04 02:45:00,0.001,0.001,0.001,0.047,0.0
2024-04-04 03:00:00,0.001,0.001,0.001,0.059666666666666666,0.6666666666666666
2024-04-04 03:15:00,0.001,0.001,0.001,0.237,0.3333333333333333
2024-04-04 03:30:00,0.001,0.001,0.001,0.237,2.0
2024-04-04 03:45:00,0.001,0.001,0.001,0.08499999999999999,0.0
2024-04-04 04:00:00,0.001,0.001,0.001,0.047,1.6666666666666667
2024-04-04 04:15:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-04 04:30:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-04-04 04:45:00,0.001,0.001,0.001,0.21166666666666664,0.6666666666666666
2024-04-04 05:00:00,0.001,0.001,0.001,0.161,0.3333333333333333
2024-04-04 05:15:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-04 05:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-04 05:45:00,0.001,0.001,0.001,0.14833333333333334,0.3333333333333333
2024-04-04 06:00:00,0.001,0.001,0.001,0.18633333333333332,0.6666666666666666
2024-04-04 06:15:00,0.001,0.001,0.001,0.237,0.0
2024-04-04 06:30:00,0.001,0.001,0.001,0.059133333333333336,0.3333333333333333
2024-04-04 06:45:00,0.001,0.001,0.001,0.05999999999999999,0.0
2024-04-04 07:00:00,0.001,0.001,0.001,0.11066666666666666,0.3333333333333333
2024-04-04 07:15:00,0.001,0.001,0.001,0.16966666666666666,0.6666666666666666
2024-04-04 07:30:00,0.001,0.001,0.001,0.25,0.3333333333333333
2024-04-04 07:45:00,0.001,0.001,0.001,0.136,0.0
2024-04-04 08:00:00,0.001,0.001,0.001,0.05826666666666667,0.0
2024-04-04 08:15:00,0.001,0.001,0.001,0.047,0.0
2024-04-04 08:30:00,0.001,0.001,0.001,0.19899999999999998,0.3333333333333333
2024-04-04 08:45:00,0.001,0.001,0.001,0.17366666666666666,0.0
2024-04-04 09:00:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-04-04 09:15:00,0.001,0.001,0.001,0.047,0.0
2024-04-04 09:30:00,0.001,0.001,0.001,0.047,0.0
2024-04-04 09:45:00,0.001,0.001,0.001,0.18633333333333332,0.3333333333333333
2024-04-04 10:00:00,0.001,0.001,0.001,0.11033333333333334,0.0
2024-04-04 10:15:00,0.001,0.001,0.001,0.237,0.0
2024-04-04 10:30:00,0.001,0.001,0.001,0.08499999999999999,0.0
2024-04-04 10:45:00,0.001,0.001,0.001,0.047,1.0
2024-04-04 11:00:00,0.001,0.001,0.001,0.24860000000000002,0.3333333333333333
2024-04-04 11:15:00,0.001,0.001,0.001,0.23133333333333334,0.0
2024-04-04 11:30:00,0.001,0.001,0.001,0.7324666666666667,0.0
2024-04-04 11:45:00,0.001,0.001,0.001,0.282,2.0
2024-04-04 12:00:00,0.001,0.001,0.001,0.11153333333333333,0.6666666666666666
2024-04-04 12:15:00,0.001,0.001,0.001,0.17373333333333332,0.0
2024-04-04 12:30:00,0.001,0.001,0.001,0.282,2.0
2024-04-04 12:45:00,0.001,0.001,0.001,0.26376091209027075,3.3333333333333335
2024-04-04 13:00:00,0.001,0.001,0.014266666666666669,0.8341570757060068,1.6666666666666667
2024-04-04 13:15:00,0.001,0.001,0.10510630079405671,0.3008237423726735,1.3333333333333333
2024-04-04 13:30:00,0.001,0.001,0.19214710767787047,0.22015707570600684,0.3333333333333333
2024-04-04 13:45:00,0.001,0.001,1.2027958555259315,0.32394124745755787,0.6666666666666666
2024-04-04 14:00:00,0.001,0.001,0.10547570046788418,0.18066666666666667,0.0
2024-04-04 14:15:00,0.001,0.001,0.19810219016477396,0.29346666666666665,0.6666666666666666
2024-04-04 14:30:00,0.001,0.001,0.4055025913590631,0.123,0.0
2024-04-04 14:45:00,0.001,0.001,0.45188089508402235,0.5800666666666666,0.3333333333333333
2024-04-04 15:00:00,0.001,0.001,0.11496419182045223,0.27853333333333335,0.3333333333333333
2024-04-04 15:15:00,0.001,0.001,0.30229283432497456,0.19963932926542588,0.0
2024-04-04 15:30:00,0.001,0.001,1.9337103493254595,0.34289040903934015,1.6666666666666667
2024-04-04 15:45:00,0.001,0.001,0.1364252346954003,0.4228237423726735,0.0
2024-04-04 16:00:00,0.001,0.001,0.16296581508691743,0.2708237423726735,0.0
2024-04-04 16:15:00,0.001,0.001,0.24201605146578084,0.344628687098144,0.3333333333333333
2024-04-04 16:30:00,0.001,0.001,0.6914044548965439,0.493415027635317,0.0
2024-04-04 16:45:00,0.001,0.001,0.04708069931470505,0.27548553068624765,0.3333333333333333
2024-04-04 17:00:00,0.001,0.001,0.001,0.36987219735291427,0.3333333333333333
2024-04-04 17:15:00,0.001,0.001,0.001,3.1348855306862475,0.0
2024-04-04 17:30:00,0.001,0.001,0.001,3.412761171921554,0.0
2024-04-04 17:45:00,0.001,0.001,0.001,0.4472188640195809,0.3333333333333333
2024-04-04 18:00:00,0.001,0.001,0.001,0.3205521973529143,0.3333333333333333
2024-04-04 18:15:00,0.001,0.001,0.001,0.885018864019581,1.6666666666666667
2024-04-04 18:30:00,0.001,0.001,0.001,0.5480855306862477,0.3333333333333333
2024-04-04 18:45:00,0.001,0.001,0.001,2.196345237705859,0.3333333333333333
2024-04-04 19:00:00,0.001,0.001,0.001,1.220818864019581,1.3333333333333333
2024-04-04 19:15:00,0.001,0.001,0.001,0.16728553068624763,1.0
2024-04-04 19:30:00,0.001,0.001,0.001,0.28900711351109254,1.6666666666666667
2024-04-04 19:45:00,0.001,0.001,0.001,0.7664655002550049,0.6666666666666666
2024-04-04 20:00:00,0.001,0.001,0.001,0.46564260639225447,0.3333333333333333
2024-04-04 20:15:00,0.001,0.001,0.001,0.8461759397255878,0.3333333333333333
2024-04-04 20:30:00,0.001,0.001,0.001,0.28164260639225447,0.6666666666666666
2024-04-04 20:45:00,0.001,0.001,0.001,0.22246610740923137,0.0
2024-04-04 21:00:00,0.001,0.001,0.001,1.1199099861803936,0.0
2024-04-04 21:15:00,0.001,0.001,0.001,0.3768237423726735,1.0
2024-04-04 21:30:00,0.001,0.001,0.001,0.36626055552953446,0.6666666666666666
2024-04-04 21:45:00,0.001,0.001,0.001,0.4574426063922544,1.6666666666666667
2024-04-04 22:00:00,0.001,0.001,0.001,0.4233759397255878,0.3333333333333333
2024-04-04 22:15:00,0.001,0.001,0.001,0.4227366104601619,0.0
