,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-07-28 01:00:00,2.0,60.20360446482865,60.0,0.0,0.07640720892965729
2024-07-28 01:15:00,2.0,60.12154816478453,60.0,0.0,0.07624309632956906
2024-07-28 01:30:00,2.0,60.03966811084261,60.0,0.0,0.07607933622168522
2024-07-28 01:45:00,2.0,59.957963924449544,60.0,0.0,0.07591592784889908
2024-07-28 02:00:00,2.0,59.876435227865024,60.0,0.0,0.07575287045573005
2024-07-28 02:15:00,2.0,59.79508164416009,60.0,0.0,0.07559016328832019
2024-07-28 02:30:00,2.0,59.713902797215425,60.0,0.0,0.07542780559443085
2024-07-28 02:45:00,2.0,59.63289831171951,60.0,0.0,0.075265796623439
2024-07-28 03:00:00,2.0,59.552067813166964,60.0,0.0,0.07510413562633393
2024-07-28 03:15:00,2.0,59.471410927856816,60.0,0.0,0.07494282185571362
2024-07-28 03:30:00,2.0,59.390927282890715,60.0,0.0,0.07478185456578143
2024-07-28 03:45:00,2.0,59.31061650617127,60.0,0.0,0.07462123301234255
2024-07-28 04:00:00,1.0,59.23047822640032,60.0,0.0,0.07446095645280064
2024-07-28 04:15:00,1.0,59.150512073077174,60.0,0.0,0.07430102414615435
2024-07-28 04:30:00,2.0,59.07071767649693,60.0,0.0,0.07414143535299388
2024-07-28 04:45:00,2.0,59.506927861076655,60.0,0.0,0.07501385572215333
2024-07-28 05:00:00,2.0,61.044097994441266,60.0,0.0,0.07808819598888253
2024-07-28 05:15:00,1.0,60.97454118174435,60.0,0.0,0.0779490823634887
2024-07-28 05:30:00,2.0,60.89082901138527,60.0,0.0,0.07778165802277055
2024-07-28 05:45:00,2.0,60.80729664371928,60.0,0.0,0.07761459328743857
2024-07-28 06:00:00,1.0,60.46651109384566,60.0,0.385112,0.07693302218769134
2024-07-28 06:15:00,2.0,60.227737830494135,60.0,0.0,0.07645547566098827
2024-07-28 06:30:00,2.0,60.081241562352666,60.0,0.2567413333333333,0.07616248312470533
2024-07-28 06:45:00,2.0,59.54746943444078,60.0,1.668818666666667,0.07509493886888155
2024-07-28 07:00:00,1.0,61.12276210377632,60.0,0.0,0.07824552420755264
2024-07-28 07:15:00,3.0,61.05303633095514,60.0,0.0,0.07810607266191028
2024-07-28 07:30:00,3.0,60.969155563375814,60.0,0.0,0.07793831112675163
2024-07-28 07:45:00,3.0,60.885454960614155,60.0,0.0,0.0777709099212283
2024-07-28 08:00:00,1.0,60.80193413569991,60.0,0.0,0.07760386827139983
2024-07-28 08:15:00,3.0,60.718592702493986,60.0,0.0,0.07743718540498798
2024-07-28 08:30:00,3.0,60.53430277198098,60.0,0.12837066666666666,0.07706860554396198
2024-07-28 08:45:00,3.0,59.73047369328642,60.0,1.9255600000000002,0.07546094738657284
2024-07-28 09:00:00,3.0,60.54292250147124,60.0,0.0,0.07708584500294248
2024-07-28 09:15:00,3.0,60.745470713041264,60.0,0.2567413333333333,0.07749094142608251
2024-07-28 09:30:00,3.0,60.36808910204657,60.0,0.385112,0.07673617820409313
2024-07-28 09:45:00,3.0,59.58367202454506,60.0,1.5404480000000003,0.07516734404909012
2024-07-28 10:00:00,3.0,60.693988522316175,60.0,0.8985946666666668,0.07738797704463235
