,DishWasher,BaseLoad,P_WB
2024-07-06 03:30:00,0.0,0.046,0.3333333333333333
2024-07-06 03:45:00,0.0,0.046,0.0
2024-07-06 04:00:00,0.0,0.046,0.0
2024-07-06 04:15:00,0.0,0.36000000000000004,0.0
2024-07-06 04:30:00,0.0,0.21966666666666665,0.0
2024-07-06 04:45:00,0.0,0.046,0.0
2024-07-06 05:00:00,0.0,0.046,0.0
2024-07-06 05:15:00,0.0,0.046,0.0
2024-07-06 05:30:00,0.0,0.11833333333333335,0.0
2024-07-06 05:45:00,0.0,0.284,0.0
2024-07-06 06:00:00,0.0,0.2233333333333333,0.0
2024-07-06 06:15:00,0.0,0.046,0.0
2024-07-06 06:30:00,0.0,0.046,0.0
2024-07-06 06:45:00,0.0,0.06666666666666667,1.0
2024-07-06 07:00:00,0.0,0.201,0.0
2024-07-06 07:15:00,0.0,0.10466666666666667,0.0
2024-07-06 07:30:00,0.0,0.23600000000000002,0.0
2024-07-06 07:45:00,0.0,0.10933333333333332,0.0
2024-07-06 08:00:00,0.0,0.046,0.0
2024-07-06 08:15:00,0.0,0.17,0.0
2024-07-06 08:30:00,0.0,0.11833333333333335,0.0
2024-07-06 08:45:00,0.0,0.046,0.0
2024-07-06 09:00:00,0.0,0.19799999999999998,0.0
2024-07-06 09:15:00,0.0,0.18533333333333332,0.0
2024-07-06 09:30:00,0.0,0.11833333333333335,0.0
2024-07-06 09:45:00,0.0,0.17,0.0
2024-07-06 10:00:00,0.0,0.046,1.0
2024-07-06 10:15:00,0.0,0.046,0.0
2024-07-06 10:30:00,0.0,0.12199999999999998,0.0
2024-07-06 10:45:00,0.0,0.25666666666666665,0.0
2024-07-06 11:00:00,0.0,0.22633333333333333,0.0
2024-07-06 11:15:00,0.0,0.06666666666666667,0.0
2024-07-06 11:30:00,0.0,0.046,0.0
2024-07-06 11:45:00,0.0,0.046,0.0
2024-07-06 12:00:00,0.0,0.046,0.0
2024-07-06 12:15:00,0.0,0.36000000000000004,0.0
2024-07-06 12:30:00,0.0,0.21966666666666665,0.0
2024-07-06 12:45:00,0.0,0.046,0.0
2024-07-06 13:00:00,0.0,0.046,0.0
2024-07-06 13:15:00,0.0,0.046,1.0
2024-07-06 13:30:00,0.0,0.11833333333333335,0.0
2024-07-06 13:45:00,0.0,0.284,0.0
2024-07-06 14:00:00,0.0,0.2233333333333333,0.0
2024-07-06 14:15:00,0.0,0.046,0.0
2024-07-06 14:30:00,0.0,0.046,0.0
2024-07-06 14:45:00,0.0,0.06666666666666667,0.0
2024-07-06 15:00:00,0.0,0.201,0.0
2024-07-06 15:15:00,0.0,0.10466666666666667,0.0
2024-07-06 15:30:00,0.0,0.23600000000000002,0.0
2024-07-06 15:45:00,0.0,0.10933333333333332,0.0
2024-07-06 16:00:00,0.0,0.046,0.0
2024-07-06 16:15:00,0.0,0.17,0.0
2024-07-06 16:30:00,0.0,0.11833333333333335,1.0
2024-07-06 16:45:00,0.0,0.046,0.0
2024-07-06 17:00:00,0.0,0.19799999999999998,0.0
2024-07-06 17:15:00,0.0,0.18533333333333332,0.0
2024-07-06 17:30:00,0.0,0.11833333333333335,0.0
2024-07-06 17:45:00,0.0,0.17,0.0
2024-07-06 18:00:00,0.0,0.046,0.0
2024-07-06 18:15:00,0.0,0.046,0.0
2024-07-06 18:30:00,0.0,0.12199999999999998,0.0
2024-07-06 18:45:00,0.0,0.25666666666666665,0.0
2024-07-06 19:00:00,0.0,0.22633333333333333,0.0
2024-07-06 19:15:00,0.0,0.06666666666666667,0.0
2024-07-06 19:30:00,0.0,0.046,0.0
2024-07-06 19:45:00,0.0,0.046,1.0
2024-07-06 20:00:00,0.0,0.046,0.0
2024-07-06 20:15:00,0.0,0.36000000000000004,0.0
2024-07-06 20:30:00,0.0,0.21966666666666665,0.0
2024-07-06 20:45:00,0.0,0.046,0.0
2024-07-06 21:00:00,0.0,0.046,0.0
2024-07-06 21:15:00,0.0,0.046,0.0
2024-07-06 21:30:00,0.0,0.11833333333333335,0.0
2024-07-06 21:45:00,0.0,0.284,0.0
2024-07-06 22:00:00,0.0,0.2233333333333333,0.0
2024-07-06 22:15:00,0.0,0.046,0.0
2024-07-06 22:30:00,0.0,0.046,0.0
2024-07-06 22:45:00,0.0,0.06666666666666667,0.0
2024-07-06 23:00:00,0.0,0.201,1.0
2024-07-06 23:15:00,0.0,0.10466666666666667,0.0
2024-07-06 23:30:00,0.0,0.23600000000000002,0.0
2024-07-06 23:45:00,0.0,0.10933333333333332,0.0
2024-07-07 00:00:00,0.0,0.046,0.0
2024-07-07 00:15:00,0.0,0.17,0.0
2024-07-07 00:30:00,0.0,0.11833333333333335,0.0
2024-07-07 00:45:00,0.0,0.046,0.0
2024-07-07 01:00:00,0.0,0.19799999999999998,0.0
2024-07-07 01:15:00,0.0,0.18533333333333332,0.0
2024-07-07 01:30:00,0.0,0.11833333333333335,0.0
2024-07-07 01:45:00,0.0,0.17,0.0
2024-07-07 02:00:00,0.0,0.046,0.0
2024-07-07 02:15:00,0.0,0.046,0.6666666666666666
2024-07-07 02:30:00,0.0,0.12199999999999998,0.3333333333333333
2024-07-07 02:45:00,0.0,0.25666666666666665,0.0
2024-07-07 03:00:00,0.0,0.22633333333333333,0.0
2024-07-07 03:15:00,0.0,0.06666666666666667,0.0
2024-07-07 03:30:00,0.0,0.046,0.0
2024-07-07 03:45:00,0.0,0.046,0.0
2024-07-07 04:00:00,0.0,0.046,0.0
2024-07-07 04:15:00,0.0,0.36000000000000004,0.0
2024-07-07 04:30:00,0.0,0.21966666666666665,0.0
2024-07-07 04:45:00,0.0,0.046,0.0
2024-07-07 05:00:00,0.0,0.046,0.0
2024-07-07 05:15:00,0.0,0.046,0.0
2024-07-07 05:30:00,0.0,0.11833333333333335,0.0
2024-07-07 05:45:00,0.0,0.284,1.0
2024-07-07 06:00:00,0.0,0.2233333333333333,0.0
2024-07-07 06:15:00,0.0,0.046,0.0
2024-07-07 06:30:00,0.0,0.046,0.0
2024-07-07 06:45:00,0.0,0.06666666666666667,0.0
2024-07-07 07:00:00,0.0,0.201,0.0
2024-07-07 07:15:00,0.0,0.10466666666666667,0.0
2024-07-07 07:30:00,0.0,0.23600000000000002,0.0
2024-07-07 07:45:00,0.0,0.10933333333333332,0.0
2024-07-07 08:00:00,0.0,0.046,0.0
2024-07-07 08:15:00,0.0,0.17,0.0
2024-07-07 08:30:00,0.0,0.11833333333333335,0.0
2024-07-07 08:45:00,0.0,0.046,0.0
2024-07-07 09:00:00,0.0,0.19799999999999998,1.0
2024-07-07 09:15:00,0.0,0.18533333333333332,0.0
2024-07-07 09:30:00,0.0,0.11833333333333335,0.0
2024-07-07 09:45:00,0.0,0.17,0.0
2024-07-07 10:00:00,0.0,0.046,0.0
2024-07-07 10:15:00,0.0,0.046,0.0
2024-07-07 10:30:00,0.0,0.12199999999999998,0.0
2024-07-07 10:45:00,0.0,0.25666666666666665,0.0
2024-07-07 11:00:00,0.0,0.22633333333333333,0.0
2024-07-07 11:15:00,0.0,0.06666666666666667,0.0
2024-07-07 11:30:00,0.0,0.046,0.0
2024-07-07 11:45:00,0.0,0.046,0.0
2024-07-07 12:00:00,0.0,0.046,0.0
2024-07-07 12:15:00,0.0,0.36000000000000004,1.0
2024-07-07 12:30:00,0.0,0.21966666666666665,0.0
2024-07-07 12:45:00,0.0,0.046,0.0
2024-07-07 13:00:00,0.0,0.046,0.0
2024-07-07 13:15:00,0.0,0.046,0.0
2024-07-07 13:30:00,0.0,0.11833333333333335,0.0
2024-07-07 13:45:00,0.0,0.284,0.0
2024-07-07 14:00:00,0.0,0.2233333333333333,0.0
2024-07-07 14:15:00,0.0,0.046,0.0
2024-07-07 14:30:00,0.0,0.046,0.0
2024-07-07 14:45:00,0.0,0.06666666666666667,0.0
2024-07-07 15:00:00,0.0,0.201,0.0
2024-07-07 15:15:00,0.0,0.10466666666666667,0.0
2024-07-07 15:30:00,0.0,0.23600000000000002,1.0
2024-07-07 15:45:00,0.0,0.10933333333333332,0.0
2024-07-07 16:00:00,0.0,0.046,0.0
2024-07-07 16:15:00,0.0,0.17,0.0
2024-07-07 16:30:00,0.0,0.11833333333333335,0.0
2024-07-07 16:45:00,0.0,0.046,0.0
2024-07-07 17:00:00,0.0,0.19799999999999998,0.0
2024-07-07 17:15:00,0.0,0.18533333333333332,0.0
2024-07-07 17:30:00,0.0,0.11833333333333335,0.0
2024-07-07 17:45:00,0.0,0.17,0.0
2024-07-07 18:00:00,0.0,0.046,0.0
2024-07-07 18:15:00,0.0,0.046,0.0
2024-07-07 18:30:00,0.0,0.12199999999999998,0.0
2024-07-07 18:45:00,0.0,0.25666666666666665,1.0
2024-07-07 19:00:00,0.0,0.22633333333333333,0.0
2024-07-07 19:15:00,0.0,0.06666666666666667,0.0
2024-07-07 19:30:00,0.0,0.046,0.0
2024-07-07 19:45:00,0.0,0.046,0.0
2024-07-07 20:00:00,0.0,0.046,0.0
2024-07-07 20:15:00,0.0,0.36000000000000004,0.0
2024-07-07 20:30:00,0.0,0.21966666666666665,0.0
2024-07-07 20:45:00,0.0,0.046,0.0
2024-07-07 21:00:00,0.0,0.046,0.0
2024-07-07 21:15:00,0.0,0.046,1.0
2024-07-07 21:30:00,0.0,0.13936813156860953,1.6666666666666667
2024-07-07 21:45:00,0.0,0.4182321973529143,0.0
2024-07-07 22:00:00,0.0,0.5115855306862476,0.0
2024-07-07 22:15:00,0.0,0.734840446844426,0.0
2024-07-07 22:30:00,0.0,0.3460759397255878,0.0
2024-07-07 22:45:00,0.0,0.3667426063922545,0.0
2024-07-07 23:00:00,0.0,0.46952374237267347,0.0
2024-07-07 23:15:00,0.0,0.2602570757060068,0.0
2024-07-07 23:30:00,0.0,0.3835237423726735,0.0
2024-07-07 23:45:00,0.0,0.24897458079089116,0.0
2024-07-08 00:00:00,0.0,0.1817,0.0
2024-07-08 00:15:00,0.0,0.30569999999999997,0.0
2024-07-08 00:30:00,0.0,0.25403333333333333,0.0
2024-07-08 00:45:00,0.0,0.1817,0.0
2024-07-08 01:00:00,0.0,0.3337,1.0
2024-07-08 01:15:00,0.0,0.32103333333333334,0.0
2024-07-08 01:30:00,0.0,0.25403333333333333,0.0
2024-07-08 01:45:00,0.0,0.30569999999999997,0.0
2024-07-08 02:00:00,0.0,0.1817,0.0
2024-07-08 02:15:00,0.0,0.1817,0.0
2024-07-08 02:30:00,0.0,0.20342,0.0
2024-07-08 02:45:00,0.0,0.25666666666666665,0.0
2024-07-08 03:00:00,0.0,0.22633333333333333,0.0
2024-07-08 03:15:00,0.0,0.06666666666666667,0.0
2024-07-08 03:30:00,0.0,0.046,0.0
2024-07-08 03:45:00,0.0,0.046,0.0
2024-07-08 04:00:00,0.0,0.046,0.0
2024-07-08 04:15:00,0.0,0.36000000000000004,1.0
2024-07-08 04:30:00,0.0,0.21966666666666665,0.0
2024-07-08 04:45:00,0.0,0.046,0.0
2024-07-08 05:00:00,0.0,0.046,0.0
2024-07-08 05:15:00,0.0,0.046,0.0
2024-07-08 05:30:00,0.0,0.11833333333333335,0.0
2024-07-08 05:45:00,0.0,0.284,0.0
2024-07-08 06:00:00,0.0,0.2233333333333333,0.0
2024-07-08 06:15:00,0.0,0.046,0.0
2024-07-08 06:30:00,0.0,0.046,0.0
2024-07-08 06:45:00,0.0,0.06666666666666667,2.6666666666666665
2024-07-08 07:00:00,0.0,0.2122666666666667,2.0
2024-07-08 07:15:00,0.0,0.11766666666666666,0.0
2024-07-08 07:30:00,0.0,0.249,2.6666666666666665
2024-07-08 07:45:00,0.0,0.12863932926542587,0.0
2024-07-08 08:00:00,0.0,0.46109040903934023,0.0
2024-07-08 08:15:00,0.0,0.18813418184325637,0.0
2024-07-08 08:30:00,0.0,0.16170927305892116,0.0
2024-07-08 08:45:00,0.0,0.0893759397255878,0.0
2024-07-08 09:00:00,0.0,0.3552816943019837,2.6666666666666665
2024-07-08 09:15:00,0.0,0.47121886401958096,0.0
2024-07-08 09:30:00,0.0,2.2456437728039162,0.0
2024-07-08 09:45:00,0.0,0.8243333333333334,0.0
2024-07-08 10:00:00,0.0,0.10246666666666668,2.0
2024-07-08 10:15:00,0.0,0.046,0.0
2024-07-08 10:30:00,0.0,0.6550666666666667,0.0
2024-07-08 10:45:00,0.0,0.25666666666666665,2.0
2024-07-08 11:00:00,0.0,0.22633333333333333,2.6666666666666665
2024-07-08 11:15:00,0.0,0.06666666666666667,0.0
2024-07-08 11:30:00,0.0,0.046,0.0
2024-07-08 11:45:00,0.0,0.046,0.0
2024-07-08 12:00:00,0.0,0.046,0.0
2024-07-08 12:15:00,0.0,0.36000000000000004,0.0
2024-07-08 12:30:00,0.0,0.21966666666666665,0.0
2024-07-08 12:45:00,0.0,0.046,0.0
2024-07-08 13:00:00,0.0,0.046,0.0
2024-07-08 13:15:00,0.0,0.046,0.0
2024-07-08 13:30:00,0.0,0.11833333333333335,0.0
2024-07-08 13:45:00,0.0,0.284,0.0
2024-07-08 14:00:00,0.0,0.2233333333333333,0.0
2024-07-08 14:15:00,0.0,0.046,0.0
2024-07-08 14:30:00,0.0,0.046,0.0
2024-07-08 14:45:00,0.0,0.06666666666666667,0.0
2024-07-08 15:00:00,0.0,0.201,1.0
2024-07-08 15:15:00,0.0,0.10466666666666667,0.0
2024-07-08 15:30:00,0.0,0.23600000000000002,0.0
2024-07-08 15:45:00,0.0,0.10933333333333332,0.0
2024-07-08 16:00:00,0.0,0.046,0.0
2024-07-08 16:15:00,0.0,0.17,0.0
2024-07-08 16:30:00,0.0,0.11833333333333335,1.0
2024-07-08 16:45:00,0.0,0.046,0.0
2024-07-08 17:00:00,0.0,0.19799999999999998,0.0
2024-07-08 17:15:00,0.0,0.18533333333333332,0.0
2024-07-08 17:30:00,0.0,0.11833333333333335,0.0
2024-07-08 17:45:00,0.0,0.17,1.0
2024-07-08 18:00:00,0.0,0.046,1.3333333333333333
2024-07-08 18:15:00,0.0,0.046,2.0
2024-07-08 18:30:00,0.0,0.25841966463271293,0.0
2024-07-08 18:45:00,0.0,0.6682904090393402,0.0
2024-07-08 19:00:00,0.0,0.7456217274510888,0.0
2024-07-08 19:15:00,0.0,0.49757593972558783,1.0
2024-07-08 19:30:00,0.0,0.3436426063922545,0.0
2024-07-08 19:45:00,0.0,0.6644559397255879,1.3333333333333333
2024-07-08 20:00:00,0.0,0.3460759397255878,0.0
2024-07-08 20:15:00,0.0,0.6235229417595415,0.0
2024-07-08 20:30:00,0.0,0.5327426063922545,0.0
2024-07-08 20:45:00,0.0,0.3590759397255878,0.0
2024-07-08 21:00:00,0.0,0.44213070201972876,1.3333333333333333
2024-07-08 21:15:00,0.0,0.4275237423726735,0.0
2024-07-08 21:30:00,0.0,0.3868570757060068,0.0
2024-07-08 21:45:00,0.0,0.5407,0.0
2024-07-08 22:00:00,0.0,0.44776666666666665,0.0
2024-07-08 22:15:00,0.0,0.1817,0.0
2024-07-08 22:30:00,0.0,0.1817,0.0
2024-07-08 22:45:00,0.0,0.20236666666666667,0.0
2024-07-08 23:00:00,0.0,0.33669999999999994,1.0
2024-07-08 23:15:00,0.0,0.24036666666666667,0.0
2024-07-08 23:30:00,0.0,0.37590695964705517,0.0
2024-07-08 23:45:00,0.0,0.3088521973529143,0.3333333333333333
2024-07-09 00:00:00,0.0,0.33425219735291434,1.6666666666666667
2024-07-09 00:15:00,0.0,0.45825219735291434,2.6666666666666665
2024-07-09 00:30:00,0.0,0.40658553068624764,0.0
2024-07-09 00:45:00,0.0,0.2907736263137219,0.0
2024-07-09 01:00:00,0.0,0.3337,0.0
2024-07-09 01:15:00,0.0,0.32103333333333334,0.0
2024-07-09 01:30:00,0.0,0.12738,1.0
2024-07-09 01:45:00,0.0,0.17,0.0
2024-07-09 02:00:00,0.0,0.046,0.0
2024-07-09 02:15:00,0.0,0.046,0.0
2024-07-09 02:30:00,0.0,0.12199999999999998,0.0
2024-07-09 02:45:00,0.0,0.25666666666666665,1.0
2024-07-09 03:00:00,0.0,0.22633333333333333,0.0
2024-07-09 03:15:00,0.0,0.06666666666666667,0.0
2024-07-09 03:30:00,0.0,0.046,0.0
2024-07-09 03:45:00,0.0,0.046,0.0
2024-07-09 04:00:00,0.0,0.046,0.0
2024-07-09 04:15:00,0.0,0.36000000000000004,1.3333333333333333
2024-07-09 04:30:00,0.0,0.21966666666666665,0.0
2024-07-09 04:45:00,0.0,0.046,0.0
2024-07-09 05:00:00,0.0,0.046,0.0
2024-07-09 05:15:00,0.0,0.046,1.0
2024-07-09 05:30:00,0.0,0.11833333333333335,0.0
2024-07-09 05:45:00,0.0,0.284,0.0
2024-07-09 06:00:00,0.0,0.2233333333333333,0.0
2024-07-09 06:15:00,0.0,0.44580000000000003,0.0
2024-07-09 06:30:00,0.0,0.046,2.6666666666666665
2024-07-09 06:45:00,0.0,0.06666666666666667,0.0
2024-07-09 07:00:00,0.0,0.201,0.0
2024-07-09 07:15:00,0.0,0.10466666666666667,0.0
2024-07-09 07:30:00,0.0,0.23600000000000002,2.3333333333333335
2024-07-09 07:45:00,0.0,0.10933333333333332,0.0
2024-07-09 08:00:00,0.0,0.046,0.0
2024-07-09 08:15:00,0.0,0.17,2.3333333333333335
2024-07-09 08:30:00,0.0,1.0779333333333334,0.0
2024-07-09 08:45:00,0.0,1.6453333333333333,0.0
2024-07-09 09:00:00,0.0,0.19799999999999998,1.3333333333333333
2024-07-09 09:15:00,0.0,0.1966,1.0
2024-07-09 09:30:00,0.0,0.2646,0.0
2024-07-09 09:45:00,0.0,0.44953333333333334,0.0
2024-07-09 10:00:00,0.0,0.07793131841174858,1.0
2024-07-09 10:15:00,0.0,0.6192855306862477,2.0
2024-07-09 10:30:00,0.0,0.21979219735291433,0.0
2024-07-09 10:45:00,0.0,0.33237886401958094,1.6666666666666667
2024-07-09 11:00:00,0.0,0.26011538419605335,1.0
2024-07-09 11:15:00,0.0,0.09018406578430477,2.0
2024-07-09 11:30:00,0.0,1.5299521973529144,0.0
2024-07-09 11:45:00,0.0,1.2100855306862475,0.0
2024-07-09 12:00:00,0.0,0.4903521973529143,1.3333333333333333
2024-07-09 12:15:00,0.0,0.41637593972558773,1.6666666666666667
2024-07-09 12:30:00,0.00013333333333333334,0.2459709950001173,0.0
2024-07-09 12:45:00,0.1509333333333333,0.06302374237267351,0.0
2024-07-09 13:00:00,1.0505333333333333,0.07082374237267351,0.0
2024-07-09 13:15:00,0.001,0.07082374237267351,2.3333333333333335
2024-07-09 13:30:00,0.0007333333333333333,0.13842757875693745,0.6666666666666666
2024-07-09 13:45:00,0.0,0.29440000000000005,1.0
2024-07-09 14:00:00,0.0,0.2233333333333333,0.0
2024-07-09 14:15:00,0.0,0.046,0.0
2024-07-09 14:30:00,0.0,0.0578237423726735,0.0
2024-07-09 14:45:00,0.0,0.07849040903934017,1.3333333333333333
2024-07-09 15:00:00,0.0,0.2128237423726735,0.0
2024-07-09 15:15:00,0.15033333333333332,0.11649040903934017,0.0
2024-07-09 15:30:00,2.25,0.24703549288116194,0.0
2024-07-09 15:45:00,1.0505333333333333,0.11886666666666666,0.0
2024-07-09 16:00:00,1.2004666666666668,0.06767074440662725,0.0
2024-07-09 16:15:00,0.0006000000000000001,0.2053411414903116,1.0
2024-07-09 16:30:00,0.0,0.17470927305892114,0.3333333333333333
2024-07-09 16:45:00,0.0,0.09457593972558781,0.0
2024-07-09 17:00:00,0.0,0.24137593972558777,0.0
2024-07-09 17:15:00,0.0,0.2287092730589211,0.0
2024-07-09 17:30:00,0.0,0.13857099500011733,1.3333333333333333
2024-07-09 17:45:00,0.0,0.18989040903934018,0.0
2024-07-09 18:00:00,0.0,0.1788237423726735,0.0
2024-07-09 18:15:00,0.0,0.1925030265333385,1.0
2024-07-09 18:30:00,0.0,0.3849521973529143,0.0
2024-07-09 18:45:00,0.0,0.40921886401958096,0.0
2024-07-09 19:00:00,0.0,0.383615027635317,0.0
2024-07-09 19:15:00,0.0,0.1584426063922545,0.0
2024-07-09 19:30:00,0.0,0.07254810113736683,0.0
2024-07-09 19:45:00,0.0,0.0578237423726735,0.0
2024-07-09 20:00:00,0.0,0.0578237423726735,0.0
2024-07-09 20:15:00,0.0,0.3718237423726735,0.0
2024-07-09 20:30:00,0.0,0.2228196646327129,1.0
2024-07-09 20:45:00,0.0,0.046,0.0
2024-07-09 21:00:00,0.0,0.046,0.0
2024-07-09 21:15:00,0.0,0.046,0.0
2024-07-09 21:30:00,0.0,0.11833333333333335,0.0
2024-07-09 21:45:00,0.0,0.284,0.0
2024-07-09 22:00:00,0.0,0.2233333333333333,0.0
2024-07-09 22:15:00,0.0,0.046,0.0
2024-07-09 22:30:00,0.0,0.046,0.0
2024-07-09 22:45:00,0.0,0.06666666666666667,0.0
2024-07-09 23:00:00,0.0,0.201,0.0
2024-07-09 23:15:00,0.0,0.12079999999999999,2.0
2024-07-09 23:30:00,0.0,0.357,0.0
2024-07-09 23:45:00,0.0,0.23033333333333333,0.0
2024-07-10 00:00:00,0.0,0.167,0.0
2024-07-10 00:15:00,0.0,0.29100000000000004,0.0
2024-07-10 00:30:00,0.0,0.16673333333333332,0.0
2024-07-10 00:45:00,0.0,0.046,0.0
2024-07-10 01:00:00,0.0,0.19799999999999998,0.0
2024-07-10 01:15:00,0.0,0.18533333333333332,0.0
2024-07-10 01:30:00,0.0,0.11833333333333335,0.0
2024-07-10 01:45:00,0.0,0.17,0.0
2024-07-10 02:00:00,0.0,0.046,0.0
2024-07-10 02:15:00,0.0,0.046,1.0
2024-07-10 02:30:00,0.0,0.12199999999999998,0.0
2024-07-10 02:45:00,0.0,0.25666666666666665,0.0
2024-07-10 03:00:00,0.0,0.22633333333333333,0.0
2024-07-10 03:15:00,0.0,0.06666666666666667,0.0
2024-07-10 03:30:00,0.0,0.046,0.0
2024-07-10 03:45:00,0.0,0.046,2.6666666666666665
2024-07-10 04:00:00,0.0,0.046,0.0
2024-07-10 04:15:00,0.0,0.36000000000000004,0.0
2024-07-10 04:30:00,0.0,0.21966666666666665,0.0
2024-07-10 04:45:00,0.0,0.046,0.0
2024-07-10 05:00:00,0.0,0.046,0.0
2024-07-10 05:15:00,0.0,0.046,0.0
2024-07-10 05:30:00,0.0,0.11833333333333335,1.0
2024-07-10 05:45:00,0.0,0.28486666666666666,0.3333333333333333
2024-07-10 06:00:00,0.0,0.23633333333333334,2.3333333333333335
2024-07-10 06:15:00,0.0,0.059000000000000004,0.0
2024-07-10 06:30:00,0.0,0.059000000000000004,0.0
2024-07-10 06:45:00,0.0,0.07966666666666665,0.0
2024-07-10 07:00:00,0.0,0.2088,0.0
2024-07-10 07:15:00,0.0,0.10466666666666667,1.0
2024-07-10 07:30:00,0.0,0.23600000000000002,0.0
2024-07-10 07:45:00,0.0,0.10933333333333332,0.0
2024-07-10 08:00:00,0.0,0.046,0.0
2024-07-10 08:15:00,0.0,0.17,0.0
2024-07-10 08:30:00,0.0,0.11833333333333335,0.0
2024-07-10 08:45:00,0.0,0.046,0.0
2024-07-10 09:00:00,0.0,0.19799999999999998,0.0
2024-07-10 09:15:00,0.0,0.18533333333333332,1.3333333333333333
2024-07-10 09:30:00,0.0,0.11833333333333335,1.6666666666666667
2024-07-10 09:45:00,0.0,1.6094,1.0
2024-07-10 10:00:00,0.0,1.1655333333333333,1.6666666666666667
2024-07-10 10:15:00,0.0,0.1817,0.0
2024-07-10 10:30:00,0.0,0.2577,0.0
2024-07-10 10:45:00,0.0,0.39236666666666664,0.0
2024-07-10 11:00:00,0.0,0.3620333333333334,0.0
2024-07-10 11:15:00,0.0,0.20236666666666667,2.3333333333333335
2024-07-10 11:30:00,0.0,0.18958249491511567,0.0
2024-07-10 11:45:00,0.0,0.1935237423726735,0.0
2024-07-10 12:00:00,0.0,0.5933237423726735,0.0
2024-07-10 12:15:00,0.0,2.507257075706007,1.0
2024-07-10 12:30:00,0.15033333333333332,1.6950059959320924,0.0
2024-07-10 12:45:00,2.25,0.36894,0.0
2024-07-10 13:00:00,1.0505333333333333,0.3479182780588038,0.0
2024-07-10 13:15:00,1.2004666666666668,0.33425219735291434,0.0
2024-07-10 13:30:00,0.0005333333333333334,0.41785219735291435,0.0
2024-07-10 13:45:00,0.0,0.597518864019581,0.6666666666666666
2024-07-10 14:00:00,0.0,1.2050188547817875,2.0
2024-07-10 14:15:00,0.0,0.20652374237267349,0.0
2024-07-10 14:30:00,0.0,0.19785707570600683,0.0
2024-07-10 14:45:00,0.0,0.6139904090393402,1.0
2024-07-10 15:00:00,0.0,0.3485237423726735,0.0
2024-07-10 15:15:00,0.0,0.6401666666666667,0.0
2024-07-10 15:30:00,0.0,0.5112771061372495,1.6666666666666667
2024-07-10 15:45:00,0.0,0.27658553068624764,0.0
2024-07-10 16:00:00,0.0,0.21798169430198372,0.0
2024-07-10 16:15:00,0.0,0.43739593972558777,0.0
2024-07-10 16:30:00,0.0,0.2974092730589212,1.6666666666666667
2024-07-10 16:45:00,0.0,0.22297245990206022,0.0
2024-07-10 17:00:00,6.666666666666667e-05,0.3455237423726735,1.3333333333333333
2024-07-10 17:15:00,1.6502666666666668,0.7437014556641495,1.0
2024-07-10 17:30:00,1.3504,0.28558553068624765,0.0
2024-07-10 17:45:00,1.6502666666666668,0.3459229417595415,2.0
2024-07-10 18:00:00,0.0008,0.22507593972558781,0.0
2024-07-10 18:15:00,0.0,0.22507593972558781,0.0
2024-07-10 18:30:00,0.0,0.595700848509923,0.0
2024-07-10 18:45:00,0.0,2.785080576722984,0.0
2024-07-10 19:00:00,0.0,0.5740333333333335,1.0
2024-07-10 19:15:00,0.0,0.42488406578430477,0.0
2024-07-10 19:30:00,0.0,0.41493469226803,0.0
2024-07-10 19:45:00,0.0,0.35560927305892115,2.0
2024-07-10 20:00:00,0.0,0.3590759397255878,0.0
2024-07-10 20:15:00,0.0,0.5916559397255877,0.3333333333333333
2024-07-10 20:30:00,0.0,0.39704260639225447,2.6666666666666665
2024-07-10 20:45:00,0.0,0.20990135893469664,1.6666666666666667
2024-07-10 21:00:00,0.0,0.1985521973529143,0.0
2024-07-10 21:15:00,0.0,0.19934044684442587,3.0
2024-07-10 21:30:00,0.0,0.28270927305892113,0.0
2024-07-10 21:45:00,0.0,0.44924260639225444,0.0
2024-07-10 22:00:00,0.0,0.4890292730589211,0.0
2024-07-10 22:15:00,0.0,0.6231759397255878,1.3333333333333333
2024-07-10 22:30:00,0.0,0.1340340851138036,0.6666666666666666
2024-07-10 22:45:00,0.0,0.07966666666666665,0.3333333333333333
2024-07-10 23:00:00,0.0,0.3148,3.0
2024-07-10 23:15:00,0.0,0.22566666666666668,0.0
2024-07-10 23:30:00,0.0,0.357,1.3333333333333333
2024-07-10 23:45:00,0.0,0.23033333333333333,0.0
2024-07-11 00:00:00,0.0,0.11860000000000001,0.0
2024-07-11 00:15:00,0.0,0.17,0.0
2024-07-11 00:30:00,0.0,0.11833333333333335,1.0
2024-07-11 00:45:00,0.0,0.046,0.6666666666666666
2024-07-11 01:00:00,0.0,0.19799999999999998,0.0
2024-07-11 01:15:00,0.0,0.5851333333333333,0.0
2024-07-11 01:30:00,0.0,0.2516,0.0
2024-07-11 01:45:00,0.0,0.17,2.3333333333333335
2024-07-11 02:00:00,0.0,0.046,0.0
2024-07-11 02:15:00,0.0,0.046,0.0
2024-07-11 02:30:00,0.0,0.12199999999999998,0.0
2024-07-11 02:45:00,0.0,0.25666666666666665,0.0
2024-07-11 03:00:00,0.0,0.22633333333333333,0.0
2024-07-11 03:15:00,0.0,0.06666666666666667,1.3333333333333333
2024-07-11 03:30:00,0.0,0.4458,0.0
2024-07-11 03:45:00,0.0,0.046,0.0
2024-07-11 04:00:00,0.0,0.046,0.0
2024-07-11 04:15:00,0.0,0.36000000000000004,0.0
