,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-05-16 23:00:00,0.0,0.001,0.15566666666666668,0.0,0.0
2024-05-16 23:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-16 23:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-16 23:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 00:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 00:15:00,0.0,0.001,0.17366666666666666,0.0,0.0
2024-05-17 00:30:00,0.0,0.001,0.238,0.0,0.0
2024-05-17 00:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 01:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 01:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 01:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 01:45:00,0.0,0.001,0.128,0.0,0.0
2024-05-17 02:00:00,0.0,0.001,0.23233333333333334,0.0,0.0
2024-05-17 02:15:00,0.0,0.001,0.08633333333333333,0.0,0.0
2024-05-17 02:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 02:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 03:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 03:15:00,0.0,0.001,0.097,0.0,0.0
2024-05-17 03:30:00,0.0,0.001,0.21200000000000002,0.0,0.0
2024-05-17 03:45:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-05-17 04:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 04:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 04:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 04:45:00,0.0,0.001,0.066,0.0,0.0
2024-05-17 05:00:00,0.0,0.001,0.19,0.0,0.0
2024-05-17 05:15:00,0.0,0.001,0.14666666666666664,0.0,0.0
2024-05-17 05:30:00,0.0,0.001,0.079,0.0,0.0
2024-05-17 05:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 06:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 06:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 06:30:00,0.0,0.001,0.19,0.0,0.0
2024-05-17 06:45:00,0.0,0.001,0.12633333333333333,0.0,0.0
2024-05-17 07:00:00,0.0,0.001,0.13033333333333333,0.0,0.0
2024-05-17 07:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 07:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 07:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 08:00:00,0.0,0.001,0.159,0.0,0.0
2024-05-17 08:15:00,0.0,0.001,0.128,0.0,0.0
2024-05-17 08:30:00,0.0,0.001,0.123,0.0,0.0
2024-05-17 08:45:00,0.0,0.001,0.07166666666666667,0.0,0.0
2024-05-17 09:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 09:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 09:30:00,0.0,0.001,0.128,0.0,0.0
2024-05-17 09:45:00,0.0,0.001,0.159,0.0,0.0
2024-05-17 10:00:00,0.0,0.001,0.07166666666666667,0.0,0.0
2024-05-17 10:15:00,0.0,0.001,0.123,0.0,0.0
2024-05-17 10:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 10:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 11:00:00,0.0,0.001,0.097,0.0,0.0
2024-05-17 11:15:00,0.0,0.001,0.19,0.0,0.0
2024-05-17 11:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 11:45:00,0.0,0.001,0.13033333333333333,4.0,0.0
2024-05-17 12:00:00,0.0,0.001,0.06433333333333333,13.0,0.0
2024-05-17 12:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 12:30:00,0.0,0.001,0.066,0.0,0.0
2024-05-17 12:45:00,0.0,0.001,0.19,0.0,0.0
2024-05-17 13:00:00,0.0,0.001,0.066,0.0,0.0
2024-05-17 13:15:00,0.0,0.001,0.079,0.0,0.0
2024-05-17 13:30:00,0.0,0.001,0.11566666666666665,0.0,0.0
2024-05-17 13:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 14:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 14:15:00,0.0,0.001,0.19,0.0,0.0
2024-05-17 14:30:00,0.0,0.001,0.097,0.0,0.0
2024-05-17 14:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 15:00:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-05-17 15:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-17 15:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 15:45:00,0.0,0.001,0.159,1.0,0.0
2024-05-17 16:00:00,0.0,0.001,0.128,0.0,0.0
2024-05-17 16:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 16:30:00,0.0,0.001,0.08633333333333333,0.0,0.0
2024-05-17 16:45:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-05-17 17:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 17:15:00,0.0,0.001,0.128,0.0,0.0
2024-05-17 17:30:00,0.0,0.001,0.159,0.0,0.0
2024-05-17 17:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 18:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 18:15:00,0.0,0.001,0.145,0.0,0.0
2024-05-17 18:30:00,0.0,0.001,0.049666666666666665,0.0,0.0
2024-05-17 18:45:00,0.0,0.001,0.097,0.0,0.0
2024-05-17 19:00:00,0.0,0.001,0.19,0.0,0.0
2024-05-17 19:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 19:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 19:45:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-05-17 20:00:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-05-17 20:15:00,0.0,0.001,0.066,0.0,0.0
2024-05-17 20:30:00,0.0,0.001,0.19,0.0,0.0
2024-05-17 20:45:00,0.0,0.001,0.066,0.0,0.0
2024-05-17 21:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 21:15:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-05-17 21:30:00,0.0,0.001,0.145,0.0,0.0
2024-05-17 21:45:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-05-17 22:00:00,0.0,0.001,0.19,0.0,0.0
2024-05-17 22:15:00,0.0,0.001,0.097,0.0,0.0
2024-05-17 22:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 22:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-17 23:00:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-05-17 23:15:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-05-17 23:30:00,0.0,0.001,0.159,0.0,0.0
2024-05-17 23:45:00,0.0,0.001,0.128,0.0,0.0
2024-05-18 00:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 00:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 00:30:00,0.0,0.001,0.049666666666666665,0.0,0.0
2024-05-18 00:45:00,0.0,0.001,0.145,0.0,0.0
2024-05-18 01:00:00,0.0,0.001,0.128,0.0,0.0
2024-05-18 01:15:00,0.0,0.001,0.159,0.0,0.0
2024-05-18 01:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 01:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 02:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 02:15:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-05-18 02:30:00,0.0,0.001,0.14833333333333334,0.0,0.0
2024-05-18 02:45:00,0.0,0.001,0.19,0.0,0.0
2024-05-18 03:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 03:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 03:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 03:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-18 04:00:00,0.0,0.001,0.16866666666666666,0.0,0.0
2024-05-18 04:15:00,0.0,0.001,0.19,0.0,0.0
2024-05-18 04:30:00,0.0,0.001,0.066,0.0,0.0
2024-05-18 04:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 05:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 05:15:00,0.0,0.001,0.035,5.0,0.0
2024-05-18 05:30:00,0.0,0.001,0.11566666666666665,13.0,0.0
2024-05-18 05:45:00,0.0,0.001,0.23399999999999999,0.0,0.0
2024-05-18 06:00:00,0.0,0.001,0.097,0.0,0.0
2024-05-18 06:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 06:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 06:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 07:00:00,0.0,0.001,0.06433333333333333,0.0,0.0
2024-05-18 07:15:00,0.0,0.001,0.25433333333333336,0.0,0.0
2024-05-18 07:30:00,0.0,0.001,0.128,0.0,0.0
2024-05-18 07:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 08:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 08:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 08:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 08:45:00,0.0,0.001,0.216,0.0,0.0
2024-05-18 09:00:00,0.0,0.001,0.19566666666666668,0.0,0.0
2024-05-18 09:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 09:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 09:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 10:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 10:15:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-05-18 10:30:00,0.0,0.001,0.27799999999999997,0.0,0.0
2024-05-18 10:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 11:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 11:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 11:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 11:45:00,0.0,0.001,0.066,0.0,0.0
2024-05-18 12:00:00,0.0,0.001,0.2853333333333333,0.0,0.0
2024-05-18 12:15:00,0.0,0.001,0.09533333333333333,0.0,0.0
2024-05-18 12:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 12:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 13:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 13:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 13:30:00,0.0,0.001,0.23399999999999999,0.0,0.0
2024-05-18 13:45:00,0.0,0.001,0.17766666666666667,0.0,0.0
2024-05-18 14:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 14:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 14:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 14:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 15:00:00,0.0,0.001,0.159,0.0,0.0
2024-05-18 15:15:00,0.0,0.001,0.23066666666666666,0.0,0.0
2024-05-18 15:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-18 15:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 16:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 16:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 16:30:00,0.0,0.001,0.128,0.0,0.0
2024-05-18 16:45:00,0.0,0.001,0.21033333333333332,0.0,0.0
2024-05-18 17:00:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-05-18 17:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 17:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 17:45:00,0.0,0.001,0.035,4.0,0.0
2024-05-18 18:00:00,0.0,0.001,0.097,0.0,0.0
2024-05-18 18:15:00,0.0,0.001,0.19,0.0,0.0
2024-05-18 18:30:00,0.0,0.001,0.145,0.0,0.0
2024-05-18 18:45:00,0.0,0.001,0.049666666666666665,0.0,0.0
2024-05-18 19:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 19:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 19:30:00,0.0,0.001,0.066,0.0,0.0
2024-05-18 19:45:00,0.0,0.001,0.19,0.0,0.0
2024-05-18 20:00:00,0.0,0.001,0.12466666666666666,0.0,0.0
2024-05-18 20:15:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-05-18 20:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 20:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 21:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 21:15:00,0.0,0.001,0.19,0.0,0.0
2024-05-18 21:30:00,0.0,0.001,0.10433333333333333,0.0,0.0
2024-05-18 21:45:00,0.0,0.001,0.145,0.0,0.0
2024-05-18 22:00:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-05-18 22:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 22:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-18 22:45:00,0.0,0.001,0.159,0.0,0.0
2024-05-18 23:00:00,0.0,0.001,0.128,0.0,0.0
2024-05-18 23:15:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-05-18 23:30:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-05-18 23:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 00:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 00:15:00,0.0,0.001,0.128,0.0,0.0
2024-05-19 00:30:00,0.0,0.001,0.159,0.0,0.0
2024-05-19 00:45:00,0.0,0.001,0.049666666666666665,0.0,0.0
2024-05-19 01:00:00,0.0,0.001,0.145,0.0,0.0
2024-05-19 01:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 01:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 01:45:00,0.0,0.001,0.097,0.0,0.0
2024-05-19 02:00:00,0.0,0.001,0.19,0.0,0.0
2024-05-19 02:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 02:30:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-05-19 02:45:00,0.0,0.001,0.08633333333333333,0.0,0.0
2024-05-19 03:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 03:15:00,0.0,0.001,0.066,0.0,0.0
2024-05-19 03:30:00,0.0,0.001,0.19,0.0,0.0
2024-05-19 03:45:00,0.0,0.001,0.066,0.0,0.0
2024-05-19 04:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-19 04:15:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-05-19 04:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 04:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 05:00:00,0.0,0.001,0.19,0.0,0.0
2024-05-19 05:15:00,0.0,0.001,0.097,0.0,0.0
2024-05-19 05:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 05:45:00,0.0,0.001,0.11566666666666665,0.0,0.0
2024-05-19 06:00:00,0.0,0.001,0.079,0.0,0.0
2024-05-19 06:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 06:30:00,0.0,0.001,0.159,0.0,0.0
2024-05-19 06:45:00,0.0,0.001,0.128,0.0,0.0
2024-05-19 07:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 07:15:00,0.0,0.001,0.06433333333333333,0.0,0.0
2024-05-19 07:30:00,0.0,0.001,0.13033333333333333,0.0,0.0
2024-05-19 07:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 08:00:00,0.0,0.001,0.128,0.0,0.0
2024-05-19 08:15:00,0.0,0.001,0.159,0.0,0.0
2024-05-19 08:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 08:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 09:00:00,0.0,0.001,0.123,0.0,0.0
2024-05-19 09:15:00,0.0,0.001,0.07166666666666667,0.0,0.0
2024-05-19 09:30:00,0.0,0.001,0.49679999999999996,0.0,0.0
2024-05-19 09:45:00,0.0,0.001,0.5898000000000001,0.0,0.0
2024-05-19 10:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 10:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 10:30:00,0.0,0.001,0.07166666666666667,0.0,0.0
2024-05-19 10:45:00,0.0,0.001,0.123,0.0,0.0
2024-05-19 11:00:00,0.0,0.001,0.066,0.0,0.0
2024-05-19 11:15:00,0.0,0.001,0.19,0.0,0.0
2024-05-19 11:30:00,0.0,0.001,0.066,0.0,0.0
2024-05-19 11:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 12:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 12:15:00,0.0,0.001,0.13033333333333333,0.0,0.0
2024-05-19 12:30:00,0.0,0.001,0.06433333333333333,0.0,0.0
2024-05-19 12:45:00,0.0,0.001,0.19,0.0,0.0
2024-05-19 13:00:00,0.0,0.001,0.097,0.0,0.0
2024-05-19 13:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 13:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 13:45:00,0.0,0.001,0.079,0.0,0.0
2024-05-19 14:00:00,0.0,0.001,0.11566666666666665,0.0,0.0
2024-05-19 14:15:00,0.0,0.001,0.159,0.0,0.0
2024-05-19 14:30:00,0.0,0.001,0.128,0.0,0.0
2024-05-19 14:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 15:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 15:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 15:30:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-05-19 15:45:00,0.0,0.001,0.15,0.0,0.0
2024-05-19 16:00:00,0.0,0.001,0.159,0.0,0.0
2024-05-19 16:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 16:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 16:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 17:00:00,0.0,0.001,0.08633333333333333,0.0,0.0
2024-05-19 17:15:00,0.0,0.001,0.1703333333333333,0.0,0.0
2024-05-19 17:30:00,0.0,0.001,0.19,0.0,0.0
2024-05-19 17:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 18:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 18:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 18:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 18:45:00,0.0,0.001,0.176,0.0,0.0
2024-05-19 19:00:00,0.0,0.001,0.20466666666666666,0.0,0.0
2024-05-19 19:15:00,0.0,0.001,0.066,0.0,0.0
2024-05-19 19:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 19:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 20:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 20:15:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-05-19 20:30:00,0.0,0.001,0.256,0.0,0.0
2024-05-19 20:45:00,0.0,0.001,0.097,0.0,0.0
2024-05-19 21:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 21:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 21:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 21:45:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-05-19 22:00:00,0.0,0.001,0.269,0.0,0.0
2024-05-19 22:15:00,0.0,0.001,0.13533333333333336,0.0,0.0
2024-05-19 22:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 22:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 23:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 23:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-19 23:30:00,0.0,0.001,0.194,0.0,0.0
2024-05-19 23:45:00,0.0,0.001,0.21766666666666667,0.0,0.0
2024-05-20 00:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 00:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 00:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 00:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 01:00:00,0.0,0.001,0.11166666666666666,0.0,0.0
2024-05-20 01:15:00,0.0,0.001,0.3,0.0,0.0
2024-05-20 01:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 01:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 02:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 02:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 02:30:00,0.0,0.001,0.066,0.0,0.0
2024-05-20 02:45:00,0.0,0.001,0.2633333333333333,0.0,0.0
2024-05-20 03:00:00,0.0,0.001,0.11733333333333333,0.0,0.0
2024-05-20 03:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 03:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 03:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 04:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 04:15:00,0.0,0.001,0.21200000000000002,0.0,0.4
2024-05-20 04:30:00,0.0,0.001,0.19966666666666663,0.0,0.0
2024-05-20 04:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 05:00:00,0.0,0.001,0.035,0.0,0.6666666666666666
2024-05-20 05:15:00,0.0,0.001,0.035,0.0,1.3333333333333333
2024-05-20 05:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 05:45:00,0.0,0.001,0.159,0.0,0.0
2024-05-20 06:00:00,0.0,0.001,0.22166666666666668,0.0,0.0
2024-05-20 06:15:00,0.0,0.001,0.09200000000000001,0.0,0.0
2024-05-20 06:30:00,0.0,0.001,0.048,0.0,0.0
2024-05-20 06:45:00,0.0,0.001,0.048,0.0,0.0
2024-05-20 07:00:00,0.0,0.001,0.044533333333333334,0.0,0.0
2024-05-20 07:15:00,0.0,0.001,0.14100000000000001,0.0,0.0
2024-05-20 07:30:00,0.0,0.001,0.20133333333333334,0.0,0.0
2024-05-20 07:45:00,0.0,0.001,0.14333333333333334,0.0,0.0
2024-05-20 08:00:00,0.0,0.001,0.043666666666666666,0.0,0.0
2024-05-20 08:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 08:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 08:45:00,0.0,0.001,0.097,0.0,0.0
2024-05-20 09:00:00,0.0,0.001,0.19,0.0,0.0
2024-05-20 09:15:00,0.0,0.001,0.123,0.0,0.0
2024-05-20 09:30:00,0.0,0.001,0.07166666666666667,0.0,0.0
2024-05-20 09:45:00,0.0,0.001,0.3015333333333333,6.0,0.26666666666666666
2024-05-20 10:00:00,0.0,0.001,0.3119333333333333,3.0,1.8666666666666667
2024-05-20 10:15:00,0.0,0.001,0.079,0.0,0.0
2024-05-20 10:30:00,0.0,0.001,0.203,0.0,0.0
2024-05-20 10:45:00,0.0,0.001,0.11566666666666667,0.0,0.0
2024-05-20 11:00:00,0.0,0.001,0.12733333333333333,0.0,0.0
2024-05-20 11:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 11:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 11:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 12:00:00,0.0,0.001,0.19,0.0,0.0
2024-05-20 12:15:00,0.0,0.001,0.097,0.0,0.0
2024-05-20 12:30:00,0.0,0.001,0.13033333333333333,0.0,0.0
2024-05-20 12:45:00,0.0,0.001,0.06433333333333333,0.0,0.0
2024-05-20 13:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 13:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 13:30:00,0.0,0.001,0.159,0.0,0.0
2024-05-20 13:45:00,0.0,0.001,0.128,0.0,0.0
2024-05-20 14:00:00,0.0,0.001,0.079,0.0,0.0
2024-05-20 14:15:00,0.0,0.001,0.11566666666666665,1.0,0.0
2024-05-20 14:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 14:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 15:00:00,0.0,0.001,0.128,0.0,0.0
2024-05-20 15:15:00,0.0,0.001,0.159,0.0,0.0
2024-05-20 15:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 15:45:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-05-20 16:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-20 16:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 16:30:00,0.0,0.001,0.097,0.0,0.0
2024-05-20 16:45:00,0.0,0.001,0.19,0.0,0.0
2024-05-20 17:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 17:15:00,0.0,0.001,0.08633333333333333,0.0,0.0
2024-05-20 17:30:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-05-20 17:45:00,0.0,0.001,0.04603549288116193,0.0,0.0
2024-05-20 18:00:00,0.0,0.001,0.07869040903934016,0.0,0.0
2024-05-20 18:15:00,0.0,0.001,0.21482374237267352,0.0,0.0
2024-05-20 18:30:00,0.0,0.001,0.0908237423726735,0.0,0.0
2024-05-20 18:45:00,0.0,0.001,0.05903549288116194,0.0,0.0
2024-05-20 19:00:00,0.0,0.001,0.158,0.0,0.0
2024-05-20 19:15:00,0.0,0.001,0.05053333333333333,0.0,0.0
2024-05-20 19:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 19:45:00,0.0,0.001,0.19,0.0,0.0
2024-05-20 20:00:00,0.0,0.001,0.097,0.0,0.0
2024-05-20 20:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 20:30:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-05-20 20:45:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-05-20 21:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 21:15:00,0.0,0.001,0.159,0.0,0.0
2024-05-20 21:30:00,0.0,0.001,0.128,0.0,0.8
2024-05-20 21:45:00,0.0,0.001,0.035,0.0,1.0666666666666667
2024-05-20 22:00:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-05-20 22:15:00,0.0,0.001,0.145,0.0,0.0
2024-05-20 22:30:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-05-20 22:45:00,0.0,0.001,0.128,0.0,0.0
2024-05-20 23:00:00,0.0,0.001,0.159,0.0,0.0
2024-05-20 23:15:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 23:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-20 23:45:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-05-21 00:00:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-05-21 00:15:00,0.0,0.001,0.097,0.0,0.0
2024-05-21 00:30:00,0.0,0.001,0.19,0.0,0.0
2024-05-21 00:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-21 01:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-21 01:15:00,0.0,0.001,0.049666666666666665,0.0,0.0
2024-05-21 01:30:00,0.0,0.001,0.145,0.0,0.0
2024-05-21 01:45:00,0.0,0.001,0.066,0.0,0.0
2024-05-21 02:00:00,0.0,0.001,0.19,0.0,0.0
2024-05-21 02:15:00,0.0,0.001,0.066,0.0,0.0
2024-05-21 02:30:00,0.0,0.001,0.035,0.0,0.0
2024-05-21 02:45:00,0.0,0.001,0.035,0.0,0.0
2024-05-21 03:00:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-05-21 03:15:00,0.0,0.001,0.08633333333333333,0.0,0.0
2024-05-21 03:30:00,0.0,0.001,0.19,0.0,0.0
2024-05-21 03:45:00,0.0,0.001,0.097,0.0,0.0
2024-05-21 04:00:00,0.0,0.001,0.035,0.0,0.0
2024-05-21 04:15:00,0.0,0.001,0.035,0.0,2.0
