,TumbleDryer,DishWasher,BaseLoad,P_WB
2024-01-05 09:30:00,0.001,0.0,0.1945521973529143,1.5
2024-01-05 09:45:00,0.001,0.0,0.09088553068624763,1.5
2024-01-05 10:00:00,0.001,0.0,0.2355521973529143,0.5
2024-01-05 10:15:00,0.001,0.0,0.2323521973529143,0.0
2024-01-05 10:30:00,0.001,0.0,0.15339450525488763,0.0
2024-01-05 10:45:00,0.001,0.0,0.3117,0.0
2024-01-05 11:00:00,0.001,0.0,0.32536666666666664,0.0
2024-01-05 11:15:00,0.001,0.0,0.8814333333333333,0.0
2024-01-05 11:30:00,0.001,0.0,0.2749576920980267,0.0
2024-01-05 11:45:00,0.001,0.0,0.959656275092875,0.0
2024-01-05 12:00:00,0.001,0.0,0.7488759397255879,0.0
2024-01-05 12:15:00,0.001,0.0,0.6927959397255877,1.2
2024-01-05 12:30:00,0.001,0.0,0.5095356467451991,0.3
2024-01-05 12:45:00,0.001,0.0,0.29825707570600685,0.9
2024-01-05 13:00:00,0.001,0.0,0.33965299796604626,0.5
2024-01-05 13:15:00,0.001,0.0,0.415718864019581,0.0
2024-01-05 13:30:00,0.001,0.0,0.7029855306862476,1.5
2024-01-05 13:45:00,0.001,0.0,0.7205855306862475,0.2
2024-01-05 14:00:00,0.001,0.0002,0.9913188640195809,0.0
2024-01-05 14:15:00,0.001,0.30086666666666667,0.516918864019581,0.0
2024-01-05 14:30:00,0.001,0.9006000000000001,0.40012783858822093,0.0
2024-01-05 14:45:00,0.001,0.001,0.44878553068624766,1.4
2024-01-05 15:00:00,0.001,0.001,0.952318864019581,0.0
2024-01-05 15:15:00,0.001,0.001,0.6372655306862477,0.0
2024-01-05 15:30:00,0.001,0.001,0.5651721973529144,1.0
2024-01-05 15:45:00,0.001,0.001,0.6302521973529144,1.5
2024-01-05 16:00:00,0.001,0.001,0.5684681315686095,0.8
2024-01-05 16:15:00,0.001,1.2004666666666668,0.3187,1.3
2024-01-05 16:30:00,0.001,1.2004666666666668,0.37891538419605336,0.7
2024-01-05 16:45:00,0.001,0.0002,0.3285521973529143,1.3
2024-01-05 17:00:00,0.001,0.0,0.3838855306862476,0.0
2024-01-05 17:15:00,0.001,0.0,0.3838855306862476,0.0
2024-01-05 17:30:00,0.001,0.0,0.501418864019581,0.8
2024-01-05 17:45:00,0.001,0.0,0.4933521973529143,0.9
2024-01-05 18:00:00,0.1994010000042566,0.0,0.22054029298038857,1.5
2024-01-05 18:15:00,1.7395046901474833,0.0,0.41833333333333333,0.1
2024-01-05 18:30:00,1.9652734587760878,0.0,0.34199999999999997,0.0
2024-01-05 18:45:00,1.973531797843911,0.0,0.17733333333333334,0.0
2024-01-05 19:00:00,1.1623146330268734,0.0,0.17867074440662725,0.0
2024-01-05 19:15:00,0.001,0.0,0.33696898007853254,0.0
2024-01-05 19:30:00,0.001,0.0,0.7869092730589211,0.0
2024-01-05 19:45:00,0.001,0.0,0.7248426063922545,1.1
2024-01-05 20:00:00,0.001,0.0,0.3891013589346966,0.0
2024-01-05 20:15:00,0.001,0.0,0.3201785618013989,0.7
2024-01-05 20:30:00,0.001,0.0,0.31938491429422783,1.5
2024-01-05 20:45:00,0.001,0.0,0.32350927305892113,0.5
2024-01-05 21:00:00,0.001,0.0,0.30437593972558774,0.0
2024-01-05 21:15:00,0.001,0.0,0.1976464427765184,1.3
2024-01-05 21:30:00,0.001,0.0,0.08370519531896056,0.6
2024-01-05 21:45:00,0.001,0.0,0.23340780815697829,0.0
2024-01-05 22:00:00,0.001,0.0,0.37121040903934016,0.1
2024-01-05 22:15:00,0.001,0.0,0.34082374237267354,1.5
2024-01-05 22:30:00,0.001,0.0,0.5481112879805058,0.5
2024-01-05 22:45:00,0.001,0.0,0.3752778579177197,0.0
2024-01-05 23:00:00,0.001,0.0,0.35655219735291427,0.0
2024-01-05 23:15:00,0.001,0.0,0.26935219735291427,0.0
2024-01-05 23:30:00,0.001,0.0,0.2015521973529143,0.0
2024-01-05 23:45:00,0.001,0.0,0.2963681315686095,1.0
2024-01-06 00:00:00,0.001,0.0,0.428,1.5
2024-01-06 00:15:00,0.001,0.0,0.31693333333333334,1.5
2024-01-06 00:30:00,0.001,0.0,0.18033333333333335,0.5
2024-01-06 00:45:00,0.001,0.0,0.3204487175293867,0.0
2024-01-06 01:00:00,0.001,0.0,0.3225521973529143,0.0
2024-01-06 01:15:00,0.001,0.0,0.6072188640195809,0.0
2024-01-06 01:30:00,0.001,0.0,0.5665521973529143,0.0
2024-01-06 01:45:00,0.001,0.0,0.2738049447254705,0.0
2024-01-06 02:00:00,0.001,0.0,0.06513333333333333,1.2
2024-01-06 02:15:00,0.001,0.0,0.049,1.5
2024-01-06 02:30:00,0.001,0.0,0.20966666666666667,1.5
2024-01-06 02:45:00,0.001,0.0,0.37899999999999995,0.1
2024-01-06 03:00:00,0.001,0.0,0.087,0.0
2024-01-06 03:15:00,0.001,0.0,0.049,0.0
2024-01-06 03:30:00,0.001,0.0,0.059333333333333335,0.0
2024-01-06 03:45:00,0.001,0.0,0.204,0.0
2024-01-06 04:00:00,0.001,0.0,0.18566666666666667,0.0
2024-01-06 04:15:00,0.001,0.0,0.27566666666666667,1.1
2024-01-06 04:30:00,0.001,0.0,0.049,1.0
2024-01-06 04:45:00,0.001,0.0,0.10066666666666667,0.0
2024-01-06 05:00:00,0.001,0.0,0.204,0.0
2024-01-06 05:15:00,0.001,0.0,0.093,0.0
2024-01-06 05:30:00,0.001,0.0,0.175,0.0
2024-01-06 05:45:00,0.001,0.0,0.20099999999999998,1.0
2024-01-06 06:00:00,0.001,0.0,0.142,0.0
2024-01-06 06:15:00,0.001,0.0,0.16266666666666665,0.0
2024-01-06 06:30:00,0.001,0.0,0.049,0.0
2024-01-06 06:45:00,0.001,0.0,0.15166666666666667,0.0
2024-01-06 07:00:00,0.001,0.0,0.15433333333333332,0.0
2024-01-06 07:15:00,0.001,0.0,0.29733333333333334,0.0
2024-01-06 07:30:00,0.001,0.0,0.12133333333333332,0.0
2024-01-06 07:45:00,0.001,0.0,0.05215299796604626,0.6
2024-01-06 08:00:00,0.001,0.0,0.11215707570600685,0.6
2024-01-06 08:15:00,0.001,0.0,0.16215707570600685,0.0
2024-01-06 08:30:00,0.001,0.0,0.32982374237267353,0.0
2024-01-06 08:45:00,0.001,0.0,0.1678237423726735,0.0
2024-01-06 09:00:00,0.001,0.0,0.0608237423726735,0.0
2024-01-06 09:15:00,0.001,0.0,0.049788249491511574,0.0
2024-01-06 09:30:00,0.001,0.0,0.221,1.0
2024-01-06 09:45:00,0.001,0.0,0.21566666666666665,0.4
2024-01-06 10:00:00,0.001,0.0,0.20099999999999998,0.0
2024-01-06 10:15:00,0.001,0.0,0.087,0.0
2024-01-06 10:30:00,0.001,0.0,0.049,0.0
2024-01-06 10:45:00,0.001,0.0,0.211,0.6
2024-01-06 11:00:00,0.8634814531737187,0.0,0.22566666666666668,1.5
2024-01-06 11:15:00,1.857995618523015,0.0,0.049,1.3
2024-01-06 11:30:00,1.9701877264540295,0.0,0.239,0.0
2024-01-06 11:45:00,1.9077775307551545,0.0,0.049,0.0
2024-01-06 12:00:00,0.19994789884125402,0.0,0.20099999999999998,0.0
2024-01-06 12:15:00,0.001,0.0,0.221,0.0
2024-01-06 12:30:00,0.001,0.0,0.06366666666666668,0.2
2024-01-06 12:45:00,0.001,0.0,0.087,1.1
2024-01-06 13:00:00,0.001,0.0,0.232,0.0
2024-01-06 13:15:00,0.001,0.0,0.204,0.0
2024-01-06 13:30:00,0.001,0.0,0.13566666666666669,0.0
2024-01-06 13:45:00,0.001,0.0,0.115,0.0
2024-01-06 14:00:00,0.001,0.0,0.049,1.5
2024-01-06 14:15:00,0.001,0.0,0.19733333333333333,0.6
2024-01-06 14:30:00,0.001,0.0,0.29733333333333334,0.0
2024-01-06 14:45:00,0.001,0.0,0.06366666666666668,0.0
2024-01-06 15:00:00,0.001,0.0,0.159,1.2
2024-01-06 15:15:00,0.001,0.0,0.05633333333333333,0.1
2024-01-06 15:30:00,0.001,0.0,0.16266666666666665,1.5
2024-01-06 15:45:00,0.001,0.0,0.256,0.6
2024-01-06 16:00:00,0.001,0.0,0.6580666666666667,0.0
2024-01-06 16:15:00,0.001,0.0,0.12233333333333334,0.2
2024-01-06 16:30:00,0.001,0.0,0.10766666666666666,1.5
2024-01-06 16:45:00,0.001,0.0,0.22082783858822094,0.4
2024-01-06 17:00:00,0.001,0.0,0.6652855306862477,0.0
2024-01-06 17:15:00,0.001,0.0,0.24295219735291426,0.0
2024-01-06 17:30:00,0.001,0.0,1.4015521973529144,1.3
2024-01-06 17:45:00,0.001,0.0,1.4928855306862479,1.5
2024-01-06 18:00:00,0.001,0.0,0.6851716021543438,1.5
2024-01-06 18:15:00,0.001,0.0005333333333333334,0.08155707570600684,1.5
2024-01-06 18:30:00,0.001,1.0505333333333333,0.6219570757060069,0.6
2024-01-06 18:45:00,0.001,0.1509333333333333,0.4928237423726735,0.0
2024-01-06 19:00:00,0.001,0.001,0.5544770757060068,0.0
2024-01-06 19:15:00,0.001,0.001,0.47027458079089113,0.4
2024-01-06 19:30:00,0.001,0.001,0.3865101464901943,0.7
2024-01-06 19:45:00,0.001,0.001,0.38692994379349527,0.8
2024-01-06 20:00:00,0.001,0.001,0.5017159397255878,1.5
2024-01-06 20:15:00,0.001,0.001,0.7974892730589211,0.0
2024-01-06 20:30:00,0.001,1.9501333333333333,0.7216492730589211,0.8
2024-01-06 20:45:00,0.001,0.4508,0.4595585406079497,0.4
2024-01-06 21:00:00,0.001,0.0008,0.46429248109550947,1.3
2024-01-06 21:15:00,0.001,0.0,0.35565219735291437,0.0
2024-01-06 21:30:00,0.001,0.0,0.576318864019581,0.0
2024-01-06 21:45:00,0.001,0.0,0.7110445245843864,0.0
2024-01-06 22:00:00,0.001,0.0,0.5140759397255878,1.0
2024-01-06 22:15:00,0.001,0.0,0.4700759397255878,0.0
2024-01-06 22:30:00,0.001,0.0,0.5217426063922544,0.0
2024-01-06 22:45:00,0.001,0.0,1.0248759397255878,1.3
2024-01-06 23:00:00,0.001,0.0,0.39655507002221557,0.7
2024-01-06 23:15:00,0.001,0.0,0.5980333333333334,0.0
2024-01-06 23:30:00,0.001,0.0,0.42669999999999997,0.0
2024-01-06 23:45:00,0.001,0.0,0.5016066666666666,0.7
2024-01-07 00:00:00,0.001,0.0,0.4046666666666667,0.5
2024-01-07 00:15:00,0.001,0.0,0.24259999999999998,0.0
2024-01-07 00:30:00,0.001,0.0,0.3868,0.0
2024-01-07 00:45:00,0.001,0.0,0.25936666666666663,0.7
2024-01-07 01:00:00,0.001,0.0,0.31903333333333334,0.3
2024-01-07 01:15:00,0.001,0.0,0.25703333333333334,0.0
2024-01-07 01:30:00,0.001,0.0,0.18469999999999998,0.0
2024-01-07 01:45:00,0.001,0.0,0.22869999999999996,0.0
2024-01-07 02:00:00,0.001,0.0,0.48336666666666667,0.0
2024-01-07 02:15:00,0.001,0.0,0.3397,1.4
2024-01-07 02:30:00,0.001,0.0,0.21569999999999998,1.2
2024-01-07 02:45:00,0.001,0.0,0.18469999999999998,0.0
2024-01-07 03:00:00,0.001,0.0,0.18469999999999998,0.0
2024-01-07 03:15:00,0.001,0.0,0.38736666666666664,0.0
2024-01-07 03:30:00,0.001,0.0,0.5107,0.0
2024-01-07 03:45:00,0.001,0.0,0.18469999999999998,0.0
2024-01-07 04:00:00,0.001,0.0,0.18469999999999998,0.0
2024-01-07 04:15:00,0.001,0.0,0.18469999999999998,0.0
2024-01-07 04:30:00,0.001,0.0,0.33936666666666665,0.0
2024-01-07 04:45:00,0.001,0.0,0.4447,0.0
2024-01-07 05:00:00,0.001,0.0,0.29869999999999997,0.0
2024-01-07 05:15:00,0.001,0.0,0.18469999999999998,0.0
2024-01-07 05:30:00,0.001,0.0,0.12137333333333332,0.0
2024-01-07 05:45:00,0.001,0.0,0.19366666666666665,0.1
2024-01-07 06:00:00,0.001,0.0,0.221,0.9
2024-01-07 06:15:00,0.001,0.0,0.185,0.0
2024-01-07 06:30:00,0.001,0.0,0.125,0.0
2024-01-07 06:45:00,0.001,0.0,0.08,0.0
2024-01-07 07:00:00,0.001,0.0,0.204,0.0
2024-01-07 07:15:00,0.001,0.0,0.12833333333333333,0.0
2024-01-07 07:30:00,0.001,0.0,0.12926666666666667,0.0
2024-01-07 07:45:00,0.001,0.0,0.214,0.0
2024-01-07 08:00:00,0.001,0.0,0.17233333333333334,0.0
2024-01-07 08:15:00,0.001,0.0,0.19633333333333333,0.0
2024-01-07 08:30:00,0.001,0.0,0.06413333333333333,0.0
2024-01-07 08:45:00,0.001,0.0,0.16593333333333332,0.0
2024-01-07 09:00:00,0.001,0.0,0.07666666666666666,0.0
2024-01-07 09:15:00,0.749399932232701,0.0,0.36566666666666664,1.4
2024-01-07 09:30:00,1.8972392235313549,0.0,0.1498,0.2
2024-01-07 09:45:00,1.8309528189172917,0.0,0.049,0.0
2024-01-07 10:00:00,0.7354850558423817,0.0,0.115,0.0
2024-01-07 10:15:00,0.018739086125631743,0.0,0.115,0.0
2024-01-07 10:30:00,0.001,0.0,0.36360000000000003,0.8
2024-01-07 10:45:00,0.001,0.0,0.38666666666666666,0.6
2024-01-07 11:00:00,0.001,0.0,0.183,0.0
2024-01-07 11:15:00,0.001,0.0,0.19766666666666666,0.0
2024-01-07 11:30:00,0.001,0.0,0.32306666666666667,0.0
2024-01-07 11:45:00,0.001,0.0,0.3495402929803886,0.0
2024-01-07 12:00:00,0.001,0.0,0.19601886401958094,0.0
2024-01-07 12:15:00,0.001,0.0,0.20755219735291427,0.9
2024-01-07 12:30:00,0.001,0.0,0.08661886401958098,1.2
2024-01-07 12:45:00,0.001,0.0,0.23655219735291427,1.4
2024-01-07 13:00:00,0.001,0.0,0.24639102543136,0.0
2024-01-07 13:15:00,0.001,0.0,0.049,0.0
2024-01-07 13:30:00,0.001,0.0,0.16299999999999998,0.0
2024-01-07 13:45:00,0.001,0.0,0.125,0.0
2024-01-07 14:00:00,0.001,0.0,0.19499999999999998,0.0
2024-01-07 14:15:00,0.001,0.0,0.24166666666666667,0.0
2024-01-07 14:30:00,0.001,0.0,0.049,0.0
2024-01-07 14:45:00,0.001,0.0,0.049,0.0
2024-01-07 15:00:00,0.001,0.0,0.21133333333333332,0.0
2024-01-07 15:15:00,0.001,0.0,0.242,0.0
2024-01-07 15:30:00,0.001,0.0,0.17099999999999999,0.0
2024-01-07 15:45:00,0.001,0.0,0.10033333333333334,0.0
2024-01-07 16:00:00,0.001,0.0,0.049,0.0
2024-01-07 16:15:00,0.001,0.0,0.10066666666666667,1.0
2024-01-07 16:30:00,0.001,0.0,0.394,0.0
2024-01-07 16:45:00,0.001,0.0,0.07833333333333334,0.0
2024-01-07 17:00:00,0.001,0.0,0.15166666666666667,0.0
2024-01-07 17:15:00,0.001,0.0,0.049,0.0
2024-01-07 17:30:00,0.001,0.0,0.142,0.0
2024-01-07 17:45:00,0.001,0.0,0.20066666666666666,0.0
2024-01-07 18:00:00,0.001,0.0,0.20099999999999998,0.0
2024-01-07 18:15:00,0.001,0.0,0.137,0.0
2024-01-07 18:30:00,0.001,0.0,0.093,0.0
2024-01-07 18:45:00,0.001,0.0,0.18333333333333332,0.0
2024-01-07 19:00:00,0.001,0.0,0.12133333333333332,0.0
2024-01-07 19:15:00,0.001,0.0,0.125,0.0
2024-01-07 19:30:00,0.001,0.0,0.1996666666666667,1.0
2024-01-07 19:45:00,0.001,0.0,0.165,0.0
2024-01-07 20:00:00,0.001,0.0,0.204,0.0
2024-01-07 20:15:00,0.001,0.0,0.08,0.0
2024-01-07 20:30:00,0.001,0.0,0.049,0.0
2024-01-07 20:45:00,0.001,0.0,0.16299999999999998,0.0
2024-01-07 21:00:00,0.001,0.0,0.2823333333333334,0.0
2024-01-07 21:15:00,0.001,0.0,0.23033333333333333,0.0
2024-01-07 21:30:00,0.001,0.0,0.049,0.0
2024-01-07 21:45:00,0.001,0.0,0.049,0.0
2024-01-07 22:00:00,0.001,0.0,0.049,0.0
2024-01-07 22:15:00,0.001,0.0,0.34833333333333333,0.0
2024-01-07 22:30:00,0.001,0.0,0.2783333333333333,0.0
2024-01-07 22:45:00,0.001,0.0,0.049,0.9
2024-01-07 23:00:00,0.001,0.0,0.049,0.1
2024-01-07 23:15:00,0.001,0.0,0.049,0.0
2024-01-07 23:30:00,0.001,0.0,0.19366666666666665,0.0
2024-01-07 23:45:00,0.001,0.0,0.4036666666666667,0.0
2024-01-08 00:00:00,0.001,0.0,0.07833333333333334,0.0
2024-01-08 00:15:00,0.001,0.0,0.049,0.0
2024-01-08 00:30:00,0.001,0.0,0.08,0.0
2024-01-08 00:45:00,0.001,0.0,0.204,0.0
2024-01-08 01:00:00,0.001,0.0,0.15899999999999997,0.0
2024-01-08 01:15:00,0.001,0.0,0.2816666666666666,0.0
2024-01-08 01:30:00,0.001,0.0,0.049,0.0
2024-01-08 01:45:00,0.001,0.0,0.12133333333333332,0.0
2024-01-08 02:00:00,0.001,0.0,0.18333333333333332,0.7
2024-01-08 02:15:00,0.001,0.0,0.049,0.3
2024-01-08 02:30:00,0.001,0.0,0.235,0.0
2024-01-08 02:45:00,0.001,0.0,0.185,0.0
2024-01-08 03:00:00,0.001,0.0,0.16266666666666665,0.0
2024-01-08 03:15:00,0.001,0.0,0.142,0.0
2024-01-08 03:30:00,0.001,0.0,0.049,0.0
2024-01-08 03:45:00,0.001,0.0,0.10766666666666666,0.0
2024-01-08 04:00:00,0.001,0.0,0.23633333333333334,0.0
2024-01-08 04:15:00,0.001,0.0,0.28,0.0
2024-01-08 04:30:00,0.001,0.0,0.10066666666666667,0.0
2024-01-08 04:45:00,0.001,0.0,0.049,0.0
2024-01-08 05:00:00,0.001,0.0,0.05633333333333333,0.0
2024-01-08 05:15:00,0.001,0.0,0.20033333333333334,0.5
2024-01-08 05:30:00,0.001,0.0,0.3706666666666667,0.5
2024-01-08 05:45:00,0.001,0.0,0.09733333333333333,0.0
2024-01-08 06:00:00,0.001,0.0,0.049,0.0
2024-01-08 06:15:00,0.001,0.0,0.049,0.0
2024-01-08 06:30:00,0.001,0.0,0.19766666666666666,0.0
2024-01-08 06:45:00,0.001,0.0,0.239,0.0
2024-01-08 07:00:00,0.001,0.0,0.239,0.0
2024-01-08 07:15:00,0.001,0.0,0.049,0.0
2024-01-08 07:30:00,0.001,0.0,0.049,0.0
2024-01-08 07:45:00,0.001,0.0,0.18766666666666668,0.0
2024-01-08 08:00:00,0.001,0.0,0.24166666666666667,0.0
2024-01-08 08:15:00,0.001,0.0,0.09433333333333334,0.0
2024-01-08 08:30:00,0.001,0.0,0.20099999999999998,0.2
2024-01-08 08:45:00,0.001,0.0,0.059333333333333335,0.8
2024-01-08 09:00:00,0.001,0.0,0.204,0.0
2024-01-08 09:15:00,0.001,0.0,0.16366666666666668,0.0
2024-01-08 09:30:00,0.001,0.0,0.10766666666666666,0.0
2024-01-08 09:45:00,0.001,0.0,0.125,0.0
2024-01-08 10:00:00,0.001,0.0,0.21466666666666664,0.0
2024-01-08 10:15:00,0.001,0.0,0.204,0.0
2024-01-08 10:30:00,0.001,0.0,0.071,0.0
2024-01-08 10:45:00,0.001,0.0,0.159,0.0
2024-01-08 11:00:00,0.001,0.0,0.049,0.0
2024-01-08 11:15:00,0.001,0.0,0.256,0.0
2024-01-08 11:30:00,0.001,0.0,0.23866666666666667,0.0
2024-01-08 11:45:00,0.001,0.0,0.049,0.0
2024-01-08 12:00:00,0.001,0.0,0.12966666666666668,1.0
2024-01-08 12:15:00,0.001,0.0,0.10033333333333334,0.0
2024-01-08 12:30:00,0.001,0.0,0.18333333333333332,0.0
2024-01-08 12:45:00,0.001,0.0,0.2733333333333333,0.0
2024-01-08 13:00:00,0.001,0.0,0.087,0.0
2024-01-08 13:15:00,0.001,0.0,0.07833333333333334,0.0
2024-01-08 13:30:00,0.001,0.0,0.17233333333333334,0.0
2024-01-08 13:45:00,0.001,0.0,0.204,0.0
2024-01-08 14:00:00,0.001,0.0,0.08,0.0
2024-01-08 14:15:00,0.001,0.0,0.239,0.0
2024-01-08 14:30:00,0.001,0.0,0.049,0.0
2024-01-08 14:45:00,0.001,0.0,0.19899999999999998,0.0
2024-01-08 15:00:00,0.001,0.0,0.23766666666666666,0.0
2024-01-08 15:15:00,0.001,0.0,0.049,1.0
2024-01-08 15:30:00,0.001,0.0,0.087,0.0
2024-01-08 15:45:00,0.001,0.0,0.20099999999999998,0.0
2024-01-08 16:00:00,0.001,0.0,0.189,0.0
2024-01-08 16:15:00,0.001,0.0,0.24766666666666665,0.0
2024-01-08 16:30:00,0.001,0.0,0.049,0.0
2024-01-08 16:45:00,0.001,0.0,0.049,0.0
2024-01-08 17:00:00,0.001,0.0,0.125,0.0
2024-01-08 17:15:00,0.001,0.0,0.3076666666666667,0.0
2024-01-08 17:30:00,0.001,0.0,0.20633333333333334,0.0
2024-01-08 17:45:00,0.001,0.0,0.08566666666666668,0.0
2024-01-08 18:00:00,0.001,0.0,0.049,0.0
2024-01-08 18:15:00,0.001,0.0,0.08,0.0
2024-01-08 18:30:00,0.001,0.0,0.318,1.0
2024-01-08 18:45:00,0.001,0.0,0.18966666666666668,0.0
2024-01-08 19:00:00,0.001,0.0,0.137,0.0
2024-01-08 19:15:00,0.001,0.0,0.049,0.0
2024-01-08 19:30:00,0.001,0.0,0.12133333333333332,0.0
2024-01-08 19:45:00,0.001,0.0,0.18333333333333332,0.0
2024-01-08 20:00:00,0.001,0.0,0.20099999999999998,0.0
2024-01-08 20:15:00,0.001,0.0,0.18966666666666665,0.0
2024-01-08 20:30:00,0.001,0.0,0.07833333333333334,0.0
2024-01-08 20:45:00,0.001,0.0,0.16266666666666665,0.0
2024-01-08 21:00:00,0.001,0.0,0.142,0.0
2024-01-08 21:15:00,0.001,0.0,0.049,0.0
2024-01-08 21:30:00,0.001,0.0,0.2903333333333333,0.0
2024-01-08 21:45:00,0.001,0.0,0.12966666666666668,0.8
2024-01-08 22:00:00,0.001,0.0,0.204,0.2
2024-01-08 22:15:00,0.001,0.0,0.10066666666666667,0.0
2024-01-08 22:30:00,0.001,0.0,0.049,0.0
2024-01-08 22:45:00,0.001,0.0,0.087,0.0
2024-01-08 23:00:00,0.001,0.0,0.35233333333333333,0.0
2024-01-08 23:15:00,0.001,0.0,0.22599999999999998,0.0
2024-01-08 23:30:00,0.001,0.0,0.059333333333333335,0.0
2024-01-08 23:45:00,0.001,0.0,0.049,0.0
2024-01-09 00:00:00,0.001,0.0,0.049,0.0
2024-01-09 00:15:00,0.001,0.0,0.26633333333333337,0.0
2024-01-09 00:30:00,0.001,0.0,0.36033333333333334,0.0
2024-01-09 00:45:00,0.001,0.0,0.049,0.0
2024-01-09 01:00:00,0.001,0.0,0.049,0.6
2024-01-09 01:15:00,0.001,0.0,0.049,0.4
2024-01-09 01:30:00,0.001,0.0,0.18033333333333335,0.0
2024-01-09 01:45:00,0.001,0.0,0.3556666666666667,0.0
2024-01-09 02:00:00,0.001,0.0,0.13966666666666666,0.0
2024-01-09 02:15:00,0.001,0.0,0.049,0.0
2024-01-09 02:30:00,0.001,0.0,0.059333333333333335,0.0
2024-01-09 02:45:00,0.001,0.0,0.204,0.0
2024-01-09 03:00:00,0.001,0.0,0.15633333333333332,0.0
2024-01-09 03:15:00,0.001,0.0,0.267,0.0
2024-01-09 03:30:00,0.001,0.0,0.087,0.0
2024-01-09 03:45:00,0.001,0.0,0.10066666666666667,0.0
2024-01-09 04:00:00,0.001,0.0,0.204,0.0
2024-01-09 04:15:00,0.001,0.0,0.06366666666666668,0.3
2024-01-09 04:30:00,0.001,0.0,0.159,0.7
2024-01-09 04:45:00,0.001,0.0,0.24633333333333332,0.0
2024-01-09 05:00:00,0.001,0.0,0.142,0.0
2024-01-09 05:15:00,0.001,0.0,0.16266666666666665,0.0
2024-01-09 05:30:00,0.001,0.0,0.049,0.0
2024-01-09 05:45:00,0.001,0.0,0.12233333333333334,0.0
2024-01-09 06:00:00,0.001,0.0,0.14566666666666667,0.0
2024-01-09 06:15:00,0.001,0.0,0.33533333333333337,0.0
2024-01-09 06:30:00,0.001,0.0,0.12133333333333332,0.0
2024-01-09 06:45:00,0.001,0.0,0.049,0.0
2024-01-09 07:00:00,0.001,0.0,0.071,0.0
2024-01-09 07:15:00,0.001,0.0,0.17966666666666667,0.0
2024-01-09 07:30:00,0.001,0.0,0.28,0.1
2024-01-09 07:45:00,0.001,0.0,0.194,0.9
2024-01-09 08:00:00,0.001,0.0,0.049,0.0
2024-01-09 08:15:00,0.001,0.0,0.049,0.0
2024-01-09 08:30:00,0.001,0.0,0.19166666666666668,0.0
2024-01-09 08:45:00,0.001,0.0,0.245,0.0
2024-01-09 09:00:00,0.001,0.0,0.16299999999999998,0.0
2024-01-09 09:15:00,0.001,0.0,0.125,0.0
2024-01-09 09:30:00,0.001,0.0,0.049,0.0
2024-01-09 09:45:00,0.001,0.0,0.18166666666666667,0.0
2024-01-09 10:00:00,0.001,0.0,0.255,0.0
2024-01-09 10:15:00,0.001,0.0,0.049,0.0
2024-01-09 10:30:00,0.001,0.0,0.20099999999999998,0.0
2024-01-09 10:45:00,0.001,0.0,0.087,0.0
2024-01-09 11:00:00,0.001,0.0,0.19366666666666665,1.0
2024-01-09 11:15:00,0.001,0.0,0.19899999999999998,0.0
2024-01-09 11:30:00,0.001,0.0,0.093,0.0
2024-01-09 11:45:00,0.001,0.0,0.049,0.0
2024-01-09 12:00:00,0.001,0.0,0.26999999999999996,0.0
2024-01-09 12:15:00,0.001,0.0,0.204,0.0
2024-01-09 12:30:00,0.001,0.0,0.10633333333333334,0.0
2024-01-09 12:45:00,0.001,0.0,0.14433333333333334,0.0
2024-01-09 13:00:00,0.001,0.0,0.049,0.0
2024-01-09 13:15:00,0.001,0.0,0.15933333333333335,0.0
2024-01-09 13:30:00,0.001,0.0,0.33533333333333337,0.0
2024-01-09 13:45:00,0.001,0.0,0.049,0.0
2024-01-09 14:00:00,0.001,0.0,0.14433333333333334,0.0
2024-01-09 14:15:00,0.001,0.0,0.08566666666666668,1.0
2024-01-09 14:30:00,0.001,0.0,0.16266666666666665,0.0
2024-01-09 14:45:00,0.001,0.0,0.218,0.0
2024-01-09 15:00:00,0.001,0.0,0.16299999999999998,0.0
2024-01-09 15:15:00,0.001,0.0,0.093,0.0
2024-01-09 15:30:00,0.001,0.0,0.137,0.0
2024-01-09 15:45:00,0.001,0.0,0.204,0.0
2024-01-09 16:00:00,0.001,0.0,0.10066666666666667,0.0
2024-01-09 16:15:00,0.001,0.0,0.16299999999999998,0.0
2024-01-09 16:30:00,0.001,0.0,0.125,0.0
2024-01-09 16:45:00,0.001,0.0,0.193,0.0
2024-01-09 17:00:00,0.001,0.0,0.23333333333333334,0.0
2024-01-09 17:15:00,0.001,0.0,0.059333333333333335,0.0
2024-01-09 17:30:00,0.001,0.0,0.049,0.9
2024-01-09 17:45:00,0.001,0.0,0.20099999999999998,0.1
2024-01-09 18:00:00,0.001,0.0,0.221,0.0
2024-01-09 18:15:00,0.001,0.0,0.25366666666666665,0.0
2024-01-09 18:30:00,0.001,0.0,0.049,0.0
2024-01-09 18:45:00,0.001,0.0,0.049,0.0
2024-01-09 19:00:00,0.001,0.0,0.049,0.0
2024-01-09 19:15:00,0.001,0.0,0.36300000000000004,0.0
2024-01-09 19:30:00,0.001,0.0,0.24166666666666667,0.0
2024-01-09 19:45:00,0.001,0.0,0.071,0.0
2024-01-09 20:00:00,0.001,0.0,0.049,0.0
2024-01-09 20:15:00,0.001,0.0,0.059333333333333335,0.0
2024-01-09 20:30:00,0.001,0.0,0.242,0.0
2024-01-09 20:45:00,0.001,0.0,0.301,0.7
