,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV
2024-04-11 05:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 05:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 06:00:00,0.001,0.0,0.001,0.21833333333333335,7.0
2024-04-11 06:15:00,0.001,0.0,0.001,0.117,2.0
2024-04-11 06:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 06:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 07:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 07:15:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-04-11 07:30:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-04-11 07:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 08:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 08:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 08:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 08:45:00,0.001,0.0,0.001,0.231,0.0
2024-04-11 09:00:00,0.001,0.0,0.001,0.10433333333333335,0.0
2024-04-11 09:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 09:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 09:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 10:00:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-04-11 10:15:00,0.001,0.0,0.001,0.193,0.0
2024-04-11 10:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 10:45:00,0.001,0.0,0.001,0.041,1.0
2024-04-11 11:00:00,0.001,0.0,0.001,0.041,6.0
2024-04-11 11:15:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-04-11 11:30:00,0.001,0.0,0.001,0.231,0.0
2024-04-11 11:45:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-04-11 12:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 12:15:00,0.001,0.0,0.001,0.041,1.0
2024-04-11 12:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 12:45:00,0.001,0.0,0.001,0.155,0.0
2024-04-11 13:00:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-04-11 13:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 13:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 13:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 14:00:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-04-11 14:15:00,0.001,0.0,0.001,0.231,0.0
2024-04-11 14:30:00,0.001,0.0,0.001,0.079,0.0
2024-04-11 14:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 15:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 15:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 15:30:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-04-11 15:45:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-04-11 16:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 16:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 16:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 16:45:00,0.001,0.0,0.001,0.079,0.0
2024-04-11 17:00:00,0.001,0.0,0.001,0.231,0.0
2024-04-11 17:15:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-04-11 17:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 17:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 18:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 18:15:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-04-11 18:30:00,0.001,0.0,0.001,0.155,0.0
2024-04-11 18:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 19:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 19:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 19:30:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-04-11 19:45:00,0.001,0.0,0.001,0.231,0.0
2024-04-11 20:00:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-04-11 20:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 20:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 20:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 21:00:00,0.001,0.0,0.001,0.193,0.0
2024-04-11 21:15:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-04-11 21:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 21:45:00,0.001,0.0,0.001,0.18214916158178235,0.0
2024-04-11 22:00:00,0.001,0.0,0.001,0.45262374237267344,0.0
2024-04-11 22:15:00,0.001,0.0,0.001,0.11615707570600685,0.0
2024-04-11 22:30:00,0.001,0.0,0.001,0.2428237423726735,0.0
2024-04-11 22:45:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-04-11 23:00:00,0.001,0.0,0.001,0.04257649898302314,0.0
2024-04-11 23:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 23:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-11 23:45:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-04-12 00:00:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-04-12 00:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 00:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 00:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 01:00:00,0.001,0.0,0.001,0.117,0.0
2024-04-12 01:15:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-04-12 01:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 01:45:00,0.001,0.0,0.001,0.5740666666666667,0.0
2024-04-12 02:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 02:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 02:30:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-04-12 02:45:00,0.001,0.0,0.001,0.117,0.0
2024-04-12 03:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 03:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 03:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 03:45:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-04-12 04:00:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-04-12 04:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 04:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 04:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 05:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 05:15:00,0.001,0.0,0.001,0.231,0.0
2024-04-12 05:30:00,0.001,0.0,0.001,0.10433333333333335,0.0
2024-04-12 05:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 06:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 06:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 06:30:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-04-12 06:45:00,0.001,0.0,0.001,0.193,0.0
2024-04-12 07:00:00,0.001,0.0,0.001,0.041,6.0
2024-04-12 07:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 07:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 07:45:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-04-12 08:00:00,0.001,0.0,0.001,0.231,0.0
2024-04-12 08:15:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-04-12 08:30:00,0.749399932232701,0.0,0.001,0.041,0.0
2024-04-12 08:45:00,1.8972392235313549,0.0,0.001,0.041,0.0
2024-04-12 09:00:00,1.8309528189172917,0.0,0.001,0.041,0.0
2024-04-12 09:15:00,0.6890683098902045,0.0,0.001,0.155,0.0
2024-04-12 09:30:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-04-12 09:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 10:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 10:15:00,0.001,0.0,0.001,0.4408,0.0
2024-04-12 10:30:00,0.001,0.0,0.001,0.19960000000000003,0.0
2024-04-12 10:45:00,0.001,0.0,0.001,0.231,0.0
2024-04-12 11:00:00,0.001,0.0,0.001,0.079,0.0
2024-04-12 11:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 11:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 11:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 12:00:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-04-12 12:15:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-04-12 12:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 12:45:00,0.001,0.0,0.001,0.17066666666666666,0.0
2024-04-12 13:00:00,0.001,0.0,0.001,0.175,0.0
2024-04-12 13:15:00,0.001,0.0,0.001,0.213,0.0
2024-04-12 13:30:00,0.001,0.0,0.001,0.365,0.0
2024-04-12 13:45:00,0.001,0.0,0.001,0.40086666666666665,0.0
2024-04-12 14:00:00,0.001,0.0,0.001,0.3075333333333334,0.0
2024-04-12 14:15:00,0.001,0.0,0.001,0.4408,0.0
2024-04-12 14:30:00,0.001,0.0,0.001,0.17426666666666665,0.0
2024-04-12 14:45:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-04-12 15:00:00,0.001,0.0,0.001,0.155,0.0
2024-04-12 15:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 15:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 15:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 16:00:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-04-12 16:15:00,0.001,0.0,0.001,0.231,0.0
2024-04-12 16:30:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-04-12 16:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 17:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 17:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 17:30:00,0.001,0.0,0.001,0.193,0.0
2024-04-12 17:45:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-04-12 18:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 18:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 18:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 18:45:00,0.001,0.0,0.001,0.10433333333333333,0.0
2024-04-12 19:00:00,0.001,0.0,0.001,0.231,0.0
2024-04-12 19:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 19:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 19:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 20:00:00,0.001,0.0,0.001,0.041,11.0
2024-04-12 20:15:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-04-12 20:30:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-04-12 20:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 21:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 21:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 21:30:00,0.001,0.0,0.001,0.117,0.0
2024-04-12 21:45:00,0.001,0.0,0.001,0.2285805767229837,0.0
2024-04-12 22:00:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-04-12 22:15:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-04-12 22:30:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-04-12 22:45:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-04-12 23:00:00,0.001,0.0,0.001,0.22306283028240276,0.0
2024-04-12 23:15:00,0.001,0.0,0.001,0.117,0.0
2024-04-12 23:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-12 23:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-13 00:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-13 00:15:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-04-13 00:30:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-04-13 00:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-13 01:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-13 01:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-13 01:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-13 01:45:00,0.001,0.0,0.001,0.231,0.0
2024-04-13 02:00:00,0.001,0.0,0.001,0.10433333333333335,0.0
2024-04-13 02:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-13 02:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-13 02:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-13 03:00:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-04-13 03:15:00,0.001,0.0,0.001,0.193,0.0
2024-04-13 03:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-13 03:45:00,0.001,0.0,0.001,0.5740666666666667,0.0
2024-04-13 04:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-13 04:15:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-04-13 04:30:00,0.001,0.0,0.001,0.231,0.0
2024-04-13 04:45:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-04-13 05:00:00,0.001,0.0,0.001,0.5740666666666667,0.0
2024-04-13 05:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-13 05:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-13 05:45:00,0.001,0.0,0.001,0.155,0.0
2024-04-13 06:00:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-04-13 06:15:00,0.001,0.0,0.001,0.5775333333333333,0.0
2024-04-13 06:30:00,0.001,0.0,0.001,0.054,0.0
2024-04-13 06:45:00,0.001,0.0,0.001,0.054,0.0
2024-04-13 07:00:00,0.001,0.0,0.001,0.07933333333333333,0.0
2024-04-13 07:15:00,0.001,0.0,0.001,0.23273333333333335,0.0
2024-04-13 07:30:00,0.001,0.0,0.001,0.079,0.0
2024-04-13 07:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-13 08:00:00,0.001,0.0,0.001,0.5801333333333333,0.0
2024-04-13 08:15:00,0.001,0.0,0.001,0.054,0.0
2024-04-13 08:30:00,0.001,0.0,0.001,0.18618441310724762,0.0
2024-04-13 08:45:00,0.001,0.0,0.001,0.19249040903934017,0.0
2024-04-13 09:00:00,0.001,0.0,0.001,0.06582374237267351,0.0
2024-04-13 09:15:00,0.001,0.0,0.001,0.05975707570600684,0.0
2024-04-13 09:30:00,0.001,0.0,0.001,0.06409040903934017,2.0
2024-04-13 09:45:00,0.001,0.0,0.001,0.09594124745755783,5.0
2024-04-13 10:00:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-04-13 10:15:00,0.001,0.0,0.001,0.0769726625987592,0.0
2024-04-13 10:30:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-04-13 10:45:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-04-13 11:00:00,0.001,0.0,0.001,1.38809040903934,0.0
2024-04-13 11:15:00,0.001,0.0,0.001,0.20515707570600686,0.0
2024-04-13 11:30:00,0.001,0.0,0.001,0.1782472433896504,0.0
2024-04-13 11:45:00,0.001,0.0,0.001,0.054,0.0
2024-04-13 12:00:00,0.001,0.0,0.001,0.056364748474534695,0.0
2024-04-13 12:15:00,0.001,0.0,0.001,0.058890409039340175,0.0
2024-04-13 12:30:00,0.001,0.0,0.001,0.10349040903934018,0.0
2024-04-13 12:45:00,0.001,0.0,0.001,0.2428237423726735,6.0
2024-04-13 13:00:00,0.001,0.0,0.001,0.11389040903934017,0.0
2024-04-13 13:15:00,0.001,0.0,0.001,0.1738237423726735,0.0
2024-04-13 13:30:00,0.001,0.0,0.001,0.16830599593209253,0.0
2024-04-13 13:45:00,0.001,0.0,0.001,0.162,0.0
2024-04-13 14:00:00,0.001,0.0,0.001,0.314,0.0
2024-04-13 14:15:00,0.001,0.0,0.001,0.24798824949151158,0.0
2024-04-13 14:30:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-04-13 14:45:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-04-13 15:00:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-04-13 15:15:00,0.2961258633825041,0.0,0.001,0.11615707570600685,0.0
2024-04-13 15:30:00,1.8140885884329891,0.0,0.001,0.6410472433896504,0.0
2024-04-13 15:45:00,1.8922650708095505,0.0,0.001,0.041,0.0
2024-04-13 16:00:00,1.1641807619465079,0.0,0.014266666666666669,0.04731043947058287,0.0
2024-04-13 16:15:00,0.7629091473840078,0.0,0.10510630079405671,0.07255219735291431,0.0
2024-04-13 16:30:00,0.9269486213469028,0.0,0.19214710767787047,0.07255219735291431,0.0
2024-04-13 16:45:00,0.9884624320778702,0.0,1.2027958555259315,0.23721886401958098,0.0
2024-04-13 17:00:00,0.8333944175029817,0.0,0.10547570046788418,0.233818864019581,0.0
2024-04-13 17:15:00,0.001,0.0,0.19810219016477396,0.20222294175954153,0.0
2024-04-13 17:30:00,0.001,0.0,0.4055025913590631,0.727711287980506,0.0
2024-04-13 17:45:00,0.001,0.0,0.45188089508402235,2.2958237423726735,0.0
2024-04-13 18:00:00,0.001,0.0,0.11496419182045223,2.230357075706007,0.0
2024-04-13 18:15:00,0.001,0.0,0.30229283432497456,0.3063759397255878,0.0
2024-04-13 18:30:00,0.001,0.0006666666666666666,1.9337103493254595,0.08870519531896057,0.0
2024-04-13 18:45:00,0.001,1.2004666666666668,0.1364252346954003,0.0855521973529143,0.0
2024-04-13 19:00:00,0.001,0.001,0.16149430115275898,0.0855521973529143,0.0
2024-04-13 19:15:00,0.001,0.001,0.001,0.13308553068624765,0.0
2024-04-13 19:30:00,0.001,0.001,0.001,0.35090025059349006,0.0
2024-04-13 19:45:00,0.001,0.001,0.001,0.2792724599020602,0.0
2024-04-13 20:00:00,0.001,0.001,0.001,0.20537593972558782,0.0
2024-04-13 20:15:00,0.001,0.001,0.001,0.20537593972558782,0.0
2024-04-13 20:30:00,0.001,0.001,0.001,0.14084260639225446,0.0
2024-04-13 20:45:00,0.001,2.25,0.001,0.2940426063922545,0.0
2024-04-13 21:00:00,0.001,0.1509333333333333,0.001,0.3287701464901943,0.0
2024-04-13 21:15:00,0.001,0.001,0.001,0.1738237423726735,0.0
2024-04-13 21:30:00,0.001,0.0003333333333333333,0.001,0.19485854060794974,0.0
2024-04-13 21:45:00,0.001,0.0,0.001,0.576375939725588,0.0
2024-04-13 22:00:00,0.001,0.0,0.001,0.2183759397255878,0.0
2024-04-13 22:15:00,0.001,0.0,0.001,0.4083759397255878,0.0
2024-04-13 22:30:00,0.001,0.0,0.001,0.2754032771268286,0.0
2024-04-13 22:45:00,0.001,0.0,0.001,0.7063333333333333,0.0
2024-04-13 23:00:00,0.001,0.0,0.001,0.08133333333333333,0.0
2024-04-13 23:15:00,0.001,0.0,0.001,0.05203549288116194,0.0
2024-04-13 23:30:00,0.001,0.0,0.001,0.15415707570600684,0.0
2024-04-13 23:45:00,0.001,0.0,0.001,0.2048237423726735,0.0
2024-04-14 00:00:00,0.001,0.0,0.001,0.0528237423726735,10.0
2024-04-14 00:15:00,0.001,0.0,0.001,0.0528237423726735,1.0
2024-04-14 00:30:00,0.001,0.0,0.001,0.04730599593209253,0.0
2024-04-14 00:45:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-04-14 01:00:00,0.001,0.0,0.001,0.231,0.0
2024-04-14 01:15:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-04-14 01:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-14 01:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-14 02:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-14 02:15:00,0.001,0.0,0.001,0.155,0.0
2024-04-14 02:30:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-04-14 02:45:00,0.001,0.0,0.001,0.4408,0.0
2024-04-14 03:00:00,0.001,0.0,0.001,0.5740666666666667,0.0
2024-04-14 03:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-14 03:30:00,0.001,0.0,0.001,0.46613333333333334,0.0
2024-04-14 03:45:00,0.001,0.0,0.001,0.6308,0.0
2024-04-14 04:00:00,0.001,0.0,0.001,0.079,0.0
2024-04-14 04:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-14 04:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-14 04:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-14 05:00:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-04-14 05:15:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-04-14 05:30:00,0.001,0.0,0.001,0.047933333333333335,1.0
2024-04-14 05:45:00,0.001,0.0,0.001,0.054,0.0
2024-04-14 06:00:00,0.001,0.0,0.001,0.054,0.0
2024-04-14 06:15:00,0.001,0.0,0.001,0.49179999999999996,0.0
2024-04-14 06:30:00,0.001,0.0,0.001,0.23879999999999998,0.0
2024-04-14 06:45:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-04-14 07:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-14 07:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-14 07:30:00,0.001,0.0,0.001,0.0774,0.0
2024-04-14 07:45:00,0.001,0.0,0.001,0.27133333333333337,0.0
2024-04-14 08:00:00,0.001,0.0,0.001,0.2475764989830231,0.0
2024-04-14 08:15:00,0.001,0.0,0.001,0.1438237423726735,0.0
2024-04-14 08:30:00,0.001,0.0,0.001,0.5132904090393402,0.0
2024-04-14 08:45:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-04-14 09:00:00,0.001,0.0,0.001,0.10349040903934018,0.0
2024-04-14 09:15:00,0.001,0.0,0.001,0.24975707570600686,0.0
2024-04-14 09:30:00,0.001,0.0,0.001,0.0706079141242245,0.0
2024-04-14 09:45:00,0.001,0.0,0.001,0.054,0.0
2024-04-14 10:00:00,0.001,0.0,0.001,0.054,0.0
2024-04-14 10:15:00,0.001,0.0,0.001,0.0436,0.0
2024-04-14 10:30:00,0.001,0.0,0.001,0.193,0.0
2024-04-14 10:45:00,0.001,0.0,0.001,0.1458,0.0
2024-04-14 11:00:00,0.001,0.0,0.001,0.054,0.0
2024-04-14 11:15:00,0.001,0.0,0.001,1.0450549161581784,0.0
2024-04-14 11:30:00,0.001,0.0,0.001,2.212023742372674,6.0
2024-04-14 11:45:00,0.001,0.0,0.001,1.3766904090393404,0.0
2024-04-14 12:00:00,0.001,0.0,0.001,0.3638237423726735,0.0
2024-04-14 12:15:00,0.001,0.0,0.001,0.5688942454236041,0.0
2024-04-14 12:30:00,0.001,0.0,0.001,0.162,0.0
2024-04-14 12:45:00,0.001,0.0,0.001,0.2952666666666667,0.0
2024-04-14 13:00:00,0.001,0.0,0.001,0.5626666666666666,0.0
2024-04-14 13:15:00,0.001,0.0,0.001,0.3396666666666667,0.0
2024-04-14 13:30:00,0.001,0.0,0.001,0.24734916158178236,0.0
2024-04-14 13:45:00,0.001,0.0,0.001,0.06582374237267351,0.0
2024-04-14 14:00:00,0.001,0.0,0.001,0.14849040903934016,0.0
2024-04-14 14:15:00,0.001,0.0,0.001,0.17555707570600684,0.0
2024-04-14 14:30:00,0.001,0.0,0.001,0.25888249491511567,0.0
2024-04-14 14:45:00,0.001,0.0,0.001,0.35233333333333333,0.0
2024-04-14 15:00:00,0.001,0.0,0.001,0.175,0.0
2024-04-14 15:15:00,0.001,0.0,0.001,0.175,0.0
2024-04-14 15:30:00,0.001,0.0,0.001,0.19541190437252573,0.0
2024-04-14 15:45:00,0.001,0.0,0.001,0.19355219735291432,0.0
2024-04-14 16:00:00,0.001,0.0,0.001,0.7741521973529143,0.0
2024-04-14 16:15:00,0.001,0.0,0.001,0.1857521973529143,0.0
2024-04-14 16:30:00,0.001,0.0,0.001,0.0855521973529143,1.0
2024-04-14 16:45:00,0.001,0.0,0.001,0.09187039708368437,0.0
2024-04-14 17:00:00,0.001,0.0,0.001,0.17989040903934017,0.0
2024-04-14 17:15:00,0.001,0.0,0.001,0.33529040903934015,0.0
2024-04-14 17:30:00,0.001,0.0,0.001,0.4315938888628678,0.0
2024-04-14 17:45:00,0.001,0.0,0.001,0.4627759397255878,0.0
2024-04-14 18:00:00,0.001,0.0,0.001,1.5372816943019838,0.0
2024-04-14 18:15:00,0.001,0.0,0.001,1.5316855306862478,0.0
2024-04-14 18:30:00,0.001,0.0,0.001,0.5393521973529143,0.0
2024-04-14 18:45:00,0.001,0.0,0.001,0.3965521973529143,0.0
2024-04-14 19:00:00,0.001,0.0,0.001,0.23313333333333333,0.0
2024-04-14 19:15:00,0.001,0.0,0.001,0.12166666666666666,0.0
2024-04-14 19:30:00,0.001,0.0,0.001,1.0931059959320926,0.0
2024-04-14 19:45:00,0.001,0.0,0.001,0.1738237423726735,0.0
2024-04-14 20:00:00,0.001,0.0,0.001,0.27515707570600684,0.0
2024-04-14 20:15:00,0.001,0.0,0.001,0.7256237423726736,0.0
2024-04-14 20:30:00,0.001,0.0,0.001,0.4533570757060069,0.0
2024-04-14 20:45:00,0.001,0.0,0.001,0.39934114149031164,0.0
2024-04-14 21:00:00,0.001,0.0,0.001,0.13770927305892114,0.0
2024-04-14 21:15:00,0.001,0.0,0.001,0.23104260639225446,0.0
2024-04-14 21:30:00,0.001,0.0,0.001,0.40144260639225443,0.0
2024-04-14 21:45:00,0.001,0.0,0.001,0.25604260639225446,0.0
2024-04-14 22:00:00,0.001,0.0,0.001,0.21057593972558783,0.0
2024-04-14 22:15:00,0.001,0.0,0.001,0.20154810113736685,0.0
2024-04-14 22:30:00,0.001,0.0,0.001,0.18682374237267352,0.0
2024-04-14 22:45:00,0.001,0.0,0.001,0.30713418184325636,0.0
2024-04-14 23:00:00,0.001,0.0,0.001,0.34825027916078233,0.0
2024-04-14 23:15:00,0.001,0.0,0.001,0.19985819328500687,0.0
2024-04-14 23:30:00,0.001,0.0,0.001,0.20537593972558782,0.0
2024-04-14 23:45:00,0.001,0.0,0.001,0.20537593972558782,0.0
2024-04-15 00:00:00,0.001,0.0,0.001,0.10970927305892113,0.0
2024-04-15 00:15:00,0.001,0.0,0.001,0.27437593972558777,0.0
2024-04-15 00:30:00,0.001,0.0,0.001,0.1176464427765184,0.0
2024-04-15 00:45:00,0.001,0.0,0.001,0.055724358764693345,0.0
2024-04-15 01:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-15 01:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-15 01:30:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-04-15 01:45:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-04-15 02:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-15 02:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-15 02:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-15 02:45:00,0.001,0.0,0.001,0.079,0.0
2024-04-15 03:00:00,0.001,0.0,0.001,0.231,0.0
2024-04-15 03:15:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-04-15 03:30:00,0.001,0.0,0.001,0.041,0.0
2024-04-15 03:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-15 04:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-15 04:15:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-04-15 04:30:00,0.001,0.0,0.001,0.155,0.0
2024-04-15 04:45:00,0.001,0.0,0.001,0.041,0.0
2024-04-15 05:00:00,0.001,0.0,0.001,0.041,0.0
2024-04-15 05:15:00,0.001,0.0,0.001,0.041,0.0
2024-04-15 05:30:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-04-15 05:45:00,0.001,0.0,0.001,0.231,0.0
2024-04-15 06:00:00,0.001,0.0,0.001,0.05366666666666667,6.0
