,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-11-15 04:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-15 05:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 05:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 05:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-15 05:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-15 06:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-15 06:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 06:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 06:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-15 07:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-15 07:15:00,0.0,0.001,0.6424,0.0,0.0
2024-11-15 07:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 07:45:00,0.0,0.001,0.046,0.0,2.0
2024-11-15 08:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-15 08:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-15 08:30:00,0.0,0.001,0.6424,0.0,0.0
2024-11-15 08:45:00,0.0,0.001,0.4882666666666667,0.0,0.0
2024-11-15 09:00:00,0.0,0.001,0.137,0.0,0.0
2024-11-15 09:15:00,0.0,0.001,0.14966666666666667,0.0,0.0
2024-11-15 09:30:00,0.0,0.001,0.327,0.0,0.0
2024-11-15 09:45:00,0.0,0.001,0.14573333333333333,0.0,0.0
2024-11-15 10:00:00,0.0,0.001,0.07026666666666667,0.0,0.0
2024-11-15 10:15:00,0.0,0.001,0.137,0.0,0.0
2024-11-15 10:30:00,0.0,0.001,0.14966666666666667,0.0,0.0
2024-11-15 10:45:00,0.0,0.001,0.327,0.0,0.0
2024-11-15 11:00:00,0.0,0.001,0.17606666666666668,0.0,0.0
2024-11-15 11:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 11:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 11:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-15 12:00:00,0.0,0.001,0.7690666666666667,0.0,0.0
2024-11-15 12:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-15 12:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 12:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 13:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-15 13:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-15 13:30:00,0.0,0.001,0.10933333333333332,0.0,1.4
2024-11-15 13:45:00,0.0,0.001,0.046,0.0,0.6
2024-11-15 14:00:00,0.0,0.001,0.046,8.066666666666666,0.0
2024-11-15 14:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-15 14:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-15 14:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-15 15:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 15:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 15:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-15 15:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-15 16:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-15 16:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 16:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 16:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-15 17:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-15 17:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-15 17:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 17:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 18:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-15 18:15:00,0.0,0.001,0.39270666666666665,0.0,2.0
2024-11-15 18:30:00,0.0,0.001,0.24503333333333333,0.0,0.0
2024-11-15 18:45:00,0.0,0.001,0.7147666666666666,0.0,0.0
2024-11-15 19:00:00,0.0,0.001,0.8277,0.0,0.0
2024-11-15 19:15:00,0.0,0.001,0.3174701464901943,0.0,0.0
2024-11-15 19:30:00,0.0,0.001,0.526616945827449,0.0,0.0
2024-11-15 19:45:00,0.0,0.001,0.3206759397255878,0.0,0.0
2024-11-15 20:00:00,0.0,0.001,0.22507593972558781,0.0,0.0
2024-11-15 20:15:00,0.0,0.001,0.2387585406079497,0.0,0.0
2024-11-15 20:30:00,0.0,0.001,0.32719040903934016,0.0,0.0
2024-11-15 20:45:00,0.0,0.001,0.49900599593209255,0.0,0.0
2024-11-15 21:00:00,0.0,0.001,0.3660333333333333,0.0,0.0
2024-11-15 21:15:00,0.0,0.001,0.7032882494915115,0.0,0.0
2024-11-15 21:30:00,0.0,0.001,0.41552374237267353,0.0,0.0
2024-11-15 21:45:00,0.0,0.001,0.2314321669216716,0.0,0.0
2024-11-15 22:00:00,0.0,0.001,0.4150759397255878,0.0,0.0
2024-11-15 22:15:00,0.0,0.001,0.2884092730589211,0.0,0.0
2024-11-15 22:30:00,0.0,0.001,0.24120927305892115,0.0,0.0
2024-11-15 22:45:00,0.0,0.001,0.32767604569283404,0.0,0.0
2024-11-15 23:00:00,0.0,0.001,0.31536666666666663,0.0,0.0
2024-11-15 23:15:00,0.0,0.001,0.49269999999999997,0.0,0.0
2024-11-15 23:30:00,0.0,0.001,0.2755666666666666,0.0,0.0
2024-11-15 23:45:00,0.0,0.001,0.1357750912156648,0.0,0.0
2024-11-16 00:00:00,0.0,0.001,0.07755219735291431,0.0,0.0
2024-11-16 00:15:00,0.0,0.001,0.09021886401958097,0.0,0.0
2024-11-16 00:30:00,0.0,0.001,0.2675521973529143,0.0,0.0
2024-11-16 00:45:00,0.0,0.001,0.14272329832027786,0.0,0.0
2024-11-16 01:00:00,0.0,0.001,0.0578237423726735,0.0,0.0
2024-11-16 01:15:00,0.0,0.001,0.0578237423726735,0.0,0.0
2024-11-16 01:30:00,0.0,0.001,0.07049040903934016,0.0,0.0
2024-11-16 01:45:00,0.0,0.001,0.24782374237267352,0.0,0.0
2024-11-16 02:00:00,0.0,0.001,0.11406283028240273,0.0,0.0
2024-11-16 02:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 02:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 02:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-16 03:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-16 03:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-16 03:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 03:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 04:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-16 04:15:00,0.0,0.001,0.23600000000000002,0.0,1.0
2024-11-16 04:30:00,0.0,0.001,0.10933333333333332,0.0,2.8
2024-11-16 04:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 05:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 05:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-16 05:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-16 05:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-16 06:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 06:15:00,0.0,0.001,0.5790666666666666,0.0,0.0
2024-11-16 06:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-16 06:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-16 07:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-16 07:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 07:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 07:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-16 08:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-16 08:15:00,0.0,0.001,0.19075333333333333,0.0,1.8
2024-11-16 08:30:00,0.0,0.001,0.1817,0.0,0.2
2024-11-16 08:45:00,0.0,0.001,0.1817,0.0,0.0
2024-11-16 09:00:00,0.0,0.21009531541237417,0.19436666666666666,0.0,0.0
2024-11-16 09:15:00,0.0,0.6512177418389324,0.3717,0.0,0.0
2024-11-16 09:30:00,0.0,0.4137072442888054,0.33335333333333333,0.0,0.0
2024-11-16 09:45:00,0.0,0.16964365321084549,0.1817,0.0,0.0
2024-11-16 10:00:00,0.0,0.6030308412973945,0.1817,0.0,0.0
2024-11-16 10:15:00,0.0,1.1911661941981222,0.7274333333333334,0.0,0.0
2024-11-16 10:30:00,0.0,0.09525598664950095,0.3717,0.0,0.0
2024-11-16 10:45:00,0.0,0.1389822423506404,0.24503333333333333,0.0,0.0
2024-11-16 11:00:00,0.0,0.4027552660211879,0.1817,0.0,0.0
2024-11-16 11:15:00,0.0,0.0729666255969527,0.1817,0.0,0.0
2024-11-16 11:30:00,0.0,0.001,0.19436666666666666,0.0,0.0
2024-11-16 11:45:00,0.0,0.001,0.3717,0.0,0.0
2024-11-16 12:00:00,0.0,0.001,0.24503333333333333,0.0,0.0
2024-11-16 12:15:00,0.0,0.001,0.1817,0.0,0.0
2024-11-16 12:30:00,0.0,0.001,0.1817,0.0,0.0
2024-11-16 12:45:00,0.0,0.001,0.19436666666666666,0.0,1.8
2024-11-16 13:00:00,0.0,0.001,0.3717,0.0,0.2
2024-11-16 13:15:00,0.0,0.001,0.24503333333333333,0.0,0.0
2024-11-16 13:30:00,0.0,0.001,0.1817,0.0,0.0
2024-11-16 13:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 14:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-16 14:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-16 14:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-16 14:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 15:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 15:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-16 15:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-16 15:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-16 16:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 16:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 16:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-16 16:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-16 17:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-16 17:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 17:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 17:45:00,0.0,0.001,0.058666666666666666,0.0,2.0
2024-11-16 18:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-16 18:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-16 18:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 18:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 19:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-16 19:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-16 19:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-16 19:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 20:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 20:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-16 20:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-16 20:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-16 21:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 21:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 21:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-16 21:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-16 22:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-16 22:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 22:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 22:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-16 23:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-16 23:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-16 23:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-16 23:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 00:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-17 00:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-17 00:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-17 00:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 01:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 01:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-17 01:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-17 01:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-17 02:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 02:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 02:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-17 02:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-17 03:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-17 03:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 03:30:00,0.0,0.001,0.046,0.0,0.8
2024-11-17 03:45:00,0.0,0.001,0.058666666666666666,0.0,0.4
2024-11-17 04:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-17 04:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-17 04:30:00,0.0,0.001,0.046,0.0,1.6
2024-11-17 04:45:00,0.0,0.001,0.046,0.0,0.4
2024-11-17 05:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-17 05:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-17 05:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-17 05:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 06:00:00,0.0,0.001,0.046,0.0,0.8
2024-11-17 06:15:00,0.0,0.001,0.058666666666666666,0.0,1.0
2024-11-17 06:30:00,0.0,0.001,0.23600000000000002,2.933333333333333,0.0
2024-11-17 06:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-17 07:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 07:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 07:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-17 07:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-17 08:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-17 08:15:00,0.0,0.001,0.046,1.4666666666666666,0.0
2024-11-17 08:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 08:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-17 09:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-17 09:15:00,0.0,0.001,0.10933333333333332,0.0,1.2
2024-11-17 09:30:00,0.0,0.001,0.046,0.0,0.8
2024-11-17 09:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 10:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-17 10:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-17 10:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-17 10:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 11:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 11:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-17 11:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-17 11:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-17 12:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 12:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 12:30:00,0.0,0.001,0.058666666666666666,5.866666666666666,0.0
2024-11-17 12:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-17 13:00:00,0.0,0.001,0.1195805767229837,0.0,1.0
2024-11-17 13:15:00,0.0,0.001,0.4576237423726735,0.0,1.0
2024-11-17 13:30:00,0.0,0.001,0.0578237423726735,0.0,0.0
2024-11-17 13:45:00,0.0,0.001,0.07049040903934016,0.0,0.0
2024-11-17 14:00:00,0.0,0.001,0.24782374237267352,0.0,0.0
2024-11-17 14:15:00,0.0,0.001,0.11169808180786804,0.0,0.0
2024-11-17 14:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 14:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 15:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-17 15:15:00,0.0,0.001,0.23600000000000002,1.4666666666666666,0.0
2024-11-17 15:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-17 15:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 16:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 16:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-17 16:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-17 16:45:00,0.0,0.001,0.10933333333333332,0.0,0.6
2024-11-17 17:00:00,0.0,0.001,0.046,0.0,1.4
2024-11-17 17:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 17:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-17 17:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-17 18:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-17 18:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 18:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 18:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-17 19:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-17 19:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-17 19:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 19:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 20:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-17 20:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-17 20:30:00,0.0,0.001,0.10933333333333332,0.0,1.0
2024-11-17 20:45:00,0.0,0.001,0.046,0.0,0.4
2024-11-17 21:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 21:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-17 21:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-17 21:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-17 22:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 22:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 22:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-17 22:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-17 23:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-17 23:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 23:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-17 23:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-18 00:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-18 00:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-18 00:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 00:45:00,0.0,0.001,0.10246666666666668,0.0,0.0
2024-11-18 01:00:00,0.0,0.001,0.1796666666666667,0.0,0.0
2024-11-18 01:15:00,0.0,0.001,0.357,0.0,0.0
2024-11-18 01:30:00,0.0,0.001,0.23033333333333333,0.0,0.0
2024-11-18 01:45:00,0.0,0.001,0.167,0.0,0.0
2024-11-18 02:00:00,0.0,0.001,0.10246666666666668,0.0,0.0
2024-11-18 02:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-18 02:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-18 02:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-18 03:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 03:15:00,0.0,0.001,0.046,0.0,0.4
2024-11-18 03:30:00,0.0,0.001,0.058666666666666666,0.0,0.2
2024-11-18 03:45:00,0.0,0.001,0.23600000000000002,0.0,0.2
2024-11-18 04:00:00,0.0,0.001,0.10933333333333332,0.0,0.2
2024-11-18 04:15:00,0.0,0.001,0.046,0.0,2.4
2024-11-18 04:30:00,0.0,0.001,0.046,0.0,0.8
2024-11-18 04:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-18 05:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-18 05:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-18 05:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 05:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 06:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-18 06:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-18 06:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-18 06:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 07:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 07:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-18 07:30:00,0.0,0.001,0.23600000000000002,0.0,1.4
2024-11-18 07:45:00,0.0,0.001,0.10933333333333332,0.0,0.6
2024-11-18 08:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 08:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 08:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-18 08:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-18 09:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-18 09:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 09:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 09:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-18 10:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-18 10:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-18 10:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 10:45:00,0.0,0.001,0.5790666666666666,0.0,2.0
2024-11-18 11:00:00,0.0,0.001,0.058666666666666666,3.6666666666666665,0.0
2024-11-18 11:15:00,0.0,0.001,0.23600000000000002,5.133333333333334,0.0
2024-11-18 11:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-18 11:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 12:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 12:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-18 12:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-18 12:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-18 13:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 13:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 13:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-18 13:45:00,0.0,0.001,0.23600000000000002,0.0,1.8
2024-11-18 14:00:00,0.0,0.001,0.10933333333333332,0.7333333333333333,0.2
2024-11-18 14:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 14:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 14:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-18 15:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-18 15:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-18 15:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 15:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 16:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-18 16:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-18 16:30:00,0.0,0.001,0.10933333333333332,0.0,0.8
2024-11-18 16:45:00,0.0,0.001,0.046,0.0,1.2
2024-11-18 17:00:00,0.0,0.001,0.1564,0.0,0.0
2024-11-18 17:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-18 17:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-18 17:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-18 18:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 18:15:00,0.0,0.001,0.11053333333333334,0.0,0.0
2024-11-18 18:30:00,0.0,0.001,0.1836079141242245,0.0,0.0
2024-11-18 18:45:00,0.0,0.001,0.3688237423726735,0.0,0.0
2024-11-18 19:00:00,0.0,0.001,0.24215707570600686,0.0,0.0
2024-11-18 19:15:00,0.0,0.001,0.1764589938981388,0.0,0.8
2024-11-18 19:30:00,0.0,0.001,0.08633333333333333,0.0,1.2
2024-11-18 19:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-18 20:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-18 20:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-18 20:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 20:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 21:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-18 21:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-18 21:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-18 21:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 22:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 22:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-18 22:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-18 22:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-18 23:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 23:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-18 23:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-18 23:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-19 00:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-19 00:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-19 00:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-19 00:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-19 01:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-19 01:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-19 01:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-19 01:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-19 02:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-19 02:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-19 02:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-19 02:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-19 03:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-19 03:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-19 03:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-19 03:45:00,0.0,0.001,0.10933333333333332,0.0,0.6
2024-11-19 04:00:00,0.0,0.001,0.046,0.0,0.8
2024-11-19 04:15:00,0.0,0.001,0.046,0.0,3.0
