,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-10-16 15:30:00,0.001,0.001,0.001,2.1695092730589214,0.0,0.0,0.2
2024-10-16 15:45:00,0.001,0.001,0.001,0.07644427399089636,0.0,0.0,3.0
2024-10-16 16:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.4
2024-10-16 16:15:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-10-16 16:30:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.0
2024-10-16 16:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-16 17:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-16 17:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-16 17:30:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-10-16 17:45:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-10-16 18:00:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-10-16 18:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-16 18:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-16 18:45:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,0.0
2024-10-16 19:00:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-10-16 19:15:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-10-16 19:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-16 19:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-16 20:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-16 20:15:00,0.001,0.001,0.001,1.1415333333333335,0.0,0.0,0.0
2024-10-16 20:30:00,0.001,0.001,0.001,2.001738278058804,0.0,0.0,2.4
2024-10-16 20:45:00,0.001,0.001,0.001,0.1995521973529143,0.0,0.0,1.0
2024-10-16 21:00:00,0.001,0.001,0.001,0.20270519531896056,0.0,0.0,0.0
2024-10-16 21:15:00,0.001,0.001,0.001,0.20330927305892116,0.0,0.0,1.4
2024-10-16 21:30:00,0.001,0.001,0.001,0.1710426063922545,0.0,0.0,0.6
2024-10-16 21:45:00,0.001,0.001,0.001,0.15319187394128303,0.0,0.0,0.0
2024-10-16 22:00:00,0.001,0.001,0.001,0.0903759397255878,0.0,0.0,1.6
2024-10-16 22:15:00,0.001,0.001,0.001,0.08564644277651841,0.0,0.0,1.0
2024-10-16 22:30:00,0.001,0.001,0.001,0.07855219735291431,0.0,0.0,1.8
2024-10-16 22:45:00,0.001,0.001,0.001,0.16141886401958097,0.0,0.0,2.4
2024-10-16 23:00:00,0.001,0.001,0.001,0.2948855306862476,0.0,0.0,0.0
2024-10-16 23:15:00,0.001,0.001,0.001,0.17220695964705524,0.0,0.0,0.0
2024-10-16 23:30:00,0.001,0.001,0.001,0.168,0.0,0.0,0.0
2024-10-16 23:45:00,0.001,0.001,0.001,0.168,0.0,0.0,0.0
2024-10-17 00:00:00,0.001,0.001,0.001,0.2046666666666667,0.0,0.0,0.0
2024-10-17 00:15:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-10-17 00:30:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-10-17 00:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 01:00:00,0.001,0.001,0.001,0.04910347982352762,0.0,0.0,0.0
2024-10-17 01:15:00,0.001,0.001,0.001,0.09321886401958097,0.0,0.0,0.0
2024-10-17 01:30:00,0.001,0.001,0.001,0.1885521973529143,0.0,0.0,0.6
2024-10-17 01:45:00,0.001,0.001,0.001,0.10788553068624764,0.0,0.0,3.0
2024-10-17 02:00:00,0.001,0.001,0.001,0.07855219735291431,0.0,0.0,1.2
2024-10-17 02:15:00,0.001,0.001,0.001,0.06593131841174858,0.0,0.0,0.0
2024-10-17 02:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 02:45:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,0.0
2024-10-17 03:00:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,0.0
2024-10-17 03:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.4
2024-10-17 03:30:00,0.001,0.001,0.001,0.047,0.0,0.0,1.8
2024-10-17 03:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 04:00:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-10-17 04:15:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-10-17 04:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 04:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 05:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 05:15:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-10-17 05:30:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.0
2024-10-17 05:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 06:00:00,0.001,0.001,0.001,0.047,0.0,0.0,1.8
2024-10-17 06:15:00,0.001,0.001,0.001,0.047,0.0,0.0,1.4
2024-10-17 06:30:00,0.001,0.001,0.001,0.09493333333333333,0.0,0.0,0.0
2024-10-17 06:45:00,0.001,0.001,0.001,0.17,0.0,0.0,0.0
2024-10-17 07:00:00,0.001,0.001,0.001,0.1098,0.0,0.0,0.0
2024-10-17 07:15:00,0.001,0.001,0.001,0.4052666666666667,0.0,0.0,0.0
2024-10-17 07:30:00,0.001,0.001,0.001,0.6718,0.0,0.0,0.8
2024-10-17 07:45:00,0.001,0.001,0.001,0.28666666666666674,0.0,0.0,1.8
2024-10-17 08:00:00,0.001,0.001,0.001,0.8422666666666667,0.0,0.0,0.0
2024-10-17 08:15:00,0.001,0.001,0.001,0.21033333333333332,0.0,0.0,0.0
2024-10-17 08:30:00,0.001,0.001,0.001,0.10033333333333333,0.0,0.0,0.0
2024-10-17 08:45:00,0.001,0.001,0.001,0.05999999999999999,0.0,0.0,0.0
2024-10-17 09:00:00,0.001,0.001,0.001,0.05999999999999999,0.0,0.0,1.4
2024-10-17 09:15:00,0.001,0.001,0.001,0.16266666666666668,0.0,0.0,3.0
2024-10-17 09:30:00,0.001,0.001,0.001,0.10613333333333334,0.0,0.0,2.6
2024-10-17 09:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 10:00:00,0.001,0.001,0.001,0.047,0.0,1.8666666666666667,0.0
2024-10-17 10:15:00,0.001,0.001,0.001,0.047,0.0,0.26666666666666666,0.0
2024-10-17 10:30:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-10-17 10:45:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-10-17 11:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 11:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 11:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 11:45:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-10-17 12:00:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.0
2024-10-17 12:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 12:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 12:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 13:00:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-10-17 13:15:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-10-17 13:30:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-10-17 13:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 14:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 14:15:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,0.0
2024-10-17 14:30:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-10-17 14:45:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-10-17 15:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 15:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 15:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 15:45:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,0.2
2024-10-17 16:00:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,1.8
2024-10-17 16:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 16:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 16:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 17:00:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-10-17 17:15:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-10-17 17:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 17:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-17 18:00:00,0.001,0.001,0.001,0.047,0.0,0.0,2.0
2024-10-17 18:15:00,0.001,0.001,0.001,0.21053333333333335,0.0,0.0,0.0
2024-10-17 18:30:00,0.001,0.001,0.001,0.26333333333333336,0.0,0.0,0.0
2024-10-17 18:45:00,0.001,0.001,0.001,0.1711529979660463,0.0,0.0,0.6
2024-10-17 19:00:00,0.001,0.001,0.001,0.1798237423726735,0.0,0.0,1.6
2024-10-17 19:15:00,0.001,0.001,0.001,0.44635707570600686,0.0,0.0,0.0
2024-10-17 19:30:00,0.001,0.001,0.001,0.48302374237267354,0.0,0.0,0.0
2024-10-17 19:45:00,0.001,0.001,0.001,0.2898237423726735,0.0,0.0,0.0
2024-10-17 20:00:00,0.001,0.001,0.001,0.17199616361573608,0.0,0.0,2.8
2024-10-17 20:15:00,0.001,0.001,0.001,0.4586237423726735,0.0,0.0,0.0
2024-10-17 20:30:00,0.001,0.001,0.001,0.08406550025500495,0.0,0.0,0.0
2024-10-17 20:45:00,0.001,0.001,0.001,0.10504260639225448,0.0,0.0,0.0
2024-10-17 21:00:00,0.001,0.001,0.001,0.20037593972558781,0.0,0.0,0.0
2024-10-17 21:15:00,0.001,0.001,0.001,0.17617593972558782,0.0,0.0,0.0
2024-10-17 21:30:00,0.001,0.001,0.001,0.20743469226803,0.0,0.0,0.0
2024-10-17 21:45:00,0.001,0.001,0.001,0.17431043947058286,0.0,0.0,0.0
2024-10-17 22:00:00,0.001,0.001,0.001,0.168,0.0,0.0,0.0
2024-10-17 22:15:00,0.001,0.001,0.001,0.8037333333333334,0.0,0.0,1.0
2024-10-17 22:30:00,0.1592069572115326,0.001,0.001,0.24044522846806562,0.0,0.0,3.0
2024-10-17 22:45:00,0.7920347860576631,0.001,0.001,0.0903759397255878,0.0,0.0,0.2
2024-10-17 23:00:00,0.7920347860576631,0.001,0.001,0.0903759397255878,0.0,0.0,0.0
2024-10-17 23:15:00,0.7920347860576631,0.001,0.001,0.15490927305892116,0.0,0.0,0.0
2024-10-17 23:30:00,0.7920347860576631,0.001,0.001,0.32150927305892113,0.0,0.0,0.0
2024-10-17 23:45:00,0.7920347860576631,0.001,0.001,0.3026785710391924,0.0,0.0,0.0
2024-10-18 00:00:00,0.7920347860576631,0.001,0.001,0.17706666666666668,0.0,0.0,0.0
2024-10-18 00:15:00,0.7920347860576631,0.001,0.001,0.12766666666666668,0.0,0.0,2.8
2024-10-18 00:30:00,0.7920347860576631,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 00:45:00,0.7920347860576631,0.001,0.001,0.10566666666666666,0.0,0.0,0.6
2024-10-18 01:00:00,0.7920347860576631,0.001,0.001,0.1423333333333333,0.0,0.0,2.2
2024-10-18 01:15:00,0.7920347860576631,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 01:30:00,0.21194260961537684,0.001,0.001,0.054799999999999995,0.0,0.0,0.0
2024-10-18 01:45:00,0.001,0.001,0.001,0.05999999999999999,0.0,0.0,0.0
2024-10-18 02:00:00,0.001,0.001,0.001,0.09666666666666666,0.0,0.0,0.0
2024-10-18 02:15:00,0.001,0.001,0.001,0.17,0.0,0.0,2.0
2024-10-18 02:30:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.6
2024-10-18 02:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 03:00:00,0.001,0.001,0.001,0.04926666666666667,0.0,0.0,0.0
2024-10-18 03:15:00,0.001,0.001,0.001,0.09566666666666666,0.0,0.0,0.0
2024-10-18 03:30:00,0.001,0.001,0.001,0.18873333333333334,0.0,0.0,0.0
2024-10-18 03:45:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,2.4
2024-10-18 04:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.4
2024-10-18 04:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 04:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 04:45:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,0.0
2024-10-18 05:00:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,0.0
2024-10-18 05:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 05:30:00,0.001,0.001,0.001,0.3135333333333333,0.0,0.0,2.0
2024-10-18 05:45:00,0.001,0.001,0.001,0.18026666666666666,0.0,1.8666666666666667,1.0
2024-10-18 06:00:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.26666666666666666,0.0
2024-10-18 06:15:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-10-18 06:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 06:45:00,0.001,0.001,0.001,0.047,0.0,0.0,2.4
2024-10-18 07:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 07:15:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-10-18 07:30:00,0.001,0.001,0.001,0.15360000000000001,4.0,0.0,1.2
2024-10-18 07:45:00,0.001,0.001,0.001,0.45980000000000004,10.0,0.0,1.0
2024-10-18 08:00:00,0.001,0.001,0.001,0.05999999999999999,0.0,0.0,0.0
2024-10-18 08:15:00,0.001,0.001,0.001,0.05999999999999999,0.0,0.0,0.0
2024-10-18 08:30:00,0.001,0.001,0.001,0.10258057672298371,0.0,0.0,2.8
2024-10-18 08:45:00,0.001,0.001,0.001,0.16882374237267353,0.0,0.0,0.0
2024-10-18 09:00:00,0.001,0.001,0.001,0.06615707570600683,0.0,0.0,0.0
2024-10-18 09:15:00,0.001,0.001,0.001,0.0588237423726735,1.0,0.0,0.0
2024-10-18 09:30:00,0.001,0.001,0.001,0.0588237423726735,15.0,0.0,0.0
2024-10-18 09:45:00,0.001,0.001,0.001,0.062454916158178234,3.0,0.0,0.6
2024-10-18 10:00:00,0.001,0.001,0.001,0.157,0.0,0.0,3.0
2024-10-18 10:15:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,3.0
2024-10-18 10:30:00,0.001,0.001,0.001,0.047,0.0,0.0,3.0
2024-10-18 10:45:00,0.001,0.001,0.001,0.047,0.0,0.0,3.0
2024-10-18 11:00:00,0.001,0.001,0.001,0.047,0.0,0.0,3.0
2024-10-18 11:15:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,3.0
2024-10-18 11:30:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,3.0
2024-10-18 11:45:00,0.001,0.001,0.001,0.047,0.0,0.0,3.0
2024-10-18 12:00:00,0.001,0.001,0.001,0.047,0.0,0.0,2.2
2024-10-18 12:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 12:30:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-10-18 12:45:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-10-18 13:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 13:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 13:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 13:45:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-10-18 14:00:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.0
2024-10-18 14:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 14:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 14:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 15:00:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-10-18 15:15:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-10-18 15:30:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-10-18 15:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 16:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 16:15:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,0.0
2024-10-18 16:30:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-10-18 16:45:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-10-18 17:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 17:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 17:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 17:45:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,0.0
2024-10-18 18:00:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,0.0
2024-10-18 18:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.8
2024-10-18 18:30:00,0.001,0.001,0.001,0.047,0.0,0.0,1.2
2024-10-18 18:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 19:00:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-10-18 19:15:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-10-18 19:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 19:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 20:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 20:15:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-10-18 20:30:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.0
2024-10-18 20:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 21:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 21:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 21:30:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-10-18 21:45:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-10-18 22:00:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-10-18 22:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 22:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 22:45:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,0.0
2024-10-18 23:00:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-10-18 23:15:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-10-18 23:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-18 23:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-19 00:00:00,0.001,0.001,0.001,0.049364748474534696,0.0,0.0,0.0
2024-10-19 00:15:00,0.001,0.001,0.001,0.16149040903934017,0.0,0.0,0.2
2024-10-19 00:30:00,0.001,0.001,0.001,0.11015707570600683,0.0,0.0,2.0
2024-10-19 00:45:00,0.001,0.001,0.001,0.0588237423726735,0.0,0.0,0.0
2024-10-19 01:00:00,0.001,0.001,0.001,0.0588237423726735,0.0,0.0,2.0
2024-10-19 01:15:00,0.001,0.001,0.001,0.05330599593209253,0.0,0.0,1.4
2024-10-19 01:30:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,2.6
2024-10-19 01:45:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-10-19 02:00:00,0.001,0.001,0.001,0.5800666666666666,0.0,0.0,0.0
2024-10-19 02:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-19 02:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-19 02:45:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-10-19 03:00:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.0
2024-10-19 03:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-19 03:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-19 03:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-19 04:00:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-10-19 04:15:00,0.001,0.001,0.001,0.157,0.0,2.4,0.0
2024-10-19 04:30:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-10-19 04:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-19 05:00:00,0.001,0.001,0.001,0.5800666666666666,0.0,0.0,0.0
2024-10-19 05:15:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,2.2
2024-10-19 05:30:00,0.001,0.001,0.001,0.157,0.0,0.0,0.2
2024-10-19 05:45:00,0.001,0.001,0.001,0.6094,8.0,0.0,0.0
2024-10-19 06:00:00,0.001,0.001,0.001,0.047,6.0,0.0,0.0
2024-10-19 06:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-19 06:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.2
2024-10-19 06:45:00,0.001,0.001,0.001,0.4162,0.0,0.0,2.0
2024-10-19 07:00:00,0.001,0.001,0.001,0.7646666666666667,0.0,0.0,0.0
2024-10-19 07:15:00,0.001,0.001,0.001,0.4467999999999999,0.0,0.0,0.0
2024-10-19 07:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-19 07:45:00,0.001,0.001,0.001,0.053933333333333326,2.0,0.0,0.0
2024-10-19 08:00:00,0.001,0.001,0.001,0.1406666666666667,6.0,0.0,2.4
2024-10-19 08:15:00,0.001,0.001,0.001,0.13333333333333333,0.0,0.0,1.4
2024-10-19 08:30:00,0.001,0.001,0.001,0.45980000000000004,0.0,0.0,1.4
2024-10-19 08:45:00,0.001,0.001,0.001,0.053933333333333326,0.0,0.0,1.2
2024-10-19 09:00:00,0.001,0.001,0.001,0.05826666666666667,0.0,0.0,2.0
2024-10-19 09:15:00,0.001,0.001,0.001,0.11866666666666667,0.0,0.0,0.0
2024-10-19 09:30:00,0.001,0.001,0.001,0.15533333333333335,0.0,0.0,0.0
2024-10-19 09:45:00,0.001,0.001,0.001,0.054799999999999995,0.0,0.0,0.0
2024-10-19 10:00:00,0.001,0.001,0.001,0.047,0.0,0.0,2.6
2024-10-19 10:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.2
2024-10-19 10:30:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.8
2024-10-19 10:45:00,0.001,0.001,0.001,0.157,0.0,0.0,3.0
2024-10-19 11:00:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,2.4
2024-10-19 11:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-19 11:30:00,0.001,0.001,0.001,0.047,0.0,0.0,1.2
2024-10-19 11:45:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,2.8
2024-10-19 12:00:00,0.001,0.001,0.001,0.6900666666666667,5.0,0.0,0.0
2024-10-19 12:15:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-10-19 12:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.6
2024-10-19 12:45:00,0.001,0.001,0.001,0.4467999999999999,0.0,0.0,2.2
2024-10-19 13:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-19 13:15:00,0.001,0.001,0.001,0.24066666666666667,0.0,0.0,2.2
2024-10-19 13:30:00,0.001,0.001,0.001,0.18933333333333333,0.0,0.0,0.0
2024-10-19 13:45:00,0.001,0.001,0.001,0.138,0.0,0.0,0.0
2024-10-19 14:00:00,0.001,0.001,0.001,0.6101733333333333,0.0,0.0,0.0
2024-10-19 14:15:00,0.001,0.001,0.001,0.24336666666666668,0.0,0.0,0.0
2024-10-19 14:30:00,0.001,0.001,0.001,0.2633666666666667,0.0,0.0,0.8
2024-10-19 14:45:00,0.001,0.001,0.001,0.2728611719215543,0.0,0.0,1.6
2024-10-19 15:00:00,0.001,0.001,0.001,0.6140521973529143,0.0,0.0,0.0
2024-10-19 15:15:00,0.001,0.001,0.001,0.2142521973529143,0.0,0.0,0.0
2024-10-19 15:30:00,0.001,0.001,0.001,0.2142521973529143,0.0,0.0,2.2
2024-10-19 15:45:00,0.001,0.001,0.001,0.272918864019581,0.0,0.0,0.6
2024-10-19 16:00:00,0.001,0.001,0.001,0.28013681315686095,0.0,0.0,3.0
2024-10-19 16:15:00,0.001,0.001,0.001,0.24723333333333333,0.0,0.0,1.4
2024-10-19 16:30:00,0.001,0.001,0.001,0.30369999999999997,0.0,0.0,0.0
2024-10-19 16:45:00,0.001,0.001,0.001,0.8367666666666665,0.0,0.0,0.0
2024-10-19 17:00:00,0.001,0.001,0.001,0.34036666666666665,0.0,0.0,0.0
2024-10-19 17:15:00,0.001,0.001,0.001,0.4137,0.0,0.0,0.0
2024-10-19 17:30:00,0.001,0.001,0.001,0.21423333333333333,0.0,0.0,0.0
2024-10-19 17:45:00,0.001,0.001,0.001,0.1922333333333333,0.0,0.0,0.0
2024-10-19 18:00:00,0.001,0.001,0.001,0.19569999999999999,0.0,0.0,0.0
2024-10-19 18:15:00,0.001,0.001,0.001,0.21036666666666667,0.0,0.0,0.0
2024-10-19 18:30:00,0.001,0.001,0.001,0.30396666666666666,0.0,0.0,0.0
2024-10-19 18:45:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-10-19 19:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-19 19:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-19 19:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-19 19:45:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,0.0
2024-10-19 20:00:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,0.0
2024-10-19 20:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-19 20:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-19 20:45:00,0.001,0.001,0.001,0.047,0.0,0.0,1.2
2024-10-19 21:00:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.8
2024-10-19 21:15:00,0.001,0.001,0.001,0.13505769209802668,0.0,0.0,0.0
2024-10-19 21:30:00,0.001,0.001,0.001,0.0880111912510531,0.0,0.0,0.0
2024-10-19 21:45:00,0.001,0.001,0.001,0.2260759397255878,0.0,0.0,0.0
2024-10-19 22:00:00,0.001,0.001,0.001,0.3228759397255878,0.0,0.0,0.0
