,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 14:00:00,1.0,21.5,1.9660982039890664,21.18878971937993,18.690976944738267,12.0,0.0,0,0,0,0.0
2024-01-01 14:15:00,1.0,21.5,1.9660982039890664,21.07004580993321,18.71208052054219,12.0,0.0,0,0,0,0.0
2024-01-01 14:30:00,1.0,21.5,1.9660982039890664,21.29530624320959,18.730334706184273,12.0,0.0,0,0,0,0.0
2024-01-01 14:45:00,1.0,21.5,1.9660982039890664,21.92848305448107,18.774045093407373,12.0,0.0,0,0,0,0.0
2024-01-01 15:00:00,1.0,21.5,1.9660982039890664,21.83886466408744,18.827756717162554,12.0,0.0,0,0,0,0.0
2024-01-01 15:15:00,1.0,21.5,1.9660982039890664,21.68969428108119,18.871115009295316,12.0,0.0,0,0,0,0.0
2024-01-01 15:30:00,1.0,21.5,1.9660982039890664,21.549555864601068,18.904690292858728,12.0,0.0,0,0,0,0.0
2024-01-01 15:45:00,1.0,21.5,1.9660982039890664,21.417572699772215,18.929519633193998,12.0,0.0,0,0,0,0.0
2024-01-01 16:00:00,1.0,21.5,1.9660982039890664,21.292452825058255,18.939641135794485,11.0,0.8,1,0,1,0.7875000000000001
2024-01-01 16:15:00,1.0,21.5,1.9660982039890664,21.17300661832369,18.935469188604507,11.0,0.8,0,0,1,0.0
2024-01-01 16:30:00,1.0,21.5,1.9660982039890664,21.05900046424163,18.92587996470496,11.0,0.0,0,1,0,0.0
2024-01-01 16:45:00,1.0,21.5,1.9660982039890664,21.343178117710387,18.916683152574034,11.0,0.0,0,0,0,0.0
2024-01-01 17:00:00,1.0,21.5,1.9660982039890664,21.940651187565837,18.9360699767435,11.0,0.0,0,0,0,0.0
2024-01-01 17:15:00,1.0,21.5,1.9660982039890664,21.832455514904982,18.96474082444161,11.0,0.0,0,0,0,0.0
2024-01-01 17:30:00,1.0,21.5,1.9660982039890664,21.688702949447816,18.984672140755197,11.0,0.8041666666666667,1,0,1,0.8
2024-01-01 17:45:00,1.0,21.5,1.9660982039890664,21.552647306520747,18.996533481307843,11.0,0.8041666666666667,0,0,1,0.0
2024-01-01 18:00:00,1.0,21.5,1.9660982039890664,21.423553764176635,19.0011920318547,11.0,0.8041666666666667,0,0,1,0.0
2024-01-01 18:15:00,1.0,21.5,1.9660982039890664,21.30076211203127,18.99942617713115,11.0,0.8041666666666667,0,0,1,0.0
2024-01-01 18:30:00,1.0,21.5,1.9660982039890664,21.183679140889065,18.99193456401214,11.0,0.8041666666666667,0,0,1,0.0
2024-01-01 18:45:00,1.0,21.5,1.9660982039890664,21.071771808878072,18.97934423989062,11.0,0.8041666666666667,0,0,1,0.0
2024-01-01 19:00:00,1.0,21.5,1.9660982039890664,21.301993749989386,18.966322884995854,11.0,0.8041666666666667,0,0,1,0.0
2024-01-01 19:15:00,1.0,21.5,1.9660982039890664,21.938456859771804,18.9809367244445,11.0,0.8041666666666667,0,0,1,0.0
2024-01-01 19:30:00,1.0,21.5,1.9660982039890664,21.853488973951126,19.007556847815454,11.0,0.8041666666666667,0,0,1,0.0
2024-01-01 19:45:00,1.0,21.5,1.9660982039890664,21.710717679114612,19.02582750920939,11.0,0.8041666666666667,0,0,1,0.0
2024-01-01 20:00:00,1.0,21.5,1.9660982039890664,21.57552050924018,19.036178007590888,11.0,0.8041666666666667,0,0,1,0.0
2024-01-01 20:15:00,1.0,21.5,1.9660982039890664,21.447175336470217,19.039460384826437,11.0,0.8041666666666667,0,0,1,0.0
2024-01-01 20:30:00,1.0,21.5,1.9660982039890664,21.325033348070182,19.036439425945584,11.0,0.8041666666666667,0,0,1,0.0
2024-01-01 20:45:00,3.0,21.5,1.9660982039890664,21.208511568345866,19.02780156474627,11.0,0.8041666666666667,0,0,1,0.0
2024-01-01 21:00:00,1.0,21.5,1.9660982039890664,21.096641086606915,19.00727087147262,10.0,0.8041666666666667,0,0,1,0.0
2024-01-01 21:15:00,1.0,21.5,1.9660982039890664,21.14488431152213,18.976197749562875,10.0,0.8041666666666667,0,0,1,0.0
2024-01-01 21:30:00,1.0,21.1,1.9660982039890664,21.785879617642006,18.96598908699305,10.0,0.8041666666666667,0,0,1,0.0
2024-01-01 21:45:00,1.0,17.9,1.9660982039890664,21.761228841031606,18.97373030950615,10.0,0.8041666666666667,0,0,1,0.0
2024-01-01 22:00:00,1.0,21.5,1.9660982039890664,21.620178178093788,18.975109754259066,10.0,0.8041666666666667,0,0,1,0.0
