,TumbleDryer,BaseLoad,P_HP,P_WB
2024-01-14 00:45:00,0.001,0.054,0.0,2.6
2024-01-14 01:00:00,0.001,0.054,0.0,0.4
2024-01-14 01:15:00,0.001,0.09533333333333333,0.0,1.6
2024-01-14 01:30:00,0.001,0.3863333333333333,0.0,0.0
2024-01-14 01:45:00,0.001,0.12533333333333335,0.0,0.0
2024-01-14 02:00:00,0.001,0.054,0.0,2.8
2024-01-14 02:15:00,0.001,0.054,0.0,1.2
2024-01-14 02:30:00,0.001,0.4538,0.0,2.6
2024-01-14 02:45:00,0.001,0.06433333333333333,0.0,1.8
2024-01-14 03:00:00,0.001,0.3863333333333333,0.0,0.0
2024-01-14 03:15:00,0.001,0.15633333333333335,0.0,0.0
2024-01-14 03:30:00,0.001,0.054,0.0,0.0
2024-01-14 03:45:00,0.001,0.054,0.0,0.0
2024-01-14 04:00:00,0.001,0.054,0.0,0.0
2024-01-14 04:15:00,0.001,0.054,1.3333333333333333,0.0
2024-01-14 04:30:00,0.001,0.3656666666666667,2.0,0.0
2024-01-14 04:45:00,0.001,0.18733333333333332,1.2,0.0
2024-01-14 05:00:00,0.001,0.054,0.0,0.0
2024-01-14 05:15:00,0.001,0.054,0.0,0.0
2024-01-14 05:30:00,0.001,0.054,0.0,0.8
2024-01-14 05:45:00,0.001,0.054,0.0,2.4
2024-01-14 06:00:00,0.001,0.3346666666666667,0.0,3.0
2024-01-14 06:15:00,0.001,0.21833333333333332,0.0,1.0
2024-01-14 06:30:00,0.001,0.4538,0.0,0.0
2024-01-14 06:45:00,0.001,0.054,0.13333333333333333,0.0
2024-01-14 07:00:00,0.001,0.054,2.0,0.0
2024-01-14 07:15:00,0.001,0.054,0.13333333333333333,0.0
2024-01-14 07:30:00,0.001,0.30366666666666664,0.0,2.6
2024-01-14 07:45:00,0.001,0.8616576920980267,0.0,3.0
2024-01-14 08:00:00,0.001,0.739618864019581,0.0,3.0
2024-01-14 08:15:00,0.001,0.2065521973529143,0.0,2.0
2024-01-14 08:30:00,0.001,0.2065521973529143,0.0,0.0
2024-01-14 08:45:00,0.001,0.21521886401958099,0.0,0.0
2024-01-14 09:00:00,0.001,0.35755219735291427,0.0,0.0
2024-01-14 09:15:00,0.001,0.3042188640195809,0.0,0.0
2024-01-14 09:30:00,0.001,0.11921886401958097,0.0,2.6
2024-01-14 09:45:00,0.001,0.08513333333333334,0.0,3.0
2024-01-14 10:00:00,0.001,0.188,0.0,3.0
2024-01-14 10:15:00,0.001,0.27632,0.0,2.2
2024-01-14 10:30:00,0.001,0.37566666666666665,0.0,0.0
2024-01-14 10:45:00,0.001,0.3876,0.0,0.0
2024-01-14 11:00:00,0.001,0.23446666666666666,0.0,1.0
2024-01-14 11:15:00,0.001,0.08313333333333334,1.6,2.6
2024-01-14 11:30:00,0.1994010000042566,0.21929424542360412,0.6666666666666666,0.0
2024-01-14 11:45:00,1.7395046901474833,1.876957075706007,0.0,0.0
2024-01-14 12:00:00,1.9652734587760878,2.0482237423726737,0.0,0.0
2024-01-14 12:15:00,1.973531797843911,0.49282374237267346,0.0,0.0
2024-01-14 12:30:00,1.1623146330268734,0.3965570757060068,0.0,0.0
2024-01-14 12:45:00,0.001,0.27260791412422447,0.0,0.0
2024-01-14 13:00:00,0.001,0.19640947575562015,0.0,2.4
2024-01-14 13:15:00,0.001,0.6187759397255879,0.0,0.8
2024-01-14 13:30:00,0.001,0.36302927305892113,0.0,1.4
2024-01-14 13:45:00,0.001,0.2591759397255878,0.0,3.0
2024-01-14 14:00:00,0.001,0.6238426063922546,0.0,2.8
2024-01-14 14:15:00,0.001,0.23943564674519927,0.0,0.0
2024-01-14 14:30:00,0.001,0.6332405555295344,0.0,2.2
2024-01-14 14:45:00,0.001,0.3477699437934953,0.0,0.4
2024-01-14 15:00:00,0.001,0.531409273058921,0.0,0.0
2024-01-14 15:15:00,0.001,0.4814092730589211,0.0,0.0
2024-01-14 15:30:00,0.001,0.5117426063922544,0.0,0.0
2024-01-14 15:45:00,0.001,0.33480927305892116,0.0,0.0
2024-01-14 16:00:00,0.001,0.2271446213138392,0.0,0.0
2024-01-14 16:15:00,0.001,0.3197237423726735,0.8,0.0
2024-01-14 16:30:00,1.4722013236727856,0.4595237423726735,1.4666666666666666,0.0
2024-01-14 16:45:00,1.954200059956906,0.4145237423726735,0.0,0.0
2024-01-14 17:00:00,1.6200243860984527,0.47042949694906944,0.0,0.0
2024-01-14 17:15:00,0.2757115776730087,0.36596666666666666,0.0,2.2
2024-01-14 17:30:00,1.0778343199249762,0.8529139192941104,0.0,3.0
2024-01-14 17:45:00,0.001,0.9286521973529143,0.0,3.0
2024-01-14 18:00:00,0.001,0.5654562750928748,0.0,3.0
2024-01-14 18:15:00,0.001,0.8689426063922545,0.0,1.4
2024-01-14 18:30:00,0.001,2.810529273058921,0.0,0.0
2024-01-14 18:45:00,0.001,1.0601883941177555,0.0,0.4
2024-01-14 19:00:00,0.001,0.48807593972558777,0.0,3.0
2024-01-14 19:15:00,0.001,0.48334644277651845,0.0,1.8
2024-01-14 19:30:00,0.001,0.6535855306862477,0.0,0.0
2024-01-14 19:45:00,0.001,0.521013109443185,0.5333333333333333,0.0
2024-01-14 20:00:00,0.001,0.6794759397255877,1.7333333333333334,0.0
2024-01-14 20:15:00,0.001,0.4851426063922544,0.0,0.0
2024-01-14 20:30:00,0.001,0.9597426063922545,0.0,0.0
2024-01-14 20:45:00,0.001,1.0693226063922545,0.0,0.0
2024-01-14 21:00:00,0.001,0.5380010235674094,0.0,0.0
2024-01-14 21:15:00,0.001,0.3790071135110925,0.0,0.0
2024-01-14 21:30:00,0.001,0.5148959397255878,0.0,2.4
2024-01-14 21:45:00,0.001,0.41270927305892113,0.0,3.0
2024-01-14 22:00:00,0.001,0.2270426063922545,0.0,1.0
2024-01-14 22:15:00,0.001,0.2717092730589211,0.0,3.0
2024-01-14 22:30:00,0.001,0.5276057932353935,0.0,3.0
2024-01-14 22:45:00,0.001,0.28460373041701764,0.0,2.2
2024-01-14 23:00:00,0.001,0.2866855306862476,0.0,0.0
2024-01-14 23:15:00,0.001,0.46882553068624766,0.0,0.0
2024-01-14 23:30:00,0.001,0.422918864019581,0.0,3.0
2024-01-14 23:45:00,0.001,0.34225219735291434,0.0,0.4
