,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-13 14:45:00,0.13970506768754115,0.3947994407425647,0.0,0.3333333333333333
2024-01-13 15:00:00,0.5599897908457803,1.1788426063922546,0.0,2.3333333333333335
2024-01-13 15:15:00,1.6718671559005132,2.217042606392255,1.8,1.6666666666666667
2024-01-13 15:30:00,0.11865499625442359,0.5501918739412831,2.0,2.3333333333333335
2024-01-13 15:45:00,0.1359613838168895,0.4504707444066272,0.0,0.0
2024-01-13 16:00:00,0.08398508230884334,1.1785333333333334,0.0,0.0
2024-01-13 16:15:00,0.001,2.4221341818432562,0.0,0.0
2024-01-13 16:30:00,0.001,0.7959092730589211,0.0,0.0
2024-01-13 16:45:00,0.001,0.2310426063922545,2.2,0.0
2024-01-13 17:00:00,0.001,0.35798927305892114,1.6,0.0
2024-01-13 17:15:00,0.001,0.2300759397255878,0.0,0.0
2024-01-13 17:30:00,0.001,0.392032774075898,0.0,2.6666666666666665
2024-01-13 17:45:00,0.001,0.3868173991176381,0.0,0.0
2024-01-13 18:00:00,0.001,0.4585666666666667,0.0,0.0
2024-01-13 18:15:00,0.001,0.6740333333333334,1.8,1.6666666666666667
2024-01-13 18:30:00,0.001,0.4432764989830231,1.8,0.3333333333333333
2024-01-13 18:45:00,0.001,0.4608570757060068,0.0,0.0
2024-01-13 19:00:00,0.001,0.5531237423726735,0.0,2.6666666666666665
2024-01-13 19:15:00,0.001,0.5269904090393401,0.0,0.0
2024-01-13 19:30:00,0.001,0.6345814344707001,0.0,3.3333333333333335
2024-01-13 19:45:00,0.001,1.0084092730589211,2.2,0.0
2024-01-13 20:00:00,0.001,0.5940759397255878,1.4,3.3333333333333335
2024-01-13 20:15:00,0.001,2.259409273058921,0.0,1.0
2024-01-13 20:30:00,0.001,2.1812013589346964,0.0,0.0
2024-01-13 20:45:00,0.001,0.6359855306862477,0.0,0.0
2024-01-13 21:00:00,0.001,0.7211855306862476,0.0,0.0
2024-01-13 21:15:00,0.001,0.6789855306862477,2.6,0.0
2024-01-13 21:30:00,0.001,0.5282601114771388,1.2,0.0
2024-01-13 21:45:00,0.001,0.7825356467451992,0.0,0.0
2024-01-13 22:00:00,0.001,0.6865237423726734,0.0,0.0
2024-01-13 22:15:00,0.001,0.624849273058921,0.0,0.0
2024-01-13 22:30:00,0.001,0.4583759397255877,0.0,0.0
2024-01-13 22:45:00,0.001,0.4583759397255877,0.0,0.0
2024-01-13 23:00:00,0.001,0.6040426063922545,0.0,2.0
2024-01-13 23:15:00,0.001,0.6847959397255877,0.0,0.0
2024-01-13 23:30:00,0.001,0.559574474823645,0.0,2.3333333333333335
2024-01-13 23:45:00,0.001,0.6258570757060068,0.0,0.0
2024-01-14 00:00:00,0.001,0.5625237423726734,0.0,0.0
2024-01-14 00:15:00,0.001,0.6061904090393402,0.0,0.0
2024-01-14 00:30:00,0.001,0.5904805767229837,0.0,0.0
2024-01-14 00:45:00,0.001,0.28883333333333333,0.0,4.333333333333333
2024-01-14 01:00:00,0.001,0.3133666666666667,0.0,2.0
2024-01-14 01:15:00,0.001,0.18669999999999998,0.0,0.0
2024-01-14 01:30:00,0.001,0.23836666666666667,0.0,3.0
2024-01-14 01:45:00,0.001,0.42236666666666667,0.0,1.0
2024-01-14 02:00:00,0.001,0.2307,0.0,0.0
2024-01-14 02:15:00,0.001,0.3260333333333333,0.0,2.0
2024-01-14 02:30:00,0.001,0.5864999999999999,0.0,0.0
2024-01-14 02:45:00,0.001,0.2280333333333333,0.0,0.0
2024-01-14 03:00:00,0.001,0.3710333333333333,0.0,0.0
2024-01-14 03:15:00,0.001,0.6921666666666666,0.0,0.0
2024-01-14 03:30:00,0.001,0.2627,0.0,2.6666666666666665
2024-01-14 03:45:00,0.001,0.25003333333333333,0.0,4.0
2024-01-14 04:00:00,0.001,0.19960666666666663,0.0,5.0
2024-01-14 04:15:00,0.001,0.206,2.0,1.3333333333333333
2024-01-14 04:30:00,0.001,0.5594666666666668,3.0,0.0
2024-01-14 04:45:00,0.001,0.10033333333333333,0.4,0.0
2024-01-14 05:00:00,0.001,0.17766666666666667,0.0,0.0
2024-01-14 05:15:00,0.001,0.07166666666666667,0.6,2.6666666666666665
2024-01-14 05:30:00,0.001,0.206,0.0,0.6666666666666666
2024-01-14 05:45:00,0.001,0.11866666666666667,0.0,0.0
2024-01-14 06:00:00,0.001,0.13899999999999998,0.4,0.0
2024-01-14 06:15:00,0.001,0.19033333333333333,2.0,3.0
2024-01-14 06:30:00,0.001,0.06133333333333333,2.0,0.0
2024-01-14 06:45:00,0.001,0.206,3.0,2.6666666666666665
2024-01-14 07:00:00,0.001,0.09233333333333334,3.0,1.0
2024-01-14 07:15:00,0.001,0.14633333333333332,3.0,3.3333333333333335
2024-01-14 07:30:00,0.001,0.15633333333333332,2.0,0.0
2024-01-14 07:45:00,0.001,0.11433333333333333,0.0,4.333333333333333
2024-01-14 08:00:00,0.001,0.206,0.0,4.333333333333333
2024-01-14 08:15:00,0.001,0.3692,0.2,0.3333333333333333
2024-01-14 08:30:00,0.001,0.49900695964705527,3.0,0.0
2024-01-14 08:45:00,0.001,0.5756855306862476,1.0,0.0
2024-01-14 09:00:00,0.001,0.2178855306862476,0.0,0.0
2024-01-14 09:15:00,0.001,0.24021886401958095,0.0,0.0
2024-01-14 09:30:00,0.001,0.15755219735291429,0.6,2.3333333333333335
2024-01-14 09:45:00,0.23432020964825145,0.08713827805880382,3.0,2.0
2024-01-14 10:00:00,0.7039212343379038,0.16666666666666666,0.4,2.6666666666666665
2024-01-14 10:15:00,0.34459935945807013,0.2568855306862476,0.0,2.6666666666666665
2024-01-14 10:30:00,0.17055433073639628,0.22988553068624762,0.0,1.3333333333333333
2024-01-14 10:45:00,0.6931757513099117,0.16788553068624762,0.8,0.0
2024-01-14 11:00:00,1.1064459872400179,0.08688553068624764,3.0,0.0
2024-01-14 11:15:00,0.08670669606343534,0.18268553068624763,0.2,0.0
2024-01-14 11:30:00,0.16148062471651628,0.3430208789411657,0.0,3.3333333333333335
2024-01-14 11:45:00,0.4466169173542534,2.1418314151412017,0.0,2.3333333333333335
2024-01-14 12:00:00,0.6702829062716366,4.24449040903934,0.4,1.3333333333333333
2024-01-14 12:15:00,0.001,3.6204237423726733,3.0,4.666666666666667
2024-01-14 12:30:00,0.001,1.5612904090393402,0.4,0.0
2024-01-14 12:45:00,0.001,0.48049040903934015,0.0,0.0
2024-01-14 13:00:00,0.001,0.4043599576131015,0.0,0.0
2024-01-14 13:15:00,0.001,0.2665521973529143,0.0,0.0
2024-01-14 13:30:00,0.001,0.28741886401958094,2.4,0.6666666666666666
2024-01-14 13:45:00,0.001,0.4260455306862477,1.4,3.6666666666666665
2024-01-14 14:00:00,0.26363128216839854,0.621918864019581,0.0,0.0
2024-01-14 14:15:00,0.7436336351440518,3.436985530686248,0.0,0.0
2024-01-14 14:30:00,0.2826405353025357,1.6421661074092313,0.0,2.0
2024-01-14 14:45:00,0.1689496523931228,0.5989426063922545,0.2,2.6666666666666665
2024-01-14 15:00:00,0.7807637708025397,0.47207593972558776,3.0,0.0
2024-01-14 15:15:00,1.0150271335698655,0.9809237423726735,0.6,0.0
2024-01-14 15:30:00,0.09172141308187193,0.7137447272810855,0.0,0.0
2024-01-14 15:45:00,0.18717346828462636,0.6445855306862477,0.0,0.0
2024-01-14 16:00:00,0.5005186376610626,0.43605219735291434,0.0,0.0
2024-01-14 16:15:00,0.5840444887283177,0.33925219735291434,0.0,0.0
2024-01-14 16:30:00,0.001,0.34004044684442586,2.8,0.0
2024-01-14 16:45:00,0.001,0.4398092730589212,0.8,0.0
2024-01-14 17:00:00,0.001,0.5162709950001173,0.0,0.6666666666666666
2024-01-14 17:15:00,0.001,0.7315904090393401,0.0,2.6666666666666665
2024-01-14 17:30:00,0.001,0.1985237423726735,0.0,0.0
2024-01-14 17:45:00,0.001,0.1985237423726735,0.0,0.0
2024-01-14 18:00:00,0.001,0.36316666666666664,2.6,4.0
2024-01-14 18:15:00,0.001,0.6652266666666667,1.0,0.3333333333333333
2024-01-14 18:30:00,0.001,0.173,0.0,0.0
2024-01-14 18:45:00,0.001,0.173,0.0,0.0
2024-01-14 19:00:00,0.001,0.173,0.0,0.0
2024-01-14 19:15:00,0.001,0.9252666666666667,0.0,0.0
2024-01-14 19:30:00,0.030528685607001272,2.5009173991176383,2.6,0.0
2024-01-14 19:45:00,0.13127529386954348,1.2399521973529142,1.0,0.0
2024-01-14 20:00:00,0.4035889908621166,0.39008553068624763,0.0,0.0
2024-01-14 20:15:00,0.967440270205737,0.4465521973529143,0.0,0.0
2024-01-14 20:30:00,0.127732778090345,0.44981886401958093,0.0,0.0
2024-01-14 20:45:00,0.2795297395044324,0.5175836124941157,0.0,1.0
2024-01-14 21:00:00,0.6215710321512413,0.6933626063922544,3.0,5.0
2024-01-14 21:15:00,0.14483182563310534,2.2323426063922542,0.8,2.0
2024-01-14 21:30:00,0.12370632987967563,1.5133426063922544,0.0,0.0
2024-01-14 21:45:00,0.4627587167084743,0.635409273058921,0.0,0.0
2024-01-14 22:00:00,1.7921499552981397,0.7183164354026753,0.0,0.6666666666666666
2024-01-14 22:15:00,0.001,0.7826098323163565,0.0,3.3333333333333335
2024-01-14 22:30:00,0.001,0.6065237423726735,0.0,0.0
2024-01-14 22:45:00,0.001,0.5667307020197287,0.0,0.0
2024-01-14 23:00:00,0.001,0.5282759397255877,0.0,0.0
2024-01-14 23:15:00,0.001,0.6280759397255877,0.0,0.0
2024-01-14 23:30:00,0.001,0.5990759397255877,0.0,0.0
2024-01-14 23:45:00,0.001,0.6214953630026041,0.0,0.0
