,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-01 00:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 00:15:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-01 00:30:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-01 00:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 01:00:00,0.001,0.001,0.001,0.05026666666666667,0.0,0.0,0.0
2024-01-01 01:15:00,0.001,0.001,0.001,0.082,0.0,0.0,0.0
2024-01-01 01:30:00,0.001,0.001,0.001,0.082,0.0,0.0,0.0
2024-01-01 01:45:00,0.001,0.001,0.001,0.0836,0.0,0.0,0.0
2024-01-01 02:00:00,0.001,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-01 02:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 02:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 02:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 03:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 03:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 03:30:00,0.001,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-01 03:45:00,0.001,0.001,0.001,0.07,0.0,0.13333333333333333,0.0
2024-01-01 04:00:00,0.001,0.001,0.001,0.048,0.0,1.8666666666666667,0.0
2024-01-01 04:15:00,0.001,0.001,0.001,0.048,0.0,0.4,0.0
2024-01-01 04:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 04:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 05:00:00,0.001,0.001,0.001,0.136,0.0,0.13333333333333333,0.0
2024-01-01 05:15:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.6666666666666666,0.0
2024-01-01 05:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 05:45:00,0.001,0.001,0.001,0.048,0.0,0.4,0.0
2024-01-01 06:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 06:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 06:30:00,0.001,0.001,0.001,0.114,0.0,1.7333333333333334,0.0
2024-01-01 06:45:00,0.001,0.001,0.001,0.114,0.0,1.7333333333333334,1.8
2024-01-01 07:00:00,0.001,0.001,0.001,0.048,0.0,0.5333333333333333,1.6
2024-01-01 07:15:00,0.001,0.001,0.001,0.048,0.0,1.2,0.0
2024-01-01 07:30:00,0.001,0.001,0.001,0.048,9.0,0.0,0.0
2024-01-01 07:45:00,0.001,0.001,0.001,0.048,0.0,0.5333333333333333,0.0
2024-01-01 08:00:00,0.001,0.001,0.001,0.09373333333333335,0.0,1.8666666666666667,0.0
2024-01-01 08:15:00,0.001,0.001,0.001,0.5488,0.0,0.0,0.0
2024-01-01 08:30:00,0.001,0.001,0.001,0.5940666666666666,0.0,0.0,2.8
2024-01-01 08:45:00,0.001,0.001,0.001,0.061000000000000006,0.0,0.0,0.4
2024-01-01 09:00:00,0.001,0.001,0.001,0.061000000000000006,0.0,0.0,0.8
2024-01-01 09:15:00,0.001,0.001,0.001,0.052333333333333336,0.0,0.0,3.0
2024-01-01 09:30:00,0.001,0.001,0.001,0.47190347982352765,0.0,0.0,2.2
2024-01-01 09:45:00,0.001,0.001,0.001,0.18955219735291431,0.0,0.0,0.0
2024-01-01 10:00:00,0.001,0.001,0.001,0.16448553068624763,0.0,0.0,0.0
2024-01-01 10:15:00,0.001,0.001,0.001,0.1835521973529143,0.0,0.0,0.0
2024-01-01 10:30:00,0.001,0.001,0.001,2.0226188640195812,2.0,0.0,0.0
2024-01-01 10:45:00,0.001,0.001,0.001,2.164085530686248,6.0,0.0,0.0
2024-01-01 11:00:00,0.001,0.001,0.001,0.09133333333333332,0.0,0.0,0.0
2024-01-01 11:15:00,0.001,0.001,0.001,0.16146666666666668,0.0,1.4666666666666666,0.0
2024-01-01 11:30:00,0.001,0.001,0.001,0.07,0.0,0.8,0.0
2024-01-01 11:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 12:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 12:15:00,0.001,0.001,0.001,0.6940000000000001,0.0,0.0,0.0
2024-01-01 12:30:00,0.001,0.001,0.001,0.169,0.0,0.0,1.6
2024-01-01 12:45:00,0.001,0.001,0.001,0.257,0.0,0.0,0.4
2024-01-01 13:00:00,0.001,0.001,0.001,0.21300000000000002,3.0,0.0,0.0
2024-01-01 13:15:00,0.001,0.001,0.001,0.169,0.0,0.0,0.0
2024-01-01 13:30:00,0.001,0.001,0.001,0.08026666666666667,0.0,0.0,0.0
2024-01-01 13:45:00,0.001,0.001,0.001,0.16093333333333334,0.0,0.0,0.0
2024-01-01 14:00:00,0.001,0.001,0.001,0.169,0.0,0.0,1.4
2024-01-01 14:15:00,0.001,0.001,0.001,0.23500000000000001,0.0,0.0,3.0
2024-01-01 14:30:00,0.001,0.001,0.001,0.23500000000000001,0.0,0.0,0.6
2024-01-01 14:45:00,0.001,0.001,0.001,0.169,2.0,0.0,0.0
2024-01-01 15:00:00,0.001,0.001,0.001,0.48813333333333336,2.0,0.0,0.6
2024-01-01 15:15:00,0.001,0.001,0.001,0.048,0.0,0.0,1.4
2024-01-01 15:30:00,0.001,0.001,0.001,0.048,0.0,1.2,0.0
2024-01-01 15:45:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.6666666666666666,0.0
2024-01-01 16:00:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-01 16:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 16:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 16:45:00,0.001,0.001,0.001,0.048,1.0,0.0,0.0
2024-01-01 17:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 17:15:00,0.001,0.001,0.001,0.07,0.0,0.0,0.0
2024-01-01 17:30:00,0.001,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-01 17:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 18:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 18:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 18:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 18:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-01 19:00:00,0.001,0.001,0.001,0.23866666666666667,0.0,0.5333333333333333,0.0
2024-01-01 19:15:00,0.001,0.001,0.001,0.191,0.0,1.7333333333333334,0.0
2024-01-01 19:30:00,0.001,0.001,0.001,0.169,0.0,0.0,0.0
2024-01-01 19:45:00,0.001,0.001,0.001,0.169,0.0,0.0,0.0
2024-01-01 20:00:00,0.001,0.001,0.001,0.5688,0.0,0.0,1.2
2024-01-01 20:15:00,0.001,0.001,0.001,0.12060000000000001,0.0,0.0,1.6
2024-01-01 20:30:00,0.001,0.001,0.001,0.136,0.0,0.0,1.6
2024-01-01 20:45:00,0.001,0.001,0.001,0.09831043947058286,0.0,0.0,1.4
2024-01-01 21:00:00,0.001,0.001,0.001,0.0795521973529143,0.0,0.0,0.0
2024-01-01 21:15:00,0.001,0.001,0.001,0.0795521973529143,0.0,0.0,0.0
2024-01-01 21:30:00,0.001,0.001,0.001,0.0795521973529143,0.0,0.0,0.0
2024-01-01 21:45:00,0.001,0.001,0.001,0.0795521973529143,0.0,0.0,0.6
2024-01-01 22:00:00,0.001,0.001,0.001,0.13924175788233142,0.0,0.0,1.8
2024-01-01 22:15:00,0.001,0.001,0.001,0.14626666666666666,0.0,0.0,0.0
2024-01-01 22:30:00,0.001,0.001,0.001,0.2801771061372495,0.0,0.0,0.0
2024-01-01 22:45:00,0.001,0.001,0.001,0.3286464427765184,0.0,0.0,0.0
2024-01-01 23:00:00,0.001,0.001,0.001,0.3333759397255877,0.0,0.0,0.2
2024-01-01 23:15:00,0.001,0.001,0.001,0.3333759397255877,0.0,0.0,3.0
2024-01-01 23:30:00,0.001,0.001,0.001,0.3612426063922545,0.0,0.0,3.0
2024-01-01 23:45:00,0.001,0.001,0.001,0.2308596010523652,0.0,0.0,1.8
2024-01-02 00:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-02 00:15:00,0.001,0.001,0.001,0.048,0.0,0.0,2.6
2024-01-02 00:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-02 00:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.4
2024-01-02 01:00:00,0.001,0.001,0.001,0.07,0.0,0.0,3.0
2024-01-02 01:15:00,0.001,0.001,0.001,0.158,0.0,0.0,3.0
2024-01-02 01:30:00,0.001,0.001,0.001,0.44780000000000003,0.0,0.0,1.8
2024-01-02 01:45:00,0.001,0.001,0.001,0.048,0.0,0.0,2.4
2024-01-02 02:00:00,0.001,0.001,0.001,0.048,0.0,0.0,1.2
2024-01-02 02:15:00,0.001,0.001,0.001,0.5810666666666667,0.0,0.0,2.2
2024-01-02 02:30:00,0.001,0.001,0.001,0.048,0.0,0.0,1.4
2024-01-02 02:45:00,0.001,0.001,0.001,0.158,0.0,0.0,2.0
2024-01-02 03:00:00,0.001,0.001,0.001,0.07,0.0,0.0,0.2
2024-01-02 03:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-02 03:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-02 03:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-02 04:00:00,0.001,0.001,0.001,0.048,0.0,0.0,1.2
