,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-14 15:00:00,0.001,0.001,0.001,0.3742521973529144,0.0,0.0
2024-01-14 15:15:00,0.001,0.0006666666666666666,0.001,0.9018521973529142,0.0,2.6666666666666665
2024-01-14 15:30:00,0.001,0.0,0.001,0.27858553068624764,0.0,0.5333333333333333
2024-01-14 15:45:00,0.001,0.0,0.001,0.23264836096865035,0.0,0.0
2024-01-14 16:00:00,0.001,0.0,0.001,0.3917426063922545,0.0,0.0
2024-01-14 16:15:00,0.001,0.0,0.001,0.1955237423726735,0.0,0.0
2024-01-14 16:30:00,0.001,0.0,0.001,0.3498570757060068,0.0,0.0
2024-01-14 16:45:00,0.001,0.0,0.001,0.49385707570600684,0.0,0.0
2024-01-14 17:00:00,0.001,0.0,0.001,0.3165237423726735,0.0,3.2
2024-01-14 17:15:00,0.001,0.0,0.001,0.33633932926542587,0.0,0.26666666666666666
2024-01-14 17:30:00,0.001,0.0,0.001,0.45669999999999994,0.0,0.0
2024-01-14 17:45:00,0.001,0.0,0.001,0.39302,0.0,0.0
2024-01-14 18:00:00,0.001,0.0,0.001,0.5371487175293868,0.0,0.0
2024-01-14 18:15:00,0.001,0.0,0.001,0.4505855306862477,0.0,0.0
2024-01-14 18:30:00,0.001,0.0,0.001,0.3492521973529143,0.0,2.4
2024-01-14 18:45:00,0.001,0.0,0.001,0.4304521973529143,0.0,0.8
2024-01-14 19:00:00,0.001,0.0,0.001,0.5965855306862476,0.0,0.0
2024-01-14 19:15:00,0.001,0.0,0.001,0.5206313184117486,0.0,0.0
2024-01-14 19:30:00,0.001,0.0,0.001,0.6262173991176382,0.0,0.0
2024-01-14 19:45:00,0.001,0.0,0.001,0.468632774075898,0.0,0.0
2024-01-14 20:00:00,0.001,0.0,0.001,0.3480759397255878,0.0,2.1333333333333333
2024-01-14 20:15:00,0.001,0.0,0.001,0.37454260639225445,0.0,1.0666666666666667
2024-01-14 20:30:00,0.001,0.0,0.001,0.5392759397255877,0.0,0.0
2024-01-14 20:45:00,0.528356524038442,0.0,0.001,0.6210759397255877,0.0,0.0
2024-01-14 21:00:00,0.7920347860576631,0.0,0.001,0.6060445245843865,0.0,0.0
2024-01-14 21:15:00,0.7920347860576631,0.0,0.001,0.9966248599516735,0.0,0.0
2024-01-14 21:30:00,0.7920347860576631,0.0,0.001,0.4690759397255878,0.0,2.933333333333333
2024-01-14 21:45:00,0.7920347860576631,0.0,0.001,0.5134779546471725,0.0,0.26666666666666666
2024-01-14 22:00:00,0.7920347860576631,0.0,0.001,0.7093959397255877,0.0,0.0
2024-01-14 22:15:00,0.7920347860576631,0.0,0.001,0.5380759397255878,0.0,0.0
2024-01-14 22:30:00,0.7920347860576631,0.0,0.001,0.48576994379349525,0.0,0.0
2024-01-14 22:45:00,0.7920347860576631,0.0,0.001,0.46486898007853256,0.0,0.0
2024-01-14 23:00:00,0.7920347860576631,0.0,0.001,0.4480411414903116,0.0,0.0
2024-01-14 23:15:00,0.7920347860576631,0.0,0.001,0.4724759397255878,0.0,0.0
2024-01-14 23:30:00,0.7920347860576631,0.0,0.001,0.5634092730589211,0.0,0.0
2024-01-14 23:45:00,0.7920347860576631,0.0,0.001,0.5198915266183401,0.0,0.0
