,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 10:30:00,0.0,1.216813004506753,2.5727666666666664,0.0,0.0,0.0
2024-01-04 10:45:00,0.0,0.5173311925843554,0.7958999999999999,0.0,0.0,0.0
2024-01-04 11:00:00,0.0,0.11589228021551379,0.1857,0.0,0.0,0.0
2024-01-04 11:15:00,0.0,0.2885587116668161,0.18656666666666666,0.0,0.0,0.0
2024-01-04 11:30:00,0.0,0.9191785643369471,0.7317666666666667,0.0,0.0,0.0
2024-01-04 11:45:00,0.0,0.001,0.6791666666666666,0.0,0.0,0.0
2024-01-04 12:00:00,0.0,0.001,0.3065,0.0,0.0,0.0
2024-01-04 12:15:00,0.0,0.001,3.1990882494915116,0.0,2.6666666666666665,2.0
2024-01-04 12:30:00,0.0,0.001,4.282637075706007,0.0,0.3333333333333333,5.0
2024-01-04 12:45:00,0.0,0.001,0.18282374237267351,0.0,0.0,2.6666666666666665
2024-01-04 13:00:00,0.0,0.001,0.07795707570600684,0.0,0.0,0.0
2024-01-04 13:15:00,0.0,0.001,0.13515707570600682,0.0,0.0,0.6666666666666666
2024-01-04 13:30:00,0.0,0.001,0.1197021595478286,0.0,0.0,3.0
2024-01-04 13:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-01-04 14:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-01-04 14:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-01-04 14:30:00,0.0,0.001,0.0815521973529143,0.0,0.0,0.0
2024-01-04 14:45:00,0.0,0.001,0.1475521973529143,0.0,1.0,2.0
2024-01-04 15:00:00,0.0,0.001,0.24706553068624762,0.0,2.0,1.6666666666666667
2024-01-04 15:15:00,0.0,0.001,0.6703855306862476,0.0,0.0,0.0
2024-01-04 15:30:00,0.0,0.001,2.8822541063072524,0.0,0.0,0.0
2024-01-04 15:45:00,0.0,0.001,0.4784570757060068,6.533333333333333,0.0,0.0
2024-01-04 16:00:00,0.0,0.001,0.3185237423726735,0.0,0.0,0.6666666666666666
2024-01-04 16:15:00,0.0,0.001,0.8763904090393402,0.0,0.0,3.0
2024-01-04 16:30:00,0.0,0.001,2.10419040903934,0.0,0.0,0.0
2024-01-04 16:45:00,0.0,0.001,0.9425345384039926,0.0,0.0,0.0
2024-01-04 17:00:00,0.0,0.001,0.3754521973529143,0.0,0.0,0.0
2024-01-04 17:15:00,0.0,0.001,0.3512521973529143,0.0,1.0,0.0
2024-01-04 17:30:00,0.0,0.001,0.456118864019581,0.0,2.0,1.6666666666666667
2024-01-04 17:45:00,0.0,0.001,0.5157855306862477,0.0,0.0,1.0
2024-01-04 18:00:00,0.0,0.001,0.5494521973529144,0.0,0.0,0.0
2024-01-04 18:15:00,0.0,0.001,0.5268521973529143,0.0,0.0,0.0
2024-01-04 18:30:00,0.0,0.001,1.3136521973529143,0.0,0.0,0.0
2024-01-04 18:45:00,0.0,0.001,1.665010439470583,0.0,0.0,0.0
2024-01-04 19:00:00,0.0,0.001,1.6740382780588041,0.0,0.0,0.0
2024-01-04 19:15:00,0.0,0.001,1.0030521973529143,0.0,0.0,0.0
2024-01-04 19:30:00,0.0,0.001,0.5583546922680299,0.0,0.0,0.0
2024-01-04 19:45:00,0.0,0.001,1.7481092730589212,0.0,1.3333333333333333,0.0
2024-01-04 20:00:00,0.0,0.001,2.283775939725588,0.0,1.6666666666666667,0.0
2024-01-04 20:15:00,0.0,0.001,0.7481759397255878,0.0,0.0,0.0
2024-01-04 20:30:00,0.0,0.001,0.4478892730589211,0.0,0.0,0.0
2024-01-04 20:45:00,0.0,0.030364887719969622,0.5207426063922544,0.0,0.0,0.0
2024-01-04 21:00:00,0.0,0.11640013629473317,0.5698759397255878,0.0,0.0,0.0
2024-01-04 21:15:00,0.0,0.3054680546714754,0.4710759397255878,0.0,0.0,0.3333333333333333
2024-01-04 21:30:00,0.0,1.0758094750348788,0.47194260639225444,0.0,0.0,2.3333333333333335
2024-01-04 21:45:00,0.0,0.11981635502885384,0.4840759397255878,0.0,0.0,0.0
2024-01-04 22:00:00,0.0,0.2712441244073021,1.0171426063922546,0.0,0.0,0.0
2024-01-04 22:15:00,0.0,0.5786271619195081,0.48948274550860577,0.0,0.0,0.0
2024-01-04 22:30:00,0.0,0.20181991422085735,1.1108248599516735,0.0,0.0,4.333333333333333
2024-01-04 22:45:00,0.0,0.11383771399667887,0.4710759397255878,0.0,0.0,0.3333333333333333
2024-01-04 23:00:00,0.0,0.3925103414932591,1.0041426063922545,0.0,0.0,0.0
2024-01-04 23:15:00,0.0,1.8203465184236391,0.4710759397255878,0.0,0.0,0.0
2024-01-04 23:30:00,0.0,0.001,0.4710759397255878,0.0,0.0,0.0
2024-01-04 23:45:00,0.0,0.001,0.49307593972558783,0.0,0.0,0.0
2024-01-05 00:00:00,0.0,0.001,0.5450599576131016,0.0,0.0,2.6666666666666665
2024-01-05 00:15:00,0.0,0.001,0.35509999999999997,0.0,0.0,0.0
2024-01-05 00:30:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-01-05 00:45:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-01-05 01:00:00,0.0,0.001,0.5854999999999999,0.0,0.0,0.0
2024-01-05 01:15:00,0.0,0.001,0.3417,0.0,0.0,0.0
2024-01-05 01:30:00,0.0,0.001,0.4184333333333334,0.0,0.0,0.0
2024-01-05 01:45:00,0.0,0.001,0.32703333333333334,0.0,0.0,3.0
2024-01-05 02:00:00,0.0,0.001,0.3197,0.0,0.0,0.6666666666666666
2024-01-05 02:15:00,0.0,0.001,0.3197,0.0,0.0,0.0
2024-01-05 02:30:00,0.0,0.001,0.2776333333333333,0.0,0.0,0.0
2024-01-05 02:45:00,0.0,0.001,0.1930333333333333,0.0,0.0,1.6666666666666667
2024-01-05 03:00:00,0.0,0.001,0.29569999999999996,0.0,0.0,1.6666666666666667
2024-01-05 03:15:00,0.0,0.001,0.20036666666666664,0.0,0.0,0.0
2024-01-05 03:30:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-01-05 03:45:00,0.0,0.001,0.19042949694906938,0.0,0.0,0.0
2024-01-05 04:00:00,0.0,0.001,0.1975237423726735,0.0,0.0,3.0
2024-01-05 04:15:00,0.0,0.001,0.1975237423726735,0.0,4.666666666666667,0.0
2024-01-05 04:30:00,0.0,0.001,0.3075237423726735,0.0,5.0,0.0
2024-01-05 04:45:00,0.0,0.001,0.2247237423726735,0.0,0.0,0.0
2024-01-05 05:00:00,0.0,0.001,0.19280633129937957,0.0,0.0,0.0
2024-01-05 05:15:00,0.0,0.001,0.5960666666666666,0.0,0.0,0.0
2024-01-05 05:30:00,0.0,0.001,0.5960666666666666,0.0,0.0,3.0
2024-01-05 05:45:00,0.0,0.001,0.3252,0.0,0.0,0.0
2024-01-05 06:00:00,0.0,0.001,0.4252666666666666,0.0,0.0,0.0
2024-01-05 06:15:00,0.0,0.001,0.1703333333333333,0.0,0.0,0.0
2024-01-05 06:30:00,0.0,0.001,0.141,0.0,0.3333333333333333,0.0
2024-01-05 06:45:00,0.0,0.001,0.141,0.0,3.0,0.0
2024-01-05 07:00:00,0.0,0.001,0.12279999999999999,0.0,0.0,0.0
2024-01-05 07:15:00,0.0,0.001,2.298917746440581,0.0,0.0,0.0
2024-01-05 07:30:00,0.0,0.001,0.3300904090393402,0.0,0.0,2.0
2024-01-05 07:45:00,0.0,0.001,0.11149040903934018,0.0,0.0,0.6666666666666666
2024-01-05 08:00:00,0.0,0.001,0.0748237423726735,0.0,0.0,0.0
2024-01-05 08:15:00,0.0,0.001,0.07167074440662723,0.0,0.0,0.0
2024-01-05 08:30:00,0.0,0.001,0.09333333333333332,0.0,2.6666666666666665,0.0
2024-01-05 08:45:00,0.0,0.001,0.1645173991176381,0.0,0.3333333333333333,0.0
2024-01-05 09:00:00,0.0007333333333333333,0.001,0.27355219735291425,0.0,0.0,0.0
2024-01-05 09:15:00,1.2004666666666668,0.001,0.2295521973529143,0.0,0.0,0.0
2024-01-05 09:30:00,0.001,0.001,2.1175521973529143,0.0,0.0,0.0
2024-01-05 09:45:00,0.0002666666666666667,0.17504257523551237,2.1837521973529146,0.0,0.0,0.0
2024-01-05 10:00:00,0.0,0.5291632413106246,0.46564377280391617,0.0,0.0,0.0
2024-01-05 10:15:00,6.666666666666667e-05,0.5540378648781691,1.09014,0.0,0.3333333333333333,2.3333333333333335
2024-01-05 10:30:00,1.6502666666666668,0.16032994249522786,1.0127,0.0,2.6666666666666665,4.0
2024-01-05 10:45:00,1.3504,0.4326330753153764,0.25003333333333333,0.0,0.0,0.0
2024-01-05 11:00:00,1.6502666666666668,1.298188058297114,0.19844725262744378,0.0,0.0,0.0
2024-01-05 11:15:00,0.0009333333333333333,0.1750075079033244,0.2172521973529143,0.0,0.0,0.0
2024-01-05 11:30:00,0.0,0.11103646193573567,0.9245855306862476,0.0,0.0,0.0
2024-01-05 11:45:00,0.0,0.3413704176104398,2.739052197352914,0.0,0.0,3.0
2024-01-05 12:00:00,0.0,0.8412948721548686,1.8467188640195809,0.0,0.0,1.3333333333333333
2024-01-05 12:15:00,0.0,0.001,0.275918864019581,0.0,2.3333333333333335,0.0
2024-01-05 12:30:00,0.0,0.001,1.6702876902340762,0.0,0.6666666666666666,0.0
2024-01-05 12:45:00,0.0,0.001,1.361609273058921,0.0,0.0,0.0
2024-01-05 13:00:00,0.0,0.001,0.2420759397255878,0.0,0.0,0.0
2024-01-05 13:15:00,0.0,0.001,0.31467593972558777,0.0,0.0,1.0
2024-01-05 13:30:00,0.0,0.001,0.4196994407425647,0.0,0.0,1.6666666666666667
2024-01-05 13:45:00,0.0,0.001,0.4042521973529143,0.0,0.0,0.0
2024-01-05 14:00:00,0.0,0.001,0.471518864019581,0.0,0.0,0.0
2024-01-05 14:15:00,0.0,0.001,0.9428701464901942,0.0,3.0,0.0
2024-01-05 14:30:00,0.0,0.001,0.19201043947058283,0.0,0.0,0.0
2024-01-05 14:45:00,0.0,0.001,0.6170521973529143,0.0,0.0,0.0
2024-01-05 15:00:00,0.0,0.001,0.275918864019581,0.0,0.0,2.6666666666666665
2024-01-05 15:15:00,0.0,0.001,0.1639321973529143,0.0,0.0,0.0
2024-01-05 15:30:00,0.0,0.001,0.0815521973529143,0.0,0.0,0.0
2024-01-05 15:45:00,0.0,0.001,0.0815521973529143,0.0,0.0,0.0
2024-01-05 16:00:00,0.0,0.001,0.05841391929411048,0.0,0.0,0.0
2024-01-05 16:15:00,0.0,0.001,0.05,0.0,3.0,0.0
2024-01-05 16:30:00,0.0,0.001,0.5011333333333333,0.0,0.0,0.0
2024-01-05 16:45:00,0.0,0.001,0.13066666666666665,0.0,0.0,0.0
2024-01-05 17:00:00,0.0,0.001,0.1194347982352762,0.0,0.0,2.6666666666666665
2024-01-05 17:15:00,0.0,0.001,0.2025521973529143,0.0,0.0,0.0
2024-01-05 17:30:00,0.0,0.001,0.2025521973529143,0.0,0.0,0.0
2024-01-05 17:45:00,0.0,0.001,0.2025521973529143,0.0,0.0,2.3333333333333335
2024-01-05 18:00:00,0.0,0.001,0.23997604569283404,0.0,0.0,0.3333333333333333
2024-01-05 18:15:00,0.0,0.001,0.2708237423726735,0.0,3.0,0.0
2024-01-05 18:30:00,0.0,0.001,0.21016898007853255,0.0,0.0,0.0
2024-01-05 18:45:00,0.0,0.001,2.480842606392254,0.0,0.0,0.0
2024-01-05 19:00:00,0.0,0.001,0.6017759397255878,0.0,0.0,0.0
2024-01-05 19:15:00,0.0,0.001,0.3483759397255878,0.0,0.0,0.0
2024-01-05 19:30:00,0.0,0.001,0.3850426063922544,0.0,0.0,0.0
2024-01-05 19:45:00,0.0,0.001,0.4356699437934953,0.0,0.0,0.0
2024-01-05 20:00:00,0.0,0.001,0.8686737801777592,0.0,0.0,2.6666666666666665
2024-01-05 20:15:00,0.0,0.001,0.3483759397255878,0.0,3.0,0.0
2024-01-05 20:30:00,0.0,0.001,0.3483759397255878,0.0,0.0,0.0
2024-01-05 20:45:00,0.0,0.001,0.3483759397255878,0.0,0.0,2.6666666666666665
2024-01-05 21:00:00,0.0,0.001,0.37770927305892116,0.0,0.0,0.0
2024-01-05 21:15:00,0.0,0.001,0.45104260639225446,0.0,0.0,0.0
2024-01-05 21:30:00,0.0,0.001,0.33884260639225444,0.0,0.0,0.0
2024-01-05 21:45:00,0.0,0.001,0.4710759397255878,0.0,0.0,0.0
2024-01-05 22:00:00,0.0,0.001,0.4226759397255878,0.0,0.0,0.0
2024-01-05 22:15:00,0.0,0.001,0.3500759397255878,0.0,1.6666666666666667,0.0
2024-01-05 22:30:00,0.0,0.001,0.7048759397255878,0.0,0.0,0.0
2024-01-05 22:45:00,0.0,0.001,1.7080759397255878,0.0,0.0,4.0
2024-01-05 23:00:00,0.0,0.001,0.8445464427765185,0.0,0.0,0.0
2024-01-05 23:15:00,0.0,0.001,0.3500759397255878,0.0,0.0,0.3333333333333333
2024-01-05 23:30:00,0.0,0.001,0.3178092730589211,0.0,0.0,2.3333333333333335
2024-01-05 23:45:00,0.0,0.001,0.3500759397255878,0.0,0.0,0.0
2024-01-06 00:00:00,0.0,0.001,0.36316610740923133,0.0,0.0,0.0
2024-01-06 00:15:00,0.0,0.001,0.43352783858822097,0.0,0.0,0.0
2024-01-06 00:30:00,0.0,0.001,0.31403333333333333,0.0,0.0,2.6666666666666665
2024-01-06 00:45:00,0.0,0.001,0.3067,0.0,0.0,0.0
2024-01-06 01:00:00,0.0,0.001,0.19376666666666661,0.0,0.0,0.0
2024-01-06 01:15:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-01-06 01:30:00,0.0,0.001,0.1930333333333333,0.0,0.0,0.0
2024-01-06 01:45:00,0.0,0.001,0.6954999999999999,0.0,0.0,2.6666666666666665
2024-01-06 02:00:00,0.0,0.001,0.4668999999999999,0.0,0.0,0.0
2024-01-06 02:15:00,0.0,0.001,0.3189666666666666,0.0,0.0,0.0
2024-01-06 02:30:00,0.0,0.001,0.1857,0.0,0.0,4.0
2024-01-06 02:45:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-01-06 03:00:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-01-06 03:15:00,0.0,0.001,0.29569999999999996,0.0,0.0,2.0
2024-01-06 03:30:00,0.0,0.001,0.20769999999999997,0.0,0.0,0.6666666666666666
2024-01-06 03:45:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-01-06 04:00:00,0.0,0.001,0.09523333333333332,0.0,0.0,0.0
2024-01-06 04:15:00,0.0,0.001,0.4498,0.0,4.333333333333333,0.0
2024-01-06 04:30:00,0.0,0.001,0.05,0.0,5.0,0.3333333333333333
2024-01-06 04:45:00,0.0,0.001,0.15266666666666667,0.0,0.0,3.0
2024-01-06 05:00:00,0.0,0.001,0.07933333333333333,0.0,0.0,0.0
2024-01-06 05:15:00,0.0,0.001,0.4498,0.0,0.0,0.0
2024-01-06 05:30:00,0.0,0.001,0.18326666666666666,0.0,0.0,0.0
2024-01-06 05:45:00,0.0,0.001,0.4498,0.0,0.0,0.0
2024-01-06 06:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-01-06 06:15:00,0.0,0.001,0.5451333333333334,0.0,0.0,2.6666666666666665
2024-01-06 06:30:00,0.0,0.001,0.0988,0.0,2.6666666666666665,0.0
2024-01-06 06:45:00,0.0,0.001,0.141,0.0,0.3333333333333333,0.0
2024-01-06 07:00:00,0.0,0.001,0.141,0.0,0.0,2.6666666666666665
2024-01-06 07:15:00,0.0,0.001,0.141,0.0,0.0,0.0
2024-01-06 07:30:00,0.0,0.001,0.141,0.0,0.0,0.0
2024-01-06 07:45:00,0.0,0.001,0.23593333333333336,0.0,0.0,0.0
2024-01-06 08:00:00,0.0,0.001,0.198,0.0,0.0,0.0
2024-01-06 08:15:00,0.0,0.001,0.0812,0.0,0.0,0.0
2024-01-06 08:30:00,0.0,0.001,1.663,0.0,3.0,0.0
2024-01-06 08:45:00,1.5003333333333333,0.0320847911347406,1.3874666666666668,0.0,0.0,0.0
2024-01-06 09:00:00,1.5003333333333333,0.17024573764765996,0.2896,0.0,0.0,0.0
2024-01-06 09:15:00,1.6502666666666665,0.6549454171780517,1.2549333333333332,0.0,0.0,0.0
2024-01-06 09:30:00,0.001,0.6899985656358884,2.3573333333333335,0.0,0.0,0.0
2024-01-06 09:45:00,0.0,0.14051531329240405,1.9902666666666666,0.0,0.0,0.0
2024-01-06 10:00:00,0.0,0.26725347411247097,0.184,0.0,0.0,2.6666666666666665
2024-01-06 10:15:00,0.0,0.6694765650804625,0.22039190437252573,0.0,2.3333333333333335,0.0
2024-01-06 10:30:00,0.0,0.09643487810921333,1.7639855306862477,0.0,0.6666666666666666,0.0
2024-01-06 10:45:00,0.0,0.16095998638317108,2.6369188640195804,0.0,0.0,0.0
2024-01-06 11:00:00,0.0,0.6840029394128664,3.074852197352915,0.0,0.0,0.0
2024-01-06 11:15:00,0.0,0.11168793632775932,4.9786840657843054,0.0,0.0,0.0
2024-01-06 11:30:00,0.0,0.19883213881083456,1.5893000000000002,0.0,0.0,0.0
2024-01-06 11:45:00,0.0,1.1919111899081825,0.4407,0.0,0.0,0.0
2024-01-06 12:00:00,0.0,0.10943051901756166,0.7012999999999999,0.0,0.0,0.0
2024-01-06 12:15:00,0.0,0.17218476076597364,3.2398999999999996,0.0,3.0,0.0
2024-01-06 12:30:00,0.0,0.35116374390942556,1.7793736263137219,0.0,0.0,0.0
2024-01-06 12:45:00,0.0,0.5287194589028279,0.6063071135110927,0.0,0.0,0.0
2024-01-06 13:00:00,0.0,0.12049328674879728,0.6173426063922545,0.0,0.0,2.0
2024-01-06 13:15:00,0.0002,0.29288461440607627,1.0102092730589212,0.0,0.0,0.6666666666666666
2024-01-06 13:30:00,1.9501333333333333,1.8736703260242642,0.4710759397255878,0.0,0.0,0.0
2024-01-06 13:45:00,1.2004666666666668,0.20474016831201747,0.6630092730589212,0.0,0.0,0.0
2024-01-06 14:00:00,1.5003333333333333,0.16744607592559418,1.054337661666784,0.0,0.0,0.0
2024-01-06 14:15:00,0.0005333333333333334,0.03644183169959258,1.45239040903934,0.0,3.0,0.0
2024-01-06 14:30:00,0.0,0.001,2.829723742372673,0.0,0.0,0.0
2024-01-06 14:45:00,0.0,0.001,0.2943237423726735,0.0,0.0,0.0
2024-01-06 15:00:00,0.0,0.001,0.9923883941177555,0.0,0.0,0.0
2024-01-06 15:15:00,0.0,0.001,0.5354092730589212,0.0,0.0,0.0
2024-01-06 15:30:00,0.0,0.001,1.097809273058921,0.0,0.0,0.0
2024-01-06 15:45:00,0.0,0.001,0.35033593972558774,0.0,0.0,0.0
2024-01-06 16:00:00,0.0,0.001,0.2273759397255878,0.0,0.0,0.0
2024-01-06 16:15:00,0.0,0.001,0.18210927305892113,0.0,3.0,3.6666666666666665
2024-01-06 16:30:00,0.0,0.001,0.222332774075898,0.0,0.0,0.0
2024-01-06 16:45:00,0.0,0.001,0.7926188640195809,0.0,0.0,0.0
2024-01-06 17:00:00,0.0,0.001,0.461018864019581,0.0,0.0,0.0
2024-01-06 17:15:00,0.0,0.001,0.6030855306862476,0.0,0.0,0.0
2024-01-06 17:30:00,0.0,0.001,0.32369162334779294,0.0,0.0,0.0
2024-01-06 17:45:00,0.0,0.001,0.30382374237267357,0.0,0.0,0.0
2024-01-06 18:00:00,0.0,0.001,0.4123837423726735,0.0,0.0,0.0
2024-01-06 18:15:00,0.0,0.001,0.9973307020197288,0.0,3.0,0.0
2024-01-06 18:30:00,0.0,0.001,2.3646092730589214,0.0,0.0,0.0
2024-01-06 18:45:00,0.0,0.001,0.8702092730589212,0.0,0.0,0.0
2024-01-06 19:00:00,0.0,0.001,0.4710759397255878,0.0,0.0,0.0
2024-01-06 19:15:00,0.0,0.001,0.4710759397255878,0.0,0.0,0.0
2024-01-06 19:30:00,0.0,0.001,0.4619217274510888,0.0,0.0,2.3333333333333335
2024-01-06 19:45:00,0.0,0.001,0.4818570757060068,0.0,0.0,0.6666666666666666
2024-01-06 20:00:00,0.0,0.001,0.5551904090393401,0.0,1.0,0.0
2024-01-06 20:15:00,0.0,0.001,0.4477942454236041,0.0,2.0,0.0
2024-01-06 20:30:00,0.0,0.001,0.4381,0.0,0.0,0.0
2024-01-06 20:45:00,0.0,0.001,0.3501785710391924,0.0,0.0,0.0
2024-01-06 21:00:00,0.0,0.001,0.34613469226802995,0.0,0.0,0.0
2024-01-06 21:15:00,0.0,0.001,0.29947593972558784,0.0,0.0,0.0
2024-01-06 21:30:00,0.0,0.001,0.33907593972558786,0.0,0.0,3.0
2024-01-06 21:45:00,0.0,0.001,0.2290759397255878,0.0,0.0,0.0
2024-01-06 22:00:00,0.0,0.001,0.2694092730589211,0.0,0.0,0.0
2024-01-06 22:15:00,0.0,0.001,0.34797245990206016,0.0,0.0,0.0
2024-01-06 22:30:00,0.0,0.001,0.31773549288116193,0.0,0.0,0.0
2024-01-06 22:45:00,0.0,0.001,0.3213666666666667,0.0,0.0,0.0
2024-01-06 23:00:00,0.0,0.001,0.4167,0.0,0.0,0.0
2024-01-06 23:15:00,0.0,0.001,0.20109999999999997,0.0,0.0,0.0
2024-01-06 23:30:00,0.0,0.001,0.07714,0.0,0.0,0.0
2024-01-06 23:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-01-07 00:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-01-07 00:15:00,0.0,0.001,0.05733333333333334,0.0,0.0,3.0
2024-01-07 00:30:00,0.0,0.001,0.16,0.0,0.0,0.0
2024-01-07 00:45:00,0.0,0.001,0.3312,0.0,0.0,0.0
2024-01-07 01:00:00,0.0,0.001,0.31653333333333333,0.0,0.0,0.0
2024-01-07 01:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-01-07 01:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-01-07 01:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-01-07 02:00:00,0.0,0.001,0.27293333333333336,0.0,0.0,0.0
2024-01-07 02:15:00,0.0,0.001,0.19300000000000003,0.0,0.0,0.0
2024-01-07 02:30:00,0.0,0.001,0.7040666666666666,0.0,0.3333333333333333,0.0
2024-01-07 02:45:00,0.0,0.001,0.171,0.0,0.6666666666666666,0.0
2024-01-07 03:00:00,0.0,0.001,0.171,0.0,0.0,0.0
2024-01-07 03:15:00,0.0,0.001,0.09033333333333333,0.0,0.0,0.0
2024-01-07 03:30:00,0.0,0.001,0.15266666666666667,0.0,0.0,0.0
2024-01-07 03:45:00,0.0,0.001,0.07933333333333333,0.0,0.0,0.0
2024-01-07 04:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-01-07 04:15:00,0.0,0.001,0.05,0.0,2.0,0.0
2024-01-07 04:30:00,0.0,0.001,0.05,0.0,4.666666666666667,2.3333333333333335
2024-01-07 04:45:00,0.0,0.001,0.05,0.0,3.3333333333333335,0.6666666666666666
2024-01-07 05:00:00,0.0,0.001,0.14533333333333334,0.0,0.0,0.0
2024-01-07 05:15:00,0.0,0.001,0.08666666666666667,0.0,0.0,0.0
2024-01-07 05:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-01-07 05:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-01-07 06:00:00,0.0,0.001,0.05,0.0,0.0,0.6666666666666666
2024-01-07 06:15:00,0.0,0.001,0.05,0.0,2.6666666666666665,2.3333333333333335
2024-01-07 06:30:00,0.0,0.001,0.13799999999999998,0.0,0.3333333333333333,0.0
2024-01-07 06:45:00,0.0,0.001,0.09400000000000001,0.0,0.0,0.0
2024-01-07 07:00:00,0.0,0.001,0.05,7.0,0.0,0.0
2024-01-07 07:15:00,0.0,0.001,0.0604,7.0,0.0,0.0
2024-01-07 07:30:00,0.0,0.001,0.063,7.0,0.0,0.0
2024-01-07 07:45:00,0.0,0.001,0.5960666666666666,0.9333333333333333,0.0,0.0
2024-01-07 08:00:00,0.0,0.001,0.14366666666666666,0.0,0.0,1.0
2024-01-07 08:15:00,0.0,0.001,0.10393333333333334,0.0,3.3333333333333335,5.0
2024-01-07 08:30:00,0.0,0.001,0.05,0.0,0.0,5.0
2024-01-07 08:45:00,0.0,0.001,0.08511477704182696,0.0,0.0,5.0
2024-01-07 09:00:00,0.0,0.001,0.10637593972558781,0.0,0.0,5.0
2024-01-07 09:15:00,0.0,0.001,0.10637593972558781,0.0,0.0,1.3333333333333333
2024-01-07 09:30:00,0.0,0.001,0.17970927305892115,0.0,0.0,0.0
2024-01-07 09:45:00,6.666666666666667e-05,0.001,0.1461112879805059,0.0,0.0,0.0
2024-01-07 10:00:00,0.001,0.06337075933274473,0.6941021595478286,0.0,2.0,0.0
2024-01-07 10:15:00,1.2004666666666668,0.3414159952733573,0.21344871752938668,0.0,1.0,2.0
2024-01-07 10:30:00,0.001,0.7703547907991353,1.3152455306862478,0.0,0.0,0.6666666666666666
2024-01-07 10:45:00,0.001,0.14195283548275117,2.132318864019581,0.0,0.0,0.0
2024-01-07 11:00:00,0.0003333333333333333,0.1586556859711958,2.735452197352914,0.0,0.0,0.0
2024-01-07 11:15:00,0.0,1.0589097406909311,2.863948717529387,0.0,0.0,0.0
2024-01-07 11:30:00,0.0,0.7245716183784601,1.4675666666666665,0.0,0.0,0.0
2024-01-07 11:45:00,0.0,0.12587528452921137,0.7404333333333333,0.0,0.3333333333333333,0.0
2024-01-07 12:00:00,0.0,0.2671050864688897,0.2897,0.0,2.6666666666666665,0.0
2024-01-07 12:15:00,0.0,0.8015628867911536,2.4681666666666664,0.0,0.0,1.6666666666666667
2024-01-07 12:30:00,0.0,0.16532933341856276,3.2577,0.0,0.0,3.3333333333333335
2024-01-07 12:45:00,0.0,0.001,2.4090844131072475,0.0,0.0,0.0
2024-01-07 13:00:00,0.0,0.001,0.34624810113736687,0.0,0.0,0.0
2024-01-07 13:15:00,0.0,0.001,1.7955426063922544,0.0,0.0,0.0
2024-01-07 13:30:00,0.0,0.001,2.0592092730589213,5.6,0.0,0.0
2024-01-07 13:45:00,0.0,0.001,0.4824994407425647,7.0,3.0,0.0
2024-01-07 14:00:00,0.0,0.001,0.42678553068624764,4.2,0.0,0.0
2024-01-07 14:15:00,0.0,0.001,0.42758553068624766,0.0,0.0,0.0
2024-01-07 14:30:00,0.0,0.11168793632775932,0.8632521973529143,0.0,0.0,0.0
2024-01-07 14:45:00,0.0,0.19883213881083456,0.21514871752938666,0.0,0.0,0.0
2024-01-07 15:00:00,0.0,1.1919111899081825,0.1857,0.0,0.0,0.0
2024-01-07 15:15:00,0.0,0.10943051901756166,1.3294333333333332,0.0,0.0,0.0
2024-01-07 15:30:00,0.0,0.17218476076597364,1.9815855306862475,0.0,0.0,0.0
2024-01-07 15:45:00,0.0,0.35116374390942556,0.43334644277651846,0.0,3.0,0.0
2024-01-07 16:00:00,0.0,0.5287194589028279,0.3500759397255878,0.0,0.0,2.0
2024-01-07 16:15:00,0.0,0.12049328674879728,0.7498759397255879,0.0,0.0,0.6666666666666666
2024-01-07 16:30:00,0.0,0.29288461440607627,0.25327593972558776,0.0,0.0,0.0
2024-01-07 16:45:00,0.0,1.8736703260242642,0.2694092730589211,0.0,0.0,0.0
2024-01-07 17:00:00,0.0,0.001,0.3884759397255878,0.0,0.0,0.0
2024-01-07 17:15:00,0.0,0.001,0.4906759397255878,0.0,0.0,0.3333333333333333
2024-01-07 17:30:00,0.0,0.001,0.34122751517658967,0.0,2.0,2.3333333333333335
2024-01-07 17:45:00,0.0,0.001,0.3168237423726735,0.0,1.0,0.0
2024-01-07 18:00:00,0.0,0.001,0.20789040903934017,0.0,0.0,0.0
2024-01-07 18:15:00,0.0,0.001,0.17257649898302316,0.0,0.0,0.0
