,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP
2024-06-06 05:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 05:30:00,0.001,0.001,0.049,0.0,1.0666666666666667
2024-06-06 05:45:00,0.001,0.001,0.049,0.0,2.0
2024-06-06 06:00:00,0.001,0.001,0.049,0.0,0.26666666666666666
2024-06-06 06:15:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-06-06 06:30:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-06-06 06:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 07:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 07:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 07:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 07:45:00,0.001,0.001,0.115,0.0,0.0
2024-06-06 08:00:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-06-06 08:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 08:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 08:45:00,0.001,0.001,0.049,0.0,0.26666666666666666
2024-06-06 09:00:00,0.001,0.001,0.049,0.0,2.0
2024-06-06 09:15:00,0.001,0.001,0.07833333333333334,0.0,0.8
2024-06-06 09:30:00,0.001,0.001,0.159,0.0,0.0
2024-06-06 09:45:00,0.001,0.001,0.071,0.0,0.0
2024-06-06 10:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 10:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 10:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 10:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 11:00:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-06-06 11:15:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-06-06 11:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 11:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 12:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 12:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 12:30:00,0.001,0.001,0.115,0.0,0.0
2024-06-06 12:45:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-06-06 13:00:00,0.001,0.001,0.049,3.7333333333333334,0.8
2024-06-06 13:15:00,0.001,0.001,0.049,7.0,2.0
2024-06-06 13:30:00,0.001,0.001,0.049,7.0,0.26666666666666666
2024-06-06 13:45:00,0.001,0.001,0.049,7.0,0.0
2024-06-06 14:00:00,0.001,0.001,0.07833333333333334,2.3333333333333335,0.0
2024-06-06 14:15:00,0.001,0.001,0.159,0.0,0.0
2024-06-06 14:30:00,0.001,0.001,0.071,0.0,0.0
2024-06-06 14:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 15:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 15:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 15:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 15:45:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-06-06 16:00:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-06-06 16:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 16:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 16:45:00,0.001,0.001,0.049,4.666666666666667,0.0
2024-06-06 17:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 17:15:00,0.001,0.001,0.115,0.0,0.0
2024-06-06 17:30:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-06-06 17:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 18:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 18:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 18:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 18:45:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-06-06 19:00:00,0.001,0.001,0.159,0.0,0.0
2024-06-06 19:15:00,0.001,0.001,0.071,0.0,0.0
2024-06-06 19:30:00,0.001,0.001,0.049,0.0,0.8
2024-06-06 19:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 20:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 20:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 20:30:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-06-06 20:45:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-06-06 21:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 21:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 21:30:00,0.001,0.001,0.049,0.0,1.8666666666666667
2024-06-06 21:45:00,0.001,0.001,0.049,0.0,1.0666666666666667
2024-06-06 22:00:00,0.001,0.001,0.115,0.0,0.0
2024-06-06 22:15:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-06-06 22:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 22:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 23:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 23:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-06 23:30:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-06-06 23:45:00,0.001,0.001,0.159,0.0,0.0
2024-06-07 00:00:00,0.001,0.001,0.071,0.0,0.0
2024-06-07 00:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 00:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 00:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 01:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 01:15:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-06-07 01:30:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-06-07 01:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 02:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 02:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 02:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 02:45:00,0.001,0.001,0.115,0.0,0.0
2024-06-07 03:00:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-06-07 03:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 03:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 03:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 04:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 04:15:00,0.001,0.001,0.07833333333333334,0.0,0.4
2024-06-07 04:30:00,0.001,0.001,0.159,0.0,0.8
2024-06-07 04:45:00,0.001,0.001,0.071,0.0,1.2
2024-06-07 05:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 05:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 05:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 05:45:00,0.001,0.001,0.049,0.0,0.4
2024-06-07 06:00:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-06-07 06:15:00,0.001,0.001,0.10766666666666666,0.0,0.9333333333333333
2024-06-07 06:30:00,0.001,0.001,0.049,0.0,2.0
2024-06-07 06:45:00,0.001,0.001,0.049,0.0,0.26666666666666666
2024-06-07 07:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 07:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 07:30:00,0.001,0.001,0.115,0.0,0.0
2024-06-07 07:45:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-06-07 08:00:00,0.001,0.001,0.049,1.8666666666666667,0.0
2024-06-07 08:15:00,0.001,0.001,0.049,7.0,0.0
2024-06-07 08:30:00,0.001,0.001,0.049,1.8666666666666667,0.0
2024-06-07 08:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 09:00:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-06-07 09:15:00,0.001,0.001,0.159,0.0,0.0
2024-06-07 09:30:00,0.001,0.001,0.071,0.0,0.0
2024-06-07 09:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 10:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 10:15:00,0.001,0.001,0.049,0.0,1.2
2024-06-07 10:30:00,0.001,0.001,0.049,0.0,2.0
2024-06-07 10:45:00,0.001,0.001,0.15166666666666667,0.0,0.26666666666666666
2024-06-07 11:00:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-06-07 11:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 11:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 11:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 12:00:00,0.001,0.001,0.049,6.066666666666666,0.0
2024-06-07 12:15:00,0.001,0.001,0.115,0.4666666666666667,0.0
2024-06-07 12:30:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-06-07 12:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 13:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 13:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 13:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 13:45:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-06-07 14:00:00,0.001,0.001,0.159,0.0,0.0
2024-06-07 14:15:00,0.001,0.001,0.071,1.4,0.0
2024-06-07 14:30:00,0.001,0.001,0.049,0.0,2.0
2024-06-07 14:45:00,0.001,0.001,0.049,0.0,1.2
2024-06-07 15:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 15:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 15:30:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-06-07 15:45:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-06-07 16:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 16:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 16:30:00,0.001,0.001,0.049,1.4,0.0
2024-06-07 16:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 17:00:00,0.001,0.001,0.115,0.0,0.0
2024-06-07 17:15:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-06-07 17:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 17:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 18:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 18:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 18:30:00,0.001,0.001,0.07833333333333334,0.0,1.4666666666666666
2024-06-07 18:45:00,0.001,0.001,0.159,0.0,1.6
2024-06-07 19:00:00,0.001,0.001,0.071,0.0,0.0
2024-06-07 19:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 19:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 19:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 20:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 20:15:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-06-07 20:30:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-06-07 20:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 21:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 21:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 21:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 21:45:00,0.001,0.001,0.115,0.0,0.0
2024-06-07 22:00:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-06-07 22:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 22:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 22:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 23:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-07 23:15:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-06-07 23:30:00,0.001,0.001,0.159,0.0,0.0
2024-06-07 23:45:00,0.001,0.001,0.071,0.0,0.0
2024-06-08 00:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-08 00:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-08 00:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-08 00:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-08 01:00:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-06-08 01:15:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-06-08 01:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-08 01:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-08 02:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-08 02:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-08 02:30:00,0.001,0.001,0.115,0.0,0.0
2024-06-08 02:45:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-06-08 03:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-08 03:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-08 03:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-08 03:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-08 04:00:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-06-08 04:15:00,0.001,0.001,0.159,0.0,0.4
2024-06-08 04:30:00,0.001,0.001,0.071,0.0,0.4
2024-06-08 04:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-08 05:00:00,0.001,0.001,0.049,0.0,0.8
2024-06-08 05:15:00,0.001,0.001,0.049,0.0,0.4
2024-06-08 05:30:00,0.001,0.001,0.049,0.0,0.13333333333333333
2024-06-08 05:45:00,0.001,0.001,0.15166666666666667,0.0,0.26666666666666666
2024-06-08 06:00:00,0.001,0.001,0.10766666666666666,3.7333333333333334,1.2
2024-06-08 06:15:00,0.001,0.001,0.049,7.0,0.0
2024-06-08 06:30:00,0.001,0.001,0.049,7.0,0.9333333333333333
2024-06-08 06:45:00,0.001,0.001,0.049,4.666666666666667,2.0
2024-06-08 07:00:00,0.001,0.001,0.049,0.0,2.0
2024-06-08 07:15:00,0.001,0.001,0.115,0.0,0.0
2024-06-08 07:30:00,0.001,0.001,0.5441333333333332,0.0,0.0
2024-06-08 07:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-08 08:00:00,0.001,0.001,0.06026666666666667,0.0,0.0
2024-06-08 08:15:00,0.001,0.001,0.06199999999999999,0.0,0.0
2024-06-08 08:30:00,0.001,0.001,0.06199999999999999,0.0,0.0
2024-06-08 08:45:00,0.001,0.001,0.09133333333333332,0.0,0.0
2024-06-08 09:00:00,0.001,0.001,0.1711333333333333,0.0,0.0
2024-06-08 09:15:00,0.001,0.001,0.08004666666666665,3.7333333333333334,0.0
2024-06-08 09:30:00,0.001,0.001,0.3205666666666666,7.0,1.4666666666666666
2024-06-08 09:45:00,0.001,0.001,0.5974999999999999,5.133333333333334,1.7333333333333334
2024-06-08 10:00:00,0.001,0.001,0.19769999999999996,0.0,0.0
2024-06-08 10:15:00,0.001,0.001,0.19769999999999996,0.0,0.0
2024-06-08 10:30:00,0.001,0.001,2.0241666666666664,0.0,0.0
2024-06-08 10:45:00,0.001,0.001,1.2212521973529142,0.0,0.0
2024-06-08 11:00:00,0.001,0.001,0.2292521973529143,0.0,0.0
2024-06-08 11:15:00,0.001,0.001,0.7394521973529142,0.0,0.0
2024-06-08 11:30:00,0.001,0.001,0.2292521973529143,0.0,0.0
2024-06-08 11:45:00,0.001,0.001,0.2822521973529143,0.0,0.0
2024-06-08 12:00:00,0.001,0.001,0.38890695964705524,0.0,0.0
2024-06-08 12:15:00,0.001,0.001,2.333233333333333,0.0,0.0
2024-06-08 12:30:00,0.001,0.001,1.6781,0.0,0.0
2024-06-08 12:45:00,0.001,0.001,0.3187,0.0,0.0
2024-06-08 13:00:00,0.001,0.001,0.3187,0.0,1.7333333333333334
2024-06-08 13:15:00,0.001,0.001,0.2864333333333333,0.0,1.3333333333333333
2024-06-08 13:30:00,0.001,0.001,0.2224472526274438,0.0,0.0
2024-06-08 13:45:00,0.001,0.001,0.32625219735291433,0.0,0.0
2024-06-08 14:00:00,0.001,0.001,0.24258553068624764,0.0,0.0
2024-06-08 14:15:00,0.001,0.001,0.2292521973529143,0.0,0.0
2024-06-08 14:30:00,0.001,0.001,0.2292521973529143,0.0,0.0
2024-06-08 14:45:00,0.001,0.001,0.20190695964705524,0.0,0.0
2024-06-08 15:00:00,0.001,0.001,0.19769999999999996,0.0,0.0
2024-06-08 15:15:00,0.001,0.001,0.2899666666666666,0.0,0.0
2024-06-08 15:30:00,0.001,0.001,0.24336666666666665,0.0,0.0
2024-06-08 15:45:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-06-08 16:00:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-06-08 16:15:00,0.001,0.001,0.18469999999999998,0.9333333333333333,0.0
2024-06-08 16:30:00,0.001,0.001,0.18469999999999998,6.533333333333333,0.0
2024-06-08 16:45:00,0.001,0.001,0.2507,0.0,0.0
2024-06-08 17:00:00,0.001,0.001,0.2800333333333333,0.0,0.0
2024-06-08 17:15:00,0.001,0.001,0.21696666666666664,0.0,0.0
2024-06-08 17:30:00,0.001,0.001,0.30569999999999997,0.0,0.0
2024-06-08 17:45:00,0.001,0.001,0.30569999999999997,0.0,0.0
2024-06-08 18:00:00,0.001,0.001,0.31621739911763813,0.0,0.0
2024-06-08 18:15:00,0.001,0.001,0.35045219735291433,0.0,0.0
2024-06-08 18:30:00,0.001,0.001,0.2176921973529143,0.0,0.0
2024-06-08 18:45:00,0.001,0.001,0.10255219735291429,0.0,1.3333333333333333
2024-06-08 19:00:00,0.001,0.001,0.0923759397255878,0.0,1.7333333333333334
2024-06-08 19:15:00,0.001,0.001,0.14884260639225447,0.0,0.0
2024-06-08 19:30:00,0.001,0.001,0.7636979546471727,0.0,0.0
2024-06-08 19:45:00,0.001,0.001,0.325937661666784,0.0,0.0
2024-06-08 20:00:00,0.001,0.001,0.45174260639225455,0.0,0.0
2024-06-08 20:15:00,0.001,0.001,0.3764483609686504,0.0,0.0
2024-06-08 20:30:00,0.001,0.001,0.2162521973529143,0.0,0.0
2024-06-08 20:45:00,0.001,0.001,0.2162521973529143,0.0,0.0
2024-06-08 21:00:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-06-08 21:15:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-06-08 21:30:00,0.001,0.001,0.2507,0.0,0.0
2024-06-08 21:45:00,0.001,0.001,0.2800333333333333,0.0,0.0
2024-06-08 22:00:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-06-08 22:15:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-06-08 22:30:00,0.001,0.001,0.19276666666666664,0.0,0.0
2024-06-08 22:45:00,0.001,0.001,0.30569999999999997,0.0,0.0
2024-06-08 23:00:00,0.001,0.001,0.33503333333333335,0.0,0.0
2024-06-08 23:15:00,0.001,0.001,0.4157,0.0,0.0
2024-06-08 23:30:00,0.001,0.001,0.3277,0.0,0.0
2024-06-08 23:45:00,0.001,0.001,0.23309999999999997,0.0,0.0
2024-06-09 00:00:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-06-09 00:15:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-06-09 00:30:00,0.001,0.001,0.07614,0.0,0.0
2024-06-09 00:45:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-06-09 01:00:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-06-09 01:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 01:30:00,0.001,0.001,0.5211733333333334,0.0,0.0
2024-06-09 01:45:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-06-09 02:00:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-06-09 02:15:00,0.001,0.001,0.2507,0.0,0.0
2024-06-09 02:30:00,0.001,0.001,0.2800333333333333,0.0,0.0
2024-06-09 02:45:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-06-09 03:00:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-06-09 03:15:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-06-09 03:30:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-06-09 03:45:00,0.001,0.001,0.21403333333333333,0.0,0.0
2024-06-09 04:00:00,0.001,0.001,0.29469999999999996,0.0,0.0
2024-06-09 04:15:00,0.001,0.001,0.20669999999999997,0.0,1.2
2024-06-09 04:30:00,0.001,0.001,0.18469999999999998,0.0,0.4
2024-06-09 04:45:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-06-09 05:00:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-06-09 05:15:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-06-09 05:30:00,0.001,0.001,0.29998754560783236,0.0,1.6
2024-06-09 05:45:00,0.001,0.001,0.274918864019581,0.0,0.4
2024-06-09 06:00:00,0.001,0.001,0.2162521973529143,0.0,0.0
2024-06-09 06:15:00,0.001,0.001,0.2292521973529143,0.0,1.0666666666666667
2024-06-09 06:30:00,0.001,0.001,0.2292521973529143,0.0,0.0
2024-06-09 06:45:00,0.001,0.001,0.1998034798235276,0.0,0.0
2024-06-09 07:00:00,0.001,0.001,0.13704666666666665,0.0,0.0
2024-06-09 07:15:00,0.001,0.001,0.1512666666666667,0.0,0.13333333333333333
2024-06-09 07:30:00,0.001,0.001,0.049,0.0,2.0
2024-06-09 07:45:00,0.001,0.001,0.049,0.0,1.0666666666666667
2024-06-09 08:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 08:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 08:30:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-06-09 08:45:00,0.001,0.001,0.159,0.0,0.0
2024-06-09 09:00:00,0.001,0.001,0.071,0.0,0.0
2024-06-09 09:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 09:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 09:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 10:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 10:15:00,0.001,0.001,0.5514666666666667,0.0,0.0
2024-06-09 10:30:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-06-09 10:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 11:00:00,0.001,0.001,0.049,0.0,2.0
2024-06-09 11:15:00,0.001,0.001,0.049,0.0,0.8
2024-06-09 11:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 11:45:00,0.001,0.001,0.115,0.0,0.0
2024-06-09 12:00:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-06-09 12:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 12:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 12:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 13:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 13:15:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-06-09 13:30:00,0.001,0.001,0.159,0.0,0.0
2024-06-09 13:45:00,0.001,0.001,0.071,6.066666666666666,0.0
2024-06-09 14:00:00,0.001,0.001,0.049,7.0,0.0
2024-06-09 14:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 14:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 14:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 15:00:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-06-09 15:15:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-06-09 15:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 15:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 16:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 16:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 16:30:00,0.001,0.001,0.115,0.0,0.0
2024-06-09 16:45:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-06-09 17:00:00,0.001,0.001,0.049,4.666666666666667,0.0
2024-06-09 17:15:00,0.001,0.001,0.049,7.0,0.0
2024-06-09 17:30:00,0.001,0.001,0.049,3.7333333333333334,0.0
2024-06-09 17:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 18:00:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-06-09 18:15:00,0.001,0.001,0.159,0.0,0.0
2024-06-09 18:30:00,0.001,0.001,0.071,0.0,0.0
2024-06-09 18:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 19:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 19:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 19:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 19:45:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-06-09 20:00:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-06-09 20:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 20:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 20:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 21:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 21:15:00,0.001,0.001,0.115,0.0,0.0
2024-06-09 21:30:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-06-09 21:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 22:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 22:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 22:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 22:45:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-06-09 23:00:00,0.001,0.001,0.159,0.0,0.0
2024-06-09 23:15:00,0.001,0.001,0.071,0.0,0.0
2024-06-09 23:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-09 23:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-10 00:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-10 00:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-10 00:30:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-06-10 00:45:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-06-10 01:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-10 01:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-10 01:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-10 01:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-10 02:00:00,0.001,0.001,0.115,0.0,0.0
2024-06-10 02:15:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-06-10 02:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-10 02:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-10 03:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-10 03:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-10 03:30:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-06-10 03:45:00,0.001,0.001,0.159,0.0,0.0
2024-06-10 04:00:00,0.001,0.001,0.071,0.0,0.0
2024-06-10 04:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-10 04:30:00,0.001,0.001,0.049,0.0,0.0
2024-06-10 04:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-10 05:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-10 05:15:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-06-10 05:30:00,0.001,0.001,0.5074666666666666,0.0,0.0
2024-06-10 05:45:00,0.001,0.001,0.049,0.0,0.0
2024-06-10 06:00:00,0.001,0.001,0.049,0.0,0.0
2024-06-10 06:15:00,0.001,0.001,0.6148666666666666,0.0,0.0
2024-06-10 06:30:00,0.001,0.001,2.171,0.0,0.0
2024-06-10 06:45:00,0.001,0.001,1.5296666666666667,0.0,0.0
2024-06-10 07:00:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-06-10 07:15:00,0.001,0.001,0.049,0.0,0.0
2024-06-10 07:30:00,0.001,0.001,0.049,0.0,0.0
