,TumbleDryer,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-04 21:15:00,0.19936030919213968,0.001,0.3604237423726735,0.0,0.0
2024-01-04 21:30:00,1.7798584200956205,0.001,0.8572237423726735,0.0,1.0
2024-01-04 21:45:00,1.9083628405002044,0.001,0.18482374237267354,0.0,1.6666666666666667
2024-01-04 22:00:00,1.2705341635296237,0.001,0.18482374237267354,0.0,0.0
2024-01-04 22:15:00,0.6289654370282111,0.001,0.7178904090393402,2.6,0.0
2024-01-04 22:30:00,0.26816878738727257,0.001,0.18482374237267354,0.2,0.0
2024-01-04 22:45:00,0.001,0.001,0.32815299796604624,0.0,0.0
2024-01-04 23:00:00,0.001,0.001,0.3376666666666666,0.0,0.0
2024-01-04 23:15:00,0.001,0.001,0.173,0.0,2.6666666666666665
2024-01-04 23:30:00,0.001,0.001,0.5703609120902707,0.0,0.0
2024-01-04 23:45:00,0.001,0.001,0.30509040903934015,0.0,0.0
2024-01-05 00:00:00,0.001,0.001,0.7048904090393402,0.0,0.6666666666666666
2024-01-05 00:15:00,0.001,0.001,0.2984904090393402,0.0,2.0
2024-01-05 00:30:00,0.001,0.001,0.2408237423726735,0.0,0.0
2024-01-05 00:45:00,0.001,0.001,0.050035492881161936,0.0,0.0
2024-01-05 01:00:00,0.001,0.001,0.58389040903934,0.0,0.0
2024-01-05 01:15:00,0.001,0.001,0.0508237423726735,0.0,0.0
2024-01-05 01:30:00,0.001,0.001,0.0508237423726735,0.0,1.6666666666666667
2024-01-05 01:45:00,0.001,0.001,0.15215707570600684,0.0,1.0
2024-01-05 02:00:00,0.001,0.001,0.23136474847453473,0.0,0.0
2024-01-05 02:15:00,0.001,0.001,0.06433333333333333,0.0,0.0
2024-01-05 02:30:00,0.001,0.001,0.039,0.0,0.0
2024-01-05 02:45:00,0.001,0.001,0.039,0.0,0.0
2024-01-05 03:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-05 03:15:00,0.001,0.001,0.115,0.0,0.0
2024-01-05 03:30:00,0.001,0.001,0.229,0.0,2.3333333333333335
2024-01-05 03:45:00,0.001,0.001,0.08966666666666666,2.6,1.6666666666666667
2024-01-05 04:00:00,0.001,0.001,0.039,0.2,0.0
2024-01-05 04:15:00,0.001,0.001,0.039,0.0,0.0
2024-01-05 04:30:00,0.001,0.001,0.039,0.0,0.0
2024-01-05 04:45:00,0.001,0.001,0.08966666666666666,0.0,0.0
2024-01-05 05:00:00,0.001,0.001,0.229,0.0,0.0
2024-01-05 05:15:00,0.001,0.001,0.115,0.0,3.0
2024-01-05 05:30:00,0.001,0.001,0.039,0.0,0.0
2024-01-05 05:45:00,0.001,0.001,0.039,0.0,0.0
2024-01-05 06:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-05 06:15:00,0.001,0.001,0.06433333333333334,0.0,2.6666666666666665
2024-01-05 06:30:00,0.001,0.001,0.6288,0.0,0.0
2024-01-05 06:45:00,0.001,0.001,0.14033333333333334,0.0,0.0
2024-01-05 07:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-05 07:15:00,1.214255689298831,0.001,0.051133333333333336,0.0,0.0
2024-01-05 07:30:00,1.8990402474384707,0.001,0.2602314151412014,0.0,2.6666666666666665
2024-01-05 07:45:00,1.9725531957406226,0.001,0.851157075706007,0.0,0.0
2024-01-05 08:00:00,1.7964477539625179,0.001,0.3748237423726735,0.0,0.0
2024-01-05 08:15:00,0.1577286933581698,0.001,0.31149040903934017,0.0,0.0
2024-01-05 08:30:00,0.001,0.08198752458236763,0.18482374237267354,2.4,0.3333333333333333
2024-01-05 08:45:00,0.001,0.22577821760524625,0.1122237423726735,0.2,5.0
2024-01-05 09:00:00,0.001,1.1005373010781025,0.052,0.0,1.0
2024-01-05 09:15:00,0.001,0.1826653497677094,0.0494,0.0,0.0
2024-01-05 09:30:00,0.001,0.137110304242186,1.137,0.0,0.0
2024-01-05 09:45:00,0.001,0.2502079141020956,2.1910000000000003,0.0,0.0
2024-01-05 10:00:00,0.001,0.6559089073405496,0.039,0.0,3.6666666666666665
2024-01-05 10:15:00,0.001,0.12951676761525008,0.050035492881161936,0.0,0.0
2024-01-05 10:30:00,0.001,0.2676745865142295,0.07129040903934018,0.0,0.0
2024-01-05 10:45:00,0.001,1.5054608076497178,0.3180904090393402,0.0,0.0
2024-01-05 11:00:00,0.001,0.5942696089072896,0.723957075706007,0.0,0.0
2024-01-05 11:15:00,0.001,0.1653275013284842,0.7619570757060069,0.0,0.0
2024-01-05 11:30:00,0.001,0.2292796978049077,0.3180904090393402,0.0,1.6666666666666667
2024-01-05 11:45:00,0.001,0.0704762744763722,0.2090904090393402,0.0,2.6666666666666665
2024-01-05 12:00:00,0.001,0.001,0.20322374237267352,0.0,0.0
2024-01-05 12:15:00,0.001,0.001,0.15482374237267352,0.0,0.0
2024-01-05 12:30:00,0.001,0.001,0.2539294969490694,0.0,0.0
2024-01-05 12:45:00,0.001,0.001,0.3018,0.0,0.0
2024-01-05 13:00:00,0.001,0.001,1.7909923272314723,0.0,0.0
2024-01-05 13:15:00,0.001,0.001,2.2938237423726737,0.8,0.3333333333333333
2024-01-05 13:30:00,0.001,0.001,0.7048904090393402,1.8,2.3333333333333335
2024-01-05 13:45:00,0.001,0.001,0.18222374237267353,0.0,0.0
2024-01-05 14:00:00,0.001,0.001,0.2734904090393402,0.0,0.0
2024-01-05 14:15:00,0.001,0.001,0.2780237423726735,0.0,0.0
2024-01-05 14:30:00,0.001,0.001,0.10095707570600684,0.0,0.0
2024-01-05 14:45:00,0.001,0.001,0.0508237423726735,0.0,0.0
2024-01-05 15:00:00,0.001,0.001,0.0508237423726735,0.0,0.0
2024-01-05 15:15:00,0.001,0.001,0.5823139100563169,0.0,2.6666666666666665
2024-01-05 15:30:00,0.001,0.001,0.17666666666666667,0.0,0.0
2024-01-05 15:45:00,0.001,0.001,0.36300000000000004,0.0,0.0
2024-01-05 16:00:00,0.001,0.001,0.23712158282484488,0.0,0.0
2024-01-05 16:15:00,0.001,0.001,0.18482374237267354,0.0,1.6666666666666667
2024-01-05 16:30:00,0.001,0.001,0.7178904090393402,0.0,1.0
2024-01-05 16:45:00,0.001,0.001,0.09922374237267349,0.0,0.0
2024-01-05 17:00:00,0.001,0.001,0.1372237423726735,0.0,0.0
2024-01-05 17:15:00,0.001,0.001,0.8948904090393403,0.0,0.0
2024-01-05 17:30:00,0.001,0.001,0.2604904090393402,0.0,0.0
2024-01-05 17:45:00,0.001,0.001,0.17529040903934018,0.0,3.0
2024-01-05 18:00:00,0.001,0.001,0.22122374237267348,1.4,0.0
2024-01-05 18:15:00,0.001,0.001,0.21129040903934015,1.2,0.0
2024-01-05 18:30:00,0.001,0.001,0.16749040903934018,0.0,0.0
2024-01-05 18:45:00,0.001,0.001,0.4623570757060068,0.0,2.3333333333333335
2024-01-05 19:00:00,0.001,0.001,0.3343570757060068,0.0,0.3333333333333333
2024-01-05 19:15:00,0.001,0.001,0.18135707570600684,0.0,0.0
2024-01-05 19:30:00,0.001,0.001,0.18482374237267354,0.0,0.0
2024-01-05 19:45:00,0.001,0.297276234069305,0.18167074440662725,0.0,0.0
2024-01-05 20:00:00,0.001,0.7682342728211028,0.18245899389813883,0.0,0.0
2024-01-05 20:15:00,0.001,0.23075527013400157,0.7558904090393402,0.0,0.0
2024-01-05 20:30:00,0.001,0.1654467459191263,0.3111570757060068,0.0,0.0
2024-01-05 20:45:00,0.001,0.862219893075306,0.7048904090393402,0.0,0.6666666666666666
2024-01-05 21:00:00,0.001,0.927589509504157,0.1718237423726735,0.0,2.6666666666666665
2024-01-05 21:15:00,0.001,0.10276240932223042,0.1718237423726735,0.0,0.0
2024-01-05 21:30:00,0.001,0.2128863143598306,0.1718237423726735,0.0,2.0
2024-01-05 21:45:00,0.001,0.5650498999573015,0.32382374237267353,0.0,1.3333333333333333
2024-01-05 22:00:00,0.001,0.4858834679740317,1.4026237423726735,0.0,0.0
2024-01-05 22:15:00,0.001,0.001,0.17529040903934018,0.0,0.0
2024-01-05 22:30:00,0.001,0.001,0.18482374237267354,0.0,0.0
2024-01-05 22:45:00,0.001,0.001,0.18482374237267354,0.0,0.0
2024-01-05 23:00:00,0.001,0.001,0.18482374237267354,0.0,0.0
2024-01-05 23:15:00,0.001,0.001,0.31149040903934017,0.0,2.3333333333333335
2024-01-05 23:30:00,0.001,0.001,0.7737570757060069,0.0,2.0
2024-01-05 23:45:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-01-06 00:00:00,0.001,0.001,0.16157649898302312,0.0,0.0
2024-01-06 00:15:00,0.001,0.001,0.16,0.0,0.0
2024-01-06 00:30:00,0.001,0.001,0.16,0.0,2.6666666666666665
2024-01-06 00:45:00,0.001,0.001,0.221,0.0,0.0
2024-01-06 01:00:00,0.001,0.001,0.229,0.0,0.0
2024-01-06 01:15:00,0.001,0.001,0.06433333333333333,0.0,2.6666666666666665
2024-01-06 01:30:00,0.001,0.001,0.039,0.0,0.0
2024-01-06 01:45:00,0.001,0.001,0.039,0.0,0.0
2024-01-06 02:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-06 02:15:00,0.001,0.001,0.115,0.0,3.6666666666666665
2024-01-06 02:30:00,0.001,0.001,0.4955333333333334,0.8,0.0
2024-01-06 02:45:00,0.001,0.001,0.35620000000000007,0.4,0.0
2024-01-06 03:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-06 03:15:00,0.001,0.001,0.039,0.0,0.0
2024-01-06 03:30:00,0.001,0.001,0.039,0.0,0.0
2024-01-06 03:45:00,0.001,0.001,0.08966666666666666,0.0,0.0
2024-01-06 04:00:00,0.001,0.001,0.229,0.0,0.0
2024-01-06 04:15:00,0.001,0.001,0.115,2.6,2.6666666666666665
2024-01-06 04:30:00,0.001,0.001,0.039,1.6,1.0
2024-01-06 04:45:00,0.001,0.001,0.039,0.0,0.0
2024-01-06 05:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-06 05:15:00,0.001,0.001,0.06433333333333334,0.0,0.0
2024-01-06 05:30:00,0.001,0.001,0.229,0.0,0.0
2024-01-06 05:45:00,0.001,0.001,0.14033333333333334,0.0,0.0
2024-01-06 06:00:00,0.001,0.001,0.43879999999999997,0.0,0.0
2024-01-06 06:15:00,0.001,0.001,0.039,0.0,0.0
2024-01-06 06:30:00,0.001,0.001,0.039,0.0,3.0
2024-01-06 06:45:00,0.001,0.001,0.039,0.0,0.0
2024-01-06 07:00:00,0.001,0.001,0.769,0.0,0.0
2024-01-06 07:15:00,0.001,0.001,0.17866666666666664,0.0,0.0
2024-01-06 07:30:00,0.001,0.001,0.052,0.0,0.0
2024-01-06 07:45:00,0.001,0.001,0.052,0.0,1.6666666666666667
2024-01-06 08:00:00,0.001,0.11920751533575101,0.043333333333333335,0.0,5.0
2024-01-06 08:15:00,0.001,0.3770993350918567,0.039,0.0,0.6666666666666666
2024-01-06 08:30:00,0.001,0.7261964883268495,0.2036666666666667,1.0,0.0
2024-01-06 08:45:00,0.001,0.13009393002600678,0.5968666666666668,1.6,0.0
2024-01-06 09:00:00,0.001,0.20773299504554338,0.052,0.0,0.0
2024-01-06 09:15:00,0.001,1.216813004506753,0.5850666666666666,0.0,0.0
2024-01-06 09:30:00,0.001,0.5173311925843554,0.052,0.0,0.0
2024-01-06 09:45:00,0.001,0.11589228021551379,0.052,0.0,2.6666666666666665
2024-01-06 10:00:00,0.001,0.2885587116668161,0.19133333333333333,0.0,0.0
2024-01-06 10:15:00,0.001,0.12153007471668016,0.22933333333333333,0.0,0.0
2024-01-06 10:30:00,0.001,0.21315870303493775,0.052,0.0,0.0
2024-01-06 10:45:00,0.001,0.4742561237541715,0.0638237423726735,0.0,0.0
2024-01-06 11:00:00,0.001,0.614273171681349,0.1364237423726735,0.0,0.0
2024-01-06 11:15:00,1.214255689298831,0.15269830158935585,0.18482374237267354,0.0,0.0
2024-01-06 11:30:00,1.8990402474384707,0.3591484120935252,0.2988237423726735,0.0,0.0
2024-01-06 11:45:00,1.9725531957406226,1.3103478708408682,0.3693059959320925,0.0,0.0
2024-01-06 12:00:00,1.7964477539625179,0.24717629226994017,0.18566666666666665,0.0,4.666666666666667
2024-01-06 12:15:00,0.1577286933581698,0.10649224540073976,0.173,0.0,5.0
2024-01-06 12:30:00,0.001,0.3213968434492331,0.2932666666666667,0.0,5.0
2024-01-06 12:45:00,0.001,0.8709994292464647,0.4369333333333333,0.0,5.0
2024-01-06 13:00:00,0.001,0.001,0.26166666666666666,0.0,5.0
2024-01-06 13:15:00,0.001,0.001,0.31459999999999994,1.0,0.3333333333333333
2024-01-06 13:30:00,0.001,0.001,0.2180942454236041,1.6,0.0
2024-01-06 13:45:00,0.001,0.001,0.7178904090393402,0.0,0.0
2024-01-06 14:00:00,0.001,0.001,0.18482374237267354,0.0,1.6666666666666667
2024-01-06 14:15:00,0.001,0.001,0.18482374237267354,0.0,1.0
2024-01-06 14:30:00,0.001,0.001,0.22395707570600684,0.0,0.0
2024-01-06 14:45:00,0.001,0.001,0.3425059959320925,0.0,0.0
2024-01-06 15:00:00,0.001,0.001,0.23515707570600683,0.0,0.0
2024-01-06 15:15:00,0.001,0.001,0.1718237423726735,0.0,2.3333333333333335
2024-01-06 15:30:00,0.001,0.001,0.8791570757060069,0.0,0.6666666666666666
2024-01-06 15:45:00,0.001,0.001,2.2938237423726737,0.0,0.0
2024-01-06 16:00:00,0.001,0.001,1.0119844131072477,0.0,0.0
2024-01-06 16:15:00,0.001,0.001,0.23845899389813882,0.0,0.0
2024-01-06 16:30:00,0.001,0.001,0.5392904090393401,0.0,0.0
2024-01-06 16:45:00,0.001,0.001,0.12342374237267349,0.0,0.0
2024-01-06 17:00:00,0.001,0.001,0.17529040903934018,0.0,0.0
2024-01-06 17:15:00,0.001,0.001,2.165357075706007,0.0,0.0
2024-01-06 17:30:00,0.001,0.001,2.174082494915116,0.0,0.0
2024-01-06 17:45:00,0.001,0.001,0.36300000000000004,0.0,0.0
2024-01-06 18:00:00,0.001,0.001,0.29314916158178234,2.6,1.3333333333333333
2024-01-06 18:15:00,0.001,0.001,0.5846237423726737,0.0,4.0
2024-01-06 18:30:00,0.001,0.001,0.3180904090393402,0.0,0.0
2024-01-06 18:45:00,0.001,0.001,0.18482374237267354,0.0,2.6666666666666665
2024-01-06 19:00:00,0.001,0.001,0.17615707570600683,0.0,0.0
2024-01-06 19:15:00,0.001,0.001,0.3526237423726735,0.0,0.0
2024-01-06 19:30:00,0.001,0.001,0.29286283028240273,0.0,0.0
2024-01-06 19:45:00,0.001,0.001,0.052,0.0,0.0
2024-01-06 20:00:00,0.001,0.001,0.17439232723147216,0.0,4.0
2024-01-06 20:15:00,0.001,0.001,0.1796237423726735,0.0,0.0
2024-01-06 20:30:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-01-06 20:45:00,0.001,0.001,0.32382374237267353,0.0,0.0
2024-01-06 21:00:00,0.001,0.001,0.3309726625987592,0.0,0.0
2024-01-06 21:15:00,0.001,0.001,0.08739999999999999,0.0,0.0
2024-01-06 21:30:00,0.001,0.001,0.039,0.0,0.0
2024-01-06 21:45:00,0.001,0.001,0.044517746440580964,0.0,0.0
2024-01-06 22:00:00,0.001,0.001,0.15569040903934017,0.0,0.0
2024-01-06 22:15:00,0.001,0.001,0.2984904090393402,0.0,0.0
2024-01-06 22:30:00,0.001,0.001,0.3618237423726735,0.0,2.6666666666666665
2024-01-06 22:45:00,0.001,0.001,0.1718237423726735,0.0,0.3333333333333333
2024-01-06 23:00:00,0.001,0.001,0.5716237423726735,0.0,0.0
2024-01-06 23:15:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-01-06 23:30:00,0.001,0.001,0.1631529979660463,0.0,0.0
2024-01-06 23:45:00,0.001,0.001,0.16453333333333334,0.0,0.0
2024-01-07 00:00:00,0.001,0.001,0.7620666666666668,0.0,0.0
2024-01-07 00:15:00,0.001,0.001,0.5609333333333333,0.0,0.0
2024-01-07 00:30:00,0.001,0.001,0.16,0.0,0.0
2024-01-07 00:45:00,0.001,0.001,0.16,0.0,0.0
2024-01-07 01:00:00,0.001,0.001,0.16,0.0,0.0
2024-01-07 01:15:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-01-07 01:30:00,0.001,0.001,0.30632949694906936,0.0,0.0
2024-01-07 01:45:00,0.001,0.001,0.10149040903934017,0.0,0.0
2024-01-07 02:00:00,0.001,0.001,0.0508237423726735,0.0,0.0
2024-01-07 02:15:00,0.001,0.001,0.06695707570600683,0.0,0.0
2024-01-07 02:30:00,0.001,0.001,0.1718237423726735,0.0,4.0
2024-01-07 02:45:00,0.001,0.001,0.6167726625987592,0.0,0.0
2024-01-07 03:00:00,0.001,0.001,0.35,0.0,0.0
2024-01-07 03:15:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-01-07 03:30:00,0.001,0.001,0.039,0.6,0.0
2024-01-07 03:45:00,0.001,0.001,0.039,1.2,0.0
2024-01-07 04:00:00,0.001,0.001,0.039,1.2,0.0
2024-01-07 04:15:00,0.001,0.001,0.06433333333333334,0.6,0.0
2024-01-07 04:30:00,0.001,0.001,0.229,0.0,0.0
2024-01-07 04:45:00,0.001,0.001,0.6733999999999999,0.6,0.0
2024-01-07 05:00:00,0.001,0.001,0.039,2.0,0.0
2024-01-07 05:15:00,0.001,0.001,0.039,0.0,0.0
2024-01-07 05:30:00,0.001,0.001,0.039,0.0,0.0
2024-01-07 05:45:00,0.001,0.001,0.052,0.0,3.3333333333333335
2024-01-07 06:00:00,0.001,0.001,0.242,0.0,0.0
2024-01-07 06:15:00,0.001,0.001,0.17866666666666664,0.0,0.0
2024-01-07 06:30:00,0.001,0.001,0.052,0.0,0.0
2024-01-07 06:45:00,0.001,0.001,0.052,0.0,0.0
2024-01-07 07:00:00,0.001,0.001,0.052,0.0,0.0
2024-01-07 07:15:00,0.001,0.001,0.052,0.0,0.0
2024-01-07 07:30:00,0.001,0.001,0.21666666666666667,0.0,0.0
2024-01-07 07:45:00,0.001,0.001,0.7266666666666667,0.0,2.6666666666666665
2024-01-07 08:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-07 08:15:00,0.001,0.001,0.039,0.0,0.0
2024-01-07 08:30:00,0.001,0.001,0.04766666666666666,0.0,0.0
2024-01-07 08:45:00,0.001,0.001,0.052,0.0,0.0
2024-01-07 09:00:00,0.001,0.001,0.19133333333333333,2.6,0.0
2024-01-07 09:15:00,0.001,0.014266666666666669,0.22933333333333333,0.0,2.6666666666666665
2024-01-07 09:30:00,0.001,0.10510630079405671,0.04853333333333333,0.0,0.0
2024-01-07 09:45:00,0.001,0.19214710767787047,0.039,0.0,5.0
2024-01-07 10:00:00,0.001,1.2027958555259315,0.039,0.0,5.0
2024-01-07 10:15:00,0.001,0.10547570046788418,0.039,0.0,5.0
2024-01-07 10:30:00,0.001,0.19810219016477396,0.153,0.0,1.6666666666666667
2024-01-07 10:45:00,0.001,0.4055025913590631,0.22986666666666666,0.0,0.0
2024-01-07 11:00:00,0.001,0.45188089508402235,0.06466666666666666,0.0,0.0
2024-01-07 11:15:00,0.001,0.11496419182045223,0.052,0.0,0.0
2024-01-07 11:30:00,0.001,0.30229283432497456,0.052,0.0,0.0
2024-01-07 11:45:00,0.001,0.6543640450687437,0.052,0.0,0.0
2024-01-07 12:00:00,0.001,0.001,0.7986666666666667,0.0,0.0
2024-01-07 12:15:00,0.001,0.001,2.229,0.0,0.0
2024-01-07 12:30:00,0.001,0.001,0.3436666666666667,0.0,3.6666666666666665
2024-01-07 12:45:00,0.001,0.001,0.039,0.0,0.0
2024-01-07 13:00:00,0.001,0.001,0.0442,0.0,0.0
2024-01-07 13:15:00,0.001,0.001,0.052,1.8,0.0
2024-01-07 13:30:00,0.001,0.001,0.11533333333333333,0.8,0.0
2024-01-07 13:45:00,0.001,0.001,0.242,0.0,0.0
2024-01-07 14:00:00,0.001,0.001,0.10579999999999999,0.0,0.0
2024-01-07 14:15:00,0.001,0.001,0.7056666666666668,0.0,0.0
2024-01-07 14:30:00,0.001,0.001,1.7770628302824028,0.0,0.0
2024-01-07 14:45:00,0.001,0.001,0.0508237423726735,0.0,0.0
2024-01-07 15:00:00,0.001,0.001,0.16949040903934018,0.0,0.0
2024-01-07 15:15:00,0.001,0.001,0.3618237423726735,0.0,3.3333333333333335
2024-01-07 15:30:00,0.001,0.001,0.25812566056480546,0.0,0.0
2024-01-07 15:45:00,0.001,0.001,0.16,0.0,0.0
2024-01-07 16:00:00,0.001,0.001,0.16,0.0,0.0
2024-01-07 16:15:00,0.001,0.001,0.16,0.0,0.0
2024-01-07 16:30:00,0.001,0.001,0.051666666666666666,0.0,0.0
2024-01-07 16:45:00,0.001,0.001,0.229,0.0,0.0
2024-01-07 17:00:00,0.001,0.001,0.153,0.0,0.0
2024-01-07 17:15:00,0.001,0.001,0.039,0.0,0.0
2024-01-07 17:30:00,0.001,0.001,0.039,2.0,0.0
2024-01-07 17:45:00,0.001,0.001,0.039,0.6,0.0
2024-01-07 18:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-07 18:15:00,0.001,0.001,0.21633333333333335,0.0,0.0
2024-01-07 18:30:00,0.001,0.001,0.17833333333333334,0.0,0.0
2024-01-07 18:45:00,0.001,0.001,0.039,0.0,0.0
2024-01-07 19:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-07 19:15:00,0.001,0.001,0.039,0.0,0.0
2024-01-07 19:30:00,0.001,0.001,0.039,0.0,0.0
2024-01-07 19:45:00,0.001,0.001,0.191,0.0,0.0
2024-01-07 20:00:00,0.001,0.001,0.2036666666666667,0.0,0.0
2024-01-07 20:15:00,0.001,0.001,0.039,0.0,0.0
2024-01-07 20:30:00,0.001,0.001,0.039,0.0,0.0
2024-01-07 20:45:00,0.001,0.001,0.039,0.0,0.0
2024-01-07 21:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-07 21:15:00,0.001,0.001,0.16566666666666668,0.0,0.0
2024-01-07 21:30:00,0.001,0.001,0.229,0.2,0.0
2024-01-07 21:45:00,0.001,0.001,0.039,2.4,0.0
2024-01-07 22:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-07 22:15:00,0.001,0.001,0.039,0.0,0.0
2024-01-07 22:30:00,0.001,0.001,0.039,0.0,0.0
2024-01-07 22:45:00,0.001,0.001,0.14033333333333334,0.0,0.0
2024-01-07 23:00:00,0.001,0.001,0.229,0.0,0.0
2024-01-07 23:15:00,0.001,0.001,0.06433333333333333,0.0,0.0
2024-01-07 23:30:00,0.001,0.001,0.039,0.0,0.0
2024-01-07 23:45:00,0.001,0.001,0.039,0.0,2.6666666666666665
2024-01-08 00:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 00:15:00,0.001,0.001,0.115,0.0,0.0
2024-01-08 00:30:00,0.001,0.001,0.229,0.0,0.0
2024-01-08 00:45:00,0.001,0.001,0.08966666666666666,0.0,0.0
2024-01-08 01:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 01:15:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 01:30:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 01:45:00,0.001,0.001,0.08966666666666666,0.0,0.0
2024-01-08 02:00:00,0.001,0.001,0.229,0.0,0.0
2024-01-08 02:15:00,0.001,0.001,0.115,0.0,0.0
2024-01-08 02:30:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 02:45:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 03:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 03:15:00,0.001,0.001,0.06433333333333334,0.2,0.0
2024-01-08 03:30:00,0.001,0.001,0.229,1.6,0.0
2024-01-08 03:45:00,0.001,0.001,0.14033333333333334,0.0,0.0
2024-01-08 04:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 04:15:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 04:30:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 04:45:00,0.001,0.001,0.039,1.4,0.0
2024-01-08 05:00:00,0.001,0.001,0.229,1.2,0.0
2024-01-08 05:15:00,0.001,0.001,0.16566666666666666,0.0,0.0
2024-01-08 05:30:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 05:45:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 06:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 06:15:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 06:30:00,0.001,0.001,0.2036666666666667,0.0,0.0
2024-01-08 06:45:00,0.001,0.001,0.191,0.0,0.0
2024-01-08 07:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 07:15:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 07:30:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 07:45:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 08:00:00,0.001,0.001,0.17833333333333334,0.0,0.0
2024-01-08 08:15:00,0.001,0.001,0.21633333333333335,0.0,0.0
2024-01-08 08:30:00,0.001,0.001,0.039,0.0,2.6666666666666665
2024-01-08 08:45:00,0.001,0.001,0.039,0.8,0.0
2024-01-08 09:00:00,0.001,0.001,0.039,1.8,0.0
2024-01-08 09:15:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 09:30:00,0.001,0.001,0.153,0.0,0.0
2024-01-08 09:45:00,0.001,0.001,0.229,0.0,0.0
2024-01-08 10:00:00,0.001,0.001,0.051666666666666666,0.0,0.0
2024-01-08 10:15:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 10:30:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 10:45:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 11:00:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-01-08 11:15:00,0.001,0.001,0.229,0.0,0.0
2024-01-08 11:30:00,0.001,0.001,0.077,0.0,0.0
2024-01-08 11:45:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 12:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 12:15:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 12:30:00,0.001,0.001,0.10233333333333335,0.0,0.0
2024-01-08 12:45:00,0.001,0.001,0.229,0.0,0.0
2024-01-08 13:00:00,0.001,0.001,0.10233333333333335,0.4,0.0
2024-01-08 13:15:00,0.001,0.001,0.039,2.2,0.0
2024-01-08 13:30:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 13:45:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 14:00:00,0.001,0.001,0.077,0.0,0.0
2024-01-08 14:15:00,0.001,0.001,0.229,0.0,0.0
2024-01-08 14:30:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-01-08 14:45:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 15:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 15:15:00,0.001,0.001,0.039,0.0,2.6666666666666665
2024-01-08 15:30:00,0.001,0.001,0.051666666666666666,0.0,0.0
2024-01-08 15:45:00,0.001,0.001,0.229,0.0,0.0
2024-01-08 16:00:00,0.001,0.001,0.153,0.0,0.0
2024-01-08 16:15:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 16:30:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 16:45:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 17:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 17:15:00,0.001,0.001,0.21633333333333335,1.6,0.0
2024-01-08 17:30:00,0.001,0.001,0.17833333333333334,1.0,0.0
2024-01-08 17:45:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 18:00:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 18:15:00,0.001,0.001,0.039,0.0,0.0
2024-01-08 18:30:00,0.001,0.001,0.039,0.0,0.0
