,WashingMachine,BaseLoad,P_EV,P_HP
2024-09-04 21:45:00,0.001,0.048,0.0,0.0
2024-09-04 22:00:00,0.001,0.12399999999999999,0.0,0.0
2024-09-04 22:15:00,0.001,0.38999999999999996,0.0,0.0
2024-09-04 22:30:00,0.001,0.12399999999999999,0.0,0.0
2024-09-04 22:45:00,0.001,0.048,0.0,0.0
2024-09-04 23:00:00,0.001,0.048,0.0,0.0
2024-09-04 23:15:00,0.001,0.048,0.0,0.0
2024-09-04 23:30:00,0.001,0.17466666666666666,0.0,0.0
2024-09-04 23:45:00,0.001,0.38999999999999996,0.0,0.0
2024-09-05 00:00:00,0.001,0.07333333333333333,0.0,0.0
2024-09-05 00:15:00,0.001,0.048,0.0,0.0
2024-09-05 00:30:00,0.001,0.048,0.0,0.0
2024-09-05 00:45:00,0.001,0.048,0.0,0.0
2024-09-05 01:00:00,0.001,0.2633333333333333,0.0,0.0
2024-09-05 01:15:00,0.001,0.3266666666666666,0.0,0.0
2024-09-05 01:30:00,0.001,0.048,0.0,0.0
2024-09-05 01:45:00,0.001,0.048,0.0,0.0
2024-09-05 02:00:00,0.001,0.048,0.0,0.0
2024-09-05 02:15:00,0.001,0.048,0.0,0.0
2024-09-05 02:30:00,0.001,0.35200000000000004,0.0,0.0
2024-09-05 02:45:00,0.001,0.238,0.0,0.0
2024-09-05 03:00:00,0.001,0.048,0.0,0.0
2024-09-05 03:15:00,0.001,0.048,0.0,0.0
2024-09-05 03:30:00,0.001,0.048,0.0,0.0
2024-09-05 03:45:00,0.001,0.07333333333333333,0.0,0.0
2024-09-05 04:00:00,0.001,0.37733333333333335,0.0,0.0
2024-09-05 04:15:00,0.001,0.18733333333333332,0.0,0.0
2024-09-05 04:30:00,0.001,0.048,0.0,0.0
2024-09-05 04:45:00,0.001,0.048,0.0,0.0
2024-09-05 05:00:00,0.001,0.048,0.0,0.0
2024-09-05 05:15:00,0.001,0.14933333333333332,0.0,0.0
2024-09-05 05:30:00,0.001,0.3266666666666666,0.0,0.0
2024-09-05 05:45:00,0.001,0.16199999999999998,0.0,0.0
2024-09-05 06:00:00,0.001,0.048,0.0,0.0
2024-09-05 06:15:00,0.001,0.048,0.0,0.0
2024-09-05 06:30:00,0.001,0.048,0.0,0.0
2024-09-05 06:45:00,0.001,0.238,0.0,0.0
2024-09-05 07:00:00,0.001,0.2633333333333333,0.0,0.0
2024-09-05 07:15:00,0.001,0.13666666666666666,0.0,0.0
2024-09-05 07:30:00,0.001,0.048,0.0,0.0
2024-09-05 07:45:00,0.001,0.048,0.0,0.0
2024-09-05 08:00:00,0.001,0.07333333333333333,0.0,0.0
2024-09-05 08:15:00,0.001,0.2633333333333333,0.0,0.0
2024-09-05 08:30:00,0.001,0.238,0.0,0.0
2024-09-05 08:45:00,0.001,0.11133333333333333,0.0,0.0
2024-09-05 09:00:00,0.001,0.048,0.0,0.0
2024-09-05 09:15:00,0.001,0.048,0.0,0.0
2024-09-05 09:30:00,0.001,0.13666666666666666,0.0,0.0
2024-09-05 09:45:00,0.001,0.22533333333333333,0.0,0.0
2024-09-05 10:00:00,0.001,0.238,0.0,0.0
2024-09-05 10:15:00,0.001,0.08600000000000001,0.0,0.0
2024-09-05 10:30:00,0.001,0.048,0.0,0.0
2024-09-05 10:45:00,0.001,0.048,0.0,0.0
2024-09-05 11:00:00,0.001,0.2,0.0,0.0
2024-09-05 11:15:00,0.001,0.18733333333333332,0.0,0.0
2024-09-05 11:30:00,0.001,0.238,0.0,0.0
2024-09-05 11:45:00,0.001,0.06066666666666667,0.0,0.0
2024-09-05 12:00:00,0.001,0.048,0.0,0.0
2024-09-05 12:15:00,0.001,0.07333333333333333,0.0,0.0
2024-09-05 12:30:00,0.001,0.2,0.0,0.0
2024-09-05 12:45:00,0.001,0.18733333333333332,0.0,0.0
2024-09-05 13:00:00,0.001,0.22533333333333333,0.0,0.0
2024-09-05 13:15:00,0.001,0.048,0.0,0.0
2024-09-05 13:30:00,0.001,0.048,0.0,0.0
2024-09-05 13:45:00,0.001,0.13666666666666666,0.0,0.0
2024-09-05 14:00:00,0.001,0.13666666666666666,0.0,0.0
2024-09-05 14:15:00,0.001,0.21266666666666667,0.0,0.0
2024-09-05 14:30:00,0.001,0.2,0.0,0.0
2024-09-05 14:45:00,0.001,0.048,0.0,0.0
2024-09-05 15:00:00,0.001,0.048,0.0,0.0
2024-09-05 15:15:00,0.001,0.2,0.0,0.0
2024-09-05 15:30:00,0.001,0.07333333333333333,0.0,0.0
2024-09-05 15:45:00,0.001,0.238,0.0,0.0
2024-09-05 16:00:00,0.001,0.17466666666666666,0.0,0.0
2024-09-05 16:15:00,0.001,0.048,0.0,0.0
2024-09-05 16:30:00,0.001,0.07333333333333333,0.0,0.0
2024-09-05 16:45:00,0.001,0.2,0.0,0.0
2024-09-05 17:00:00,0.001,0.07333333333333333,0.0,0.0
2024-09-05 17:15:00,0.001,0.238,0.0,0.0
2024-09-05 17:30:00,0.001,0.14933333333333332,0.0,0.0
2024-09-05 17:45:00,0.001,0.048,0.0,0.0
2024-09-05 18:00:00,0.001,0.13666666666666666,0.0,0.0
2024-09-05 18:15:00,0.001,0.13666666666666666,0.0,0.0
2024-09-05 18:30:00,0.001,0.09866666666666667,0.0,0.0
2024-09-05 18:45:00,0.001,0.238,0.0,0.0
2024-09-05 19:00:00,0.001,0.12399999999999999,0.0,0.0
2024-09-05 19:15:00,0.001,0.048,0.0,0.0
2024-09-05 19:30:00,0.001,0.2,0.0,0.0
2024-09-05 19:45:00,0.001,0.07333333333333333,0.0,0.0
2024-09-05 20:00:00,0.001,0.12399999999999999,0.0,0.0
2024-09-05 20:15:00,0.001,0.238,0.0,0.0
2024-09-05 20:30:00,0.001,0.09866666666666667,0.0,0.0
2024-09-05 20:45:00,0.001,0.07333333333333333,0.0,0.0
2024-09-05 21:00:00,0.001,0.2,0.0,0.0
2024-09-05 21:15:00,0.001,0.048,0.0,0.0
2024-09-05 21:30:00,0.001,0.14933333333333332,0.0,0.0
2024-09-05 21:45:00,0.001,0.238,0.0,0.0
2024-09-05 22:00:00,0.001,0.07333333333333333,0.0,0.0
2024-09-05 22:15:00,0.001,0.13666666666666666,0.0,0.0
2024-09-05 22:30:00,0.001,0.13666666666666666,0.0,0.0
2024-09-05 22:45:00,0.001,0.048,0.0,0.0
2024-09-05 23:00:00,0.001,0.17466666666666666,0.0,0.0
2024-09-05 23:15:00,0.001,0.238,0.0,0.0
2024-09-05 23:30:00,0.001,0.048,0.0,0.0
2024-09-05 23:45:00,0.001,0.2,0.0,0.0
2024-09-06 00:00:00,0.001,0.07333333333333333,0.0,0.0
2024-09-06 00:15:00,0.001,0.048,0.0,0.0
2024-09-06 00:30:00,0.001,0.2,0.0,0.0
2024-09-06 00:45:00,0.001,0.21266666666666667,0.0,0.0
2024-09-06 01:00:00,0.001,0.07333333333333333,0.0,0.0
2024-09-06 01:15:00,0.001,0.2,0.0,0.0
2024-09-06 01:30:00,0.001,0.048,0.0,0.0
2024-09-06 01:45:00,0.001,0.048,0.0,0.0
2024-09-06 02:00:00,0.001,0.22533333333333333,0.0,0.0
2024-09-06 02:15:00,0.001,0.18733333333333332,0.0,0.0
2024-09-06 02:30:00,0.001,0.13666666666666666,0.0,0.0
2024-09-06 02:45:00,0.001,0.13666666666666666,0.0,0.0
2024-09-06 03:00:00,0.001,0.048,0.0,0.0
2024-09-06 03:15:00,0.001,0.06066666666666667,0.0,0.0
2024-09-06 03:30:00,0.001,0.238,0.0,0.0
2024-09-06 03:45:00,0.001,0.16199999999999998,0.0,0.0
2024-09-06 04:00:00,0.001,0.2,0.0,0.0
2024-09-06 04:15:00,0.001,0.07333333333333333,0.0,0.0
2024-09-06 04:30:00,0.001,0.048,0.0,0.0
2024-09-06 04:45:00,0.001,0.08600000000000001,0.0,0.0
2024-09-06 05:00:00,0.001,0.238,0.0,0.0
2024-09-06 05:15:00,0.001,0.16199999999999998,3.7333333333333334,0.0
2024-09-06 05:30:00,0.001,0.2,7.0,0.0
2024-09-06 05:45:00,0.001,0.048,7.0,0.0
2024-09-06 06:00:00,0.001,0.048,7.0,0.0
2024-09-06 06:15:00,0.001,0.11133333333333333,0.9333333333333333,0.0
2024-09-06 06:30:00,0.001,0.238,0.0,0.0
2024-09-06 06:45:00,0.001,0.2,0.0,0.0
2024-09-06 07:00:00,0.001,0.13666666666666666,0.0,0.0
2024-09-06 07:15:00,0.001,0.45993333333333336,0.0,0.0
2024-09-06 07:30:00,0.001,0.061000000000000006,0.0,0.0
2024-09-06 07:45:00,0.001,0.14966666666666667,0.0,0.0
2024-09-06 08:00:00,0.001,0.24926666666666666,0.0,0.0
2024-09-06 08:15:00,0.001,0.238,0.0,0.0
2024-09-06 08:30:00,0.001,0.07333333333333333,0.0,0.0
2024-09-06 08:45:00,0.001,0.048,0.0,0.0
2024-09-06 09:00:00,0.001,0.04973333333333333,0.0,0.0
2024-09-06 09:15:00,0.001,0.175,0.0,0.0
2024-09-06 09:30:00,0.001,0.2763333333333333,0.0,0.0
2024-09-06 09:45:00,0.001,0.22566666666666665,0.0,0.0
2024-09-06 10:00:00,0.001,0.061000000000000006,0.0,0.0
2024-09-06 10:15:00,0.001,0.061000000000000006,0.0,0.0
2024-09-06 10:30:00,0.001,0.053200000000000004,0.0,0.0
2024-09-06 10:45:00,0.001,0.18733333333333332,0.0,0.0
2024-09-06 11:00:00,0.001,0.314,3.7333333333333334,0.0
2024-09-06 11:15:00,0.001,0.13666666666666666,7.0,0.0
2024-09-06 11:30:00,0.001,0.048,7.0,0.0
2024-09-06 11:45:00,0.001,0.048,7.0,0.0
2024-09-06 12:00:00,0.001,0.048,7.0,0.0
2024-09-06 12:15:00,0.001,0.21266666666666667,3.2666666666666666,0.0
2024-09-06 12:30:00,0.001,0.35200000000000004,0.0,0.0
2024-09-06 12:45:00,0.001,0.07333333333333333,0.0,0.0
2024-09-06 13:00:00,0.001,0.048,0.0,0.0
2024-09-06 13:15:00,0.001,0.048,0.0,0.0
2024-09-06 13:30:00,0.001,0.048,0.0,0.0
2024-09-06 13:45:00,0.001,0.2633333333333333,0.0,0.0
2024-09-06 14:00:00,0.001,0.3266666666666666,0.0,0.0
2024-09-06 14:15:00,0.001,0.048,0.0,0.0
2024-09-06 14:30:00,0.001,0.048,0.0,0.0
2024-09-06 14:45:00,0.001,0.053517746440580966,0.0,0.0
2024-09-06 15:00:00,0.001,0.08515707570600685,0.0,0.0
2024-09-06 15:15:00,0.001,0.3384904090393402,0.0,0.0
2024-09-06 15:30:00,0.001,0.24982374237267352,0.0,0.0
2024-09-06 15:45:00,0.001,0.09621582824844901,0.0,0.0
2024-09-06 16:00:00,0.001,0.169,0.0,0.0
2024-09-06 16:15:00,0.001,0.169,0.0,0.0
2024-09-06 16:30:00,0.001,0.21966666666666665,0.0,0.0
2024-09-06 16:45:00,0.001,1.4262000000000001,0.0,0.0
2024-09-06 17:00:00,0.001,1.4947333333333332,0.0,0.0
2024-09-06 17:15:00,0.001,0.477,0.0,0.0
2024-09-06 17:30:00,0.001,0.061000000000000006,0.0,0.0
2024-09-06 17:45:00,0.001,0.182,0.0,0.0
2024-09-06 18:00:00,0.001,0.27553333333333335,0.0,0.0
2024-09-06 18:15:00,0.05564715796137402,0.511,0.0,0.0
2024-09-06 18:30:00,0.22013987331463125,0.22518441310724763,0.0,0.0
2024-09-06 18:45:00,0.9795795582158954,0.18082374237267348,0.0,0.0
2024-09-06 19:00:00,0.3190568556123789,0.18292722219620114,0.0,0.0
2024-09-06 19:15:00,0.14121900394048875,0.14410927305892113,0.0,0.0
2024-09-06 19:30:00,0.23940084995644734,0.4799092730589211,0.0,0.0
2024-09-06 19:45:00,0.67508669111518,0.6250426063922544,0.0,0.0
2024-09-06 20:00:00,0.11586924878944922,0.3438459415895382,0.0,0.0
2024-09-06 20:15:00,0.23374226993171238,0.3061529979660463,0.0,0.0
2024-09-06 20:30:00,1.1687090628504015,0.2611550607844221,0.0,0.0
2024-09-06 20:45:00,0.9583355868984219,0.2253759397255878,0.0,0.0
2024-09-06 21:00:00,0.15898641551634765,0.5040426063922544,0.0,0.0
2024-09-06 21:15:00,0.19416460380795228,0.43577593972558776,0.0,0.0
2024-09-06 21:30:00,0.4402888580549542,0.3333759397255877,0.0,0.0
2024-09-06 21:45:00,0.4049109027048677,0.310237661666784,0.0,0.0
2024-09-06 22:00:00,0.001,0.26876882621449527,0.0,0.0
2024-09-06 22:15:00,0.001,0.3392904090393402,0.0,0.0
2024-09-06 22:30:00,0.001,0.6188237423726733,0.0,0.0
2024-09-06 22:45:00,0.001,0.4149570757060068,0.0,0.0
2024-09-06 23:00:00,0.001,0.19295707570600681,0.0,0.0
2024-09-06 23:15:00,0.001,0.20606994379349527,0.0,0.0
2024-09-06 23:30:00,0.001,0.6529521973529142,0.0,0.0
2024-09-06 23:45:00,0.001,0.16821886401958094,0.0,0.0
2024-09-07 00:00:00,0.001,0.3455521973529143,0.0,0.0
2024-09-07 00:15:00,0.001,0.19679677076996246,0.0,0.0
2024-09-07 00:30:00,0.001,0.0598237423726735,0.0,0.0
2024-09-07 00:45:00,0.001,0.0598237423726735,0.0,0.0
2024-09-07 01:00:00,0.001,0.10015707570600683,0.0,0.0
2024-09-07 01:15:00,0.001,0.3454904090393402,0.0,0.0
2024-09-07 01:30:00,0.001,0.3945805767229837,0.0,0.0
2024-09-07 01:45:00,0.001,0.28300000000000003,0.0,0.0
2024-09-07 02:00:00,0.001,0.1894,0.0,0.0
2024-09-07 02:15:00,0.001,0.203,0.0,0.0
2024-09-07 02:30:00,0.001,0.18020000000000003,0.0,0.0
2024-09-07 02:45:00,0.001,0.238,0.0,0.0
2024-09-07 03:00:00,0.001,0.238,0.0,0.0
2024-09-07 03:15:00,0.001,0.13666666666666666,0.0,0.0
2024-09-07 03:30:00,0.001,0.048,0.0,0.0
2024-09-07 03:45:00,0.001,0.048,0.0,0.0
2024-09-07 04:00:00,0.001,0.13666666666666666,0.0,0.0
2024-09-07 04:15:00,0.001,0.2,0.0,0.0
2024-09-07 04:30:00,0.001,0.238,0.0,0.0
2024-09-07 04:45:00,0.001,0.11133333333333333,0.0,0.0
2024-09-07 05:00:00,0.001,0.048,0.0,0.0
2024-09-07 05:15:00,0.001,0.048,0.0,0.0
2024-09-07 05:30:00,0.001,0.2,0.0,0.0
2024-09-07 05:45:00,0.001,0.4285333333333333,0.0,0.0
2024-09-07 06:00:00,0.001,1.0376,0.0,0.0
2024-09-07 06:15:00,0.001,0.08600000000000001,0.0,0.0
2024-09-07 06:30:00,0.001,0.05753333333333333,0.0,0.0
2024-09-07 06:45:00,0.001,0.08633333333333333,0.0,0.0
2024-09-07 07:00:00,0.001,0.213,0.0,0.0
2024-09-07 07:15:00,0.001,0.175,0.0,0.0
2024-09-07 07:30:00,0.001,0.24146666666666666,0.0,0.0
2024-09-07 07:45:00,0.001,0.06933333333333333,0.0,0.0
2024-09-07 08:00:00,0.001,0.061000000000000006,0.0,0.0
2024-09-07 08:15:00,0.001,0.5494666666666668,0.4666666666666667,0.0
2024-09-07 08:30:00,0.001,0.14966666666666667,7.0,0.0
2024-09-07 08:45:00,0.001,0.20033333333333334,7.0,0.0
2024-09-07 09:00:00,0.001,0.22619999999999998,3.2666666666666666,0.0
2024-09-07 09:15:00,0.001,0.048,0.0,0.0
2024-09-07 09:30:00,0.001,0.048,0.0,0.0
2024-09-07 09:45:00,0.001,0.6128,0.0,0.0
2024-09-07 10:00:00,0.001,0.6194000000000001,0.0,0.0
2024-09-07 10:15:00,0.001,0.22566666666666665,0.0,0.0
2024-09-07 10:30:00,0.001,0.213,0.0,0.0
2024-09-07 10:45:00,0.001,0.061000000000000006,0.0,0.0
2024-09-07 11:00:00,0.001,0.08633333333333333,0.0,0.0
2024-09-07 11:15:00,0.001,0.20693333333333333,0.0,0.0
2024-09-07 11:30:00,0.001,0.048,0.0,0.0
2024-09-07 11:45:00,0.001,0.238,0.0,0.0
2024-09-07 12:00:00,0.001,0.17466666666666666,0.0,0.0
2024-09-07 12:15:00,0.001,0.048,0.0,0.0
2024-09-07 12:30:00,0.001,0.13666666666666666,6.066666666666666,0.0
2024-09-07 12:45:00,0.001,0.22238406578430475,7.0,0.0
2024-09-07 13:00:00,0.001,0.23888553068624763,7.0,0.0
2024-09-07 13:15:00,0.001,0.9366188640195809,0.4666666666666667,0.0
2024-09-07 13:30:00,0.001,0.3148855306862476,0.0,0.0
2024-09-07 13:45:00,0.001,0.21181886401958097,0.0,0.0
2024-09-07 14:00:00,0.001,0.27188553068624766,0.0,0.0
2024-09-07 14:15:00,0.001,0.12908553068624765,0.0,0.0
2024-09-07 14:30:00,0.001,0.251218864019581,0.0,0.0
2024-09-07 14:45:00,0.001,0.5052417578823314,0.4666666666666667,0.0
2024-09-07 15:00:00,0.001,0.3975521973529143,7.0,0.0
2024-09-07 15:15:00,0.001,0.7466855306862477,7.0,0.0
2024-09-07 15:30:00,0.001,0.47355219735291426,7.0,0.0
2024-09-07 15:45:00,0.001,0.28418769023407625,1.8666666666666667,0.0
2024-09-07 16:00:00,0.001,0.8214426063922545,0.0,0.0
2024-09-07 16:15:00,0.001,0.4023759397255878,0.0,0.0
2024-09-07 16:30:00,0.001,0.23780084850992303,0.0,0.0
2024-09-07 16:45:00,0.001,0.49107707570600684,0.0,0.0
2024-09-07 17:00:00,0.001,0.5874761636157362,0.0,0.0
2024-09-07 17:15:00,0.001,0.0578,3.2666666666666666,0.0
2024-09-07 17:30:00,0.001,0.2833333333333333,5.133333333333334,0.0
2024-09-07 17:45:00,0.001,0.372,0.0,0.0
2024-09-07 18:00:00,0.001,0.22836813156860952,0.0,0.0
2024-09-07 18:15:00,0.001,0.4381521973529143,0.0,0.0
2024-09-07 18:30:00,0.001,0.3065521973529143,0.0,0.0
2024-09-07 18:45:00,0.001,0.20055219735291427,0.0,0.0
2024-09-07 19:00:00,0.001,0.3040805859607771,0.0,0.0
2024-09-07 19:15:00,0.001,0.4235333333333333,0.0,0.0
2024-09-07 19:30:00,0.001,0.8403333333333334,0.0,0.0
2024-09-07 19:45:00,0.001,0.8618666666666667,0.0,0.0
2024-09-07 20:00:00,0.001,0.182,0.0,0.0
2024-09-07 20:15:00,0.001,0.18831043947058287,0.0,0.0
2024-09-07 20:30:00,0.001,0.37343469226802994,0.0,0.0
2024-09-07 20:45:00,0.001,0.3848426063922545,0.0,0.0
2024-09-07 21:00:00,0.001,0.30104260639225444,0.0,0.0
2024-09-07 21:15:00,0.001,0.30104260639225444,0.0,0.0
2024-09-07 21:30:00,0.001,0.3140896084262082,0.0,0.0
2024-09-07 21:45:00,0.001,0.3110347982352762,0.0,0.0
2024-09-07 22:00:00,0.001,0.4673333333333333,0.0,0.0
2024-09-07 22:15:00,0.001,0.3201570757060068,0.0,0.0
2024-09-07 22:30:00,0.001,0.3166904090393402,0.0,0.0
2024-09-07 22:45:00,0.001,0.08515707570600685,0.0,0.0
2024-09-07 23:00:00,0.001,0.0598237423726735,0.0,0.0
2024-09-07 23:15:00,0.001,0.0717021595478286,0.0,0.0
2024-09-07 23:30:00,0.001,0.238,0.0,0.0
2024-09-07 23:45:00,0.001,0.18733333333333332,0.0,0.0
2024-09-08 00:00:00,0.001,0.2,0.0,0.0
2024-09-08 00:15:00,0.001,0.048,0.0,0.0
2024-09-08 00:30:00,0.001,0.048,0.0,0.0
2024-09-08 00:45:00,0.001,0.08600000000000001,0.0,0.0
2024-09-08 01:00:00,0.001,0.238,0.0,0.0
2024-09-08 01:15:00,0.001,0.22533333333333333,0.0,0.0
2024-09-08 01:30:00,0.001,0.13666666666666666,0.0,0.0
2024-09-08 01:45:00,0.001,0.048,0.0,0.0
2024-09-08 02:00:00,0.001,0.048,0.0,0.0
2024-09-08 02:15:00,0.001,0.11133333333333333,0.0,0.0
2024-09-08 02:30:00,0.001,0.238,0.0,0.0
2024-09-08 02:45:00,0.001,0.2633333333333333,0.0,0.0
2024-09-08 03:00:00,0.001,0.07333333333333333,0.0,0.0
2024-09-08 03:15:00,0.001,0.048,0.0,0.0
2024-09-08 03:30:00,0.001,0.048,0.0,0.0
2024-09-08 03:45:00,0.001,0.13666666666666666,0.0,0.0
2024-09-08 04:00:00,0.001,0.2633333333333333,0.0,0.0
2024-09-08 04:15:00,0.001,0.238,0.0,0.0
2024-09-08 04:30:00,0.001,0.048,0.0,0.0
2024-09-08 04:45:00,0.001,0.048,0.0,0.0
2024-09-08 05:00:00,0.001,0.048,0.0,0.0
2024-09-08 05:15:00,0.001,0.5618,0.0,0.0
2024-09-08 05:30:00,0.001,0.3266666666666666,0.0,0.0
2024-09-08 05:45:00,0.001,0.14933333333333332,0.0,0.0
2024-09-08 06:00:00,0.001,0.048,0.0,0.0
2024-09-08 06:15:00,0.001,0.048,0.0,0.0
2024-09-08 06:30:00,0.001,0.048,0.0,0.0
2024-09-08 06:45:00,0.001,0.45386666666666664,0.0,0.0
2024-09-08 07:00:00,0.001,0.5105999999999999,0.0,0.0
2024-09-08 07:15:00,0.001,0.07333333333333333,0.0,0.0
2024-09-08 07:30:00,0.001,0.048,0.0,0.0
2024-09-08 07:45:00,0.001,0.048,0.0,0.0
2024-09-08 08:00:00,0.001,0.048,0.0,0.0
2024-09-08 08:15:00,0.001,0.238,0.0,0.0
2024-09-08 08:30:00,0.001,0.35200000000000004,0.0,0.0
2024-09-08 08:45:00,0.001,0.44780000000000003,0.0,0.0
2024-09-08 09:00:00,0.001,0.060620878941165725,0.0,0.0
2024-09-08 09:15:00,0.001,0.0795521973529143,0.0,0.0
2024-09-08 09:30:00,0.001,0.0795521973529143,0.0,0.0
2024-09-08 09:45:00,0.001,0.36775219735291426,0.0,0.0
2024-09-08 10:00:00,0.001,0.40468553068624763,0.0,0.0
2024-09-08 10:15:00,0.001,0.2135521973529143,0.0,0.0
2024-09-08 10:30:00,0.001,0.19038753637003894,0.0,0.0
2024-09-08 10:45:00,0.001,0.2102724599020602,0.0,0.0
2024-09-08 11:00:00,0.001,0.15704260639225445,0.0,0.0
2024-09-08 11:15:00,0.001,0.44377593972558776,2.8,0.0
2024-09-08 11:30:00,0.001,0.23104260639225446,7.0,0.0
2024-09-08 11:45:00,0.001,0.10437593972558781,7.0,0.0
2024-09-08 12:00:00,0.001,0.10437593972558781,7.0,0.0
2024-09-08 12:15:00,0.001,0.2131023134118659,7.0,0.0
2024-09-08 12:30:00,0.001,0.4200111912510531,7.0,0.0
2024-09-08 12:45:00,0.001,0.6765521973529143,7.0,0.0
2024-09-08 13:00:00,0.001,0.4144934448104721,7.0,0.0
2024-09-08 13:15:00,0.001,0.8059626063922545,7.0,0.0
2024-09-08 13:30:00,0.001,0.1962426063922545,7.0,0.0
2024-09-08 13:45:00,0.001,0.10264260639225448,7.0,0.0
2024-09-08 14:00:00,0.001,0.2627321669216716,0.4666666666666667,0.0
2024-09-08 14:15:00,0.001,0.3514904090393402,0.0,0.0
2024-09-08 14:30:00,0.001,0.7645923272314722,0.0,0.0
2024-09-08 14:45:00,0.001,0.08041886401958097,0.0,0.0
2024-09-08 15:00:00,0.001,0.48502677814380546,0.0,0.0
2024-09-08 15:15:00,0.001,0.7261759397255879,0.0,0.0
2024-09-08 15:30:00,0.001,1.476575939725588,0.0,0.0
2024-09-08 15:45:00,0.0320847911347406,3.094775939725588,4.2,0.0
2024-09-08 16:00:00,0.17024573764765996,0.4487626063922544,5.6,0.0
2024-09-08 16:15:00,0.6549454171780517,0.2769092730589211,0.0,0.0
2024-09-08 16:30:00,0.6899985656358884,0.21237593972558783,0.0,0.0
2024-09-08 16:45:00,0.14051531329240405,0.23770927305892114,0.0,0.0
2024-09-08 17:00:00,0.26725347411247097,0.3638347982352762,0.0,0.0
2024-09-08 17:15:00,0.6694765650804625,0.72612,0.0,0.0
2024-09-08 17:30:00,0.09643487810921333,0.07007999999999999,0.0,0.0
2024-09-08 17:45:00,0.16095998638317108,0.0690347982352762,0.0,0.0
2024-09-08 18:00:00,0.6840029394128664,0.10750927305892113,0.0,0.0
2024-09-08 18:15:00,1.519195949822883,0.31230927305892114,0.0,0.0
2024-09-08 18:30:00,0.13219224463900603,0.5764426063922544,0.0,0.0
2024-09-08 18:45:00,0.1423001883100892,0.39004260639225447,0.0,0.0
2024-09-08 19:00:00,0.2842216236540919,0.3136959397255878,0.0,0.0
2024-09-08 19:15:00,0.436687078666496,0.29403469226803,0.0,0.0
2024-09-08 19:30:00,0.001,0.7383759397255878,0.0,0.0
2024-09-08 19:45:00,0.030528685607001272,0.4853759397255877,0.0,0.0
2024-09-08 20:00:00,0.13127529386954348,0.5360426063922543,0.0,0.0
2024-09-08 20:15:00,0.4035889908621166,0.4727092730589211,0.0,0.0
2024-09-08 20:30:00,0.967440270205737,0.3333759397255877,0.0,0.0
2024-09-08 20:45:00,0.127732778090345,0.3411759397255878,0.0,0.0
2024-09-08 21:00:00,0.2795297395044324,0.3717092730589211,0.0,0.0
2024-09-08 21:15:00,0.6215710321512413,0.5110426063922544,0.0,0.0
2024-09-08 21:30:00,0.14483182563310534,0.5363759397255877,0.0,0.0
2024-09-08 21:45:00,0.12370632987967563,0.4534426063922544,0.0,0.0
2024-09-08 22:00:00,0.4627587167084743,0.3060307020197287,0.0,0.0
2024-09-08 22:15:00,1.7921499552981397,0.2947294969490694,0.0,0.0
2024-09-08 22:30:00,0.10716399965674288,0.39128754560783235,0.0,0.0
2024-09-08 22:45:00,0.13654650227945514,0.44821886401958094,0.0,0.0
2024-09-08 23:00:00,0.2432091648742815,0.882054356900743,0.0,0.0
2024-09-08 23:15:00,0.7331036540502113,0.2687759397255878,0.0,0.0
2024-09-08 23:30:00,0.001,0.3172426063922545,0.0,0.0
2024-09-08 23:45:00,0.001,0.3270655002550049,0.0,0.0
2024-09-09 00:00:00,0.001,0.47275506078442203,0.0,0.0
2024-09-09 00:15:00,0.001,0.4220426063922544,0.0,0.0
2024-09-09 00:30:00,0.001,0.3943092730589211,0.0,0.0
2024-09-09 00:45:00,0.001,0.15470927305892113,0.0,0.0
2024-09-09 01:00:00,0.001,0.0866464427765184,0.0,0.0
2024-09-09 01:15:00,0.001,0.07964377280391619,0.0,0.0
2024-09-09 01:30:00,0.001,0.2,0.0,0.0
2024-09-09 01:45:00,0.001,0.2699333333333333,0.0,0.0
2024-09-09 02:00:00,0.001,0.6378,0.0,0.0
2024-09-09 02:15:00,0.001,0.1828,0.0,0.0
2024-09-09 02:30:00,0.001,0.169,0.0,0.0
2024-09-09 02:45:00,0.001,0.25766666666666665,0.0,0.0
2024-09-09 03:00:00,0.001,0.25766666666666665,0.0,0.0
2024-09-09 03:15:00,0.001,0.25880000000000003,0.0,0.0
2024-09-09 03:30:00,0.001,0.238,0.0,0.0
2024-09-09 03:45:00,0.001,0.06066666666666667,0.0,0.0
2024-09-09 04:00:00,0.001,0.048,0.0,0.0
2024-09-09 04:15:00,0.001,0.2,0.0,0.0
2024-09-09 04:30:00,0.001,0.07333333333333333,0.0,0.0
2024-09-09 04:45:00,0.001,0.18733333333333332,0.0,0.0
2024-09-09 05:00:00,0.001,0.22533333333333333,0.0,0.0
2024-09-09 05:15:00,0.001,0.048,0.0,0.0
2024-09-09 05:30:00,0.001,0.0794,0.0,0.0
2024-09-09 05:45:00,0.001,0.29100000000000004,0.0,0.0
2024-09-09 06:00:00,0.001,0.13899999999999998,0.0,0.0
2024-09-09 06:15:00,0.001,0.7034666666666667,0.0,0.0
2024-09-09 06:30:00,0.001,0.27280000000000004,0.0,0.0
2024-09-09 06:45:00,0.001,0.048,0.0,0.0
2024-09-09 07:00:00,0.001,0.13666666666666666,0.0,0.0
2024-09-09 07:15:00,0.001,0.14013333333333333,0.0,0.0
