,DishWasher,BaseLoad,P_HP,P_WB
2024-01-13 14:45:00,0.15066666666666664,0.30544725262744377,0.0,0.0
2024-01-13 15:00:00,0.0,0.23276994379349525,0.0,0.0
2024-01-13 15:15:00,0.0,0.2390759397255878,1.8666666666666667,2.3333333333333335
2024-01-13 15:30:00,0.0,0.2390759397255878,0.26666666666666666,0.0
2024-01-13 15:45:00,0.0,1.213075939725588,0.0,0.0
2024-01-13 16:00:00,0.0,0.40135158096089446,0.0,0.0
2024-01-13 16:15:00,0.0,0.3152647484745347,0.0,0.0
2024-01-13 16:30:00,0.0,0.3167,0.0,0.6666666666666666
2024-01-13 16:45:00,0.0,0.3188034798235276,0.13333333333333333,2.6666666666666665
2024-01-13 17:00:00,0.0,0.34825219735291435,2.0,0.0
2024-01-13 17:15:00,0.0,0.40058553068624764,0.0,0.0
2024-01-13 17:30:00,0.0,0.35358553068624765,0.0,0.0
2024-01-13 17:45:00,0.0,0.2142521973529143,0.0,0.0
2024-01-13 18:00:00,0.0,0.22638553068624762,0.0,2.3333333333333335
2024-01-13 18:15:00,0.0,0.21042435876469331,0.0,0.0
2024-01-13 18:30:00,0.0,0.20836666666666664,0.0,0.3333333333333333
2024-01-13 18:45:00,0.0,0.3857,1.7333333333333334,5.0
2024-01-13 19:00:00,0.0,0.2521,0.4,2.3333333333333335
2024-01-13 19:15:00,0.0,0.21183333333333332,0.0,0.0
2024-01-13 19:30:00,6.666666666666667e-05,0.3167,0.0,0.0
2024-01-13 19:45:00,0.001,0.3167,0.0,2.0
2024-01-13 20:00:00,1.2004666666666668,0.40276666666666666,0.0,2.6666666666666665
2024-01-13 20:15:00,0.001,0.5190658568157412,0.0,0.0
2024-01-13 20:30:00,0.001,0.32780927305892116,1.4666666666666666,0.0
2024-01-13 20:45:00,6.666666666666667e-05,0.2390759397255878,0.6666666666666666,3.6666666666666665
2024-01-13 21:00:00,0.0,0.7721426063922544,0.0,1.3333333333333333
2024-01-13 21:15:00,0.0,0.3197426063922545,0.0,0.0
2024-01-13 21:30:00,0.0,0.48736751517658966,0.0,0.0
2024-01-13 21:45:00,0.0,0.42812374237267353,0.0,0.0
2024-01-13 22:00:00,0.0,0.35324296295299085,0.0,0.0
2024-01-13 22:15:00,0.0,0.3600759397255878,1.6,3.0
2024-01-13 22:30:00,0.0,0.35747593972558783,0.5333333333333333,2.3333333333333335
2024-01-13 22:45:00,0.0,0.27108927305892117,0.0,0.0
2024-01-13 23:00:00,0.0,0.40137593972558777,0.0,0.0
2024-01-13 23:15:00,0.0,0.7697759397255878,0.0,0.0
2024-01-13 23:30:00,0.0,0.21137593972558782,0.0,0.0
2024-01-13 23:45:00,0.0,0.21137593972558782,0.13333333333333333,0.0
2024-01-14 00:00:00,0.0,0.21137593972558782,2.0,0.0
2024-01-14 00:15:00,0.0,0.33173661046016195,0.0,3.3333333333333335
2024-01-14 00:30:00,0.0,0.3388855306862476,0.0,0.0
2024-01-14 00:45:00,0.0,0.10346666666666667,0.0,0.0
2024-01-14 01:00:00,0.0,0.047,0.0,3.0
2024-01-14 01:15:00,0.0,0.047,0.0,1.0
2024-01-14 01:30:00,0.0,0.14108666666666667,0.0,0.0
2024-01-14 01:45:00,0.0,0.3727,0.0,0.0
2024-01-14 02:00:00,0.0,0.5125666666666666,0.0,0.0
2024-01-14 02:15:00,0.0,0.44923333333333326,0.0,0.0
2024-01-14 02:30:00,0.0,0.1827,0.0,0.0
2024-01-14 02:45:00,0.0,0.2037347982352762,0.0,2.0
2024-01-14 03:00:00,0.0,0.302918864019581,0.0,0.0
2024-01-14 03:15:00,0.0,0.3915855306862477,0.0,0.3333333333333333
2024-01-14 03:30:00,0.0,0.2142521973529143,0.0,3.6666666666666665
2024-01-14 03:45:00,0.0,0.2142521973529143,0.0,0.0
2024-01-14 04:00:00,0.0,0.19952783858822096,0.0,1.3333333333333333
2024-01-14 04:15:00,0.0,0.1827,1.3333333333333333,2.3333333333333335
2024-01-14 04:30:00,0.0,0.34736666666666666,2.0,0.0
2024-01-14 04:45:00,0.0,0.2840333333333333,2.0,0.0
2024-01-14 05:00:00,0.0,0.1827,0.0,0.0
2024-01-14 05:15:00,0.0,0.1827,0.0,0.0
2024-01-14 05:30:00,0.0,0.18690695964705523,0.0,0.0
2024-01-14 05:45:00,0.0,0.264918864019581,0.0,0.0
2024-01-14 06:00:00,0.0,0.40425219735291434,2.0,0.0
2024-01-14 06:15:00,0.0,0.1672121973529143,0.26666666666666666,0.0
2024-01-14 06:30:00,0.0,0.07855219735291431,0.0,0.0
2024-01-14 06:45:00,0.0,0.06382783858822096,0.0,0.0
2024-01-14 07:00:00,0.0,0.047,0.0,0.0
2024-01-14 07:15:00,0.0,0.17366666666666666,0.0,0.0
2024-01-14 07:30:00,0.0,0.7194,1.6,0.0
2024-01-14 07:45:00,0.0,0.051333333333333335,0.9333333333333333,3.0
2024-01-14 08:00:00,0.0,0.05999999999999999,0.0,2.3333333333333335
2024-01-14 08:15:00,0.0,0.08714,0.0,0.6666666666666666
2024-01-14 08:30:00,0.0,0.22449999999999998,0.0,3.0
2024-01-14 08:45:00,0.0,0.5049666666666667,0.0,0.0
2024-01-14 09:00:00,0.0,0.38003333333333333,1.3333333333333333,2.0
2024-01-14 09:15:00,0.0,0.32090695964705523,0.9333333333333333,3.6666666666666665
2024-01-14 09:30:00,0.0,0.3537699437934953,0.0,0.0
2024-01-14 09:45:00,0.0,0.2713426063922545,0.0,0.0
2024-01-14 10:00:00,0.0,0.3277426063922545,0.0,0.0
2024-01-14 10:15:00,0.0,0.41640927305892117,0.0,0.0
2024-01-14 10:30:00,0.0,0.2390759397255878,0.5333333333333333,0.0
2024-01-14 10:45:00,0.0002666666666666667,0.2859971061372495,1.6,0.0
2024-01-14 11:00:00,0.45080000000000003,0.3061,0.0,0.0
2024-01-14 11:15:00,0.7506666666666667,0.19569999999999999,0.0,0.0
2024-01-14 11:30:00,0.001,0.40192666666666665,0.0,2.0
2024-01-14 11:45:00,0.001,0.3502733333333333,0.0,0.0
2024-01-14 12:00:00,0.001,0.18585299796604626,0.0,0.0
2024-01-14 12:15:00,0.001,0.1945237423726735,1.6,0.0
2024-01-14 12:30:00,0.001,0.23053564674519922,0.5333333333333333,0.0
2024-01-14 12:45:00,0.001,0.4001426063922544,0.0,3.0
2024-01-14 13:00:00,1.3504,0.5394759397255877,0.0,0.3333333333333333
2024-01-14 13:15:00,1.0505333333333333,0.26440927305892115,0.0,0.0
2024-01-14 13:30:00,0.0008,0.2078808365542672,0.0,0.0
2024-01-14 13:45:00,0.0,0.3017666666666666,0.0,0.0
2024-01-14 14:00:00,0.0,1.8657066666666668,1.4666666666666666,1.0
2024-01-14 14:15:00,0.0,1.5223666666666666,0.6666666666666666,2.0
2024-01-14 14:30:00,0.0,0.33739808180786807,0.0,0.0
2024-01-14 14:45:00,0.0,0.2075237423726735,0.0,4.0
2024-01-14 15:00:00,0.0,0.2075237423726735,0.0,3.0
2024-01-14 15:15:00,0.0,0.29584374237267347,0.0,0.0
2024-01-14 15:30:00,0.0,0.22019040903934017,0.0,0.0
2024-01-14 15:45:00,0.0,0.3871237423726735,0.26666666666666666,0.0
2024-01-14 16:00:00,0.0,0.25785707570600686,1.8666666666666667,0.0
2024-01-14 16:15:00,0.0,0.5888059959320925,0.0,0.0
2024-01-14 16:30:00,0.0,2.198657075706007,0.0,0.0
2024-01-14 16:45:00,0.0,1.8397904090393404,0.0,0.0
2024-01-14 17:00:00,0.0,0.4171904090393402,0.0,0.0
2024-01-14 17:15:00,0.0,0.5058570757060069,0.0,0.0
2024-01-14 17:30:00,0.0,0.8520570757060069,0.0,3.3333333333333335
2024-01-14 17:45:00,0.0,0.3155237423726735,1.0666666666666667,0.6666666666666666
2024-01-14 18:00:00,0.0,1.1919237423726734,1.0666666666666667,0.0
2024-01-14 18:15:00,0.0,0.41509883358833827,0.0,2.0
2024-01-14 18:30:00,0.0,0.4817426063922544,0.0,0.0
2024-01-14 18:45:00,0.0,2.285075939725588,0.0,0.0
2024-01-14 19:00:00,0.0,1.721675939725588,0.0,0.0
2024-01-14 19:15:00,0.0,0.38434260639225454,0.0,0.3333333333333333
2024-01-14 19:30:00,0.0,0.7527816943019837,0.13333333333333333,2.6666666666666665
2024-01-14 19:45:00,0.0,0.41074260639225446,2.0,0.0
2024-01-14 20:00:00,0.0,0.9940359397255878,0.0,0.0
2024-01-14 20:15:00,0.0,0.4295692730589211,0.0,0.0
2024-01-14 20:30:00,0.6003333333333333,0.7351217274510887,0.0,0.0
2024-01-14 20:45:00,2.25,0.8756743780941922,0.0,2.3333333333333335
2024-01-14 21:00:00,0.9006000000000001,0.34707593972558776,0.0,0.0
2024-01-14 21:15:00,0.9006000000000001,0.47374260639225446,0.0,0.0
2024-01-14 21:30:00,0.0004,0.4976759397255878,2.0,0.0
2024-01-14 21:45:00,0.0,0.3600759397255878,0.13333333333333333,0.0
2024-01-14 22:00:00,0.0,0.3600759397255878,0.0,2.0
2024-01-14 22:15:00,0.0,0.3600759397255878,0.0,0.0
2024-01-14 22:30:00,0.0,0.3727426063922545,0.0,0.0
2024-01-14 22:45:00,0.0,1.0338626063922545,0.0,0.0
2024-01-14 23:00:00,0.0,0.4001620296692708,0.0,0.0
2024-01-14 23:15:00,0.0,0.33525219735291434,0.0,0.0
2024-01-14 23:30:00,0.0,0.7350521973529143,0.0,0.0
2024-01-14 23:45:00,0.0,0.3323560244993848,0.0,3.0
