,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-14 12:15:00,0.14396606847670076,2.8297666666666665,0.0,1.5
2024-01-14 12:30:00,0.10681042737621244,1.6659666666666666,0.0,1.5
2024-01-14 12:45:00,0.23745119725150918,0.6108999999999999,0.0,1.5
2024-01-14 13:00:00,1.1517212860473274,0.4060472526274438,0.0,1.5
2024-01-14 13:15:00,0.11247319452245182,0.460518864019581,0.0,1.5
2024-01-14 13:30:00,0.252807102289962,0.7270521973529144,0.0,1.5
2024-01-14 13:45:00,0.5250463032851831,0.32725219735291433,0.0,0.2
2024-01-14 14:00:00,0.27769471884134433,0.45125219735291433,0.0,0.0
2024-01-14 14:15:00,0.10995358341106361,0.459318864019581,0.0,0.0
2024-01-14 14:30:00,0.3463290547485196,0.2187,0.0,1.1
2024-01-14 14:45:00,1.9364847608761733,0.1747,0.0,1.2
2024-01-14 15:00:00,0.08999815063567654,0.7077666666666665,0.0,0.0
2024-01-14 15:15:00,0.01816584902106635,0.1747,0.0,0.0
2024-01-14 15:30:00,0.001,0.35731999999999997,0.0,1.2
2024-01-14 15:45:00,0.001,0.22,1.6,1.5
2024-01-14 16:00:00,0.001,0.039,1.4,1.5
2024-01-14 16:15:00,0.001,0.039,0.0,1.5
2024-01-14 16:30:00,0.001,0.039,0.0,1.5
2024-01-14 16:45:00,0.001,0.07,0.0,1.5
2024-01-14 17:00:00,0.001,0.3047333333333333,0.0,1.3
2024-01-14 17:15:00,0.001,0.24400000000000002,0.0,0.0
2024-01-14 17:30:00,0.001,0.16,0.0,0.0
2024-01-14 17:45:00,0.001,0.16,0.0,0.0
2024-01-14 18:00:00,0.001,0.16,0.0,0.0
2024-01-14 18:15:00,0.030528685607001272,0.2995979850784153,0.0,0.0
2024-01-14 18:30:00,0.13127529386954348,1.3463521973529142,0.0,0.0
2024-01-14 18:45:00,0.4035889908621166,2.855599440742565,0.0,0.0
2024-01-14 19:00:00,0.967440270205737,0.6277759397255878,0.0,0.0
2024-01-14 19:15:00,0.127732778090345,0.2576559397255878,2.0,0.0
2024-01-14 19:30:00,0.2795297395044324,0.8826023134118659,1.0,0.9
2024-01-14 19:45:00,0.6215710321512413,0.9418759397255878,0.0,1.5
2024-01-14 20:00:00,0.14483182563310534,0.49407593972558783,0.0,1.2
2024-01-14 20:15:00,0.12370632987967563,0.33907593972558786,0.0,0.0
2024-01-14 20:30:00,0.4627587167084743,0.33907593972558786,0.0,0.0
2024-01-14 20:45:00,1.7921499552981397,0.28260927305892114,0.0,0.0
2024-01-14 21:00:00,0.10716399965674288,0.6985426063922545,0.0,0.0
2024-01-14 21:15:00,0.13654650227945514,0.35636595354519407,0.0,0.0
2024-01-14 21:30:00,0.23882766471324385,0.40356666666666663,0.0,0.0
2024-01-14 21:45:00,0.001,0.33276994379349534,0.0,0.0
2024-01-14 22:00:00,0.001,0.33907593972558786,0.0,0.0
2024-01-14 22:15:00,0.001,0.3757426063922545,0.0,0.0
2024-01-14 22:30:00,0.001,0.41900927305892116,0.2,0.0
2024-01-14 22:45:00,0.001,0.37307593972558784,2.6,0.0
2024-01-14 23:00:00,0.001,0.2708529979660463,0.0,0.0
2024-01-14 23:15:00,0.001,0.1747,0.0,0.7
2024-01-14 23:30:00,0.001,0.1747,0.0,1.5
2024-01-14 23:45:00,0.001,0.27736666666666665,0.0,1.5
