T_set,T_in,T_wall,P_loss,Power,Power_limited,Flex_EV
19.5,4.2122938909483345,4.100318980642116,37.73552067869129,,,0.0
19.5,4.212263257318348,4.100082652273934,37.70796360618023,,,0.0
19.5,4.212232515541284,4.099846496417069,37.68043813175514,,,0.0
19.5,4.2122016657724854,4.099610512873729,37.65294421642922,,,0.0
19.5,4.212170708167102,4.099374701446367,37.62548182126436,,,0.0
19.5,4.212139642880085,4.09913906193768,37.59805090737086,,,0.0
19.5,4.21210847006619,4.098903594150607,37.57065143590751,,,0.0
19.5,4.212077189879977,4.098668297888331,37.54328336808113,,,0.0
19.5,4.212045802475812,4.098433172954278,37.515946665147176,,,0.0
19.5,4.212014308007863,4.098198219152116,37.4886412884091,,,0.0
19.5,4.211982706630104,4.097963436285756,37.461367199218735,,,0.0
19.5,4.211950998496315,4.097728824159351,37.43412435897586,,,0.0
19.5,4.211919183760082,4.097494382577294,37.40691272912835,,,0.0
19.5,4.211887262574796,4.0972601113442195,37.379732271171974,,,0.0
19.5,4.211855235093652,4.097026010265005,37.35258294665037,,,0.0
19.5,4.211823101469655,4.096792079144769,37.32546471715531,,,0.0
19.5,4.211790861855614,4.096558317788867,37.29837754432626,,,0.0
19.5,4.211758516404145,4.096324726002898,37.2713213898503,,,0.0
19.5,4.211726065267671,4.096091303592698,37.244296215462356,,,0.0
19.5,4.211693508598423,4.095858050364345,37.217301982944804,,,0.0
19.5,4.211660846548439,4.095624966124156,37.19033865412773,,,0.0
19.5,4.211628079269563,4.095392050678684,37.163406190888736,,,0.0
19.5,4.211557152933942,4.0951425908629115,39.80318455515274,,,0.0
19.5,4.2114861350334065,4.094893291894133,39.77752021095572,,,0.0
19.5,4.21141502570737,4.094644153593034,39.75188447754871,,,0.0
19.5,4.21134382509507,4.094395175780523,39.72627731975578,,,0.0
19.5,4.211272533335566,4.094146358277727,39.700698702444825,,,0.0
19.5,4.211201150567741,4.093897700905992,39.67514859052732,,,0.0
19.5,4.211129676930302,4.093649203486886,39.649626948958385,,,0.0
19.5,4.211058112561778,4.093400865842195,39.624133742736944,,,0.0
19.5,4.210986457600524,4.093152687793925,39.59866893690524,,,0.0
19.5,4.210914712184717,4.092904669164299,39.573232496549196,,,0.0
19.5,4.210842876452361,4.09265680977576,39.547824386798005,,,0.0
19.5,4.210770950541281,4.092409109450969,39.522444572824256,,,0.0
19.5,4.2106989345891295,4.092161568012806,39.49709301984392,,,0.0
19.5,4.210626828733382,4.091914185284366,39.4717696931164,,,0.0
19.5,4.21055463311134,4.091666961088963,39.44647455794406,,,0.0
19.5,4.210482347860132,4.091419895250129,39.42120757967245,,,0.0
19.5,4.2104099731167075,4.091172987591613,39.39596872369036,,,0.0
19.5,4.2103375090178465,4.09092623793738,39.37075795542974,,,0.0
19.5,4.210264955700153,4.090679646111609,39.34557524036535,,,0.0
19.5,4.210192313300058,4.0904332119386995,39.320420544014894,,,0.0
19.5,4.210119581953818,4.090186935243264,39.295293831939006,,,0.0
19.5,4.210046761797517,4.089940815850132,39.2701950697413,,,0.0
19.5,4.209973852967064,4.089694853584346,39.24512422306802,,,0.0
19.5,4.209900855598198,4.089449048271167,39.22008125760824,,,0.0
19.5,4.209827769826483,4.089203399736068,39.195066139093704,,,0.0
19.5,4.209754595787312,4.088957907804737,39.17007883329879,,,0.0
19.5,4.209681333615905,4.088712572303077,39.1451193060404,,,0.0
19.5,4.20960798344731,4.088467393057205,39.120187523177975,,,0.0
19.5,4.209534545416403,4.088222369893452,39.09528345061355,,,0.0
19.5,4.20946101965789,4.08797750263836,39.070407054291564,,,0.0
19.5,4.209387406306302,4.087732791118687,39.045558300198486,,,0.0
19.5,4.209313705496003,4.087488235161403,39.020737154363616,,,0.0
19.5,4.209239917361184,4.08724383459369,38.99594358285815,,,0.0
19.5,4.209166042035864,4.086999589242943,38.97117755179562,,,0.0
19.5,4.209092079653895,4.086755498936769,38.946439027331635,,,0.0
19.5,4.209018030348955,4.086511563502987,38.9217279756641,,,0.0
19.5,4.208943894254554,4.086267782769627,38.89704436303276,,,0.0
19.5,4.20886967150403,4.086024156564932,38.87238815571945,,,0.0
19.5,4.208795362230554,4.085780684717353,38.847759320048084,,,0.0
19.5,4.208720966567127,4.085537367055554,38.82315782238422,,,0.0
19.5,4.20864648464658,4.08529420340841,38.79858362913537,,,0.0
19.5,4.208571916601573,4.085051193605006,38.77403670675085,,,0.0
19.5,4.2084972625646015,4.084808337474635,38.74951702172179,,,0.0
19.5,4.2084225226679886,4.084565634846801,38.72502454058089,,,0.0
19.5,4.208347697043891,4.084323085551219,38.70055922990254,,,0.0
19.5,4.208272785824296,4.084080689417811,38.676121056302584,,,0.0
19.5,4.208197789141025,4.083838446276709,38.65170998643863,,,0.0
19.5,4.208122707125728,4.083596355958253,38.62732598700958,,,0.0
19.5,4.208047539909891,4.083354418292993,38.60296902475576,,,0.0
19.5,4.2079722876248296,4.083112633111686,38.57863906645909,,,0.0
19.5,4.207896950401695,4.082871000245296,38.55433607894258,,,0.0
19.5,4.20782152837147,4.082629519524997,38.53006002907063,,,0.0
19.5,4.207746021664971,4.0823881907821695,38.50581088374875,,,0.0
19.5,4.207670430412848,4.0821470138484,38.481588609923804,,,0.0
19.5,4.207594754745584,4.081905988555483,38.45739317458357,,,0.0
19.5,4.207518994793496,4.0816651147354195,38.43322454475704,,,0.0
19.5,4.207443150686736,4.081424392220417,38.409082687514186,,,0.0
19.5,4.2073672225552885,4.081183820842889,38.38496756996595,,,0.0
19.5,4.207291210528975,4.080943400435454,38.36087915926414,,,0.0
19.5,4.2072151147374495,4.080703130830938,38.33681742260139,,,0.0
19.5,4.207131049244937,4.080431257291134,43.3794623272114,,,0.0
19.5,4.2070468879216625,4.080159555324316,43.352086570584206,,,0.0
19.5,4.206962630915258,4.079888024740226,43.32474117096984,,,0.0
19.5,4.2068782783731695,4.079616665348841,43.2974260910708,,,0.0
19.5,4.206793830442656,4.079345476960368,43.270141293636094,,,0.0
19.5,4.2067092872707885,4.079074459385253,43.2428867414609,,,0.0
19.5,4.20662464900445,4.07880361243417,43.21566239738695,,,0.0
19.5,4.206539915790336,4.078532935918028,43.188468224301985,,,0.0
19.5,4.206455087774958,4.0782624296479675,43.16130418514006,,,0.0
19.5,4.206370165104638,4.077992093435362,43.13417024288132,,,0.0
19.5,4.206285147925514,4.077721927091814,43.10706636055185,,,0.0
19.5,4.206200036383536,4.077451930429161,43.079992501223735,,,0.0
19.5,4.206114830624469,4.07718210325947,43.05294862801507,,,0.0
19.5,4.206029530793893,4.076912445395038,43.02593470408997,,,0.0
19.5,4.205944137037203,4.076642956648394,42.998950692658134,,,0.0
19.5,4.205858649499605,4.0763736368322965,42.971996556975036,,,0.0
19.5,4.205773068326126,4.076104485759735,42.94507226034211,,,0.0
19.5,4.205687393661604,4.075835503243926,42.918177766106254,,,0.0
19.5,4.2056016256506945,4.075566689098319,42.891313037659884,,,0.0
19.5,4.205515764437868,4.075298043136591,42.864478038441064,,,0.0
19.5,4.205429810167411,4.075029565172648,42.83767273193351,,,0.0
19.5,4.205343762983428,4.074761255020624,42.81089708166604,,,0.0
19.5,4.205257623029836,4.074493112494881,42.784151051213016,,,0.0
19.5,4.205171390450373,4.074225137410011,42.75743460419413,,,0.0
19.5,4.205085065388593,4.073957329580831,42.73074770427417,,,0.0
19.5,4.204998647987864,4.073689688822388,42.70409031516331,,,0.0
19.5,4.204912138391375,4.073422214949956,42.67746240061684,,,0.0
19.5,4.204825536742131,4.073154907779034,42.650863924435214,,,0.0
19.5,4.204738843182955,4.072887767125348,42.62429485046363,,,0.0
19.5,4.20465205785649,4.072620792804852,42.597755142592526,,,0.0
19.5,4.204565180905193,4.072353984633724,42.57124476475716,,,0.0
19.5,4.204478212471344,4.072087342428368,42.54476368093767,,,0.0
19.5,4.204391152697038,4.0718208660054165,42.51831185515891,,,0.0
19.5,4.204304001724194,4.071554555181723,42.49188925149076,,,0.0
19.5,4.204216759694544,4.071288409774367,42.46549583404741,,,0.0
19.5,4.2041294267496445,4.071022429600656,42.439131566987946,,,0.0
19.5,4.204042003030869,4.070756614478117,42.412796414516066,,,0.0
19.5,4.203954488679412,4.070490964224503,42.38649034087983,,,0.0
19.5,4.203866883836287,4.070225478657793,42.360213310371854,,,0.0
19.5,4.203779188642329,4.069960157596187,42.333965287329235,,,0.0
19.5,4.203691403238193,4.069695000858108,42.307746236133404,,,0.0
19.5,4.203603527764355,4.069430008262202,42.28155612121,,,0.0
19.5,4.203515562361112,4.06916517962734,42.255394907028936,,,0.0
19.5,4.203427507168581,4.068900514772612,42.22926255810436,,,0.0
19.5,4.2033393623267035,4.0686360135173345,42.20315903899465,,,0.0
19.5,4.20325112797524,4.068371675681042,42.177084314302235,,,0.0
19.5,4.203162804253774,4.0681075010834915,42.15103834867341,,,0.0
19.5,4.203074391301709,4.067843489544662,42.12502110679867,,,0.0
19.5,4.202985889258275,4.067579640884753,42.09903255341226,,,0.0
19.5,4.2028972982625215,4.067315954924185,42.073072653292435,,,0.0
19.5,4.202808618453321,4.067052431483599,42.04714137126115,,,0.0
19.5,4.20271984996937,4.066789070383857,42.021238672184275,,,0.0
19.5,4.202630992949187,4.066525871446038,41.99536452097114,,,0.0
19.5,4.202542047531116,4.066262834491445,41.9695188825749,,,0.0
19.5,4.202453013853323,4.065999959341596,41.943701721992284,,,0.0
19.5,4.202363892053798,4.065737245818231,41.91791300426351,,,0.0
19.5,4.202274682270356,4.065474693743308,41.89215269447233,,,0.0
19.5,4.202185384640635,4.065212302939004,41.86642075774593,,,0.0
19.5,4.202095999302099,4.064950073227714,41.84071715925492,,,0.0
19.5,4.202006526392036,4.06468800443205,41.81504186421314,,,0.0
19.5,4.201917312154493,4.064427767747231,41.52271483787762,,,0.0
19.5,4.201828011308532,4.064167690475162,41.49727933826722,,,0.0
19.5,4.201738623989899,4.063907772440405,41.47187183058658,,,0.0
19.5,4.201649150334168,4.063648013467744,41.446492280477734,,,0.0
19.5,4.201559590476743,4.063388413382172,41.42114065362574,,,0.0
19.5,4.2014699445528505,4.063128972008901,41.39581691575788,,,0.0
19.5,4.201380212697548,4.062869689173355,41.37052103264461,,,0.0
19.5,4.20129039504572,4.062610564701173,41.34525297009859,,,0.0
19.5,4.201200491732079,4.06235159841821,41.32001269397505,,,0.0
19.5,4.201110502891166,4.062092790150531,41.29480017017181,,,0.0
19.5,4.2010204286573485,4.061834139724417,41.269615364629,,,0.0
19.5,4.200930269164825,4.061575646966363,41.244458243329326,,,0.0
19.5,4.200840024547623,4.061317311703073,41.21932877229759,,,0.0
19.5,4.2007496949395975,4.061059133761468,41.19422691760076,,,0.0
19.5,4.200659280474433,4.060801112968679,41.16915264534825,,,0.0
19.5,4.200568781285645,4.060543249152051,41.144105921691676,,,0.0
19.5,4.200478197506577,4.060285542139138,41.1190867128245,,,0.0
19.5,4.200387529270403,4.060027991757709,41.09409498498239,,,0.0
19.5,4.200296776710128,4.05977059783574,41.06913070444305,,,0.0
19.5,4.200205939958586,4.059513360201423,41.04419383752591,,,0.0
19.5,4.200115019148443,4.059256278683158,41.01928435059261,,,0.0
19.5,4.200024014412195,4.058999353109556,40.99440221004635,,,0.0
19.5,4.199932925882169,4.058742583309438,40.96954738233236,,,0.0
19.5,4.199841753690522,4.058485969111835,40.944719833937356,,,0.0
19.5,4.199750497969244,4.05822951034599,40.91991953139003,,,0.0
19.5,4.199659158850158,4.0579732068413525,40.8951464412605,,,0.0
19.5,4.199567736464917,4.057717058427582,40.87040053016041,,,0.0
19.5,4.199476230945004,4.057461064934548,40.84568176474306,,,0.0
19.5,4.199384642421738,4.057205226192329,40.82099011170329,,,0.0
19.5,4.19929297102627,4.05694954203121,40.79632553777721,,,0.0
19.5,4.1992012168895805,4.056694012281685,40.771688009742384,,,0.0
19.5,4.199109380142486,4.056438636774458,40.74707749441774,,,0.0
19.5,4.199017460915636,4.056183415340438,40.72249395866335,,,0.0
19.5,4.1989254593395104,4.055928347810743,40.69793736938068,,,0.0
19.5,4.198833375544426,4.055673434016697,40.67340769351216,,,0.0
19.5,4.198741209660532,4.0554186737898315,40.64890489804157,,,0.0
19.5,4.198648961817811,4.055164066961885,40.62442894999353,,,0.0
19.5,4.19855663214608,4.054909613364803,40.59997981643381,,,0.0
19.5,4.198464220774992,4.054655312830735,40.57555746446907,,,0.0
19.5,4.198371727834031,4.054401165192039,40.55116186124701,,,0.0
19.5,4.19827915345252,4.054147170281277,40.526792973956134,,,0.0
19.5,4.198186497759615,4.053893327931216,40.50245076982558,,,0.0
19.5,4.198093760884305,4.05363963797483,40.47813521612552,,,0.0
19.5,4.198000942955417,4.053386100245295,40.4538462801667,,,0.0
19.5,4.197908044101614,4.053132714575995,40.42958392930049,,,0.0
19.5,4.197815064451393,4.052879480800517,40.40534813091897,,,0.0
19.5,4.197722004133088,4.0526263987526505,40.38113885245467,,,0.0
19.5,4.197628863274869,4.052373468266391,40.35695606138076,,,0.0
19.5,4.197535642004743,4.052120689175936,40.33279972521076,,,0.0
19.5,4.197442340450553,4.051868061315688,40.3086698114985,,,0.0
19.5,4.197348958739977,4.051615584520252,40.28456628783834,,,0.0
19.5,4.197255497000534,4.051363258624434,40.26048912186499,,,0.0
19.5,4.197161955359578,4.051111083463246,40.236438281253214,,,0.0
19.5,4.197068333944299,4.050859058871899,40.21241373371812,,,0.0
19.5,4.196974632881727,4.050607184685809,40.18841544701496,,,0.0
19.5,4.196880852298728,4.050355460740592,40.16444338893906,,,0.0
19.5,4.196786992322008,4.0501038868720665,40.14049752732588,,,0.0
19.5,4.19669305307811,4.049852462916251,40.11657783005079,,,0.0
19.5,4.196599034693415,4.0496011887093655,40.09268426502909,,,0.0
19.5,4.1965049372941445,4.049350064087832,40.06881680021601,,,0.0
19.5,4.196428065470549,4.04918265324595,26.711655403606702,,,0.0
19.5,4.196351149335406,4.049015334227967,26.6970042117847,,,0.0
19.5,4.196274188963645,4.0488481069359015,26.68236865377905,,,0.0
19.5,4.196197184430096,4.0486809712718905,26.66774871047854,,,0.0
19.5,4.196120135809496,4.048513927138191,26.653144362795697,,,0.0
19.5,4.196043043176485,4.048346974437179,26.638555591666787,,,0.0
19.5,4.195965906605607,4.048180113071352,26.623982378051775,,,0.0
19.5,4.195888726171311,4.048013342943323,26.609424702934415,,,0.0
19.5,4.19581150194795,4.047846663955827,26.594882547321877,,,0.0
19.5,4.195734234009781,4.0476800760117175,26.580355892245166,,,0.0
19.5,4.195656922430968,4.047513579013966,26.56584471875882,,,0.0
19.5,4.195579567285576,4.0473471728656625,26.55134900794087,,,0.0
19.5,4.195502168647579,4.047180857470016,26.53686874089287,,,0.0
19.5,4.195424726590853,4.047014632730353,26.522403898739945,,,0.0
19.5,4.1953472411891815,4.04684849855012,26.5079544626306,,,0.0
19.5,4.195269712516251,4.046682454832879,26.493520413736864,,,0.0
19.5,4.195192140645656,4.04651650148231,26.479101733254033,,,0.0
19.5,4.195114525650893,4.046350638402214,26.46469840240089,,,0.0
19.5,4.195036867605368,4.046184865496507,26.450310402419642,,,0.0
19.5,4.19495916658239,4.046019182669221,26.435937714575708,,,0.0
19.5,4.194881422655176,4.045853589824509,26.42158032015781,,,0.0
19.5,4.1948036358968475,4.0456880868666385,26.407238200477973,,,0.0
19.5,4.194725806380432,4.045522673699994,26.39291133687137,,,0.0
19.5,4.194647934178864,4.045357350229078,26.37859971069644,,,0.0
19.5,4.194570019364985,4.045192116358509,26.364303303334907,,,0.0
19.5,4.194492062011541,4.045026971993022,26.35002209619135,,,0.0
19.5,4.1944140621911865,4.044861917037469,26.33575607069379,,,0.0
19.5,4.194336019976482,4.044696951396817,26.321505208293146,,,0.0
19.5,4.194257935439893,4.044532074976151,26.307269490463387,,,0.0
19.5,4.194179808653796,4.04436728768067,26.29304889870164,,,0.0
19.5,4.19410163969047,4.04420258941569,26.278843414527948,,,0.0
19.5,4.194023428622105,4.044037980086642,26.264653019485387,,,0.0
19.5,4.193945175520797,4.043873459599074,26.250477695139907,,,0.0
19.5,4.193866880458549,4.043709027858648,26.236317423080344,,,0.0
19.5,4.19378854350727,4.04354468477114,26.222172184918595,,,0.0
19.5,4.193710164738779,4.043380430242445,26.208041962289222,,,0.0
19.5,4.193631744224803,4.04321626417857,26.193926736849882,,,0.0
19.5,4.193553282036974,4.043052186485636,26.179826490280778,,,0.0
19.5,4.193474778246835,4.042888197069882,26.165741204284906,,,0.0
19.5,4.193396232925837,4.042724295837658,26.151670860588144,,,0.0
19.5,4.193317646145336,4.042560482695431,26.137615440938944,,,0.0
19.5,4.1932390179766,4.04239675754978,26.123574927108606,,,0.0
19.5,4.193160348490803,4.042233120307401,26.109549300890837,,,0.0
19.5,4.193081637759029,4.0420695708751015,26.09553854410231,,,0.0
19.5,4.1930028858522705,4.041906109159804,26.081542638582192,,,0.0
19.5,4.1929240928414275,4.041742735068544,26.067561566192026,,,0.0
19.5,4.192845258797311,4.041579448508471,26.053595308816202,,,0.0
19.5,4.192766383790639,4.041416249386848,26.039643848361344,,,0.0
19.5,4.192687467892039,4.041253137611051,26.025707166756824,,,0.0
19.5,4.1926085111720495,4.041090113088568,26.011785245954382,,,0.0
19.5,4.192529513701116,4.0409271757270036,25.997878067928077,,,0.0
19.5,4.192450475549594,4.04076432543407,25.98398561467463,,,0.0
19.5,4.192371396787752,4.040601562117597,25.970107868212843,,,0.0
19.5,4.192292277485762,4.040438885685523,25.95624481058403,,,0.0
19.5,4.1922131177137105,4.040276296045902,25.942396423851964,,,0.0
19.5,4.192133917541592,4.040113793106898,25.928562690102417,,,0.0
19.5,4.192054677039312,4.039951376776789,25.914743591443713,,,0.0
19.5,4.191975396276686,4.039789046963962,25.900939110006217,,,0.0
19.5,4.19189607532344,4.039626803576921,25.887149227942555,,,0.0
19.5,4.1918167142492075,4.039464646524276,25.873373927427657,,,0.0
19.5,4.191763269845782,4.039427922376613,5.859613190658498,,,0.0
19.5,4.191709837137034,4.039391198228476,5.859613266423342,,,0.0
19.5,4.191656416116117,4.039354474086303,5.85961231463309,,,0.0
19.5,4.191603006776191,4.039317749956527,5.859610336712677,,,0.0
19.5,4.191549609110425,4.039281025845569,5.859607334085364,,,0.0
19.5,4.191496223111996,4.039244301759844,5.8596033081724865,,,0.0
19.5,4.191442848774086,4.039207577705755,5.8595982603936285,,,0.0
19.5,4.191389486089886,4.039170853689696,5.8595921921665735,,,0.0
19.5,4.191336135052594,4.0391341297180565,5.85958510490719,,,0.0
19.5,4.1912827956554155,4.039097405797213,5.859577000029814,,,0.0
19.5,4.191229467891564,4.039060681933534,5.859567878946796,,,0.0
19.5,4.1911761517542585,4.03902395813338,5.859557743068839,,,0.0
19.5,4.191122847236728,4.038987234403102,5.859546593804806,,,0.0
19.5,4.1910695543322065,4.038950510749043,5.859534432561691,,,0.0
19.5,4.191016273033936,4.038913787177536,5.85952126074495,,,0.0
19.5,4.190963003335167,4.038877063694906,5.859507079758057,,,0.0
19.5,4.190909745229156,4.038840340307469,5.85949189100287,,,0.0
19.5,4.190856498709167,4.038803617021532,5.859475695879301,,,0.0
19.5,4.190803263768473,4.038766893843394,5.859458495785653,,,0.0
19.5,4.190750040400351,4.038730170779344,5.859440292118318,,,0.0
19.5,4.190696828598089,4.038693447835663,5.859421086272036,,,0.0
19.5,4.190643628354978,4.038656725018624,5.859400879639795,,,0.0
19.5,4.190590439664321,4.038620002334491,5.8593796736128905,,,0.0
