,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited,Flex_EV
2024-01-03 20:38:00,20.0,16.011134242596984,14.912578847335936,8.0,171.9501317483136,0.0,0.0,1.0
2024-01-03 20:39:00,20.0,16.01014390769285,14.91150150086738,8.0,171.89870915668047,0.0,0.0,1.0
2024-01-03 20:40:00,20.0,16.00915357389145,14.910424476408757,8.0,171.84733005677407,0.0,0.0,1.0
2024-01-03 20:41:00,20.0,16.008163241378274,14.90934777368783,8.0,171.79599439404828,0.0,0.0,1.0
2024-01-03 20:42:00,20.0,16.007172910338532,14.90827139243271,8.0,171.74470211402922,0.0,0.0,1.0
2024-01-03 20:43:00,20.0,16.006182580957166,14.90719533237184,8.0,171.69345316231593,0.0,0.0,1.0
2024-01-03 20:44:00,20.0,16.00519225341884,14.906119593234008,8.0,171.6422474845789,0.0,0.0,1.0
2024-01-03 20:45:00,20.0,16.004201927907946,14.905044174748342,8.0,171.59108502656056,0.0,0.0,1.0
2024-01-03 20:46:00,20.0,16.003211604608605,14.90396907664431,8.0,171.5399657340762,0.0,0.0,1.0
2024-01-03 20:47:00,20.0,16.002221283704664,14.902894298651718,8.0,171.48888955301226,0.0,0.0,1.0
2024-01-03 20:48:00,20.0,16.001230965379694,14.90181984050071,8.0,171.43785642932727,0.0,0.0,1.0
2024-01-03 20:49:00,20.0,16.000240649817002,14.900745701921771,8.0,171.38686630905158,0.0,0.0,1.0
2024-01-03 20:50:00,20.0,15.99925033719962,14.899671882645722,8.0,171.33591913828695,0.0,0.0,1.0
2024-01-03 20:51:00,20.0,15.998260027710307,14.89859838240372,8.0,171.2850148632067,0.0,0.0,1.0
2024-01-03 20:52:00,20.0,15.997269721531556,14.89752520092726,8.0,171.23415343005547,0.0,0.0,1.0
2024-01-03 20:53:00,20.0,15.996279418845583,14.896452337948176,8.0,171.18333478514944,0.0,0.0,1.0
2024-01-03 20:54:00,20.0,15.995289119834343,14.895379793198636,8.0,171.13255887487594,0.0,0.0,1.0
2024-01-03 20:55:00,20.0,15.994298824679513,14.894307566411142,8.0,171.0818256456934,0.0,0.0,1.0
2024-01-03 20:56:00,20.0,15.993308533562507,14.893235657318531,8.0,171.03113504413136,0.0,0.0,1.0
2024-01-03 20:57:00,20.0,15.992318246664466,14.89216406565398,8.0,170.98048701678982,0.0,0.0,1.0
2024-01-03 20:58:00,20.0,15.991327964166265,14.891092791150992,8.0,170.92988151034064,0.0,0.0,1.0
2024-01-03 20:59:00,20.0,15.990337686248512,14.890021833543411,8.0,170.87931847152544,0.0,0.0,1.0
2024-01-03 21:00:00,20.0,15.989347413091545,14.888951192565411,8.0,170.82879784715672,0.0,0.0,1.0
2024-01-03 21:01:00,20.0,15.988357144875435,14.8878808679515,8.0,170.77831958411798,0.0,0.0,1.0
2024-01-03 21:02:00,20.0,15.987366881779986,14.886810859436517,8.0,170.72788362936294,0.0,0.0,1.0
2024-01-03 21:03:00,20.0,15.986376623984734,14.885741166755635,8.0,170.67748992991562,0.0,0.0,1.0
2024-01-03 21:04:00,20.0,15.985386371668953,14.884671789644356,8.0,170.62713843287054,0.0,0.0,1.0
2024-01-03 21:05:00,20.0,15.98439612501165,14.883602727838516,8.0,170.5768290853921,0.0,0.0,1.0
2024-01-03 21:06:00,20.0,15.98340588419156,14.88253398107428,8.0,170.52656183471493,0.0,0.0,1.0
2024-01-03 21:07:00,20.0,15.982415649387164,14.881465549088142,8.0,170.4763366281438,0.0,0.0,1.0
2024-01-03 21:08:00,20.0,15.981425420776668,14.88039743161693,8.0,170.42615341305284,0.0,0.0,1.0
2024-01-03 21:09:00,20.0,15.98043519853802,14.879329628397796,8.0,170.3760121368868,0.0,0.0,1.0
2024-01-03 21:10:00,20.0,15.9794449828489,14.878262139168227,8.0,170.3259127471598,0.0,0.0,1.0
2024-01-03 21:11:00,20.0,15.978454773886726,14.877194963666032,8.0,170.27585519145535,0.0,0.0,1.0
2024-01-03 21:12:00,20.0,15.977464571828653,14.876128101629353,8.0,170.2258394174267,0.0,0.0,1.0
2024-01-03 21:13:00,20.0,15.976474376851572,14.875061552796659,8.0,170.1758653727968,0.0,0.0,1.0
2024-01-03 21:14:00,20.0,15.975484189132112,14.873995316906742,8.0,170.12593300535752,0.0,0.0,1.0
2024-01-03 21:15:00,20.0,15.97449400884664,14.872929393698726,8.0,170.07604226296985,0.0,0.0,1.0
2024-01-03 21:16:00,20.0,15.973503836171261,14.87186378291206,8.0,170.02619309356461,0.0,0.0,1.0
2024-01-03 21:17:00,20.0,15.972513671281815,14.870798484286517,8.0,169.97638544514126,0.0,0.0,1.0
2024-01-03 21:18:00,20.0,15.971523514353887,14.869733497562196,8.0,169.9266192657684,0.0,0.0,1.0
2024-01-03 21:19:00,20.0,15.970533365562796,14.868668822479522,8.0,169.876894503583,0.0,0.0,1.0
2024-01-03 21:20:00,20.0,15.969543225083601,14.867604458779246,8.0,169.8272111067916,0.0,0.0,1.0
2024-01-03 21:21:00,20.0,15.968553093091105,14.86654040620244,8.0,169.77756902366912,0.0,0.0,1.0
2024-01-03 21:22:00,20.0,15.967562969759845,14.865476664490501,8.0,169.72796820255888,0.0,0.0,1.0
2024-01-03 21:23:00,20.0,15.966572855264102,14.86441323338515,8.0,169.6784085918731,0.0,0.0,1.0
2024-01-03 21:24:00,20.0,15.9655827497779,14.863350112628432,8.0,169.62889014009218,0.0,0.0,1.0
2024-01-03 21:25:00,20.0,15.964592653474998,14.862287301962711,8.0,169.5794127957649,0.0,0.0,1.0
2024-01-03 21:26:00,20.0,15.963602566528904,14.861224801130675,8.0,169.52997650750845,0.0,0.0,1.0
2024-01-03 21:27:00,20.0,15.96261248911286,14.860162609875333,8.0,169.4805812240076,0.0,0.0,1.0
2024-01-03 21:28:00,20.0,15.961622421399857,14.85910072794002,8.0,169.431226894016,0.0,0.0,1.0
2024-01-03 21:29:00,20.0,15.960632363562627,14.858039155068381,8.0,169.38191346635494,0.0,0.0,1.0
2024-01-03 21:30:00,20.0,15.959642315773642,14.856977891004393,8.0,169.3326408899131,0.0,0.0,1.0
2024-01-03 21:31:00,20.0,15.95865227820512,14.855916935492344,8.0,169.28340911364774,0.0,0.0,1.0
2024-01-03 21:32:00,20.0,15.95766225102902,14.854856288276848,8.0,169.2342180865832,0.0,0.0,1.0
2024-01-03 21:33:00,20.0,15.95667223441705,14.853795949102834,8.0,169.185067757812,0.0,0.0,1.0
2024-01-03 21:34:00,20.0,15.955682228540656,14.85273591771555,8.0,169.13595807649358,0.0,0.0,1.0
2024-01-03 21:35:00,20.0,15.954692233571034,14.851676193860564,8.0,169.08688899185546,0.0,0.0,1.0
2024-01-03 21:36:00,20.0,15.953702249679122,14.850616777283761,8.0,169.03786045319163,0.0,0.0,1.0
2024-01-03 21:37:00,20.0,15.952712277035603,14.849557667731343,8.0,168.98887240986426,0.0,0.0,1.0
2024-01-03 21:38:00,20.0,15.951722315810908,14.84849886494983,8.0,168.9399248113021,0.0,0.0,1.0
2024-01-03 21:39:00,20.0,15.950732366175213,14.847440368686057,8.0,168.89101760700137,0.0,0.0,1.0
2024-01-03 21:40:00,20.0,15.94974242829844,14.846382178687175,8.0,168.8421507465248,0.0,0.0,1.0
2024-01-03 21:41:00,20.0,15.94875250235026,14.845324294700653,8.0,168.79332417950235,0.0,0.0,1.0
2024-01-03 21:42:00,20.0,15.947762588500087,14.844266716474273,8.0,168.74453785563054,0.0,0.0,1.0
2024-01-03 21:43:00,20.0,15.946772686917086,14.843209443756132,8.0,168.69579172467292,0.0,0.0,1.0
2024-01-03 21:44:00,20.0,15.945782797770168,14.842152476294643,8.0,168.64708573645925,0.0,0.0,1.0
2024-01-03 21:45:00,20.0,15.944792921227991,14.841095813838532,8.0,168.59841984088632,0.0,0.0,1.0
2024-01-03 21:46:00,20.0,15.943803057458965,14.84003945613684,8.0,168.54979398791698,0.0,0.0,1.0
2024-01-03 21:47:00,20.0,15.942813206631245,14.838983402938917,8.0,168.50120812758078,0.0,0.0,1.0
2024-01-03 21:48:00,20.0,15.941823368912738,14.837927653994429,8.0,168.4526622099732,0.0,0.0,1.0
2024-01-03 21:49:00,20.0,15.940833544471099,14.836872209053356,8.0,168.40415618525577,0.0,0.0,1.0
2024-01-03 21:50:00,20.0,15.939843733473731,14.835817067865987,8.0,168.3556900036567,0.0,0.0,1.0
2024-01-03 21:51:00,20.0,15.938853936087792,14.834762230182923,8.0,168.3072636154701,0.0,0.0,1.0
2024-01-03 21:52:00,20.0,15.937864152480188,14.833707695755077,8.0,168.2588769710553,0.0,0.0,1.0
2024-01-03 21:53:00,20.0,15.936874382817573,14.832653464333672,8.0,168.21053002083806,0.0,0.0,1.0
2024-01-03 21:54:00,20.0,15.935884627266356,14.831599535670241,8.0,168.16222271530995,0.0,0.0,1.0
2024-01-03 21:55:00,20.0,15.934894885992696,14.830545909516628,8.0,168.11395500502763,0.0,0.0,1.0
2024-01-03 21:56:00,20.0,15.933905159162505,14.829492585624987,8.0,168.06572684061393,0.0,0.0,1.0
2024-01-03 21:57:00,20.0,15.932915446941445,14.828439563747779,8.0,168.01753817275704,0.0,0.0,1.0
2024-01-03 21:58:00,20.0,15.931925749494932,14.827386843637774,8.0,167.96938895221024,0.0,0.0,1.0
2024-01-03 21:59:00,20.0,15.930936066988133,14.82633442504805,8.0,167.92127912979237,0.0,0.0,1.0
2024-01-03 22:00:00,20.0,15.929946399585972,14.825282307731994,7.0,167.87320865638713,0.0,0.0,1.0
2024-01-03 22:01:00,20.0,15.928904834008632,14.823979798119579,7.0,207.82517748294396,0.0,0.0,1.0
2024-01-03 22:02:00,20.0,15.927863171628085,14.822677770762624,7.0,207.74823000742754,0.0,0.0,1.0
2024-01-03 22:03:00,20.0,15.926821412784161,14.821376225194662,7.0,207.6713569600958,0.0,0.0,1.0
2024-01-03 22:04:00,20.0,15.925779557816206,14.820075160949825,7.0,207.59455824551438,0.0,0.0,1.0
2024-01-03 22:05:00,20.0,15.924737607063083,14.818774577562843,7.0,207.51783376837625,0.0,0.0,1.0
2024-01-03 22:06:00,20.0,15.923695560863171,14.81747447456904,7.0,207.4411834335009,0.0,0.0,1.0
2024-01-03 22:07:00,20.0,15.922653419554369,14.816174851504341,7.0,207.3646071458345,0.0,0.0,1.0
2024-01-03 22:08:00,20.0,15.921611183474093,14.814875707905259,7.0,207.28810481045002,0.0,0.0,1.0
2024-01-03 22:09:00,20.0,15.920568852959281,14.813577043308905,7.0,207.21167633254592,0.0,0.0,1.0
2024-01-03 22:10:00,20.0,15.919526428346389,14.812278857252986,7.0,207.1353216174474,0.0,0.0,1.0
2024-01-03 22:11:00,20.0,15.918483909971393,14.810981149275795,7.0,207.0590405706056,0.0,0.0,1.0
2024-01-03 22:12:00,20.0,15.917441298169791,14.809683918916223,7.0,206.98283309759705,0.0,0.0,1.0
2024-01-03 22:13:00,20.0,15.916398593276606,14.808387165713746,7.0,206.90669910412413,0.0,0.0,1.0
2024-01-03 22:14:00,20.0,15.915355795626379,14.807090889208437,7.0,206.8306384960144,0.0,0.0,1.0
2024-01-03 22:15:00,20.0,15.914312905553178,14.805795088940952,7.0,206.75465117922107,0.0,0.0,1.0
