T_set,T_in,T_wall,P_loss,Power,Power_limited,Flex_EV
20.0,4.262703375003701,4.080616108603844,-5.313625397330863,,,0.0
20.0,4.262599472919928,4.080649298601642,-5.295713073628967,,,0.0
20.0,4.262495676747111,4.080682376530319,-5.2778316048673055,,,0.0
20.0,4.262391986319928,4.080715342582933,-5.259980939964855,,,0.0
20.0,4.262288401473326,4.080748196952223,-5.242161027924798,,,0.0
20.0,4.262184922042526,4.080780939830608,-5.224371817834289,,,0.0
20.0,4.262081547863017,4.080813571410188,-5.206613258864845,,,0.0
20.0,4.261978278770559,4.080846091882746,-5.188885300271696,,,0.0
20.0,4.26187511460118,4.080878501439749,-5.17118789139354,,,0.0
20.0,4.261772055191179,4.080910800272343,-5.153520981652896,,,0.0
20.0,4.261669100377124,4.080942988571361,-5.135884520555791,,,0.0
20.0,4.261566249995849,4.080975066527318,-5.118278457691424,,,0.0
20.0,4.261463503884459,4.0810070343304155,-5.100702742732363,,,0.0
20.0,4.2613608618803225,4.081038892170539,-5.083157325434101,,,0.0
20.0,4.261258323821078,4.081070640237258,-5.065642155634848,,,0.0
20.0,4.2611558895446295,4.081102278719832,-5.048157183255924,,,0.0
20.0,4.261053558889146,4.081133807807204,-5.030702358301085,,,0.0
20.0,4.260951331693064,4.081165227688005,-5.0132776308564,,,0.0
20.0,4.260849207795083,4.081196538550554,-4.995882951090664,,,0.0
20.0,4.260747187034169,4.081227740582857,-4.978518269254739,,,0.0
20.0,4.260645269249551,4.081258833972612,-4.96118353568157,,,0.0
20.0,4.2605434542807235,4.0812898189072015,-4.943878700785913,,,0.0
20.0,4.260441741967442,4.081320695573702,-4.926603715064715,,,0.0
20.0,4.260340132149728,4.081351464158876,-4.909358529096135,,,0.0
20.0,4.2602386246678625,4.081382124849183,-4.8921430935402626,,,0.0
20.0,4.260137219362391,4.081412677830768,-4.874957359138229,,,0.0
20.0,4.260035916074119,4.081443123289469,-4.85780127671277,,,0.0
20.0,4.259934714644115,4.081473461410818,-4.840674797167807,,,0.0
20.0,4.259833614913706,4.081503692380039,-4.8235778714879025,,,0.0
20.0,4.259732616724481,4.081533816382049,-4.8065104507387275,,,0.0
20.0,4.259631719918288,4.08156383360146,-4.789472486066639,,,0.0
20.0,4.259530924337237,4.081593744222576,-4.772463928698635,,,0.0
20.0,4.2594302298236935,4.0816235484293975,-4.755484729942285,,,0.0
20.0,4.2593206379072095,4.081609792979739,2.1947851588146463,,,0.0
20.0,4.2592111219481055,4.081595968451314,2.2058071941974937,,,0.0
20.0,4.259101681836095,4.0815820749712,2.2168089533149633,,,0.0
20.0,4.258992317461074,4.081568112666264,2.2277904699118665,,,0.0
20.0,4.258883028713117,4.08155408166316,2.2387517776771517,,,0.0
20.0,4.258773815482478,4.0815399820883345,2.249692910244118,,,0.0
20.0,4.258664677659588,4.081525814068021,2.260613901190574,,,0.0
20.0,4.258555615135058,4.081511577728244,2.27151478403918,,,0.0
20.0,4.258446627799677,4.081497273194817,2.282395592256943,,,0.0
20.0,4.258337715544414,4.081482900593345,2.2932563592557393,,,0.0
20.0,4.258228878260413,4.0814684600492255,2.304097118392221,,,0.0
20.0,4.258120115838995,4.081453951687644,2.3149179029681477,,,0.0
20.0,4.2580114281716614,4.081439375633581,2.3257187462300983,,,0.0
20.0,4.2579028151500875,4.081424732011806,2.336499681369972,,,0.0
20.0,4.257794276666126,4.081410020946882,2.347260741524739,,,0.0
20.0,4.257685812611807,4.0813952425631665,2.358001959776619,,,0.0
20.0,4.257577422879334,4.081380396984807,2.368723369153358,,,0.0
20.0,4.257469107361088,4.081365484335746,2.3794250026281745,,,0.0
20.0,4.257360865949626,4.081350504739718,2.390106893119679,,,0.0
20.0,4.257252698537678,4.081335458320255,2.4007690734923237,,,0.0
20.0,4.2571446050181505,4.08132034520068,2.411411576556361,,,0.0
20.0,4.257036585284124,4.081305165504113,2.4220344350676797,,,0.0
20.0,4.256928639228852,4.081289919353467,2.432637681728231,,,0.0
20.0,4.256820766745765,4.081274606871451,2.4432213491859045,,,0.0
20.0,4.256712967728463,4.0812592281805715,2.453785470034685,,,0.0
20.0,4.256605242070723,4.081243783403129,2.46433007681496,,,0.0
20.0,4.256497589666493,4.081228272661221,2.4748552020131385,,,0.0
20.0,4.256390010409895,4.081212696076742,2.485360878062245,,,0.0
20.0,4.256282504195222,4.081197053771382,2.4958471373414426,,,0.0
20.0,4.256175070916941,4.081181345866632,2.5063140121766416,,,0.0
20.0,4.256067710469689,4.081165572483777,2.516761534840537,,,0.0
20.0,4.255960422748276,4.081149733743903,2.5271897375522165,,,0.0
20.0,4.255853207647684,4.081133829767891,2.5375986524780103,,,0.0
20.0,4.2557460650630645,4.081117860676424,2.547988311730652,,,0.0
20.0,4.255638994889741,4.0811018265899826,2.5583587473701463,,,0.0
20.0,4.255531997023206,4.081085727628847,2.568709991403505,,,0.0
20.0,4.255425071359123,4.081069563913097,2.5790420757850256,,,0.0
20.0,4.255318217793326,4.081053335562612,2.5893550324162398,,,0.0
20.0,4.25521143622182,4.081037042697074,2.5996488931457336,,,0.0
20.0,4.255104726540775,4.081020685435963,2.6099236897698646,,,0.0
20.0,4.254998088646535,4.081004263898561,2.6201794540323817,,,0.0
20.0,4.25489152243561,4.080987778203951,2.6304162176245427,,,0.0
20.0,4.2547850278046795,4.08097122847102,2.6406340121852665,,,0.0
20.0,4.254678604650591,4.080954614818454,2.650832869301375,,,0.0
20.0,4.25457225287036,4.080937937364743,2.661012820507615,,,0.0
20.0,4.254465972361169,4.080921196228179,2.671173897286444,,,0.0
20.0,4.25435976302037,4.0809043915268575,2.681316131068538,,,0.0
20.0,4.254253624745481,4.080887523378678,2.6914395532325983,,,0.0
20.0,4.2541475574341865,4.080870591901341,2.70154419510558,,,0.0
20.0,4.254041560984337,4.0808535972123545,2.7116300879625825,,,0.0
20.0,4.253935635293952,4.080836539429028,2.7216972630272664,,,0.0
20.0,4.253829780261214,4.0808194186684785,2.731745751471589,,,0.0
20.0,4.253723995784474,4.080802235047624,2.7417755844162777,,,0.0
20.0,4.253618281762247,4.080784988683192,2.751786792930318,,,0.0
20.0,4.253512638093212,4.080767679691712,2.7617794080317637,,,0.0
20.0,4.253407064676216,4.080750308189522,2.771753460687311,,,0.0
20.0,4.253301561410268,4.080732874292765,2.7817089818126135,,,0.0
20.0,4.253196128194545,4.08071537811739,2.791646002272042,,,0.0
20.0,4.253090764928384,4.0806978197791555,2.801564552879217,,,0.0
20.0,4.2529854715112885,4.080680199393624,2.8114646643968655,,,0.0
20.0,4.2528661446732,4.080594411972992,13.688026367537041,,,0.0
20.0,4.252746848621155,4.080508620676717,13.688644755369648,,,0.0
20.0,4.252627583328141,4.080422825532002,13.689258802777847,,,0.0
20.0,4.252508348767187,4.080337026566003,13.689868517396373,,,0.0
20.0,4.252389144911364,4.080251223805827,13.690473906847096,,,0.0
20.0,4.252269971733781,4.080165417278533,13.69107497873949,,,0.0
20.0,4.25215082920759,4.0800796070111325,13.69167174067012,,,0.0
20.0,4.252031717305985,4.079993793030591,13.692264200223057,,,0.0
20.0,4.251912636002198,4.079907975363826,13.692852364969887,,,0.0
20.0,4.251793585269504,4.079822154037705,13.693436242469527,,,0.0
20.0,4.251674565081218,4.0797363290790525,13.694015840268513,,,0.0
20.0,4.251555575410695,4.079650500514642,13.694591165900647,,,0.0
20.0,4.251436616231331,4.079564668371202,13.695162226887334,,,0.0
20.0,4.251317687516563,4.079478832675414,13.695729030737578,,,0.0
20.0,4.251198789239868,4.079392993453911,13.696291584947797,,,0.0
20.0,4.251079921374763,4.07930715073328,13.696849897002103,,,0.0
20.0,4.250961083894806,4.079221304540062,13.697403974372154,,,0.0
20.0,4.250842276773595,4.07913545490075,13.697953824517153,,,0.0
20.0,4.250723499984767,4.079049601841791,13.698499454883986,,,0.0
20.0,4.250604753502001,4.078963745389585,13.699040872907268,,,0.0
20.0,4.250486037299015,4.078877885570485,13.69957808600908,,,0.0
20.0,4.250367351349567,4.0787920224107985,13.700111101599383,,,0.0
20.0,4.250248695627454,4.078706155936787,13.700639927075656,,,0.0
20.0,4.250130070106516,4.078620286174665,13.701164569823476,,,0.0
20.0,4.250011474760628,4.0785344131506,13.701685037215675,,,0.0
20.0,4.249892909563708,4.078448536890715,13.702201336613175,,,0.0
20.0,4.249774374489713,4.078362657421086,13.702713475364689,,,0.0
20.0,4.24965586951264,4.078276774767743,13.703221460806656,,,0.0
20.0,4.249537394606525,4.07819088895667,13.703725300263386,,,0.0
20.0,4.249418949745443,4.078105000013806,13.704225001046808,,,0.0
20.0,4.249300534903508,4.078019107965043,13.70472057045707,,,0.0
20.0,4.2491821500548745,4.077933212836229,13.705212015782138,,,0.0
20.0,4.249063795173736,4.077847314653165,13.705699344297766,,,0.0
20.0,4.248945470234325,4.077761413441606,13.706182563267639,,,0.0
20.0,4.248827175210914,4.077675509227263,13.706661679943398,,,0.0
20.0,4.248708910077812,4.077589602035802,13.707136701564728,,,0.0
20.0,4.248590674809369,4.077503691892842,13.707607635359427,,,0.0
20.0,4.2484724693799745,4.077417778823957,13.708074488542977,,,0.0
20.0,4.248354293764055,4.0773318628546775,13.70853726831917,,,0.0
20.0,4.248236147936077,4.077245944010487,13.708995981879799,,,0.0
20.0,4.248118031870545,4.077160022316826,13.709450636404508,,,0.0
20.0,4.247999945542004,4.077074097799088,13.709901239061427,,,0.0
20.0,4.2478818889250345,4.076988170482622,13.710347797006367,,,0.0
20.0,4.247763861994258,4.076902240392734,13.710790317383555,,,0.0
20.0,4.247645864724333,4.076816307554683,13.711228807325284,,,0.0
20.0,4.247527897089959,4.076730371993685,13.711663273952055,,,0.0
20.0,4.24740995906587,4.076644433734911,13.712093724372398,,,0.0
20.0,4.247292050626841,4.076558492803487,13.712520165683202,,,0.0
20.0,4.247174171747686,4.076472549224496,13.712942604969506,,,0.0
20.0,4.247056322403253,4.076386603022974,13.713361049304694,,,0.0
20.0,4.246938502568432,4.076300654223916,13.713775505750263,,,0.0
20.0,4.246820712218151,4.07621470285227,13.714185981356263,,,0.0
20.0,4.246702951327372,4.076128748932942,13.714592483160697,,,0.0
20.0,4.246585219871101,4.076042792490793,13.714995018190223,,,0.0
20.0,4.246467517824377,4.07595683355064,13.71539359345951,,,0.0
20.0,4.246349845162278,4.075870872137256,13.71578821597181,,,0.0
20.0,4.246232201859921,4.075784908275371,13.716178892718773,,,0.0
20.0,4.246114587892459,4.07569894198967,13.716565630680453,,,0.0
20.0,4.245997003235083,4.075612973304796,13.71694843682512,,,0.0
20.0,4.2458794478630235,4.075527002245347,13.717327318109707,,,0.0
20.0,4.245756384352076,4.075414288381809,17.98434228147946,,,0.0
20.0,4.2456333348182245,4.075301594942474,17.981083446862726,,,0.0
20.0,4.245510299265472,4.0751889219173405,17.977826207702012,,,0.0
20.0,4.2453872776978105,4.0750762692964235,17.974570561906702,,,0.0
20.0,4.245264270119219,4.07496363706975,17.971316507389453,,,0.0
20.0,4.245141276533667,4.07485102522736,17.96806404206662,,,0.0
20.0,4.2450182969451165,4.0747384337593076,17.964813163857844,,,0.0
20.0,4.244895331357514,4.074625862655657,17.96156387068587,,,0.0
20.0,4.244772379774801,4.074513311906489,17.958316160477043,,,0.0
20.0,4.244649442200904,4.074400781501894,17.955070031160815,,,0.0
20.0,4.244526518639742,4.0742882714319775,17.951825480670287,,,0.0
20.0,4.244403609095223,4.074175781686858,17.948582506941495,,,0.0
20.0,4.244280713571245,4.074063312256666,17.945341107914167,,,0.0
20.0,4.244157832071694,4.073950863131544,17.942101281531205,,,0.0
20.0,4.244034964600448,4.07383843430165,17.938863025738673,,,0.0
20.0,4.2439121111613725,4.0737260257571535,17.935626338486195,,,0.0
20.0,4.243789271758326,4.073613637488236,17.932391217726686,,,0.0
20.0,4.243666446395153,4.073501269485094,17.92915766141616,,,0.0
20.0,4.24354363507569,4.0733889217379335,17.925925667514132,,,0.0
20.0,4.243420837803763,4.073276594236976,17.92269523398328,,,0.0
20.0,4.243298054583187,4.073164286972455,17.91946635878952,,,0.0
20.0,4.2431752854177684,4.073051999934616,17.916239039902276,,,0.0
20.0,4.243052530311302,4.072939733113719,17.913013275294038,,,0.0
20.0,4.242929789267573,4.072827486500034,17.909789062940586,,,0.0
20.0,4.242807062290358,4.0727152600838465,17.906566400821028,,,0.0
20.0,4.24268434938342,4.0726030538554525,17.903345286917624,,,0.0
20.0,4.242561650550514,4.072490867805162,17.900125719216057,,,0.0
20.0,4.242438965795387,4.072378701923297,17.896907695705224,,,0.0
20.0,4.242316295121772,4.072266556200192,17.893691214377018,,,0.0
20.0,4.2421936385333945,4.072154430626194,17.890476273226817,,,0.0
20.0,4.242070996033969,4.072042325191662,17.887262870253235,,,0.0
20.0,4.241948367627201,4.071930239886969,17.88405100345785,,,0.0
20.0,4.241825753316785,4.071818174702501,17.88084067084569,,,0.0
20.0,4.241703153106407,4.071706129628653,17.877631870425176,,,0.0
20.0,4.24158056699974,4.071594104655837,17.874424600207394,,,0.0
20.0,4.241457995000451,4.071482099774474,17.87121885820714,,,0.0
20.0,4.241335437112195,4.0713701149749975,17.868014642442123,,,0.0
20.0,4.2412128933386155,4.071258150247855,17.864811950933323,,,0.0
20.0,4.24109036368335,4.071146205583507,17.861610781704908,,,0.0
20.0,4.240967848150023,4.071034280972425,17.858411132784287,,,0.0
20.0,4.24084534674225,4.070922376405092,17.855213002202067,,,0.0
20.0,4.240722859463638,4.070810491872005,17.852016387991878,,,0.0
20.0,4.240600386317783,4.070698627363673,17.84882128819055,,,0.0
20.0,4.2404779273082704,4.070586782870617,17.845627700838183,,,0.0
20.0,4.240355482438678,4.070474958383369,17.842435623977988,,,0.0
20.0,4.240233051712573,4.070363153892476,17.839245055656146,,,0.0
20.0,4.240110635133511,4.070251369388496,17.836055993922347,,,0.0
20.0,4.2399882327050396,4.070139604861997,17.832868436829244,,,0.0
20.0,4.239865844430698,4.070027860303562,17.829682382432505,,,0.0
20.0,4.239743470314012,4.069916135703786,17.826497828790863,,,0.0
20.0,4.239621110358502,4.069804431053274,17.823314773966604,,,0.0
20.0,4.239498764567677,4.069692746342646,17.82013321602468,,,0.0
20.0,4.2393764329450345,4.069581081562532,17.816953153033378,,,0.0
20.0,4.239254115494064,4.069469436703575,17.813774583064117,,,0.0
20.0,4.239131812218246,4.069357811756429,17.810597504191506,,,0.0
20.0,4.239009523121051,4.069246206711762,17.807421914492796,,,0.0
20.0,4.238887248205939,4.069134621560252,17.804247812048867,,,0.0
20.0,4.238764987476363,4.069023056292591,17.80107519494334,,,0.0
20.0,4.238642740935762,4.06891151089948,17.797904061263154,,,0.0
20.0,4.23852050858757,4.068799985371635,17.794734409098133,,,0.0
20.0,4.238392926011335,4.068662574555869,21.924926236541324,,,0.0
20.0,4.2382653428522055,4.068525205625898,21.918243043987253,,,0.0
20.0,4.23813775914135,4.06838787853908,21.911566654959262,,,0.0
20.0,4.23801017490988,4.068250593252842,21.904897058839147,,,0.0
20.0,4.237882590188855,4.068113349724678,21.89823424502635,,,0.0
20.0,4.237755005009275,4.067976147912147,21.891578202937737,,,0.0
20.0,4.237627419402086,4.067838987772874,21.884928922007752,,,0.0
20.0,4.23749983339818,4.0677018692645515,21.87828639168763,,,0.0
20.0,4.237372247028393,4.067564792344936,21.87165060144637,,,0.0
20.0,4.237244660323504,4.067427756971853,21.865021540770062,,,0.0
20.0,4.23711707331424,4.06729076310319,21.85839919916222,,,0.0
20.0,4.23698948603127,4.067153810696904,21.85178356614341,,,0.0
20.0,4.23686189850521,4.067016899711013,21.84517463125144,,,0.0
20.0,4.236734310766621,4.066880030103604,21.838572384041235,,,0.0
20.0,4.236606722846007,4.06674320183283,21.83197681408495,,,0.0
20.0,4.2364791347738215,4.066606414856906,21.825387910972097,,,0.0
20.0,4.236351546580461,4.066469669134115,21.81880566430874,,,0.0
20.0,4.236223958296266,4.066332964622802,21.812230063718317,,,0.0
20.0,4.236096369951526,4.066196301281381,21.805661098841302,,,0.0
20.0,4.235968781576474,4.066059679068327,21.799098759335198,,,0.0
20.0,4.23584119320129,4.065923097942182,21.79254303487429,,,0.0
20.0,4.2357136048561,4.065786557861552,21.785993915149973,,,0.0
20.0,4.2355860165709736,4.065650058785106,21.779451389870374,,,0.0
20.0,4.235458428375929,4.065513600671581,21.772915448760784,,,0.0
20.0,4.23533084030093,4.065377183479775,21.766386081563244,,,0.0
20.0,4.235203252375887,4.065240807168552,21.75986327803651,,,0.0
20.0,4.235075664630655,4.065104471696838,21.753347027956373,,,0.0
20.0,4.234948077095037,4.0649681770236255,21.746837321115137,,,0.0
20.0,4.234820489798784,4.0648319231079695,21.74033414732206,,,0.0
20.0,4.23469290277159,4.064695709908989,21.73383749640296,,,0.0
20.0,4.234565316043097,4.064559537385866,21.72734735820049,,,0.0
20.0,4.234437729642896,4.0644234054978465,21.720863722573895,,,0.0
20.0,4.234310143600522,4.0642873142042415,21.714386579399125,,,0.0
20.0,4.234182557945459,4.0641512634644235,21.707915918568744,,,0.0
20.0,4.2340549727071375,4.064015253237828,21.70145172999187,,,0.0
20.0,4.233927387914934,4.063879283483955,21.694994003594065,,,0.0
20.0,4.233799803598174,4.0637433541623675,21.688542729317515,,,0.0
20.0,4.233672219786129,4.063607465232689,21.68209789712106,,,0.0
20.0,4.233544636508019,4.063471616654609,21.67565949697966,,,0.0
20.0,4.23341705379301,4.063335808387878,21.669227518885116,,,0.0
20.0,4.233289471670218,4.06320004039231,21.66280195284538,,,0.0
20.0,4.233161890168703,4.06306431262778,21.656382788885068,,,0.0
20.0,4.233034309317477,4.062928625054228,21.649970017044783,,,0.0
20.0,4.232906729145498,4.062792977631654,21.6435636273818,,,0.0
20.0,4.232779149681669,4.062657370320121,21.637163609969516,,,0.0
20.0,4.232651570954846,4.062521803079754,21.630769954897954,,,0.0
20.0,4.23252399299383,4.06238627587074,21.62438265227284,,,0.0
20.0,4.232396415827371,4.062250788653327,21.61800169221644,,,0.0
20.0,4.232268839484169,4.062115341387829,21.611627064867278,,,0.0
20.0,4.232141263992869,4.061979934034615,21.605258760380067,,,0.0
20.0,4.232013689382066,4.061844566554121,21.598896768925457,,,0.0
20.0,4.231886115680306,4.061709238906842,21.592541080690403,,,0.0
20.0,4.2317585429160784,4.061573951053336,21.58619168587801,,,0.0
20.0,4.231630971117826,4.06143870295422,21.579848574707256,,,0.0
20.0,4.231503400313938,4.061303494570174,21.573511737413362,,,0.0
20.0,4.231375830532753,4.061168325861939,21.56718116424748,,,0.0
20.0,4.231248261802559,4.061033196790316,21.560856845476753,,,0.0
20.0,4.231120694151593,4.060898107316167,21.55453877138424,,,0.0
20.0,4.23099312760804,4.060763057400417,21.548226932269078,,,0.0
20.0,4.230865562200036,4.06062804700405,21.541921318446235,,,0.0
20.0,4.230728220940924,4.060445862262372,29.068941920246626,,,0.0
20.0,4.23059085393206,4.0602637571298645,29.056239680059743,,,0.0
20.0,4.230453461252029,4.060081731506837,29.04355334632954,,,0.0
20.0,4.230316042979285,4.059899785293757,29.030882893541477,,,0.0
20.0,4.230178599192145,4.059717918391253,29.018228296222727,,,0.0
20.0,4.230041129968792,4.059536130700113,29.00558952894237,,,0.0
20.0,4.229903635387275,4.059354422121285,28.99296656631159,,,0.0
20.0,4.22976611552551,4.0591727925558745,28.980359382983128,,,0.0
20.0,4.229628570461276,4.0589912419051455,28.96776795365153,,,0.0
20.0,4.229491000272223,4.058809770070521,28.955192253053017,,,0.0
20.0,4.229353405035864,4.058628376953583,28.942632255965414,,,0.0
20.0,4.229215784829582,4.058447062456068,28.930087937207837,,,0.0
