,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited,Flex_EV
2024-01-06 10:05:00,21.5,12.13948736571249,10.548841606691981,1.25,223.72272924131536,0.0,0.0,1.0
2024-01-06 10:06:00,21.5,12.138180518377972,10.547439869010242,1.25,223.65776015419718,0.0,0.0,1.0
2024-01-06 10:07:00,21.5,12.136873685168638,10.54603853817954,1.25,223.59284401985624,0.0,0.0,1.0
2024-01-06 10:08:00,21.5,12.13556686630608,10.544637613868408,1.25,223.5279807733879,0.0,0.0,1.0
2024-01-06 10:09:00,21.5,12.134260062011563,10.543237095745788,1.25,223.46317034997222,0.0,0.0,1.0
2024-01-06 10:10:00,21.5,12.132953272506027,10.541836983481025,1.25,223.39841268487325,3000.0,3000.0,1.0
2024-01-06 10:11:00,21.5,12.131646498010092,10.540437276743871,1.25,223.33370771344,565.8518518518522,565.8518518518522,1.0
2024-01-06 10:12:00,21.5,12.13033973874405,10.539037975204481,1.25,223.2690553711051,0.0,0.0,1.0
2024-01-06 10:13:00,21.5,12.129032994927876,10.537639078533417,1.25,223.2044555933852,0.0,0.0,1.0
2024-01-06 10:14:00,21.5,12.127726266781217,10.536240586401641,1.25,223.13990831588123,0.0,0.0,1.0
2024-01-06 10:15:00,21.5,12.1264195545234,10.53484249848052,1.25,223.0754134742778,3000.0,3000.0,1.0
2024-01-06 10:16:00,21.5,12.12511285837343,10.533444814441824,1.25,223.01097100434313,3000.0,3000.0,1.0
2024-01-06 10:17:00,21.5,12.123806178549993,10.532047533957723,1.25,222.9465808419292,3000.0,3000.0,1.0
2024-01-06 10:18:00,21.5,12.12249951527145,10.530650656700791,1.25,222.88224292297159,3000.0,3000.0,1.0
2024-01-06 10:19:00,21.5,12.121192868755847,10.529254182344001,1.25,222.81795718348914,3000.0,3000.0,1.0
2024-01-06 10:20:00,21.5,12.119886239220905,10.527858110560729,1.25,222.7537235595837,3000.0,3000.0,1.0
2024-01-06 10:21:00,21.5,12.118579626884031,10.526462441024746,1.25,222.68954198744086,3000.0,3000.0,1.0
2024-01-06 10:22:00,21.5,12.117273031962307,10.525067173410228,1.25,222.62541240332868,3000.0,3000.0,1.0
2024-01-06 10:23:00,21.5,12.115966454672503,10.523672307391749,1.25,222.5613347435988,3000.0,3000.0,1.0
2024-01-06 10:24:00,21.5,12.114659895231062,10.522277842644277,1.25,222.49730894468527,3000.0,3000.0,1.0
2024-01-06 10:25:00,21.5,12.113353353854118,10.520883778843183,1.25,222.43333494310508,3000.0,3000.0,1.0
2024-01-06 10:26:00,21.5,12.112046830757484,10.519490115664233,1.25,222.36941267545794,3000.0,3000.0,1.0
2024-01-06 10:27:00,21.5,12.110740326156654,10.51809685278359,1.25,222.3055420784256,3000.0,3000.0,1.0
2024-01-06 10:28:00,21.5,12.109433840266808,10.516703989877811,1.25,222.24172308877277,3000.0,3000.0,1.0
2024-01-06 10:29:00,21.5,12.10812737330281,10.515311526623854,1.25,222.17795564334628,3000.0,3000.0,1.0
2024-01-06 10:30:00,21.5,12.106820925479209,10.513919462699068,1.25,222.1142396790751,3000.0,3000.0,1.0
2024-01-06 10:31:00,21.5,12.105514497010237,10.512527797781198,1.25,222.05057513297015,1921.9259259259306,1921.9259259259306,1.0
2024-01-06 10:32:00,21.5,12.10420808810981,10.511136531548384,1.25,221.9869619421246,3000.0,3000.0,1.0
2024-01-06 10:33:00,21.5,12.102901698991534,10.50974566367916,1.25,221.92340004371363,3000.0,3000.0,1.0
2024-01-06 10:34:00,21.5,12.101595329868696,10.508355193852452,1.25,221.8598893749938,3000.0,3000.0,1.0
2024-01-06 10:35:00,21.5,12.100288980954273,10.506965121747578,1.25,221.7964298733037,3000.0,3000.0,1.0
2024-01-06 10:36:00,21.5,12.098982652460927,10.50557544704425,1.25,221.73302147606293,3000.0,3000.0,1.0
2024-01-06 10:37:00,21.5,12.097676344601009,10.504186169422574,1.25,221.66966412077326,3000.0,3000.0,1.0
2024-01-06 10:38:00,21.5,12.096370057586554,10.502797288563041,1.25,221.60635774501753,3000.0,3000.0,1.0
2024-01-06 10:39:00,21.5,12.095063791629292,10.501408804146536,1.25,221.54310228645951,395.11111111111313,395.11111111111313,1.0
2024-01-06 10:40:00,21.5,12.093757546940632,10.500020715854335,1.25,221.4798976828441,0.0,0.0,1.0
2024-01-06 10:41:00,21.5,12.09245132373168,10.498633023368102,1.25,221.41674387199797,0.0,0.0,1.0
2024-01-06 10:42:00,21.5,12.091145122213227,10.497245726369892,1.25,221.35364079182767,0.0,0.0,1.0
2024-01-06 10:43:00,21.5,12.089838942595756,10.495858824542147,1.25,221.29058838032148,0.0,0.0,1.0
2024-01-06 10:44:00,21.5,12.08853278508944,10.494472317567698,1.25,221.22758657554783,0.0,0.0,1.0
2024-01-06 10:45:00,21.5,12.08722664990414,10.493086205129764,1.25,221.164635315656,0.0,0.0,1.0
2024-01-06 10:46:00,21.5,12.085920537249411,10.491700486911949,1.25,221.1017345388754,0.0,0.0,1.0
2024-01-06 10:47:00,21.5,12.084614447334497,10.490315162598247,1.25,221.0388841835164,3000.0,3000.0,1.0
2024-01-06 10:48:00,21.5,12.083308380368337,10.488930231873034,1.25,220.9760841879693,565.8518518518522,565.8518518518522,1.0
2024-01-06 10:49:00,21.5,12.082002336559556,10.487545694421076,1.25,220.91333449070436,0.0,0.0,1.0
2024-01-06 10:50:00,21.5,12.08069631611648,10.486161549927521,1.25,220.85063503027249,0.0,0.0,1.0
2024-01-06 10:51:00,21.5,12.079390319247123,10.484777798077904,1.25,220.78798574530424,0.0,0.0,1.0
2024-01-06 10:52:00,21.5,12.078084346159192,10.483394438558141,1.25,220.72538657450977,0.0,0.0,1.0
2024-01-06 10:53:00,21.5,12.076778397060089,10.482011471054536,1.25,220.66283745667968,0.0,0.0,1.0
2024-01-06 10:54:00,21.5,12.07547247215691,10.48062889525377,1.25,220.6003383306837,3000.0,3000.0,1.0
2024-01-06 10:55:00,21.5,12.074166571656447,10.479246710842911,1.25,220.53788913547092,3000.0,3000.0,1.0
2024-01-06 10:56:00,21.5,12.072860695765185,10.477864917509411,1.25,220.4754898100706,1131.7037037037044,1131.7037037037044,1.0
2024-01-06 10:57:00,21.5,12.071554844689306,10.476483514941098,1.25,220.41314029359063,0.0,0.0,1.0
2024-01-06 10:58:00,21.5,12.070249018634687,10.475102502826186,1.25,220.35084052521842,0.0,0.0,1.0
2024-01-06 10:59:00,21.5,12.068943217806902,10.473721880853265,1.25,220.28859044422086,0.0,0.0,1.0
2024-01-06 11:00:00,21.5,12.06763744241122,10.47234164871131,2.116667,220.226389989943,0.0,0.0,1.0
2024-01-06 11:01:00,21.5,12.066435644742462,10.471179073720466,2.116667,185.4975591018099,0.0,0.0,1.0
2024-01-06 11:02:00,21.5,12.065233931667258,10.470016767261463,2.116667,185.45471283243785,0.0,0.0,1.0
2024-01-06 11:03:00,21.5,12.064032303285344,10.468854729159506,2.116667,185.41189445290618,0.0,0.0,1.0
2024-01-06 11:04:00,21.5,12.062830759696297,10.467692959240006,2.116667,185.36910393062843,0.0,0.0,1.0
2024-01-06 11:05:00,21.5,12.061629300999531,10.466531457328575,2.116667,185.32634123306025,0.0,0.0,1.0
2024-01-06 11:06:00,21.5,12.060427927294302,10.46537022325103,2.116667,185.28360632769977,3000.0,3000.0,1.0
2024-01-06 11:07:00,21.5,12.059226638679705,10.464209256833394,2.116667,185.24089918208693,3000.0,3000.0,1.0
2024-01-06 11:08:00,21.5,12.058025435254677,10.463048557901887,2.116667,185.19821976380413,3000.0,3000.0,1.0
2024-01-06 11:09:00,21.5,12.056824317117995,10.461888126282938,2.116667,185.15556804047483,3000.0,3000.0,1.0
2024-01-06 11:10:00,21.5,12.055623284368272,10.460727961803174,2.116667,185.11294397976516,3000.0,3000.0,1.0
2024-01-06 11:11:00,21.5,12.054422337103968,10.45956806428943,2.116667,185.07034754938292,3000.0,3000.0,1.0
2024-01-06 11:12:00,21.5,12.053221475423385,10.458408433568737,2.116667,185.02777871707775,3000.0,3000.0,1.0
2024-01-06 11:13:00,21.5,12.05202069942466,10.45724906946833,2.116667,184.98523745064062,3000.0,3000.0,1.0
2024-01-06 11:14:00,21.5,12.050820009205774,10.456089971815649,2.116667,184.94272371790473,3000.0,3000.0,1.0
2024-01-06 11:15:00,21.5,12.049619404864552,10.45493114043833,2.116667,184.90023748674463,3000.0,3000.0,1.0
2024-01-06 11:16:00,21.5,12.048418886498661,10.453772575164212,2.116667,184.8577787250764,3000.0,3000.0,1.0
2024-01-06 11:17:00,21.5,12.047218454205607,10.452614275821336,2.116667,184.81534740085786,3000.0,3000.0,1.0
2024-01-06 11:18:00,21.5,12.046018108082741,10.451456242237944,2.116667,184.77294348208787,3000.0,3000.0,1.0
2024-01-06 11:19:00,21.5,12.044817848227254,10.450298474242476,2.116667,184.73056693680732,3000.0,3000.0,1.0
2024-01-06 11:20:00,21.5,12.043617674736183,10.449140971663574,2.116667,184.6882177330983,3000.0,3000.0,1.0
2024-01-06 11:21:00,21.5,12.042417587706407,10.44798373433008,2.116667,184.6458958390837,3000.0,3000.0,1.0
2024-01-06 11:22:00,21.5,12.041217587234646,10.446826762071034,2.116667,184.6036012229283,3000.0,3000.0,1.0
2024-01-06 11:23:00,21.5,12.040017673417468,10.445670054715674,2.116667,184.56133385283775,3000.0,3000.0,1.0
2024-01-06 11:24:00,21.5,12.03881784635128,10.44451361209344,2.116667,184.5190936970586,3000.0,3000.0,1.0
2024-01-06 11:25:00,21.5,12.037618106132335,10.44335743403397,2.116667,184.47688072387908,3000.0,3000.0,1.0
2024-01-06 11:26:00,21.5,12.03641845285673,10.4422015203671,2.116667,184.43469490162826,3000.0,3000.0,1.0
2024-01-06 11:27:00,21.5,12.035218886620406,10.441045870922864,2.116667,184.3925361986758,3000.0,3000.0,1.0
2024-01-06 11:28:00,21.5,12.034019407519148,10.439890485531494,2.116667,184.35040458343266,3000.0,3000.0,1.0
2024-01-06 11:29:00,21.5,12.032820015648587,10.43873536402342,2.116667,184.3083000243508,3000.0,3000.0,1.0
2024-01-06 11:30:00,21.5,12.0316207111042,10.437580506229272,2.116667,184.26622248992254,3000.0,3000.0,1.0
2024-01-06 11:31:00,21.5,12.030421493981304,10.436425911979873,2.116667,184.22417194868143,3000.0,3000.0,1.0
2024-01-06 11:32:00,21.5,12.029222364375068,10.435271581106242,2.116667,184.18214836920149,448.7407407407445,448.7407407407445,1.0
2024-01-06 11:33:00,21.5,12.0280233223805,10.4341175134396,2.116667,184.14015172009712,0.0,0.0,1.0
2024-01-06 11:34:00,21.5,12.02682436809246,10.432963708811362,2.116667,184.098181970024,0.0,0.0,1.0
2024-01-06 11:35:00,21.5,12.025625501605647,10.43181016705314,2.116667,184.05623908767788,0.0,0.0,1.0
2024-01-06 11:36:00,21.5,12.024426723014614,10.430656887996738,2.116667,184.01432304179528,0.0,0.0,1.0
2024-01-06 11:37:00,21.5,12.023228032413753,10.42950387147416,2.116667,183.97243380115304,0.0,0.0,1.0
2024-01-06 11:38:00,21.5,12.022029429897307,10.428351117317606,2.116667,183.93057133456824,0.0,0.0,1.0
2024-01-06 11:39:00,21.5,12.020830915559365,10.427198625359466,2.116667,183.88873561089866,0.0,0.0,1.0
2024-01-06 11:40:00,21.5,12.019632489493864,10.42604639543233,2.116667,183.84692659904206,0.0,0.0,1.0
2024-01-06 11:41:00,21.5,12.018434151794585,10.42489442736898,2.116667,183.8051442679364,0.0,0.0,1.0
2024-01-06 11:42:00,21.5,12.017235902555159,10.423742721002393,2.116667,183.76338858655996,0.0,0.0,1.0
2024-01-06 11:43:00,21.5,12.016037741869063,10.422591276165742,2.116667,183.72165952393132,0.0,0.0,1.0
2024-01-06 11:44:00,21.5,12.014839669829623,10.421440092692391,2.116667,183.679957049109,0.0,0.0,1.0
2024-01-06 11:45:00,21.5,12.013641686530013,10.4202891704159,2.116667,183.63828113119152,0.0,0.0,1.0
2024-01-06 11:46:00,21.5,12.012443792063255,10.419138509170022,2.116667,183.59663173931727,0.0,0.0,1.0
2024-01-06 11:47:00,21.5,12.011245986522217,10.4179881087887,2.116667,183.55500884266473,0.0,0.0,1.0
2024-01-06 11:48:00,21.5,12.01004826999962,10.416837969106075,2.116667,183.51341241045216,0.0,0.0,1.0
2024-01-06 11:49:00,21.5,12.008850642588031,10.415688089956477,2.116667,183.47184241193776,0.0,0.0,1.0
2024-01-06 11:50:00,21.5,12.007653104379866,10.414538471174431,2.116667,183.43029881641928,0.0,0.0,1.0
2024-01-06 11:51:00,21.5,12.006455655467391,10.413389112594652,2.116667,183.3887815932346,0.0,0.0,1.0
2024-01-06 11:52:00,21.5,12.005258295942722,10.412240014052047,2.116667,183.34729071176062,0.0,0.0,1.0
2024-01-06 11:53:00,21.5,12.004061025897823,10.411091175381715,2.116667,183.30582614141426,0.0,0.0,1.0
2024-01-06 11:54:00,21.5,12.002863845424509,10.409942596418949,2.116667,183.26438785165192,0.0,0.0,1.0
2024-01-06 11:55:00,21.5,12.001666754614444,10.40879427699923,2.116667,183.22297581196963,0.0,0.0,1.0
2024-01-06 11:56:00,21.5,12.000469753559143,10.407646216958229,2.116667,183.1815899919027,0.0,0.0,1.0
2024-01-06 11:57:00,21.5,11.99927284234997,10.406498416131813,2.116667,183.14023036102594,0.0,0.0,1.0
2024-01-06 11:58:00,21.5,11.998076021078143,10.405350874356033,2.116667,183.09889688895362,0.0,0.0,1.0
2024-01-06 11:59:00,21.5,11.996879289834729,10.404203591467136,2.116667,183.05758954533903,0.0,0.0,1.0
2024-01-06 12:00:00,21.5,11.995682648710643,10.403056567301553,2.34,183.01630829987477,3000.0,3000.0,1.0
2024-01-06 12:01:00,21.5,11.994477655129808,10.401965789787978,2.34,174.0417331222926,3000.0,3000.0,1.0
2024-01-06 12:02:00,21.5,11.99327278876246,10.4008752189882,2.34,174.00875038570027,1131.7037037037044,1131.7037037037044,1.0
2024-01-06 12:03:00,21.5,11.992068049647003,10.399784854803944,2.34,173.9757833294736,0.0,0.0,1.0
2024-01-06 12:04:00,21.5,11.990863437821755,10.39869469713704,2.34,173.94283193693934,0.0,0.0,1.0
2024-01-06 12:05:00,21.5,11.98965895332496,10.397604745889424,2.34,173.9098961914457,0.0,0.0,1.0
2024-01-06 12:06:00,21.5,11.988454596194783,10.396515000963134,2.34,173.8769760763619,0.0,0.0,1.0
2024-01-06 12:07:00,21.5,11.987250366469308,10.395425462260315,2.34,173.84407157507871,3000.0,3000.0,1.0
2024-01-06 12:08:00,21.5,11.98604626418654,10.394336129683213,2.34,173.8111826710082,565.8518518518522,565.8518518518522,1.0
2024-01-06 12:09:00,21.5,11.984842289384403,10.393247003134178,2.34,173.7783093475834,0.0,0.0,1.0
2024-01-06 12:10:00,21.5,11.98363844210075,10.392158082515666,2.34,173.7454515882586,0.0,0.0,1.0
2024-01-06 12:11:00,21.5,11.982434722373348,10.391069367730234,2.34,173.71260937650925,0.0,0.0,1.0
2024-01-06 12:12:00,21.5,11.981231130239888,10.389980858680545,2.34,173.6797826958318,0.0,0.0,1.0
2024-01-06 12:13:00,21.5,11.980027665737982,10.388892555269363,2.34,173.64697152974426,0.0,0.0,1.0
2024-01-06 12:14:00,21.5,11.978824328905166,10.387804457399556,2.34,173.61417586178518,0.0,0.0,1.0
2024-01-06 12:15:00,21.5,11.977621119778894,10.386716564974094,2.34,173.58139567551422,0.0,0.0,1.0
2024-01-06 12:16:00,21.5,11.976418038396545,10.385628877896053,2.34,173.54863095451228,0.0,0.0,1.0
2024-01-06 12:17:00,21.5,11.975215084795419,10.38454139606861,2.34,173.51588168238123,0.0,0.0,1.0
2024-01-06 12:18:00,21.5,11.974012259012738,10.383454119395042,2.34,173.48314784274393,0.0,0.0,1.0
2024-01-06 12:19:00,21.5,11.972809561085647,10.382367047778732,2.34,173.45042941924382,0.0,0.0,1.0
2024-01-06 12:20:00,21.5,11.97160699105121,10.381280181123167,2.34,173.41772639554563,0.0,0.0,1.0
2024-01-06 12:21:00,21.5,11.97040454894642,10.380193519331929,2.34,173.38503875533516,0.0,0.0,1.0
2024-01-06 12:22:00,21.5,11.969202234808186,10.379107062308709,2.34,173.35236648231822,0.0,0.0,1.0
2024-01-06 12:23:00,21.5,11.968000048673344,10.378020809957299,2.34,173.31970956022204,0.0,0.0,1.0
2024-01-06 12:24:00,21.5,11.96679799057865,10.37693476218159,2.34,173.28706797279506,0.0,0.0,1.0
2024-01-06 12:25:00,21.5,11.965596060560785,10.375848918885575,2.34,173.25444170380558,0.0,0.0,1.0
2024-01-06 12:26:00,21.5,11.96439425865635,10.374763279973353,2.34,173.22183073704326,0.0,0.0,1.0
2024-01-06 12:27:00,21.5,11.963192584901874,10.373677845349118,2.34,173.18923505631827,0.0,0.0,1.0
2024-01-06 12:28:00,21.5,11.961991039333805,10.37259261491717,2.34,173.15665464546123,0.0,0.0,1.0
2024-01-06 12:29:00,21.5,11.960789621988516,10.37150758858191,2.34,173.124089488324,0.0,0.0,1.0
2024-01-06 12:30:00,21.5,11.959588332902301,10.370422766247836,2.34,173.0915395687785,3000.0,3000.0,1.0
2024-01-06 12:31:00,21.5,11.958387172111383,10.369338147819553,2.34,173.0590048707177,565.8518518518522,565.8518518518522,1.0
2024-01-06 12:32:00,21.5,11.957186139651903,10.368253733201763,2.34,173.0264853780548,0.0,0.0,1.0
2024-01-06 12:33:00,21.5,11.955985235559927,10.36716952229927,2.34,172.99398107472408,0.0,0.0,1.0
2024-01-06 12:34:00,21.5,11.954784459871448,10.366085515016975,2.34,172.9614919446796,0.0,0.0,1.0
2024-01-06 12:35:00,21.5,11.953583812622378,10.365001711259884,2.34,172.92901797189649,0.0,0.0,1.0
2024-01-06 12:36:00,21.5,11.952383293848557,10.363918110933103,2.34,172.89655914037002,0.0,0.0,1.0
2024-01-06 12:37:00,21.5,11.951182903585748,10.362834713941835,2.34,172.8641154341163,0.0,0.0,1.0
2024-01-06 12:38:00,21.5,11.949982641869637,10.361751520191387,2.34,172.8316868371714,0.0,0.0,1.0
2024-01-06 12:39:00,21.5,11.948782508735837,10.360668529587162,2.34,172.79927333359223,0.0,0.0,1.0
2024-01-06 12:40:00,21.5,11.947582504219882,10.359585742034666,2.34,172.76687490745553,3000.0,3000.0,1.0
2024-01-06 12:41:00,21.5,11.946382628357233,10.358503157439502,2.34,172.73449154285888,3000.0,3000.0,1.0
2024-01-06 12:42:00,21.5,11.945182881183275,10.357420775707375,2.34,172.70212322392007,3000.0,3000.0,1.0
2024-01-06 12:43:00,21.5,11.943983262733317,10.356338596744088,2.34,172.6697699347769,3000.0,3000.0,1.0
2024-01-06 12:44:00,21.5,11.942783773042594,10.355256620455542,2.34,172.63743165958772,3000.0,3000.0,1.0
2024-01-06 12:45:00,21.5,11.941584412146266,10.35417484674774,2.34,172.60510838253083,3000.0,3000.0,1.0
2024-01-06 12:46:00,21.5,11.940385180079417,10.353093275526785,2.34,172.57280008780512,3000.0,3000.0,1.0
2024-01-06 12:47:00,21.5,11.939186076877057,10.352011906698872,2.34,172.54050675962947,3000.0,3000.0,1.0
2024-01-06 12:48:00,21.5,11.937987102574121,10.350930740170302,2.34,172.50822838224266,3000.0,3000.0,1.0
2024-01-06 12:49:00,21.5,11.93678825720547,10.349849775847472,2.34,172.475964939904,3000.0,3000.0,1.0
2024-01-06 12:50:00,21.5,11.935589540805887,10.348769013636877,2.34,172.4437164168928,3000.0,3000.0,1.0
2024-01-06 12:51:00,21.5,11.934390953410086,10.347688453445112,2.34,172.41148279750828,3000.0,3000.0,1.0
2024-01-06 12:52:00,21.5,11.933192495052703,10.346608095178869,2.34,172.37926406607005,3000.0,3000.0,1.0
2024-01-06 12:53:00,21.5,11.931994165768302,10.345527938744938,2.34,172.34706020691723,3000.0,3000.0,1.0
2024-01-06 12:54:00,21.5,11.93079596559137,10.344447984050209,2.34,172.31487120440937,3000.0,3000.0,1.0
2024-01-06 12:55:00,21.5,11.929597894556323,10.343368231001666,2.34,172.2826970429259,3000.0,3000.0,1.0
2024-01-06 12:56:00,21.5,11.928399952697502,10.342288679506394,2.34,172.25053770686588,3000.0,3000.0,1.0
2024-01-06 12:57:00,21.5,11.927202140049172,10.341209329471575,2.34,172.21839318064877,3000.0,3000.0,1.0
2024-01-06 12:58:00,21.5,11.926004456645527,10.340130180804488,2.34,172.18626344871362,3000.0,3000.0,1.0
2024-01-06 12:59:00,21.5,11.924806902520688,10.33905123341251,2.34,172.15414849551945,3000.0,3000.0,1.0
2024-01-06 13:00:00,21.5,11.9236094777087,10.337972487203116,3.55,172.122048305545,3000.0,3000.0,1.0
2024-01-06 13:01:00,21.5,11.92249984162065,10.33719728100558,3.55,123.68996286328903,3000.0,3000.0,1.0
2024-01-06 13:02:00,21.5,11.921390452459578,10.336422073738518,3.55,123.69013351408009,3000.0,3000.0,1.0
2024-01-06 13:03:00,21.5,11.920281310072271,10.335646865547105,3.55,123.69028100137632,3000.0,3000.0,1.0
2024-01-06 13:04:00,21.5,11.919172414305697,10.334871656576302,3.55,123.69040535880293,3000.0,3000.0,1.0
2024-01-06 13:05:00,21.5,11.918063765006998,10.334096446970863,3.55,123.69050661994063,3000.0,3000.0,1.0
2024-01-06 13:06:00,21.5,11.916955362023495,10.333321236875328,3.55,123.69058481832556,3000.0,3000.0,1.0
2024-01-06 13:07:00,21.5,11.915847205202683,10.332546026434029,3.55,123.69063998744946,3000.0,3000.0,1.0
2024-01-06 13:08:00,21.5,11.914739294392232,10.33177081579109,3.55,123.69067216075959,3000.0,3000.0,1.0
2024-01-06 13:09:00,21.5,11.91363162943999,10.330995605090424,3.55,123.69068137165914,2146.296296296303,2146.296296296303,1.0
2024-01-06 13:10:00,21.5,11.91252421019398,10.330220394475733,3.55,123.69066765350681,0.0,0.0,1.0
2024-01-06 13:11:00,21.5,11.911417036502401,10.329445184090513,3.55,123.69063103961702,0.0,0.0,1.0
2024-01-06 13:12:00,21.5,11.910310108213626,10.328669974078052,3.55,123.69057156326025,0.0,0.0,1.0
2024-01-06 13:13:00,21.5,11.9092034251762,10.327894764581426,3.55,123.6904892576625,0.0,0.0,1.0
2024-01-06 13:14:00,21.5,11.908096987238848,10.32711955574351,3.55,123.69038415600633,0.0,0.0,1.0
2024-01-06 13:15:00,21.5,11.906990794250467,10.326344347706963,3.55,123.69025629142999,0.0,0.0,1.0
2024-01-06 13:16:00,21.5,11.905884846060127,10.32556914061424,3.55,123.6901056970276,0.0,0.0,1.0
2024-01-06 13:17:00,21.5,11.904779142517075,10.324793934607591,3.55,123.68993240584956,0.0,0.0,1.0
2024-01-06 13:18:00,21.5,11.903673683470727,10.324018729829056,3.55,123.68973645090244,3000.0,3000.0,1.0
2024-01-06 13:19:00,21.5,11.902568468770676,10.323243526420473,3.55,123.68951786514933,3000.0,3000.0,1.0
2024-01-06 13:20:00,21.5,11.901463498266688,10.322468324523467,3.55,123.68927668150954,1131.7037037037044,1131.7037037037044,1.0
