DishWasher,BaseLoad,Heating,HotWater,EVCharging
0.0,409.2521973529143,0.0,3000.0,
0.0,409.2521973529143,0.0,3000.0,
0.0,409.2521973529143,0.0,3000.0,
0.0,409.2521973529143,0.0,3000.0,
0.0,409.2521973529143,0.0,395.11111111111313,
0.0,409.2521973529143,0.0,0.0,
0.0,409.2521973529143,0.0,0.0,
0.0,409.2521973529143,0.0,0.0,
0.0,409.2521973529143,0.0,3000.0,
0.0,409.2521973529143,0.0,565.8518518518522,
0.0,409.2521973529143,0.0,0.0,
0.0,409.2521973529143,0.0,0.0,
0.0,409.2521973529143,0.0,3000.0,
0.0,219.2521973529143,0.0,3000.0,
0.0,206.2521973529143,0.0,3000.0,
0.0,206.2521973529143,0.0,3000.0,
0.0,206.2521973529143,0.0,3000.0,
0.0,206.2521973529143,0.0,3000.0,
0.0,206.2521973529143,0.0,3000.0,
0.0,206.2521973529143,0.0,3000.0,
0.0,206.2521973529143,0.0,3000.0,
0.0,206.2521973529143,0.0,3000.0,
0.0,174.7,0.0,3000.0,
0.0,174.7,0.0,3000.0,
0.0,174.7,0.0,3000.0,
0.0,174.7,0.0,3000.0,
0.0,174.7,0.0,790.2222222222263,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,3000.0,
0.0,174.7,0.0,565.8518518518522,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,3000.0,
0.0,364.7,0.002857142857142857,565.8518518518522,
0.0,485.7,0.002857142857142857,3000.0,
0.0,485.7,0.002857142857142857,3000.0,
0.0,485.7,0.002857142857142857,3000.0,
0.0,485.7,0.002857142857142857,3000.0,
0.0,295.7,0.002857142857142857,3000.0,
0.0,295.7,0.002857142857142857,3000.0,
0.0,295.7,0.002857142857142857,3000.0,
0.0,295.7,0.002857142857142857,3000.0,
0.0,295.7,0.002857142857142857,3000.0,
0.0,295.7,0.0,3000.0,
0.0,295.7,0.0,3000.0,
0.0,295.7,0.0,3000.0,
0.0,295.7,0.0,3000.0,
0.0,295.7,0.0,3000.0,
0.0,295.7,0.0,3000.0,
0.0,295.7,0.0,3000.0,
0.0,295.7,0.0,3000.0,
0.0,295.7,0.0,3000.0,
0.0,295.7,0.0,3000.0,
0.0,295.7,0.0,53.62962962963502,
0.0,295.7,0.0,3000.0,
0.0,295.7,0.0,565.8518518518522,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,2294.7,0.0,0.0,
0.0,2294.7,0.0,0.0,
0.0,2294.7,0.0,0.0,
0.0,2294.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,2294.7,0.0,0.0,
0.0,2294.7,0.0,0.0,
0.0,2294.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,295.7,0.0,0.0,
0.0,485.7,0.0,0.0,
0.0,485.7,0.0,0.0,
0.0,485.7,0.0,0.0,
0.0,485.7,0.0,3000.0,
0.0,485.7,0.0,565.8518518518522,
0.0,485.7,0.0,3000.0,
0.0,485.7,0.0,3000.0,
0.0,485.7,0.0,3000.0,
0.0,485.7,0.0,3000.0,
0.0,485.7,0.0,3000.0,
0.0,485.7,0.0,3000.0,
0.0,485.7,0.0,3000.0,
0.0,364.7,0.0,395.11111111111313,
0.0,364.7,0.0,0.0,
0.0,364.7,0.0,0.0,
0.0,364.7,0.0,3000.0,
0.0,364.7,0.0,3000.0,
0.0,364.7,0.0,3000.0,
0.0,364.7,0.0,3000.0,
0.0,364.7,0.0,3000.0,
0.0,364.7,0.0,3000.0,
0.0,364.7,0.0,3000.0,
0.0,364.7,0.0,3000.0,
0.0,364.7,0.0,3000.0,
0.0,364.7,0.0,3000.0,
0.0,174.7,0.0,3000.0,
0.0,174.7,0.0,3000.0,
0.0,174.7,0.0,3000.0,
0.0,174.7,0.0,3000.0,
0.0,174.7,0.0,3000.0,
0.0,174.7,0.0,3000.0,
0.0,174.7,0.0,1921.9259259259306,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,174.7,0.0,0.0,
0.0,364.7,0.0,0.0,
0.0,364.7,0.0,0.0,
0.0,364.7,0.0,0.0,
0.0,364.7,0.0,0.0,
0.0,364.7,0.0,0.0,
0.0,364.7,0.0,0.0,
0.0,364.7,0.0,0.0,
0.0,364.7,0.0,0.0,
0.0,364.7,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,3000.0,
0.0,229.0,0.0,3000.0,
0.0,229.0,0.0,1131.7037037037044,
0.0,39.0,0.0,0.0,
0.0,39.0,0.0,0.0,
0.0,39.0,0.0,0.0,
0.0,39.0,0.0,0.0,
0.0,39.0,0.0,0.0,
0.0,39.0,0.0,0.0,
0.0,39.0,0.0,0.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,395.11111111111313,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,565.8518518518522,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,229.0,0.002857142857142857,3000.0,
0.0,229.0,0.002857142857142857,3000.0,
0.0,229.0,0.002857142857142857,3000.0,
0.0,229.0,0.002857142857142857,3000.0,
0.0,229.0,0.002857142857142857,3000.0,
0.0,229.0,0.002857142857142857,790.2222222222263,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,565.8518518518522,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,565.8518518518522,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.0,3000.0,
0.0,39.0,0.0,3000.0,
0.0,39.0,0.0,3000.0,
0.0,39.0,0.0,3000.0,
0.0,39.0,0.0,3000.0,
0.0,39.0,0.0,3000.0,
0.0,39.0,0.0,3000.0,
0.0,39.0,0.0,3000.0,
0.0,39.0,0.0,3000.0,
0.0,39.0,0.0,1526.8148148148157,
0.0,39.0,0.0,0.0,
0.0,39.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,0.0,
0.0,229.0,0.0,3000.0,
0.0,229.0,0.0,3000.0,
0.0,39.0,0.0,1131.7037037037044,
0.0,39.0,0.0,0.0,
0.0,39.0,0.0,0.0,
0.0,39.0,0.0,0.0,
0.0,39.0,0.0,0.0,
0.0,39.0,0.0,0.0,
0.0,39.0,0.0,3000.0,
0.0,39.0,0.002857142857142857,565.8518518518522,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,1131.7037037037044,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,565.8518518518522,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,395.11111111111313,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,790.2222222222263,
0.0,39.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,351.0,0.002857142857142857,0.0,
0.0,351.0,0.002857142857142857,0.0,
0.0,351.0,0.002857142857142857,0.0,
0.0,351.0,0.002857142857142857,0.0,
0.0,351.0,0.002857142857142857,0.0,
0.0,351.0,0.002857142857142857,0.0,
0.0,351.0,0.002857142857142857,0.0,
0.0,351.0,0.002857142857142857,0.0,
0.0,351.0,0.002857142857142857,0.0,
0.0,351.0,0.002857142857142857,0.0,
0.0,351.0,0.002857142857142857,0.0,
0.0,351.0,0.002857142857142857,0.0,
0.0,351.0,0.002857142857142857,3000.0,
0.0,351.0,0.002857142857142857,3000.0,
0.0,161.0,0.002857142857142857,1131.7037037037044,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,3000.0,
0.0,161.0,0.002857142857142857,565.8518518518522,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,0.0,
0.0,161.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,565.8518518518522,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,3000.0,
0.0,229.0,0.002857142857142857,3000.0,
0.0,229.0,0.002857142857142857,3000.0,
0.0,229.0,0.002857142857142857,3000.0,
0.0,229.0,0.002857142857142857,3000.0,
0.0,229.0,0.002857142857142857,3000.0,
0.0,229.0,0.002857142857142857,3000.0,
0.0,350.0,0.002857142857142857,3000.0,
0.0,350.0,0.002857142857142857,3000.0,
0.0,350.0,0.002857142857142857,3000.0,
0.0,350.0,0.002857142857142857,3000.0,
0.0,350.0,0.002857142857142857,3000.0,
0.0,350.0,0.002857142857142857,3000.0,
0.0,350.0,0.002857142857142857,3000.0,
0.0,350.0,0.002857142857142857,3000.0,
0.0,350.0,0.002857142857142857,3000.0,
0.0,350.0,0.002857142857142857,3000.0,
0.0,350.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,2317.0370370370456,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,790.2222222222263,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,1131.7037037037044,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,229.0,0.002857142857142857,3000.0,
0.0,229.0,0.002857142857142857,1921.9259259259306,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,472.0,0.002857142857142857,0.0,
0.0,472.0,0.002857142857142857,3000.0,
0.0,472.0,0.002857142857142857,3000.0,
0.0,472.0,0.002857142857142857,3000.0,
0.0,472.0,0.002857142857142857,3000.0,
0.0,472.0,0.002857142857142857,3000.0,
0.0,472.0,0.002857142857142857,3000.0,
0.0,472.0,0.002857142857142857,3000.0,
0.0,282.0,0.002857142857142857,3000.0,
0.0,282.0,0.002857142857142857,3000.0,
0.0,403.0,0.002857142857142857,3000.0,
0.0,403.0,0.002857142857142857,3000.0,
0.0,403.0,0.002857142857142857,3000.0,
0.0,403.0,0.002857142857142857,3000.0,
0.0,403.0,0.002857142857142857,3000.0,
0.0,403.0,0.002857142857142857,790.2222222222263,
0.0,403.0,0.002857142857142857,0.0,
0.0,403.0,0.002857142857142857,0.0,
