,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-12 10:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,1.3333333333333333
2024-01-12 10:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,1.3333333333333333
2024-01-12 10:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 10:45:00,0.001,0.001,0.0,0.001,0.12666666666666665,0.0,0.0,0.0
2024-01-12 11:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-12 11:15:00,0.001,0.001,0.0,0.001,0.046,0.0,1.6666666666666667,0.0
2024-01-12 11:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 11:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 12:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 12:15:00,0.001,0.001,0.0,0.001,0.08266666666666667,0.0,0.0,0.0
2024-01-12 12:30:00,0.001,0.001,0.0,0.001,0.14866666666666667,5.133333333333334,0.0,0.0
2024-01-12 12:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 13:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 13:15:00,0.001,0.001,0.0,0.001,0.046,0.0,1.3333333333333333,0.0
2024-01-12 13:30:00,0.001,0.001,0.0,0.001,0.046,0.0,1.6666666666666667,1.3333333333333333
2024-01-12 13:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,1.3333333333333333
2024-01-12 14:00:00,0.001,0.001,0.0,0.001,0.14866666666666667,0.0,0.0,0.0
2024-01-12 14:15:00,0.001,0.001,0.0,0.001,0.08266666666666667,0.0,0.0,0.0
2024-01-12 14:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 14:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 15:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 15:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 15:30:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-12 15:45:00,0.001,0.001,0.0,0.001,0.12666666666666665,0.0,0.0,0.0
2024-01-12 16:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 16:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 16:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 16:45:00,0.001,0.001,0.0,0.001,0.046,6.6,0.0,0.0
2024-01-12 17:00:00,0.001,0.001,0.0,0.001,0.06066666666666667,0.7333333333333333,3.0,1.3333333333333333
2024-01-12 17:15:00,0.001,0.001,0.0,0.001,0.156,0.0,0.0,1.3333333333333333
2024-01-12 17:30:00,0.001,0.001,0.0,0.001,0.06066666666666667,0.0,0.0,0.0
2024-01-12 17:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 18:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 18:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 18:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 18:45:00,0.001,0.001,0.0,0.001,0.12666666666666665,0.0,0.0,0.0
2024-01-12 19:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-12 19:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 19:30:00,0.001,0.001,0.0,0.001,0.04678824949151157,0.0,0.0,0.0
2024-01-12 19:45:00,0.001,0.001,0.0,0.001,0.0578237423726735,0.0,0.0,0.0
2024-01-12 20:00:00,0.001,0.001,0.0,0.001,0.14514810113736684,0.0,0.0,0.0
2024-01-12 20:15:00,0.001,0.001,0.0,0.001,0.2470426063922545,0.0,0.0,2.3333333333333335
2024-01-12 20:30:00,0.001,0.001,0.0,0.001,0.39370927305892117,0.0,3.0,0.3333333333333333
2024-01-12 20:45:00,0.001,0.001,0.0,0.001,0.7311759397255879,0.0,0.0,0.0
2024-01-12 21:00:00,0.001,0.001,0.0,0.001,0.32034044684442586,0.0,0.0,0.0
2024-01-12 21:15:00,0.001,0.001,0.0,0.001,0.20661886401958096,0.0,0.0,0.0
2024-01-12 21:30:00,0.001,0.001,0.0,0.001,0.16910347982352764,0.0,0.0,0.0
2024-01-12 21:45:00,0.001,0.001,0.0,0.001,0.06213333333333334,0.0,0.0,0.0
2024-01-12 22:00:00,0.001,0.001,0.0,0.001,0.14866666666666667,0.0,0.0,0.0
2024-01-12 22:15:00,0.001,0.001,0.0,0.001,0.08266666666666667,0.0,0.0,0.0
2024-01-12 22:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 22:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 23:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 23:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 23:30:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,1.3333333333333333
2024-01-12 23:45:00,0.001,0.001,0.0,0.001,0.12666666666666665,0.0,0.0,1.3333333333333333
2024-01-13 00:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 00:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 00:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 00:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 01:00:00,0.001,0.001,0.0,0.001,0.06066666666666667,0.0,0.0,0.0
2024-01-13 01:15:00,0.001,0.001,0.0,0.001,0.156,0.0,0.0,0.0
2024-01-13 01:30:00,0.001,0.001,0.0,0.001,0.06066666666666667,0.0,0.0,0.0
2024-01-13 01:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 02:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 02:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 02:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 02:45:00,0.001,0.001,0.0,0.001,0.12666666666666665,0.0,0.0,0.0
2024-01-13 03:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,1.3333333333333333
2024-01-13 03:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,1.3333333333333333
2024-01-13 03:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 03:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 04:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 04:15:00,0.001,0.001,0.0,0.001,0.08266666666666667,0.0,3.3333333333333335,0.0
2024-01-13 04:30:00,0.001,0.001,0.0,0.001,0.14866666666666667,0.0,2.6666666666666665,0.0
2024-01-13 04:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 05:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 05:15:00,0.001,0.001,0.0,0.001,0.046,7.333333333333333,0.0,0.0
2024-01-13 05:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 05:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 06:00:00,0.001,0.001,0.0,0.001,0.14866666666666667,0.0,0.0,0.0
2024-01-13 06:15:00,0.001,0.001,0.0,0.001,0.6157333333333334,0.0,0.0,0.0
2024-01-13 06:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,2.0
2024-01-13 06:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.6666666666666666
2024-01-13 07:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 07:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 07:30:00,0.001,0.001,0.0,0.001,0.10553333333333333,0.0,0.6666666666666666,0.0
2024-01-13 07:45:00,0.001,0.001,0.0,0.001,0.1396666666666667,0.0,2.3333333333333335,0.0
2024-01-13 08:00:00,0.001,0.001,0.0,0.001,0.10753333333333333,0.0,0.0,0.0
2024-01-13 08:15:00,0.001,0.001,0.0,0.001,0.15,0.0,0.0,0.0
2024-01-13 08:30:00,0.001,0.001,0.0,0.001,0.14913333333333334,0.0,0.0,0.0
2024-01-13 08:45:00,0.001,0.001,0.0002666666666666667,0.001,0.13960000000000003,0.0,0.0,0.0
2024-01-13 09:00:00,0.001,0.001,0.45080000000000003,0.001,0.13433333333333333,0.0,0.0,0.0
2024-01-13 09:15:00,0.001,0.001,0.7506666666666667,0.001,0.2594666666666667,0.0,0.0,0.0
2024-01-13 09:30:00,0.31741391442306527,0.001,0.001,0.001,0.20936666666666665,0.0,0.0,0.0
2024-01-13 09:45:00,0.7920347860576631,0.001,0.001,0.001,0.19383333333333333,0.0,0.0,2.6666666666666665
2024-01-13 10:00:00,0.7920347860576631,0.001,0.001,0.001,0.1817,0.0,0.0,0.0
2024-01-13 10:15:00,0.7920347860576631,0.001,0.001,0.001,0.1817,0.0,0.0,0.0
2024-01-13 10:30:00,0.7920347860576631,0.001,0.001,0.001,0.1817,0.0,0.0,0.0
2024-01-13 10:45:00,0.7920347860576631,0.001,0.001,0.001,0.2623666666666667,0.0,0.0,0.0
2024-01-13 11:00:00,0.7920347860576631,0.001,1.3504,0.001,0.33716666666666667,0.0,0.0,0.0
2024-01-13 11:15:00,0.7920347860576631,0.001,1.0505333333333333,0.001,0.3122333333333333,10.266666666666667,0.0,0.0
2024-01-13 11:30:00,0.7920347860576631,0.001,0.001,0.001,0.3157,0.0,3.0,0.0
2024-01-13 11:45:00,0.7920347860576631,0.001,0.0007333333333333333,0.001,0.3560333333333333,0.0,0.0,0.0
2024-01-13 12:00:00,0.7920347860576631,0.001,0.0008666666666666667,0.001,0.4367,0.0,0.0,0.0
2024-01-13 12:15:00,0.7920347860576631,0.001,1.2004666666666668,0.001,0.41148205086272005,0.0,0.0,0.0
2024-01-13 12:30:00,0.7920347860576631,0.001,0.001,0.001,1.0506521973529144,0.0,0.0,0.0
2024-01-13 12:45:00,0.7920347860576631,0.001,0.001,0.030364887719969622,0.45525219735291433,5.866666666666666,0.0,0.0
2024-01-13 13:00:00,0.001,0.001,0.001,0.11640013629473317,0.3581855306862477,0.0,0.0,2.6666666666666665
2024-01-13 13:15:00,0.001,0.001,0.001,0.3054680546714754,0.8035188640195811,0.0,0.0,0.0
2024-01-13 13:30:00,0.001,0.001,0.001,1.0758094750348788,0.44405219735291435,0.0,0.0,0.0
2024-01-13 13:45:00,0.001,0.001,0.001,0.11981635502885384,0.34725219735291435,0.0,0.0,0.0
2024-01-13 14:00:00,0.4756208716345978,0.11525299393937072,0.45080000000000003,0.2712441244073021,0.4478153841960534,0.0,0.0,0.0
2024-01-13 14:15:00,0.7920347860576631,1.6984739823927635,0.001,0.5786271619195081,0.35236666666666666,0.0,0.0,0.0
2024-01-13 14:30:00,0.7920347860576631,1.9571921555028464,1.2004666666666668,0.20181991422085735,0.21803333333333333,0.0,0.0,0.0
2024-01-13 14:45:00,0.7920347860576631,1.9777871676156922,0.001,0.11383771399667887,0.1817,0.0,0.0,0.0
2024-01-13 15:00:00,0.7920347860576631,1.2913192803479392,0.001,0.3925103414932591,0.2714750912156648,0.0,0.0,0.0
2024-01-13 15:15:00,0.7920347860576631,0.001,0.001,1.8792154530222958,0.3460759397255878,0.0,0.0,0.0
2024-01-13 15:30:00,0.7920347860576631,0.001,0.001,0.09771364591106028,0.47794260639225444,0.0,0.0,1.0
2024-01-13 15:45:00,0.7920347860576631,0.001,0.001,0.1428084692726008,0.5607426063922545,0.0,3.0,1.6666666666666667
2024-01-13 16:00:00,0.7920347860576631,0.001,0.001,0.001,0.4800759397255879,0.0,0.0,0.0
2024-01-13 16:15:00,0.7920347860576631,0.001,0.7506666666666667,0.001,0.4800759397255879,0.0,0.0,0.0
2024-01-13 16:30:00,0.7920347860576631,0.001,1.6502666666666668,0.001,0.4027737801777593,0.0,0.0,0.0
2024-01-13 16:45:00,0.4228852192307536,0.001,0.001,0.001,0.163118864019581,0.0,0.0,0.0
2024-01-13 17:00:00,0.001,0.001,0.001,0.001,0.09221886401958097,0.0,0.0,0.0
2024-01-13 17:15:00,0.001,0.001,0.0,0.001,0.16441391929411048,0.0,0.0,0.0
2024-01-13 17:30:00,0.001,0.001,0.0,0.001,0.06066666666666667,0.0,0.0,0.0
2024-01-13 17:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 18:00:00,0.001,0.001,0.0,0.001,0.046,7.333333333333333,0.0,0.0
2024-01-13 18:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 18:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 18:45:00,0.001,0.001,0.0,0.001,0.12666666666666665,0.0,0.0,0.0
2024-01-13 19:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,2.3333333333333335
2024-01-13 19:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.3333333333333333
2024-01-13 19:30:00,0.001,0.001,0.0,0.001,0.046,0.0,2.0,0.0
2024-01-13 19:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 20:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 20:15:00,0.001,0.001,0.0,0.001,0.08266666666666667,0.0,0.0,0.0
2024-01-13 20:30:00,0.001,0.001,0.0,0.001,0.14866666666666667,0.0,0.0,0.0
2024-01-13 20:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 21:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 21:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 21:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 21:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 22:00:00,0.001,0.001,0.0,0.001,0.14866666666666667,0.0,2.0,0.0
2024-01-13 22:15:00,0.001,0.001,0.0,0.001,0.08266666666666667,0.0,1.0,0.0
2024-01-13 22:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,2.3333333333333335
2024-01-13 22:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.3333333333333333
2024-01-13 23:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 23:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-13 23:30:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-13 23:45:00,0.001,0.001,0.0,0.001,0.12666666666666665,0.0,0.0,0.0
2024-01-14 00:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-14 00:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-14 00:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-14 00:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-14 01:00:00,0.001,0.001,0.0,0.001,0.06066666666666667,0.0,0.0,0.0
2024-01-14 01:15:00,0.001,0.001,0.0,0.001,0.156,0.0,0.0,0.0
2024-01-14 01:30:00,0.001,0.001,0.0,0.001,0.06066666666666667,0.0,0.0,0.0
2024-01-14 01:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-14 02:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,2.3333333333333335
2024-01-14 02:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.3333333333333333
2024-01-14 02:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-14 02:45:00,0.001,0.001,0.0,0.001,0.12666666666666665,0.0,0.0,0.0
2024-01-14 03:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-14 03:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-14 03:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-14 03:45:00,0.001,0.001,0.0,0.001,0.046,0.0,4.333333333333333,0.0
2024-01-14 04:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-14 04:15:00,0.001,0.001,0.0,0.001,0.08266666666666667,0.0,0.0,0.0
2024-01-14 04:30:00,0.001,0.001,0.0,0.001,0.14866666666666667,0.0,0.0,0.0
2024-01-14 04:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-14 05:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-14 05:15:00,0.001,0.001,0.0,0.001,0.046,1.4666666666666666,0.0,0.6666666666666666
2024-01-14 05:30:00,0.001,0.001,0.0,0.001,0.046,11.0,0.0,2.0
2024-01-14 05:45:00,0.001,0.001,0.0,0.001,0.046,7.333333333333333,0.0,0.0
2024-01-14 06:00:00,0.001,0.001,0.0,0.001,0.14866666666666667,0.0,0.0,0.0
2024-01-14 06:15:00,0.001,0.001,0.0,0.001,0.08266666666666667,0.0,0.0,0.0
2024-01-14 06:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-14 06:45:00,0.001,0.001,0.0,0.001,0.13646666666666668,0.0,0.0,0.0
2024-01-14 07:00:00,0.001,0.001,0.0,0.001,0.1817,0.0,0.0,0.0
2024-01-14 07:15:00,0.001,0.001,0.0,0.001,0.1817,0.0,2.0,0.0
2024-01-14 07:30:00,0.001,0.001,0.0,0.001,0.24036666666666667,0.0,1.0,0.0
2024-01-14 07:45:00,0.001,0.001,0.0,0.001,1.5103666666666666,0.0,0.0,0.0
2024-01-14 08:00:00,0.001,0.001,0.0,0.001,1.5103666666666666,0.0,0.0,2.6666666666666665
2024-01-14 08:15:00,0.001,0.001,0.0,0.001,0.44814316564968976,0.0,0.0,0.0
2024-01-14 08:30:00,0.001,0.001,0.0,0.001,0.4055237423726735,0.0,0.0,0.0
2024-01-14 08:45:00,0.001,0.001,0.0,0.001,0.4055237423726735,0.0,0.0,0.0
2024-01-14 09:00:00,0.001,0.001,0.0,0.001,0.39809388886286784,0.0,0.0,0.0
2024-01-14 09:15:00,0.001,0.001,0.0,0.001,0.40180927305892117,0.0,0.0,0.0
2024-01-14 09:30:00,0.001,0.001,0.0,0.001,0.23974260639225448,0.0,0.0,0.0
2024-01-14 09:45:00,0.001,0.001,0.0,0.001,0.21404044684442583,0.0,0.0,0.0
2024-01-14 10:00:00,0.001,0.001,0.0,0.001,0.29711886401958104,0.0,0.0,0.0
2024-01-14 10:15:00,0.001,0.001,0.0,0.001,0.34725219735291435,0.0,0.0,0.0
2024-01-14 10:30:00,0.001,0.001,0.0,0.001,0.3430452377058591,0.0,0.0,0.0
2024-01-14 10:45:00,0.001,0.001,0.0,0.06337075933274473,0.9294333333333332,0.0,0.0,0.0
2024-01-14 11:00:00,0.001,0.001,0.0,0.3414159952733573,0.3743666666666667,0.0,0.0,2.6666666666666665
2024-01-14 11:15:00,0.001,0.001,0.0,0.7703547907991353,0.27395769209802673,0.0,0.0,0.0
2024-01-14 11:30:00,0.001,0.001,0.0,0.14195283548275117,0.34725219735291435,0.0,3.0,0.0
2024-01-14 11:45:00,0.001,0.001,0.0,0.1586556859711958,0.34725219735291435,0.0,0.0,0.0
2024-01-14 12:00:00,0.001,0.001,0.0,1.0589097406909311,0.350418864019581,0.0,0.0,0.0
2024-01-14 12:15:00,0.001,0.001,0.0,0.7245716183784601,0.36488553068624763,0.0,0.0,3.0
2024-01-14 12:30:00,0.001,0.001,0.0,0.12587528452921137,0.33454725262744384,0.0,0.0,0.3333333333333333
2024-01-14 12:45:00,0.001,0.001,0.0,0.2671050864688897,0.1678666666666667,0.0,0.0,0.0
2024-01-14 13:00:00,0.001,0.001,0.0,0.8015628867911536,0.18420695964705525,0.0,0.0,0.0
2024-01-14 13:15:00,0.001,0.001,0.0,0.16532933341856276,0.17928553068624764,0.0,0.0,0.0
2024-01-14 13:30:00,0.001,0.001,0.0,0.001,0.09055219735291432,0.0,0.0,0.0
2024-01-14 13:45:00,0.001,0.001,0.0,0.001,0.09055219735291432,0.0,0.0,0.0
2024-01-14 14:00:00,0.001,0.001,0.0,0.001,0.18281886401958097,0.0,0.0,0.0
2024-01-14 14:15:00,0.001,0.001,0.0,0.001,0.08477014649019428,0.0,0.0,0.0
2024-01-14 14:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-14 14:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-14 15:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,2.6666666666666665
2024-01-14 15:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-14 15:30:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-14 15:45:00,0.001,0.001,0.0,0.001,0.5345491615817823,0.0,0.0,0.0
2024-01-14 16:00:00,0.001,0.001,0.0,0.001,1.791157075706007,0.0,2.0,0.0
2024-01-14 16:15:00,0.001,0.001,0.0,0.001,0.0578237423726735,0.0,1.0,0.0
2024-01-14 16:30:00,0.001,0.001,0.0,0.001,0.0578237423726735,0.0,0.0,0.0
2024-01-14 16:45:00,0.001,0.001,0.0,0.001,0.0578237423726735,0.0,0.0,0.0
2024-01-14 17:00:00,0.001,0.001,0.0,0.001,0.0646079141242245,0.0,0.0,0.0
2024-01-14 17:15:00,0.001,0.001,0.0,0.001,0.156,0.0,0.0,0.0
2024-01-14 17:30:00,0.001,0.001,0.0,0.001,0.06673333333333333,0.0,0.0,2.0
2024-01-14 17:45:00,0.001,0.001,0.0,0.001,0.059000000000000004,5.866666666666666,0.0,1.0
2024-01-14 18:00:00,0.001,0.001,0.0,0.001,0.059000000000000004,11.0,0.0,0.0
2024-01-14 18:15:00,0.001,0.001,0.0,0.001,0.059000000000000004,0.0,0.0,0.0
2024-01-14 18:30:00,0.001,0.001,0.0,0.001,0.052066666666666664,0.0,0.0,0.0
2024-01-14 18:45:00,0.001,0.001,0.0,0.001,0.12666666666666665,0.0,0.0,0.0
2024-01-14 19:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-14 19:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-14 19:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-14 19:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-14 20:00:00,0.001,0.001,0.0,0.001,0.046,0.0,1.6666666666666667,0.0
2024-01-14 20:15:00,0.001,0.001,0.0,0.001,0.6157333333333332,0.0,1.3333333333333333,0.0
2024-01-14 20:30:00,0.001,0.001,0.0,0.001,0.1758066666666667,0.0,0.0,0.0
2024-01-14 20:45:00,0.001,0.001,0.0,0.001,0.2150899649869445,0.0,0.0,2.6666666666666665
2024-01-14 21:00:00,0.001,0.001,0.0,0.001,0.2815426063922545,0.0,0.0,0.0
2024-01-14 21:15:00,0.001,0.001,0.0,0.001,0.4267426063922545,0.0,0.0,0.0
2024-01-14 21:30:00,0.001,0.001,0.0,0.001,0.4670759397255878,0.0,0.0,0.0
2024-01-14 21:45:00,0.001,0.001,0.0,0.001,0.4670759397255878,0.0,0.0,0.0
2024-01-14 22:00:00,0.001,0.001,0.0,0.001,0.5792759397255878,0.0,0.0,0.0
2024-01-14 22:15:00,0.7920347860576631,0.001,0.0,0.001,0.5167426063922546,0.0,0.0,0.0
2024-01-14 22:30:00,0.7920347860576631,0.001,0.0,0.001,0.4716620204314773,0.0,0.0,0.0
2024-01-14 22:45:00,0.7920347860576631,0.001,0.0,0.001,0.4635182568653546,0.0,0.0,0.0
2024-01-14 23:00:00,0.7920347860576631,0.001,0.0,0.001,0.3527699437934953,0.0,0.0,0.0
2024-01-14 23:15:00,0.7920347860576631,0.001,0.0,0.001,0.3590759397255878,0.0,0.0,0.0
2024-01-14 23:30:00,0.7920347860576631,0.001,0.0,0.001,0.46614260639225447,0.0,0.0,3.6666666666666665
2024-01-14 23:45:00,0.7920347860576631,0.001,0.0,0.001,0.9575724599020602,0.0,0.0,0.6666666666666666
