,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-13 21:30:00,0.001,0.0,0.3213968434492331,0.049,0.0,0.0,1.5
2024-01-13 21:45:00,0.001,0.0,0.001,0.22633333333333333,0.0,0.0,1.0
2024-01-13 22:00:00,0.001,0.0,0.001,0.17566666666666667,0.0,0.0,0.0
2024-01-13 22:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-13 22:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-13 22:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-13 23:00:00,0.001,0.0,0.001,0.13766666666666666,0.0,0.0,0.0
2024-01-13 23:15:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-13 23:30:00,0.001,0.0,0.001,0.07433333333333333,0.0,0.0,0.0
2024-01-13 23:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-14 00:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-14 00:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-14 00:30:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-14 00:45:00,0.001,0.0,0.001,0.16299999999999998,0.0,0.0,0.0
2024-01-14 01:00:00,0.001,0.0,0.001,0.049,0.0,0.0,1.4
2024-01-14 01:15:00,0.001,0.0,0.001,0.049,0.0,0.0,1.3
2024-01-14 01:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-14 01:45:00,0.001,0.0,0.001,0.15033333333333332,0.0,0.0,0.0
2024-01-14 02:00:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-14 02:15:00,0.001,0.0,0.001,0.06166666666666667,0.0,0.0,0.0
2024-01-14 02:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-14 02:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-14 03:00:00,0.001,0.0,0.001,0.06166666666666667,0.0,0.0,0.0
2024-01-14 03:15:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-14 03:30:00,0.001,0.0,0.001,0.15033333333333332,0.0,0.0,0.0
2024-01-14 03:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-14 04:00:00,0.001,0.0,0.001,0.049,0.0,0.2,0.5
2024-01-14 04:15:00,0.001,0.0,0.001,0.049,0.0,2.2,1.5
2024-01-14 04:30:00,0.001,0.0,0.001,0.16299999999999998,0.0,0.0,0.7
2024-01-14 04:45:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-14 05:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-14 05:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-14 05:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-14 05:45:00,0.001,0.0,0.001,0.07433333333333333,0.0,0.0,0.0
2024-01-14 06:00:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-14 06:15:00,0.001,0.0,0.001,0.13766666666666666,0.0,0.0,0.0
2024-01-14 06:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-14 06:45:00,0.001,0.0,0.001,0.5820666666666666,0.0,0.0,0.0
2024-01-14 07:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-14 07:15:00,0.001,0.0,0.001,0.17566666666666667,0.0,0.0,0.0
2024-01-14 07:30:00,0.001,0.0,0.001,0.22633333333333333,5.133333333333334,0.0,0.9
2024-01-14 07:45:00,0.001,0.0,0.001,0.049,7.0,0.0,1.5
2024-01-14 08:00:00,0.001,0.0,0.001,0.8486,4.2,0.0,0.4
2024-01-14 08:15:00,0.001,0.0,0.001,0.18226666666666666,0.0,0.0,0.0
2024-01-14 08:30:00,0.001,0.0,0.001,0.087,0.0,1.6,0.0
2024-01-14 08:45:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-14 09:00:00,0.001,0.0,0.001,0.125,0.0,0.0,0.0
2024-01-14 09:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-14 09:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-14 09:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-14 10:00:00,0.001,0.0,0.001,0.18833333333333332,0.0,0.0,0.0
2024-01-14 10:15:00,0.001,0.0,0.001,0.21366666666666667,0.0,0.0,0.0
2024-01-14 10:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-14 10:45:00,0.001,0.0,0.001,0.049,0.0,0.0,1.0
2024-01-14 11:00:00,0.001,0.0,0.001,0.049,0.0,0.0,1.5
2024-01-14 11:15:00,0.001,0.0,0.001,0.09966666666666667,0.0,0.0,0.3
2024-01-14 11:30:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-14 11:45:00,0.001,0.0,0.001,0.11233333333333334,0.0,0.0,0.0
2024-01-14 12:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-14 12:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-14 12:30:00,0.001,0.0,0.001,1.1685333333333332,0.0,0.0,0.0
2024-01-14 12:45:00,0.001,0.0,0.001,1.6403999999999999,0.0,0.0,0.0
2024-01-14 13:00:00,0.001,0.0,0.001,0.20967074440662722,0.0,0.0,0.0
2024-01-14 13:15:00,0.001,0.0,0.001,0.09980579323539353,0.0,0.0,0.0
2024-01-14 13:30:00,0.001,0.0,0.001,0.2157759397255878,0.0,0.0,0.0
2024-01-14 13:45:00,0.001,0.9003333333333333,0.001,0.5051759397255878,0.0,0.0,0.0
2024-01-14 14:00:00,0.001,2.1000666666666667,0.001,0.16870927305892114,0.0,0.0,1.3
2024-01-14 14:15:00,0.001,1.0505333333333333,0.001,0.2904896084262082,0.0,0.0,1.5
2024-01-14 14:30:00,0.001,0.6007333333333332,0.001,0.5278736263137219,0.0,0.0,0.2
2024-01-14 14:45:00,0.001,0.0002666666666666667,0.001,0.17,0.0,0.0,0.0
2024-01-14 15:00:00,0.001,0.0,0.001,0.17,0.0,0.0,0.0
2024-01-14 15:15:00,0.001,0.0,0.001,0.17,0.0,1.6,0.0
2024-01-14 15:30:00,0.001,0.0,0.001,0.3346666666666666,0.0,0.0,0.0
2024-01-14 15:45:00,0.001,0.0,0.001,0.25286666666666663,0.0,0.0,0.0
2024-01-14 16:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-14 16:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-14 16:30:00,0.001,0.0,0.001,0.049,5.133333333333334,0.0,0.0
2024-01-14 16:45:00,0.001,0.0,0.001,0.125,7.0,0.0,0.0
2024-01-14 17:00:00,0.001,0.0,0.001,0.239,7.0,0.0,0.0
2024-01-14 17:15:00,0.001,0.0,0.001,0.13540000000000002,2.8,0.0,0.0
2024-01-14 17:30:00,0.001,0.0,0.001,0.17078824949151156,0.0,0.0,1.2
2024-01-14 17:45:00,0.001,0.0,0.001,1.4612904090393402,0.0,0.0,1.5
2024-01-14 18:00:00,0.001,0.0,0.001,2.15429040903934,0.0,0.0,0.0
2024-01-14 18:15:00,0.001,0.0,0.001,0.35915707570600686,0.0,0.0,0.0
2024-01-14 18:30:00,0.001,0.0,0.001,0.30849040903934016,0.0,0.0,0.0
2024-01-14 18:45:00,0.001,0.0,0.001,0.10271232723147213,0.0,0.0,0.0
2024-01-14 19:00:00,0.001,0.0,0.001,0.18680347982352757,0.0,0.0,0.0
2024-01-14 19:15:00,0.001,0.0,0.001,0.22983661046016193,0.0,0.0,0.0
2024-01-14 19:30:00,0.001,0.0,0.001,0.4377426063922545,0.0,0.0,0.0
2024-01-14 19:45:00,0.001,0.0,0.001,0.5390759397255878,0.0,0.0,1.5
2024-01-14 20:00:00,0.6338278288461304,0.0,0.001,0.37440927305892113,0.0,0.8,1.5
2024-01-14 20:15:00,0.7920347860576631,0.0,0.001,0.3490759397255878,0.0,0.8,0.0
2024-01-14 20:30:00,0.7920347860576631,0.0,0.001,0.33435158096089446,0.0,0.0,0.0
2024-01-14 20:45:00,0.7920347860576631,0.0,0.001,0.2693816943019837,0.0,0.0,0.0
2024-01-14 21:00:00,0.7920347860576631,0.0,0.001,0.5390759397255878,0.0,0.0,0.0
2024-01-14 21:15:00,0.7920347860576631,0.0,0.001,0.4630759397255878,0.0,0.0,0.0
2024-01-14 21:30:00,0.7920347860576631,0.0,0.001,0.3490759397255878,0.0,0.0,0.0
2024-01-14 21:45:00,0.7920347860576631,0.0,0.001,0.8821426063922544,0.0,0.0,0.0
2024-01-14 22:00:00,0.7920347860576631,0.0,0.001,0.3474994407425647,0.0,0.0,0.0
2024-01-14 22:15:00,0.7920347860576631,0.0,0.001,0.4154472526274438,0.0,0.0,0.0
2024-01-14 22:30:00,0.7920347860576631,0.0,0.001,0.4957,0.0,0.0,0.0
2024-01-14 22:45:00,0.7920347860576631,0.0,0.001,0.31836666666666663,0.0,0.0,0.6
2024-01-14 23:00:00,0.7920347860576631,0.0,0.001,0.2976333333333333,0.0,0.0,1.5
2024-01-14 23:15:00,0.7392991336538189,0.0,0.001,0.18469999999999998,0.0,0.0,0.7
2024-01-14 23:30:00,0.001,0.0,0.001,0.19736666666666663,0.0,0.0,0.0
2024-01-14 23:45:00,0.001,0.0,0.001,0.3747,0.0,0.0,0.0
