,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-01-04 12:00:00,0.7920347860576631,0.001,0.0,1.0758094750348788,0.16753333333333337,0.0
2024-01-04 12:15:00,0.7920347860576631,0.001,0.0,0.11981635502885384,0.6962666666666667,1.3
2024-01-04 12:30:00,0.7920347860576631,0.001,0.0002666666666666667,0.2712441244073021,0.361,1.5
2024-01-04 12:45:00,0.7920347860576631,0.001,2.1000666666666667,0.5786271619195081,0.2274,1.5
2024-01-04 13:00:00,0.7920347860576631,0.001,1.2004666666666668,0.20181991422085735,0.19466666666666665,1.5
2024-01-04 13:15:00,0.7920347860576631,0.001,1.3504,0.11383771399667887,0.15295219735291432,1.5
2024-01-04 13:30:00,0.7920347860576631,0.001,0.0007333333333333333,0.16735368554330016,0.0685521973529143,1.5
2024-01-04 13:45:00,0.7920347860576631,0.001,0.0,0.001,0.16988553068624762,1.5
2024-01-04 14:00:00,0.7920347860576631,0.001,0.0,0.001,1.9434855306862475,1.5
2024-01-04 14:15:00,0.7920347860576631,0.001,0.0,0.001,2.0490855306862477,1.5
2024-01-04 14:30:00,0.7920347860576631,0.001,0.0,0.001,0.18797710613724955,1.5
2024-01-04 14:45:00,0.05373565240384421,0.001,0.0,0.001,0.6527333333333333,1.5
2024-01-04 15:00:00,0.001,0.001,0.0,0.001,0.049666666666666665,0.4
2024-01-04 15:15:00,0.001,0.001,0.0,0.001,0.227,1.2
2024-01-04 15:30:00,0.001,0.001,0.0,0.001,0.5128,0.9
2024-01-04 15:45:00,0.001,0.001,0.0,0.001,0.17026666666666665,0.8
2024-01-04 16:00:00,0.001,0.001,0.0,0.001,0.18166666666666667,1.5
2024-01-04 16:15:00,0.001,0.001,0.0,0.001,0.6527333333333334,0.7
2024-01-04 16:30:00,0.001,0.001,0.0,0.001,0.272,0.0
2024-01-04 16:45:00,0.001,0.001,0.0,0.001,0.32266666666666666,0.0
2024-01-04 17:00:00,0.001,0.001,0.0,0.001,0.158,0.4
2024-01-04 17:15:00,0.001,0.001,0.0,0.001,0.16606666666666667,1.5
2024-01-04 17:30:00,0.001,0.001,0.0,0.001,0.4236666666666667,1.5
2024-01-04 17:45:00,0.001,0.001,0.0,0.11168793632775932,0.38699999999999996,0.0
2024-01-04 18:00:00,0.001,0.001,0.0,0.19883213881083456,0.4774139192941104,0.0
2024-01-04 18:15:00,0.001,0.001,0.0,1.1919111899081825,0.3738855306862476,0.0
2024-01-04 18:30:00,0.001,0.001,0.0,0.10943051901756166,0.9761521973529143,0.0
2024-01-04 18:45:00,0.001,0.001,0.0,0.17218476076597364,1.5585521973529144,0.0
2024-01-04 19:00:00,0.001,0.001,0.0,0.35116374390942556,1.9866855306862479,0.8
2024-01-04 19:15:00,0.001,0.001,0.0,0.5287194589028279,0.7573521973529143,1.5
2024-01-04 19:30:00,0.001,0.001,0.0,0.12049328674879728,0.6452855306862477,0.2
2024-01-04 19:45:00,0.001,0.001,1.3503333333333332,0.29288461440607627,0.3781521973529143,0.0
2024-01-04 20:00:00,0.001,0.001,1.6502666666666668,1.8736703260242642,0.41455219735291426,0.0
2024-01-04 20:15:00,0.001,0.001,1.5003333333333333,0.20474016831201747,0.9476188640195811,0.0
2024-01-04 20:30:00,0.001,0.001,0.15066666666666664,0.16744607592559418,0.6615255306862476,0.0
2024-01-04 20:45:00,0.001,0.001,0.0,0.2434875653999393,1.3013855306862474,0.0
2024-01-04 21:00:00,0.001,0.001,0.0,0.6674238354129497,0.5055855306862477,0.0
2024-01-04 21:15:00,0.001,0.001,0.0,0.07106131879829929,0.8460521973529143,0.0
2024-01-04 21:30:00,0.001,0.001,0.0,0.001,0.4462521973529144,0.0
2024-01-04 21:45:00,0.001,0.001,0.0,0.001,0.4462521973529144,1.3
2024-01-04 22:00:00,0.001,0.001,0.0,0.001,0.731118864019581,1.5
2024-01-04 22:15:00,0.001,0.001,0.0,0.001,0.6812521973529143,0.6
2024-01-04 22:30:00,0.001,0.001,0.0,0.001,0.45925219735291434,0.6
2024-01-04 22:45:00,0.001,0.001,0.0,0.001,0.45925219735291434,1.5
2024-01-04 23:00:00,0.001,0.001,0.0,0.001,0.7240521973529144,1.5
2024-01-04 23:15:00,0.001,0.001,0.0,0.001,0.7613487175293867,1.5
2024-01-04 23:30:00,0.001,0.001,0.0,0.001,0.7293736263137219,0.8
2024-01-04 23:45:00,0.001,0.001,0.0,0.001,0.845718864019581,0.0
2024-01-05 00:00:00,0.001,0.001,0.0,0.001,0.32525219735291433,0.0
2024-01-05 00:15:00,0.001,0.001,0.0,0.001,0.858318864019581,0.0
2024-01-05 00:30:00,0.001,0.001,0.0,0.001,0.32525219735291433,0.0
2024-01-05 00:45:00,0.001,0.001,0.0,0.001,0.35800842454899817,1.1
2024-01-05 01:00:00,0.001,0.001,0.0,0.001,0.4440333333333334,1.5
2024-01-05 01:15:00,0.001,0.001,0.0,0.001,0.6551666666666666,0.5
2024-01-05 01:30:00,0.001,0.001,0.0,0.001,0.11842,0.7
2024-01-05 01:45:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-01-05 02:00:00,0.001,0.001,0.0,0.001,0.1171611719215543,1.4
2024-01-05 02:15:00,0.001,0.001,0.0,0.001,0.2585521973529143,1.0
2024-01-05 02:30:00,0.001,0.001,0.0,0.001,0.2385521973529143,1.5
2024-01-05 02:45:00,0.001,0.001,0.0,0.001,0.6842855306862476,1.3
2024-01-05 03:00:00,0.001,0.001,0.0,0.001,0.0685521973529143,0.0
2024-01-05 03:15:00,0.001,0.001,0.0,0.001,0.03910347982352762,0.0
2024-01-05 03:30:00,0.001,0.001,0.0,0.001,0.20166666666666666,0.7
2024-01-05 03:45:00,0.001,0.001,0.0,0.001,0.23932,1.5
2024-01-05 04:00:00,0.001,0.001,0.0,0.001,0.20374666666666666,0.9
2024-01-05 04:15:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-01-05 04:30:00,0.001,0.001,0.0,0.001,0.7033333333333334,0.0
2024-01-05 04:45:00,0.001,0.001,0.0,0.001,0.6460666666666667,0.0
2024-01-05 05:00:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-01-05 05:15:00,0.001,0.001,0.0,0.001,0.049666666666666665,0.0
2024-01-05 05:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-01-05 05:45:00,0.001,0.001,0.0,0.001,0.6527333333333334,0.0
2024-01-05 06:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-01-05 06:15:00,0.001,0.001,0.0,0.001,0.21433333333333335,0.9
2024-01-05 06:30:00,0.001,0.001,0.0,0.001,0.13833333333333334,1.2
2024-01-05 06:45:00,0.001,0.001,0.0,0.001,0.037,0.2
2024-01-05 07:00:00,0.001,0.001,0.0,0.001,0.18166666666666667,1.5
2024-01-05 07:15:00,0.001,0.001,0.0,0.001,0.3862,1.5
2024-01-05 07:30:00,0.001,0.001,0.0,0.001,0.25893333333333335,1.5
2024-01-05 07:45:00,0.001,0.001,0.0,0.001,0.227,1.0
2024-01-05 08:00:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-01-05 08:15:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-01-05 08:30:00,0.001,0.001,0.0,0.001,0.5814666666666667,1.0
2024-01-05 08:45:00,0.001,0.001,0.0,0.001,0.25466666666666665,0.0
2024-01-05 09:00:00,0.6865634812499747,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-05 09:15:00,0.7920347860576631,0.001,0.0,0.001,0.6717333333333334,0.6
2024-01-05 09:30:00,0.7920347860576631,0.001,0.0,0.001,0.5830666666666667,1.5
2024-01-05 09:45:00,0.7920347860576631,0.001,0.0,0.001,0.05,1.5
2024-01-05 10:00:00,0.7920347860576631,0.001,0.0,0.09392164779051025,0.18946666666666667,1.5
2024-01-05 10:15:00,0.7920347860576631,0.001,0.0,0.2165984273480836,0.2662333333333333,1.5
2024-01-05 10:30:00,0.7920347860576631,0.001,0.0,1.1430523432723534,0.3500333333333333,1.5
2024-01-05 10:45:00,0.7920347860576631,0.001,0.0,0.1447400146355617,0.1727,0.1
2024-01-05 11:00:00,0.7920347860576631,0.001,0.0,0.1411019904780345,0.1727,0.0
2024-01-05 11:15:00,0.7920347860576631,0.001,0.0,0.2720530160899676,0.1832173991176381,0.0
2024-01-05 11:30:00,0.7920347860576631,0.001,0.0,0.6309848638715755,0.5030521973529143,0.0
2024-01-05 11:45:00,0.7920347860576631,0.001,0.0,0.12937987831482983,2.598918864019581,0.0
2024-01-05 12:00:00,0.001,0.001,0.0,0.27823892558351815,2.4022521973529143,1.4
2024-01-05 12:15:00,0.001,0.001,0.0,1.6536739716103108,0.2042521973529143,0.7
2024-01-05 12:30:00,0.001,0.001,0.0,0.4373188138364432,0.18952783858822098,0.0
2024-01-05 12:45:00,0.001,0.001,0.0,0.04176337088968326,0.1727,1.2
2024-01-05 13:00:00,0.001,0.001,0.0,0.001,0.4313666666666667,1.5
2024-01-05 13:15:00,0.001,0.001,0.0,0.001,0.42003333333333337,1.5
2024-01-05 13:30:00,0.7920347860576631,0.001,1.3503333333333332,0.001,0.5725,1.5
2024-01-05 13:45:00,0.7920347860576631,0.001,1.6502666666666668,0.001,0.37049999999999994,1.5
2024-01-05 14:00:00,0.7920347860576631,0.001,1.5003333333333333,0.001,0.29369999999999996,0.7
2024-01-05 14:15:00,0.7920347860576631,0.001,0.15026666666666666,0.001,0.3190333333333333,0.0
2024-01-05 14:30:00,0.7920347860576631,0.001,0.0,0.001,0.6283666666666667,0.0
2024-01-05 14:45:00,0.7920347860576631,0.001,0.0,0.001,0.39130000000000004,0.0
2024-01-05 15:00:00,0.7920347860576631,0.001,0.0,0.001,0.09128,0.0
2024-01-05 15:15:00,0.7920347860576631,0.001,0.0,0.001,0.0685521973529143,0.0
2024-01-05 15:30:00,0.7920347860576631,0.001,0.0,0.001,0.0685521973529143,0.0
2024-01-05 15:45:00,0.7920347860576631,0.001,0.0,0.001,0.19521886401958097,0.3
2024-01-05 16:00:00,0.7920347860576631,0.001,0.0,0.001,0.3652188640195809,1.5
2024-01-05 16:15:00,0.6338278288461304,0.001,0.0,0.001,0.22102087894116573,1.5
2024-01-05 16:30:00,0.001,0.001,0.0,0.001,0.5578000000000001,0.3
2024-01-05 16:45:00,0.001,0.001,0.0,0.001,1.2241333333333335,0.0
2024-01-05 17:00:00,0.001,0.001,0.0,0.001,0.5958,0.9
2024-01-05 17:15:00,0.001,0.001,0.0,0.001,0.3238,1.5
2024-01-05 17:30:00,0.001,0.001,0.0,0.001,0.4866,1.5
2024-01-05 17:45:00,0.001,0.001,0.0,0.001,0.5072,1.0
2024-01-05 18:00:00,0.001,0.001,0.0,0.001,0.9782069596470553,0.9
2024-01-05 18:15:00,0.001,0.001,0.0,0.001,2.3998721973529142,1.5
2024-01-05 18:30:00,0.001,0.001,0.0,0.001,1.754818864019581,1.5
2024-01-05 18:45:00,0.001,0.001,0.0,0.001,0.3418855306862476,1.5
2024-01-05 19:00:00,0.001,0.001,0.0,0.001,0.39137886401958094,1.5
2024-01-05 19:15:00,0.001,0.001,0.0,0.001,0.329378864019581,1.5
2024-01-05 19:30:00,0.001,0.001,0.0,0.001,0.19692435876469333,1.1
2024-01-05 19:45:00,0.001,0.001,0.0,0.001,0.4382266666666667,0.0
2024-01-05 20:00:00,0.001,0.001,0.0,0.030364887719969622,0.6047,0.0
2024-01-05 20:15:00,0.001,0.11525299393937072,0.0,0.11640013629473317,0.46136666666666665,0.0
2024-01-05 20:30:00,0.001,1.6984739823927635,0.0,0.3054680546714754,0.5912979850784154,0.0
2024-01-05 20:45:00,0.001,1.9571921555028464,0.0,1.0758094750348788,0.541918864019581,1.4
2024-01-05 21:00:00,0.001,1.9777871676156922,0.0,0.11981635502885384,0.45665219735291435,0.7
2024-01-05 21:15:00,0.001,1.2913192803479392,0.0,0.2712441244073021,0.5982521973529143,0.0
2024-01-05 21:30:00,0.001,0.001,0.0,0.5786271619195081,0.5729188640195809,0.0
2024-01-05 21:45:00,0.001,0.001,0.0,0.20181991422085735,0.4462521973529144,0.0
2024-01-05 22:00:00,0.001,0.001,0.0,0.11383771399667887,0.590918864019581,0.0
2024-01-05 22:15:00,0.001,0.001,0.0,0.3925103414932591,0.528918864019581,0.0
2024-01-05 22:30:00,0.001,0.001,0.0,1.8792154530222958,0.5095855306862477,0.0
2024-01-05 22:45:00,0.001,0.001,0.0,0.09771364591106028,0.6362521973529144,0.0
2024-01-05 23:00:00,0.001,0.001,0.0,0.1428084692726008,0.8791855306862477,0.0
2024-01-05 23:15:00,0.001,0.001,0.0,0.24201605146578084,0.9923188640195809,0.3
2024-01-05 23:30:00,0.001,0.001,0.0,0.001,0.5393855306862477,1.5
2024-01-05 23:45:00,0.001,0.001,0.0,0.001,0.3592034798235276,1.5
2024-01-06 00:00:00,0.001,0.001,0.0,0.001,0.46269999999999994,1.5
2024-01-06 00:15:00,0.001,0.001,0.0,0.001,0.4329417578823314,1.5
2024-01-06 00:30:00,0.001,0.001,0.0,0.001,0.357518864019581,0.6
2024-01-06 00:45:00,0.001,0.001,0.0,0.001,0.4462521973529144,0.0
2024-01-06 01:00:00,0.001,0.001,0.0,0.001,0.590918864019581,0.0
2024-01-06 01:15:00,0.001,0.001,0.0,0.001,0.932118864019581,0.0
2024-01-06 01:30:00,0.001,0.001,0.0,0.001,0.4963208789411657,0.7
2024-01-06 01:45:00,0.001,0.001,0.0,0.001,0.25698666666666664,1.5
2024-01-06 02:00:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-01-06 02:15:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-01-06 02:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,1.5
2024-01-06 02:45:00,0.001,0.001,0.0,0.001,0.8300666666666667,1.0
2024-01-06 03:00:00,0.001,0.001,0.0,0.001,0.13833333333333334,1.2
2024-01-06 03:15:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-01-06 03:30:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-01-06 03:45:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-01-06 04:00:00,0.001,0.001,0.0,0.001,0.2703333333333333,0.7
2024-01-06 04:15:00,0.001,0.001,0.0,0.001,0.3096666666666667,0.0
2024-01-06 04:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-01-06 04:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-01-06 05:00:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-01-06 05:15:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-01-06 05:30:00,0.001,0.001,0.0,0.001,0.3716666666666667,0.9
2024-01-06 05:45:00,0.001,0.001,0.0,0.001,0.217,0.0
2024-01-06 06:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-06 06:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-06 06:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-06 06:45:00,0.001,0.001,0.0,0.001,0.14266666666666666,0.0
2024-01-06 07:00:00,0.001,0.001,0.0,0.001,0.359,0.0
2024-01-06 07:15:00,0.001,0.001,0.0,0.001,0.12833333333333333,0.4
2024-01-06 07:30:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-01-06 07:45:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-01-06 08:00:00,0.001,0.001,0.0,0.001,0.06266666666666668,1.5
2024-01-06 08:15:00,0.1592069572115326,0.001,0.0,0.001,0.7730666666666667,1.5
2024-01-06 08:30:00,0.7920347860576631,0.001,0.0,0.001,0.34304,1.5
2024-01-06 08:45:00,0.7920347860576631,0.001,0.0,0.001,0.2683666666666667,1.5
2024-01-06 09:00:00,0.7920347860576631,0.001,0.0,0.001,0.4522333333333333,1.5
2024-01-06 09:15:00,0.7920347860576631,0.001,0.0,0.001,0.4401,1.5
2024-01-06 09:30:00,0.7920347860576631,0.001,0.0,0.001,0.2953666666666666,1.5
2024-01-06 09:45:00,0.7920347860576631,0.001,0.0,0.001,0.48363333333333336,1.5
2024-01-06 10:00:00,0.7920347860576631,0.001,0.0,0.001,0.7301666666666666,1.5
2024-01-06 10:15:00,0.7920347860576631,0.001,0.0,0.001,0.37876666666666664,1.5
2024-01-06 10:30:00,0.7920347860576631,0.001,0.0,0.001,0.18049999999999997,1.5
2024-01-06 10:45:00,0.7920347860576631,0.001,0.0,0.001,0.6020402929803886,1.5
2024-01-06 11:00:00,0.7920347860576631,0.001,0.0,0.001,1.6422521973529145,1.5
2024-01-06 11:15:00,0.7920347860576631,0.001,0.0,0.001,1.5251188640195812,1.5
2024-01-06 11:30:00,0.4756208716345978,0.001,0.0,0.001,0.8449188640195809,1.5
2024-01-06 11:45:00,0.001,0.001,0.0,0.001,0.29991886401958096,1.5
2024-01-06 12:00:00,0.001,0.001,0.0,0.001,0.758518864019581,1.5
2024-01-06 12:15:00,0.001,0.001,0.0,0.001,2.4385736263137217,1.5
2024-01-06 12:30:00,0.4228852192307536,0.001,0.0,0.001,1.2180521973529141,1.5
2024-01-06 12:45:00,0.7920347860576631,0.001,0.0,0.001,0.322118864019581,1.5
2024-01-06 13:00:00,0.7920347860576631,0.001,0.0,0.001,0.5716521973529144,1.5
2024-01-06 13:15:00,0.7920347860576631,0.001,0.0,0.001,0.536718864019581,1.5
2024-01-06 13:30:00,0.7920347860576631,0.001,0.0,0.001,0.7507855306862476,1.5
2024-01-06 13:45:00,0.7920347860576631,0.001,0.0,0.001,0.90068205086272,1.5
2024-01-06 14:00:00,0.7920347860576631,0.001,0.0,0.001,0.9984333333333333,1.5
2024-01-06 14:15:00,0.7920347860576631,0.001,0.0008666666666666667,0.001,0.3637666666666667,1.5
2024-01-06 14:30:00,0.7920347860576631,0.001,1.2004666666666668,0.001,0.31736666666666663,1.5
2024-01-06 14:45:00,0.7920347860576631,0.001,0.001,0.001,0.25536666666666663,1.5
2024-01-06 15:00:00,0.7920347860576631,0.001,0.00013333333333333334,0.001,1.560633333333333,1.5
2024-01-06 15:15:00,0.3701495668269094,0.001,0.0,0.001,2.5223533333333332,1.5
2024-01-06 15:30:00,0.001,0.001,0.0,0.001,2.2093,1.5
2024-01-06 15:45:00,0.001,0.001,0.0,0.001,0.42696666666666666,1.5
2024-01-06 16:00:00,0.001,0.001,0.0,0.001,0.4383666666666667,1.5
2024-01-06 16:15:00,0.001,0.001,0.0,0.001,0.4270333333333333,1.5
2024-01-06 16:30:00,0.001,0.001,0.0,0.001,0.8835,1.5
2024-01-06 16:45:00,0.001,0.001,0.0,0.001,0.4285,1.5
2024-01-06 17:00:00,0.001,0.001,0.0,0.001,0.3421,1.5
2024-01-06 17:15:00,0.001,0.001,0.0,0.001,0.5381,1.5
2024-01-06 17:30:00,0.001,0.001,0.0,0.001,0.9721666666666666,1.5
2024-01-06 17:45:00,0.001,0.001,0.0,0.001,0.6623666666666668,1.5
2024-01-06 18:00:00,0.001,0.001,0.0,0.001,0.5543666666666667,1.5
2024-01-06 18:15:00,0.001,0.001,0.0,0.001,0.34729999999999994,1.5
2024-01-06 18:30:00,0.001,0.001,0.0,0.001,0.3084243587646933,1.5
2024-01-06 18:45:00,0.001,0.001,0.0,0.001,0.39785219735291427,1.5
2024-01-06 19:00:00,0.001,0.001,0.0,0.001,1.5638521973529143,1.5
2024-01-06 19:15:00,0.001,0.001,0.0,0.001,2.719918864019581,1.5
2024-01-06 19:30:00,0.001,0.001,0.0,0.001,0.9164521973529143,1.5
2024-01-06 19:45:00,0.001,0.001,0.0,0.001,0.8155417578823314,1.5
2024-01-06 20:00:00,0.001,0.001,0.0,0.001,0.5377208789411657,1.5
2024-01-06 20:15:00,0.001,0.749399932232701,0.0,0.001,0.4462521973529144,1.5
2024-01-06 20:30:00,0.001,1.8972392235313549,0.0,0.001,0.7555855306862476,1.5
2024-01-06 20:45:00,0.001,1.8309528189172917,0.0,0.001,0.642918864019581,1.5
2024-01-06 21:00:00,0.001,0.7354850558423817,0.0,0.001,0.38171886401958105,1.5
2024-01-06 21:15:00,0.001,1.051127759826138,0.0,0.001,0.33844553068624766,1.5
2024-01-06 21:30:00,0.001,0.026682212619345204,0.0,0.09392164779051025,0.39785219735291427,1.5
2024-01-06 21:45:00,0.001,0.001,0.0,0.2165984273480836,0.5222521973529143,1.5
2024-01-06 22:00:00,0.001,0.001,0.0,1.1430523432723534,0.780918864019581,1.5
2024-01-06 22:15:00,0.001,0.001,0.0,0.1447400146355617,0.485118864019581,1.5
2024-01-06 22:30:00,0.001,0.001,0.0,0.1411019904780345,0.4616084245489981,1.5
2024-01-06 22:45:00,0.001,0.001,0.0,0.2720530160899676,0.4462521973529144,1.5
2024-01-06 23:00:00,0.001,0.001,0.0,0.6309848638715755,0.4462521973529144,1.5
2024-01-06 23:15:00,0.001,0.001,0.0,0.12937987831482983,0.6235855306862476,1.5
2024-01-06 23:30:00,0.001,0.001,0.0,0.27823892558351815,1.027518864019581,1.5
2024-01-06 23:45:00,0.001,0.001,0.0,1.6536739716103108,0.29253479823527617,1.5
2024-01-07 00:00:00,0.001,0.001,0.0,0.4373188138364432,0.1727,1.5
2024-01-07 00:15:00,0.001,0.001,0.0,0.16762203730679656,0.1727,1.5
2024-01-07 00:30:00,0.001,0.001,0.0,0.23982869028390835,0.38236666666666663,1.5
2024-01-07 00:45:00,0.001,0.001,0.0,0.16580736022669723,0.48369999999999996,1.5
2024-01-07 01:00:00,0.001,0.001,0.0,0.001,0.4383666666666667,1.5
2024-01-07 01:15:00,0.001,0.001,0.0,0.001,0.3763666666666666,1.5
2024-01-07 01:30:00,0.001,0.001,0.0,0.001,0.29369999999999996,1.5
2024-01-07 01:45:00,0.001,0.001,0.0,0.001,0.25336666666666663,1.5
2024-01-07 02:00:00,0.001,0.001,0.0,0.001,0.3174666666666666,1.5
2024-01-07 02:15:00,0.001,0.001,0.0,0.001,0.12566666666666668,1.5
2024-01-07 02:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.6
2024-01-07 02:45:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-01-07 03:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-01-07 03:15:00,0.001,0.001,0.0,0.001,0.13833333333333334,0.0
2024-01-07 03:30:00,0.001,0.001,0.0,0.001,0.21433333333333335,0.0
2024-01-07 03:45:00,0.001,0.001,0.0,0.001,0.037,0.1
2024-01-07 04:00:00,0.001,0.001,0.0,0.001,0.18166666666666667,1.5
2024-01-07 04:15:00,0.001,0.001,0.0,0.001,0.11966666666666666,1.5
2024-01-07 04:30:00,0.001,0.001,0.0,0.001,0.049666666666666665,1.0
2024-01-07 04:45:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-01-07 05:00:00,0.001,0.001,0.0,0.001,0.113,0.0
2024-01-07 05:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-01-07 05:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-01-07 05:45:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.3
2024-01-07 06:00:00,0.001,0.001,0.0,0.001,0.151,1.5
2024-01-07 06:15:00,0.001,0.001,0.0,0.001,0.20166666666666666,1.5
2024-01-07 06:30:00,0.001,0.001,0.0,0.001,0.037,1.1
2024-01-07 06:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-01-07 07:00:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-01-07 07:15:00,0.001,0.001,0.0,0.001,0.145,0.0
2024-01-07 07:30:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-01-07 07:45:00,0.001,0.001,0.0,0.001,0.10033333333333334,0.0
2024-01-07 08:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-01-07 08:15:00,0.001,0.001,0.0,0.001,0.049133333333333334,0.0
2024-01-07 08:30:00,0.001,0.001,0.0,0.001,0.19466666666666665,0.0
2024-01-07 08:45:00,0.001,0.001,0.0,0.001,0.2593333333333333,0.0
2024-01-07 09:00:00,0.001,0.001,0.0,0.001,0.20199999999999999,0.0
2024-01-07 09:15:00,0.001,0.001,0.0,0.001,0.037866666666666667,0.0
2024-01-07 09:30:00,0.001,0.001,0.0,0.001,0.037,0.6
2024-01-07 09:45:00,0.001,0.001,0.9003333333333333,0.001,0.037,1.5
2024-01-07 10:00:00,0.001,0.001,2.1000666666666667,0.001,0.21966666666666665,0.2
2024-01-07 10:15:00,0.001,0.001,1.0505333333333333,0.001,0.8507999999999999,0.0
2024-01-07 10:30:00,0.001,0.001,0.6007333333333332,0.001,0.20866666666666667,0.0
2024-01-07 10:45:00,0.001,0.001,0.0002666666666666667,0.001,0.2227973991176381,0.2
2024-01-07 11:00:00,0.001,0.001,0.0,0.001,0.32525219735291433,1.5
2024-01-07 11:15:00,0.001,0.001,0.0,0.001,0.33651886401958103,1.5
2024-01-07 11:30:00,0.001,0.001,0.0,0.001,0.6222521973529143,1.5
2024-01-07 11:45:00,0.001,0.001,0.0,0.001,0.9965188640195809,1.5
2024-01-07 12:00:00,0.001,0.001,0.0,0.001,0.2172521973529143,1.5
2024-01-07 12:15:00,0.001,0.001,0.0,0.001,0.1748034798235276,1.5
2024-01-07 12:30:00,0.001,0.001,0.0,0.001,0.1727,1.5
2024-01-07 12:45:00,0.001,0.001,0.0,0.001,0.22336666666666666,1.5
2024-01-07 13:00:00,0.001,0.001,0.0,0.001,0.5073666666666667,1.5
2024-01-07 13:15:00,0.001,0.001,0.0,0.001,0.29336666666666666,1.5
2024-01-07 13:30:00,0.001,0.001,0.0,0.001,0.1727,1.5
2024-01-07 13:45:00,0.001,0.001,0.0,0.001,0.1727,1.5
2024-01-07 14:00:00,0.001,0.001,0.0,0.001,0.1727,1.5
2024-01-07 14:15:00,0.001,0.001,0.0,0.001,0.3247,1.5
2024-01-07 14:30:00,0.001,0.001,0.0,0.001,0.4440333333333334,1.5
2024-01-07 14:45:00,0.001,0.001,0.0,0.001,0.25536666666666663,1.4
2024-01-07 15:00:00,0.001,0.001,0.0,0.001,0.1727,0.0
2024-01-07 15:15:00,0.001,0.001,0.0,0.001,0.1727,0.0
2024-01-07 15:30:00,0.001,0.001,0.0,0.001,0.23603333333333332,0.0
2024-01-07 15:45:00,0.001,0.001,0.0,0.001,0.3265133333333333,0.0
2024-01-07 16:00:00,0.001,0.001,0.0,0.001,0.207,0.0
2024-01-07 16:15:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-01-07 16:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-01-07 16:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-01-07 17:00:00,0.001,0.001,0.0,0.001,0.20166666666666666,0.0
2024-01-07 17:15:00,0.001,0.001,0.0,0.001,0.151,0.0
2024-01-07 17:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-01-07 17:45:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-01-07 18:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-01-07 18:15:00,0.001,0.001,0.0,0.001,0.113,0.0
2024-01-07 18:30:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-01-07 18:45:00,0.001,0.001,0.0,0.001,0.049666666666666665,0.0
2024-01-07 19:00:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-01-07 19:15:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-01-07 19:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-01-07 19:45:00,0.001,0.001,0.0,0.001,0.21433333333333335,0.0
2024-01-07 20:00:00,0.001,0.001,0.0,0.001,0.13833333333333334,0.0
2024-01-07 20:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-01-07 20:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
