,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-04 18:30:00,0.001,0.001,0.3035521973529143,0.0,0.0
2024-01-04 18:45:00,0.001,0.001,0.27495219735291426,0.0,0.0
2024-01-04 19:00:00,0.001,0.001,0.4228855306862476,0.0,0.0
2024-01-04 19:15:00,0.001,0.001,0.516218864019581,0.0,0.0
2024-01-04 19:30:00,0.001,0.001,0.44806994379349524,0.0,3.466666666666667
2024-01-04 19:45:00,0.001,0.001,0.3607411414903116,0.0,0.0
2024-01-04 20:00:00,0.001,0.001,0.8348904090393403,0.0,0.0
2024-01-04 20:15:00,0.001,0.001,0.3190237423726735,0.0,0.0
2024-01-04 20:30:00,0.001,0.001,0.3050057932353935,0.0,0.0
2024-01-04 20:45:00,0.001,0.001,0.2988267781438055,0.0,0.0
2024-01-04 21:00:00,0.001,0.001,0.336818864019581,0.0,0.0
2024-01-04 21:15:00,0.001,0.001,0.5308721973529142,0.0,1.8666666666666667
2024-01-04 21:30:00,0.001,0.001,0.4646321973529143,0.0,0.0
2024-01-04 21:45:00,0.001,0.001,0.5185521973529142,0.0,0.0
2024-01-04 22:00:00,0.001,0.001,0.5858855306862476,0.0,0.0
2024-01-04 22:15:00,0.001,0.001,0.5483452377058591,0.0,0.0
2024-01-04 22:30:00,0.001,0.001,0.3567139100563171,0.0,0.0
2024-01-04 22:45:00,0.001,0.001,0.4259689800785325,0.0,0.0
2024-01-04 23:00:00,0.001,0.001,0.9874426063922545,0.0,0.0
2024-01-04 23:15:00,0.001,0.001,0.5810426063922544,0.0,0.0
2024-01-04 23:30:00,0.001,0.001,0.4920426063922544,0.0,0.0
2024-01-04 23:45:00,0.001,0.001,0.25649535376481064,0.0,0.0
2024-01-05 00:00:00,0.001,0.001,0.19549040903934017,0.0,0.0
2024-01-05 00:15:00,0.001,0.001,0.17530599593209256,0.0,0.0
2024-01-05 00:30:00,0.001,0.001,0.169,0.0,0.0
2024-01-05 00:45:00,0.001,0.001,0.348436813156861,0.0,0.0
2024-01-05 01:00:00,0.001,0.001,0.1969521973529143,0.0,0.0
2024-01-05 01:15:00,0.001,0.001,0.23735219735291432,0.0,0.0
2024-01-05 01:30:00,0.001,0.001,0.22988553068624765,0.0,0.0
2024-01-05 01:45:00,0.001,0.001,0.20055219735291427,0.0,0.0
2024-01-05 02:00:00,0.001,0.001,0.21120695964705524,0.0,0.0
2024-01-05 02:15:00,0.001,0.001,0.32099999999999995,0.0,0.0
2024-01-05 02:30:00,0.001,0.001,0.16086666666666669,0.0,0.0
2024-01-05 02:45:00,0.001,0.001,0.1423333333333333,0.0,0.0
2024-01-05 03:00:00,0.001,0.001,0.09730599593209253,0.0,0.0
2024-01-05 03:15:00,0.001,0.001,0.0588237423726735,0.0,0.0
2024-01-05 03:30:00,0.001,0.001,0.14749040903934016,0.0,0.0
2024-01-05 03:45:00,0.001,0.001,0.16015707570600685,0.0,0.0
2024-01-05 04:00:00,0.001,0.001,0.0588237423726735,0.0,0.0
2024-01-05 04:15:00,0.001,0.001,0.1371256605648055,0.0,0.8
2024-01-05 04:30:00,0.001,0.001,0.10566666666666666,0.0,0.0
2024-01-05 04:45:00,0.001,0.001,0.047,0.0,0.0
2024-01-05 05:00:00,0.001,0.001,0.18633333333333332,0.0,1.6
2024-01-05 05:15:00,0.001,0.001,0.09766666666666665,0.0,4.0
2024-01-05 05:30:00,0.001,0.001,0.047,0.0,4.0
2024-01-05 05:45:00,0.001,0.001,0.113,0.0,1.6
2024-01-05 06:00:00,0.001,0.001,0.12033333333333333,0.0,0.8
2024-01-05 06:15:00,0.001,0.001,0.047,0.0,2.4
2024-01-05 06:30:00,0.001,0.001,0.237,0.0,1.3333333333333333
2024-01-05 06:45:00,0.001,0.001,0.047,0.0,0.0
2024-01-05 07:00:00,0.001,0.001,0.4468,0.0,0.0
2024-01-05 07:15:00,0.001,0.001,0.6314,0.0,0.5333333333333333
2024-01-05 07:30:00,0.001,0.001,0.226,0.0,3.2
2024-01-05 07:45:00,0.001,0.001,0.18866666666666668,0.0,0.0
2024-01-05 08:00:00,0.001,0.001,0.2773333333333333,0.0,0.0
2024-01-05 08:15:00,0.001,0.001,0.138,0.0,0.0
2024-01-05 08:30:00,0.001,0.001,0.0834,0.0,1.3333333333333333
2024-01-05 08:45:00,0.001,0.001,0.08366666666666665,0.0,2.1333333333333333
2024-01-05 09:00:00,0.001,0.001,0.14966666666666667,0.0,0.0
2024-01-05 09:15:00,0.001,0.001,0.14833333333333334,0.0,0.0
2024-01-05 09:30:00,0.001,0.001,0.13566666666666669,0.0,0.0
2024-01-05 09:45:00,0.001,0.001,0.047,0.0,2.4
2024-01-05 10:00:00,0.001,0.001,0.047,0.0,1.0666666666666667
2024-01-05 10:15:00,0.001,0.001,0.06899999999999999,0.0,0.0
2024-01-05 10:30:00,0.001,0.001,0.157,0.0,0.0
2024-01-05 10:45:00,0.001,0.001,0.2063333333333333,0.0,0.0
2024-01-05 11:00:00,0.001,0.001,0.08499999999999999,0.0,2.4
2024-01-05 11:15:00,0.001,0.001,0.047,0.0,1.0666666666666667
2024-01-05 11:30:00,0.001,0.001,1.647,0.0,0.0
2024-01-05 11:45:00,0.001,0.001,0.9876666666666668,0.0,0.0
2024-01-05 12:00:00,0.001,0.001,0.5874139192941106,0.0,0.0
2024-01-05 12:15:00,0.001,0.001,0.29088553068624756,0.0,1.3333333333333333
2024-01-05 12:30:00,0.001,0.001,0.09155219735291431,0.0,2.1333333333333333
2024-01-05 12:45:00,0.001,0.001,0.09155219735291431,0.0,0.0
2024-01-05 13:00:00,0.001,0.001,0.243132774075898,0.0,0.0
2024-01-05 13:15:00,0.001,0.001,0.38984260639225443,0.0,0.0
2024-01-05 13:30:00,0.001,0.001,0.6035481011373668,0.0,0.0
2024-01-05 13:45:00,0.001,0.001,0.6177092730589211,0.0,3.2
2024-01-05 14:00:00,0.001,0.001,0.4535876902340762,0.0,0.26666666666666666
2024-01-05 14:15:00,0.001,0.001,0.29708553068624766,0.0,0.0
2024-01-05 14:30:00,0.001,0.001,0.16728553068624763,0.0,0.0
2024-01-05 14:45:00,0.001,0.001,0.07855219735291431,0.0,0.0
2024-01-05 15:00:00,0.001,0.001,0.2616208789411657,0.0,0.26666666666666666
2024-01-05 15:15:00,0.001,0.001,0.1845805767229837,0.0,3.2
2024-01-05 15:30:00,0.001,0.001,0.4586237423726735,0.0,0.0
2024-01-05 15:45:00,0.001,0.001,0.10762374237267351,0.0,0.0
2024-01-05 16:00:00,0.001,0.001,0.5936237423726735,0.0,0.0
2024-01-05 16:15:00,0.001,0.001,0.2825570757060068,0.0,0.0
2024-01-05 16:30:00,0.001,0.001,0.5641338345203135,0.0,0.26666666666666666
2024-01-05 16:45:00,0.001,0.001,0.822218864019581,0.0,3.2
2024-01-05 17:00:00,0.001,0.001,0.444916945827449,0.0,0.0
2024-01-05 17:15:00,0.001,0.09392164779051025,0.37184260639225447,0.0,0.0
2024-01-05 17:30:00,0.001,0.2165984273480836,0.7006026063922544,0.0,0.0
2024-01-05 17:45:00,0.001,1.1430523432723534,0.3159492730589211,0.0,0.0
2024-01-05 18:00:00,0.001,0.1447400146355617,0.44770927305892105,0.0,0.0
2024-01-05 18:15:00,0.001,0.1411019904780345,2.32707785791772,0.0,3.466666666666667
2024-01-05 18:30:00,0.001,0.2720530160899676,1.2583521973529144,0.0,0.0
2024-01-05 18:45:00,0.001,0.6309848638715755,0.4098721973529143,0.0,0.0
2024-01-05 19:00:00,0.001,0.12937987831482983,2.3215521973529145,0.0,0.0
2024-01-05 19:15:00,0.001,0.27823892558351815,1.2802855306862475,0.0,0.0
2024-01-05 19:30:00,0.001,1.6536739716103108,0.7025876902340761,0.0,0.0
2024-01-05 19:45:00,0.001,0.4373188138364432,0.5923092730589211,0.0,3.2
2024-01-05 20:00:00,0.001,0.16762203730679656,0.4243759397255878,0.0,0.26666666666666666
2024-01-05 20:15:00,0.001,0.23982869028390835,0.47277593972558773,0.0,0.0
2024-01-05 20:30:00,0.001,0.5993692209683182,0.4141759397255878,0.0,0.0
2024-01-05 20:45:00,0.001,0.08719177848199142,0.5576542030367055,0.0,0.0
2024-01-05 21:00:00,0.001,0.001,0.5154904090393402,0.0,0.0
2024-01-05 21:15:00,0.001,0.001,0.5328237423726735,0.0,0.0
2024-01-05 21:30:00,0.001,0.001,0.4459620204314773,0.0,1.6
2024-01-05 21:45:00,0.001,0.001,0.4140426063922545,0.0,0.0
2024-01-05 22:00:00,0.001,0.001,0.30286994379349524,0.0,0.0
2024-01-05 22:15:00,0.001,0.001,0.511018864019581,0.0,0.0
2024-01-05 22:30:00,0.001,0.001,0.28868553068624764,0.0,0.0
2024-01-05 22:45:00,0.001,0.001,0.41931043947058283,0.0,0.0
2024-01-05 23:00:00,0.001,0.001,0.31766666666666665,0.0,0.0
2024-01-05 23:15:00,0.001,0.001,0.3052904090393402,0.0,0.0
2024-01-05 23:30:00,0.001,0.001,0.2503759397255878,0.0,0.0
2024-01-05 23:45:00,0.001,0.001,0.33997593972558776,0.0,0.0
2024-01-06 00:00:00,0.001,0.001,0.0903759397255878,0.0,0.0
2024-01-06 00:15:00,0.001,0.001,0.20037593972558781,0.0,0.0
2024-01-06 00:30:00,0.001,0.001,0.17417509121566477,0.0,0.0
2024-01-06 00:45:00,0.001,0.001,0.168,0.0,0.0
2024-01-06 01:00:00,0.001,0.001,0.25666666666666665,0.0,0.0
2024-01-06 01:15:00,0.001,0.001,0.2693333333333333,0.0,0.0
2024-01-06 01:30:00,0.001,0.001,0.168,0.0,0.0
2024-01-06 01:45:00,0.001,0.001,0.26333333333333336,0.0,0.0
2024-01-06 02:00:00,0.001,0.001,0.7012666666666667,0.0,0.0
2024-01-06 02:15:00,0.001,0.001,0.3061333333333333,0.0,0.0
2024-01-06 02:30:00,0.001,0.001,0.5503333333333332,0.0,0.0
2024-01-06 02:45:00,0.001,0.001,0.5304,0.0,0.0
2024-01-06 03:00:00,0.001,0.001,0.6898,0.0,0.0
2024-01-06 03:15:00,0.001,0.001,0.3544,0.0,0.0
2024-01-06 03:30:00,0.001,0.001,0.5700000000000001,0.0,0.0
2024-01-06 03:45:00,0.001,0.001,0.047,0.0,1.6
2024-01-06 04:00:00,0.001,0.001,0.237,0.0,0.0
2024-01-06 04:15:00,0.001,0.001,0.047,0.0,0.8
2024-01-06 04:30:00,0.5144450257389442,0.001,0.047,0.0,0.8
2024-01-06 04:45:00,1.8622016175697218,0.001,0.113,0.0,0.0
2024-01-06 05:00:00,1.86172679143735,0.001,0.12033333333333333,0.0,3.2
2024-01-06 05:15:00,0.9484501748831693,0.001,0.49746666666666667,0.0,1.6
2024-01-06 05:30:00,0.9656081184889888,0.001,0.18633333333333332,0.0,2.4
2024-01-06 05:45:00,0.8266643162687463,0.001,0.047,0.0,0.8
2024-01-06 06:00:00,0.9195143721962327,0.001,0.047,0.0,0.0
2024-01-06 06:15:00,1.7131796477576542,0.001,0.09833333333333334,0.0,0.0
2024-01-06 06:30:00,0.001,0.001,0.6680666666666667,0.0,0.0
2024-01-06 06:45:00,0.001,0.001,0.14833333333333334,0.0,0.0
2024-01-06 07:00:00,0.001,0.001,0.13566666666666669,0.0,3.2
2024-01-06 07:15:00,0.001,0.001,0.047,0.0,4.0
2024-01-06 07:30:00,0.001,0.001,0.07016882621449527,0.0,0.8
2024-01-06 07:45:00,0.001,0.001,0.10849040903934018,0.0,0.0
2024-01-06 08:00:00,0.001,0.001,0.17449040903934018,0.0,0.0
2024-01-06 08:15:00,0.001,0.001,0.22382374237267352,0.0,0.0
2024-01-06 08:30:00,0.001,0.001,0.6220863312993796,0.0,0.0
2024-01-06 08:45:00,0.001,0.001,0.13573333333333334,0.0,0.0
2024-01-06 09:00:00,0.001,0.001,0.5678,0.0,3.466666666666667
2024-01-06 09:15:00,0.001,0.001,0.19,0.0,0.0
2024-01-06 09:30:00,0.001,0.001,0.5572,0.0,0.0
2024-01-06 09:45:00,0.001,0.001,0.6192,0.0,3.466666666666667
2024-01-06 10:00:00,0.001,0.001,0.08733333333333333,7.333333333333333,0.0
2024-01-06 10:15:00,0.001,0.001,0.047,11.0,0.0
2024-01-06 10:30:00,0.001,0.001,0.047,11.0,0.0
2024-01-06 10:45:00,0.001,0.001,0.05433333333333333,11.0,0.0
2024-01-06 11:00:00,0.001,0.001,0.22033333333333333,11.0,3.466666666666667
2024-01-06 11:15:00,0.001,0.0836337114293139,0.19566666666666668,11.0,0.0
2024-01-06 11:30:00,0.001,0.35241852509254945,0.047,11.0,0.0
2024-01-06 11:45:00,0.001,0.759159940451665,0.047,5.866666666666666,0.0
2024-01-06 12:00:00,0.001,0.1313832674071484,0.047,0.0,0.0
2024-01-06 12:15:00,0.001,0.16556550051723923,0.4467999999999999,0.0,0.0
2024-01-06 12:30:00,0.001,1.1133278462578373,0.7967333333333334,0.0,4.0
2024-01-06 12:45:00,0.001,0.6646948238997311,0.15966666666666668,0.0,0.0
2024-01-06 13:00:00,0.001,0.12497312234815415,0.047,0.0,0.0
2024-01-06 13:15:00,0.001,0.2759831373647351,0.11206666666666668,0.0,0.0
2024-01-06 13:30:00,0.001,0.8756974757013526,0.169,0.0,0.0
2024-01-06 13:45:00,0.001,0.07226666666666669,0.169,0.0,0.0
2024-01-06 14:00:00,0.001,0.001,0.8214666666666666,0.0,2.4
2024-01-06 14:15:00,0.001,0.001,0.7787333333333334,0.0,1.6
2024-01-06 14:30:00,0.001,0.001,0.169,0.0,0.0
2024-01-06 14:45:00,0.001,0.001,0.09271538419605334,0.0,0.0
2024-01-06 15:00:00,0.001,0.001,0.2025210235674096,2.933333333333333,0.0
2024-01-06 15:15:00,0.001,0.001,0.23670927305892114,5.866666666666666,0.0
2024-01-06 15:30:00,0.001,0.001,0.4493759397255878,0.0,2.4
2024-01-06 15:45:00,0.001,0.001,0.27737593972558783,0.0,1.0666666666666667
2024-01-06 16:00:00,0.001,0.001,0.1463278293504275,0.0,0.0
2024-01-06 16:15:00,0.001,0.001,0.047,0.0,0.0
2024-01-06 16:30:00,0.001,0.001,0.15993333333333334,0.0,0.0
2024-01-06 16:45:00,0.001,0.001,0.24400000000000002,0.0,0.0
2024-01-06 17:00:00,0.001,0.001,0.3406666666666667,0.0,2.933333333333333
2024-01-06 17:15:00,0.001,0.001,0.7817333333333333,0.0,0.5333333333333333
2024-01-06 17:30:00,0.001,0.001,0.18482783858822097,0.0,0.0
2024-01-06 17:45:00,0.001,0.001,0.07855219735291431,0.0,0.0
2024-01-06 18:00:00,0.001,0.001,0.611618864019581,0.0,0.0
2024-01-06 18:15:00,0.001,0.001,0.32621886401958095,0.0,0.0
2024-01-06 18:30:00,0.001,0.001,0.3731255306862476,0.0,0.0
2024-01-06 18:45:00,0.001,0.001,0.7220176920980266,0.0,0.0
2024-01-06 19:00:00,0.001,0.001,0.168,0.0,2.4
2024-01-06 19:15:00,0.001,0.001,0.11153333333333333,0.0,2.4
2024-01-06 19:30:00,0.001,0.001,0.047,0.0,0.0
2024-01-06 19:45:00,0.001,0.001,0.8548945052548876,0.0,0.0
2024-01-06 20:00:00,0.001,0.001,0.30661886401958094,0.0,0.0
2024-01-06 20:15:00,0.001,0.001,0.4315521973529143,0.0,0.0
2024-01-06 20:30:00,0.001,0.001,0.43842677814380543,0.0,2.6666666666666665
2024-01-06 20:45:00,0.001,0.001,0.4480655002550049,0.0,0.8
2024-01-06 21:00:00,0.001,0.001,0.4043570757060068,0.0,0.0
2024-01-06 21:15:00,0.001,0.001,0.5980883941177554,0.0,0.0
2024-01-06 21:30:00,0.001,0.001,0.44977593972558777,0.0,0.0
2024-01-06 21:45:00,0.001,0.001,0.45637593972558776,0.0,0.26666666666666666
2024-01-06 22:00:00,0.001,0.001,0.43322927305892106,0.0,2.4
2024-01-06 22:15:00,0.001,0.001,0.22564260639225447,0.0,0.0
2024-01-06 22:30:00,0.001,0.001,0.4458953537648106,0.0,0.0
2024-01-06 22:45:00,0.001,0.001,0.5241570757060068,0.0,0.0
2024-01-06 23:00:00,0.001,0.001,0.7520393292654258,0.0,0.0
2024-01-06 23:15:00,0.001,0.001,0.4173998940327538,0.0,0.0
2024-01-06 23:30:00,0.001,0.001,0.36170927305892114,0.0,0.0
2024-01-06 23:45:00,0.001,0.001,0.20330927305892113,0.0,0.0
2024-01-07 00:00:00,0.001,0.001,0.35070927305892113,0.0,0.0
2024-01-07 00:15:00,0.001,0.001,0.2612543569007429,0.0,0.0
2024-01-07 00:30:00,0.001,0.001,0.18324245252821716,0.0,0.0
2024-01-07 00:45:00,0.001,0.001,0.27515707570600684,0.0,0.0
2024-01-07 01:00:00,0.001,0.001,0.15929040903934016,0.0,0.0
2024-01-07 01:15:00,0.001,0.001,0.0588237423726735,0.0,0.0
2024-01-07 01:30:00,0.001,0.001,0.24882374237267352,0.0,0.0
2024-01-07 01:45:00,0.001,0.001,0.047,0.0,0.0
2024-01-07 02:00:00,0.001,0.001,0.047,0.0,0.0
2024-01-07 02:15:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-01-07 02:30:00,0.001,0.001,0.10566666666666666,0.0,0.0
2024-01-07 02:45:00,0.001,0.001,0.09766666666666665,0.0,0.0
2024-01-07 03:00:00,0.001,0.001,0.7194,0.0,0.0
2024-01-07 03:15:00,0.001,0.001,0.047,0.0,0.0
2024-01-07 03:30:00,0.001,0.001,0.047,0.0,0.0
2024-01-07 03:45:00,0.001,0.001,0.113,0.0,0.0
2024-01-07 04:00:00,0.001,0.001,0.12033333333333333,0.0,0.8
2024-01-07 04:15:00,0.001,0.001,0.6814,0.0,3.7333333333333334
2024-01-07 04:30:00,0.001,0.001,0.13566666666666669,0.0,4.0
2024-01-07 04:45:00,0.001,0.001,0.4467999999999999,0.0,4.0
2024-01-07 05:00:00,0.001,0.001,0.047,0.0,0.8
2024-01-07 05:15:00,0.001,0.001,0.09833333333333334,0.0,0.0
2024-01-07 05:30:00,0.001,0.001,0.13499999999999998,0.0,0.0
2024-01-07 05:45:00,0.001,0.001,0.19899999999999998,0.0,0.0
2024-01-07 06:00:00,0.001,0.001,0.08499999999999999,0.0,3.7333333333333334
2024-01-07 06:15:00,0.001,0.001,0.047,0.0,0.0
2024-01-07 06:30:00,0.001,0.001,0.047,0.0,0.0
2024-01-07 06:45:00,0.001,0.001,0.08366666666666665,0.0,0.0
2024-01-07 07:00:00,0.001,0.001,0.16233333333333333,0.0,0.0
2024-01-07 07:15:00,0.001,0.001,0.22433333333333333,0.0,3.466666666666667
2024-01-07 07:30:00,0.001,0.001,0.0522,0.0,0.0
2024-01-07 07:45:00,0.001,0.001,0.05999999999999999,0.0,0.0
2024-01-07 08:00:00,0.001,0.001,0.05999999999999999,0.0,0.0
2024-01-07 08:15:00,0.001,0.001,0.6150666666666668,0.0,0.26666666666666666
2024-01-07 08:30:00,0.001,0.001,0.22986666666666666,0.0,3.2
2024-01-07 08:45:00,0.001,0.001,0.3143333333333333,0.0,0.0
2024-01-07 09:00:00,0.001,0.001,2.0478666666666667,0.0,0.0
2024-01-07 09:15:00,0.001,0.001,0.9933333333333334,0.0,0.0
2024-01-07 09:30:00,0.001,0.001,0.05999999999999999,0.0,0.0
2024-01-07 09:45:00,0.001,0.001,0.06733333333333333,0.0,3.466666666666667
2024-01-07 10:00:00,0.001,0.001,0.8359979850784153,0.0,0.0
2024-01-07 10:15:00,0.001,0.001,0.18175219735291429,0.0,0.0
2024-01-07 10:30:00,0.001,0.001,0.07855219735291431,0.0,0.0
2024-01-07 10:45:00,0.001,0.001,0.6202855306862476,0.0,0.0
2024-01-07 11:00:00,0.001,0.001,0.09155219735291431,0.0,2.6666666666666665
2024-01-07 11:15:00,0.001,0.001,0.08734523770585906,0.0,0.8
2024-01-07 11:30:00,1.568549757829581,0.001,0.32733333333333337,0.0,0.0
2024-01-07 11:45:00,1.9363518725068227,0.001,0.11939999999999999,0.0,0.0
2024-01-07 12:00:00,1.9801249026137313,0.001,0.047,0.0,0.0
2024-01-07 12:15:00,1.553999046848477,0.001,0.047,0.0,1.0666666666666667
2024-01-07 12:30:00,0.001,0.001,0.047,0.0,2.4
2024-01-07 12:45:00,0.001,0.001,0.07233333333333333,0.0,0.0
2024-01-07 13:00:00,0.001,0.001,0.2996666666666667,0.0,0.0
2024-01-07 13:15:00,0.001,0.001,0.09833333333333334,0.0,0.0
2024-01-07 13:30:00,0.001,0.001,0.047,0.0,0.0
2024-01-07 13:45:00,0.001,0.001,0.047,0.0,2.4
2024-01-07 14:00:00,0.001,0.001,0.047,0.0,1.0666666666666667
2024-01-07 14:15:00,0.001,0.001,0.123,0.0,0.0
2024-01-07 14:30:00,0.001,0.001,0.2343333333333333,0.0,0.0
2024-01-07 14:45:00,0.001,0.001,0.113,0.0,0.0
2024-01-07 15:00:00,0.001,0.001,0.047,0.0,0.0
2024-01-07 15:15:00,0.001,0.001,0.047,0.0,3.2
2024-01-07 15:30:00,0.001,0.001,0.047,0.0,0.26666666666666666
2024-01-07 15:45:00,0.001,0.001,0.17366666666666666,0.0,0.0
2024-01-07 16:00:00,0.001,0.001,0.169,0.0,0.0
2024-01-07 16:15:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-01-07 16:30:00,0.001,0.001,0.047,0.0,0.0
2024-01-07 16:45:00,0.001,0.001,0.047,0.0,3.466666666666667
2024-01-07 17:00:00,0.001,0.001,0.047,0.0,0.0
2024-01-07 17:15:00,0.001,0.001,0.22433333333333333,0.0,0.0
2024-01-07 17:30:00,0.001,0.001,0.10366666666666666,0.0,0.0
2024-01-07 17:45:00,0.001,0.001,0.1423333333333333,0.0,0.0
2024-01-07 18:00:00,0.001,0.001,0.047,0.0,0.26666666666666666
2024-01-07 18:15:00,0.001,0.001,0.047,0.0,3.2
2024-01-07 18:30:00,0.001,0.001,0.08499999999999999,0.0,0.0
2024-01-07 18:45:00,0.001,0.001,0.19899999999999998,0.0,0.0
2024-01-07 19:00:00,0.001,0.001,0.07633333333333334,0.0,0.0
2024-01-07 19:15:00,0.001,0.001,0.157,0.0,0.0
2024-01-07 19:30:00,0.001,0.001,0.047,0.0,1.0666666666666667
2024-01-07 19:45:00,0.001,0.001,0.047,0.0,2.4
2024-01-07 20:00:00,0.001,0.001,0.13566666666666669,0.0,0.0
2024-01-07 20:15:00,0.001,0.001,0.14833333333333334,0.0,0.0
2024-01-07 20:30:00,0.001,0.001,0.06166666666666667,0.0,0.0
2024-01-07 20:45:00,0.001,0.001,0.157,0.0,0.0
2024-01-07 21:00:00,0.001,0.001,0.06166666666666667,0.0,1.8666666666666667
2024-01-07 21:15:00,0.001,0.001,0.047,0.0,1.6
2024-01-07 21:30:00,0.001,0.001,0.18633333333333332,0.0,0.0
2024-01-07 21:45:00,0.001,0.001,0.09766666666666665,0.0,0.0
2024-01-07 22:00:00,0.001,0.001,0.047,0.0,0.0
2024-01-07 22:15:00,0.001,0.001,0.157,0.0,0.0
2024-01-07 22:30:00,0.001,0.001,0.07633333333333334,0.0,0.0
2024-01-07 22:45:00,0.001,0.001,0.047,0.0,0.0
2024-01-07 23:00:00,0.001,0.001,0.237,0.0,0.0
2024-01-07 23:15:00,0.001,0.001,0.047,0.0,0.0
2024-01-07 23:30:00,0.001,0.001,0.047,0.0,0.0
2024-01-07 23:45:00,0.001,0.001,0.1423333333333333,0.0,0.0
2024-01-08 00:00:00,0.001,0.001,0.091,0.0,0.0
2024-01-08 00:15:00,0.001,0.001,0.09766666666666665,0.0,0.0
2024-01-08 00:30:00,0.001,0.001,0.18633333333333332,0.0,0.0
2024-01-08 00:45:00,0.001,0.001,0.047,0.0,0.0
2024-01-08 01:00:00,0.001,0.001,0.047,0.0,0.0
2024-01-08 01:15:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-01-08 01:30:00,0.001,0.001,0.10566666666666666,0.0,0.0
2024-01-08 01:45:00,0.001,0.001,0.14833333333333334,0.0,0.0
2024-01-08 02:00:00,0.001,0.001,0.13566666666666669,0.0,0.0
2024-01-08 02:15:00,0.001,0.001,0.047,0.0,0.0
2024-01-08 02:30:00,0.001,0.001,0.047,0.0,0.0
2024-01-08 02:45:00,0.001,0.001,0.113,0.0,0.0
2024-01-08 03:00:00,0.001,0.001,0.12033333333333333,0.0,0.0
2024-01-08 03:15:00,0.001,0.001,0.19899999999999998,0.0,0.0
2024-01-08 03:30:00,0.001,0.001,0.08499999999999999,0.0,0.0
2024-01-08 03:45:00,0.001,0.001,0.047,0.0,0.0
2024-01-08 04:00:00,0.001,0.001,0.047,0.0,0.0
2024-01-08 04:15:00,0.001,0.001,0.09833333333333334,0.0,3.7333333333333334
2024-01-08 04:30:00,0.001,0.001,0.14766666666666667,0.0,4.0
2024-01-08 04:45:00,0.001,0.001,0.22433333333333333,0.0,4.0
2024-01-08 05:00:00,0.001,0.001,0.047,0.0,2.4
2024-01-08 05:15:00,0.001,0.001,0.047,0.0,0.0
2024-01-08 05:30:00,0.001,0.001,0.047,0.0,0.0
2024-01-08 05:45:00,0.001,0.001,0.08366666666666665,0.0,0.0
2024-01-08 06:00:00,0.001,0.001,0.213,0.0,3.2
2024-01-08 06:15:00,0.001,0.001,0.17366666666666666,0.0,0.5333333333333333
2024-01-08 06:30:00,0.001,0.001,0.047,0.0,0.0
2024-01-08 06:45:00,0.001,0.001,0.047,0.0,0.0
2024-01-08 07:00:00,0.001,0.001,0.047,0.0,0.26666666666666666
2024-01-08 07:15:00,0.001,0.001,0.06899999999999999,0.0,3.2
2024-01-08 07:30:00,0.001,0.001,0.27099999999999996,0.0,0.0
2024-01-08 07:45:00,0.001,0.001,0.13033333333333333,0.0,0.0
2024-01-08 08:00:00,0.001,0.001,0.047,0.0,0.0
2024-01-08 08:15:00,0.001,0.001,0.047,0.0,1.6
2024-01-08 08:30:00,0.001,0.001,0.047,0.0,1.8666666666666667
2024-01-08 08:45:00,0.001,0.001,0.05433333333333333,2.2,0.0
2024-01-08 09:00:00,0.001,0.001,0.3216666666666666,11.0,0.0
2024-01-08 09:15:00,0.001,0.001,0.09433333333333334,11.0,0.0
2024-01-08 09:30:00,0.001,0.001,0.047,6.6,1.8666666666666667
2024-01-08 09:45:00,0.001,0.001,0.047,0.0,1.6
2024-01-08 10:00:00,0.001,0.001,0.047,0.0,0.0
2024-01-08 10:15:00,0.001,0.001,0.07233333333333333,0.0,0.0
2024-01-08 10:30:00,0.001,0.001,0.3143333333333333,0.0,0.0
2024-01-08 10:45:00,0.001,0.001,0.08366666666666665,0.0,0.0
2024-01-08 11:00:00,0.001,0.001,0.047,0.0,2.933333333333333
2024-01-08 11:15:00,0.001,0.001,0.047,0.0,1.0666666666666667
2024-01-08 11:30:00,0.001,0.001,0.047,0.0,0.0
2024-01-08 11:45:00,0.001,0.001,0.123,0.0,0.0
2024-01-08 12:00:00,0.001,0.001,0.249,0.0,0.0
2024-01-08 12:15:00,0.001,0.001,0.09833333333333334,0.0,0.0
2024-01-08 12:30:00,0.001,0.001,0.047,0.0,0.0
2024-01-08 12:45:00,0.001,0.001,0.047,0.0,0.5333333333333333
2024-01-08 13:00:00,0.001,0.001,0.047,0.0,4.0
2024-01-08 13:15:00,0.001,0.001,0.17366666666666666,0.0,0.26666666666666666
2024-01-08 13:30:00,0.001,0.001,0.18366666666666667,0.0,0.0
2024-01-08 13:45:00,0.001,0.001,0.113,0.0,0.0
2024-01-08 14:00:00,0.001,0.001,0.047,0.0,0.0
2024-01-08 14:15:00,0.001,0.001,0.047,0.0,2.4
2024-01-08 14:30:00,0.001,0.001,0.047,0.0,1.0666666666666667
2024-01-08 14:45:00,0.001,0.001,0.22433333333333333,0.0,0.0
2024-01-08 15:00:00,0.001,0.001,0.11833333333333333,0.0,0.0
