,WashingMachine,BaseLoad,P_HP
2024-01-06 07:00:00,0.001,0.31500000000000006,0.0
2024-01-06 07:15:00,0.001,0.046,0.0
2024-01-06 07:30:00,0.001,0.4458,0.4
2024-01-06 07:45:00,0.001,0.046,2.0
2024-01-06 08:00:00,0.001,0.4458,0.0
2024-01-06 08:15:00,0.001,0.298,0.0
2024-01-06 08:30:00,0.001,0.2966666666666667,0.0
2024-01-06 08:45:00,0.001,0.5790666666666666,0.0
2024-01-06 09:00:00,0.001,0.4458,0.0
2024-01-06 09:15:00,0.001,0.046,0.0
2024-01-06 09:30:00,0.001,0.046,0.0
2024-01-06 09:45:00,0.001,0.31633333333333336,0.0
2024-01-06 10:00:00,0.001,0.2783333333333333,2.6
2024-01-06 10:15:00,0.001,0.046,0.0
2024-01-06 10:30:00,0.001,0.046,0.0
2024-01-06 10:45:00,0.001,0.046,0.0
2024-01-06 11:00:00,0.001,0.046,0.0
2024-01-06 11:15:00,0.001,0.3346666666666667,0.0
2024-01-06 11:30:00,0.001,0.26,0.0
2024-01-06 11:45:00,0.001,0.167,0.0
2024-01-06 12:00:00,0.001,0.167,0.0
2024-01-06 12:15:00,0.001,0.167,1.0
2024-01-06 12:30:00,0.001,0.5426,0.0
2024-01-06 12:45:00,0.001,0.353,0.0
2024-01-06 13:00:00,0.001,0.24166666666666667,0.0
2024-01-06 13:15:00,0.001,0.10175219735291431,0.0
2024-01-06 13:30:00,0.001,0.1985521973529143,0.0
2024-01-06 13:45:00,0.001,0.1985521973529143,1.0
2024-01-06 14:00:00,0.001,0.47321886401958096,0.2
2024-01-06 14:15:00,0.001,0.8926855306862476,0.0
2024-01-06 14:30:00,0.001,0.7360666666666665,0.0
2024-01-06 14:45:00,0.001,0.046,0.0
2024-01-06 15:00:00,0.001,0.046,2.8
2024-01-06 15:15:00,0.001,0.046,0.0
2024-01-06 15:30:00,0.001,0.10800000000000001,0.0
2024-01-06 15:45:00,0.001,0.2966666666666667,0.0
2024-01-06 16:00:00,0.001,0.23600000000000002,0.0
2024-01-06 16:15:00,0.001,0.046,0.0
2024-01-06 16:30:00,0.001,0.046,0.0
2024-01-06 16:45:00,0.001,0.046,0.0
2024-01-06 17:00:00,0.001,0.13899999999999998,0.0
2024-01-06 17:15:00,0.023245747194113448,0.3256,2.4
2024-01-06 17:30:00,0.10312271613385555,0.8900666666666666,0.0
2024-01-06 17:45:00,0.2010950398913879,0.1796666666666667,0.0
2024-01-06 18:00:00,1.1929415846478972,0.167,0.0
2024-01-06 18:15:00,0.10714553533121343,0.167,0.0
2024-01-06 18:30:00,0.22679193220298569,0.1994487175293867,0.0
2024-01-06 18:45:00,0.46523556676035854,0.24088553068624766,0.0
2024-01-06 19:00:00,0.3648347632789099,0.38048553068624763,0.0
2024-01-06 19:15:00,0.11089546792914368,0.3448855306862476,0.0
2024-01-06 19:30:00,0.001,0.3195521973529143,0.0
2024-01-06 19:45:00,0.001,0.8289491615817823,0.6
2024-01-06 20:00:00,0.001,0.8546237423726736,2.2
2024-01-06 20:15:00,0.001,0.3549570757060068,0.0
2024-01-06 20:30:00,0.001,0.42949736868639543,0.0
2024-01-06 20:45:00,0.001,0.36937593972558774,0.0
2024-01-06 21:00:00,0.001,0.7083092730589211,0.0
2024-01-06 21:15:00,0.10233478986486258,0.49091310944318506,0.0
2024-01-06 21:30:00,0.36330937265511193,1.1298426063922544,0.0
2024-01-06 21:45:00,0.7448434248549539,0.4073759397255878,0.0
2024-01-06 22:00:00,0.12795766130169658,0.5052426063922544,0.0
2024-01-06 22:15:00,0.18132711716955444,0.37397593972558774,0.0
2024-01-06 22:30:00,1.1661397118533803,0.2426426063922545,0.0
2024-01-06 22:45:00,0.596649559355055,0.25554810113736687,0.0
2024-01-06 23:00:00,0.12117046888454211,0.4238237423726735,0.0
2024-01-06 23:15:00,0.2824425081346481,0.3568510797739143,0.0
2024-01-06 23:30:00,0.9319294030625876,0.49903479823527613,0.0
2024-01-06 23:45:00,0.001,0.3828855306862476,0.0
2024-01-07 00:00:00,0.001,0.3195521973529143,0.0
2024-01-07 00:15:00,0.001,0.30768553068624765,0.0
2024-01-07 00:30:00,0.001,0.2915521973529143,0.0
2024-01-07 00:45:00,0.001,0.2201173991176381,0.0
2024-01-07 01:00:00,0.001,0.2675521973529143,0.0
2024-01-07 01:15:00,0.001,0.1535521973529143,0.0
2024-01-07 01:30:00,0.001,0.47735219735291434,0.0
2024-01-07 01:45:00,0.001,0.2015521973529143,0.0
2024-01-07 02:00:00,0.001,0.13113827805880382,0.0
2024-01-07 02:15:00,0.001,0.084,0.0
2024-01-07 02:30:00,0.001,0.23600000000000002,0.0
2024-01-07 02:45:00,0.001,0.13466666666666666,0.0
2024-01-07 03:00:00,0.001,0.046,0.0
2024-01-07 03:15:00,0.001,0.201,0.0
2024-01-07 03:30:00,0.001,0.077,0.0
2024-01-07 03:45:00,0.001,0.07133333333333332,0.0
2024-01-07 04:00:00,0.001,0.23600000000000002,0.0
2024-01-07 04:15:00,0.001,0.14733333333333334,0.6
2024-01-07 04:30:00,0.001,0.077,1.0
2024-01-07 04:45:00,0.001,0.201,0.0
2024-01-07 05:00:00,0.001,0.046,0.0
2024-01-07 05:15:00,0.001,0.058666666666666666,0.6
2024-01-07 05:30:00,0.001,0.23600000000000002,0.0
2024-01-07 05:45:00,0.001,0.16,0.0
2024-01-07 06:00:00,0.001,0.10800000000000001,2.4
2024-01-07 06:15:00,0.001,0.7030666666666667,1.2
2024-01-07 06:30:00,0.001,0.046,1.2
2024-01-07 06:45:00,0.001,0.44580000000000003,2.0
2024-01-07 07:00:00,0.001,0.23600000000000002,0.6
2024-01-07 07:15:00,0.001,0.17266666666666666,0.0
2024-01-07 07:30:00,0.001,0.13899999999999998,0.0
2024-01-07 07:45:00,0.001,0.13899999999999998,0.0
2024-01-07 08:00:00,0.001,0.44580000000000003,0.0
2024-01-07 08:15:00,0.001,0.046,0.0
2024-01-07 08:30:00,0.001,0.2233333333333333,0.0
2024-01-07 08:45:00,0.001,0.5851333333333333,0.0
2024-01-07 09:00:00,0.001,0.17,2.4
2024-01-07 09:15:00,0.001,0.10800000000000001,0.4
2024-01-07 09:30:00,0.001,0.046,0.0
2024-01-07 09:45:00,0.001,0.0578237423726735,0.0
2024-01-07 10:00:00,0.001,0.2224904090393402,0.0
2024-01-07 10:15:00,0.001,0.6096237423726735,0.0
2024-01-07 10:30:00,0.001,0.2916904090393402,0.0
2024-01-07 10:45:00,0.001,0.1711529979660463,0.0
2024-01-07 11:00:00,0.001,0.137,2.2
2024-01-07 11:15:00,0.001,0.09453333333333334,0.2
2024-01-07 11:30:00,0.001,0.2003647484745347,0.0
2024-01-07 11:45:00,0.001,0.6532904090393401,0.0
2024-01-07 12:00:00,0.001,0.6126237423726735,0.0
2024-01-07 12:15:00,0.001,0.0578237423726735,0.0
2024-01-07 12:30:00,0.001,0.0578237423726735,0.0
2024-01-07 12:45:00,0.001,0.04994124745755783,0.0
2024-01-07 13:00:00,0.001,0.18954029298038855,0.0
2024-01-07 13:15:00,0.001,0.31688553068624764,0.8
2024-01-07 13:30:00,0.001,0.2015521973529143,1.8
2024-01-07 13:45:00,0.001,0.07755219735291431,0.0
2024-01-07 14:00:00,0.001,0.07755219735291431,0.0
2024-01-07 14:15:00,0.001,0.04810347982352762,0.0
2024-01-07 14:30:00,0.001,0.17266666666666666,0.0
2024-01-07 14:45:00,0.001,0.329,0.0
2024-01-07 15:00:00,0.001,0.13899999999999998,0.0
2024-01-07 15:15:00,0.001,0.046,0.0
2024-01-07 15:30:00,0.001,0.046,1.2
2024-01-07 15:45:00,0.001,0.046,0.0
2024-01-07 16:00:00,0.001,0.16,0.0
2024-01-07 16:15:00,0.001,0.36000000000000004,0.0
2024-01-07 16:30:00,0.001,0.12066666666666667,1.4
2024-01-07 16:45:00,0.001,0.046,1.0
2024-01-07 17:00:00,0.001,0.046,0.0
2024-01-07 17:15:00,0.001,0.046,0.0
2024-01-07 17:30:00,0.001,0.14733333333333334,0.0
2024-01-07 17:45:00,0.001,0.391,0.0
2024-01-07 18:00:00,0.001,0.10233333333333335,0.0
2024-01-07 18:15:00,0.001,0.046,0.0
2024-01-07 18:30:00,0.001,0.046,0.0
2024-01-07 18:45:00,0.001,0.046,2.4
2024-01-07 19:00:00,0.001,0.16566666666666666,0.0
2024-01-07 19:15:00,0.001,0.391,0.0
2024-01-07 19:30:00,0.001,0.084,0.0
2024-01-07 19:45:00,0.001,0.046,0.0
2024-01-07 20:00:00,0.001,0.046,0.0
2024-01-07 20:15:00,0.001,0.046,0.0
2024-01-07 20:30:00,0.001,0.18400000000000002,0.0
2024-01-07 20:45:00,0.001,0.36000000000000004,0.4
2024-01-07 21:00:00,0.001,0.09666666666666666,2.0
2024-01-07 21:15:00,0.001,0.046,0.0
2024-01-07 21:30:00,0.001,0.046,0.0
2024-01-07 21:45:00,0.001,0.046,0.0
2024-01-07 22:00:00,0.001,0.20233333333333334,0.0
2024-01-07 22:15:00,0.001,0.329,0.0
2024-01-07 22:30:00,0.001,0.10933333333333332,0.0
2024-01-07 22:45:00,0.001,0.046,0.0
2024-01-07 23:00:00,0.001,0.046,0.0
2024-01-07 23:15:00,0.001,0.046,0.0
2024-01-07 23:30:00,0.001,0.22066666666666668,0.0
2024-01-07 23:45:00,0.001,0.298,0.0
2024-01-08 00:00:00,0.001,0.12199999999999998,0.0
2024-01-08 00:15:00,0.001,0.046,0.0
2024-01-08 00:30:00,0.001,0.046,0.0
2024-01-08 00:45:00,0.001,0.046,0.0
2024-01-08 01:00:00,0.001,0.239,0.0
2024-01-08 01:15:00,0.001,0.267,0.0
2024-01-08 01:30:00,0.001,0.13466666666666666,0.0
2024-01-08 01:45:00,0.001,0.046,0.0
2024-01-08 02:00:00,0.001,0.046,0.0
2024-01-08 02:15:00,0.001,0.077,0.0
2024-01-08 02:30:00,0.001,0.22633333333333333,0.0
2024-01-08 02:45:00,0.001,0.23600000000000002,0.0
2024-01-08 03:00:00,0.001,0.14733333333333334,0.0
2024-01-08 03:15:00,0.001,0.046,0.0
2024-01-08 03:30:00,0.001,0.046,0.0
2024-01-08 03:45:00,0.001,0.10800000000000001,0.0
2024-01-08 04:00:00,0.001,0.18266666666666667,0.0
2024-01-08 04:15:00,0.001,0.23600000000000002,0.6
2024-01-08 04:30:00,0.001,0.16,0.6
2024-01-08 04:45:00,0.001,0.046,0.0
2024-01-08 05:00:00,0.001,0.046,0.0
2024-01-08 05:15:00,0.001,0.13899999999999998,2.4
2024-01-08 05:30:00,0.001,0.13899999999999998,0.0
2024-01-08 05:45:00,0.001,0.23600000000000002,0.0
2024-01-08 06:00:00,0.001,0.17266666666666666,1.6
2024-01-08 06:15:00,0.001,0.046,0.8
2024-01-08 06:30:00,0.001,0.046,0.0
2024-01-08 06:45:00,0.001,0.17,0.0
2024-01-08 07:00:00,0.001,0.10800000000000001,2.4
2024-01-08 07:15:00,0.001,0.2233333333333333,0.0
2024-01-08 07:30:00,0.001,0.18533333333333332,0.0
2024-01-08 07:45:00,0.001,0.046,0.0
2024-01-08 08:00:00,0.001,0.046,0.0
2024-01-08 08:15:00,0.001,0.201,0.0
2024-01-08 08:30:00,0.001,0.077,0.4
2024-01-08 08:45:00,0.001,0.21066666666666664,2.6
2024-01-08 09:00:00,0.001,0.19799999999999998,0.0
2024-01-08 09:15:00,0.001,0.046,0.0
2024-01-08 09:30:00,0.001,0.077,0.0
2024-01-08 09:45:00,0.001,0.201,0.0
2024-01-08 10:00:00,0.001,0.046,0.0
2024-01-08 10:15:00,0.001,0.19799999999999998,0.0
2024-01-08 10:30:00,0.001,0.21066666666666664,0.0
2024-01-08 10:45:00,0.001,0.046,0.0
2024-01-08 11:00:00,0.001,0.10800000000000001,0.0
2024-01-08 11:15:00,0.001,0.17,0.0
2024-01-08 11:30:00,0.001,0.046,0.0
2024-01-08 11:45:00,0.001,0.18533333333333332,0.4
2024-01-08 12:00:00,0.001,0.2233333333333333,2.6
2024-01-08 12:15:00,0.001,0.046,0.0
2024-01-08 12:30:00,0.001,0.13899999999999998,0.0
2024-01-08 12:45:00,0.001,0.13899999999999998,0.0
2024-01-08 13:00:00,0.001,0.046,0.0
2024-01-08 13:15:00,0.001,0.17266666666666666,0.2
2024-01-08 13:30:00,0.001,0.23600000000000002,1.4
2024-01-08 13:45:00,0.001,0.046,0.0
2024-01-08 14:00:00,0.001,0.17,0.0
2024-01-08 14:15:00,0.001,0.10800000000000001,0.0
2024-01-08 14:30:00,0.001,0.046,0.0
2024-01-08 14:45:00,0.001,0.16,0.0
2024-01-08 15:00:00,0.001,0.23600000000000002,0.0
2024-01-08 15:15:00,0.001,0.058666666666666666,0.0
2024-01-08 15:30:00,0.001,0.201,0.0
2024-01-08 15:45:00,0.001,0.077,1.0
2024-01-08 16:00:00,0.001,0.046,0.2
2024-01-08 16:15:00,0.001,0.14733333333333334,0.0
2024-01-08 16:30:00,0.001,0.23600000000000002,0.0
2024-01-08 16:45:00,0.001,0.10233333333333333,1.6
2024-01-08 17:00:00,0.001,0.201,1.6
2024-01-08 17:15:00,0.001,0.046,0.0
2024-01-08 17:30:00,0.001,0.046,0.0
2024-01-08 17:45:00,0.001,0.13466666666666666,0.0
2024-01-08 18:00:00,0.001,0.23600000000000002,0.0
2024-01-08 18:15:00,0.001,0.146,0.0
2024-01-08 18:30:00,0.001,0.17,0.0
2024-01-08 18:45:00,0.001,0.046,0.4
2024-01-08 19:00:00,0.001,0.046,0.0
2024-01-08 19:15:00,0.001,0.12199999999999998,2.2
2024-01-08 19:30:00,0.001,0.23600000000000002,0.2
2024-01-08 19:45:00,0.001,0.18966666666666668,0.0
2024-01-08 20:00:00,0.001,0.13899999999999998,0.0
2024-01-08 20:15:00,0.001,0.046,0.0
2024-01-08 20:30:00,0.001,0.046,0.0
2024-01-08 20:45:00,0.001,0.10933333333333332,0.0
2024-01-08 21:00:00,0.001,0.23600000000000002,0.0
2024-01-08 21:15:00,0.001,0.23333333333333334,0.0
2024-01-08 21:30:00,0.001,0.10800000000000001,0.0
2024-01-08 21:45:00,0.001,0.046,0.0
2024-01-08 22:00:00,0.001,0.046,0.4
2024-01-08 22:15:00,0.001,0.09666666666666666,2.6
2024-01-08 22:30:00,0.001,0.23600000000000002,0.0
2024-01-08 22:45:00,0.001,0.277,0.0
2024-01-08 23:00:00,0.001,0.077,0.0
2024-01-08 23:15:00,0.001,0.046,0.0
2024-01-08 23:30:00,0.001,0.046,0.0
2024-01-08 23:45:00,0.001,0.084,0.0
2024-01-09 00:00:00,0.001,0.267,0.0
2024-01-09 00:15:00,0.001,0.2896666666666667,0.0
2024-01-09 00:30:00,0.001,0.046,0.0
2024-01-09 00:45:00,0.001,0.046,0.0
2024-01-09 01:00:00,0.001,0.046,0.0
2024-01-09 01:15:00,0.001,0.07133333333333332,0.0
2024-01-09 01:30:00,0.001,0.298,0.0
2024-01-09 01:45:00,0.001,0.27133333333333337,0.0
2024-01-09 02:00:00,0.001,0.046,0.0
2024-01-09 02:15:00,0.001,0.046,0.0
2024-01-09 02:30:00,0.001,0.046,0.0
2024-01-09 02:45:00,0.001,0.058666666666666666,0.0
2024-01-09 03:00:00,0.001,0.329,0.0
2024-01-09 03:15:00,0.001,0.253,0.0
2024-01-09 03:30:00,0.001,0.046,0.0
2024-01-09 03:45:00,0.001,0.046,0.0
2024-01-09 04:00:00,0.001,0.046,0.0
2024-01-09 04:15:00,0.001,0.046,1.0
2024-01-09 04:30:00,0.001,0.36000000000000004,0.0
2024-01-09 04:45:00,0.001,0.23466666666666666,0.0
2024-01-09 05:00:00,0.001,0.046,0.0
2024-01-09 05:15:00,0.001,0.046,1.4
2024-01-09 05:30:00,0.001,0.046,2.2
2024-01-09 05:45:00,0.001,0.046,0.0
2024-01-09 06:00:00,0.001,0.3783333333333333,0.0
2024-01-09 06:15:00,0.001,0.21633333333333335,2.4
2024-01-09 06:30:00,0.001,0.046,0.0
2024-01-09 06:45:00,0.001,0.046,0.0
2024-01-09 07:00:00,0.001,0.046,0.0
2024-01-09 07:15:00,0.001,0.077,0.0
2024-01-09 07:30:00,0.001,0.3656666666666667,0.0
2024-01-09 07:45:00,0.001,0.19799999999999998,0.0
2024-01-09 08:00:00,0.001,0.046,0.0
2024-01-09 08:15:00,0.001,0.046,0.0
2024-01-09 08:30:00,0.001,0.046,0.0
2024-01-09 08:45:00,0.001,0.10800000000000001,0.0
2024-01-09 09:00:00,0.001,0.322,0.0
2024-01-09 09:15:00,0.001,0.21066666666666664,0.0
2024-01-09 09:30:00,0.001,0.046,0.0
2024-01-09 09:45:00,0.001,0.046,0.0
2024-01-09 10:00:00,0.001,0.046,0.0
2024-01-09 10:15:00,0.001,0.13899999999999998,0.0
2024-01-09 10:30:00,0.001,0.2783333333333333,0.2
2024-01-09 10:45:00,0.001,0.2233333333333333,0.4
2024-01-09 11:00:00,0.001,0.046,0.0
2024-01-09 11:15:00,0.001,0.046,0.0
2024-01-09 11:30:00,0.001,0.046,0.0
2024-01-09 11:45:00,0.001,0.17,2.8
2024-01-09 12:00:00,0.001,0.23466666666666666,2.0
2024-01-09 12:15:00,0.001,0.23600000000000002,0.0
2024-01-09 12:30:00,0.001,0.046,0.0
2024-01-09 12:45:00,0.001,0.046,0.0
2024-01-09 13:00:00,0.001,0.046,0.0
2024-01-09 13:15:00,0.001,0.201,0.0
2024-01-09 13:30:00,0.001,0.19099999999999998,0.0
2024-01-09 13:45:00,0.001,0.23600000000000002,0.0
2024-01-09 14:00:00,0.001,0.058666666666666666,0.0
2024-01-09 14:15:00,0.001,0.046,0.0
2024-01-09 14:30:00,0.001,0.077,0.0
2024-01-09 14:45:00,0.001,0.201,0.0
2024-01-09 15:00:00,0.001,0.14733333333333334,0.0
2024-01-09 15:15:00,0.001,0.23600000000000002,0.0
2024-01-09 15:30:00,0.001,0.07133333333333333,0.0
2024-01-09 15:45:00,0.001,0.046,2.8
2024-01-09 16:00:00,0.001,0.10800000000000001,0.8
2024-01-09 16:15:00,0.001,0.17,0.0
2024-01-09 16:30:00,0.001,0.13466666666666666,0.0
2024-01-09 16:45:00,0.001,0.23600000000000002,0.0
2024-01-09 17:00:00,0.001,0.084,0.0
2024-01-09 17:15:00,0.001,0.046,0.0
2024-01-09 17:30:00,0.001,0.13899999999999998,0.0
2024-01-09 17:45:00,0.001,0.13899999999999998,0.0
2024-01-09 18:00:00,0.001,0.12199999999999998,0.0
2024-01-09 18:15:00,0.001,0.23600000000000002,0.0
2024-01-09 18:30:00,0.001,0.09666666666666666,0.0
2024-01-09 18:45:00,0.001,0.046,0.0
2024-01-09 19:00:00,0.001,0.17,0.0
2024-01-09 19:15:00,0.001,0.10800000000000001,0.0
2024-01-09 19:30:00,0.001,0.10933333333333332,0.0
2024-01-09 19:45:00,0.001,0.23600000000000002,1.6
2024-01-09 20:00:00,0.001,0.10933333333333332,2.4
2024-01-09 20:15:00,0.001,0.046,0.0
2024-01-09 20:30:00,0.001,0.201,0.0
2024-01-09 20:45:00,0.001,0.077,0.0
2024-01-09 21:00:00,0.001,0.09666666666666666,0.0
2024-01-09 21:15:00,0.001,0.23600000000000002,0.0
2024-01-09 21:30:00,0.001,0.12199999999999998,0.0
2024-01-09 21:45:00,0.001,0.077,0.0
2024-01-09 22:00:00,0.001,0.201,0.0
2024-01-09 22:15:00,0.001,0.046,0.6
2024-01-09 22:30:00,0.001,0.084,0.0
2024-01-09 22:45:00,0.001,0.23600000000000002,0.0
2024-01-09 23:00:00,0.001,0.13466666666666666,0.0
2024-01-09 23:15:00,0.001,0.10800000000000001,0.0
2024-01-09 23:30:00,0.001,0.17,0.0
2024-01-09 23:45:00,0.001,0.046,0.0
2024-01-10 00:00:00,0.001,0.07133333333333332,0.0
2024-01-10 00:15:00,0.001,0.23600000000000002,0.0
2024-01-10 00:30:00,0.001,0.14733333333333334,0.0
2024-01-10 00:45:00,0.001,0.13899999999999998,0.0
2024-01-10 01:00:00,0.001,0.13899999999999998,0.0
2024-01-10 01:15:00,0.001,0.046,0.0
2024-01-10 01:30:00,0.001,0.058666666666666666,0.0
2024-01-10 01:45:00,0.001,0.23600000000000002,0.0
2024-01-10 02:00:00,0.001,0.16,0.0
2024-01-10 02:15:00,0.001,0.17,0.0
2024-01-10 02:30:00,0.001,0.10800000000000001,0.0
2024-01-10 02:45:00,0.001,0.046,0.0
2024-01-10 03:00:00,0.001,0.046,0.0
2024-01-10 03:15:00,0.001,0.23600000000000002,0.0
2024-01-10 03:30:00,0.001,0.17266666666666666,0.0
2024-01-10 03:45:00,0.001,0.201,0.0
2024-01-10 04:00:00,0.001,0.077,0.2
2024-01-10 04:15:00,0.001,0.046,1.6
2024-01-10 04:30:00,0.001,0.046,0.6
2024-01-10 04:45:00,0.001,0.2233333333333333,0.0
2024-01-10 05:00:00,0.001,0.21633333333333335,0.0
2024-01-10 05:15:00,0.001,0.201,1.4
2024-01-10 05:30:00,0.001,0.046,3.0
2024-01-10 05:45:00,0.001,0.046,1.4
2024-01-10 06:00:00,0.001,0.046,0.0
2024-01-10 06:15:00,0.001,0.21066666666666664,0.0
2024-01-10 06:30:00,0.001,0.26,0.0
2024-01-10 06:45:00,0.001,0.17,0.0
2024-01-10 07:00:00,0.001,0.046,0.0
2024-01-10 07:15:00,0.001,0.046,0.0
2024-01-10 07:30:00,0.001,0.046,0.0
2024-01-10 07:45:00,0.001,0.19799999999999998,0.0
2024-01-10 08:00:00,0.001,0.30366666666666664,0.0
2024-01-10 08:15:00,0.001,0.13899999999999998,0.0
2024-01-10 08:30:00,0.001,0.046,0.0
2024-01-10 08:45:00,0.001,0.046,0.0
2024-01-10 09:00:00,0.001,0.046,0.0
2024-01-10 09:15:00,0.001,0.18533333333333332,0.0
2024-01-10 09:30:00,0.001,0.3473333333333333,0.0
2024-01-10 09:45:00,0.001,0.10800000000000001,0.0
2024-01-10 10:00:00,0.001,0.046,0.0
2024-01-10 10:15:00,0.001,0.046,2.2
2024-01-10 10:30:00,0.001,0.046,3.0
2024-01-10 10:45:00,0.001,0.17266666666666666,0.0
2024-01-10 11:00:00,0.001,0.391,0.0
2024-01-10 11:15:00,0.001,0.077,0.0
2024-01-10 11:30:00,0.001,0.046,0.0
2024-01-10 11:45:00,0.001,0.046,0.0
2024-01-10 12:00:00,0.001,0.046,0.0
2024-01-10 12:15:00,0.001,0.191,0.4
2024-01-10 12:30:00,0.001,0.391,2.0
2024-01-10 12:45:00,0.001,0.058666666666666666,0.0
2024-01-10 13:00:00,0.001,0.046,0.0
2024-01-10 13:15:00,0.001,0.046,0.0
2024-01-10 13:30:00,0.001,0.046,0.0
2024-01-10 13:45:00,0.001,0.20933333333333334,0.0
2024-01-10 14:00:00,0.001,0.36000000000000004,0.0
2024-01-10 14:15:00,0.001,0.07133333333333333,0.2
2024-01-10 14:30:00,0.001,0.046,2.2
2024-01-10 14:45:00,0.001,0.046,0.0
2024-01-10 15:00:00,0.001,0.046,0.0
2024-01-10 15:15:00,0.001,0.22766666666666666,0.0
2024-01-10 15:30:00,0.001,0.329,0.0
2024-01-10 15:45:00,0.001,0.084,0.0
2024-01-10 16:00:00,0.001,0.046,0.0
2024-01-10 16:15:00,0.001,0.046,0.4
2024-01-10 16:30:00,0.001,0.046,2.0
2024-01-10 16:45:00,0.001,0.782219664632713,0.0
2024-01-10 17:00:00,0.001,0.3098237423726735,0.0
2024-01-10 17:15:00,0.001,0.10849040903934017,0.0
2024-01-10 17:30:00,0.001,0.0578237423726735,0.0
2024-01-10 17:45:00,0.001,0.057035492881161935,0.0
2024-01-10 18:00:00,0.001,0.046,0.0
2024-01-10 18:15:00,0.001,0.26433333333333336,0.0
2024-01-10 18:30:00,0.001,0.267,0.0
2024-01-10 18:45:00,0.001,0.10933333333333332,0.2
2024-01-10 19:00:00,0.001,0.046,2.8
2024-01-10 19:15:00,0.001,0.046,0.0
2024-01-10 19:30:00,0.001,0.077,0.0
2024-01-10 19:45:00,0.001,0.2516666666666667,0.0
2024-01-10 20:00:00,0.001,0.23600000000000002,0.0
2024-01-10 20:15:00,0.001,0.12199999999999998,0.0
2024-01-10 20:30:00,0.001,0.046,0.0
2024-01-10 20:45:00,0.001,0.046,0.4
2024-01-10 21:00:00,0.001,0.10800000000000001,2.0
2024-01-10 21:15:00,0.001,0.20800000000000002,0.0
2024-01-10 21:30:00,0.001,0.23600000000000002,0.0
2024-01-10 21:45:00,0.001,0.13466666666666666,0.0
2024-01-10 22:00:00,0.001,0.046,0.0
2024-01-10 22:15:00,0.001,0.046,0.0
2024-01-10 22:30:00,0.001,0.13899999999999998,0.0
2024-01-10 22:45:00,0.001,0.16433333333333333,0.0
2024-01-10 23:00:00,0.001,0.23600000000000002,0.0
2024-01-10 23:15:00,0.001,0.14733333333333334,0.0
2024-01-10 23:30:00,0.001,0.046,0.0
2024-01-10 23:45:00,0.001,0.046,0.0
2024-01-11 00:00:00,0.001,0.17,0.0
2024-01-11 00:15:00,0.001,0.12066666666666667,0.0
2024-01-11 00:30:00,0.001,0.23600000000000002,0.0
2024-01-11 00:45:00,0.001,0.16,0.0
2024-01-11 01:00:00,0.001,0.5790666666666666,0.0
2024-01-11 01:15:00,0.001,0.046,0.0
2024-01-11 01:30:00,0.001,0.201,0.0
2024-01-11 01:45:00,0.001,0.077,0.0
2024-01-11 02:00:00,0.001,0.23600000000000002,0.0
2024-01-11 02:15:00,0.001,0.17266666666666666,0.0
2024-01-11 02:30:00,0.001,0.046,0.0
2024-01-11 02:45:00,0.001,0.077,0.0
2024-01-11 03:00:00,0.001,0.201,0.0
2024-01-11 03:15:00,0.001,0.046,0.0
2024-01-11 03:30:00,0.001,0.2233333333333333,0.0
2024-01-11 03:45:00,0.001,0.18533333333333332,0.0
2024-01-11 04:00:00,0.001,0.046,0.2
2024-01-11 04:15:00,0.001,0.10800000000000001,3.0
2024-01-11 04:30:00,0.001,0.17,1.0
2024-01-11 04:45:00,0.001,0.046,0.0
2024-01-11 05:00:00,0.001,0.21066666666666664,0.0
2024-01-11 05:15:00,0.001,0.19799999999999998,0.0
2024-01-11 05:30:00,0.001,0.046,0.0
2024-01-11 05:45:00,0.001,0.13899999999999998,0.0
2024-01-11 06:00:00,0.001,0.13899999999999998,0.0
2024-01-11 06:15:00,0.001,0.046,2.6
2024-01-11 06:30:00,0.001,0.19799999999999998,3.0
2024-01-11 06:45:00,0.001,0.21066666666666664,0.2
2024-01-11 07:00:00,0.001,0.046,0.0
2024-01-11 07:15:00,0.001,0.17,0.0
2024-01-11 07:30:00,0.001,0.10800000000000001,0.0
2024-01-11 07:45:00,0.001,0.046,0.0
2024-01-11 08:00:00,0.001,0.18533333333333332,0.0
2024-01-11 08:15:00,0.001,0.2233333333333333,0.2
2024-01-11 08:30:00,0.001,0.046,2.2
2024-01-11 08:45:00,0.001,0.201,0.0
2024-01-11 09:00:00,0.001,0.077,0.0
2024-01-11 09:15:00,0.001,0.046,0.0
2024-01-11 09:30:00,0.001,0.17266666666666666,0.0
2024-01-11 09:45:00,0.001,0.23600000000000002,0.0
2024-01-11 10:00:00,0.001,0.077,0.0
2024-01-11 10:15:00,0.001,0.201,1.0
2024-01-11 10:30:00,0.001,0.046,1.4
2024-01-11 10:45:00,0.001,0.11053333333333334,0.0
2024-01-11 11:00:00,0.001,0.28099999999999997,0.0
2024-01-11 11:15:00,0.001,0.357,0.0
2024-01-11 11:30:00,0.001,0.2503374110732939,0.0
2024-01-11 11:45:00,0.001,0.3028237423726735,0.0
2024-01-11 12:00:00,0.001,0.13849040903934018,0.0
2024-01-11 12:15:00,0.001,0.0578237423726735,0.0
2024-01-11 12:30:00,0.001,0.15915707570600685,0.0
2024-01-11 12:45:00,0.001,0.2423059959320925,2.0
