,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-12-04 14:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-04 15:00:00,0.001,0.0,0.001,0.12199999999999998,6.0,0.0
2024-12-04 15:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-12-04 15:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-04 15:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-04 16:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-04 16:15:00,0.001,0.0,0.001,0.14733333333333334,0.0,0.0
2024-12-04 16:30:00,0.001,0.0,0.001,0.21066666666666664,0.0,0.0
2024-12-04 16:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-04 17:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-04 17:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-04 17:30:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-12-04 17:45:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-12-04 18:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-04 18:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-04 18:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-04 18:45:00,0.001,0.0,0.001,0.19799999999999998,0.0,0.0
2024-12-04 19:00:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-12-04 19:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-04 19:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-04 19:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-04 20:00:00,0.001,0.0,0.001,0.2233333333333333,0.0,0.0
2024-12-04 20:15:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-12-04 20:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-04 20:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-04 21:00:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.0
2024-12-04 21:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-12-04 21:30:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-12-04 21:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-04 22:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-04 22:15:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-12-04 22:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-12-04 22:45:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-12-04 23:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-04 23:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-04 23:30:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-12-04 23:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-12-05 00:00:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.0
2024-12-05 00:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 00:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 00:45:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-12-05 01:00:00,0.001,0.0,0.001,0.2233333333333333,0.0,0.0
2024-12-05 01:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 01:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 01:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 02:00:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-12-05 02:15:00,0.001,0.0,0.001,0.19799999999999998,0.0,0.0
2024-12-05 02:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 02:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 03:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 03:15:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-12-05 03:30:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-12-05 03:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 04:00:00,0.001,0.0,0.001,0.046,11.0,0.0
2024-12-05 04:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 04:30:00,0.001,0.0,0.001,0.21066666666666664,0.0,0.0
2024-12-05 04:45:00,0.001,0.0,0.001,0.14733333333333334,0.0,0.0
2024-12-05 05:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 05:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 05:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 05:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-12-05 06:00:00,0.001,0.0,0.001,0.12199999999999998,0.0,0.0
2024-12-05 06:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 06:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 06:45:00,0.001,0.0,0.001,0.07133333333333332,0.0,0.0
2024-12-05 07:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-12-05 07:15:00,0.001,0.0,0.001,0.09666666666666666,0.0,0.0
2024-12-05 07:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 07:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 08:00:00,0.001,0.0,0.001,0.09666666666666666,0.0,0.0
2024-12-05 08:15:00,0.001,0.0,0.001,0.6357999999999999,0.0,0.8
2024-12-05 08:30:00,0.001,0.0,0.001,0.07133333333333333,0.0,1.3
2024-12-05 08:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 09:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 09:15:00,0.001,0.0,0.001,0.12199999999999998,0.0,0.0
2024-12-05 09:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-12-05 09:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 10:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 10:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 10:30:00,0.001,0.0,0.001,0.14733333333333334,0.0,0.0
2024-12-05 10:45:00,0.001,0.0,0.001,0.21066666666666664,0.0,0.0
2024-12-05 11:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 11:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 11:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 11:45:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-12-05 12:00:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-12-05 12:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 12:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 12:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 13:00:00,0.001,0.0,0.001,0.19799999999999998,0.0,0.0
2024-12-05 13:15:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-12-05 13:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 13:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 14:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 14:15:00,0.001,0.0,0.001,0.2233333333333333,0.0,0.0
2024-12-05 14:30:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-12-05 14:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 15:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 15:15:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.0
2024-12-05 15:30:00,0.001,0.0,0.001,0.6357999999999999,11.0,0.0
2024-12-05 15:45:00,0.001,0.0,0.001,0.10933333333333332,14.0,0.0
2024-12-05 16:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 16:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 16:30:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-12-05 16:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.8
2024-12-05 17:00:00,0.001,0.0,0.001,0.17232,0.0,1.5
2024-12-05 17:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-05 17:30:00,0.001,0.0,0.001,2.2850666666666664,0.0,1.5
2024-12-05 17:45:00,0.001,0.0,0.001,0.6774533333333334,0.0,1.5
2024-12-05 18:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.5
2024-12-05 18:15:00,0.001,0.0,0.001,0.058666666666666666,0.0,1.5
2024-12-05 18:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-05 18:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-05 19:00:00,0.001,0.0,0.001,0.7322666666666666,0.0,1.5
2024-12-05 19:15:00,0.001,0.0,0.001,0.3443333333333333,0.0,1.5
2024-12-05 19:30:00,0.001,0.0,0.001,0.167,0.0,1.5
2024-12-05 19:45:00,0.001,0.0,0.001,0.167,0.0,1.4
2024-12-05 20:00:00,0.001,0.0,0.001,0.167,0.0,1.3
2024-12-05 20:15:00,0.001,0.0,0.001,0.1842,0.0,1.5
2024-12-05 20:30:00,0.001,0.0,0.001,0.19799999999999998,0.0,1.5
2024-12-05 20:45:00,0.001,0.0,0.001,0.046,0.0,0.4
2024-12-05 21:00:00,0.001,0.0,0.001,0.07334523770585906,0.0,1.5
2024-12-05 21:15:00,0.001,0.0,0.001,0.07912869633593744,0.0,1.5
2024-12-05 21:30:00,0.001,0.0,0.001,0.2287092730589211,0.0,1.5
2024-12-05 21:45:00,0.001,0.0,0.001,0.21604260639225445,0.0,1.5
2024-12-05 22:00:00,0.001,0.0,0.001,0.18617593972558782,0.0,0.1
2024-12-05 22:15:00,0.001,0.0,0.001,0.18303070201972874,0.0,0.0
2024-12-05 22:30:00,0.001,0.0,0.001,0.1788237423726735,0.0,0.0
2024-12-05 22:45:00,0.001,0.0,0.001,0.3340314151412013,0.0,0.8
2024-12-05 23:00:00,0.001,0.0,0.001,0.1796,0.0,1.5
2024-12-05 23:15:00,0.001,0.0,0.001,0.046,0.0,0.5
2024-12-05 23:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-05 23:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-06 00:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.4
2024-12-06 00:15:00,0.001,0.0,0.001,0.12199999999999998,0.0,1.5
2024-12-06 00:30:00,0.001,0.0,0.001,0.046,0.0,0.2
2024-12-06 00:45:00,0.001,0.0,0.001,0.9788666666666667,0.0,0.0
2024-12-06 01:00:00,0.001,0.0,0.001,0.47113333333333335,0.0,0.1
2024-12-06 01:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.5
2024-12-06 01:30:00,0.001,0.0,0.001,0.09666666666666666,0.0,0.7
2024-12-06 01:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-06 02:00:00,0.001,0.0,0.001,0.046,0.0,0.6
2024-12-06 02:15:00,0.001,0.0,0.001,0.49646666666666667,0.0,1.5
2024-12-06 02:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.9
2024-12-06 02:45:00,0.001,0.0,0.001,0.07133333333333333,0.0,1.5
2024-12-06 03:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-06 03:15:00,0.001,0.0,0.001,0.046,0.0,1.2
2024-12-06 03:30:00,0.001,0.0,0.001,0.12199999999999998,0.0,0.0
2024-12-06 03:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-12-06 04:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-06 04:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-06 04:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-06 04:45:00,0.001,0.0,0.001,0.14733333333333334,0.0,1.0
2024-12-06 05:00:00,0.001,0.0,0.001,0.21066666666666664,0.0,1.5
2024-12-06 05:15:00,0.001,0.0,0.001,0.046,0.0,0.8
2024-12-06 05:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-06 05:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-06 06:00:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-12-06 06:15:00,0.001,0.0,0.001,0.7184,0.0,0.0
2024-12-06 06:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-06 06:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-06 07:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-06 07:15:00,0.001,0.0,0.001,0.19799999999999998,0.0,0.5
2024-12-06 07:30:00,0.001,0.0,0.001,0.16,0.0,1.5
2024-12-06 07:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-06 08:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-06 08:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-06 08:30:00,0.001,0.0,0.001,0.2233333333333333,0.0,1.5
2024-12-06 08:45:00,0.001,0.0,0.001,0.13466666666666666,0.0,1.5
2024-12-06 09:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-06 09:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-06 09:30:00,0.001,0.0,0.001,0.058666666666666666,0.0,1.5
2024-12-06 09:45:00,0.001,0.0,0.001,0.7690666666666667,0.0,1.5
2024-12-06 10:00:00,0.001,0.0,0.001,0.3758666666666667,0.0,1.5
2024-12-06 10:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-06 10:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-06 10:45:00,0.001,0.0,0.001,0.084,0.0,1.5
2024-12-06 11:00:00,0.001,0.0,0.001,0.7690666666666667,0.0,1.5
2024-12-06 11:15:00,0.001,0.0,0.001,0.084,0.0,1.5
2024-12-06 11:30:00,0.001,0.0,0.001,0.046,0.0,0.7
2024-12-06 11:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-06 12:00:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-12-06 12:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-12-06 12:30:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.0
2024-12-06 12:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-06 13:00:00,0.001,0.0,0.001,0.046,15.0,1.3
2024-12-06 13:15:00,0.001,0.0,0.001,0.13466666666666666,14.0,1.5
2024-12-06 13:30:00,0.001,0.0,0.001,0.2233333333333333,0.0,1.5
2024-12-06 13:45:00,0.001,0.0,0.001,0.046,0.0,1.1
2024-12-06 14:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-06 14:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-06 14:30:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-12-06 14:45:00,0.001,0.0,0.001,0.19799999999999998,0.0,0.0
2024-12-06 15:00:00,0.001,0.0,0.001,0.4458,0.0,0.0
2024-12-06 15:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-06 15:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-06 15:45:00,0.001,0.0,0.001,0.18533333333333332,0.0,1.3
2024-12-06 16:00:00,0.001,0.0,0.001,0.17266666666666666,0.0,1.5
2024-12-06 16:15:00,0.001,0.0,0.001,0.046,0.0,0.2
2024-12-06 16:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-06 16:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-06 17:00:00,0.001,0.0,0.001,0.21066666666666664,0.0,0.2
2024-12-06 17:15:00,0.001,0.0,0.001,0.14733333333333334,0.0,1.5
2024-12-06 17:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-06 17:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-06 18:00:00,0.001,0.0,0.001,0.046,0.0,1.3
2024-12-06 18:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.5
2024-12-06 18:30:00,0.001,0.0,0.001,0.12199999999999998,0.0,1.5
2024-12-06 18:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-06 19:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-06 19:15:00,0.001,0.0,0.001,0.07133333333333332,0.0,1.5
2024-12-06 19:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.5
2024-12-06 19:45:00,0.001,0.0,0.001,0.09666666666666666,0.0,1.0
2024-12-06 20:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-06 20:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-06 20:30:00,0.001,0.0,0.001,0.12006621337647756,0.0,1.4
2024-12-06 20:45:00,0.001,0.0,0.001,0.8124426063922545,0.0,1.5
2024-12-06 21:00:00,0.001,0.0,0.001,0.11470927305892113,0.0,0.4
2024-12-06 21:15:00,0.001,0.0,0.001,0.16197593972558783,0.0,0.0
2024-12-06 21:30:00,0.001,0.0,0.001,0.21037593972558782,0.0,0.0
2024-12-06 21:45:00,0.001,0.0,0.001,0.3409776828602332,0.0,0.0
2024-12-06 22:00:00,0.001,0.0,0.001,0.8925,6.0,0.0
2024-12-06 22:15:00,0.001,0.0,0.001,0.30269999999999997,11.0,0.0
2024-12-06 22:30:00,0.001,0.0,0.001,0.26236666666666664,0.0,0.0
2024-12-06 22:45:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-12-06 23:00:00,0.001,0.0,0.001,0.2830333333333333,0.0,0.0
2024-12-06 23:15:00,0.001,0.0,0.001,0.34636666666666666,0.0,0.0
2024-12-06 23:30:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-12-06 23:45:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-12-07 00:00:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-12-07 00:15:00,0.001,0.0,0.001,0.3083666666666666,0.0,0.0
2024-12-07 00:30:00,0.001,0.0,0.001,0.32103333333333334,0.0,0.0
2024-12-07 00:45:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-12-07 01:00:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-12-07 01:15:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-12-07 01:30:00,0.001,0.0,0.001,0.3337,0.0,0.0
2024-12-07 01:45:00,0.001,0.0,0.001,0.29569999999999996,0.0,0.0
2024-12-07 02:00:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-12-07 02:15:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-12-07 02:30:00,0.001,0.0,0.001,0.16360666666666665,0.0,0.0
2024-12-07 02:45:00,0.001,0.0,0.001,0.2233333333333333,0.0,0.0
2024-12-07 03:00:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-12-07 03:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-07 03:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-07 03:45:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.0
2024-12-07 04:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-12-07 04:15:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-12-07 04:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-07 04:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-07 05:00:00,0.001,0.0,0.001,0.084,8.0,0.0
2024-12-07 05:15:00,0.001,0.0,0.001,0.23600000000000002,12.0,0.0
2024-12-07 05:30:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-12-07 05:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-07 06:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-07 06:15:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-12-07 06:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-12-07 06:45:00,0.001,0.0,0.001,0.058666666666666666,11.0,0.0
2024-12-07 07:00:00,0.001,0.0,0.001,0.046,9.0,0.0
2024-12-07 07:15:00,0.001,0.0,0.001,0.046,0.0,1.0
2024-12-07 07:30:00,0.001,0.0,0.001,0.17882666666666666,0.0,1.5
2024-12-07 07:45:00,0.001,0.0,0.001,0.28957333333333335,0.0,1.5
2024-12-07 08:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-07 08:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-07 08:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-07 08:45:00,0.001,0.0,0.001,0.16,0.0,1.5
2024-12-07 09:00:00,0.001,0.0,0.001,0.19799999999999998,0.0,1.5
2024-12-07 09:15:00,0.001,0.0,0.001,0.11223999999999999,0.0,0.3
2024-12-07 09:30:00,0.001,0.0,0.001,0.06807999999999999,0.0,0.0
2024-12-07 09:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-07 10:00:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-12-07 10:15:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-12-07 10:30:00,0.001,0.0,0.001,0.046,0.0,1.0
2024-12-07 10:45:00,0.001,0.0,0.001,0.46683479823527624,0.0,1.5
2024-12-07 11:00:00,0.001,0.0,0.001,0.07755219735291431,0.0,1.5
2024-12-07 11:15:00,0.001,0.0,0.001,0.24221886401958098,0.0,1.5
2024-12-07 11:30:00,0.001,0.0,0.001,0.7119521973529144,0.0,1.5
2024-12-07 11:45:00,0.001,0.0,0.001,0.08316813156860954,0.0,1.5
2024-12-07 12:00:00,0.001,0.0,0.001,0.167,0.0,1.5
2024-12-07 12:15:00,0.001,0.0,0.001,0.167,0.0,1.5
2024-12-07 12:30:00,0.001,0.0,0.001,0.357,0.0,1.5
2024-12-07 12:45:00,0.001,0.0,0.001,0.243,0.0,1.5
2024-12-07 13:00:00,0.001,0.0005333333333333334,0.001,0.11860000000000001,0.0,0.9
2024-12-07 13:15:00,0.001,1.0505333333333333,0.001,0.046,0.0,0.5
2024-12-07 13:30:00,0.001,0.1509333333333333,0.001,0.07133333333333332,0.0,1.5
2024-12-07 13:45:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.3
2024-12-07 14:00:00,0.001,0.0003333333333333333,0.001,0.09666666666666666,5.0,1.2
2024-12-07 14:15:00,0.001,0.0,0.001,0.046,9.0,1.5
2024-12-07 14:30:00,0.001,0.0,0.001,0.44580000000000003,0.0,0.1
2024-12-07 14:45:00,0.001,0.0,0.001,0.23236666666666667,0.0,0.0
2024-12-07 15:00:00,0.001,0.0,0.001,0.40325219735291434,0.0,0.0
2024-12-07 15:15:00,0.001,0.0,0.001,0.2385855306862476,0.0,0.0
2024-12-07 15:30:00,0.001,0.0,0.001,0.21325219735291429,0.0,0.0
2024-12-07 15:45:00,0.001,0.0,0.001,0.21325219735291429,0.0,0.0
2024-12-07 16:00:00,0.001,0.0,0.001,0.26190695964705524,0.0,0.0
2024-12-07 16:15:00,0.001,0.0,0.001,0.3717,0.0,0.0
2024-12-07 16:30:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-12-07 16:45:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-12-07 17:00:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-12-07 17:15:00,0.001,0.0,0.001,0.2830333333333333,0.0,0.0
2024-12-07 17:30:00,0.001,0.0,0.001,0.34636666666666666,0.0,0.0
2024-12-07 17:45:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-12-07 18:00:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-12-07 18:15:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-12-07 18:30:00,0.001,0.0,0.001,0.3083666666666666,0.0,0.0
2024-12-07 18:45:00,0.001,0.0,0.001,0.32103333333333334,0.0,0.0
2024-12-07 19:00:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-12-07 19:15:00,0.001,0.0,0.001,0.11837333333333334,0.0,0.0
2024-12-07 19:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-07 19:45:00,0.001,0.0,0.001,0.19799999999999998,0.0,0.0
2024-12-07 20:00:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-12-07 20:15:00,0.001,0.0,0.001,0.04915299796604626,0.0,0.0
2024-12-07 20:30:00,0.001,0.0,0.001,0.16269040903934018,0.0,0.0
2024-12-07 20:45:00,0.001,0.0,0.001,0.19985854060794972,0.0,0.9
2024-12-07 21:00:00,0.001,0.0,0.001,0.3877092730589211,0.0,1.5
2024-12-07 21:15:00,0.001,0.0,0.001,0.2990426063922545,0.0,0.7
2024-12-07 21:30:00,0.001,0.0,0.001,0.200916945827449,0.0,0.0
2024-12-07 21:45:00,0.001,0.0,0.001,0.14980494472547048,0.0,0.0
2024-12-07 22:00:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.0
2024-12-07 22:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-12-07 22:30:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-12-07 22:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-07 23:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-07 23:15:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-12-07 23:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-12-07 23:45:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-12-08 00:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-08 00:15:00,0.001,0.0,0.001,0.046,0.0,0.8
2024-12-08 00:30:00,0.001,0.0,0.001,0.10933333333333332,0.0,1.5
2024-12-08 00:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.8
2024-12-08 01:00:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.0
2024-12-08 01:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-08 01:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-08 01:45:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-12-08 02:00:00,0.001,0.0,0.001,0.6231333333333333,0.0,0.0
2024-12-08 02:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-08 02:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-08 02:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-08 03:00:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-12-08 03:15:00,0.001,0.0,0.001,0.19799999999999998,0.0,1.2
2024-12-08 03:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-08 03:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-08 04:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-08 04:15:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.2
2024-12-08 04:30:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-12-08 04:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-08 05:00:00,0.001,0.0,0.001,0.046,14.0,0.0
2024-12-08 05:15:00,0.001,0.0,0.001,0.046,13.0,0.0
2024-12-08 05:30:00,0.001,0.0,0.001,0.21066666666666664,0.0,1.1
2024-12-08 05:45:00,0.001,0.0,0.001,0.14733333333333334,0.0,1.5
2024-12-08 06:00:00,0.001,0.0,0.001,0.046,0.0,1.1
2024-12-08 06:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-12-08 06:30:00,0.001,0.0,0.001,0.046,0.0,1.2
2024-12-08 06:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
