,TumbleDryer,DishWasher,BaseLoad,P_EV,P_WB
2024-08-10 10:00:00,0.001,0.0,0.045,0.0,0.0
2024-08-10 10:15:00,0.001,0.0,0.20966666666666667,0.0,1.6666666666666667
2024-08-10 10:30:00,0.001,0.0,0.09088249491511566,0.0,0.0
2024-08-10 10:45:00,0.001,0.0,0.24682374237267352,0.0,0.0
2024-08-10 11:00:00,0.001,0.0,0.3040904090393402,0.0,0.0
2024-08-10 11:15:00,0.001,0.0,0.32335707570600686,0.0,1.3333333333333333
2024-08-10 11:30:00,0.001,0.0,0.13918441310724763,0.0,0.0
2024-08-10 11:45:00,0.001,0.0,0.15899999999999997,3.6666666666666665,0.0
2024-08-10 12:00:00,0.001,0.0,0.048466666666666665,11.0,1.0
2024-08-10 12:15:00,0.001,0.0,0.21,2.2,1.0
2024-08-10 12:30:00,0.001,0.0,0.21,0.0,0.0
2024-08-10 12:45:00,0.001,0.0,0.07066666666666667,0.0,0.0
2024-08-10 13:00:00,0.001,0.0,0.24799999999999997,0.0,0.3333333333333333
2024-08-10 13:15:00,0.001,0.0,0.045,0.0,0.6666666666666666
2024-08-10 13:30:00,0.001,0.0,0.045,0.0,1.3333333333333333
2024-08-10 13:45:00,0.001,0.0,0.15899999999999997,0.0,1.6666666666666667
2024-08-10 14:00:00,0.001,0.0,0.26234523770585905,0.0,1.6666666666666667
2024-08-10 14:15:00,0.001,0.0,0.20321886401958097,0.0,0.0
2024-08-10 14:30:00,0.001,0.0,0.5523521973529143,0.0,0.0
2024-08-10 14:45:00,0.001,0.0,0.07655219735291431,0.0,0.0
2024-08-10 15:00:00,0.001,0.0,0.0555173991176381,0.0,1.0
2024-08-10 15:15:00,0.001,0.0,0.5208,0.0,0.0
2024-08-10 15:30:00,0.001,0.0,0.2856666666666667,0.0,2.0
2024-08-10 15:45:00,0.001,0.0,0.235,0.0,0.3333333333333333
2024-08-10 16:00:00,0.001,0.0,0.045,0.0,0.0
2024-08-10 16:15:00,0.001,0.0,0.045,0.0,3.6666666666666665
2024-08-10 16:30:00,0.001,0.0,0.045,0.0,0.0
2024-08-10 16:45:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-08-10 17:00:00,0.001,0.0,0.7994666666666667,0.0,3.3333333333333335
2024-08-10 17:15:00,0.001,0.0,0.2922666666666666,0.0,0.0
2024-08-10 17:30:00,0.001,0.0,0.045,0.0,2.3333333333333335
2024-08-10 17:45:00,0.001,0.0,0.4448,0.0,0.3333333333333333
2024-08-10 18:00:00,0.001,0.0,0.045,0.0,0.6666666666666666
2024-08-10 18:15:00,0.001,0.0,0.13366666666666666,0.0,3.0
2024-08-10 18:30:00,0.001,0.0008,0.349,0.0,1.3333333333333333
2024-08-10 18:45:00,0.001,1.2004666666666668,0.20739999999999997,0.0,1.0
2024-08-10 19:00:00,0.001,0.001,0.6990666666666667,0.0,1.6666666666666667
2024-08-10 19:15:00,0.001,0.001,0.166,0.0,3.0
2024-08-10 19:30:00,0.001,0.0002,0.17866666666666667,0.0,0.0
2024-08-10 19:45:00,0.001,0.0,0.356,0.0,3.6666666666666665
2024-08-10 20:00:00,0.001,0.0,0.2857333333333333,0.0,0.0
2024-08-10 20:15:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-08-10 20:30:00,0.001,0.0,0.045,0.0,0.0
2024-08-10 20:45:00,0.001,0.0,0.045,0.0,0.0
2024-08-10 21:00:00,0.001,0.0,0.19532303848899432,0.0,3.0
2024-08-10 21:15:00,0.001,0.0,0.16437593972558778,0.0,5.0
2024-08-10 21:30:00,0.001,0.0,0.6021759397255878,0.0,0.6666666666666666
2024-08-10 21:45:00,0.001,0.0,0.2783759397255878,0.0,0.3333333333333333
2024-08-10 22:00:00,0.001,0.0,0.20701119125105313,0.0,1.6666666666666667
2024-08-10 22:15:00,0.001,0.0,0.26004260639225446,0.0,0.0
2024-08-10 22:30:00,0.001,0.0,0.3613759397255878,0.0,0.0
2024-08-10 22:45:00,0.001,0.0,0.186237661666784,0.0,0.0
2024-08-10 23:00:00,0.001,0.0,0.28537593972558783,0.0,2.3333333333333335
2024-08-10 23:15:00,0.001,0.0,0.3421210235674096,0.0,2.0
2024-08-10 23:30:00,0.001,0.0,0.1263759397255878,0.0,0.0
2024-08-10 23:45:00,0.001,0.0,0.25304260639225445,0.0,0.0
2024-08-11 00:00:00,0.001,0.0,0.10954810113736684,0.0,1.6666666666666667
2024-08-11 00:15:00,0.001,0.0,0.0568237423726735,0.0,0.0
2024-08-11 00:30:00,0.001,0.0,0.08615299796604627,0.0,4.0
2024-08-11 00:45:00,0.001,0.0,0.235,0.0,1.0
2024-08-11 01:00:00,0.001,0.0,0.20966666666666667,0.0,0.0
2024-08-11 01:15:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-08-11 01:30:00,0.001,0.0,0.045,0.0,0.0
2024-08-11 01:45:00,0.001,0.0,0.045,0.0,2.0
2024-08-11 02:00:00,0.001,0.0,0.045,0.0,0.0
2024-08-11 02:15:00,0.001,0.0,0.24766666666666665,0.0,0.0
2024-08-11 02:30:00,0.001,0.0,0.4822666666666667,0.0,0.0
2024-08-11 02:45:00,0.001,0.0,0.4448,0.0,0.0
2024-08-11 03:00:00,0.001,0.0,0.045,0.0,0.0
2024-08-11 03:15:00,0.001,0.0,0.045,0.0,0.0
2024-08-11 03:30:00,0.001,0.0,0.5780666666666666,0.0,0.0
2024-08-11 03:45:00,0.001,0.0,0.32366666666666666,0.0,1.3333333333333333
2024-08-11 04:00:00,0.001,0.0,0.27299999999999996,0.0,2.0
2024-08-11 04:15:00,0.001,0.0,0.045,0.0,0.0
2024-08-11 04:30:00,0.001,0.0,0.045,0.0,2.6666666666666665
2024-08-11 04:45:00,0.001,0.0,0.045,0.0,2.0
2024-08-11 05:00:00,0.001,0.0,0.09566666666666666,0.0,2.6666666666666665
2024-08-11 05:15:00,0.001,0.0,0.7108,0.0,0.0
2024-08-11 05:30:00,0.001,0.0,0.235,0.0,1.3333333333333333
2024-08-11 05:45:00,0.001,0.0,0.045,0.0,0.0
2024-08-11 06:00:00,0.001,0.0,0.045,0.0,0.0
2024-08-11 06:15:00,0.001,0.0,0.045,0.0,0.0
2024-08-11 06:30:00,0.001,0.0,0.20966666666666667,0.0,1.6666666666666667
2024-08-11 06:45:00,0.001,0.0,0.5588,0.0,0.0
2024-08-11 07:00:00,0.001,0.0,0.6356666666666667,0.0,0.0
2024-08-11 07:15:00,0.001,0.0,0.096,0.0,0.0
2024-08-11 07:30:00,0.001,0.0,0.058,0.0,0.0
2024-08-11 07:45:00,0.001,0.0,0.14666666666666667,0.0,3.6666666666666665
2024-08-11 08:00:00,0.001,0.0,0.17200000000000001,0.0,1.3333333333333333
2024-08-11 08:15:00,0.001,0.0,0.096,0.0,0.6666666666666666
2024-08-11 08:30:00,0.001,0.0,0.28026666666666666,0.0,0.0
2024-08-11 08:45:00,0.001,0.0,0.24806666666666669,0.0,0.0
2024-08-11 09:00:00,0.001,0.0,0.17866666666666667,0.0,1.0
2024-08-11 09:15:00,0.001,0.0,0.4062266666666667,0.0,0.3333333333333333
2024-08-11 09:30:00,0.001,0.0,0.24523999999999999,0.0,0.0
2024-08-11 09:45:00,0.001,0.0,0.6556,0.0,1.0
2024-08-11 10:00:00,0.001,0.0,0.24799999999999997,0.0,0.0
2024-08-11 10:15:00,0.001,0.0,0.2580133333333333,0.0,0.3333333333333333
2024-08-11 10:30:00,0.001,0.0,0.39138666666666666,0.0,1.6666666666666667
2024-08-11 10:45:00,0.001,0.0,0.7880666666666667,0.0,0.0
2024-08-11 11:00:00,0.001,0.0,0.20424175788233143,0.0,0.0
2024-08-11 11:15:00,0.001,0.0,0.21370519531896057,0.0,3.3333333333333335
2024-08-11 11:30:00,0.001,0.0,0.4726426063922544,0.0,0.0
2024-08-11 11:45:00,0.001,0.0,0.42244260639225445,0.0,0.0
2024-08-11 12:00:00,0.001,0.0,0.3743759397255878,0.0,0.0
2024-08-11 12:15:00,0.001,0.0,0.199237661666784,0.0,0.0
2024-08-11 12:30:00,0.001,0.0,0.19989040903934016,0.0,0.0
2024-08-11 12:45:00,0.001,0.0006000000000000001,0.1258431656496898,0.0,3.6666666666666665
2024-08-11 13:00:00,0.001,1.2004666666666668,0.2037333333333333,0.0,0.0
2024-08-11 13:15:00,0.001,0.001,0.6507701464901943,0.0,4.333333333333333
2024-08-11 13:30:00,0.001,0.001,0.40704644277651847,0.0,0.6666666666666666
2024-08-11 13:45:00,0.001,0.001,0.4889092730589212,0.0,0.0
2024-08-11 14:00:00,0.001,0.001,0.2171759397255878,0.0,0.0
2024-08-11 14:15:00,0.001,0.001,0.6091759397255879,0.0,0.0
2024-08-11 14:30:00,0.001,0.001,0.3740426063922545,0.0,3.3333333333333335
2024-08-11 14:45:00,0.001,0.001,0.5955978579177198,0.0,2.6666666666666665
2024-08-11 15:00:00,0.001,2.1000666666666667,0.13937593972558782,0.0,0.3333333333333333
2024-08-11 15:15:00,0.001,0.30086666666666667,0.18800579323539351,0.0,0.0
2024-08-11 15:30:00,0.001,0.001,0.1908237423726735,0.0,0.0
2024-08-11 15:45:00,0.001,0.0004,0.20349040903934015,0.0,0.0
2024-08-11 16:00:00,0.001,0.0,0.4017780606144188,0.0,0.0
2024-08-11 16:15:00,0.001,0.0,0.3927521973529143,0.0,3.0
2024-08-11 16:30:00,0.001,0.0,0.28655219735291426,0.0,0.6666666666666666
2024-08-11 16:45:00,0.001,0.0,0.6103521973529143,0.0,0.6666666666666666
2024-08-11 17:00:00,0.001,0.0,0.2105521973529143,0.0,0.0
2024-08-11 17:15:00,0.001,0.0,0.2461521973529143,0.0,1.3333333333333333
2024-08-11 17:30:00,0.001,0.0,0.6968507324509715,0.0,0.0
2024-08-11 17:45:00,0.001,0.0,0.3770347982352762,0.0,0.0
2024-08-11 18:00:00,0.001,0.0,0.31241886401958097,0.0,0.0
2024-08-11 18:15:00,0.001,0.0,0.2105521973529143,0.0,0.0
2024-08-11 18:30:00,0.001,0.0,0.26121886401958094,0.0,0.0
2024-08-11 18:45:00,0.001,0.0,0.39228553068624755,0.0,0.0
2024-08-11 19:00:00,0.001,0.0,0.14487362631372191,0.0,0.0
2024-08-11 19:15:00,0.001,0.0,0.32903549288116196,0.0,0.0
2024-08-11 19:30:00,0.001,0.0,0.32982374237267353,0.0,0.6666666666666666
2024-08-11 19:45:00,0.001,0.0,0.1778237423726735,0.0,1.0
2024-08-11 20:00:00,0.001,0.0,0.3593182476275611,0.0,0.0
2024-08-11 20:15:00,0.001,0.0,0.6448111912510531,0.0,1.3333333333333333
2024-08-11 20:30:00,0.001,0.0,0.1975521973529143,0.0,2.0
2024-08-11 20:45:00,0.001,0.0,0.29541886401958095,0.0,0.0
2024-08-11 21:00:00,0.001,0.0,0.3875521973529143,0.0,3.6666666666666665
2024-08-11 21:15:00,0.001,0.0,0.26281487377127977,0.0,0.0
2024-08-11 21:30:00,0.001,0.0,0.2918237423726735,0.0,0.0
2024-08-11 21:45:00,0.001,0.0,0.1778237423726735,0.0,0.6666666666666666
2024-08-11 22:00:00,0.001,0.0,0.11329040903934016,0.0,1.3333333333333333
2024-08-11 22:15:00,0.001,0.0,0.17385158096089445,0.0,0.0
2024-08-11 22:30:00,0.001,0.0,0.40100711351109253,0.0,0.0
2024-08-11 22:45:00,0.001,0.0,0.5138721973529142,0.0,1.6666666666666667
2024-08-11 23:00:00,0.001,0.0,0.1975521973529143,0.0,0.0
2024-08-11 23:15:00,0.001,0.0,0.20543469226802996,0.0,0.0
2024-08-11 23:30:00,0.001,0.0,0.20937593972558782,0.0,1.3333333333333333
2024-08-11 23:45:00,0.001,0.0,0.24737593972558783,0.0,0.0
2024-08-12 00:00:00,0.001,0.0,0.4615092730589211,0.0,0.3333333333333333
2024-08-12 00:15:00,0.001,0.0,0.3049092730589212,0.0,1.6666666666666667
2024-08-12 00:30:00,0.001,0.0,0.20070519531896058,0.0,0.0
2024-08-12 00:45:00,0.001,0.0,0.1975521973529143,0.0,0.0
2024-08-12 01:00:00,0.001,0.0,0.5700069596470552,0.0,1.3333333333333333
2024-08-12 01:15:00,0.001,0.0,0.21666666666666667,0.0,0.0
2024-08-12 01:30:00,0.001,0.0,0.4434666666666667,0.0,0.0
2024-08-12 01:45:00,0.001,0.0,0.6920666666666667,0.0,0.0
2024-08-12 02:00:00,0.001,0.0,0.0520942454236041,0.0,0.3333333333333333
2024-08-12 02:15:00,0.001,0.0,0.0568237423726735,0.0,1.6666666666666667
2024-08-12 02:30:00,0.001,0.0,0.0568237423726735,0.0,0.0
2024-08-12 02:45:00,0.001,0.0,0.2214904090393402,0.0,0.0
2024-08-12 03:00:00,0.001,0.0,0.24682374237267352,0.0,1.3333333333333333
2024-08-12 03:15:00,0.001,0.0,0.19778824949151155,0.0,0.0
2024-08-12 03:30:00,0.001,0.0,0.045,0.0,0.0
2024-08-12 03:45:00,0.001,0.0,0.17826666666666666,0.0,1.3333333333333333
2024-08-12 04:00:00,0.001,0.0,0.5334666666666668,0.0,0.0
2024-08-12 04:15:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-08-12 04:30:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-08-12 04:45:00,0.001,0.0,0.235,0.0,0.0
2024-08-12 05:00:00,0.001,6.666666666666667e-05,0.045,0.0,0.0
2024-08-12 05:15:00,0.001,1.6502666666666668,0.057666666666666665,0.0,0.0
2024-08-12 05:30:00,0.001,1.3504,0.24524724338965037,0.0,0.0
2024-08-12 05:45:00,0.001,1.6502666666666668,0.0568237423726735,0.0,0.0
2024-08-12 06:00:00,0.001,0.0009333333333333333,0.13282374237267353,0.0,0.6666666666666666
2024-08-12 06:15:00,0.001,0.0,0.24682374237267352,0.0,5.0
2024-08-12 06:30:00,0.001,0.0,0.10262374237267351,0.0,1.0
2024-08-12 06:45:00,0.001,0.0,0.19018441310724762,0.0,0.0
2024-08-12 07:00:00,0.001,0.0,0.134,0.0,1.3333333333333333
2024-08-12 07:15:00,0.001,0.0,0.058,0.0,3.3333333333333335
2024-08-12 07:30:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-08-12 07:45:00,0.001,0.0,0.2439333333333333,0.0,0.0
2024-08-12 08:00:00,0.001,0.0,0.30566666666666664,0.0,0.0
2024-08-12 08:15:00,0.001,0.0,0.331,0.0,0.0
2024-08-12 08:30:00,0.001,0.0,0.179,0.0,0.0
2024-08-12 08:45:00,0.001,0.0,0.179,0.0,1.3333333333333333
2024-08-12 09:00:00,0.001,0.0,0.6556,0.0,3.3333333333333335
2024-08-12 09:15:00,0.001,0.0,0.6477999999999999,0.0,1.6666666666666667
2024-08-12 09:30:00,0.001,0.0,0.33666666666666667,0.0,0.0
2024-08-12 09:45:00,0.001,0.0,0.49319999999999997,0.0,0.0
2024-08-12 10:00:00,0.001,0.0,0.047599999999999996,0.0,0.0
2024-08-12 10:15:00,0.001,0.0,0.058,0.0,0.0
2024-08-12 10:30:00,0.001,0.0,0.4578,0.0,3.0
2024-08-12 10:45:00,1.3312494268995703,0.0,0.3168666666666667,0.0,1.3333333333333333
2024-08-12 11:00:00,1.9120072957021788,0.0,0.41500000000000004,0.0,0.0
2024-08-12 11:15:00,1.975589256962361,0.0,0.14033333333333334,0.0,0.0
2024-08-12 11:30:00,1.7335662512467718,0.0,0.136,0.0,0.0
2024-08-12 11:45:00,0.08761334898773074,0.0,0.2568,0.0,2.0
2024-08-12 12:00:00,0.001,0.0,0.14543681315686097,0.0,2.0
2024-08-12 12:15:00,0.001,0.0,0.5145521973529142,0.0,1.3333333333333333
2024-08-12 12:30:00,0.001,0.0,0.4005521973529143,0.0,2.3333333333333335
2024-08-12 12:45:00,0.001,0.0,0.22001119125105312,0.0,3.0
2024-08-12 13:00:00,0.001,0.0,0.21630927305892114,0.0,0.0
2024-08-12 13:15:00,0.001,0.0,0.20937593972558782,0.0,0.0
2024-08-12 13:30:00,0.001,0.0,0.3360426063922545,0.0,0.0
2024-08-12 13:45:00,0.001,0.0,0.3402237423726735,0.0,0.0
2024-08-12 14:00:00,0.001,0.0,0.3808237423726735,0.0,1.6666666666666667
2024-08-12 14:15:00,0.001,0.0,0.21936474847453472,0.0,1.6666666666666667
2024-08-12 14:30:00,0.001,0.0,0.18320695964705525,0.0,1.6666666666666667
2024-08-12 14:45:00,0.001,0.0,0.24821886401958096,0.0,0.0
2024-08-12 15:00:00,0.001,0.0,0.35979944074256465,0.0,3.3333333333333335
2024-08-12 15:15:00,0.001,0.0,0.7804426063922546,0.0,1.6666666666666667
2024-08-12 15:30:00,0.001,0.0,0.39937593972558777,0.0,0.3333333333333333
2024-08-12 15:45:00,0.001,0.0,0.21782868709814399,0.0,3.3333333333333335
2024-08-12 16:00:00,0.001,0.0,0.10382374237267351,0.0,0.0
2024-08-12 16:15:00,0.001,0.0,0.6519716021543437,0.0,0.0
2024-08-12 16:30:00,0.001,0.0,0.41828553068624763,0.0,2.0
2024-08-12 16:45:00,0.001,0.0,0.343818864019581,0.0,0.0
2024-08-12 17:00:00,0.001,0.0,0.39795219735291426,0.0,0.0
2024-08-12 17:15:00,0.001,0.0,1.2448855306862476,0.0,1.3333333333333333
2024-08-12 17:30:00,0.001,0.0,1.275701464901943,0.0,0.0
2024-08-12 17:45:00,0.001,0.0,0.3144,0.0,0.3333333333333333
2024-08-12 18:00:00,0.001,0.0,0.16975707570600684,0.0,2.0
2024-08-12 18:15:00,0.001,0.0,0.1778237423726735,0.0,0.0
2024-08-12 18:30:00,0.001,0.0,0.32982374237267353,0.0,4.333333333333333
2024-08-12 18:45:00,0.001,0.0,0.36352520727461635,0.0,0.0
2024-08-12 19:00:00,0.001,0.0,0.40110927305892113,0.0,0.0
2024-08-12 19:15:00,0.001,0.0,0.14583469226802998,0.0,2.6666666666666665
2024-08-12 19:30:00,0.001,0.0,0.6103521973529143,0.0,1.3333333333333333
2024-08-12 19:45:00,0.001,0.0,0.3272581932850068,0.0,0.0
2024-08-12 20:00:00,0.001,0.0,0.33427245990206017,0.0,3.3333333333333335
2024-08-12 20:15:00,0.001,0.0,1.0284237423726734,0.0,0.6666666666666666
2024-08-12 20:30:00,0.001,0.0,0.2538237423726735,0.0,2.0
2024-08-12 20:45:00,0.001,0.0002,0.08347447482364494,0.0,0.0
2024-08-12 21:00:00,0.001,1.9501333333333333,0.21490927305892113,0.0,0.0
2024-08-12 21:15:00,0.001,1.2004666666666668,0.20937593972558782,0.0,0.0
2024-08-12 21:30:00,0.2960260692674706,1.5003333333333333,0.3360426063922545,0.0,1.3333333333333333
2024-08-12 21:45:00,1.7701289318849094,0.0003333333333333333,0.5548426063922545,0.0,0.0
2024-08-12 22:00:00,1.9710678818205933,0.0,0.25616898007853256,0.0,3.6666666666666665
2024-08-12 22:15:00,1.9676199074311727,0.0,0.22027245990206018,0.0,0.6666666666666666
2024-08-12 22:30:00,1.0019161227277995,0.0,0.9190426063922545,0.0,1.0
2024-08-12 22:45:00,0.001,0.0,0.44577593972558777,0.0,0.0
2024-08-12 23:00:00,0.001,0.0,0.5044581932850069,0.0,0.0
2024-08-12 23:15:00,0.001,0.0,0.5413759397255878,0.0,0.0
2024-08-12 23:30:00,0.001,0.0,0.34084260639225444,0.0,0.0
2024-08-12 23:45:00,0.001,0.0,0.2223759397255878,0.0,0.0
2024-08-13 00:00:00,0.001,0.0,0.20099152661834016,0.0,3.3333333333333335
2024-08-13 00:15:00,0.001,0.0,0.28621886401958097,0.0,0.0
2024-08-13 00:30:00,0.001,0.0,0.2884139192941105,0.0,0.0
2024-08-13 00:45:00,0.001,0.0,0.356,0.0,2.3333333333333335
2024-08-13 01:00:00,0.001,0.0,0.28,0.0,1.3333333333333333
2024-08-13 01:15:00,0.001,0.0,0.045,0.0,0.0
2024-08-13 01:30:00,0.001,0.0,0.4574666666666667,0.0,3.6666666666666665
2024-08-13 01:45:00,0.001,0.0,0.235,0.0,0.0
2024-08-13 02:00:00,0.001,0.0,0.05524724338965037,0.0,0.0
2024-08-13 02:15:00,0.001,0.0,0.2088237423726735,0.0,2.0
2024-08-13 02:30:00,0.001,0.0,0.2088237423726735,0.0,0.3333333333333333
2024-08-13 02:45:00,0.001,0.0,0.08909040903934017,0.0,0.0
2024-08-13 03:00:00,0.001,0.0,0.8375570757060069,0.0,0.0
2024-08-13 03:15:00,0.001,0.0,0.25835707570600686,0.0,0.0
2024-08-13 03:30:00,0.001,0.0,0.20157649898302316,0.0,0.0
2024-08-13 03:45:00,0.001,0.0,0.3026666666666667,0.0,2.0
2024-08-13 04:00:00,0.001,0.0,0.791294245423604,0.0,2.3333333333333335
2024-08-13 04:15:00,0.001,0.0,0.10749040903934018,0.0,0.0
2024-08-13 04:30:00,0.001,0.0,0.2088237423726735,0.0,0.0
2024-08-13 04:45:00,0.001,0.0,0.0568237423726735,0.0,0.0
2024-08-13 05:00:00,0.001,0.0,0.05130599593209253,0.0,0.0
2024-08-13 05:15:00,0.001,0.0,0.121,0.0,1.6666666666666667
2024-08-13 05:30:00,0.001,0.0,0.235,0.0,5.0
2024-08-13 05:45:00,0.001,0.0,0.6474666666666666,0.0,1.0
2024-08-13 06:00:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-08-13 06:15:00,0.001,0.0,0.045,0.0,0.0
2024-08-13 06:30:00,0.001,0.0,0.045,0.0,0.0
2024-08-13 06:45:00,0.001,0.0,0.08299999999999999,0.0,3.3333333333333335
2024-08-13 07:00:00,0.001,0.0,0.32366666666666666,0.0,0.0
2024-08-13 07:15:00,0.001,0.0,0.235,0.0,0.0
2024-08-13 07:30:00,0.001,0.0,0.054533333333333336,0.0,0.0
2024-08-13 07:45:00,0.001,0.0,0.058,0.0,0.0
2024-08-13 08:00:00,0.001,0.0,0.058,0.0,0.0
2024-08-13 08:15:00,0.001,0.0,0.6039999999999999,0.0,1.3333333333333333
2024-08-13 08:30:00,0.11520820983748822,0.0,2.438,0.0,0.3333333333333333
2024-08-13 08:45:00,1.7347724020109978,0.0,0.5786,5.866666666666666,0.0
2024-08-13 09:00:00,1.9241623818578888,0.0,0.6250666666666668,11.0,0.0
2024-08-13 09:15:00,1.3724456512705567,0.0,0.08246666666666667,11.0,1.3333333333333333
2024-08-13 09:30:00,0.49477567460616234,0.0,0.053000000000000005,4.4,3.3333333333333335
2024-08-13 09:45:00,0.2892051123724659,0.0,0.18466666666666667,0.0,0.0
2024-08-13 10:00:00,0.001,0.0,0.34246666666666664,0.0,0.0
2024-08-13 10:15:00,0.001,0.0,0.41932,0.0,0.0
2024-08-13 10:30:00,0.001,0.0,0.179,0.0,1.3333333333333333
2024-08-13 10:45:00,0.001,0.0,0.179,0.0,1.3333333333333333
2024-08-13 11:00:00,0.001,0.0,0.22966666666666666,0.0,0.0
2024-08-13 11:15:00,0.001,0.0,0.948874212274499,0.0,0.0
2024-08-13 11:30:00,0.001,0.0,0.20355219735291427,0.0,2.6666666666666665
2024-08-13 11:45:00,0.001,0.0,0.3960188640195809,0.0,0.0
2024-08-13 12:00:00,0.001,0.0,0.24337593972558783,0.0,0.0
2024-08-13 12:15:00,0.001,0.0,0.23657593972558782,0.0,0.0
2024-08-13 12:30:00,0.001,0.0,0.8755570757060069,0.0,0.0
2024-08-13 12:45:00,0.001,0.0,0.2347550607844221,0.0,0.0
2024-08-13 13:00:00,0.001,0.15033333333333332,0.2914426063922545,0.0,1.3333333333333333
2024-08-13 13:15:00,0.001,2.25,0.8050816943019837,0.0,0.0
2024-08-13 13:30:00,0.001,1.0505333333333333,0.24855219735291428,0.0,0.0
2024-08-13 13:45:00,0.001,1.2004666666666668,0.299218864019581,0.0,0.0
2024-08-13 14:00:00,0.001,0.0006000000000000001,0.3210855306862476,0.0,2.3333333333333335
2024-08-13 14:15:00,0.001,0.001,0.1975521973529143,0.0,0.0
2024-08-13 14:30:00,0.001,1.2004666666666668,0.12495219735291431,0.0,0.0
2024-08-13 14:45:00,0.001,0.001,0.27955219735291426,0.0,0.0
2024-08-13 15:00:00,0.001,0.001,0.7112855306862476,0.0,1.0
2024-08-13 15:15:00,0.001,0.0,0.27955219735291426,0.0,0.0
2024-08-13 15:30:00,0.001,0.0,0.6171836124941158,0.0,0.0
2024-08-13 15:45:00,0.001,0.0,0.0883759397255878,0.0,2.3333333333333335
2024-08-13 16:00:00,0.001,0.0,0.10050927305892114,0.0,1.6666666666666667
2024-08-13 16:15:00,0.001,0.0,0.3559092730589211,0.0,4.333333333333333
2024-08-13 16:30:00,0.001,0.0,0.43359388886286776,0.0,0.0
2024-08-13 16:45:00,0.001,0.0,0.2581570757060068,0.0,0.0
2024-08-13 17:00:00,0.001,0.0,0.1778237423726735,0.0,3.0
2024-08-13 17:15:00,0.001,0.0,0.2779764989830232,0.0,0.3333333333333333
2024-08-13 17:30:00,0.001,0.0,0.19280407773996058,0.0,0.0
2024-08-13 17:45:00,0.001,0.0,0.9136904090393402,0.0,0.0
2024-08-13 18:00:00,0.001,0.0,1.73889040903934,0.0,0.0
2024-08-13 18:15:00,0.001,0.0,0.8434237423726735,0.0,0.0
2024-08-13 18:30:00,0.001,0.0,0.1804237423726735,0.0,1.0
2024-08-13 18:45:00,0.001,0.0,0.20371477704182697,0.0,0.6666666666666666
2024-08-13 19:00:00,0.001,0.0,0.2105521973529143,0.0,1.6666666666666667
2024-08-13 19:15:00,0.001,0.0,0.4166188640195809,0.0,0.0
2024-08-13 19:30:00,0.001,0.0,0.3166855306862476,0.0,0.0
2024-08-13 19:45:00,0.001,0.0,0.07681346600392139,0.0,0.0
2024-08-13 20:00:00,0.001,0.0,0.0568237423726735,0.0,1.3333333333333333
2024-08-13 20:15:00,0.001,0.0,0.12306374237267349,0.0,0.0
2024-08-13 20:30:00,0.001,0.0,0.31065040903934016,0.0,0.0
2024-08-13 20:45:00,0.001,0.0,0.38885854060794967,0.0,0.0
2024-08-13 21:00:00,0.001,0.0,0.39937593972558777,0.0,0.0
2024-08-13 21:15:00,0.001,0.0,0.24737593972558783,0.0,0.0
2024-08-13 21:30:00,0.001,0.0,0.20937593972558782,0.0,3.6666666666666665
2024-08-13 21:45:00,0.001,0.0,0.2220426063922545,0.0,0.0
2024-08-13 22:00:00,0.001,0.0,0.39937593972558777,0.0,0.0
2024-08-13 22:15:00,0.001,0.0,0.7552008485099232,0.0,0.0
2024-08-13 22:30:00,0.001,0.0,0.36388249491511565,0.0,0.0
2024-08-13 22:45:00,0.001,0.0,0.2937491615817824,0.0,0.0
2024-08-13 23:00:00,0.001,0.0,0.10382374237267351,0.0,0.0
2024-08-13 23:15:00,0.001,0.0,0.19649040903934017,0.0,0.0
2024-08-13 23:30:00,0.001,0.0,0.1458237423726735,0.0,0.0
2024-08-13 23:45:00,0.001,0.0,0.1464237423726735,0.0,0.0
2024-08-14 00:00:00,0.001,0.0,0.3678237423726735,0.0,0.0
2024-08-14 00:15:00,0.001,0.0,0.29734593235174483,0.0,1.3333333333333333
2024-08-14 00:30:00,0.001,0.0,0.24821886401958096,0.0,0.3333333333333333
2024-08-14 00:45:00,0.001,0.0,0.3495521973529143,0.0,3.0
2024-08-14 01:00:00,0.001,0.0,0.1975521973529143,0.0,0.0
2024-08-14 01:15:00,0.001,0.0,0.633818864019581,0.0,0.0
2024-08-14 01:30:00,0.001,0.0,0.22644871752938667,0.0,0.0
2024-08-14 01:45:00,0.001,0.0,0.26324,0.0,0.0
2024-08-14 02:00:00,0.001,0.0,0.7656799999999999,0.0,0.0
2024-08-14 02:15:00,0.001,0.0,0.096,0.0,4.333333333333333
2024-08-14 02:30:00,0.001,0.0,0.058,0.0,0.0
2024-08-14 02:45:00,0.001,0.0,0.17093333333333333,0.0,0.0
2024-08-14 03:00:00,0.001,0.0,0.293,0.0,1.0
