,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 05:30:00,0.001,0.0,0.001,0.10633333333333334,0.0,0.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.2846666666666667,0.0,0.0,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.2546666666666667,0.0,0.0,0.0
2024-01-04 06:15:00,0.001,0.0002666666666666667,0.001,0.1753333333333333,0.0,0.0,0.0
2024-01-04 06:30:00,0.001,2.1000666666666667,0.001,0.043,0.0,0.0,0.0
2024-01-04 06:45:00,0.001,1.2004666666666668,0.001,0.043,0.0,0.0,0.0
2024-01-04 07:00:00,0.001,1.3504,0.001,0.19673333333333334,0.0,0.8,0.6
2024-01-04 07:15:00,0.001,0.0007333333333333333,0.001,0.16999999999999998,0.0,2.0,1.5
2024-01-04 07:30:00,0.001,0.0,0.001,0.24166666666666667,2.933333333333333,0.4,0.5
2024-01-04 07:45:00,0.001,0.0,0.001,0.25333333333333335,9.533333333333333,0.0,0.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.04733333333333333,0.0,0.0,0.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.09366666666666666,0.0,0.0,0.1
2024-01-04 08:30:00,0.001,0.0,0.001,0.233,0.0,0.0,1.5
2024-01-04 08:45:00,0.001,0.0,0.001,0.06833333333333333,0.0,0.0,1.5
2024-01-04 09:00:00,0.001,0.0,0.001,0.16366666666666668,0.0,0.0,1.5
2024-01-04 09:15:00,0.001,0.0,0.001,0.264,0.0,0.0,1.1
2024-01-04 09:30:00,0.001,0.0,0.001,0.08433333333333333,0.0,0.0,0.0
2024-01-04 09:45:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.6
2024-01-04 10:00:00,0.001,0.0,0.001,0.16966666666666666,0.0,0.0,1.5
2024-01-04 10:15:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-01-04 10:30:00,0.001,0.0,0.001,0.109,0.0,0.0,0.5
2024-01-04 10:45:00,0.001,0.0,0.001,0.24633333333333335,0.0,0.0,1.1
2024-01-04 11:00:00,0.001,0.0,0.001,0.19466666666666665,0.0,0.0,1.5
2024-01-04 11:15:00,0.001,0.0,0.001,0.6328,0.0,0.0,1.5
2024-01-04 11:30:00,0.001,0.0,0.001,0.4808,0.0,0.4,1.5
2024-01-04 11:45:00,0.001,0.0,0.001,0.043,0.0,2.0,1.5
2024-01-04 12:00:00,0.001,0.0,0.001,0.11633333333333333,0.0,1.0666666666666667,1.5
2024-01-04 12:15:00,0.001,0.0,0.001,0.2999333333333334,0.0,0.0,0.4
2024-01-04 12:30:00,0.001,0.0,0.001,0.5912000000000001,0.0,0.0,0.2
2024-01-04 12:45:00,0.001,0.0,0.001,0.21333333333333335,0.0,0.0,1.5
2024-01-04 13:00:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-01-04 13:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.1
2024-01-04 13:30:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.11233333333333334,0.0,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.388,0.0,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.197,0.0,0.0,0.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.043,2.933333333333333,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.13099999999999998,1.4666666666666666,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.19366666666666668,0.0,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.2776666666666667,0.0,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.198,0.7333333333333333,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.06366666666666666,0.0,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.151,0.0,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.26233333333333336,0.0,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.11666666666666667,0.0,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,0.198,0.0,1.2,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,0.136,0.0,2.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.043,0.0,0.26666666666666666,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,0.247,0.0,0.0,0.1
2024-01-04 18:15:00,0.001,0.0,0.001,0.23360791412422452,0.0,0.0,1.5
2024-01-04 18:30:00,0.001,0.0,0.001,0.0548237423726735,0.0,0.0,1.5
2024-01-04 18:45:00,0.001,0.0,0.001,0.14782374237267348,0.0,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,0.23085854060794972,0.0,0.0,0.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.09670927305892113,0.0,0.0,0.0
2024-01-04 19:30:00,0.001,0.0,0.001,0.38637593972558776,0.0,0.0,1.1
2024-01-04 19:45:00,0.001,0.0,0.001,0.16994836096865035,0.0,0.0,1.5
2024-01-04 20:00:00,0.001,0.0,0.001,0.07455219735291431,0.0,0.0,1.5
2024-01-04 20:15:00,0.001,0.0,0.001,0.08680494472547048,0.0,0.0,1.5
2024-01-04 20:30:00,0.001,0.0,0.001,0.2468,0.0,0.0,1.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.37883347795957717,0.0,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,1.2817092730589212,0.0,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,1.5977092730589213,0.0,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.5919759397255878,0.0,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,1.5851759397255878,0.0,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,1.5407977252471317,0.0,1.0666666666666667,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.48733333333333334,0.0,0.0,0.4
2024-01-04 22:30:00,0.001,0.0,0.001,0.36445491615817827,0.0,0.0,1.5
2024-01-04 22:45:00,0.001,0.0,0.001,0.20102374237267348,0.0,0.0,0.2
2024-01-04 23:00:00,0.001,0.0,0.001,0.8308904090393402,0.0,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.2896904090393402,0.0,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.37229040903934013,0.0,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.6616707444066272,0.0,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.461,0.0,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.1892,0.0,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.165,0.0,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.07553333333333333,0.0,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.2076666666666667,0.0,0.0,1.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.2873333333333334,0.0,0.0,1.5
2024-01-05 01:30:00,0.001,0.0,0.001,0.28300000000000003,0.0,0.0,1.5
2024-01-05 01:45:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-01-05 02:00:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-01-05 02:15:00,0.001,0.0,0.001,0.10633333333333334,0.0,0.0,1.5
2024-01-05 02:30:00,0.001,0.0,0.001,0.233,0.0,0.0,1.5
2024-01-05 02:45:00,0.001,0.0,0.001,0.13366666666666666,0.0,0.0,0.9
2024-01-05 03:00:00,0.001,0.0,0.001,0.286,0.0,0.0,1.5
2024-01-05 03:15:00,0.001,0.0,0.001,0.105,0.0,0.0,1.5
2024-01-05 03:30:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-01-05 03:45:00,0.001,0.0,0.001,0.195,0.0,1.2,1.5
2024-01-05 04:00:00,0.001,0.0,0.001,0.157,0.0,0.8,1.5
2024-01-05 04:15:00,0.001,0.0,0.001,0.087,0.0,0.26666666666666666,0.9
2024-01-05 04:30:00,0.001,0.0,0.001,0.24766666666666665,0.0,0.0,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.17733333333333334,0.0,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.09366666666666666,0.0,0.5333333333333333,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.233,0.0,2.0,0.7
2024-01-05 05:30:00,0.001,0.0,0.001,0.06833333333333333,0.0,0.26666666666666666,1.5
2024-01-05 05:45:00,0.001,0.0,0.001,0.09433333333333334,0.0,0.0,1.5
2024-01-05 06:00:00,0.001,0.0,0.001,0.168,0.0,0.0,1.1
2024-01-05 06:15:00,0.001,0.0,0.001,0.198,0.0,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.24006666666666668,0.0,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.18266666666666664,0.0,0.0,0.4
2024-01-05 07:00:00,0.001,0.0,0.001,0.056,0.0,0.0,1.5
2024-01-05 07:15:00,0.001,0.0,0.001,0.11466666666666668,0.0,0.0,0.2
2024-01-05 07:30:00,0.001,0.0,0.001,0.11766666666666667,0.0,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.21533333333333332,0.0,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.35700000000000004,0.0,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.081,0.0,0.0,1.5
2024-01-05 08:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.8
2024-01-05 08:45:00,0.001,0.0,0.001,0.109,0.0,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.6347333333333334,0.0,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.7534666666666666,0.0,1.3333333333333333,0.8
2024-01-05 09:30:00,0.001,0.0,0.001,0.45933333333333337,0.0,1.7333333333333334,1.5
2024-01-05 09:45:00,0.001,0.0,0.001,0.20633333333333334,0.0,0.0,0.8
2024-01-05 10:00:00,0.001,0.0,0.001,0.165,0.0,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.23833333333333334,0.0,0.0,1.1
2024-01-05 10:30:00,0.001,0.0,0.001,0.16846666666666668,0.0,0.0,1.5
2024-01-05 10:45:00,0.001,0.0,0.001,0.233,0.0,0.0,1.5
2024-01-05 11:00:00,0.001,0.0,0.001,0.23833333333333334,0.0,0.0,1.5
2024-01-05 11:15:00,0.001,0.0,0.001,0.5564666666666667,0.0,0.0,1.5
2024-01-05 11:30:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-01-05 11:45:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0,1.5
2024-01-05 12:00:00,0.001,0.0,0.001,0.201,0.0,0.0,0.9
2024-01-05 12:15:00,0.001,0.0,0.001,0.195,0.0,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.11533333333333333,0.0,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.198,0.0,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.074,0.0,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.14366666666666666,0.0,0.4,1.5
2024-01-05 13:30:00,0.001,0.0,0.001,0.26966666666666667,0.0,2.0,0.8
2024-01-05 13:45:00,0.001,0.0,0.001,0.10633333333333334,0.0,0.6666666666666666,0.4
2024-01-05 14:00:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-01-05 14:15:00,0.001,0.0,0.001,0.198,0.0,0.0,0.7
2024-01-05 14:30:00,0.001,0.0,0.001,0.1576,3.6666666666666665,0.0,0.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.25266666666666665,10.266666666666667,0.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.25,0.0,0.0,1.3
2024-01-05 15:15:00,0.001,0.0,0.001,0.0534,0.0,0.0,0.8
2024-01-05 15:30:00,0.001,0.0,0.001,0.043,0.0,0.5333333333333333,0.9
2024-01-05 15:45:00,0.001,0.0,0.001,0.6587333333333334,0.0,2.0,1.5
2024-01-05 16:00:00,0.001,0.0,0.001,0.198,0.0,0.5333333333333333,0.9
2024-01-05 16:15:00,0.001,0.0,0.001,0.3563333333333334,0.0,0.0,0.8
2024-01-05 16:30:00,0.001,0.0,0.001,0.14100000000000001,0.0,0.0,1.5
2024-01-05 16:45:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-01-05 17:00:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-01-05 17:15:00,0.001,0.0,0.001,0.05333333333333333,0.0,0.0,1.5
2024-01-05 17:30:00,0.001,0.0,0.001,0.2866666666666667,0.0,0.0,1.5
2024-01-05 17:45:00,0.001,0.0,0.001,0.4233333333333334,0.0,0.0,1.5
2024-01-05 18:00:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0,1.5
2024-01-05 18:15:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-01-05 18:30:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-01-05 18:45:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-01-05 19:00:00,0.001,0.0,0.001,0.3938666666666667,0.0,0.0,0.6
2024-01-05 19:15:00,0.001,0.0,0.001,0.5186666666666667,0.0,0.5333333333333333,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.18266666666666667,0.0,1.4666666666666666,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.165,0.0,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.165,0.0,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.24100000000000002,0.0,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.2764666666666667,0.0,0.0,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.308,0.0,0.0,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.12566666666666668,0.0,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.2076666666666667,0.0,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.16633333333333333,0.0,0.0,0.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.249,0.0,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.198,0.0,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.043,6.6,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.10633333333333334,0.0,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.233,0.0,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.16933333333333334,0.0,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.198,0.0,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.11533333333333333,0.0,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.195,0.0,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.157,0.0,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.07966666666666665,0.0,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.13099999999999998,0.0,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.15666666666666668,0.0,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.23833333333333334,0.0,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.233,0.0,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.06833333333333333,0.0,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.087,0.0,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.8,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.08433333333333334,0.0,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.3373333333333334,0.0,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.23166666666666666,0.0,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.09433333333333334,0.0,0.13333333333333333,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.11633333333333333,0.0,1.0666666666666667,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.081,0.0,0.4,0.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.35700000000000004,0.0,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.21533333333333332,0.0,0.0,1.5
2024-01-06 05:15:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-01-06 05:30:00,0.001,0.0,0.001,0.13393333333333332,0.0,0.0,1.5
2024-01-06 05:45:00,0.001,0.0,0.001,0.23,0.0,2.0,1.5
2024-01-06 06:00:00,0.001,0.0,0.001,0.42393333333333333,0.0,2.0,1.5
2024-01-06 06:15:00,0.001,0.0,0.001,0.6215333333333334,0.0,2.0,1.5
2024-01-06 06:30:00,0.001,0.0,0.001,0.319,0.0,0.13333333333333333,1.3
2024-01-06 06:45:00,0.001,0.0,0.001,0.2156666666666667,0.0,0.0,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.1574,0.0,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.127,0.0,0.0,1.1
2024-01-06 07:30:00,0.001,0.0,0.001,0.24253333333333332,5.133333333333334,0.0,1.5
2024-01-06 07:45:00,0.001,0.0,0.001,0.10666666666666667,0.0,0.0,1.5
2024-01-06 08:00:00,0.001,0.0,0.001,0.19033333333333333,0.0,0.0,1.5
2024-01-06 08:15:00,0.001,0.0,0.001,0.18,0.0,0.0,1.5
2024-01-06 08:30:00,0.001,0.0,0.001,0.14753333333333335,0.0,0.0,1.5
2024-01-06 08:45:00,0.001,0.0,0.001,0.29933333333333334,0.0,0.0,1.5
2024-01-06 09:00:00,0.001,0.0,0.001,0.286,0.0,0.0,1.5
2024-01-06 09:15:00,0.001,0.0,0.001,0.134,0.0,0.0,1.2
2024-01-06 09:30:00,0.001,0.0008,0.001,0.22093333333333334,0.0,0.0,0.0
2024-01-06 09:45:00,0.001,1.2004666666666668,0.001,0.332,0.0,0.0,0.3
2024-01-06 10:00:00,0.001,0.001,0.001,0.31166666666666665,0.0,0.0,1.5
2024-01-06 10:15:00,0.001,0.001,0.001,0.4049333333333333,0.0,0.0,1.5
2024-01-06 10:30:00,0.001,0.00046666666666666666,0.001,0.22733333333333333,0.0,0.0,1.5
2024-01-06 10:45:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0,1.5
2024-01-06 11:00:00,0.001,0.0,0.11920751533575101,0.043,0.0,0.0,1.5
2024-01-06 11:15:00,0.001,0.0,0.3770993350918567,0.18766666666666668,0.0,0.0,0.4
2024-01-06 11:30:00,0.001,0.0,0.7261964883268495,0.34600000000000003,0.0,1.6,0.0
2024-01-06 11:45:00,0.001,0.0,0.13009393002600678,0.24433333333333335,5.866666666666666,2.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.20773299504554338,0.043,0.0,0.9333333333333333,0.4
2024-01-06 12:15:00,0.001,0.0,1.216813004506753,0.043,0.0,0.0,1.5
2024-01-06 12:30:00,0.001,0.0,0.5173311925843554,0.043,0.0,0.0,0.7
2024-01-06 12:45:00,0.001,0.0,0.11589228021551379,0.11533333333333333,0.0,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.2885587116668161,0.48333333333333334,0.0,0.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.9191785643369471,0.17933333333333332,0.0,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.059133333333333336,0.0,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.164,0.0,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.164,0.0,0.0,1.3
2024-01-06 14:15:00,0.001,0.0,0.001,0.25266666666666665,0.0,0.0,1.5
2024-01-06 14:30:00,0.001,0.0,0.001,1.1320666666666666,0.0,0.0,1.5
2024-01-06 14:45:00,0.001,0.0,0.001,0.21673333333333333,0.0,0.0,1.5
2024-01-06 15:00:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-01-06 15:15:00,0.001,0.0,0.001,0.043,2.933333333333333,0.0,1.5
2024-01-06 15:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.5
2024-01-06 15:45:00,0.001,0.0,0.001,0.22033333333333335,0.0,1.2,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.7241333333333333,0.0,1.6,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.2168736263137219,0.0,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.3179521973529143,0.0,0.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.729618864019581,0.0,0.0,0.7
2024-01-06 17:00:00,0.001,0.0,0.001,0.6723521973529143,0.0,0.0,1.5
2024-01-06 17:15:00,0.001,0.0,0.001,0.39388553068624765,1.4666666666666666,0.0,1.5
2024-01-06 17:30:00,0.001,0.0,0.001,0.31688553068624764,0.0,0.0,0.5
2024-01-06 17:45:00,0.001,0.0,0.001,0.23786666666666667,0.0,0.0,1.5
2024-01-06 18:00:00,0.001,0.0,0.001,0.136,0.0,0.0,1.5
2024-01-06 18:15:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-01-06 18:30:00,0.001,0.0,0.001,0.2076666666666667,0.0,0.0,0.2
2024-01-06 18:45:00,0.001,0.0,0.001,0.159,0.0,0.0,0.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.153,0.0,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.136,0.0,0.8,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.198,0.0,1.2,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.11666666666666667,0.0,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.233,0.0,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.07766666666666668,0.0,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.14566666666666667,0.0,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.06366666666666666,0.0,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.198,0.0,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.2776666666666667,0.0,1.0666666666666667,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.157,0.0,2.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.13833333333333334,0.0,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.197,0.0,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.388,0.0,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.06833333333333333,0.0,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.07966666666666665,0.0,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.13099999999999998,0.0,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.21333333333333335,0.0,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.32466666666666666,0.0,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.11533333333333333,0.0,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.087,0.0,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.081,0.0,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.233,0.0,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.19466666666666665,0.0,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.18766666666666668,0.0,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.09433333333333334,0.0,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.11633333333333333,0.0,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.16966666666666666,0.0,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.08433333333333334,0.0,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.198,0.0,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.16366666666666668,0.0,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.13433333333333333,0.0,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.233,0.0,0.0,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.09366666666666666,0.0,1.2,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.16699999999999998,0.0,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.24333333333333332,0.0,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.2156666666666667,0.0,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.195,3.6666666666666665,0.4,0.4
2024-01-07 06:00:00,0.001,0.0,0.001,0.043,0.0,0.9333333333333333,1.5
2024-01-07 06:15:00,0.001,0.0,0.001,0.043,0.0,2.0,1.5
2024-01-07 06:30:00,0.001,0.0,0.001,0.09466666666666666,0.0,2.0,1.5
2024-01-07 06:45:00,0.001,0.0,0.001,0.284,0.0,0.6666666666666666,1.5
2024-01-07 07:00:00,0.001,0.0,0.001,0.336,0.0,0.0,1.5
2024-01-07 07:15:00,0.001,0.0,0.001,0.10633333333333334,0.0,0.0,1.5
2024-01-07 07:30:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-01-07 07:45:00,0.001,0.0,0.001,0.5760666666666666,0.0,0.0,1.5
2024-01-07 08:00:00,0.001,0.0,0.001,0.043,0.0,0.0,1.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.35933333333333334,0.0,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.3808666666666667,0.0,0.0,0.0
2024-01-07 08:45:00,0.21194260961537684,0.0,0.001,0.45580000000000004,0.0,0.0,0.0
2024-01-07 09:00:00,0.7920347860576631,0.0,0.001,0.16893333333333332,0.0,0.0,0.0
2024-01-07 09:15:00,0.7920347860576631,0.0,0.001,0.177,0.0,0.0,0.0
2024-01-07 09:30:00,0.7920347860576631,0.0,0.001,0.177,0.0,0.0,0.5
2024-01-07 09:45:00,0.7920347860576631,0.0,0.001,0.6277333333333334,0.0,0.26666666666666666,1.5
2024-01-07 10:00:00,0.7920347860576631,0.0,0.001,0.5536666666666666,0.0,1.2,1.5
2024-01-07 10:15:00,0.7920347860576631,0.0,0.001,0.2950666666666667,0.0,0.0,1.5
2024-01-07 10:30:00,0.7920347860576631,0.0,0.001,0.1406,0.0,0.0,0.6
2024-01-07 10:45:00,0.7920347860576631,0.0,0.001,0.043,0.0,0.0,0.0
