,TumbleDryer,WashingMachine,BaseLoad,P_HP,P_WB
2024-03-14 22:15:00,0.001,0.2539360595937185,0.48859852865229386,0.0,0.0
2024-03-14 22:30:00,0.001,0.7200642343758334,0.33525219735291434,0.0,0.0
2024-03-14 22:45:00,0.001,0.10618525822865897,0.41585219735291434,0.0,0.0
2024-03-14 23:00:00,0.001,0.001,0.3452173991176381,0.0,0.0
2024-03-14 23:15:00,0.001,0.001,0.1827,0.0,0.0
2024-03-14 23:30:00,0.001,0.001,0.3093666666666666,0.0,0.0
2024-03-14 23:45:00,0.001,0.001,0.7664333333333333,0.0,0.0
2024-03-15 00:00:00,0.001,0.001,1.0076333333333332,0.0,0.0
2024-03-15 00:15:00,0.001,0.001,0.7724999999999999,0.0,0.0
2024-03-15 00:30:00,0.001,0.001,0.6078333333333333,0.0,0.0
2024-03-15 00:45:00,0.001,0.001,0.6585,0.0,2.0
2024-03-15 01:00:00,0.001,0.001,0.2840333333333333,0.0,0.0
2024-03-15 01:15:00,0.001,0.001,0.1827,0.0,0.0
2024-03-15 01:30:00,0.001,0.001,0.33469999999999994,0.0,0.0
2024-03-15 01:45:00,0.001,0.001,0.27136666666666664,0.0,0.0
2024-03-15 02:00:00,0.001,0.001,0.20803333333333332,0.0,0.0
2024-03-15 02:15:00,0.001,0.001,0.33469999999999994,0.0,0.0
2024-03-15 02:30:00,0.001,0.001,0.1827,0.0,0.0
2024-03-15 02:45:00,0.001,0.001,0.27136666666666664,0.0,0.0
2024-03-15 03:00:00,0.001,0.001,0.33469999999999994,0.0,2.6666666666666665
2024-03-15 03:15:00,0.001,0.001,0.1827,0.0,3.0
2024-03-15 03:30:00,0.001,0.001,0.31118,0.0,0.0
2024-03-15 03:45:00,0.001,0.001,0.059666666666666666,0.0,0.0
2024-03-15 04:00:00,0.001,0.001,0.07233333333333333,0.0,0.0
2024-03-15 04:15:00,0.001,0.001,0.237,0.4,0.0
2024-03-15 04:30:00,0.001,0.001,0.07233333333333333,0.4,4.333333333333333
2024-03-15 04:45:00,0.001,0.001,0.6940666666666667,0.0,1.0
2024-03-15 05:00:00,0.001,0.001,0.11033333333333334,0.8,3.6666666666666665
2024-03-15 05:15:00,0.001,0.001,0.047,0.0,1.6666666666666667
2024-03-15 05:30:00,0.001,0.001,0.19899999999999998,0.0,1.0
2024-03-15 05:45:00,0.001,0.001,0.13566666666666669,1.2,0.0
2024-03-15 06:00:00,0.001,0.001,0.11033333333333334,2.0,0.0
2024-03-15 06:15:00,0.001,0.001,0.161,2.0,0.0
2024-03-15 06:30:00,0.001,0.001,0.4468,2.0,4.666666666666667
2024-03-15 06:45:00,0.001,0.001,0.13566666666666669,2.0,5.0
2024-03-15 07:00:00,0.001,0.001,0.19899999999999998,2.0,2.3333333333333335
2024-03-15 07:15:00,0.047599999999999996,0.001,0.059666666666666666,0.0,0.0
2024-03-15 07:30:00,1.643048217049416,0.001,0.8415333333333334,0.0,0.0
2024-03-15 07:45:00,1.9473821803476017,0.001,0.168,0.0,0.0
2024-03-15 08:00:00,1.9800067705896622,0.001,0.19333333333333336,0.0,0.0
2024-03-15 08:15:00,1.421988411811932,0.001,0.7578,0.26666666666666666,0.0
2024-03-15 08:30:00,0.001,0.001,0.19333333333333333,2.0,3.0
2024-03-15 08:45:00,0.001,0.001,0.3038666666666667,1.7333333333333334,2.3333333333333335
2024-03-15 09:00:00,0.001,0.001,0.6053999999999999,0.0,0.6666666666666666
2024-03-15 09:15:00,0.001,0.001,0.047,0.0,5.0
2024-03-15 09:30:00,0.001,0.001,0.19899999999999998,0.0,5.0
2024-03-15 09:45:00,0.001,0.001,0.13566666666666669,0.0,5.0
2024-03-15 10:00:00,0.001,0.001,0.14833333333333334,0.0,2.6666666666666665
2024-03-15 10:15:00,0.001,0.001,0.123,0.4,2.6666666666666665
2024-03-15 10:30:00,0.001,0.001,0.4467999999999999,2.0,0.0
2024-03-15 10:45:00,0.001,0.001,0.13566666666666669,1.3333333333333333,0.0
2024-03-15 11:00:00,0.001,0.001,0.19899999999999998,0.0,0.0
2024-03-15 11:15:00,0.001,0.001,0.09766666666666665,0.0,0.6666666666666666
2024-03-15 11:30:00,0.001,0.001,0.17366666666666666,0.0,1.6666666666666667
2024-03-15 11:45:00,0.001,0.001,0.047,0.0,0.0
2024-03-15 12:00:00,0.001,0.001,0.07233333333333333,0.0,0.0
2024-03-15 12:15:00,0.001,0.001,0.237,0.0,0.0
2024-03-15 12:30:00,0.001,0.001,0.07233333333333333,0.0,0.0
2024-03-15 12:45:00,0.001,0.001,0.22433333333333333,2.0,0.0
2024-03-15 13:00:00,0.001,0.001,0.5800666666666666,1.4666666666666666,0.0
2024-03-15 13:15:00,0.001,0.001,0.047,0.0,0.0
2024-03-15 13:30:00,0.001,0.001,0.31193333333333334,0.0,0.0
2024-03-15 13:45:00,0.001,0.001,0.25666666666666665,0.0,0.0
2024-03-15 14:00:00,0.001,0.001,0.3073333333333333,0.0,0.0
2024-03-15 14:15:00,0.001,0.001,0.206,0.0,0.0
2024-03-15 14:30:00,0.001,0.001,0.5274666666666666,0.0,1.0
2024-03-15 14:45:00,0.001,0.001,0.13566666666666669,0.0,2.6666666666666665
2024-03-15 15:00:00,0.001,0.001,0.19899999999999998,0.0,1.6666666666666667
2024-03-15 15:15:00,0.001,0.001,0.5354666666666666,0.0,0.0
2024-03-15 15:30:00,0.001,0.001,0.13566666666666669,2.0,0.0
2024-03-15 15:45:00,0.001,0.001,0.047,1.3333333333333333,3.3333333333333335
2024-03-15 16:00:00,0.001,0.001,0.07233333333333333,0.0,1.3333333333333333
2024-03-15 16:15:00,0.001,0.001,0.237,0.0,2.3333333333333335
2024-03-15 16:30:00,0.001,0.001,0.22073333333333334,0.0,0.0
2024-03-15 16:45:00,0.001,0.001,0.26775333333333334,0.0,0.0
2024-03-15 17:00:00,0.001,0.001,0.1827,0.0,0.0
2024-03-15 17:15:00,0.001,0.001,0.1827,0.0,0.0
2024-03-15 17:30:00,0.001,0.001,0.42302,0.0,0.0
2024-03-15 17:45:00,0.001,0.001,0.3843,0.0,0.0
2024-03-15 18:00:00,0.001,0.001,0.4810333333333333,0.0,1.6666666666666667
2024-03-15 18:15:00,0.001,0.001,0.8367666666666665,0.0,2.3333333333333335
2024-03-15 18:30:00,0.001,0.001,0.31176666666666664,1.2,0.0
2024-03-15 18:45:00,0.001,0.001,0.48109999999999997,2.0,1.6666666666666667
2024-03-15 19:00:00,0.001,0.001,0.593527838588221,0.13333333333333333,5.0
2024-03-15 19:15:00,0.001,0.001,0.5829188640195809,0.0,1.6666666666666667
2024-03-15 19:30:00,0.001,0.001,0.5187426063922544,0.0,0.0
2024-03-15 19:45:00,0.001,0.001,0.42774260639225453,0.0,0.0
2024-03-15 20:00:00,0.001,0.001,0.4692092730589212,0.0,0.0
2024-03-15 20:15:00,0.001,0.001,0.513937661666784,0.0,2.6666666666666665
2024-03-15 20:30:00,0.001,0.001,0.41528057672298374,0.0,2.6666666666666665
2024-03-15 20:45:00,0.001,0.001,0.41975769209802666,0.0,0.0
2024-03-15 21:00:00,0.001,0.030528685607001272,0.2868521973529143,0.0,0.0
2024-03-15 21:15:00,0.001,0.14989578781234514,0.2142521973529143,0.0,0.0
2024-03-15 21:30:00,0.001,0.5244482883318516,0.45498553068624764,0.4,0.0
2024-03-15 21:45:00,0.001,0.8344073934396177,0.4492521973529143,1.2,0.0
2024-03-15 22:00:00,0.001,0.13497999927447052,0.4704243587646933,0.0,0.0
2024-03-15 22:15:00,0.001,0.2774706408661197,0.30369999999999997,0.0,0.6666666666666666
2024-03-15 22:30:00,0.001,0.6517822434126704,0.31237074440662727,0.0,2.6666666666666665
2024-03-15 22:45:00,0.001,0.11003856463190093,0.21300374237267353,0.0,2.3333333333333335
2024-03-15 23:00:00,0.001,0.13970506768754115,0.2108237423726735,0.0,0.0
2024-03-15 23:15:00,0.001,0.35264149372399767,0.22349040903934017,0.0,0.6666666666666666
2024-03-15 23:30:00,0.001,0.001,0.09673216692167161,0.0,3.3333333333333335
2024-03-15 23:45:00,0.001,0.001,0.665536610460162,0.0,2.6666666666666665
2024-03-16 00:00:00,0.001,0.001,0.22488553068624764,0.0,3.0
2024-03-16 00:15:00,0.001,0.001,0.3895521973529143,0.0,0.0
2024-03-16 00:30:00,0.001,0.001,0.3388855306862476,0.0,0.0
2024-03-16 00:45:00,0.001,0.001,0.20958406578430477,0.0,0.0
2024-03-16 01:00:00,0.001,0.001,0.047,0.0,0.0
2024-03-16 01:15:00,0.001,0.001,0.4467999999999999,0.0,0.0
2024-03-16 01:30:00,0.001,0.001,0.19899999999999998,0.0,0.0
2024-03-16 01:45:00,0.001,0.001,0.19899999999999998,0.0,0.0
2024-03-16 02:00:00,0.001,0.001,0.161,0.0,0.0
2024-03-16 02:15:00,0.001,0.001,0.047,0.0,1.0
2024-03-16 02:30:00,0.001,0.001,0.047,0.0,4.0
2024-03-16 02:45:00,0.001,0.001,0.4022,0.0,0.0
2024-03-16 03:00:00,0.001,0.001,0.4782,0.0,0.0
2024-03-16 03:15:00,0.001,0.001,0.21166666666666664,0.0,1.6666666666666667
2024-03-16 03:30:00,0.001,0.001,0.4467999999999999,0.0,2.0
2024-03-16 03:45:00,0.001,0.001,0.047,0.0,5.0
2024-03-16 04:00:00,0.001,0.001,0.07233333333333333,0.0,0.0
2024-03-16 04:15:00,0.001,0.001,0.6367999999999999,1.6,3.3333333333333335
2024-03-16 04:30:00,0.001,0.001,0.22433333333333333,0.0,0.0
2024-03-16 04:45:00,0.001,0.001,0.07233333333333333,0.0,0.0
2024-03-16 05:00:00,0.001,0.001,0.047,0.0,0.0
2024-03-16 05:15:00,0.001,0.001,0.047,0.9333333333333333,0.0
2024-03-16 05:30:00,0.001,0.001,0.19899999999999998,1.0666666666666667,0.0
2024-03-16 05:45:00,0.001,0.001,0.237,2.0,0.0
2024-03-16 06:00:00,0.001,0.001,0.6560666666666666,2.0,3.6666666666666665
2024-03-16 06:15:00,0.001,0.001,0.047,0.9333333333333333,1.3333333333333333
2024-03-16 06:30:00,0.001,0.001,0.047,0.0,1.0
2024-03-16 06:45:00,0.001,0.001,0.13566666666666669,0.0,4.333333333333333
2024-03-16 07:00:00,0.001,0.001,0.24966666666666665,0.0,0.0
2024-03-16 07:15:00,0.001,0.001,0.17366666666666666,0.0,0.0
2024-03-16 07:30:00,0.001,0.001,0.047,0.0,0.0
2024-03-16 07:45:00,0.001,0.001,0.058035492881161936,0.0,0.0
2024-03-16 08:00:00,0.001,0.001,0.08415707570600683,0.9333333333333333,0.0
2024-03-16 08:15:00,0.001,0.001,0.24882374237267352,2.0,3.0
2024-03-16 08:30:00,0.001,0.001,0.2614904090393402,0.6666666666666666,0.0
2024-03-16 08:45:00,0.001,0.001,0.0588237423726735,0.0,0.0
2024-03-16 09:00:00,0.001,0.001,0.047,0.0,1.3333333333333333
2024-03-16 09:15:00,0.001,0.001,0.5800666666666666,0.0,4.333333333333333
2024-03-16 09:30:00,0.001,0.001,0.5988000000000001,0.0,5.0
2024-03-16 09:45:00,0.001,0.001,0.36546666666666666,0.0,5.0
2024-03-16 10:00:00,0.001,0.001,0.22069999999999998,0.0,0.3333333333333333
2024-03-16 10:15:00,0.001,0.001,0.19532087894116573,0.8,0.0
2024-03-16 10:30:00,0.001,0.001,0.2142521973529143,2.0,2.6666666666666665
2024-03-16 10:45:00,0.001,0.001,0.8359855306862476,0.8,5.0
