,Occupancy,EV_plugged,SoC_ref_EV,T_ref_WB,T_set_WB,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,P_use_WB,P_loss_WB,EV_arrival,EV_departure,SoC_arr_EV
2024-01-01 14:38:00,1.0,1.0,0.8000000000000002,57.17361872909623,60.0,21.5,0.5790360513319585,21.31751343712911,15.69893931028618,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:39:00,1.0,1.0,0.8000000000000002,57.38862111801166,60.0,21.5,0.5790360513319585,21.31419859050844,15.701860843775064,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:40:00,1.0,1.0,0.8000000000000002,57.60362350692709,60.0,21.5,0.5790360513319585,21.310888054949054,15.704777372812979,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:41:00,1.0,1.0,0.8000000000000002,57.81862589584252,60.0,21.5,0.5790360513319585,21.307581824044608,15.707688905035813,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:42:00,1.0,1.0,0.8000000000000002,58.03362828475795,60.0,21.5,0.5790360513319585,21.30427989139841,15.710595448067926,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:43:00,1.0,1.0,0.8000000000000002,58.24863067367338,60.0,21.5,0.5790360513319585,21.300982250623402,15.713497009522156,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:44:00,1.0,1.0,0.8000000000000002,58.46363306258881,60.0,21.5,0.5790360513319585,21.29768889534216,15.716393596999845,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:45:00,1.0,1.0,0.8000000000000002,58.67863545150424,60.0,21.5,0.5790360513319585,21.294399819186854,15.719285218090855,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:46:00,1.0,1.0,0.8000000000000002,58.89363784041967,60.0,21.5,0.5790360513319585,21.29111501579926,15.722171880373581,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:47:00,1.0,1.0,0.8000000000000002,59.1086402293351,60.0,21.5,0.5790360513319585,21.287834478830728,15.725053591414975,12.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 14:48:00,1.0,1.0,0.8000000000000002,59.047642618250535,60.0,21.5,0.5790360513319585,21.284558201942172,15.727930358770555,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:49:00,1.0,1.0,0.8000000000000002,59.262645007165965,60.0,21.5,0.5790360513319585,21.28128617880406,15.73080218998443,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:50:00,1.0,1.0,0.8000000000000002,59.477647396081395,60.0,21.5,0.5790360513319585,21.278018403096393,15.733669092589313,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:51:00,1.0,1.0,0.8000000000000002,59.692649784996824,60.0,21.5,0.5790360513319585,21.2747548685087,15.736531074106539,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:52:00,1.0,1.0,0.8000000000000002,59.907652173912254,60.0,21.5,0.5790360513319585,21.27149556874001,15.739388142046083,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:53:00,1.0,1.0,0.8000000000000002,60.122654562827684,60.0,21.5,0.5790360513319585,21.26824049749885,15.742240303906577,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:54:00,1.0,1.0,0.8000000000000002,60.337656951743114,60.0,21.5,0.5790360513319585,21.264989648503224,15.745087567175325,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:55:00,1.0,1.0,0.8000000000000002,60.55265934065854,60.0,21.5,0.5790360513319585,21.261743015480597,15.747929939328325,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:56:00,1.0,1.0,0.8000000000000002,60.76766172957397,60.0,21.5,0.5790360513319585,21.25850059216789,15.750767427830278,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:57:00,1.0,1.0,0.8000000000000002,60.9826641184894,60.0,21.5,0.5790360513319585,21.255262372311464,15.753600040134613,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:58:00,1.0,1.0,0.8000000000000002,61.19766650740483,60.0,21.5,0.5790360513319585,21.25202834966709,15.756427783683499,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:59:00,1.0,1.0,0.8000000000000002,61.19766650740483,60.0,21.5,0.5790360513319585,21.24879851799995,15.759250665907867,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:00:00,1.0,1.0,0.8000000000000002,61.19766650740483,60.0,21.5,0.5790360513319585,21.24557287108463,15.762068694227422,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:01:00,1.0,1.0,0.8000000000000002,61.19766650740483,60.0,21.5,0.5790360513319585,21.241488572119902,15.76488187605066,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:02:00,1.0,1.0,0.8000000000000002,61.19766650740483,60.0,21.5,0.5790360513319585,21.237409062922318,15.767689627719108,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:03:00,1.0,1.0,0.8000000000000002,61.19766650740483,60.0,21.5,0.5790360513319585,21.233334336460434,15.770491957594913,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:04:00,1.0,1.0,0.8000000000000002,61.19766650740483,60.0,21.5,0.5790360513319585,21.2292643857134,15.773288874027587,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:05:00,1.0,1.0,0.8000000000000002,61.19766650740483,60.0,21.5,0.5790360513319585,21.225199203670925,15.776080385354012,12.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 15:06:00,1.0,1.0,0.8000000000000002,60.92166650740483,60.0,21.5,0.5790360513319585,21.22113878333327,15.778866499898474,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:07:00,1.0,1.0,0.8000000000000002,60.92166650740483,60.0,21.5,0.5790360513319585,21.217083117711226,15.78164722597267,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:08:00,1.0,1.0,0.8000000000000002,60.92166650740483,60.0,21.5,0.5790360513319585,21.21303219982611,15.784422571875734,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:09:00,1.0,1.0,0.8000000000000002,60.92166650740483,60.0,21.5,0.5790360513319585,21.20898602270973,15.787192545894253,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:10:00,1.0,1.0,0.8000000000000002,60.92166650740483,60.0,21.5,0.5790360513319585,21.20494457940439,15.78995715630229,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:11:00,1.0,1.0,0.8000000000000002,60.92166650740483,60.0,21.5,0.5790360513319585,21.200907862962858,15.792716411361393,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:12:00,1.0,1.0,0.8000000000000002,60.92166650740483,60.0,21.5,0.5790360513319585,21.196875866448355,15.795470319320629,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:13:00,1.0,1.0,0.8000000000000002,60.92166650740483,60.0,21.5,0.5790360513319585,21.19284858293455,15.798218888416587,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:14:00,1.0,1.0,0.8000000000000002,60.92166650740483,60.0,21.5,0.5790360513319585,21.188826005505522,15.800962126873408,12.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 15:15:00,1.0,1.0,0.8000000000000002,60.645666507404826,60.0,21.5,0.5790360513319585,21.18480812725577,15.803700042902799,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:16:00,1.0,1.0,0.8000000000000002,60.645666507404826,60.0,21.5,0.5790360513319585,21.18079494129018,15.806432644704053,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:17:00,1.0,1.0,0.8000000000000002,60.645666507404826,60.0,21.5,0.5790360513319585,21.17678644072401,15.809159940464069,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:18:00,1.0,1.0,0.8000000000000002,60.645666507404826,60.0,21.5,0.5790360513319585,21.172782618682877,15.811881938357367,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:19:00,1.0,1.0,0.8000000000000002,60.645666507404826,60.0,21.5,0.5790360513319585,21.168783468302752,15.81459864654611,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:20:00,1.0,1.0,0.8000000000000002,60.645666507404826,60.0,21.5,0.5790360513319585,21.164788982729927,15.81731007318012,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:21:00,1.0,1.0,0.8000000000000002,60.645666507404826,60.0,21.5,0.5790360513319585,21.16079915512101,15.820016226396902,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:22:00,1.0,1.0,0.8000000000000002,60.645666507404826,60.0,21.5,0.5790360513319585,21.1568139786429,15.822717114321655,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:23:00,1.0,1.0,0.8000000000000002,60.645666507404826,60.0,21.5,0.5790360513319585,21.152833446472798,15.825412745067295,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:24:00,1.0,1.0,0.8000000000000002,60.645666507404826,60.0,21.5,0.5790360513319585,21.148857551798148,15.828103126734474,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:25:00,1.0,1.0,0.8000000000000002,60.645666507404826,60.0,21.5,0.5790360513319585,21.14488628781666,15.830788267411597,12.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 15:26:00,1.0,1.0,0.8000000000000002,58.98966650740483,60.0,21.5,0.5790360513319585,21.140919647736276,15.833468175174842,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:27:00,1.0,1.0,0.8000000000000002,59.20466889632026,60.0,21.5,0.5790360513319585,21.136957624775153,15.836142858088174,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:28:00,1.0,1.0,0.8000000000000002,59.41967128523569,60.0,21.5,0.5790360513319585,21.13300021216166,15.838812324203369,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:29:00,1.0,1.0,0.8000000000000002,59.63467367415112,60.0,21.5,0.5790360513319585,21.129047403134358,15.841476581560032,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:30:00,1.0,1.0,0.8000000000000002,59.849676063066546,60.0,21.5,0.5790360513319585,21.125099190941974,15.84413563818561,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:31:00,1.0,1.0,0.8000000000000002,60.064678451981976,60.0,21.5,0.5790360513319585,21.1211555688434,15.846789502095417,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:32:00,1.0,1.0,0.8000000000000002,60.279680840897406,60.0,21.5,0.5790360513319585,21.117216530107665,15.849438181292646,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:33:00,1.0,1.0,0.8000000000000002,60.494683229812836,60.0,21.5,0.5790360513319585,21.113282068013934,15.852081683768391,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:34:00,1.0,1.0,0.8000000000000002,60.709685618728265,60.0,21.5,0.5790360513319585,21.10935217585148,15.854720017501668,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:35:00,1.0,1.0,0.8000000000000002,60.924688007643695,60.0,21.5,0.5790360513319585,21.105426846919677,15.857353190459426,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:36:00,1.0,1.0,0.8000000000000002,61.139690396559125,60.0,21.5,0.5790360513319585,21.10150607452798,15.859981210596573,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:37:00,1.0,1.0,0.8000000000000002,61.139690396559125,60.0,21.5,0.5790360513319585,21.097589851995906,15.862604085855986,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:38:00,1.0,1.0,0.8000000000000002,61.139690396559125,60.0,21.5,0.5790360513319585,21.093678172653032,15.865221824168538,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:39:00,1.0,1.0,0.8000000000000002,61.139690396559125,60.0,21.5,0.5790360513319585,21.089771029838968,15.867834433453107,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:40:00,1.0,1.0,0.8000000000000002,61.139690396559125,60.0,21.5,0.5790360513319585,21.085868416903345,15.870441921616601,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:41:00,1.0,1.0,0.8000000000000002,61.139690396559125,60.0,21.5,0.5790360513319585,21.081970327205806,15.873044296553976,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:42:00,1.0,1.0,0.8000000000000002,61.139690396559125,60.0,21.5,0.5790360513319585,21.07807675411598,15.875641566148248,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:43:00,1.0,1.0,0.8000000000000002,61.139690396559125,60.0,21.5,0.5790360513319585,21.074187691013474,15.878233738270517,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:44:00,1.0,1.0,0.8000000000000002,61.139690396559125,60.0,21.5,0.5790360513319585,21.070303131287858,15.88082082077998,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:45:00,1.0,1.0,0.8000000000000002,61.139690396559125,60.0,21.5,0.5790360513319585,21.066423068338644,15.883402821523958,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:46:00,1.0,1.0,0.8000000000000002,61.139690396559125,60.0,21.5,0.5790360513319585,21.06254749557528,15.885979748337903,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:47:00,1.0,1.0,0.8000000000000002,61.139690396559125,60.0,21.5,0.5790360513319585,21.05867640641713,15.888551609045418,12.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 15:48:00,1.0,1.0,0.8000000000000002,59.483690396559126,60.0,21.5,0.5790360513319585,21.05480979429346,15.891118411458285,12.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 15:49:00,1.0,1.0,0.8000000000000002,57.82769039655913,60.0,21.5,0.5790360513319585,21.050947652643412,15.893680163376468,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:50:00,1.0,1.0,0.8000000000000002,58.04269278547456,60.0,21.5,0.5790360513319585,21.04708997491602,15.896236872588142,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:51:00,1.0,1.0,0.8000000000000002,58.25769517438999,60.0,21.5,0.5790360513319585,21.043236754570156,15.898788546869708,12.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 15:52:00,1.0,1.0,0.8000000000000002,58.19669756330542,60.0,21.5,0.5790360513319585,21.039387985074544,15.901335193985807,12.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 15:53:00,1.0,1.0,0.8000000000000002,58.135699952220854,60.0,21.5,0.5790360513319585,21.03554365990773,15.903876821689341,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:54:00,1.0,1.0,0.8000000000000002,58.350702341136284,60.0,21.5,0.5790360513319585,21.031703772558078,15.90641343772149,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:55:00,1.0,1.0,0.8000000000000002,58.56570473005171,60.0,21.5,0.5790360513319585,21.02786831652374,15.908945049811733,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:56:00,1.0,1.0,0.8000000000000002,58.78070711896714,60.0,21.5,0.5790360513319585,21.024037285312662,15.911471665677857,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:57:00,1.0,1.0,0.8000000000000002,58.99570950788257,60.0,21.5,0.5790360513319585,21.02021067244255,15.913993293025985,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:58:00,1.0,1.0,0.8000000000000002,59.210711896798,60.0,21.5,0.5790360513319585,21.016388471440862,15.916509939550588,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:59:00,1.0,1.0,0.8000000000000002,59.42571428571343,60.0,21.5,0.5790360513319585,21.012570675844803,15.9190216129345,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:00:00,1.0,1.0,0.8000000000000002,59.64071667462886,60.0,21.5,0.5790360513319585,21.008757279201294,15.921528320848942,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:01:00,1.0,1.0,0.8000000000000002,59.85571906354429,60.0,21.5,0.5790360513319585,21.004861385436087,15.923779377629815,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:02:00,1.0,1.0,0.8000000000000002,60.07072145245972,60.0,21.5,0.5790360513319585,21.00096977354349,15.926025659304747,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:03:00,1.0,1.0,0.8000000000000002,60.28572384137515,60.0,21.5,0.5790360513319585,20.997082437290256,15.928267173275033,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:04:00,1.0,1.0,0.8000000000000002,60.50072623029058,60.0,21.5,0.5790360513319585,21.084281137211086,15.930503926930774,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:05:00,1.0,1.0,0.8000000000000002,60.71572861920601,60.0,21.5,0.5790360513319585,21.171418922592373,15.932798320437858,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:06:00,1.0,1.0,0.8000000000000002,60.93073100812144,60.0,21.5,0.5790360513319585,21.258495875278875,15.935150258134287,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:07:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,21.345512076993288,15.937559644503644,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:08:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,21.432467609336435,15.940026384174866,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:09:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,21.519362553787452,15.94255038192203,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:10:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,21.60619699170397,15.945131542664132,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:11:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,21.6929710043223,15.947769771464868,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:12:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,21.7796846727576,15.950464973532416,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:13:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,21.866338078004087,15.953217054219214,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:14:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,21.952931300935195,15.956025919021751,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:15:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,22.039464422303762,15.958891473580342,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:16:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,22.03485575598365,15.96181362367891,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:17:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,22.03025232698615,15.964729882457807,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:18:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,22.025654127653496,15.967640259017283,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:19:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,22.021061150339428,15.970544762443831,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:20:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,22.016473387409196,15.973443401810199,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:21:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,22.011890831239537,15.976336186175418,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:22:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,22.007313474218652,15.979223124584822,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:23:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,22.002741308746195,15.982104226070064,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:24:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,21.998174327233247,15.98497949964914,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:25:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,21.99361252210231,15.987848954326413,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:26:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,21.989055885787284,15.990712599092625,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:27:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,21.984504410733447,15.993570442924923,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:28:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,21.979958089397446,15.996422494786882,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:29:00,1.0,1.0,0.8000000000000002,61.14573339703687,60.0,21.5,0.5790360513319585,21.975416914247273,15.99926876362852,11.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 16:30:00,1.0,1.0,0.8000000000000002,60.86973339703687,60.0,21.5,0.5790360513319585,21.970880877762244,16.00210925838632,11.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 16:31:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.966349972432997,16.00494398798325,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:32:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.96182419076146,16.00777296132879,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:33:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.957303525260848,16.010596187318942,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:34:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.95278796845562,16.013413674836258,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:35:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.9482775128815,16.016225432749856,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:36:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.943772151085426,16.019031469915443,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:37:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.93927187562555,16.021831795175334,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:38:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.93477667907122,16.024626417358473,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:39:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.930286554002958,16.02741534528045,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:40:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.92580149301245,16.030198587743524,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:41:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.921321488702525,16.032976153536644,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:42:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.916846533687135,16.035748051435473,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:43:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.912376620591342,16.038514290202393,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:44:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.907911742051304,16.041274878586538,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:45:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.90345189071425,16.044029825323815,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:46:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.89899705923848,16.04677913913692,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:47:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.894547240293317,16.049522828735352,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:48:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.89010242655913,16.05226090281544,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:49:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.88566261072729,16.05499337006037,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:50:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.88122778550016,16.057720239140185,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:51:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.87679794359107,16.060441518711823,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:52:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.872373077724333,16.06315721741913,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:53:00,1.0,1.0,0.8000000000000002,60.593733397036864,60.0,21.5,0.5790360513319585,21.867953180635183,16.065867343892872,11.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 16:54:00,1.0,1.0,0.8000000000000002,60.31773339703686,60.0,21.5,0.5790360513319585,21.86353824506979,16.068571906750776,11.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 16:55:00,1.0,1.0,0.8000000000000002,60.04173339703686,60.0,21.5,0.5790360513319585,21.859128263785237,16.07127091459753,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:56:00,1.0,1.0,0.8000000000000002,60.04173339703686,60.0,21.5,0.5790360513319585,21.854723229549496,16.073964376024804,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:57:00,1.0,1.0,0.8000000000000002,60.04173339703686,60.0,21.5,0.5790360513319585,21.850323135141416,16.076652299611283,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:58:00,1.0,1.0,0.8000000000000002,60.04173339703686,60.0,21.5,0.5790360513319585,21.845927973350708,16.079334693922668,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:59:00,1.0,1.0,0.8000000000000002,60.04173339703686,60.0,21.5,0.5790360513319585,21.84153773697793,16.082011567511717,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:00:00,1.0,1.0,0.8000000000000002,60.04173339703686,60.0,21.5,0.5790360513319585,21.837152418834467,16.084682928918244,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:01:00,1.0,1.0,0.8000000000000002,60.04173339703686,60.0,21.5,0.5790360513319585,21.832772011742517,16.087348786669157,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:02:00,1.0,1.0,0.8000000000000002,60.04173339703686,60.0,21.5,0.5790360513319585,21.828396508535068,16.09000914927846,11.0,0.0,0.0,0.0,0.0,0.0
