,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-13 13:00:00,0.7920347860576631,0.001,0.5942696089072896,0.3770759397255878,0.0,1.6,1.4
2024-01-13 13:15:00,0.7920347860576631,0.001,0.1653275013284842,0.2564728164627965,0.0,0.0,1.4
2024-01-13 13:30:00,0.6338278288461304,0.001,0.0631612600256787,0.4293666666666666,0.0,0.0,0.0
2024-01-13 13:45:00,0.001,0.001,0.001,0.44203333333333333,0.0,0.0,2.0
2024-01-13 14:00:00,0.001,0.001,0.001,0.30269999999999997,0.0,0.0,1.4
2024-01-13 14:15:00,0.001,0.001,0.001,0.35336666666666666,0.0,2.0,0.0
2024-01-13 14:30:00,0.001,0.001,0.001,0.3996757858615505,0.0,1.6,0.0
2024-01-13 14:45:00,0.001,0.001,0.001,0.22507593972558781,0.0,0.0,0.0
2024-01-13 15:00:00,0.001,0.001,0.001,0.4150759397255878,0.0,0.0,0.0
2024-01-13 15:15:00,0.001,0.001,0.001,0.3736759397255878,0.0,0.0,0.0
2024-01-13 15:30:00,0.001,0.001,0.001,0.33740519531896057,0.0,0.0,0.0
2024-01-13 15:45:00,0.001,0.001,0.001,0.422918864019581,0.0,0.0,1.8
2024-01-13 16:00:00,0.001,0.001,0.001,0.4102521973529143,0.0,0.0,0.8
2024-01-13 16:15:00,0.001,0.001,0.001,0.39758553068624763,2.933333333333333,0.0,0.0
2024-01-13 16:30:00,0.001,0.001,0.001,0.49829152661834014,0.0,0.5333333333333333,0.0
2024-01-13 16:45:00,0.001,0.001,0.001,0.31034260639225447,0.0,2.0,0.0
2024-01-13 17:00:00,0.001,0.001,0.001,0.3460759397255878,0.0,1.0666666666666667,0.0
2024-01-13 17:15:00,0.001,0.001,0.001,0.47274260639225446,0.0,0.0,0.0
2024-01-13 17:30:00,0.001,0.001,0.001,0.3588341818432564,0.0,0.0,0.0
2024-01-13 17:45:00,0.001,0.001,0.001,0.9402341818432565,0.0,0.0,2.8
2024-01-13 18:00:00,0.001,0.001,0.001,0.40098553068624765,0.0,0.0,0.0
2024-01-13 18:15:00,0.001,0.001,0.001,0.3437111912510531,0.0,0.0,0.0
2024-01-13 18:30:00,0.001,0.001,0.001,0.3460759397255878,0.0,0.0,0.0
2024-01-13 18:45:00,0.001,0.001,0.001,0.5107426063922544,0.0,0.0,0.6
2024-01-13 19:00:00,0.001,0.001,0.001,0.6126092730589211,0.0,0.8,1.6
2024-01-13 19:15:00,0.001,0.001,0.001,0.6651356467451992,0.0,2.0,0.0
2024-01-13 19:30:00,0.001,0.001,0.001,0.3905237423726735,0.0,0.8,0.0
2024-01-13 19:45:00,0.001,0.001,0.001,0.3145237423726735,0.0,0.0,0.0
2024-01-13 20:00:00,0.001,0.001,0.001,0.3224609120902707,0.0,0.0,1.6
2024-01-13 20:15:00,0.001,0.001,0.001,0.45469999999999994,0.0,0.0,0.4
2024-01-13 20:30:00,0.001,0.001,0.001,0.3933785710391924,0.0,0.0,0.0
2024-01-13 20:45:00,0.001,0.001,0.001,0.5321346922680299,0.0,0.0,0.0
2024-01-13 21:00:00,0.001,0.001,0.001,0.35874260639225447,0.0,0.0,0.0
2024-01-13 21:15:00,0.001,0.001,0.001,0.3460759397255878,0.0,0.0,1.8
2024-01-13 21:30:00,0.001,0.001,0.001,0.39674260639225445,0.0,0.5333333333333333,0.6
2024-01-13 21:45:00,0.001,0.001,0.001,0.4390411414903116,0.0,2.0,0.0
2024-01-13 22:00:00,0.001,0.001,0.001,0.4265564777895739,0.0,1.0666666666666667,0.0
2024-01-13 22:15:00,0.001,0.001,0.001,0.47358553068624765,0.0,0.0,0.0
2024-01-13 22:30:00,0.001,0.001,0.001,0.3126299437934953,0.0,0.0,0.0
2024-01-13 22:45:00,0.001,0.001,0.001,0.21037593972558782,0.0,0.0,0.0
2024-01-13 23:00:00,0.001,0.001,0.001,0.2990426063922545,0.0,0.0,0.0
2024-01-13 23:15:00,0.001,0.001,0.001,0.22290432833345067,0.0,0.0,0.0
2024-01-13 23:30:00,0.001,0.001,0.001,0.24782374237267352,0.0,0.0,0.0
2024-01-13 23:45:00,0.001,0.001,0.001,0.13724689606670754,0.0,0.0,0.0
2024-01-14 00:00:00,0.001,0.001,0.001,0.07755219735291431,0.0,0.4,0.0
2024-01-14 00:15:00,0.001,0.001,0.001,0.07755219735291431,0.0,0.0,2.6
2024-01-14 00:30:00,0.001,0.001,0.001,0.21210135893469662,0.0,0.0,2.8
2024-01-14 00:45:00,0.001,0.001,0.001,0.19070927305892113,0.0,0.0,0.0
2024-01-14 01:00:00,0.001,0.001,0.001,0.24992722219620112,0.0,0.0,0.0
2024-01-14 01:15:00,0.001,0.001,0.001,0.07049040903934016,0.0,0.0,1.0
2024-01-14 01:30:00,0.001,0.001,0.001,0.0578237423726735,0.0,0.0,1.4
2024-01-14 01:45:00,0.001,0.001,0.001,0.04757649898302314,0.0,0.0,0.0
2024-01-14 02:00:00,0.001,0.001,0.001,0.21066666666666664,0.0,0.0,2.2
2024-01-14 02:15:00,0.001,0.001,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-14 02:30:00,0.001,0.001,0.001,0.7184,0.0,0.0,0.0
2024-01-14 02:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-14 03:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-14 03:15:00,0.001,0.001,0.001,0.058666666666666666,0.0,0.8,1.8
2024-01-14 03:30:00,0.001,0.001,0.001,0.8643333333333333,0.0,0.0,0.2
2024-01-14 03:45:00,0.001,0.001,0.001,0.9023333333333333,0.0,0.0,0.0
2024-01-14 04:00:00,0.001,0.001,0.001,0.6550666666666667,0.0,0.0,0.0
2024-01-14 04:15:00,0.001,0.001,0.001,0.046,0.0,0.8,0.0
2024-01-14 04:30:00,0.001,0.001,0.001,0.5790666666666666,0.0,2.0,0.0
2024-01-14 04:45:00,0.001,0.001,0.001,0.09666666666666666,0.0,2.0,0.0
2024-01-14 05:00:00,0.001,0.001,0.001,0.2233333333333333,0.0,0.26666666666666666,0.0
2024-01-14 05:15:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,1.2
2024-01-14 05:30:00,0.001,0.001,0.001,0.9915333333333333,0.0,0.13333333333333333,2.8
2024-01-14 05:45:00,0.001,0.001,0.001,0.046,0.0,0.6666666666666666,0.0
2024-01-14 06:00:00,0.001,0.001,0.001,0.046,0.0,0.13333333333333333,0.0
2024-01-14 06:15:00,0.001,0.001,0.001,0.13466666666666666,0.0,2.0,0.0
2024-01-14 06:30:00,0.001,0.001,0.001,0.24866666666666667,7.333333333333333,2.0,1.4
2024-01-14 06:45:00,0.001,0.001,0.001,0.18533333333333332,0.0,0.5333333333333333,0.6
2024-01-14 07:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-14 07:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-14 07:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-14 07:45:00,0.001,0.001,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-14 08:00:00,0.001,0.001,0.001,0.27399999999999997,0.0,0.0,0.0
2024-01-14 08:15:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.0,1.2
2024-01-14 08:30:00,0.001,0.001,0.001,0.046,0.0,0.6666666666666666,1.4
2024-01-14 08:45:00,0.001,0.001,0.001,0.046,0.0,2.0,0.0
2024-01-14 09:00:00,0.001,0.001,0.001,0.046,0.0,0.9333333333333333,0.0
2024-01-14 09:15:00,0.001,0.001,0.001,0.3143333333333333,0.0,0.0,0.0
2024-01-14 09:30:00,0.001,0.001,0.001,0.357,0.0,0.0,0.0
2024-01-14 09:45:00,0.001,0.001,0.001,0.7127333333333332,0.0,0.0,0.0
2024-01-14 10:00:00,0.001,0.001,0.001,0.167,0.0,0.0,0.2
2024-01-14 10:15:00,0.001,0.001,0.001,0.167,0.0,0.0,2.2
2024-01-14 10:30:00,0.001,0.001,0.001,0.1157374110732939,0.0,0.0,0.0
2024-01-14 10:45:00,0.001,0.001,0.001,0.3364904090393402,0.0,0.0,0.0
2024-01-14 11:00:00,0.001,0.001,0.001,0.24239040903934017,2.933333333333333,1.3333333333333333,0.0
2024-01-14 11:15:00,0.001,0.001,0.001,0.28225707570600683,1.4666666666666666,2.0,0.0
2024-01-14 11:30:00,0.001,0.001,0.001,0.3145237423726735,0.0,0.26666666666666666,3.0
2024-01-14 11:45:00,0.001,0.001,0.001,0.3145237423726735,0.0,0.0,3.0
2024-01-14 12:00:00,0.001,0.001,0.001,0.4535104090393401,0.0,0.0,3.0
2024-01-14 12:15:00,0.001,0.001,0.001,0.6185237423726735,0.0,0.0,3.0
2024-01-14 12:30:00,0.001,0.001,0.001,0.2624294969490694,0.0,0.0,3.0
2024-01-14 12:45:00,0.001,0.001,0.001,0.29209999999999997,0.0,0.0,3.0
2024-01-14 13:00:00,0.001,0.001,0.001,0.18590695964705525,0.0,0.0,3.0
2024-01-14 13:15:00,0.001,0.001,0.001,0.21325219735291429,0.0,0.0,3.0
2024-01-14 13:30:00,0.001,0.001,0.001,0.5524921973529142,0.0,0.8,1.4
2024-01-14 13:45:00,0.001,0.001,0.001,0.6223321973529143,0.0,2.0,0.0
2024-01-14 14:00:00,0.001,0.001,0.001,0.48018553068624764,0.0,0.6666666666666666,0.0
2024-01-14 14:15:00,0.001,0.001,0.001,0.7340521973529144,0.0,0.0,0.0
2024-01-14 14:30:00,0.001,0.001,0.001,0.20273479823527618,0.0,0.0,0.0
2024-01-14 14:45:00,0.001,0.001,0.001,0.1817,0.0,0.0,2.2
2024-01-14 15:00:00,0.001,0.001,0.001,0.4350333333333334,0.0,0.0,0.0
2024-01-14 15:15:00,0.001,0.001,0.001,0.35903333333333337,0.0,0.0,0.0
2024-01-14 15:30:00,0.001,0.001,0.001,0.1817,0.0,0.0,0.0
2024-01-14 15:45:00,0.001,0.001,0.001,0.1817,0.0,0.0,0.0
2024-01-14 16:00:00,0.001,0.001,0.001,0.1817,0.0,0.13333333333333333,0.0
2024-01-14 16:15:00,0.001,0.001,0.001,0.1817,0.0,2.0,0.0
2024-01-14 16:30:00,0.001,0.001,0.001,0.5363666666666667,0.0,1.4666666666666666,0.0
2024-01-14 16:45:00,0.001,0.001,0.001,0.16723333333333332,0.0,0.0,0.0
2024-01-14 17:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-14 17:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-14 17:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-14 17:45:00,0.001,0.001,0.001,0.12200000000000001,0.0,0.0,0.0
2024-01-14 18:00:00,0.001,0.001,0.001,0.388,0.0,0.0,0.0
2024-01-14 18:15:00,0.001,0.001,0.001,0.058666666666666666,0.0,0.0,0.0
2024-01-14 18:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-14 18:45:00,0.001,0.001,0.001,0.046,0.0,1.0666666666666667,0.0
2024-01-14 19:00:00,0.001,0.001,0.001,0.046,0.0,2.0,0.0
2024-01-14 19:15:00,0.001,0.001,0.001,0.2233333333333333,0.0,0.5333333333333333,0.0
2024-01-14 19:30:00,0.001,0.001,0.001,0.29933333333333334,0.0,0.0,0.0
2024-01-14 19:45:00,0.001,0.001,0.001,0.05230599593209253,0.0,0.0,1.0
2024-01-14 20:00:00,0.001,0.001,0.001,0.07254810113736683,0.0,0.0,1.0
2024-01-14 20:15:00,0.001,0.001,0.001,0.0893759397255878,0.0,0.0,0.0
2024-01-14 20:30:00,0.001,0.001,0.001,0.0893759397255878,0.0,0.0,0.0
2024-01-14 20:45:00,0.001,0.001,0.001,0.36804260639225445,0.0,0.0,2.0
2024-01-14 21:00:00,0.001,0.001,0.001,0.3381759397255878,0.0,0.0,2.0
2024-01-14 21:15:00,0.001,0.001,0.001,0.2051194619360139,0.0,0.13333333333333333,0.0
2024-01-14 21:30:00,0.001,0.001,0.001,0.1985521973529143,0.0,2.0,0.0
2024-01-14 21:45:00,0.001,0.001,0.001,0.5983521973529143,0.0,0.13333333333333333,0.0
2024-01-14 22:00:00,0.001,0.001,0.001,0.22961886401958098,0.0,0.0,0.0
2024-01-14 22:15:00,0.001,0.001,0.001,0.5817036124941156,0.0,0.0,0.0
2024-01-14 22:30:00,0.4228852192307536,0.001,0.26363128216839854,0.26104260639225446,0.0,0.0,0.0
2024-01-14 22:45:00,0.7920347860576631,0.001,0.7436336351440518,0.19565158096089447,0.0,0.0,0.0
2024-01-14 23:00:00,0.7920347860576631,0.001,0.2826405353025357,0.1788237423726735,0.0,0.0,0.0
2024-01-14 23:15:00,0.7920347860576631,0.001,0.1689496523931228,0.1788237423726735,0.0,0.0,0.6
2024-01-14 23:30:00,0.7920347860576631,0.001,0.7807637708025397,0.30549040903934016,0.0,0.0,1.8
2024-01-14 23:45:00,0.7920347860576631,0.001,1.0150271335698655,0.42644305968244356,0.0,0.0,0.0
