,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-13 16:45:00,0.001,0.0,0.001,0.3249084245489981,0.0,0.0,0.0
2024-01-13 17:00:00,0.001,0.0,0.001,0.764818864019581,0.0,0.0,0.0
2024-01-13 17:15:00,0.001,0.0,0.001,0.15588553068624764,0.0,0.0,0.0
2024-01-13 17:30:00,0.001,0.0,0.001,0.12878553068624762,0.0,0.0,1.4
2024-01-13 17:45:00,0.001,0.0,0.001,0.2952521973529143,0.0,0.0,0.8
2024-01-13 18:00:00,0.001,0.0,0.001,0.39110912843267726,0.0,1.6,0.0
2024-01-13 18:15:00,0.001,0.0,0.001,0.34940927305892117,0.0,0.0,0.4
2024-01-13 18:30:00,0.001,0.0,0.001,0.33440927305892115,0.0,0.0,1.6
2024-01-13 18:45:00,0.001,0.0,0.001,0.2310759397255878,0.0,0.0,0.0
2024-01-13 19:00:00,0.001,0.0,0.001,0.2310759397255878,0.0,0.0,2.6
2024-01-13 19:15:00,0.001,0.0,0.001,0.5171356467451992,0.0,0.0,0.0
2024-01-13 19:30:00,0.001,0.0,0.001,0.49276666666666663,0.0,0.0,0.0
2024-01-13 19:45:00,0.001,0.0,0.001,0.5640333333333333,0.0,0.0,1.6
2024-01-13 20:00:00,0.001,0.0,0.001,0.4296999999999999,0.0,0.0,0.6
2024-01-13 20:15:00,0.001,0.0,0.001,0.38936666666666664,0.0,0.0,0.0
2024-01-13 20:30:00,0.001,0.0,0.001,0.39736666666666665,0.0,0.0,0.0
2024-01-13 20:45:00,0.001,0.0,0.001,0.61802,0.0,0.0,0.8
2024-01-13 21:00:00,0.001,0.0,0.001,0.43007014649019426,0.0,0.0,3.0
2024-01-13 21:15:00,0.001,0.0,0.001,0.2471111912510531,0.0,0.0,2.4
2024-01-13 21:30:00,0.001,0.0,0.001,0.7518759397255879,0.0,1.6,0.0
2024-01-13 21:45:00,0.001,0.0,0.001,0.3520759397255878,0.0,0.0,0.0
2024-01-13 22:00:00,0.001,0.0,0.001,0.5824092730589211,0.0,0.0,0.0
2024-01-13 22:15:00,0.001,0.0,0.001,0.6754915266183402,0.0,0.0,0.0
2024-01-13 22:30:00,0.001,0.0,0.001,0.3655414980510479,0.0,0.0,0.0
2024-01-13 22:45:00,0.001,0.0,0.001,0.4317626063922545,0.0,0.0,0.0
2024-01-13 23:00:00,0.001,0.0,0.001,0.44777593972558777,0.0,0.0,0.0
2024-01-13 23:15:00,0.001,0.0,0.001,0.43064260639225443,0.0,0.0,2.0
2024-01-13 23:30:00,0.001,0.0,0.001,0.5217051953189605,0.0,0.0,0.4
2024-01-13 23:45:00,0.001,0.0,0.001,0.2313034798235276,0.0,0.0,0.0
2024-01-14 00:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-14 00:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-14 00:30:00,0.001,0.0,0.001,0.06466666666666666,0.0,0.0,0.0
2024-01-14 00:45:00,0.001,0.0,0.001,0.335,0.0,0.0,2.0
2024-01-14 01:00:00,0.001,0.0,0.001,0.24400000000000002,0.0,0.0,0.0
2024-01-14 01:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-14 01:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-14 01:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-14 02:00:00,0.001,0.0,0.001,0.228,0.0,0.0,2.2
2024-01-14 02:15:00,0.001,0.0,0.001,0.3636666666666667,0.0,0.0,0.0
2024-01-14 02:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-14 02:45:00,0.001,0.0,0.001,0.052,0.0,0.0,2.6
2024-01-14 03:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-14 03:15:00,0.001,0.0,0.001,0.10833333333333334,0.0,0.0,0.0
2024-01-14 03:30:00,0.001,0.0,0.001,0.397,0.0,0.8,0.0
2024-01-14 03:45:00,0.001,0.0,0.001,0.13833333333333334,0.0,0.0,0.0
2024-01-14 04:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-14 04:15:00,0.001,0.0,0.001,0.052,0.0,2.1333333333333333,0.0
2024-01-14 04:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-14 04:45:00,0.001,0.0,0.001,0.33366666666666667,0.0,0.0,0.0
2024-01-14 05:00:00,0.001,0.0,0.001,0.28514,0.0,0.0,0.0
2024-01-14 05:15:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-14 05:30:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-14 05:45:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-14 06:00:00,0.001,0.0,0.001,0.3497,0.0,0.0,1.2
2024-01-14 06:15:00,0.001,0.0,0.001,0.4500333333333334,0.0,0.0,0.8
2024-01-14 06:30:00,0.001,0.0,0.001,0.25103333333333333,0.0,0.0,0.0
2024-01-14 06:45:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-14 07:00:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-14 07:15:00,0.001,0.0,0.001,0.2807,0.0,0.0,0.0
2024-01-14 07:30:00,0.001,0.0,0.001,0.43036666666666673,0.0,1.6,0.0
2024-01-14 07:45:00,0.001,0.0,0.001,0.33969999999999995,0.0,0.0,0.0
2024-01-14 08:00:00,0.001,0.0,0.001,0.19289999999999996,0.0,0.0,0.0
2024-01-14 08:15:00,0.001,0.0,0.001,0.2007,0.0,0.0,0.2
2024-01-14 08:30:00,0.001,0.0,0.001,0.2627,0.0,0.0,1.8
2024-01-14 08:45:00,0.001,0.0,0.001,0.38570000000000004,0.0,0.0,0.0
2024-01-14 09:00:00,0.001,0.0,0.001,0.3777,0.0,0.0,0.0
2024-01-14 09:15:00,0.001,0.0,0.001,0.23836666666666667,0.0,0.0,0.0
2024-01-14 09:30:00,0.001,0.0,0.001,0.18943333333333331,0.0,0.0,0.0
2024-01-14 09:45:00,0.001,0.0,0.001,1.1645666666666665,0.0,0.0,0.0
2024-01-14 10:00:00,0.001,0.0,0.001,0.22904666666666668,0.0,0.0,1.6
2024-01-14 10:15:00,0.001,0.0,0.001,0.31584,0.0,0.0,2.2
2024-01-14 10:30:00,0.001,0.0,0.001,0.8608333333333333,0.0,0.5333333333333333,0.0
2024-01-14 10:45:00,0.001,0.0,0.001,0.31736666666666663,0.0,1.0666666666666667,0.0
2024-01-14 11:00:00,0.001,0.0,0.001,0.3087,0.0,0.0,0.0
2024-01-14 11:15:00,0.001,0.0,0.001,0.48585421227449904,0.0,0.0,0.0
2024-01-14 11:30:00,0.001,0.0,0.001,0.45791886401958093,0.0,0.0,0.6
2024-01-14 11:45:00,0.001,0.0,0.001,0.4545188640195809,0.0,0.0,1.8
2024-01-14 12:00:00,0.001,0.0,0.001,0.36705219735291433,0.0,0.0,0.0
2024-01-14 12:15:00,0.001,0.0,0.001,0.3564876902340763,0.0,0.0,0.0
2024-01-14 12:30:00,0.001,0.0,0.001,0.4550411414903116,0.0,0.0,0.0
2024-01-14 12:45:00,0.001,0.0,0.001,0.36724810113736683,0.0,0.0,0.0
2024-01-14 13:00:00,0.001,0.0,0.001,0.3957426063922545,0.0,0.0,0.0
2024-01-14 13:15:00,0.001,0.0,0.001,0.4014131094431851,0.0,0.0,0.4
2024-01-14 13:30:00,0.001,0.0,0.001,0.3427737801777592,0.0,0.0,2.2
2024-01-14 13:45:00,0.001,0.0,0.001,1.055675939725588,0.0,0.0,0.0
2024-01-14 14:00:00,0.001,0.0,0.001,0.5725814344707002,0.0,1.6,0.0
2024-01-14 14:15:00,0.001,0.0,0.001,0.5494550607844221,0.0,0.0,0.0
2024-01-14 14:30:00,0.001,0.0,0.001,1.1446092730589212,0.0,0.0,0.0
2024-01-14 14:45:00,0.001,0.0,0.001,0.39040927305892115,0.0,0.0,2.4
2024-01-14 15:00:00,0.001,0.0,0.001,0.3900721973529143,0.0,0.0,2.0
2024-01-14 15:15:00,0.001,0.0,0.001,0.4263014649019429,0.0,0.0,0.0
2024-01-14 15:30:00,0.001,0.0,0.001,0.39460666666666666,0.0,0.0,0.0
2024-01-14 15:45:00,0.001,0.0,0.001,0.5900333333333333,0.0,0.0,2.0
2024-01-14 16:00:00,0.001,0.0,0.001,0.5145666666666666,0.0,0.0,0.0
2024-01-14 16:15:00,0.001,0.0,0.001,0.35996666666666666,0.0,0.0,0.0
2024-01-14 16:30:00,0.001,0.0,0.001,0.34790000000000004,0.0,0.0,2.0
2024-01-14 16:45:00,0.001,0.0003333333333333333,0.001,0.22575769209802668,0.0,0.0,0.0
2024-01-14 17:00:00,0.001,0.6007333333333332,0.001,0.320918864019581,0.0,0.0,0.0
2024-01-14 17:15:00,0.001,0.6007333333333332,0.001,0.42225219735291425,0.0,0.0,0.0
2024-01-14 17:30:00,0.001,0.001,0.001,0.23711886401958096,0.0,0.0,0.0
2024-01-14 17:45:00,0.001,0.00046666666666666666,0.001,0.45985219735291427,0.0,1.6,1.4
2024-01-14 18:00:00,0.001,0.0,0.001,0.4566681315686095,0.0,0.0,1.6
2024-01-14 18:15:00,0.001,0.0,0.001,0.4427,0.0,0.0,0.0
2024-01-14 18:30:00,0.001,0.0,0.001,0.6687159821124863,0.0,0.0,0.0
2024-01-14 18:45:00,0.001,0.0,0.001,0.5787426063922544,0.0,0.0,0.0
2024-01-14 19:00:00,0.001,0.0,0.001,0.589009273058921,0.0,0.0,0.0
2024-01-14 19:15:00,0.001,0.0,0.001,0.3518092730589212,0.0,0.0,0.0
2024-01-14 19:30:00,0.001,0.0,0.001,0.22476994379349524,0.0,0.0,0.0
2024-01-14 19:45:00,0.001,0.0,0.001,0.29534377280391616,0.0,0.0,2.0
2024-01-14 20:00:00,0.001,0.0,0.001,0.3777,0.0,0.0,0.0
2024-01-14 20:15:00,0.001,0.0,0.001,0.2807,0.0,0.0,0.0
2024-01-14 20:30:00,0.001,0.0,0.001,0.2910333333333333,0.0,0.0,0.0
2024-01-14 20:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-14 21:00:00,0.001,0.0,0.001,0.06466666666666666,0.0,0.0,0.0
2024-01-14 21:15:00,0.001,0.0,0.001,0.25041391929411044,0.0,0.0,0.0
2024-01-14 21:30:00,0.001,0.0,0.001,0.348131191251053,0.0,0.0,0.0
2024-01-14 21:45:00,0.001,0.0,0.001,0.41524260639225447,0.0,0.0,0.8
2024-01-14 22:00:00,0.001,0.0,0.001,0.33737593972558777,0.0,0.0,2.0
2024-01-14 22:15:00,0.001,0.0,0.001,0.33737593972558777,0.0,0.0,0.0
2024-01-14 22:30:00,0.001,0.0,0.001,0.4434890012719818,0.0,0.0,0.0
2024-01-14 22:45:00,0.001,0.0,0.001,0.47802294175954146,0.0,0.0,0.0
2024-01-14 23:00:00,0.001,0.0,0.001,0.36330927305892113,0.0,0.0,0.0
2024-01-14 23:15:00,0.001,0.0,0.001,0.22670927305892113,0.0,0.0,0.0
2024-01-14 23:30:00,0.001,0.0,0.001,0.2163759397255878,0.0,0.0,0.0
2024-01-14 23:45:00,0.001,0.0,0.001,0.23066933663926886,0.0,0.0,1.8
