,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-06 00:15:00,2.0,58.83664214047579,60.0,0.0,0.0
2024-01-06 00:30:00,2.0,60.441993311044385,60.0,0.0,0.0
2024-01-06 00:45:00,2.0,61.094167224087876,60.0,0.0,0.0
2024-01-06 01:00:00,2.0,61.094167224087876,60.0,0.0,0.0
2024-01-06 01:15:00,2.0,60.96536722408788,60.0,0.5134826666666666,0.0
2024-01-06 01:30:00,2.0,60.19256722408786,60.0,0.5134826666666666,0.0
2024-01-06 01:45:00,2.0,59.77653397038504,60.0,1.5404480000000003,0.0
2024-01-06 02:00:00,2.0,59.30167797420733,60.0,0.0,0.0
2024-01-06 02:15:00,2.0,59.81019589107311,60.0,1.5404480000000003,0.0
2024-01-06 02:30:00,2.0,60.763212613481166,60.0,0.0,0.0
2024-01-06 02:45:00,2.0,60.66251619685431,60.0,0.5134826666666666,0.0
2024-01-06 03:00:00,1.0,60.478516196854315,60.0,0.2567413333333333,0.0
2024-01-06 03:15:00,2.0,60.09211619685431,60.0,0.2567413333333333,0.0
2024-01-06 03:30:00,2.0,59.90811619685431,60.0,0.2567413333333333,0.0
2024-01-06 03:45:00,2.0,59.30711667463739,60.0,1.5404480000000003,0.0
2024-01-06 04:00:00,2.0,59.23222933588921,60.0,0.0,0.0
2024-01-06 04:15:00,1.0,60.69444701386344,60.0,0.2567413333333333,0.0
2024-01-06 04:30:00,1.0,60.90385322504357,60.0,0.5134826666666666,0.0
2024-01-06 04:45:00,1.0,60.259853225043564,60.0,0.5134826666666666,0.0
2024-01-06 05:00:00,2.0,60.00225322504356,60.0,0.0,0.0
2024-01-06 05:15:00,1.0,60.00225322504356,60.0,0.0,0.0
2024-01-06 05:30:00,1.0,60.00225322504356,60.0,0.0,0.0
2024-01-06 05:45:00,1.0,57.93605848065752,60.0,3.0808960000000005,0.0
2024-01-06 06:00:00,1.0,58.40157591974022,60.0,1.5404480000000003,0.0
2024-01-06 06:15:00,1.0,58.45009383660599,60.0,0.5134826666666666,0.0
2024-01-06 06:30:00,1.0,59.74981175347177,60.0,0.0,0.0
2024-01-06 06:45:00,1.0,60.96815862399257,60.0,0.0,0.0
2024-01-06 07:00:00,1.0,60.487826086964375,60.0,0.770224,0.0
2024-01-06 07:15:00,2.0,59.715026086964365,60.0,0.5134826666666666,0.0
2024-01-06 07:30:00,1.0,58.37512775920517,60.0,3.0808960000000005,0.0
2024-01-06 07:45:00,1.0,57.852842809372426,60.0,0.0,0.0
2024-01-06 08:00:00,1.0,59.465360726238195,60.0,0.0,0.0
2024-01-06 08:15:00,1.0,60.8772097467829,60.0,0.0,0.0
2024-01-06 08:30:00,1.0,61.07787864310398,60.0,0.0,0.0
2024-01-06 08:45:00,1.0,60.838678643103975,60.0,0.2567413333333333,0.0
2024-01-06 09:00:00,1.0,60.80187864310398,60.0,0.0,0.0
2024-01-06 09:15:00,1.0,60.52587864310397,60.0,0.770224,0.0
2024-01-06 09:30:00,1.0,59.973878643103966,60.0,0.0,0.0
2024-01-06 09:45:00,1.0,59.15364968944893,60.0,1.5404480000000003,0.0
2024-01-06 10:00:00,1.0,60.2529001433429,60.0,0.0,0.0
2024-01-06 10:15:00,1.0,60.766208504546924,60.0,0.5134826666666666,0.0
2024-01-06 10:30:00,1.0,60.39820850454692,60.0,0.5134826666666666,0.0
2024-01-06 10:45:00,1.0,59.883008504546915,60.0,0.2567413333333333,0.0
2024-01-06 11:00:00,1.0,59.459808504546906,60.0,0.5134826666666666,0.0
2024-01-06 11:15:00,1.0,56.80481376016086,60.0,3.8511200000000003,0.0
2024-01-06 11:30:00,1.0,56.71833119924354,60.0,0.2567413333333333,0.0
2024-01-06 11:45:00,1.0,58.31244911610932,60.0,0.0,0.0
2024-01-06 12:00:00,1.0,59.79616703297509,60.0,0.5134826666666666,0.0
2024-01-06 12:15:00,1.0,60.77978327760006,60.0,0.5134826666666666,0.0
2024-01-06 12:30:00,1.0,60.54098614429858,60.0,0.0,0.0
2024-01-06 12:45:00,1.0,60.11778614429857,60.0,0.5134826666666666,0.0
2024-01-06 13:00:00,1.0,59.67618614429857,60.0,0.5134826666666666,0.0
2024-01-06 13:15:00,1.0,58.15228781653937,60.0,3.0808960000000005,0.0
2024-01-06 13:30:00,1.0,57.42760286670662,60.0,0.5134826666666666,0.0
2024-01-06 13:45:00,1.0,58.635320783572396,60.0,0.5134826666666666,0.0
