,Occupancy,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-01 05:02:00,2.0,1.92556,0.077195539955741,60.0,60.5977699778705,1.0
2024-01-01 05:03:00,2.0,0.0,0.07690847513873827,60.0,60.454237569369134,0.0
2024-01-01 05:04:00,2.0,1.92556,0.07689745146814983,60.0,60.44872573407491,1.0
2024-01-01 05:05:00,2.0,1.92556,0.07661042937763839,60.0,60.30521468881919,1.0
2024-01-01 05:06:00,2.0,0.0,0.07632344842741703,60.0,60.16172421370852,0.0
2024-01-01 05:07:00,2.0,0.0,0.07631250861158892,60.0,60.15625430579446,0.0
2024-01-01 05:08:00,2.0,0.0,0.07630157036381852,60.0,60.15078518190926,0.0
2024-01-01 05:09:00,2.0,0.0,0.07629063368388103,60.0,60.14531684194051,0.0
2024-01-01 05:10:00,2.0,0.0,0.07627969857155176,60.0,60.13984928577588,0.0
2024-01-01 05:11:00,1.0,0.0,0.07626876502660601,60.0,60.134382513303,0.0
2024-01-01 05:12:00,1.0,0.0,0.07625783304881911,60.0,60.128916524409554,0.0
2024-01-01 05:13:00,1.0,0.0,0.07624690263796643,60.0,60.123451318983214,0.0
2024-01-01 05:14:00,1.0,0.0,0.0762359737938234,60.0,60.117986896911695,0.0
2024-01-01 05:15:00,1.0,0.0,0.0762250465161654,60.0,60.1125232580827,0.0
2024-01-01 05:16:00,1.0,0.0,0.07621412080476796,60.0,60.10706040238398,0.0
2024-01-01 05:17:00,2.0,0.0,0.07620319665940654,60.0,60.10159832970327,0.0
2024-01-01 05:18:00,2.0,0.0,0.07619227407985671,60.0,60.09613703992835,0.0
2024-01-01 05:19:00,2.0,0.0,0.07618135306589399,60.0,60.09067653294699,0.0
2024-01-01 05:20:00,2.0,0.0,0.07617043361729402,60.0,60.085216808647004,0.0
2024-01-01 05:21:00,2.0,0.0,0.07615951573383238,60.0,60.07975786691619,0.0
2024-01-01 05:22:00,2.0,0.0,0.07614859941528476,60.0,60.07429970764238,0.0
2024-01-01 05:23:00,2.0,1.92556,0.07613768466142685,60.0,60.06884233071343,1.0
2024-01-01 05:24:00,2.0,0.0,0.0758507714720344,60.0,59.9253857360172,0.0
2024-01-01 05:25:00,2.0,0.0,0.07583989940732269,60.0,59.919949703661345,0.0
2024-01-01 05:26:00,2.0,0.0,0.07582902890095757,60.0,59.914514450478784,0.0
2024-01-01 05:27:00,2.0,11.553360000000001,0.07581815995271568,60.0,59.90907997635784,6.0
2024-01-01 05:28:00,2.0,11.553360000000001,0.07415129256237367,60.0,59.075646281186835,6.0
2024-01-01 05:29:00,2.0,0.0,0.07248466409234561,60.0,58.242332046172805,0.0
2024-01-01 05:30:00,2.0,0.0,0.07290427928621675,60.0,58.452139643108374,0.0
2024-01-01 05:31:00,2.0,0.0,0.07332383433457515,60.0,58.66191716728758,0.0
2024-01-01 05:32:00,2.0,0.0,0.07374332924604177,60.0,58.871664623020884,0.0
2024-01-01 05:33:00,2.0,0.0,0.07416276402923631,60.0,59.08138201461816,0.0
2024-01-01 05:34:00,2.0,0.0,0.07458213869277729,60.0,59.29106934638864,0.0
2024-01-01 05:35:00,2.0,0.0,0.0750014532452819,60.0,59.50072662264095,0.0
2024-01-01 05:36:00,2.0,0.0,0.07542070769536617,60.0,59.71035384768309,0.0
2024-01-01 05:37:00,2.0,0.0,0.07583990205164491,60.0,59.919951025822456,0.0
2024-01-01 05:38:00,2.0,0.0,0.07625903632273164,60.0,60.129518161365816,0.0
2024-01-01 05:39:00,2.0,0.0,0.07667811051723865,60.0,60.339055258619325,0.0
2024-01-01 05:40:00,2.0,0.0,0.07709712464377703,60.0,60.54856232188852,0.0
2024-01-01 05:41:00,2.0,0.0,0.07751607871095662,60.0,60.75803935547831,0.0
2024-01-01 05:42:00,2.0,11.553360000000001,0.07793497272738602,60.0,60.967486363693006,6.0
2024-01-01 05:43:00,2.0,0.0,0.07669780670167257,60.0,60.34890335083629,0.0
2024-01-01 05:44:00,2.0,0.0,0.07711681800505982,60.0,60.558409002529906,0.0
2024-01-01 05:45:00,2.0,0.0,0.07753576924949292,60.0,60.76788462474646,0.0
2024-01-01 05:46:00,2.0,1.92556,0.07795466044358042,60.0,60.97733022179021,1.0
2024-01-01 05:47:00,1.0,1.92556,0.07809749159592964,60.0,61.04874579796482,1.0
2024-01-01 05:48:00,1.0,0.0,0.07781029749775537,60.0,60.90514874887768,0.0
2024-01-01 05:49:00,1.0,0.0,0.07779914456452586,60.0,60.89957228226293,0.0
2024-01-01 05:50:00,1.0,0.0,0.07778799322990124,60.0,60.893996614950616,0.0
2024-01-01 05:51:00,1.0,0.0,0.07777684349365233,60.0,60.88842174682616,0.0
2024-01-01 05:52:00,1.0,0.0,0.07776569535555004,60.0,60.88284767777502,0.0
2024-01-01 05:53:00,1.0,0.0,0.0777545488153653,60.0,60.87727440768265,0.0
2024-01-01 05:54:00,1.0,0.0,0.07774340387286907,60.0,60.87170193643453,0.0
2024-01-01 05:55:00,1.0,0.0,0.07773226052783234,60.0,60.86613026391617,0.0
2024-01-01 05:56:00,2.0,0.0,0.07772111878002615,60.0,60.86055939001307,0.0
2024-01-01 05:57:00,2.0,0.0,0.07770997862922155,60.0,60.854989314610776,0.0
2024-01-01 05:58:00,2.0,1.92556,0.07769884007518965,60.0,60.849420037594825,1.0
2024-01-01 05:59:00,2.0,1.92556,0.07741170311770157,60.0,60.70585155885078,1.0
2024-01-01 06:00:00,2.0,0.0,0.07712460731696802,60.0,60.56230365848401,0.0
2024-01-01 06:01:00,1.0,0.0,0.07711355266708982,60.0,60.55677633354491,0.0
2024-01-01 06:02:00,1.0,0.0,0.07710249960172903,60.0,60.55124980086452,0.0
2024-01-01 06:03:00,1.0,0.0,0.07709144812065856,60.0,60.54572406032928,0.0
2024-01-01 06:04:00,1.0,0.0,0.0770803982236513,60.0,60.54019911182565,0.0
2024-01-01 06:05:00,1.0,0.0,0.07706934991048021,60.0,60.534674955240106,0.0
2024-01-01 06:06:00,1.0,0.0,0.07705830318091828,60.0,60.529151590459136,0.0
2024-01-01 06:07:00,1.0,0.0,0.0770472580347385,60.0,60.523629017369245,0.0
2024-01-01 06:08:00,1.0,0.0,0.07703621447171392,60.0,60.51810723585696,0.0
2024-01-01 06:09:00,1.0,0.0,0.07702517249161764,60.0,60.51258624580882,0.0
2024-01-01 06:10:00,2.0,0.0,0.07701413209422277,60.0,60.50706604711138,0.0
2024-01-01 06:11:00,2.0,0.0,0.07700309327930242,60.0,60.50154663965121,0.0
2024-01-01 06:12:00,2.0,0.0,0.0769920560466298,60.0,60.4960280233149,0.0
2024-01-01 06:13:00,2.0,0.0,0.07698102039597811,60.0,60.49051019798905,0.0
2024-01-01 06:14:00,2.0,0.0,0.07696998632712058,60.0,60.48499316356029,0.0
2024-01-01 06:15:00,2.0,0.0,0.07695895383983051,60.0,60.47947691991525,0.0
2024-01-01 06:16:00,2.0,0.0,0.07694792293388117,60.0,60.47396146694059,0.0
2024-01-01 06:17:00,2.0,0.0,0.07693689360904593,60.0,60.46844680452296,0.0
2024-01-01 06:18:00,2.0,1.92556,0.07692586586509814,60.0,60.46293293254907,1.0
2024-01-01 06:19:00,2.0,0.0,0.07663883970181122,60.0,60.31941985090561,0.0
2024-01-01 06:20:00,2.0,0.0,0.07662785467939816,60.0,60.31392733969908,0.0
2024-01-01 06:21:00,2.0,0.0,0.07661687123152247,60.0,60.30843561576123,0.0
2024-01-01 06:22:00,2.0,0.0,0.07660588935795846,60.0,60.30294467897923,0.0
2024-01-01 06:23:00,1.0,0.0,0.0765949090584805,60.0,60.29745452924025,0.0
2024-01-01 06:24:00,1.0,0.0,0.07658393033286294,60.0,60.29196516643147,0.0
2024-01-01 06:25:00,1.0,0.0,0.07657295318088021,60.0,60.2864765904401,0.0
2024-01-01 06:26:00,1.0,0.0,0.07656197760230674,60.0,60.28098880115337,0.0
2024-01-01 06:27:00,1.0,0.0,0.07655100359691701,60.0,60.27550179845851,0.0
2024-01-01 06:28:00,1.0,0.0,0.07654003116448554,60.0,60.27001558224277,0.0
2024-01-01 06:29:00,1.0,0.0,0.07652906030478686,60.0,60.26453015239343,0.0
2024-01-01 06:30:00,1.0,0.0,0.07651809101759553,60.0,60.25904550879777,0.0
2024-01-01 06:31:00,1.0,0.0,0.07650712330268618,60.0,60.25356165134309,0.0
2024-01-01 06:32:00,1.0,0.0,0.07649615715983343,60.0,60.248078579916715,0.0
2024-01-01 06:33:00,1.0,0.0,0.07648519258881195,60.0,60.24259629440598,0.0
2024-01-01 06:34:00,1.0,0.0,0.07647422958939645,60.0,60.23711479469823,0.0
2024-01-01 06:35:00,1.0,0.0,0.07646326816136167,60.0,60.231634080680834,0.0
2024-01-01 06:36:00,1.0,0.0,0.07645230830448235,60.0,60.22615415224118,0.0
2024-01-01 06:37:00,1.0,0.0,0.07644135001853332,60.0,60.22067500926666,0.0
2024-01-01 06:38:00,1.0,0.0,0.07643039330328938,60.0,60.21519665164469,0.0
2024-01-01 06:39:00,1.0,0.0,0.07641943815852541,60.0,60.209719079262705,0.0
2024-01-01 06:40:00,1.0,0.0,0.0764084845840163,60.0,60.20424229200815,0.0
2024-01-01 06:41:00,1.0,0.0,0.07639753257953699,60.0,60.19876628976849,0.0
2024-01-01 06:42:00,1.0,0.0,0.07638658214486242,60.0,60.19329107243121,0.0
2024-01-01 06:43:00,1.0,0.0,0.0763756332797676,60.0,60.1878166398838,0.0
2024-01-01 06:44:00,1.0,1.92556,0.07636468598402754,60.0,60.18234299201377,1.0
2024-01-01 06:45:00,1.0,0.0,0.07607774025741731,60.0,60.03887012870866,0.0
2024-01-01 06:46:00,1.0,0.0,0.07606683566015157,60.0,60.033417830075784,0.0
2024-01-01 06:47:00,1.0,0.0,0.07605593262589545,60.0,60.027966312947726,0.0
2024-01-01 06:48:00,1.0,0.0,0.07604503115442494,60.0,60.022515577212474,0.0
2024-01-01 06:49:00,1.0,0.0,0.07603413124551606,60.0,60.017065622758025,0.0
2024-01-01 06:50:00,1.0,0.0,0.07602323289894479,60.0,60.01161644947239,0.0
2024-01-01 06:51:00,1.0,0.0,0.07601233611448721,60.0,60.006168057243606,0.0
2024-01-01 06:52:00,1.0,0.0,0.07600144089191944,60.0,60.00072044595972,0.0
2024-01-01 06:53:00,1.0,0.0,0.07599054723101759,60.0,59.99527361550879,0.0
2024-01-01 06:54:00,1.0,0.0,0.07597965513155783,60.0,59.98982756577891,0.0
2024-01-01 06:55:00,1.0,0.0,0.07596876459331632,60.0,59.98438229665816,0.0
2024-01-01 06:56:00,1.0,0.0,0.07595787561606931,60.0,59.97893780803466,0.0
2024-01-01 06:57:00,1.0,0.0,0.07594698819959306,60.0,59.973494099796525,0.0
2024-01-01 06:58:00,1.0,0.0,0.07593610234366382,60.0,59.96805117183191,0.0
2024-01-01 06:59:00,1.0,0.0,0.07592521804805795,60.0,59.96260902402897,0.0
2024-01-01 07:00:00,1.0,0.0,0.07591433531255178,60.0,59.957167656275885,0.0
2024-01-01 07:01:00,1.0,0.0,0.07590345413692168,60.0,59.95172706846084,0.0
2024-01-01 07:02:00,1.0,0.0,0.0758925745209441,60.0,59.94628726047205,0.0
2024-01-01 07:03:00,1.0,0.0,0.07588169646439547,60.0,59.94084823219773,0.0
2024-01-01 07:04:00,1.0,0.0,0.07587081996705226,60.0,59.93540998352613,0.0
2024-01-01 07:05:00,1.0,0.0,0.075859945028691,60.0,59.9299725143455,0.0
2024-01-01 07:06:00,1.0,1.92556,0.07584907164908823,60.0,59.924535824544115,1.0
2024-01-01 07:07:00,1.0,1.92556,0.07556219982802051,60.0,59.781099914010255,1.0
2024-01-01 07:08:00,1.0,0.0,0.07527536912570403,60.0,59.63768456285201,0.0
2024-01-01 07:09:00,1.0,0.0,0.075264579536245,60.0,59.632289768122504,0.0
2024-01-01 07:10:00,1.0,1.92556,0.075253791493311,60.0,59.6268957466555,1.0
2024-01-01 07:11:00,1.0,1.92556,0.07496700499668033,60.0,59.483502498340165,1.0
2024-01-01 07:12:00,1.0,0.0,0.07468025960657092,60.0,59.34012980328546,0.0
2024-01-01 07:13:00,1.0,0.0,0.07466955531709075,60.0,59.33477765854538,0.0
2024-01-01 07:14:00,1.0,0.0,0.07465885256190914,60.0,59.32942628095457,0.0
2024-01-01 07:15:00,1.0,0.0,0.07464815134080616,60.0,59.324075670403076,0.0
2024-01-01 07:16:00,1.0,1.92556,0.07463745165356188,60.0,59.31872582678094,1.0
2024-01-01 07:17:00,1.0,1.92556,0.0743507534999565,60.0,59.17537674997825,1.0
2024-01-01 07:18:00,1.0,0.0,0.07406409644020973,60.0,59.03204822010486,0.0
2024-01-01 07:19:00,1.0,0.0,0.0740534804684314,60.0,59.026740234215694,0.0
2024-01-01 07:20:00,3.0,0.0,0.07404286601829259,60.0,59.02143300914629,0.0
2024-01-01 07:21:00,3.0,1.92556,0.07403225308957521,60.0,59.0161265447876,1.0
2024-01-01 07:22:00,3.0,1.92556,0.07374564168206117,60.0,58.87282084103059,1.0
2024-01-01 07:23:00,3.0,0.0,0.07388907613380287,60.0,58.94453806690144,0.0
2024-01-01 07:24:00,3.0,1.92556,0.07430849002637806,60.0,59.154245013189026,1.0
2024-01-01 07:25:00,3.0,0.0,0.07445184380229401,60.0,59.225921901147004,0.0
2024-01-01 07:26:00,1.0,0.0,0.0748711770306071,60.0,59.43558851530355,0.0
2024-01-01 07:27:00,1.0,0.0,0.07529045015382298,60.0,59.64522507691149,0.0
2024-01-01 07:28:00,1.0,0.0,0.07570966318055677,60.0,59.85483159027839,0.0
2024-01-01 07:29:00,1.0,0.0,0.07612881611942245,60.0,60.06440805971122,0.0
2024-01-01 07:30:00,1.0,0.0,0.07654790897903266,60.0,60.27395448951633,0.0
2024-01-01 07:31:00,1.0,0.0,0.07696694176799888,60.0,60.48347088399944,0.0
2024-01-01 07:32:00,1.0,0.0,0.07738591449493132,60.0,60.69295724746566,0.0
2024-01-01 07:33:00,1.0,0.0,0.07780482716843896,60.0,60.90241358421948,0.0
2024-01-01 07:34:00,1.0,0.0,0.07822367979712957,60.0,61.11183989856479,0.0
2024-01-01 07:35:00,1.0,0.0,0.07821246761177882,60.0,61.10623380588941,0.0
2024-01-01 07:36:00,1.0,0.0,0.07820125703352582,60.0,61.10062851676291,0.0
2024-01-01 07:37:00,1.0,0.0,0.07819004806214022,60.0,61.09502403107011,0.0
2024-01-01 07:38:00,1.0,0.0,0.07817884069739171,60.0,61.08942034869585,0.0
2024-01-01 07:39:00,1.0,0.0,0.07816763493904999,60.0,61.083817469524995,0.0
2024-01-01 07:40:00,1.0,0.0,0.07815643078688482,60.0,61.078215393442406,0.0
2024-01-01 07:41:00,1.0,0.0,0.07814522824066596,60.0,61.07261412033298,0.0
2024-01-01 07:42:00,1.0,0.0,0.07813402730016324,60.0,61.06701365008162,0.0
2024-01-01 07:43:00,1.0,1.92556,0.0781228279651465,60.0,61.06141398257325,1.0
2024-01-01 07:44:00,1.0,1.92556,0.0778356302353856,60.0,60.917815117692804,1.0
2024-01-01 07:45:00,1.0,0.0,0.07754847367109005,60.0,60.774236835545025,0.0
2024-01-01 07:46:00,1.0,0.0,0.07753735826635937,60.0,60.76867913317968,0.0
2024-01-01 07:47:00,1.0,0.0,0.0775262444548544,60.0,60.763122227427196,0.0
2024-01-01 07:48:00,1.0,0.0,0.07751513223634678,60.0,60.757566118173386,0.0
2024-01-01 07:49:00,1.0,0.0,0.07750402161060817,60.0,60.75201080530408,0.0
2024-01-01 07:50:00,1.0,0.0,0.07749291257741028,60.0,60.74645628870514,0.0
2024-01-01 07:51:00,1.0,0.0,0.07748180513652485,60.0,60.74090256826242,0.0
2024-01-01 07:52:00,1.0,0.0,0.07747069928772363,60.0,60.73534964386181,0.0
2024-01-01 07:53:00,1.0,0.0,0.07745959503077841,60.0,60.72979751538921,0.0
2024-01-01 07:54:00,1.0,0.0,0.07744849236546107,60.0,60.72424618273053,0.0
2024-01-01 07:55:00,1.0,0.0,0.07743739129154342,60.0,60.71869564577171,0.0
2024-01-01 07:56:00,1.0,11.553360000000001,0.07742629180879737,60.0,60.71314590439869,6.0
2024-01-01 07:57:00,1.0,11.553360000000001,0.07575919391699487,60.0,59.87959695849744,6.0
2024-01-01 07:58:00,1.0,0.0,0.07409233497854524,60.0,59.04616748927262,0.0
2024-01-01 07:59:00,1.0,0.0,0.0740817149591981,60.0,59.04085747959905,0.0
2024-01-01 08:00:00,1.0,0.0,0.07407109646207065,60.0,59.03554823103532,0.0
2024-01-01 08:01:00,1.0,0.0,0.07406047948694469,60.0,59.03023974347234,0.0
2024-01-01 08:02:00,1.0,0.0,0.07404986403360207,60.0,59.02493201680104,0.0
2024-01-01 08:03:00,1.0,0.0,0.07403925010182469,60.0,59.019625050912346,0.0
2024-01-01 08:04:00,1.0,0.0,0.07402863769139442,60.0,59.01431884569721,0.0
2024-01-01 08:05:00,1.0,0.0,0.07401802680209323,60.0,59.00901340104661,0.0
2024-01-01 08:06:00,1.0,0.0,0.07400741743370304,60.0,59.00370871685152,0.0
2024-01-01 08:07:00,1.0,11.553360000000001,0.0739968095860059,60.0,58.99840479300295,6.0
2024-01-01 08:08:00,1.0,11.553360000000001,0.07276020803661469,60.0,58.38010401830734,6.0
2024-01-01 08:09:00,1.0,0.0,0.07152378373541499,60.0,57.76189186770749,0.0
2024-01-01 08:10:00,1.0,0.0,0.07194353665700091,60.0,57.97176832850046,0.0
2024-01-01 08:11:00,1.0,0.0,0.07236322941333294,60.0,58.181614706666466,0.0
2024-01-01 08:12:00,1.0,0.0,0.0727828620130348,60.0,58.3914310065174,0.0
2024-01-01 08:13:00,1.0,0.0,0.07320243446472907,60.0,58.60121723236453,0.0
2024-01-01 08:14:00,1.0,1.92556,0.07362194677703704,60.0,58.81097338851852,1.0
2024-01-01 08:15:00,1.0,1.92556,0.07376539895857878,60.0,58.88269947928939,1.0
2024-01-01 08:16:00,1.0,0.0,0.07390883057841272,60.0,58.95441528920636,0.0
2024-01-01 08:17:00,1.0,0.0,0.07432824163948605,60.0,59.164120819743026,0.0
2024-01-01 08:18:00,1.0,0.0,0.07474759258430601,60.0,59.373796292153,0.0
2024-01-01 08:19:00,1.0,0.0,0.07516688342148933,60.0,59.583441710744665,0.0
2024-01-01 08:20:00,1.0,0.0,0.07558611415965157,60.0,59.79305707982578,0.0
2024-01-01 08:21:00,1.0,0.0,0.07600528480740698,60.0,60.00264240370349,0.0
2024-01-01 08:22:00,1.0,0.0,0.07642439537336866,60.0,60.21219768668433,0.0
2024-01-01 08:23:00,1.0,0.0,0.07684344586614839,60.0,60.42172293307419,0.0
2024-01-01 08:24:00,1.0,0.0,0.07726243629435678,60.0,60.63121814717839,0.0
2024-01-01 08:25:00,1.0,0.0,0.07768136666660316,60.0,60.840683333301584,0.0
2024-01-01 08:26:00,1.0,0.0,0.07810023699149568,60.0,61.05011849574784,0.0
2024-01-01 08:27:00,1.0,0.0,0.07808904249981032,60.0,61.04452124990516,0.0
2024-01-01 08:28:00,1.0,0.0,0.07807784961268661,60.0,61.0389248063433,0.0
2024-01-01 08:29:00,1.0,0.0,0.07806665832989454,60.0,61.03332916494727,0.0
2024-01-01 08:30:00,1.0,0.0,0.07805546865120415,60.0,61.027734325602076,0.0
2024-01-01 08:31:00,1.0,0.0,0.07804428057638553,60.0,61.022140288192766,0.0
2024-01-01 08:32:00,1.0,0.0,0.0780330941052088,60.0,61.016547052604395,0.0
2024-01-01 08:33:00,1.0,0.0,0.07802190923744406,60.0,61.01095461872203,0.0
2024-01-01 08:34:00,1.0,0.0,0.07801072597286154,60.0,61.00536298643077,0.0
2024-01-01 08:35:00,1.0,0.0,0.0779995443112314,60.0,60.9997721556157,0.0
2024-01-01 08:36:00,1.0,0.0,0.07798836425232392,60.0,60.99418212616196,0.0
2024-01-01 08:37:00,1.0,0.0,0.07797718579590936,60.0,60.988592897954675,0.0
2024-01-01 08:38:00,1.0,0.0,0.07796600894175801,60.0,60.983004470879,0.0
2024-01-01 08:39:00,1.0,0.0,0.07795483368964022,60.0,60.97741684482011,0.0
2024-01-01 08:40:00,1.0,0.0,0.07794366003932637,60.0,60.97183001966319,0.0
2024-01-01 08:41:00,1.0,11.553360000000001,0.07793248799058687,60.0,60.96624399529343,6.0
2024-01-01 08:42:00,1.0,0.0,0.07626531754319213,60.0,60.13265877159606,0.0
2024-01-01 08:43:00,1.0,0.0,0.07625438605955,60.0,60.127193029775,0.0
2024-01-01 08:44:00,1.0,1.92556,0.07624345614277128,60.0,60.12172807138564,1.0
2024-01-01 08:45:00,1.0,0.0,0.07595652779263136,60.0,59.97826389631568,0.0
2024-01-01 08:46:00,1.0,0.0,0.07594564056934527,60.0,59.972820284672636,0.0
2024-01-01 08:47:00,1.0,0.0,0.07593475490657851,60.0,59.96737745328926,0.0
2024-01-01 08:48:00,1.0,0.0,0.07592387080410744,60.0,59.96193540205372,0.0
2024-01-01 08:49:00,1.0,0.0,0.07591298826170838,60.0,59.95649413085419,0.0
2024-01-01 08:50:00,1.0,1.92556,0.07590210727915774,60.0,59.951053639578866,1.0
2024-01-01 08:51:00,1.0,0.0,0.07561522785623191,60.0,59.807613928115956,0.0
2024-01-01 08:52:00,1.0,0.0,0.07560438955314693,60.0,59.802194776573465,0.0
2024-01-01 08:53:00,1.0,0.0,0.07559355280356933,60.0,59.79677640178466,0.0
2024-01-01 08:54:00,1.0,0.0,0.0755827176072764,60.0,59.791358803638204,0.0
2024-01-01 08:55:00,1.0,0.0,0.07557188396404556,60.0,59.78594198202278,0.0
2024-01-01 08:56:00,1.0,0.0,0.07556105187365415,60.0,59.780525936827075,0.0
2024-01-01 08:57:00,1.0,0.0,0.07555022133587962,60.0,59.775110667939806,0.0
2024-01-01 08:58:00,1.0,0.0,0.07553939235049942,60.0,59.769696175249706,0.0
2024-01-01 08:59:00,1.0,0.0,0.07552856491729103,60.0,59.76428245864551,0.0
2024-01-01 09:00:00,1.0,0.0,0.07551773903603197,60.0,59.758869518015985,0.0
2024-01-01 09:01:00,1.0,0.0,0.07550691470649981,60.0,59.75345735324991,0.0
2024-01-01 09:02:00,1.0,0.0,0.07549609192847213,60.0,59.74804596423606,0.0
2024-01-01 09:03:00,1.0,0.0,0.07548527070172652,60.0,59.74263535086326,0.0
2024-01-01 09:04:00,1.0,0.0,0.07547445102604065,60.0,59.73722551302033,0.0
2024-01-01 09:05:00,1.0,0.0,0.0754636329011922,60.0,59.7318164505961,0.0
2024-01-01 09:06:00,1.0,0.0,0.07545281632695887,60.0,59.726408163479434,0.0
2024-01-01 09:07:00,1.0,0.0,0.0754420013031184,60.0,59.7210006515592,0.0
2024-01-01 09:08:00,1.0,0.0,0.07543118782944858,60.0,59.71559391472429,0.0
2024-01-01 09:09:00,1.0,0.0,0.0754203759057272,60.0,59.7101879528636,0.0
2024-01-01 09:10:00,1.0,0.0,0.07540956553173211,60.0,59.70478276586606,0.0
2024-01-01 09:11:00,1.0,0.0,0.07539875670724118,60.0,59.69937835362059,0.0
2024-01-01 09:12:00,1.0,0.0,0.07538794943203231,60.0,59.69397471601615,0.0
2024-01-01 09:13:00,1.0,0.0,0.07537714370588341,60.0,59.688571852941706,0.0
2024-01-01 09:14:00,1.0,0.0,0.07536633952857248,60.0,59.68316976428624,0.0
2024-01-01 09:15:00,1.0,0.0,0.0753555368998775,60.0,59.67776844993875,0.0
2024-01-01 09:16:00,1.0,0.0,0.07534473581957653,60.0,59.672367909788264,0.0
2024-01-01 09:17:00,1.0,0.0,0.07533393628744758,60.0,59.66696814372379,0.0
2024-01-01 09:18:00,1.0,0.0,0.07532313830326878,60.0,59.66156915163439,0.0
2024-01-01 09:19:00,1.0,0.0,0.07531234186681825,60.0,59.65617093340912,0.0
2024-01-01 09:20:00,1.0,0.0,0.07530154697787413,60.0,59.65077348893706,0.0
2024-01-01 09:21:00,1.0,0.0,0.07529075363621462,60.0,59.64537681810731,0.0
2024-01-01 09:22:00,1.0,0.0,0.07527996184161793,60.0,59.639980920808966,0.0
2024-01-01 09:23:00,1.0,0.0,0.07526917159386233,60.0,59.63458579693116,0.0
2024-01-01 09:24:00,1.0,0.0,0.07525838289272607,60.0,59.62919144636304,0.0
2024-01-01 09:25:00,1.0,0.0,0.0752475957379875,60.0,59.623797868993755,0.0
2024-01-01 09:26:00,1.0,0.0,0.07523681012942497,60.0,59.61840506471248,0.0
2024-01-01 09:27:00,1.0,0.0,0.07522602606681683,60.0,59.613013033408414,0.0
2024-01-01 09:28:00,1.0,0.0,0.07521524354994151,60.0,59.60762177497075,0.0
2024-01-01 09:29:00,2.0,0.0,0.07520446257857745,60.0,59.602231289288724,0.0
2024-01-01 09:30:00,2.0,0.0,0.07519368315250312,60.0,59.596841576251556,0.0
2024-01-01 09:31:00,2.0,0.0,0.07518290527149703,60.0,59.59145263574851,0.0
2024-01-01 09:32:00,2.0,0.0,0.07517212893533771,60.0,59.586064467668855,0.0
2024-01-01 09:33:00,2.0,0.0,0.07516135414380373,60.0,59.58067707190187,0.0
2024-01-01 09:34:00,2.0,0.0,0.07515058089667372,60.0,59.57529044833686,0.0
2024-01-01 09:35:00,2.0,0.0,0.07513980919372627,60.0,59.56990459686313,0.0
2024-01-01 09:36:00,2.0,0.0,0.07512903903474007,60.0,59.56451951737003,0.0
2024-01-01 09:37:00,2.0,0.0,0.0751182704194938,60.0,59.5591352097469,0.0
2024-01-01 09:38:00,1.0,0.0,0.07510750334776621,60.0,59.553751673883106,0.0
2024-01-01 09:39:00,1.0,0.0,0.07509673781933605,60.0,59.54836890966803,0.0
2024-01-01 09:40:00,1.0,0.0,0.0750859738339821,60.0,59.542986916991055,0.0
2024-01-01 09:41:00,1.0,0.0,0.07507521139148321,60.0,59.537605695741604,0.0
2024-01-01 09:42:00,1.0,0.0,0.07506445049161821,60.0,59.5322252458091,0.0
2024-01-01 09:43:00,1.0,0.0,0.07505369113416599,60.0,59.526845567082994,0.0
2024-01-01 09:44:00,1.0,0.0,0.07504293331890549,60.0,59.52146665945274,0.0
2024-01-01 09:45:00,1.0,0.0,0.07503217704561563,60.0,59.51608852280781,0.0
2024-01-01 09:46:00,1.0,0.0,0.07502142231407541,60.0,59.510711157037704,0.0
2024-01-01 09:47:00,1.0,0.0,0.07501066912406384,60.0,59.50533456203192,0.0
2024-01-01 09:48:00,1.0,0.0,0.07499991747535997,60.0,59.49995873767998,0.0
2024-01-01 09:49:00,1.0,0.0,0.07498916736774286,60.0,59.494583683871426,0.0
2024-01-01 09:50:00,1.0,0.0,0.07497841880099163,60.0,59.48920940049581,0.0
2024-01-01 09:51:00,1.0,0.0,0.0749676717748854,60.0,59.4838358874427,0.0
2024-01-01 09:52:00,1.0,0.0,0.07495692628920338,60.0,59.47846314460169,0.0
2024-01-01 09:53:00,1.0,0.0,0.07494618234372476,60.0,59.47309117186238,0.0
2024-01-01 09:54:00,1.0,0.0,0.07493543993822877,60.0,59.467719969114384,0.0
