,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-02-23 00:30:00,2.0,15.0,1.171772104839745,19.376039130581802,15.404560803052007,5.668333,60.688541331628095,0.0,0.07722200364383908,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 00:45:00,2.0,15.0,1.1539711382486704,19.2897132266309,15.38259765162444,5.668333,60.522512179025476,0.0,0.07689061084933271,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 01:00:00,2.0,15.0,1.1416632880133462,19.20469689412067,15.359580650447798,5.08,60.35719552884773,0.0,0.07656064020368379,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 01:15:00,2.0,15.0,1.1269148416109216,19.120555823199098,15.329461208192775,5.08,60.19258832344087,0.0,0.07623208560384058,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 01:30:00,2.0,15.0,1.1123765998842194,19.03752161090879,15.29857852296473,5.08,60.02868751827257,0.0,0.0759049409729421,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 01:45:00,2.0,15.0,1.0983211895370333,18.955557129691115,15.266977760839836,5.08,59.86549008187589,0.0,0.07557920026020588,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 02:00:00,2.0,15.0,1.0903535624370488,18.874626878156192,15.234701980174739,4.398333,59.702992995793274,0.0,0.07525485744081592,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 02:15:00,2.0,15.0,1.0792938860207715,18.794247995075185,15.194716869752801,4.398333,59.541193254520614,0.0,0.07493190651581129,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 02:30:00,2.0,15.0,1.0682254150781116,18.71470824788868,15.154342322505252,4.398333,59.38008786545175,0.0,0.0746103415119752,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 02:45:00,2.0,15.0,1.0574754106017554,18.63598317171482,15.113606848223995,4.398333,59.219673848823035,0.0,0.07429015648172442,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 03:00:00,2.0,15.0,1.05199606111951,18.55804934885323,15.072537605766833,3.796667,59.05994823765832,0.7702240000000001,0.07569005032944946,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 03:15:00,2.0,15.0,1.0436896950779218,18.48048813386987,15.024915476593556,3.796667,59.39123671043302,0.385112,0.07618105792705962,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 03:30:00,2.0,15.0,1.0352823026224314,18.403560714889593,14.977191389252967,3.796667,60.979474282973975,0.0,0.07780270337186365,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 03:45:00,2.0,15.0,1.0270671161742868,18.327252354208323,14.929381054928339,3.796667,60.812196612083675,1.5404480000000003,0.07536335671870681,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 04:00:00,1.0,15.666666666666666,1.0232317932938735,18.251548916468025,14.881499415324136,3.288333,60.34819703958764,0.0,0.07808792188453177,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 04:15:00,1.0,20.0,1.1789233135717974,18.323495702698317,14.828384717156297,3.288333,61.040315697743225,0.2567413333333333,0.0778873423248791,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 04:30:00,2.0,15.333333333333334,1.3623510447027631,19.341313554617447,14.788587013882289,3.288333,60.32085605108199,0.12837066666666666,0.07634097019580051,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 04:45:00,1.0,16.666666666666668,1.354320190100998,19.314490424054462,14.761263151023714,3.288333,59.8807211414398,0.0,0.0756096013272056,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 05:00:00,1.0,17.0,1.4892415088913988,19.583045611906098,14.733859180537122,3.075,59.71815869233688,0.0,0.07528512804377593,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 05:15:00,2.0,17.333333333333332,1.4844530161862175,19.767818822011566,14.714335906647241,3.075,59.55629386854472,0.0,0.07496204721460885,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 05:30:00,2.0,15.0,1.4598771772703374,19.658467523808035,14.694168115235414,3.075,59.3951236762534,0.0,0.07464035286408487,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 05:45:00,1.0,19.666666666666668,1.4566404162326385,19.550924058037392,14.672433521517588,3.075,59.23464513450071,0.0,0.07432003904222843,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 06:00:00,1.0,20.0,1.659468309780869,19.959244661427988,14.651309659033737,2.801667,59.07485527511703,0.0,0.07514720413979958,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 06:15:00,1.0,20.0,1.7013346928550672,20.499748448581222,14.642907638390028,2.801667,61.063310880167634,0.0,0.07797004051591575,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 06:30:00,3.0,19.633333333333333,1.6687111100918874,20.37444314296776,14.636646707464344,2.801667,60.89567343042008,0.0,0.07763543757381242,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 06:45:00,3.0,19.5,1.6373546623541972,20.25153737193142,14.628079934074927,2.801667,60.72875538499144,0.0,0.07730227055668902,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 07:00:00,3.0,19.5,1.4448551565197447,20.13093797236859,14.617324961615408,2.55,60.56255365660869,0.12837066666666666,0.07697053330237459,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 07:15:00,3.0,19.5,1.4082922998389402,20.025373925069676,14.602004777345357,2.55,60.12106517124763,0.12837066666666666,0.07557508489267274,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 07:30:00,3.0,19.5,1.3844022162211194,19.921635854301616,14.585046357542945,2.55,59.68257693330353,0.2567413333333333,0.07446304264102425,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 07:45:00,3.0,19.5,1.3614039979389283,19.819655132034992,14.566535697764078,2.55,59.83048916842794,0.0,0.07774150523036691,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 08:00:00,3.0,19.5,1.2166068475069087,19.719366184944402,14.546554821568998,3.143333,60.95335740849643,0.0,0.07775057430970068,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 08:15:00,3.0,19.5,1.1874771351599225,19.630395154620366,14.531428498372822,3.143333,60.7861918163351,0.385112,0.07649819906073876,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 08:30:00,3.0,19.5,1.1678990403295637,19.54291998927188,14.514988524786476,3.143333,59.79371886087723,0.385112,0.07572037480182583,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 08:45:00,3.0,19.5,1.1490444280131615,19.456885020923607,14.497304488727156,3.143333,61.38294691314276,0.0,0.0786080313538626,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 09:00:00,3.0,19.5,1.0521511181732495,19.372237056172676,14.478442761291543,5.313333,61.213937767852556,0.0,0.07827069051897378,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 09:15:00,3.0,19.5,1.0249004661847425,19.29515678020065,14.48103561724185,5.313333,61.04565391341616,0.0,0.07793479735853914,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 09:30:00,1.0,19.666666666666668,1.0121777262853155,19.21967797981644,14.48201483072985,5.313333,60.878092237298894,0.0,0.07760034565996561,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 09:45:00,1.0,20.0,1.2059365980276624,19.513467776238635,14.482460633896547,5.313333,60.71124964032334,0.0,0.07726732923732108,60.0,0.7999999999999999,0.0,1,0,0
2024-02-23 10:00:00,1.0,20.0,1.3115412414711334,20.529370056317994,14.49811976657865,6.756667,60.54512303661193,0.0,0.07693574193121984,60.0,0.7999999999999999,0.0,1,0,1
2024-02-23 10:15:00,3.0,19.933333333333334,1.2728103283637238,20.43296209002636,14.538167294213114,6.756667,60.37970935353,0.0,0.0766055776087089,60.0,0.0,0.0,0,0,0
2024-02-23 10:30:00,3.0,19.5,1.2374024886649135,20.339273508463997,14.57508156997259,6.756667,60.2150055316288,0.0,0.07627683016315423,60.0,0.0,0.0,0,0,0
2024-02-23 10:45:00,3.0,19.5,1.2034972780838666,20.248188608256267,14.609011673584313,6.756667,60.051008524589044,0.0,0.07594949351412812,60.0,0.0,0.0,0,0,0
2024-02-23 11:00:00,3.0,19.5,1.1455840293080262,20.15959691581872,14.640099864116692,8.205,59.88771529916449,0.0,0.07562356160729661,60.0,0.0,0.0,0,0,0
2024-02-23 11:15:00,3.0,19.5,1.1093529805234617,20.075411871792078,14.683524938850113,8.205,59.72512283512587,0.0,0.0752990284143073,60.0,0.0,0.0,0,0,0
2024-02-23 11:30:00,3.0,19.5,1.0763080009746353,19.993766001530357,14.723957864513649,8.205,59.563228125205,0.0,0.07497588793267827,60.0,0.0,0.0,0,0,0
2024-02-23 11:45:00,3.0,19.5,1.0446828051231865,19.914549974212665,14.761539857135846,8.205,59.40202817503919,0.0,0.07465413418568664,60.0,0.0,0.0,0,0,0
2024-02-23 12:00:00,1.0,19.566666666666666,1.0421954265613038,19.83765940752502,14.796405677229668,9.23,59.24152000311583,0.0,0.07433376122225836,60.0,0.0,0.0,0,0,0
2024-02-23 12:15:00,3.0,19.833333333333332,1.0119131193328248,19.760807928135936,14.839295807677852,9.23,59.08170064071729,0.0,0.07516086743205955,60.0,0.0,0.0,0,0,0
2024-02-23 12:30:00,1.0,19.766666666666666,0.9809299725776731,19.686337644628168,14.879356046763897,9.23,61.07012686936311,0.0,0.07798364517311845,60.0,0.0,0.0,0,0,0
2024-02-23 12:45:00,3.0,19.733333333333334,0.9512842869883759,19.614145563107876,14.91671954871296,9.23,60.90246016927758,0.0,0.0776489838475861,60.0,0.0,0.0,0,0,0
2024-02-23 13:00:00,3.0,19.5,0.9097746762407921,19.544133353765943,14.951513382669889,10.17,60.73551299903671,0.0,0.07731575869758206,60.0,0.6374444444444444,0.6258333333333334,1,1,0
2024-02-23 13:15:00,3.0,19.5,0.8794663610656309,19.477251198381452,14.993619558100232,10.17,60.569282270828815,0.0,0.07698396355986015,60.0,0.724527777777777,0.0,1,0,0
2024-02-23 13:30:00,3.0,19.8,0.9486856644710845,19.412534377624063,15.033118136108493,10.17,60.40376491009333,0.0,0.07665359229762325,60.0,0.7999999999999986,0.0,1,0,0
2024-02-23 13:45:00,1.0,19.666666666666668,1.0016173154719226,20.005543660977622,15.0781339626859,10.17,60.238957855463944,0.0,0.07632463880040993,60.0,0.7999999999999986,0.0,1,0,0
2024-02-23 14:00:00,3.0,19.633333333333333,0.9862521314212681,19.93184147914538,15.125593384083519,10.81333,60.074858058711975,0.0,0.07599709698398135,60.0,0.7999999999999986,0.0,1,0,0
2024-02-23 14:15:00,3.0,19.5,0.9541237539860189,19.85917910862543,15.176807691948406,10.81333,59.911462484690034,0.0,0.0756709607902088,60.0,0.7999999999999986,0.0,1,0,0
2024-02-23 14:30:00,3.0,19.5,0.9221481419558,19.78897565796183,15.225023355766364,10.81333,59.74876811127582,0.0,0.07534622418696153,60.0,0.7999999999999986,0.0,1,0,0
2024-02-23 14:45:00,3.0,19.5,0.8915728558033625,19.721123284788515,15.270380190034814,10.81333,59.58677192931628,0.0,0.07502288116799533,60.0,0.7999999999999986,0.0,1,0,0
2024-02-23 15:00:00,3.0,19.5,0.9295423202316428,19.655519038016998,15.313011625838286,10.88333,59.425470942571906,0.0,0.07470092575284126,60.0,0.7999999999999986,0.0,1,0,0
2024-02-23 15:15:00,3.0,19.5,0.9048057258527543,19.58675826617325,15.35372088514273,10.88333,59.264862167661356,0.0,0.07438035198669526,60.0,0.7999999999999986,0.0,1,0,1
2024-02-23 15:30:00,1.0,19.666666666666668,0.8846837800618953,19.520173441672906,15.39182745300572,10.88333,59.10494263400625,0.0,0.07463432930843142,60.0,0.0,0.0,0,0,0
2024-02-23 15:45:00,1.0,20.0,1.0632566849473783,19.823400875902276,15.428452965686333,10.88333,61.09450093219643,0.0,0.07803229559787332,60.0,0.7999999999999998,0.7709722222222223,1,1,0
2024-02-23 16:00:00,1.0,19.9,1.3441671950046203,20.481524318529544,15.478384246529451,9.886667,60.92672963253545,0.0,0.07769742549246667,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 16:15:00,1.0,20.0,1.3220708168989441,20.38138435444772,15.520024987123499,9.886667,60.75967831160086,0.0,0.07736399245855248,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 16:30:00,1.0,20.0,1.2852815207780162,20.2840698797981,15.55840988488645,9.886667,60.59334387965462,0.0,0.07703199032903957,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 16:45:00,1.0,20.0,1.250053568226352,20.18946067012331,15.593693846565007,9.886667,60.42772326021808,0.0,0.07670141296330242,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 17:00:00,1.0,20.0,1.2770095188640787,20.097441935143355,15.626024691677953,9.001667,60.262813390015104,0.0,0.07637225424706752,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 17:15:00,1.0,20.0,1.250122230576103,20.003105582262542,15.64631770680053,9.001667,60.09861121891535,0.0,0.07604450809230036,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 17:30:00,1.0,20.0,1.22022674316906,19.911062438055644,15.664117190000436,9.001667,59.93511370987791,0.0,0.07571816843709277,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 17:45:00,1.0,20.0,1.1915610047618859,19.821217825824235,15.679544353188344,9.001667,59.77231783889515,0.0,0.0753932292455509,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 18:00:00,1.0,20.0,1.1699020536535734,19.733481333157226,15.692714850628015,8.295,59.61022059493673,0.0,0.07506968450768353,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 18:15:00,1.0,20.0,1.1457014405163202,19.647301241924655,15.696404186803742,8.295,59.44881897989393,0.0,0.07474752823929075,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 18:30:00,1.0,20.0,1.1234918652145411,19.562927074095207,15.698265435327126,8.295,59.28811000852422,0.0,0.0744267544818536,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 18:45:00,1.0,20.0,1.2801691056038023,19.701226415200654,15.698690465794035,8.295,59.12809070839601,0.0,0.07416469127280098,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 19:00:00,1.0,20.0,1.3743412001536948,20.49061835800103,15.711631194560988,8.058333,59.82864440608946,0.0,0.07773782310022913,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 19:15:00,3.0,19.533333333333335,1.3426041108060263,20.389415472360906,15.727369736053571,8.058333,60.951520562825706,0.0,0.07774690798116526,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 19:30:00,1.0,19.966666666666665,1.312049430397124,20.290555318010462,15.740615972948154,8.058333,60.7843628533583,0.0,0.07741326259663289,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 19:45:00,1.0,20.0,1.2827372051689288,20.193942245644937,15.751492066241076,8.058333,60.61792248943816,0.0,0.07708104902778955,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 20:00:00,1.0,20.0,1.260292661372656,20.099484908290226,15.760114571159276,7.37,60.452196392627314,0.0,0.07675026113009895,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 20:15:00,1.0,20.0,1.2354132345374518,20.006642763462494,15.759450144874345,7.37,60.28718149769877,0.0,0.07642089278539367,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 20:30:00,1.0,20.0,1.211180869863859,19.91565585665556,15.756956850022975,7.37,60.12287475257967,0.0,0.07609293790176194,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 20:45:00,3.0,19.533333333333335,1.1878960015460578,19.826451260662935,15.752727040143883,7.37,59.95927311829494,0.0,0.0757663904134351,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 21:00:00,1.0,19.966666666666665,1.1720914468014374,19.73895931323851,15.746848818544835,6.573333,59.796373568911065,0.0,0.07544124428067515,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 21:15:00,1.0,20.0,1.1530217930175037,19.652588823084937,15.731137232258439,6.573333,59.634173091480086,0.0,0.07511749348966337,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 21:30:00,2.0,15.333333333333334,1.1342743188955675,19.567650478584927,15.71418151716796,6.573333,59.47266868598392,0.0,0.07479513205238877,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 21:45:00,2.0,15.0,1.1162160979951252,19.48409124705383,15.69604788603301,6.573333,59.311857365278826,0.0,0.07447415400653759,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 22:00:00,1.0,17.666666666666668,1.1314619994445239,19.401860451659847,15.676799489526138,6.555,59.15173615504022,0.0,0.07415455341538285,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 22:15:00,2.0,17.333333333333332,1.1413386261865317,19.53944690824282,15.65897686143653,6.555,58.992302093707565,0.0,0.0772708619951348,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 22:30:00,2.0,15.0,1.1228946420268782,19.455368642605173,15.64176367941208,6.555,60.9761917836368,0.0,0.07779615153074862,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 22:45:00,2.0,15.0,1.1051272033681439,19.37264717222997,15.623397510198197,6.555,60.808928199361404,0.0,0.07746229482098851,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 23:00:00,2.0,15.0,1.0877311844110882,19.291232754564035,15.603940304779846,6.588333,60.64238241498756,0.0,0.07712987083380478,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 23:15:00,2.0,15.0,1.0711258340440886,19.21109980522383,15.583797126341775,6.588333,60.47655135012749,0.0,0.07679887342076926,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 23:30:00,2.0,15.0,1.0551320912066149,19.13218723562424,15.562668297854591,6.588333,60.311431937612696,0.0,0.07646929645983945,60.0,0.7999999999999998,0.0,1,0,0
2024-02-23 23:45:00,2.0,15.0,1.0397069453128187,19.05445130512451,15.540607984043627,6.588333,60.14702112343722,0.0,0.07614113385524507,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 00:00:00,2.0,15.0,1.0231883505262347,18.977850207465906,15.5176678375979,6.786667,59.98331586670116,0.0,0.07581437953737541,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 00:15:00,2.0,15.0,1.0082173774789436,18.902474595944557,15.495955720230365,6.786667,59.8203131395544,0.0,0.0754890274626671,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 00:30:00,2.0,15.0,0.9938684518944674,18.828193100020737,15.473400228543467,6.786667,59.658009927140625,0.7702240000000001,0.07516507161349224,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 00:45:00,2.0,15.0,0.9800191604017718,18.754967288918447,15.45004870240782,6.786667,57.8404032275416,0.0,0.07634630059038136,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 01:00:00,2.0,15.0,0.9656020733466197,18.682760426563323,15.425946282165205,6.913333,61.11629508007065,0.12837066666666666,0.07803899653403244,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 01:15:00,2.0,15.0,0.9522982166057969,18.611620810651097,15.4024507379187,6.913333,60.672509373236835,0.0,0.07719000398950483,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 01:30:00,2.0,15.0,0.939511036536032,18.54145536196731,15.37825021020408,6.913333,60.50654902065546,0.12837066666666666,0.0768219485192632,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 01:45:00,2.0,15.0,0.9271571645084824,18.47223075690151,15.353385457511349,6.913333,60.06537999612766,0.12837066666666666,0.075978178850647,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 02:00:00,2.0,15.0,0.9147361392219727,18.403915135682066,15.327895339896282,6.971667,59.62602509654431,0.2567413333333333,0.07561521439484874,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 02:15:00,2.0,15.0,0.9030136588785778,18.336516451865762,15.302422383011567,6.971667,61.06147446836618,0.0,0.07796637505337974,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 02:30:00,2.0,15.0,0.8917069028314271,18.269978172946143,15.276378850871106,6.971667,60.89384489945065,0.2567413333333333,0.07744783003612893,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 02:45:00,2.0,15.0,0.8807697560687758,18.204271880486935,15.249799164436308,6.971667,60.175330214709795,0.0,0.07619763856372361,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 03:00:00,2.0,15.0,0.8698697163508551,18.139370397838572,15.222716135918683,7.01,60.011503471500646,0.0,0.07587064175987376,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 03:15:00,2.0,15.0,0.8595064767585828,18.07527297806208,15.195558919366254,7.01,59.84837977923145,1.7971893333333335,0.07453550915243232,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 03:30:00,2.0,15.0,0.8494908744765206,18.0119367536224,15.167947898496994,7.01,56.68413620962518,0.385112,0.07397191845358776,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 03:45:00,2.0,15.0,0.8397894427454593,17.94933757514425,15.139911980890403,7.01,61.287156929624636,0.2567413333333333,0.07786535199904016,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 04:00:00,2.0,15.0,0.8307187010501144,17.887452341827494,15.11147871742437,6.97,60.567744562689285,0.0,0.07698089430732526,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 04:15:00,1.0,20.0,0.9447855844094256,17.826232611914687,15.082259184525393,6.97,60.40223380092009,0.2567413333333333,0.0760990528645345,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 04:30:00,1.0,20.0,1.231706523213503,18.86142223220246,15.063080954096078,6.97,59.68661901931931,0.12837066666666666,0.07507503840586775,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 04:45:00,1.0,20.0,1.5003969162150144,19.875408487745986,15.06510004257782,6.97,59.249205893267515,0.2567413333333333,0.07459124631146405,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 05:00:00,1.0,20.0,1.553946084769651,20.501299852608685,15.086252549219447,6.798333,60.6868568209304,1.5404480000000003,0.07616578024627624,60.0,0.7999999999999998,0.0,1,0,0
2024-02-24 05:15:00,1.0,20.0,1.5169502507539252,20.386880231683044,15.108071495683893,6.798333,59.79112724085004,0.0,0.07766293915342969,60.0,0.7999999999999998,0.0,1,0,0
