,WashingMachine,BaseLoad,P_EV
2024-11-04 00:45:00,0.001,0.11733333333333333,0.0
2024-11-04 01:00:00,0.001,0.12466666666666666,0.0
2024-11-04 01:15:00,0.001,0.044,0.0
2024-11-04 01:30:00,0.001,0.044,0.0
2024-11-04 01:45:00,0.001,0.044,0.0
2024-11-04 02:00:00,0.001,0.044,0.0
2024-11-04 02:15:00,0.001,0.1408,0.0
2024-11-04 02:30:00,0.001,0.23833333333333334,0.0
2024-11-04 02:45:00,0.001,0.165,0.0
2024-11-04 03:00:00,0.001,0.165,0.0
2024-11-04 03:15:00,0.001,0.6980666666666667,0.0
2024-11-04 03:30:00,0.001,0.165,0.0
2024-11-04 03:45:00,0.001,0.132,0.0
2024-11-04 04:00:00,0.001,0.11,0.0
2024-11-04 04:15:00,0.001,0.044,0.0
2024-11-04 04:30:00,0.001,0.044,0.0
2024-11-04 04:45:00,0.001,0.044,0.0
2024-11-04 05:00:00,0.001,0.044,0.0
2024-11-04 05:15:00,0.001,0.13933333333333334,0.0
2024-11-04 05:30:00,0.001,0.10266666666666667,0.0
2024-11-04 05:45:00,0.001,0.044,0.0
2024-11-04 06:00:00,0.001,0.044,0.0
2024-11-04 06:15:00,0.001,0.044,0.0
2024-11-04 06:30:00,0.001,0.044,0.0
2024-11-04 06:45:00,0.001,0.14666666666666667,0.0
2024-11-04 07:00:00,0.001,0.09533333333333333,0.0
2024-11-04 07:15:00,0.001,0.044,0.0
2024-11-04 07:30:00,0.001,0.044,0.0
2024-11-04 07:45:00,0.001,0.044,0.0
2024-11-04 08:00:00,0.001,0.044,0.0
2024-11-04 08:15:00,0.001,0.154,0.0
2024-11-04 08:30:00,0.001,0.08800000000000001,0.0
2024-11-04 08:45:00,0.001,0.044,0.0
2024-11-04 09:00:00,0.001,0.044,0.0
2024-11-04 09:15:00,0.001,0.044,0.0
2024-11-04 09:30:00,0.001,0.051333333333333335,0.0
2024-11-04 09:45:00,0.001,0.154,0.0
2024-11-04 10:00:00,0.001,0.08066666666666666,0.0
2024-11-04 10:15:00,0.001,0.044,0.0
2024-11-04 10:30:00,0.001,0.044,0.0
2024-11-04 10:45:00,0.001,0.044,0.0
2024-11-04 11:00:00,0.001,0.058666666666666666,0.0
2024-11-04 11:15:00,0.001,0.154,0.0
2024-11-04 11:30:00,0.001,0.07333333333333332,0.0
2024-11-04 11:45:00,0.001,0.044,0.0
2024-11-04 12:00:00,0.001,0.044,0.0
2024-11-04 12:15:00,0.001,0.044,0.0
2024-11-04 12:30:00,0.001,0.066,0.0
2024-11-04 12:45:00,0.001,0.154,0.0
2024-11-04 13:00:00,0.001,0.066,0.0
2024-11-04 13:15:00,0.001,0.044,0.0
2024-11-04 13:30:00,0.001,0.044,0.0
2024-11-04 13:45:00,0.001,0.044,0.0
2024-11-04 14:00:00,0.001,0.07333333333333332,0.0
2024-11-04 14:15:00,0.001,0.154,0.0
2024-11-04 14:30:00,0.001,0.058666666666666666,0.0
2024-11-04 14:45:00,0.001,0.044,0.0
2024-11-04 15:00:00,0.001,0.044,0.0
2024-11-04 15:15:00,0.001,0.044,0.0
2024-11-04 15:30:00,0.001,0.08066666666666666,0.0
2024-11-04 15:45:00,0.001,0.154,0.0
2024-11-04 16:00:00,0.001,0.051333333333333335,0.0
2024-11-04 16:15:00,0.001,0.044,0.0
2024-11-04 16:30:00,0.001,0.044,0.0
2024-11-04 16:45:00,0.001,0.044,0.0
2024-11-04 17:00:00,0.001,0.08800000000000001,0.0
2024-11-04 17:15:00,0.001,0.154,0.0
2024-11-04 17:30:00,0.001,0.044,0.0
2024-11-04 17:45:00,0.001,0.044,0.0
2024-11-04 18:00:00,0.001,0.044,0.0
2024-11-04 18:15:00,0.001,0.044,0.0
2024-11-04 18:30:00,0.001,0.09533333333333333,0.0
2024-11-04 18:45:00,0.001,0.14666666666666667,0.0
2024-11-04 19:00:00,0.001,0.044,0.0
2024-11-04 19:15:00,0.001,0.044,0.0
2024-11-04 19:30:00,0.001,0.044,0.0
2024-11-04 19:45:00,0.001,0.044,0.0
2024-11-04 20:00:00,0.001,0.10266666666666667,0.0
2024-11-04 20:15:00,0.001,0.13933333333333334,0.0
2024-11-04 20:30:00,0.001,0.044,0.0
2024-11-04 20:45:00,0.001,0.044,0.0
2024-11-04 21:00:00,0.001,0.044,0.0
2024-11-04 21:15:00,0.001,0.044,0.0
2024-11-04 21:30:00,0.001,0.11,0.0
2024-11-04 21:45:00,0.001,0.132,0.0
2024-11-04 22:00:00,0.001,0.044,0.0
2024-11-04 22:15:00,0.001,0.044,0.0
2024-11-04 22:30:00,0.001,0.044,0.0
2024-11-04 22:45:00,0.001,0.044,0.0
2024-11-04 23:00:00,0.001,0.11733333333333333,0.0
2024-11-04 23:15:00,0.001,0.12466666666666666,0.0
2024-11-04 23:30:00,0.001,0.044,0.0
2024-11-04 23:45:00,0.001,0.044,0.0
2024-11-05 00:00:00,0.001,0.044,0.0
2024-11-05 00:15:00,0.001,0.044,0.0
2024-11-05 00:30:00,0.001,0.12466666666666666,0.0
2024-11-05 00:45:00,0.001,0.11733333333333333,0.0
2024-11-05 01:00:00,0.001,0.044,0.0
2024-11-05 01:15:00,0.001,0.044,0.0
2024-11-05 01:30:00,0.001,0.044,0.0
2024-11-05 01:45:00,0.001,0.044,0.0
2024-11-05 02:00:00,0.001,0.132,0.0
2024-11-05 02:15:00,0.001,0.11,0.0
2024-11-05 02:30:00,0.001,0.044,0.0
2024-11-05 02:45:00,0.001,0.044,0.0
2024-11-05 03:00:00,0.001,0.044,0.0
2024-11-05 03:15:00,0.001,0.044,0.0
2024-11-05 03:30:00,0.001,0.13933333333333334,0.0
2024-11-05 03:45:00,0.001,0.10266666666666667,0.0
2024-11-05 04:00:00,0.001,0.044,0.0
2024-11-05 04:15:00,0.001,0.044,0.0
2024-11-05 04:30:00,0.001,0.044,0.0
2024-11-05 04:45:00,0.001,0.044,0.0
2024-11-05 05:00:00,0.001,0.14666666666666667,0.0
2024-11-05 05:15:00,0.001,0.09533333333333333,0.0
2024-11-05 05:30:00,0.001,0.044,0.0
2024-11-05 05:45:00,0.001,0.044,0.0
2024-11-05 06:00:00,0.001,0.044,0.0
2024-11-05 06:15:00,0.001,0.044,0.0
2024-11-05 06:30:00,0.001,0.154,0.0
2024-11-05 06:45:00,0.001,0.08800000000000001,0.0
2024-11-05 07:00:00,0.001,0.044,0.0
2024-11-05 07:15:00,0.001,0.054400000000000004,0.0
2024-11-05 07:30:00,0.001,0.057,0.0
2024-11-05 07:45:00,0.001,0.06433333333333334,0.0
2024-11-05 08:00:00,0.001,0.167,0.0
2024-11-05 08:15:00,0.001,0.09366666666666666,0.0
2024-11-05 08:30:00,0.001,0.06306666666666666,0.0
2024-11-05 08:45:00,0.001,0.22866666666666668,0.0
2024-11-05 09:00:00,0.001,0.5519333333333333,0.0
2024-11-05 09:15:00,0.001,2.42039102543136,0.0
2024-11-05 09:30:00,0.001,2.1081521973529145,0.0
2024-11-05 09:45:00,0.001,0.26921886401958095,0.0
2024-11-05 10:00:00,0.001,0.09975219735291431,0.0
2024-11-05 10:15:00,0.001,0.0734487175293867,0.0
2024-11-05 10:30:00,0.001,0.044,0.0
2024-11-05 10:45:00,0.001,0.09853333333333333,0.0
2024-11-05 11:00:00,0.001,2.0885333333333334,0.0
2024-11-05 11:15:00,0.001,3.344545932351745,0.0
2024-11-05 11:30:00,0.001,2.327975939725588,0.0
2024-11-05 11:45:00,0.001,1.6617759397255878,0.0
2024-11-05 12:00:00,0.001,1.6455092730589211,0.0
2024-11-05 12:15:00,0.001,0.12104260639225448,0.0
2024-11-05 12:30:00,0.001,0.1926464427765184,0.0
2024-11-05 12:45:00,0.001,0.06708058596077714,0.0
2024-11-05 13:00:00,0.001,0.6252824949151158,0.0
2024-11-05 13:15:00,0.001,0.8318904090393403,0.0
2024-11-05 13:30:00,0.001,0.2988237423726735,0.0
2024-11-05 13:45:00,0.001,0.3396973686863954,0.0
2024-11-05 14:00:00,0.001,0.4340699437934952,0.0
2024-11-05 14:15:00,0.001,0.3258855306862476,0.0
2024-11-05 14:30:00,0.001,0.09988553068624764,0.0
2024-11-05 14:45:00,0.001,0.07555219735291431,0.0
2024-11-05 15:00:00,0.001,0.20839798507841525,0.0
2024-11-05 15:15:00,0.001,0.3420354928811619,0.0
2024-11-05 15:30:00,0.001,0.4088237423726735,0.0
2024-11-05 15:45:00,0.001,0.2988237423726735,0.0
2024-11-05 16:00:00,0.001,0.30575707570600685,0.0
2024-11-05 16:15:00,0.001,0.18589424542360408,0.0
2024-11-05 16:30:00,0.001,0.5132666666666668,0.0
2024-11-05 16:45:00,0.001,0.23143681315686093,0.0
2024-11-05 17:00:00,0.001,0.3035521973529143,0.0
2024-11-05 17:15:00,0.001,0.19655219735291432,0.0
2024-11-05 17:30:00,0.001,0.19655219735291432,0.0
2024-11-05 17:45:00,0.001,0.14008553068624766,0.0
2024-11-05 18:00:00,0.001,0.4753521973529143,0.0
2024-11-05 18:15:00,0.001,0.11108058596077715,0.0
2024-11-05 18:30:00,0.001,0.13933333333333334,0.0
2024-11-05 18:45:00,0.001,0.044,0.0
2024-11-05 19:00:00,0.001,0.044,0.0
2024-11-05 19:15:00,0.001,0.044,0.0
2024-11-05 19:30:00,0.001,0.044,0.0
2024-11-05 19:45:00,0.001,0.16749450525488763,0.0
2024-11-05 20:00:00,0.001,0.2855521973529143,0.0
2024-11-05 20:15:00,0.001,0.2168385286522939,0.0
2024-11-05 20:30:00,0.001,0.33037593972558776,0.0
2024-11-05 20:45:00,0.001,0.33037593972558776,0.0
2024-11-05 21:00:00,0.001,0.33037593972558776,0.0
2024-11-05 21:15:00,0.001,0.28717795464717255,0.0
2024-11-05 21:30:00,0.001,0.3763374110732939,0.0
2024-11-05 21:45:00,0.001,0.2826904090393402,0.0
2024-11-05 22:00:00,0.001,0.2988237423726735,0.0
2024-11-05 22:15:00,0.001,0.2988237423726735,0.0
2024-11-05 22:30:00,0.001,0.26629040903934015,0.0
2024-11-05 22:45:00,0.001,0.370819664632713,0.0
2024-11-05 23:00:00,0.001,0.3135098323163565,0.0
2024-11-05 23:15:00,0.001,0.1778237423726735,0.0
2024-11-05 23:30:00,0.001,0.1778237423726735,0.0
2024-11-05 23:45:00,0.001,0.1778237423726735,0.0
2024-11-06 00:00:00,0.001,0.06395707570600682,0.0
2024-11-06 00:15:00,0.001,0.5436237423726735,0.0
2024-11-06 00:30:00,0.001,0.11788249491511567,0.0
2024-11-06 00:45:00,0.001,0.12533333333333335,0.0
2024-11-06 01:00:00,0.001,0.166,0.0
2024-11-06 01:15:00,0.001,0.166,0.0
2024-11-06 01:30:00,0.001,0.166,0.0
2024-11-06 01:45:00,0.001,0.26133333333333336,0.0
2024-11-06 02:00:00,0.001,0.1270666666666667,0.0
2024-11-06 02:15:00,0.001,0.044,0.0
2024-11-06 02:30:00,0.001,0.044,0.0
2024-11-06 02:45:00,0.001,0.044,0.0
2024-11-06 03:00:00,0.001,0.044,0.0
2024-11-06 03:15:00,0.001,0.14666666666666667,0.0
2024-11-06 03:30:00,0.001,0.09533333333333333,0.0
2024-11-06 03:45:00,0.001,0.05030599593209253,0.0
2024-11-06 04:00:00,0.001,0.0558237423726735,0.0
2024-11-06 04:15:00,0.001,0.0558237423726735,0.0
2024-11-06 04:30:00,0.001,0.11229040903934016,0.0
2024-11-06 04:45:00,0.001,0.2868237423726735,0.0
2024-11-06 05:00:00,0.001,0.2113647484745347,0.0
2024-11-06 05:15:00,0.001,0.165,0.0
2024-11-06 05:30:00,0.001,0.1408,0.0
2024-11-06 05:45:00,0.001,0.044,0.0
2024-11-06 06:00:00,0.001,0.0626,0.0
2024-11-06 06:15:00,0.001,0.167,0.0
2024-11-06 06:30:00,0.001,0.09366666666666666,0.0
2024-11-06 06:45:00,0.001,0.057,0.0
2024-11-06 07:00:00,0.001,0.044,0.0
2024-11-06 07:15:00,0.001,0.044,0.0
2024-11-06 07:30:00,0.001,0.058666666666666666,8.0
2024-11-06 07:45:00,0.001,0.154,0.0
2024-11-06 08:00:00,0.001,0.07333333333333332,0.0
2024-11-06 08:15:00,0.001,0.044,0.0
2024-11-06 08:30:00,0.001,0.044,0.0
2024-11-06 08:45:00,0.001,0.044,0.0
2024-11-06 09:00:00,0.001,0.5990666666666667,0.0
2024-11-06 09:15:00,0.001,0.154,0.0
2024-11-06 09:30:00,0.001,0.066,6.0
2024-11-06 09:45:00,0.001,0.0650347982352762,0.0
2024-11-06 10:00:00,0.001,0.07555219735291431,0.0
2024-11-06 10:15:00,0.001,0.07555219735291431,0.0
2024-11-06 10:30:00,0.001,0.10488553068624765,0.0
2024-11-06 10:45:00,0.001,0.1855521973529143,0.0
2024-11-06 11:00:00,0.001,0.06287362631372191,0.0
2024-11-06 11:15:00,0.001,0.05213333333333334,0.0
2024-11-06 11:30:00,0.001,1.4454666666666667,0.0
2024-11-06 11:45:00,0.001,1.4454666666666667,0.0
2024-11-06 12:00:00,0.001,0.20266666666666666,0.0
2024-11-06 12:15:00,0.001,0.276,0.0
2024-11-06 12:30:00,0.001,0.1408,0.0
2024-11-06 12:45:00,0.001,0.044,0.0
2024-11-06 13:00:00,0.001,0.044,0.0
2024-11-06 13:15:00,0.001,0.044,0.0
2024-11-06 13:30:00,0.001,0.08800000000000001,0.0
2024-11-06 13:45:00,0.001,0.1587294969490694,0.0
2024-11-06 14:00:00,0.001,0.0558237423726735,0.0
2024-11-06 14:15:00,0.001,0.5888904090393403,0.0
2024-11-06 14:30:00,0.001,0.18231128798050591,0.0
2024-11-06 14:45:00,0.001,0.8311759397255879,0.0
2024-11-06 15:00:00,0.001,0.944116945827449,0.0
2024-11-06 15:15:00,0.001,3.3662855306862474,0.0
2024-11-06 15:30:00,0.001,0.33155219735291425,0.0
2024-11-06 15:45:00,0.001,1.3976855306862477,0.0
2024-11-06 16:00:00,0.001,0.30949797584062183,0.0
2024-11-06 16:15:00,0.001,1.4305570757060067,0.0
2024-11-06 16:30:00,0.001,2.437332166921671,0.0
2024-11-06 16:45:00,0.001,0.8429092730589212,0.0
2024-11-06 17:00:00,0.001,2.019575939725588,0.0
2024-11-06 17:15:00,0.001,2.0601759397255877,0.0
2024-11-06 17:30:00,0.001,0.9129092730589213,0.0
2024-11-06 17:45:00,0.001,0.3399092730589211,0.0
2024-11-06 18:00:00,0.04455419540545832,0.3963759397255878,0.0
2024-11-06 18:15:00,0.20731554370726968,0.41837593972558784,0.0
2024-11-06 18:30:00,0.8902552693618025,0.2650071135110925,0.0
2024-11-06 18:45:00,0.42325419234686357,0.09170519531896057,0.0
2024-11-06 19:00:00,0.1434758900354722,0.21330927305892114,0.0
2024-11-06 19:15:00,0.24618820814434933,0.2213759397255878,0.0
2024-11-06 19:30:00,0.67508669111518,0.2903759397255878,0.0
2024-11-06 19:45:00,0.10709226375653774,0.32970927305892117,0.0
2024-11-06 20:00:00,0.21072525923273164,0.3390426063922545,0.0
2024-11-06 20:15:00,0.9959464484620395,0.3433759397255878,0.0
2024-11-06 20:30:00,1.1512204811753755,0.3433759397255878,0.0
2024-11-06 20:45:00,0.07347743661227037,0.3425092730589211,0.0
2024-11-06 21:00:00,0.001,0.4110426063922545,0.0
2024-11-06 21:15:00,0.001,0.35490927305892117,0.0
2024-11-06 21:30:00,0.001,0.20837593972558782,0.0
2024-11-06 21:45:00,0.001,0.32224260639225444,0.0
2024-11-06 22:00:00,0.001,0.33037593972558776,0.0
2024-11-06 22:15:00,0.001,0.3295876902340762,0.0
2024-11-06 22:30:00,0.001,0.41837593972558784,0.0
2024-11-06 22:45:00,0.001,0.3963759397255878,0.0
2024-11-06 23:00:00,0.001,0.33037593972558776,0.0
2024-11-06 23:15:00,0.001,0.3135481011373668,0.0
2024-11-06 23:30:00,0.001,0.28778824949151155,0.0
2024-11-06 23:45:00,0.001,0.2628,0.0
2024-11-07 00:00:00,0.001,0.26133333333333336,0.0
2024-11-07 00:15:00,0.001,0.14333333333333334,0.0
2024-11-07 00:30:00,0.001,0.044,0.0
2024-11-07 00:45:00,0.001,0.044,0.0
2024-11-07 01:00:00,0.001,0.044,0.0
2024-11-07 01:15:00,0.001,0.044,0.0
2024-11-07 01:30:00,0.001,0.14666666666666667,0.0
2024-11-07 01:45:00,0.001,0.09533333333333333,0.0
2024-11-07 02:00:00,0.001,0.044,0.0
2024-11-07 02:15:00,0.001,0.44380000000000003,0.0
2024-11-07 02:30:00,0.001,0.0558237423726735,0.0
2024-11-07 02:45:00,0.001,0.0558237423726735,0.0
2024-11-07 03:00:00,0.001,0.1658237423726735,0.0
2024-11-07 03:15:00,0.001,0.0998237423726735,0.0
2024-11-07 03:30:00,0.001,0.0510942454236041,0.0
2024-11-07 03:45:00,0.001,0.044,0.0
2024-11-07 04:00:00,0.001,0.044,0.0
2024-11-07 04:15:00,0.001,0.051333333333333335,0.0
2024-11-07 04:30:00,0.001,0.154,0.0
2024-11-07 04:45:00,0.001,0.6137333333333335,0.0
2024-11-07 05:00:00,0.001,0.044,0.0
2024-11-07 05:15:00,0.001,0.044,0.0
2024-11-07 05:30:00,0.001,0.044,0.0
2024-11-07 05:45:00,0.001,0.3252,0.0
2024-11-07 06:00:00,0.001,0.4205333333333333,0.0
2024-11-07 06:15:00,0.001,0.07333333333333332,0.0
2024-11-07 06:30:00,0.001,0.044,0.0
2024-11-07 06:45:00,0.001,0.044,0.0
2024-11-07 07:00:00,0.001,0.044,0.0
2024-11-07 07:15:00,0.001,0.5990666666666667,0.0
2024-11-07 07:30:00,0.001,0.16526666666666667,0.0
2024-11-07 07:45:00,0.001,0.079,0.0
2024-11-07 08:00:00,0.001,0.057,0.0
2024-11-07 08:15:00,0.001,0.057,0.0
2024-11-07 08:30:00,0.001,0.0535374110732939,0.0
2024-11-07 08:45:00,0.001,0.08515707570600682,0.0
2024-11-07 09:00:00,0.001,0.6988904090393402,0.0
2024-11-07 09:15:00,0.001,0.07049040903934016,0.0
2024-11-07 09:30:00,0.001,0.0558237423726735,0.0
2024-11-07 09:45:00,0.001,0.044,0.0
2024-11-07 10:00:00,0.001,1.0424,0.0
2024-11-07 10:15:00,0.001,1.3286666666666667,0.0
2024-11-07 10:30:00,0.001,0.40359999999999996,0.0
2024-11-07 10:45:00,0.001,0.060000000000000005,0.0
2024-11-07 11:00:00,0.001,0.057,0.0
2024-11-07 11:15:00,0.001,0.057,0.0
2024-11-07 11:30:00,0.001,0.16186666666666666,0.0
2024-11-07 11:45:00,0.001,0.21853333333333333,0.0
2024-11-07 12:00:00,0.001,0.5415333333333334,0.0
2024-11-07 12:15:00,0.001,0.4315333333333334,0.0
2024-11-07 12:30:00,0.001,0.16736474847453472,0.0
2024-11-07 12:45:00,0.001,0.13649040903934015,0.0
2024-11-07 13:00:00,0.001,0.30399883358833824,0.0
2024-11-07 13:15:00,0.001,0.3947092730589211,0.0
2024-11-07 13:30:00,0.001,1.0122426063922545,13.0
2024-11-07 13:45:00,0.001,1.5744543569007428,7.0
2024-11-07 14:00:00,0.001,1.3675521973529143,0.0
2024-11-07 14:15:00,0.001,0.1626347982352762,0.0
2024-11-07 14:30:00,0.001,1.4388040777399604,0.0
2024-11-07 14:45:00,0.001,1.6054904090393403,0.0
2024-11-07 15:00:00,0.001,0.39415707570600683,0.0
2024-11-07 15:15:00,0.001,0.3031570757060068,0.0
2024-11-07 15:30:00,0.001,0.28925107977391434,0.0
2024-11-07 15:45:00,0.001,0.17387458079089116,0.0
2024-11-07 16:00:00,0.001,0.8688237423726736,0.0
2024-11-07 16:15:00,0.001,2.1348237423726735,0.0
2024-11-07 16:30:00,0.001,0.29015707570600685,0.0
2024-11-07 16:45:00,0.001,0.06189040903934017,0.0
2024-11-07 17:00:00,0.001,0.0558237423726735,0.0
2024-11-07 17:15:00,0.001,0.5550237423726735,0.0
2024-11-07 17:30:00,0.001,1.3022472433896504,0.0
2024-11-07 17:45:00,0.001,0.9706904090393402,0.0
2024-11-07 18:00:00,0.001,0.1494904090393402,0.0
2024-11-07 18:15:00,0.001,0.09302374237267351,0.0
2024-11-07 18:30:00,0.001,0.18982374237267352,0.0
2024-11-07 18:45:00,0.001,0.24190972634911023,0.0
2024-11-07 19:00:00,0.001,0.3185521973529143,0.0
2024-11-07 19:15:00,0.001,0.39921886401958095,0.0
2024-11-07 19:30:00,0.001,0.3997680256013633,0.0
2024-11-07 19:45:00,0.001,0.2577759397255878,0.0
2024-11-07 20:00:00,0.001,0.3135481011373668,0.0
2024-11-07 20:15:00,0.001,0.33037593972558776,0.0
2024-11-07 20:30:00,0.001,0.33037593972558776,0.0
2024-11-07 20:45:00,0.001,0.41837593972558784,0.0
2024-11-07 21:00:00,0.001,0.28250927305892115,0.0
2024-11-07 21:15:00,0.001,0.2062724599020602,0.0
2024-11-07 21:30:00,0.001,0.24817649898302313,0.0
2024-11-07 21:45:00,0.001,0.166,0.0
2024-11-07 22:00:00,0.001,0.16678824949151155,0.0
2024-11-07 22:15:00,0.001,0.3303182476275611,0.0
2024-11-07 22:30:00,0.001,0.38904260639225446,0.0
2024-11-07 22:45:00,0.001,0.33037593972558776,0.0
2024-11-07 23:00:00,0.001,0.33037593972558776,0.0
2024-11-07 23:15:00,0.001,0.33037593972558776,0.0
2024-11-07 23:30:00,0.001,0.30910927305892116,0.0
2024-11-07 23:45:00,0.001,0.3009043283334506,0.0
2024-11-08 00:00:00,0.001,0.24115707570600683,0.0
2024-11-08 00:15:00,0.001,0.18982374237267352,0.0
2024-11-08 00:30:00,0.001,0.20479187394128306,0.0
2024-11-08 00:45:00,0.001,0.47490927305892117,0.0
2024-11-08 01:00:00,0.001,0.7617759397255879,0.0
2024-11-08 01:15:00,0.001,0.5971759397255879,0.0
2024-11-08 01:30:00,0.001,0.11244462131383923,0.0
2024-11-08 01:45:00,0.001,0.051882494915115665,0.0
2024-11-08 02:00:00,0.001,0.44380000000000003,0.0
2024-11-08 02:15:00,0.001,0.044,0.0
2024-11-08 02:30:00,0.001,0.051333333333333335,0.0
2024-11-08 02:45:00,0.001,0.154,0.0
2024-11-08 03:00:00,0.001,0.08066666666666666,0.0
2024-11-08 03:15:00,0.001,0.044,0.0
2024-11-08 03:30:00,0.001,0.044,4.0
2024-11-08 03:45:00,0.001,0.3105333333333334,9.0
2024-11-08 04:00:00,0.001,0.19193333333333334,0.0
2024-11-08 04:15:00,0.001,0.154,0.0
2024-11-08 04:30:00,0.001,0.07333333333333332,0.0
2024-11-08 04:45:00,0.001,0.044,0.0
2024-11-08 05:00:00,0.001,0.044,0.0
2024-11-08 05:15:00,0.001,0.044,0.0
2024-11-08 05:30:00,0.001,0.066,0.0
2024-11-08 05:45:00,0.001,0.154,0.0
2024-11-08 06:00:00,0.001,0.066,0.0
2024-11-08 06:15:00,0.001,0.044,0.0
2024-11-08 06:30:00,0.001,0.044,0.0
2024-11-08 06:45:00,0.001,0.044,0.0
2024-11-08 07:00:00,0.001,0.07333333333333332,0.0
2024-11-08 07:15:00,0.001,0.154,0.0
2024-11-08 07:30:00,0.001,0.06386666666666667,0.0
2024-11-08 07:45:00,0.001,0.057,0.0
2024-11-08 08:00:00,0.001,0.057,0.0
2024-11-08 08:15:00,0.001,0.06015299796604627,0.0
2024-11-08 08:30:00,0.001,0.10549040903934018,0.0
2024-11-08 08:45:00,0.001,0.16755707570600684,0.0
2024-11-08 09:00:00,0.001,0.06315707570600683,0.0
2024-11-08 09:15:00,0.001,0.07195707570600683,0.0
2024-11-08 09:30:00,0.001,0.16736474847453472,0.0
2024-11-08 09:45:00,0.001,0.165,0.0
2024-11-08 10:00:00,0.001,0.20900000000000002,0.0
2024-11-08 10:15:00,0.001,0.275,0.0
2024-11-08 10:30:00,0.001,0.17453333333333332,0.0
2024-11-08 10:45:00,0.001,0.08926666666666666,0.0
2024-11-08 11:00:00,0.001,0.057,0.0
2024-11-08 11:15:00,0.001,0.11346666666666666,0.0
2024-11-08 11:30:00,0.1481101721312174,0.6291333333333333,0.0
2024-11-08 11:45:00,0.4300445279238899,0.3725173991176381,0.0
2024-11-08 12:00:00,0.663232898700175,0.8974188640195809,0.0
2024-11-08 12:15:00,0.14419002230744984,2.4526855306862476,0.0
2024-11-08 12:30:00,0.29652354140320536,2.1060855306862476,0.0
2024-11-08 12:45:00,1.296082042536148,0.1617521973529143,0.0
2024-11-08 13:00:00,0.3347254971841325,0.5386049447254705,0.0
2024-11-08 13:15:00,0.10695473016285469,0.15233333333333335,0.0
2024-11-08 13:30:00,0.306670447376543,0.05378824949151157,0.0
2024-11-08 13:45:00,0.8915701374107773,0.1778237423726735,0.0
2024-11-08 14:00:00,0.001,0.1876237423726735,0.0
2024-11-08 14:15:00,0.001,0.31182374237267346,0.0
2024-11-08 14:30:00,0.001,0.6274237423726735,0.0
2024-11-08 14:45:00,0.001,1.6436472433896503,0.0
2024-11-08 15:00:00,0.001,1.3686,0.0
2024-11-08 15:15:00,0.001,2.287,0.0
2024-11-08 15:30:00,0.001,1.4089333333333334,0.0
2024-11-08 15:45:00,0.001,0.179,0.0
2024-11-08 16:00:00,0.001,0.2846,0.0
2024-11-08 16:15:00,0.001,0.2975104394705828,0.0
2024-11-08 16:30:00,0.001,0.2095521973529143,0.0
2024-11-08 16:45:00,0.001,0.2095521973529143,0.0
2024-11-08 17:00:00,0.001,0.29901886401958094,0.0
2024-11-08 17:15:00,0.001,0.23501886401958097,0.0
2024-11-08 17:30:00,0.001,0.27821886401958096,0.0
2024-11-08 17:45:00,0.001,0.32691451721054343,0.0
2024-11-08 18:00:00,0.001,0.2418904090393402,0.0
2024-11-08 18:15:00,0.001,0.2041689800785326,0.0
2024-11-08 18:30:00,0.001,0.2213759397255878,0.0
2024-11-08 18:45:00,0.001,0.1828032771268286,0.0
2024-11-08 19:00:00,0.001,1.6877797761098519,0.0
2024-11-08 19:15:00,0.001,2.5126426063922542,0.0
2024-11-08 19:30:00,0.001,1.0271918739412829,0.0
2024-11-08 19:45:00,0.001,0.31985854060794966,0.0
2024-11-08 20:00:00,0.001,0.33037593972558776,0.0
2024-11-08 20:15:00,0.001,0.33037593972558776,0.0
2024-11-08 20:30:00,0.001,0.4257092730589211,0.0
2024-11-08 20:45:00,0.001,0.38904260639225446,0.0
2024-11-08 21:00:00,0.001,0.33037593972558776,0.0
2024-11-08 21:15:00,0.001,0.33037593972558776,0.0
2024-11-08 21:30:00,0.001,0.32643469226802996,0.0
2024-11-08 21:45:00,0.001,0.3185521973529143,0.0
2024-11-08 22:00:00,0.001,0.4306778579177198,0.0
2024-11-08 22:15:00,0.001,0.9147759397255879,0.0
2024-11-08 22:30:00,0.001,0.28970927305892114,0.0
2024-11-08 22:45:00,0.001,0.2213023134118659,0.0
2024-11-08 23:00:00,0.001,0.1778237423726735,0.0
2024-11-08 23:15:00,0.001,0.16757649898302315,0.0
2024-11-08 23:30:00,0.001,0.276,0.0
2024-11-08 23:45:00,0.001,0.1368,0.0
2024-11-09 00:00:00,0.001,0.044,0.0
2024-11-09 00:15:00,0.001,0.044,0.0
2024-11-09 00:30:00,0.001,0.044,0.0
2024-11-09 00:45:00,0.001,0.051333333333333335,0.0
2024-11-09 01:00:00,0.001,0.154,0.0
2024-11-09 01:15:00,0.001,0.08066666666666666,0.0
2024-11-09 01:30:00,0.001,0.044,0.0
2024-11-09 01:45:00,0.001,0.044,0.0
2024-11-09 02:00:00,0.001,0.044,0.0
2024-11-09 02:15:00,0.001,0.058666666666666666,0.0
2024-11-09 02:30:00,0.001,0.154,0.0
2024-11-09 02:45:00,0.001,0.07333333333333332,0.0
2024-11-09 03:00:00,0.001,0.044,0.0
2024-11-09 03:15:00,0.001,0.044,0.0
2024-11-09 03:30:00,0.001,0.044,0.0
2024-11-09 03:45:00,0.001,0.066,0.0
