,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-02 13:15:00,1.0,20.0,0.7740373683091921,20.05618515137409,17.076838128596997,12.0,61.13237810974108,0.385112,0.07791045508164696,60.0,0.8,0.0,1,0,0
2024-01-02 13:30:00,1.0,20.0,0.7600350390025602,20.0134898860094,17.091006188417467,12.0,60.63462343992085,1.0269653333333335,0.07636410748054906,60.0,0.8,0.0,1,0,0
2024-01-02 13:45:00,1.0,20.0,0.7464223935502058,19.971566467797178,17.10434026656257,12.0,59.44853111224229,0.12837066666666666,0.07460133530864338,60.0,0.8,0.0,1,0,0
2024-01-02 14:00:00,1.0,20.0,0.720165001119158,19.930393418530457,17.11686611736534,12.0,59.23033378570409,0.12837066666666666,0.07418374924768524,60.0,0.8,0.0,1,0,0
2024-01-02 14:15:00,1.0,20.0,0.7065520867874574,19.890720125009942,17.12861360799881,12.0,59.01258536916931,0.0,0.07581339445718016,60.0,0.8,0.0,1,0,0
2024-01-02 14:30:00,1.0,20.0,0.6942271693731585,19.85174558543675,17.139612343556863,12.0,61.081108953723216,1.5404480000000003,0.07664921251242637,60.0,0.8,0.0,1,0,0
2024-01-02 14:45:00,1.0,20.0,0.6822432422222101,19.813450436947992,17.14988552398595,12.0,59.342710134729934,0.5134826666666666,0.07438221609558825,60.0,0.8,0.0,1,0,0
2024-01-02 15:00:00,1.0,20.0,0.7119357680873842,19.77581588516007,17.15945566104956,12.0,59.78576030854023,0.0,0.07747224170032371,60.0,0.8,0.0,1,0,0
2024-01-02 15:15:00,1.0,20.0,0.7029713438045625,19.73637834210363,17.16832911648517,12.0,60.99249105683182,0.0,0.0779067848911969,60.0,0.8,0.0,1,0,0
2024-01-02 15:30:00,1.0,20.0,0.6913609608960875,19.697598884411704,17.176510082909424,12.0,60.908740332510185,0.385112,0.07707759178183576,60.0,0.8,0.0,1,0,0
2024-01-02 15:45:00,1.0,20.0,0.6800688206246981,19.659459441383838,17.184020175557677,12.0,60.41188100068547,0.2567413333333333,0.07650773476554888,60.0,0.8,0.0,1,0,0
2024-01-02 16:00:00,1.0,20.0,0.6873449924017291,19.62194247238682,17.19088036808175,11.0,60.053634271959965,0.8985946666666668,0.07555280983195065,60.0,0.8,0.0,1,0,0
2024-01-02 16:15:00,1.0,20.0,0.6788642386209666,19.58394878715395,17.192032298262955,11.0,59.00641409894426,1.668818666666667,0.07400356115546192,60.0,0.8,0.0,1,0,0
2024-01-02 16:30:00,1.0,20.0,0.6693704606264982,19.546492775425346,17.192653768309125,11.0,59.927890442661514,0.0,0.07775621693466832,60.0,0.8,0.0,1,0,0
2024-01-02 16:45:00,1.0,20.0,0.6878558524539766,19.50956013291159,17.192761785766937,11.0,61.13431591418421,0.12837066666666666,0.07806140555560526,60.0,0.8,0.0,1,0,0
2024-01-02 17:00:00,1.0,20.0,0.806614752036742,19.876262051640097,17.194197843819488,11.0,60.91239897080145,0.2567413333333333,0.07758120353176827,60.0,0.8,0.0,1,0,0
2024-01-02 17:15:00,1.0,20.0,0.9035859310911548,20.38351717749272,17.202170755681703,11.0,60.55299825033012,0.5134826666666666,0.07660569421624659,60.0,0.8,0.0,1,0,0
2024-01-02 17:30:00,1.0,20.0,0.8972411155381398,20.480772818335357,17.214969362273166,11.0,59.91864621402504,0.2567413333333333,0.07563247247469643,60.0,0.8,0.0,1,0,0
2024-01-02 17:45:00,1.0,20.0,0.8820031729137661,20.431278022876153,17.227185841279226,11.0,59.56134040271684,1.668818666666667,0.07440988419358832,60.0,0.8,0.0,1,0,0
2024-01-02 18:00:00,1.0,20.0,0.8671849264001792,20.38262320134991,17.238513275752048,11.0,58.54735844407586,0.2567413333333333,0.07553323337119676,60.0,0.8,0.0,1,0,0
2024-01-02 18:15:00,1.0,20.0,0.8527740613809572,20.334785221317134,17.248979350485502,11.0,61.20019276080533,0.0,0.07832177176519309,60.0,0.8,0.0,1,0,0
2024-01-02 18:30:00,1.0,20.0,0.8387586267563568,20.287741629076304,17.25861092870095,11.0,61.115995920637296,0.12837066666666666,0.07789618679928255,60.0,0.8,0.0,1,0,0
2024-01-02 18:45:00,1.0,20.0,0.8251270242066784,20.24147062962818,17.26743407632449,11.0,60.89425658939104,0.0,0.07771051295995107,60.0,0.8,0.0,1,0,0
2024-01-02 19:00:00,1.0,20.0,0.8118679977727808,20.195951067231785,17.275474085547046,11.0,60.810716859739884,1.7971893333333335,0.07520838280615702,60.0,0.8,0.0,1,0,0
2024-01-02 19:15:00,1.0,20.0,0.7989706237443307,20.151162406534784,17.282755497688562,11.0,59.012869338806375,0.0,0.07667304737135051,60.0,0.8,0.0,1,0,0
2024-01-02 19:30:00,1.0,20.0,0.7864243008467374,20.107084714261074,17.28930212538686,11.0,61.080468786209366,0.0,0.07808256391562092,60.0,0.8,0.0,1,0,0
2024-01-02 19:45:00,1.0,20.0,0.7742187407179357,20.06369864143933,17.29513707413104,11.0,60.99652909733686,0.385112,0.07743672179480733,60.0,0.8,0.0,1,0,0
2024-01-02 20:00:00,1.0,20.0,0.774732608243728,20.02098540615638,17.300282763158776,10.0,60.49928369645854,0.5134826666666666,0.07670060409962497,60.0,0.8,0.0,1,0,0
2024-01-02 20:15:00,1.0,20.0,0.7650454070804272,19.978191833821537,17.299684430845975,10.0,59.86482963089516,1.0269653333333335,0.07552494723453239,60.0,0.8,0.0,1,0,0
2024-01-02 20:30:00,1.0,20.0,0.7547857903352739,19.935979174542773,17.298523653902205,10.0,58.679639410504464,0.7702240000000001,0.07474972372815604,60.0,0.8,0.0,1,0,0
2024-01-02 20:45:00,1.0,20.0,0.744795927942534,19.894332112691995,17.296818610363555,10.0,60.996318398374356,0.2567413333333333,0.07824181181117115,60.0,0.8,0.0,1,0,0
2024-01-02 21:00:00,1.0,20.0,0.73506794194236,19.85323578004839,17.294586937117664,10.0,60.851209905027424,0.8985946666666668,0.07736714578135302,60.0,0.8,0.0,1,0,0
2024-01-02 21:15:00,1.0,20.0,0.7255941868246094,19.812675742596742,17.29184574589906,10.0,59.80203929919463,1.7971893333333333,0.0762537256682358,60.0,0.8,0.0,1,0,0
2024-01-02 21:30:00,1.0,20.0,0.7163672426636,19.77263798771562,17.28861163881201,10.0,59.9380895224371,1.9255600000000002,0.07474392330382726,60.0,0.8,0.0,1,0,0
2024-01-02 21:45:00,1.0,20.0,0.7073799084556633,19.733108911743976,17.28490072339485,10.0,58.8627508566781,0.0,0.0764877547503988,60.0,0.8,0.0,1,0,0
2024-01-02 22:00:00,1.0,20.0,0.698625195653473,19.69407530791497,17.2807286272393,10.0,61.14555188477728,0.0,0.07821259959230525,60.0,0.8,0.0,1,0,0
2024-01-02 22:15:00,2.0,15.333333333333334,0.690096321891356,19.65552435464613,17.27611051217798,10.0,61.06147240599912,0.12837066666666666,0.07787910416466776,60.0,0.8,0.0,1,0,0
2024-01-02 22:30:00,2.0,15.0,0.6817867048959301,19.617443604175364,17.271061088052797,10.0,60.83975143878912,0.0,0.07760161196572586,60.0,0.8,0.0,1,0,0
2024-01-02 22:45:00,2.0,15.0,0.6736899565766079,19.579820971532605,17.265594626076652,10.0,60.75632877900752,0.7702240000000001,0.07589077312027698,60.0,0.8,0.0,1,0,0
2024-01-02 23:00:00,2.0,15.0,0.6657998772906468,19.54264472383713,17.259724971800434,10.0,59.84674529142003,2.3106720000000007,0.07520769441797626,60.0,0.8,0.0,1,0,0
2024-01-02 23:15:00,2.0,15.0,0.6581104502775915,19.50590346991103,17.253465557696973,10.0,59.646922399666344,0.385112,0.0772568349905899,60.0,0.8,0.0,1,0,0
2024-01-02 23:30:00,2.0,15.0,0.6506158362580988,19.469586150199326,17.246829415373295,10.0,60.869889490574714,0.2567413333333333,0.07738595682552334,60.0,0.8,0.0,1,0,0
2024-01-02 23:45:00,2.0,15.0,0.6433103681923126,19.433682026987952,17.239829187422103,10.0,60.51069866264474,0.0,0.0769441663100593,60.0,0.8,0.0,1,0,0
2024-01-03 00:00:00,2.0,15.0,0.6485771957703175,19.398180674910453,17.232477138923183,9.0,60.42798276479589,0.2567413333333333,0.07635601937177265,60.0,0.8,0.0,1,0,0
2024-01-03 00:15:00,2.0,15.0,0.643500174967172,19.362337028736725,17.21970865371459,9.0,60.06989913193089,0.0,0.07606345124701264,60.0,0.8,0.0,1,0,0
2024-01-03 00:30:00,2.0,15.0,0.6377121826366074,19.326820208051306,17.206695744739065,9.0,59.9881300132946,0.385112,0.07560579564073674,60.0,0.8,0.0,1,0,0
2024-01-03 00:45:00,2.0,15.0,0.6320594876848318,19.291622533905095,17.19344730844912,9.0,59.492852879901555,0.2567413333333333,0.0748921159763833,60.0,0.8,0.0,1,0,0
2024-01-03 01:00:00,2.0,15.0,0.6265381900349074,19.256736548835807,17.179971973998033,9.0,59.136342960672295,0.0,0.07419821109828532,60.0,0.8,0.0,1,0,0
2024-01-03 01:15:00,2.0,15.0,0.6211445045472267,19.222155010340288,17.16627811114731,9.0,59.05657899747538,0.12837066666666666,0.07490500443394507,60.0,0.8,0.0,1,0,0
2024-01-03 01:30:00,2.0,15.0,0.6158747576253039,19.18787088453956,17.152373837940512,9.0,60.773076723239164,0.0,0.07824171081209608,60.0,0.8,0.0,1,0,0
2024-01-03 01:45:00,2.0,15.0,0.6107253839218013,19.153877340030967,17.138267028150427,9.0,61.118970727382866,0.0,0.07815949058451532,60.0,0.8,0.0,1,0,0
2024-01-03 02:00:00,2.0,15.0,0.6180815727191608,19.12016774192189,17.123965318506222,8.0,61.03494834142245,0.0,0.07799161431470938,60.0,0.8,0.0,1,0,0
2024-01-03 02:15:00,2.0,15.0,0.6150291593189351,19.086000703041176,17.1043996008166,8.0,60.95110642445729,0.12837066666666666,0.07762184361356222,60.0,0.8,0.0,1,0,0
2024-01-03 02:30:00,2.0,15.0,0.6112029414156375,19.052048911939075,17.084737528290727,8.0,60.7296620154126,0.12837066666666666,0.07716102787984336,60.0,0.8,0.0,1,0,0
2024-01-03 02:45:00,2.0,15.0,0.6074510519980907,19.01830815276248,17.064983766036757,8.0,60.50871298878592,1.0269653333333335,0.07655392814087218,60.0,0.8,0.0,1,0,1
2024-01-03 03:00:00,2.0,15.0,0.6037713999903381,18.984774328403674,17.045142836461608,8.0,59.3224166016302,0.0,0.07456998522010026,60.0,0.0,0.0,0,0,0
2024-01-03 03:15:00,2.0,15.0,0.60016195579914,18.951443457008548,17.025219123499163,8.0,59.24225297681167,0.12837066666666666,0.07420756372664074,60.0,0.0,0.0,0,0,0
2024-01-03 03:30:00,2.0,15.0,0.5966207494987046,18.918311668587908,17.00521687671359,8.0,59.02447895942756,0.0,0.07526422881221537,60.0,0.0,0.0,0,0,0
2024-01-03 03:45:00,2.0,16.0,0.6079105971582087,18.88537520172878,16.98514021528141,8.0,61.09359290360937,0.7702240000000001,0.07667481946800388,60.0,0.0,0.0,0,0,0
2024-01-03 04:00:00,1.0,15.666666666666666,0.6044698281713488,18.962167205847877,16.96588701534318,9.0,60.18316655683297,0.12837066666666666,0.07606913292823526,60.0,0.0,0.0,0,0,0
2024-01-03 04:15:00,1.0,20.0,0.6722155969430962,19.002451578972252,16.95223474051211,9.0,59.9633913303215,0.2567413333333333,0.07539102882813466,60.0,0.0,0.0,0,0,0
2024-01-03 04:30:00,1.0,20.0,0.802870599393414,19.517106873330388,16.94281521096501,9.0,59.606345073817295,0.0,0.07513727276207663,60.0,0.0,0.0,0,0,0
2024-01-03 04:45:00,2.0,17.333333333333332,0.9170947374470267,20.024559475139906,16.94046692040663,9.0,59.525571608115115,0.385112,0.07457129873257724,60.0,0.0,0.0,0,0,0
2024-01-03 05:00:00,1.0,19.666666666666668,0.9255165342120552,20.23141227906702,16.944031570510205,9.0,59.03140657125497,0.0,0.07502021515006538,60.0,0.0,0.0,0,0,0
2024-01-03 05:15:00,1.0,20.0,0.9118932685031549,20.180349886557003,16.9477596083304,9.0,60.885780444122794,0.2567413333333333,0.07770840538613832,60.0,0.0,0.0,0,0,0
2024-01-03 05:30:00,1.0,20.0,0.8986353967642935,20.130038497530293,16.950734443428754,9.0,60.74124536905407,0.12837066666666666,0.07740479737457444,60.0,0.0,0.0,0,0,0
2024-01-03 05:45:00,1.0,20.0,0.8857322261366962,20.080457972418518,16.952980058161003,9.0,60.520034287308825,0.0,0.07696281883732332,60.0,0.0,0.0,0,0,0
2024-01-03 06:00:00,1.0,20.0,0.8731733793281676,20.031588761006045,16.954519721833424,9.0,60.43729833777038,0.12837066666666666,0.0766687682318726,60.0,0.0,0.0,0,0,0
2024-01-03 06:15:00,1.0,20.0,0.8609487852929045,19.983411885037086,16.955376011776895,9.0,60.216878496145085,0.2567413333333333,0.07615478113941423,60.0,0.0,0.0,0,0,0
2024-01-03 06:30:00,1.0,20.0,0.8490486701865889,19.93590892133651,16.95557083379842,9.0,59.85901119678357,0.0,0.07564209830047416,60.0,0.0,0.0,0,0,0
2024-01-03 06:45:00,1.0,20.0,0.8374635485886543,19.889061985429155,16.955125442028546,9.0,59.77769503759768,0.7702240000000001,0.07547962905703341,60.0,0.0,0.0,0,0,0
2024-01-03 07:00:00,1.0,20.0,0.8261842149838071,19.842853715642978,16.9540604581825,9.0,58.86855353478912,0.7702240000000001,0.07512717312019672,60.0,0.0,0.0,0,0,0
2024-01-03 07:15:00,1.0,20.0,0.8152017354951548,19.797267257681664,16.952395890252387,9.0,61.18482676005408,0.0,0.0782910705793309,60.0,0.0,0.0,0,0,0
2024-01-03 07:30:00,1.0,20.0,0.8045074398615208,19.752286249652894,16.950151150647272,9.0,61.10066292402757,0.385112,0.07788388567585793,60.0,0.0,0.0,0,0,0
2024-01-03 07:45:00,1.0,20.0,0.794092913651721,19.707894807538793,16.94734507379731,9.0,60.60293681663594,1.0269653333333333,0.07626396087967677,60.0,0.0,0.0,0,0,0
2024-01-03 08:00:00,1.0,20.0,0.7753604192041077,19.66407751109552,16.943995933238057,9.0,59.41695214774951,0.5134826666666666,0.07473548817476923,60.0,0.0,0.0,0,0,0
2024-01-03 08:15:00,1.0,20.0,0.7649893740682869,19.621327413585966,16.94012467463094,9.0,60.28962732768585,0.12837066666666666,0.0777507438866316,60.0,0.0,0.0,0,0,0
2024-01-03 08:30:00,3.0,19.933333333333334,0.7554888015998075,19.57911501133537,16.93575203140312,9.0,60.92805390496968,0.0,0.07777803981251473,60.0,0.0,0.0,0,0,0
2024-01-03 08:45:00,1.0,19.666666666666668,0.7462335202178472,19.537426378373514,16.93089447413325,9.0,60.84444158314542,0.0,0.07761098284862081,60.0,0.0,0.0,0,0,0
2024-01-03 09:00:00,1.0,20.0,0.7892038942688375,19.533065770491334,16.92556798242564,9.0,60.76100884955279,0.0,0.07744428470103613,60.0,0.0,0.0,0,0,0
2024-01-03 09:15:00,1.0,20.0,0.915563184358982,20.04132259006664,16.923760165273514,9.0,60.67775531845995,0.0,0.07727794459907063,60.0,0.0,0.0,0,0,0
2024-01-03 09:30:00,1.0,20.0,0.9749497552650671,20.505746083166287,16.92879718776377,9.0,60.594680604963585,0.385112,0.07681766460966565,60.0,0.0,0.0,0,0,0
2024-01-03 09:45:00,1.0,20.0,0.9597095694989485,20.451959696325375,16.936491132493117,9.0,60.09810069795366,0.0,0.07611979782242194,60.0,0.0,0.0,0,0,0
2024-01-03 10:00:00,1.0,20.0,0.9318322836528067,20.399013430177053,16.94332208639707,9.0,60.01627100607575,0.2567413333333333,0.07593790254345774,60.0,0.0,0.0,0,0,0
2024-01-03 10:15:00,1.0,20.0,0.9166599099090192,20.347656361458583,16.949322141755058,9.0,59.65863685379539,0.2567413333333333,0.07492912019213878,60.0,0.0,0.0,0,0,0
2024-01-03 10:30:00,1.0,20.0,0.9028108628298663,20.297083936024375,16.954523062758096,9.0,59.302087154592186,1.5404480000000003,0.07400649472697977,60.0,0.683625,0.6577638888888889,1,1,0
2024-01-03 10:45:00,1.0,20.0,0.8893351935157633,20.247274953411424,16.958950131315937,9.0,60.36156034468502,0.0,0.07807834702708982,60.0,0.7113333333333334,0.0,1,0,0
2024-01-03 11:00:00,1.0,20.0,0.8737469185614294,20.19820883402667,16.962627878058,9.0,61.13763474467979,0.0,0.0781967811894843,60.0,0.7390416666666667,0.0,1,0,0
2024-01-03 11:15:00,1.0,20.0,0.8608438204489504,20.15001198576832,16.96558103134101,9.0,61.05357227087359,0.0,0.0780288248243807,60.0,0.76675,0.0,1,0,0
2024-01-03 11:30:00,1.0,20.0,0.8484593235598256,20.10251662967991,16.967833703042764,9.0,60.96969035216607,0.385112,0.07758532676674325,60.0,0.7944583333333334,0.0,1,0,0
2024-01-03 11:45:00,1.0,20.0,0.8364054425509803,20.05570399384191,16.969408237804885,9.0,60.47228519916789,1.5404480000000003,0.07584011956998347,60.0,0.8,0.0,1,0,0
2024-01-03 12:00:00,1.0,20.0,0.8123804659339137,20.009555855546836,16.970326315809984,9.0,60.88478005390632,0.7702240000000001,0.07709951246322096,60.0,0.8,0.0,1,0,0
2024-01-03 12:15:00,1.0,20.0,0.8002553035598671,19.964781528138705,16.97061357528338,9.0,60.18889954600271,2.5674133333333335,0.07446890368722223,60.0,0.8,0.0,1,0,0
2024-01-03 12:30:00,1.0,20.0,0.7893119488019866,19.920626894812504,16.97029548088427,9.0,58.63885891853197,0.0,0.07612640850586548,60.0,0.8,0.0,1,0,0
2024-01-03 12:45:00,1.0,20.0,0.7786575828931246,19.87707554767576,16.96939152325523,9.0,61.13705078707559,1.668818666666667,0.07674261558793602,60.0,0.8,0.0,1,0,0
2024-01-03 13:00:00,1.0,20.0,0.7843292380571419,19.834111558362018,16.967920612997883,9.0,59.26055155866046,0.0,0.07444637920098482,60.0,0.8,0.0,1,0,0
2024-01-03 13:15:00,3.0,19.833333333333332,0.7751464602971436,19.790770466903094,16.965895089447045,9.0,59.18052081178888,0.7702240000000001,0.07428647820435146,60.0,0.8,0.0,1,0,0
2024-01-03 13:30:00,3.0,19.5,0.7650802099465268,19.747999235892802,16.96332615540213,9.0,58.272661960398636,0.6418533333333334,0.07481873864828083,60.0,0.8,0.0,1,0,0
2024-01-03 13:45:00,1.0,19.966666666666665,0.7552766758836195,19.70578294961268,16.960231489062807,9.0,60.727266756405015,0.0,0.07815018274771007,60.0,0.8,0.0,1,0,0
2024-01-03 14:00:00,1.0,20.0,0.7483440587349014,19.66410712774123,16.95662824207572,8.0,61.0732591543112,0.0,0.07806815911033119,60.0,0.8,0.0,1,0,0
2024-01-03 14:15:00,1.0,20.0,0.7403501311675444,19.622800773002012,16.947460199713532,8.0,60.98933495077645,0.0,0.07790047900847728,60.0,0.8,0.0,1,0,0
2024-01-03 14:30:00,1.0,20.0,0.732411623893444,19.581943277986984,16.937907995508176,8.0,60.90559100535405,0.2567413333333333,0.07767796169871331,60.0,0.8,0.0,1,0,0
2024-01-03 14:45:00,1.0,20.0,0.7246700180682322,19.541523465285806,16.927984743452125,8.0,60.54608626869751,0.0,0.07701487055433416,60.0,0.8,0.0,1,0,0
2024-01-03 15:00:00,1.0,20.0,0.7934007636791377,19.50153048202313,16.91770316542179,9.0,60.46329436294155,0.2567413333333333,0.07657358197365359,60.0,0.8,0.0,1,0,0
2024-01-03 15:15:00,1.0,20.0,0.9209861199827607,19.972641484877865,16.91514986060611,9.0,60.1049768476808,1.0269653333333335,0.07596797852465932,60.0,0.8,0.0,1,0,0
2024-01-03 15:30:00,1.0,20.0,0.9970094615878525,20.473582863168634,16.919418380118184,9.0,58.91931036336142,0.2567413333333333,0.07643091968502576,60.0,0.8,0.0,1,0,0
2024-01-03 15:45:00,1.0,20.0,0.9832474656567499,20.455328832293077,16.92730844041203,9.0,60.71117010091932,0.0,0.07734470715254416,60.0,0.8,0.0,1,0,0
2024-01-03 16:00:00,1.0,20.0,0.9700048313325631,20.401084038162324,16.934347053641943,9.0,60.62802361688051,0.385112,0.07695792592259855,60.0,0.8,0.0,1,0,0
2024-01-03 16:15:00,1.0,20.0,0.9553287753724097,20.347561386990332,16.940527909090132,9.0,60.13129292728382,0.7702240000000001,0.0749725856714864,60.0,0.8,0.0,1,0,0
2024-01-03 16:30:00,1.0,20.0,0.940912265672051,20.29485552504243,16.94587726716075,9.0,59.22269650217115,0.0,0.07437074500416836,60.0,0.8,0.0,1,0,0
2024-01-03 16:45:00,1.0,20.0,0.926884344473383,20.24294438820087,16.95042143857569,9.0,59.142747062964574,0.5134826666666666,0.07582067833870293,60.0,0.8,0.0,1,0,0
2024-01-03 17:00:00,1.0,20.0,0.9132336344543776,20.191806558496125,16.954185952191736,9.0,61.089267595089716,0.7702240000000001,0.078100143887871,60.0,0.8,0.0,1,0,0
2024-01-03 17:15:00,1.0,20.0,0.899949094074924,20.14142124503657,16.95719557810728,9.0,60.17730900753706,5.905050666666667,0.07013847453630648,60.0,0.8,0.0,1,0,0
2024-01-03 17:30:00,1.0,20.0,0.887020007659535,20.091768265501372,16.959474350086584,9.0,55.903933198790455,0.7702240000000001,0.06997557087922308,60.0,0.8,0.0,1,0,0
2024-01-03 17:45:00,1.0,20.0,0.8744359757729897,20.04282802818002,16.961045587321575,9.0,58.22574445799817,1.0269653333333333,0.0749638629282635,60.0,0.8,0.0,1,0,0
2024-01-03 18:00:00,1.0,20.0,0.8745755554575202,19.994581514542283,16.961931915550906,8.0,60.26619324367012,0.0,0.07788780407835552,60.0,0.8,0.0,1,0,0
2024-01-03 18:15:00,1.0,20.0,0.8645181456602093,19.946275319324574,16.95707877266464,8.0,61.04247247961073,0.385112,0.07749176650179675,60.0,0.8,0.0,1,0,0
2024-01-03 18:30:00,1.0,20.0,0.853892297820957,19.89857046773336,16.95166792810854,8.0,60.54516790501492,1.5404480000000003,0.07608565997008249,60.0,0.8,0.0,1,0,0
2024-01-03 18:45:00,1.0,20.0,0.8435400831588739,19.85145142484275,16.945717746079414,8.0,59.88238685631322,0.0,0.07766530101682537,60.0,0.8,0.0,1,0,0
2024-01-03 19:00:00,1.0,20.0,0.8334535278640768,19.804903108575154,16.939246043246808,8.0,61.08891006353355,0.0,0.07809942954176784,60.0,0.8,0.0,1,0,0
2024-01-03 19:15:00,1.0,20.0,0.8236248933570135,19.758910876341652,16.93227010493912,8.0,61.00495224391148,0.0,0.07793168227515448,60.0,0.8,0.0,1,0,0
2024-01-03 19:30:00,1.0,20.0,0.8140466693412304,19.713460512076978,16.9248067008516,8.0,60.9211747546047,0.0,0.07776429530752946,60.0,0.8,0.0,1,0,0
2024-01-03 19:45:00,1.0,20.0,0.8047115670613453,19.668538213657342,16.91687210029034,8.0,60.83757720828747,1.5404480000000003,0.07660392102007908,60.0,0.8,0.0,1,0,0
2024-01-03 20:00:00,1.0,20.0,0.7956125127601511,19.624130580689894,16.90848208696596,8.0,59.09922707818944,0.12837066666666666,0.07412405376711037,60.0,0.8,0.0,1,0,0
2024-01-03 20:15:00,1.0,20.0,0.7867426413289907,19.5802246026628,16.899651973350295,8.0,58.88154283500932,1.1553360000000004,0.07531811957329014,60.0,0.8,0.0,1,0,0
2024-01-03 20:30:00,1.0,20.0,0.7780952901456608,19.5368076474453,16.890396614609006,8.0,60.78361079055644,0.12837066666666666,0.07809725273456548,60.0,0.8,0.0,1,0,0
2024-01-03 20:45:00,1.0,20.0,0.8433401087543031,19.567468810421584,16.880763821030445,8.0,60.991660088858964,0.0,0.07790512462171018,60.0,0.8,0.0,1,0,0
2024-01-03 21:00:00,1.0,20.0,0.970737997186043,20.072685620913358,16.87516053442138,8.0,60.90791114934685,1.7971893333333333,0.07735141315795799,60.0,0.8,0.0,1,0,0
2024-01-03 21:15:00,1.0,20.0,1.0210827687860233,20.497277917044347,16.87639808065219,8.0,59.10775984518755,0.0,0.07686263808660079,60.0,0.8,0.0,1,0,0
2024-01-03 21:30:00,1.0,20.0,1.0062059536160521,20.440942392966885,16.87986235483259,8.0,61.175155480307076,0.0,0.07827174741503823,60.0,0.8,0.0,1,0,0
