,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-10-07 21:00:00,1.0,21.1,0.5080831855761477,21.50781749278273,18.18035476238727,7.0,59.9909990571825,0.12837066666666666,0.07564582058533081,60.0,0.7999999999999999,0.0,1,0,0
2024-10-07 21:15:00,1.0,21.5,0.5059880260977059,21.4702521748267,18.162282051001807,7.0,59.55235873580934,0.0,0.07495419272271096,60.0,0.7999999999999999,0.0,1,0,0
2024-10-07 21:30:00,1.0,21.5,0.503417691886063,21.432879238722037,18.144112260868198,7.0,59.391205430863245,0.0,0.07463253207918626,60.0,0.7999999999999999,0.0,1,0,0
2024-10-07 21:45:00,1.0,21.5,0.5008824918446669,21.395696040949748,18.125848397576046,7.0,59.23074370398492,0.0,0.07431225181967786,60.0,0.7999999999999999,0.0,1,0,0
2024-10-07 22:00:00,1.0,21.5,0.5131005111150461,21.358699988933235,18.107493403303295,5.0,59.070970587315756,1.5404480000000003,0.07379927551853148,60.0,0.7999999999999999,0.0,1,0,0
2024-10-07 22:15:00,2.0,17.5,0.5125225458117701,21.32072119272903,18.080490984467687,5.0,61.33369741969349,1.7971893333333335,0.07709782501237838,60.0,0.7999999999999999,0.0,1,0,0
2024-10-07 22:30:00,2.0,15.5,0.5109354611177003,21.282860548293563,18.05350590671545,5.0,58.737284513551245,0.0,0.07809720637731413,60.0,0.7999999999999999,0.0,1,0,0
2024-10-07 22:45:00,2.0,15.5,0.5093610373800446,21.245117105110896,18.02653899790159,5.0,61.43607217303622,0.0,0.0787140689265358,60.0,0.7999999999999999,0.0,1,0,0
2024-10-07 23:00:00,2.0,15.5,0.5151584414622318,21.207489928771103,17.99959106642512,4.0,61.26683504443162,0.12837066666666666,0.0781188944715103,60.0,0.7999999999999999,0.0,1,0,0
2024-10-07 23:15:00,2.0,15.5,0.5145531931321423,21.16939442701012,17.96838331480898,4.0,60.82287755512354,1.7971893333333335,0.07604031695032408,60.0,0.7999999999999999,0.0,1,0,0
2024-10-07 23:30:00,2.0,15.5,0.5134388441623652,21.13138139153364,17.937247486953527,4.0,59.66208757601391,0.0,0.07774861488282804,60.0,0.7999999999999999,0.0,1,0,0
2024-10-07 23:45:00,2.0,15.5,0.512326401429783,21.09345068201761,17.90618336939071,4.0,60.92827545610338,0.0,0.0777005109433285,60.0,0.7999999999999999,0.0,1,0,0
2024-10-08 00:00:00,2.0,15.5,0.5112158722435654,21.05560215758027,17.875190750220543,4.0,60.761217501375725,1.0269653333333335,0.0751258576545312,60.0,0.7999999999999999,0.0,1,0,0
2024-10-08 00:15:00,2.0,15.5,0.5101072636619571,21.017835676801063,17.844269419085364,4.0,61.25839363159771,0.12837066666666666,0.07835942404972886,60.0,0.7999999999999999,0.0,1,0,0
2024-10-08 00:30:00,2.0,15.5,0.5090005824976138,20.980151097739128,17.81341916714461,4.0,60.813918997950424,1.0269653333333335,0.07514255507485776,60.0,0.7999999999999999,0.0,1,0,0
2024-10-08 00:45:00,2.0,15.5,0.5078958353228206,20.942548277951463,17.782639787050112,4.0,61.31105922831982,1.0269653333333335,0.07752256647593528,60.0,0.7999999999999999,0.0,1,0,0
2024-10-08 01:00:00,2.0,15.5,0.5067930284746057,20.90502707451061,17.7519310729218,4.0,61.08640774760232,0.2567413333333333,0.07746465831734399,60.0,0.7999999999999999,0.0,1,0,0
2024-10-08 01:15:00,2.0,15.5,0.5056921680597503,20.86758734402204,17.72129282032405,4.0,60.367856881654866,0.0,0.07658192017436717,60.0,0.7999999999999999,0.0,1,0,0
2024-10-08 01:30:00,2.0,15.5,0.5045932599596966,20.830228942641156,17.690724826242313,4.0,60.203203923802654,0.0,0.0762532742530272,60.0,0.7999999999999999,0.0,1,0,0
2024-10-08 01:45:00,2.0,15.5,0.5034963098353545,20.792951726089875,17.660226889060333,4.0,60.039257562532406,1.7971893333333335,0.0760233936803124,60.0,0.7999999999999999,0.0,1,0,0
2024-10-08 02:00:00,2.0,15.5,0.5024013231318125,20.755755549672937,17.629798808537736,4.0,61.0285278580119,0.2567413333333333,0.07771665609053172,60.0,0.7999999999999999,0.0,1,0,0
2024-10-08 02:15:00,2.0,15.5,0.5013083050829458,20.71864026829381,17.59944038578813,4.0,60.309435190832076,1.5404480000000003,0.07613272486764516,60.0,0.7999999999999999,0.0,1,0,0
2024-10-08 02:30:00,2.0,15.5,0.5002172607159363,20.681605736470274,17.569151423257615,4.0,61.13379579192887,0.0,0.07811072780795413,60.0,0.7999999999999999,0.0,1,0,1
2024-10-08 02:45:00,2.0,15.5,0.4991281948557018,20.644651808349675,17.53893172470366,4.0,60.965855861142536,0.0,0.07777552111623721,60.0,0.0,0.0,0,0,0
2024-10-08 03:00:00,2.0,15.5,0.49804111212922925,20.607778337723857,17.508781095174466,4.0,60.79863663275121,0.0,0.07744175294044923,60.0,0.0,0.0,0,0,0
2024-10-08 03:15:00,2.0,15.5,0.4969560169698191,20.57098517804375,17.478699340988715,4.0,60.63213501391127,0.0,0.07710941710730032,60.0,0.0,0.0,0,0,0
2024-10-08 03:30:00,2.0,15.5,0.495872913621248,20.53427218243366,17.44868626971572,4.0,60.466347925051814,0.0,0.0767785074699928,60.0,0.0,0.0,0,0,0
2024-10-08 03:45:00,2.0,15.5,0.49479180614184226,20.497639203705265,17.418741690155947,4.0,60.301272299817725,0.385112,0.07604452367287845,60.0,0.0,0.0,0,0,0
2024-10-08 04:00:00,1.0,16.7,0.49413076304342773,20.461086094371293,17.38886541232192,4.0,59.30977475728167,1.9255600000000002,0.07502240854999122,60.0,0.0,0.0,0,0,0
2024-10-08 04:15:00,1.0,21.5,0.548736602891893,20.57229305364083,17.35914629560096,4.0,61.45854645414027,1.5404480000000003,0.07809659069961414,60.0,0.0,0.0,0,0,0
2024-10-08 04:30:00,1.0,21.5,0.6399504947283893,21.270160627123715,17.333824192308214,4.0,58.695311548192706,0.8985946666666668,0.07779262869089074,60.0,0.0,0.0,0,0,0
2024-10-08 04:45:00,1.0,21.5,0.6970668206153167,21.961296835190332,17.315081656404004,4.0,59.462754056979605,0.12837066666666666,0.0742611014362009,60.0,0.0,0.0,0,0,0
2024-10-08 05:00:00,2.0,16.7,0.6926213946605971,21.959012333389488,17.30008526310686,4.0,59.02709091485686,0.385112,0.07666430880299516,60.0,0.0,0.0,0,0,0
2024-10-08 05:15:00,2.0,17.5,0.6878928252437004,21.907865168558388,17.284855423209674,4.0,60.90095933835735,0.12837066666666666,0.07727846256422288,60.0,0.7419444444444442,0.7071111111111111,1,1,0
2024-10-08 05:30:00,1.0,17.5,0.6833067553785774,21.857061941310466,17.269369367642856,4.0,60.45880879772716,0.12837066666666666,0.07624921833521127,60.0,0.7999999999999993,0.0,1,0,0
2024-10-08 05:45:00,1.0,21.5,0.6787930747665611,21.806597202770014,17.253633563156264,4.0,60.01887115677711,0.12837066666666666,0.07588534759782171,60.0,0.7999999999999993,0.0,1,0,0
2024-10-08 06:00:00,1.0,20.7,0.5057809875745342,21.75646561143964,17.23765434220211,4.0,59.579715846605026,0.0,0.07500879728615109,60.0,0.7999999999999993,0.0,1,0,1
2024-10-08 06:15:00,1.0,21.5,0.49099014769801463,21.72000241467886,17.221494083861604,4.0,59.41844514054307,0.12837066666666666,0.07420932430382342,60.0,0.0,0.0,0,0,0
2024-10-08 06:30:00,3.0,21.5,0.4883350810086327,21.683738042556428,17.205221311304882,4.0,59.69956795020997,0.0,0.07782342539501383,60.0,0.0,0.0,0,0,0
2024-10-08 06:45:00,3.0,21.5,0.48571773678537816,21.647669656475227,17.188839291948565,4.0,60.96559498591109,0.7702240000000001,0.07512957400450053,60.0,0.0,0.0,0,0,0
2024-10-08 07:00:00,3.0,21.5,0.30516461482552193,21.611794472889894,17.17235122458866,7.0,59.148064607019435,0.0,0.07414722503636209,60.0,0.0,0.0,0,0,0
2024-10-08 07:15:00,3.0,21.5,0.29015268167083214,21.590198194826623,17.168650955412772,7.0,59.70532093159486,0.2567413333333333,0.07806129907199465,60.0,0.0,0.0,0,0,0
2024-10-08 07:30:00,1.0,21.5,0.28789993275369674,21.568771016223796,17.164806385946925,7.0,61.13551116292599,0.0,0.07811415167406101,60.0,0.0,0.0,0,0,0
2024-10-08 07:45:00,1.0,21.5,0.2856848982422385,21.54751009781228,17.160820938080192,7.0,60.96756387074572,0.0,0.07777893028906362,60.0,0.0,0.0,0,0,0
2024-10-08 08:00:00,3.0,21.5,0.19402693593696366,21.526412656731804,17.15669796303168,10.0,60.80033731255137,1.9255600000000002,0.07662086232698416,60.0,0.0,0.0,0,0,0
2024-10-08 08:15:00,3.0,21.5,0.1848861562514747,21.51256112236423,17.165301965866615,10.0,57.92894988757696,0.385112,0.076519334217543,60.0,0.0,0.0,0,0,0
2024-10-08 08:30:00,3.0,21.5,0.1821694556658456,21.498914038520393,17.17366821193389,10.0,60.5198046396176,0.0,0.07688520662340885,60.0,0.0,0.0,0,0,0
2024-10-08 08:45:00,3.0,21.5,0.17950568656747057,21.485467418921232,17.181801675665014,10.0,60.354499608654706,0.2567413333333333,0.0760775547684543,60.0,0.0,0.0,0,0,0
2024-10-08 09:00:00,3.0,21.5,0.12404793992673786,21.472217357972575,17.189707230021334,12.0,59.63893104847408,1.6688186666666667,0.07423476346688321,60.0,0.7941944444444438,0.7071111111111111,1,1,0
2024-10-08 09:15:00,1.0,21.5,0.11724158321587383,21.463344731432432,17.205961528602938,12.0,61.62472157135942,0.0,0.07909061154156619,60.0,0.7999999999999993,0.0,1,0,0
2024-10-08 09:30:00,1.0,21.5,0.114256722136885,21.454697009703402,17.22192142637084,12.0,61.45467486713722,0.12837066666666666,0.07845709496308144,60.0,0.7999999999999993,0.0,1,0,0
2024-10-08 09:45:00,1.0,21.5,0.11133389494150445,21.44626952037006,17.237592830056,12.0,61.009990238692936,0.2567413333333333,0.07767965515802494,60.0,0.7999999999999993,0.0,1,0,0
2024-10-08 10:00:00,3.0,21.5,0.07481117503895174,21.438057686255032,17.25298152644738,14.0,60.29097712440192,1.5404480000000003,0.07618767748273202,60.0,0.7999999999999993,0.0,1,0,1
2024-10-08 10:15:00,3.0,21.5,0.06894904483871285,21.43272342194733,17.276658671137138,14.0,59.6818703166273,1.5404480000000003,0.07480532676586422,60.0,0.0,0.0,0,0,0
2024-10-08 10:30:00,3.0,21.5,0.06554351290660006,21.427645965642636,17.299974889410585,14.0,61.22575948507146,0.12837066666666666,0.07814714985188723,60.0,0.0,0.0,0,0,0
2024-10-08 10:45:00,3.0,21.5,0.062211683653553056,21.42281976557939,17.32293725345497,14.0,60.78174124602057,0.0,0.07740802989039954,60.0,0.0,0.0,0,0,0
2024-10-08 11:00:00,3.0,21.5,0.04778123910144318,21.418239383628432,17.345552692230704,15.0,60.615312132543856,0.5134826666666666,0.0766345024229016,60.0,0.0,0.0,0,0,0
2024-10-08 11:15:00,3.0,21.5,0.0434122801734171,21.414784800893035,17.372108851418144,15.0,59.34654612160118,0.0,0.07454339247288769,60.0,0.0,0.0,0,0,0
2024-10-08 11:30:00,3.0,21.5,0.03990657502327276,21.411594667853834,17.398282821030307,15.0,59.186276047005855,0.6418533333333334,0.07573590657073699,60.0,0.0,0.0,0,0,0
2024-10-08 11:45:00,3.0,21.5,0.03647798489913466,21.40866317552628,17.42408202289651,15.0,60.510140557484455,0.0,0.076865917196617,60.0,0.7999999999999997,0.7535555555555556,1,1,0
2024-10-08 12:00:00,3.0,21.5,0.024350395518761194,21.405984634015176,17.449513728692594,16.0,60.34487699924997,0.0,0.07653605252204101,60.0,0.7999999999999997,0.0,1,0,0
2024-10-08 12:15:00,3.0,21.5,0.020039375872315527,21.404249138078132,17.478865121434367,16.0,60.180322657946014,0.0,0.07620760343850329,60.0,0.7999999999999997,0.0,1,0,0
2024-10-08 12:30:00,1.0,21.5,0.016423264361394827,21.402786498975242,17.507812732649146,16.0,60.01647449001802,1.9255600000000002,0.07484122133823161,60.0,0.7999999999999997,0.0,1,0,0
2024-10-08 12:45:00,1.0,21.5,0.012887813356995735,21.401590640483487,17.536364345006806,16.0,61.4489611139922,0.7702240000000001,0.07631447347088989,60.0,0.7999999999999997,0.0,1,0,0
2024-10-08 13:00:00,2.0,17.9,0.024758820807499828,21.4006556111175,17.564527583859356,16.0,59.628883172941556,0.5134826666666666,0.07557650921451,60.0,0.7999999999999997,0.0,1,0,0
2024-10-08 13:15:00,2.0,15.5,0.02232700208362971,21.39876257562953,17.59230481234149,16.0,61.2290903915439,0.0,0.07830093502863043,60.0,0.7999999999999997,0.0,1,0,0
2024-10-08 13:30:00,1.0,19.1,0.018873711304351667,21.397130101044247,17.61969767221916,16.0,61.06074151068922,0.7702240000000001,0.07730270194797556,60.0,0.7999999999999997,0.0,1,0,0
2024-10-08 13:45:00,1.0,21.5,0.015497305167214946,21.39575239559818,17.64671357934782,16.0,59.2385388548049,0.0,0.07432781087526141,60.0,0.7999999999999997,0.0,1,0,0
2024-10-08 14:00:00,1.0,21.5,0.04925675999242612,21.394623786404317,17.67335979966258,16.0,59.07873228579456,0.385112,0.07675357593327377,60.0,0.7999999999999997,0.0,1,0,1
2024-10-08 14:15:00,1.0,21.5,0.04831978507380074,21.390805765908148,17.699631101257207,16.0,60.95240878283243,0.2567413333333333,0.07697693494446387,60.0,0.0,0.0,0,0,0
2024-10-08 14:30:00,1.0,21.5,0.04480195775241888,21.387253094393046,17.725520729203367,16.0,60.23490653378796,0.0,0.0763165523963622,60.0,0.0,0.0,0,0,0
2024-10-08 14:45:00,3.0,21.5,0.04136129734012714,21.383959958997252,17.75103610655276,16.0,60.070824122997884,0.2567413333333333,0.0754008778260062,60.0,0.0,0.0,0,0,0
2024-10-08 15:00:00,1.0,21.5,0.11511510314705904,21.380920665995202,17.776184506152752,16.0,59.356710434408754,0.0,0.07456368035590542,60.0,0.0,0.0,0,0,0
2024-10-08 15:15:00,1.0,21.5,0.11659005706497476,21.372026494176318,17.800947352712754,16.0,59.19639674038028,0.0,0.07424369556872239,60.0,0.0,0.0,0,0,0
2024-10-08 15:30:00,1.0,21.5,0.11261672781129667,21.363431832399222,17.82530305695862,16.0,59.03677102128842,0.0,0.07650212882259227,60.0,0.0,0.0,0,0,0
2024-10-08 15:45:00,1.0,21.5,0.10872775778457107,21.355130326422326,17.849259684512297,16.0,61.02231350590303,0.0,0.07788821010112414,60.0,0.7999999999999996,0.74775,1,1,0
2024-10-08 16:00:00,1.0,21.5,0.31003614043120814,21.347115751809458,17.872825137447307,14.0,60.85485199350212,1.5404480000000003,0.07611863752526528,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 16:15:00,1.0,21.5,0.3199663212205586,21.323146836866798,17.887384531754744,14.0,61.67924288272156,0.2567413333333333,0.07828095321292636,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 16:30:00,1.0,21.5,0.31530342966291985,21.299528828415703,17.90153686133687,14.0,60.95893696324799,0.0,0.07776171105413526,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 16:45:00,1.0,21.5,0.3107312698808407,21.2762548934505,17.915290650691706,14.0,60.79174742682009,1.7971893333333335,0.07641066929829624,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 17:00:00,1.0,21.5,0.4561818979865843,21.25331833724971,17.92865425041491,12.0,61.06351044075114,0.0,0.07797043883716477,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 17:15:00,1.0,21.5,0.4620310901012467,21.21884440509129,17.933031604689436,12.0,60.89587213460338,0.0,0.07763583418569381,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 17:30:00,1.0,21.5,0.4572435463684753,21.18473033524755,17.93704257911939,12.0,60.72895323644971,0.2567413333333333,0.0767511821145033,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 17:45:00,1.0,21.5,0.45254313267795665,21.150969566944966,17.9406952401724,12.0,60.01193636138269,0.2567413333333333,0.07509975988806672,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 18:00:00,1.0,21.5,0.4552874806472079,21.117555671149404,17.943997488908398,11.0,59.298470083553596,0.0,0.07444743310462233,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 18:15:00,1.0,21.5,0.4517006060654326,21.083898674251028,17.942677477524885,11.0,59.13840632389245,0.0,0.07412794718433785,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 18:30:00,1.0,21.5,0.44767458735780935,21.050544097581138,17.941073759515337,11.0,59.69570409631028,1.5404480000000003,0.07680752296103717,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 18:45:00,3.0,21.5,0.44997998792787025,21.01748663915251,17.939192793769443,11.0,59.08526460594972,1.5404480000000003,0.07641658563788961,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 19:00:00,3.0,21.5,0.5280647076254172,21.328877331245735,17.9376629843658,10.0,61.342364159045495,0.0,0.0785270285174436,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 19:15:00,3.0,21.5,0.5791776786212278,22.028248210043884,17.937135962525453,10.0,61.173529171788694,1.9255600000000002,0.07628360105973522,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 19:30:00,3.0,21.5,0.5738737765676477,21.985452305781074,17.93977612695971,10.0,61.169565385468196,0.12837066666666666,0.07792474504895845,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 19:45:00,1.0,21.5,0.5682542210375245,21.943078702745826,17.94199842447993,10.0,60.726025322056664,0.385112,0.07656146454584478,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 20:00:00,1.0,21.5,0.5627355134006736,21.90111980747814,17.943812161322274,10.0,59.73341634429445,0.0,0.07531558218897011,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 20:15:00,1.0,21.5,0.557315632617723,21.859568178732008,17.945226452675257,10.0,59.571486043362604,0.0,0.074992370667982,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 20:30:00,1.0,21.5,0.5519925986832572,21.81841652438485,17.946250226568964,10.0,59.41025065492213,0.0,0.07467054618649173,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 20:45:00,1.0,21.5,0.5467644717914956,21.777657698409808,17.946892227685034,10.0,59.24970719680497,0.0,0.07435010279211687,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 21:00:00,1.0,21.5,0.5416293515189309,21.737284697909633,17.94716102108931,10.0,59.08985269964082,0.0,0.07517719361252163,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 21:15:00,1.0,21.5,0.5365853760235927,21.69729066021079,17.94706499588843,10.0,61.07824382660865,0.0,0.07799984655162531,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 21:30:00,1.0,21.5,0.5316307212605954,21.657668860016777,17.94661236881211,10.0,60.91054229317228,0.0,0.07766511569901717,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 21:45:00,1.0,21.5,0.5267636002136319,21.618412706619203,17.945811187722626,10.0,60.74356043906547,0.0,0.07733182132030794,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 22:00:00,1.0,21.5,0.521982262142107,21.579515741165633,17.94466933505276,10.0,60.57729517583498,0.0,0.07699995725097089,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 22:15:00,2.0,17.9,0.5172849918435679,21.540971633982974,17.94319453117401,10.0,60.411743428281525,0.0,0.07666951735293408,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 22:30:00,2.0,15.5,0.5126701089311437,21.502774181955267,17.941394337696163,10.0,60.24690213440279,0.0,0.07634049551446655,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 22:45:00,2.0,15.5,0.5081359671256725,21.464917305954827,17.93927616069981,10.0,60.082768245336794,0.0,0.07601288565006542,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 23:00:00,2.0,15.5,0.5036809535622306,21.42739504832559,17.9368472539031,10.0,59.919338725305586,0.0,0.07568668170034343,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 23:15:00,2.0,15.5,0.4993034881107545,21.390201570417616,17.934114721764114,10.0,59.756610551559035,0.0,0.07536187763191662,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 23:30:00,2.0,15.5,0.49500202271048743,21.353331150171734,17.931085522520064,10.0,59.594580714318894,0.0,0.0750384674372929,60.0,0.7999999999999996,0.0,1,0,0
2024-10-08 23:45:00,2.0,15.5,0.4907750407179508,21.31677817975332,17.927766471164812,10.0,59.43324621672318,0.0,0.07471644513476097,60.0,0.7999999999999996,0.0,1,0,0
2024-10-09 00:00:00,2.0,15.5,0.486621056268187,21.28053716323415,17.924164242365705,10.0,59.27260407477076,0.0,0.07439580476827956,60.0,0.7999999999999996,0.0,1,0,0
2024-10-09 00:15:00,2.0,15.5,0.4825386136489815,21.244602714321374,17.920285373321104,10.0,59.11265131726609,1.6688186666666667,0.07461503658141459,60.0,0.7999999999999996,0.0,1,0,0
2024-10-09 00:30:00,2.0,15.5,0.47852628668781466,21.208969554132715,17.916136266559878,10.0,61.09762424387079,0.12837066666666666,0.07770770922804537,60.0,0.7999999999999996,0.0,1,0,0
2024-10-09 00:45:00,2.0,15.5,0.47458267815128097,21.17363250901685,17.911723192683844,10.0,60.65455081265903,0.2567413333333333,0.07689665378331803,60.0,0.7999999999999996,0.0,1,0,0
2024-10-09 01:00:00,2.0,15.5,0.47806579995363907,21.138586508418143,17.907052293054523,9.0,59.93722117002886,0.8985946666666668,0.07537639482385752,60.0,0.7999999999999996,0.0,1,0,0
2024-10-09 01:15:00,2.0,15.5,0.4752000404340147,21.10324290914498,17.8978499956036,9.0,59.27650937991546,0.12837066666666666,0.07760963612379992,60.0,0.7999999999999996,0.0,1,0,0
2024-10-09 01:30:00,2.0,15.5,0.4718778429782719,21.068148535458214,17.888453164271688,9.0,60.983670697375025,0.0,0.07781107937977234,60.0,0.7999999999999996,0.0,1,0,0
2024-10-09 01:45:00,2.0,15.5,0.468609128649938,21.033299361371505,17.878866602403267,9.0,60.816375017867635,2.5674133333333335,0.07462906536801797,60.0,0.7999999999999996,0.0,1,0,0
2024-10-09 02:00:00,2.0,15.5,0.4653928410590641,20.998691440457733,17.86909501378045,9.0,61.5859924119641,1.5404480000000003,0.0787925084646083,60.0,0.7999999999999996,0.0,1,0,0
2024-10-09 02:15:00,2.0,15.5,0.46222794522922805,20.96432090423627,17.85914300465187,9.0,58.1045866364788,1.5404480000000003,0.07625780372746321,60.0,0.7999999999999996,0.0,1,0,0
2024-10-09 02:30:00,2.0,15.5,0.45911342716221865,20.930183960592895,17.84901508572029,9.0,61.07870220419327,1.5404480000000003,0.07656544066621322,60.0,0.7999999999999996,0.0,1,0,0
2024-10-09 02:45:00,2.0,15.5,0.4560482934115779,20.896276892231985,17.838715674089794,9.0,61.185457826267815,0.2567413333333333,0.077956360808425,60.0,0.7999999999999996,0.0,1,0,0
2024-10-09 03:00:00,2.0,15.5,0.45303157066480587,20.862596055160033,17.828249095173373,9.0,60.465849788218165,0.2567413333333333,0.07600576727667874,60.0,0.7999999999999996,0.0,1,0,0
2024-10-09 03:15:00,2.0,15.5,0.4500623053340685,20.829137877200104,17.81761958456171,9.0,59.750435572859786,0.12837066666666666,0.07483531132633711,60.0,0.7999999999999996,0.0,1,0,0
