,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-03 14:15:00,3.0,21.5,0.6483794085983772,21.513328664858374,19.273212410050068,8.0,0.7999999999999998,0,0,1,0.0
2024-01-03 14:30:00,3.0,21.5,0.6483794085983772,21.474257725860518,19.2725403427975,8.0,0.0,0,1,0,0.0
2024-01-03 14:45:00,3.0,21.5,0.6483794085983772,21.435679418922806,19.271398427135797,8.0,0.0,0,0,0,0.0
2024-01-03 15:00:00,3.0,21.5,0.6483794085983772,21.397471700253284,19.270966427116555,9.0,0.0,0,0,0,0.0
2024-01-03 15:15:00,3.0,21.5,0.6483794085983772,21.359628260565092,19.271397939817096,9.0,0.0,0,0,0,0.0
2024-01-03 15:30:00,3.0,21.5,0.6483794085983772,21.322274720937116,19.271358366392374,9.0,0.0,0,0,0,0.0
2024-01-03 15:45:00,3.0,21.5,0.6483794085983772,21.285399258526777,19.27086068543464,9.0,0.0,0,0,0,0.0
2024-01-03 16:00:00,1.0,21.5,0.6483794085983772,21.2489665375518,19.269917453088553,9.0,0.0,0,0,0,0.0
2024-01-03 16:15:00,1.0,21.5,0.6483794085983772,21.212962354285175,19.26854056729962,9.0,0.0,0,0,0,0.0
2024-01-03 16:30:00,1.0,21.5,0.6483794085983772,21.17740321565571,19.266741909465633,9.0,0.0,0,0,0,0.0
2024-01-03 16:45:00,1.0,21.5,0.6483794085983772,21.142278454103685,19.264533178494073,9.0,0.0,0,0,0,0.0
2024-01-03 17:00:00,1.0,21.5,0.6483794085983772,21.107577676478247,19.261925769385403,9.0,0.0,0,0,0,0.0
2024-01-03 17:15:00,1.0,21.5,0.6483794085983772,21.073290756943646,19.258930781094552,9.0,0.0,0,0,0,0.0
2024-01-03 17:30:00,1.0,21.5,0.6483794085983772,21.039407830068907,19.25555902418908,9.0,0.0,0,0,0,0.0
2024-01-03 17:45:00,1.0,21.5,0.6483794085983772,21.059383339573426,19.25186536689441,9.0,0.0,0,0,0,0.0
2024-01-03 18:00:00,1.0,21.5,0.6483794085983772,21.818120373048107,19.251378292276822,8.0,0.0,0,0,0,0.0
2024-01-03 18:15:00,1.0,21.5,0.6483794085983772,21.964282053545904,19.25660906114907,8.0,0.0,0,0,0,0.0
2024-01-03 18:30:00,1.0,21.5,0.6483794085983772,21.917920104356277,19.261712355138517,8.0,0.0,0,0,0,0.0
2024-01-03 18:45:00,1.0,21.5,0.6483794085983772,21.872212193722575,19.266170907995054,8.0,0.0,0,0,0,0.0
2024-01-03 19:00:00,3.0,21.5,0.6483794085983772,21.82714235135218,19.270002280544325,8.0,0.0,0,0,0,0.0
2024-01-03 19:15:00,3.0,21.5,0.6483794085983772,21.782695018314755,19.273223577948464,8.0,0.0,0,0,0,0.0
2024-01-03 19:30:00,1.0,21.5,0.6483794085983772,21.73885503640718,19.27585146149232,8.0,0.0,0,0,0,0.0
2024-01-03 19:45:00,3.0,21.5,0.6483794085983772,21.695607637793458,19.277902160064848,8.0,0.0,0,0,0,0.0
2024-01-03 20:00:00,3.0,21.5,0.6483794085983772,21.652938434912592,19.27939148134368,8.0,0.0,0,0,0,0.0
2024-01-03 20:15:00,1.0,21.5,0.6483794085983772,21.61083341064735,19.28033482269034,8.0,0.0,0,0,0,0.0
2024-01-03 20:30:00,1.0,21.5,0.6483794085983772,21.569278908747343,19.28074718176373,8.0,0.0,0,0,0,0.0
2024-01-03 20:45:00,1.0,21.5,0.6483794085983772,21.52826162449975,19.280643166859235,8.0,0.0,0,0,0,0.0
2024-01-03 21:00:00,2.0,18.7,0.6483794085983772,21.487768595641217,19.280037006980308,8.0,0.0,0,0,0,0.0
2024-01-03 21:15:00,2.0,15.5,0.6483794085983772,21.447787193504908,19.278942561649718,8.0,0.0,0,0,0,0.0
2024-01-03 21:30:00,2.0,15.5,0.6483794085983772,21.408305114396363,19.277373330467004,8.0,0.0,0,0,0,0.0
2024-01-03 21:45:00,2.0,15.5,0.6483794085983772,21.36931037119244,19.275342462418802,8.0,0.0,0,0,0,0.0
